,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
36,1695730475705,-0.4543457,-0.90460205,0.34197998,-2.390625,-5.046875,3.09375
37,1695730475751,-0.40942383,-0.88897705,0.3475952,-1.703125,1.921875,2.578125
38,1695730475779,-0.4033203,-0.91192627,0.3847046,2.4375,7.328125,5.578125
39,1695730475825,-0.41674805,-0.92681885,0.36517334,-0.875,8.890625,5.484375
40,1695730475870,-0.32958984,-0.8826294,0.3468628,2.28125,9.953125,3.703125
41,1695730475899,-0.32592773,-0.9026489,0.37908936,5.375,10.921875,4.328125
42,1695730475945,-0.36376953,-0.93536377,0.3895874,3.5,9.875,2.5
43,1695730475993,-0.3413086,-0.90289307,0.3600464,3.78125,10.734375,0.109375
44,1695730476020,-0.32348633,-0.89971924,0.36932373,3.5625,11.0,-1.703125
45,1695730476065,-0.34594727,-0.92315674,0.38568115,2.3125,10.203125,-2.515625
46,1695730476095,-0.33496094,-0.89971924,0.34735107,0.515625,6.890625,-3.71875
47,1695730476139,-0.33984375,-0.8796997,0.3842163,1.640625,5.671875,-5.46875
48,1695730476184,-0.4038086,-0.9055786,0.3781128,0.71875,5.5625,-5.078125
49,1695730476215,-0.4050293,-0.9397583,0.35321045,1.140625,7.609375,-4.109375
50,1695730476261,-0.34960938,-0.956604,0.35516357,2.765625,9.328125,-4.140625
51,1695730476303,-0.3383789,-0.90753174,0.3632202,2.96875,8.3125,-3.546875
52,1695730476333,-0.37304688,-0.90582275,0.37225342,3.796875,6.46875,-2.046875
53,1695730476379,-0.36669922,-0.89263916,0.35125732,2.640625,6.71875,-2.03125
54,1695730476408,-0.38134766,-0.8977661,0.35931396,5.875,8.4375,-3.65625
55,1695730476454,-0.37548828,-0.8970337,0.39227295,8.671875,9.25,-4.8125
56,1695730476499,-0.44018555,-0.8994751,0.33392334,6.0,12.515625,-7.21875
57,1695730476529,-0.45214844,-0.8677368,0.2904663,11.0625,13.546875,-9.71875
58,1695730476575,-0.4572754,-0.88848877,0.3451538,15.375,17.359375,-6.796875
59,1695730476619,-0.4777832,-0.8960571,0.31243896,8.734375,11.40625,-10.078125
60,1695730476649,-0.4560547,-0.94415283,0.30291748,9.421875,8.984375,-10.0625
61,1695730476695,-0.42333984,-0.96295166,0.32659912,5.375,5.21875,-5.234375
62,1695730476724,-0.46313477,-0.9351196,0.36883545,3.96875,0.953125,-3.75
63,1695730476767,-0.42578125,-0.8945923,0.3336792,-4.984375,2.859375,-0.140625
64,1695730476815,-0.46899414,-0.878479,0.2958374,-2.46875,2.828125,4.5625
65,1695730476844,-0.47998047,-0.8357544,0.2929077,-4.53125,-0.046875,0.578125
66,1695730476890,-0.45532227,-0.88531494,0.3012085,-4.265625,-1.28125,1.046875
67,1695730476935,-0.4489746,-0.90338135,0.27630615,-7.703125,-4.671875,2.125
68,1695730476967,-0.48364258,-0.89630127,0.31097412,-10.1875,-8.515625,1.734375
69,1695730477010,-0.49975586,-0.88116455,0.29730225,-11.609375,-8.828125,3.21875
70,1695730477054,-0.49902344,-0.87628174,0.31170654,-13.53125,-8.828125,2.609375
71,1695730477085,-0.4711914,-0.87701416,0.307312,-13.203125,-14.40625,-1.734375
72,1695730477130,-0.47973633,-0.9380493,0.3451538,-11.515625,-15.796875,-1.859375
73,1695730477159,-0.51000977,-0.9475708,0.36273193,-12.25,-11.84375,-1.15625
74,1695730477205,-0.4248047,-0.8833618,0.35198975,-5.765625,-4.5625,0.46875
75,1695730477266,-0.32348633,-0.829895,0.40081787,-3.703125,-4.109375,4.328125
76,1695730477280,-0.3947754,-0.8201294,0.3649292,-9.921875,-8.03125,5.25
77,1695730477325,-0.44091797,-0.878479,0.35687256,-7.8125,-13.078125,7.515625
78,1695730477370,-0.38452148,-0.88409424,0.45770264,-7.21875,-10.78125,5.640625
79,1695730477400,-0.47265625,-0.8765259,0.4418335,-10.53125,-6.328125,4.875
80,1695730477446,-0.43481445,-0.8569946,0.39422607,-8.921875,-2.1875,8.046875
81,1695730477475,-0.375,-0.8604126,0.42034912,-8.46875,-7.453125,5.09375
82,1695730477520,-0.4309082,-0.88409424,0.39593506,-6.0,-5.109375,3.21875
83,1695730477566,-0.41870117,-0.89630127,0.416687,-7.125,-5.15625,5.359375
84,1695730477594,-0.35864258,-0.8731079,0.46624756,-5.203125,-2.234375,6.34375
85,1695730477639,-0.42456055,-0.85772705,0.43695068,-3.546875,0.515625,6.0
86,1695730477716,-0.43530273,-0.8921509,0.44451904,-2.578125,1.125,6.828125
87,1695730477719,-0.38330078,-0.8604126,0.4442749,-3.375,0.8125,7.8125
88,1695730477760,-0.37646484,-0.8526001,0.4491577,0.578125,5.296875,7.203125
89,1695730477843,-0.38793945,-0.8904419,0.44158936,-1.03125,1.875,6.15625
90,1695730477845,-0.37670898,-0.86431885,0.4484253,0.90625,1.921875,5.40625
91,1695730477878,-0.37670898,-0.8753052,0.43841553,-0.75,4.78125,5.25
92,1695730477922,-0.3425293,-0.8772583,0.45257568,0.171875,1.96875,3.15625
93,1695730477954,-0.36914062,-0.880188,0.44818115,-1.234375,2.5,3.4375
94,1695730477999,-0.3552246,-0.90045166,0.45013428,0.96875,2.640625,2.984375
95,1695730478029,-0.31958008,-0.880188,0.43743896,-3.390625,3.125,1.96875
96,1695730478074,-0.34594727,-0.8887329,0.4772339,-0.421875,5.28125,1.0
97,1695730478106,-0.3544922,-0.90093994,0.449646,0.75,2.125,3.078125
98,1695730478149,-0.30566406,-0.8882446,0.44891357,-0.390625,3.1875,1.046875
99,1695730478194,-0.30322266,-0.89971924,0.4472046,-1.28125,2.8125,1.421875
100,1695730478224,-0.3161621,-0.91363525,0.4677124,-0.421875,2.53125,1.171875
101,1695730478271,-0.30444336,-0.88287354,0.4533081,-0.859375,1.0,1.21875
102,1695730478330,-0.32226562,-0.88360596,0.45159912,-0.84375,-0.015625,-0.015625
103,1695730478346,-0.33789062,-0.88287354,0.45721436,0.78125,-1.453125,0.765625
104,1695730478389,-0.31567383,-0.87628174,0.4598999,0.890625,0.234375,-0.125
105,1695730478419,-0.3449707,-0.8870239,0.45184326,-0.234375,1.375,-0.6875
106,1695730478465,-0.33789062,-0.8948364,0.44622803,0.15625,2.828125,-1.046875
107,1695730478510,-0.31591797,-0.8845825,0.4545288,0.984375,2.84375,-1.4375
108,1695730478540,-0.34033203,-0.8911743,0.4611206,0.453125,2.546875,-2.25
109,1695730478587,-0.36328125,-0.8909302,0.43670654,-0.625,1.890625,-2.265625
110,1695730478645,-0.34326172,-0.8833618,0.4484253,-0.125,2.09375,-3.234375
111,1695730478661,-0.35107422,-0.89508057,0.447937,-0.8125,3.8125,-3.203125
112,1695730478711,-0.34521484,-0.8928833,0.4623413,1.1875,1.75,-3.71875
113,1695730478737,-0.36743164,-0.8897095,0.43597412,-2.578125,2.28125,-3.875
114,1695730478795,-0.36401367,-0.8911743,0.44696045,-0.890625,4.328125,-4.203125
115,1695730478825,-0.35888672,-0.88238525,0.44866943,-0.84375,2.59375,-2.734375
116,1695730478855,-0.35766602,-0.8904419,0.46087646,0.015625,2.140625,-4.09375
117,1695730478900,-0.3671875,-0.87286377,0.45648193,-0.453125,3.828125,-3.375
118,1695730478945,-0.36816406,-0.8994751,0.44989014,0.5625,3.296875,-2.734375
119,1695730478975,-0.3515625,-0.8777466,0.45355225,0.5,2.359375,-2.15625
120,1695730479020,-0.36401367,-0.8838501,0.45062256,1.0625,2.078125,-1.90625
121,1695730479049,-0.38842773,-0.8792114,0.43792725,-0.03125,1.828125,-1.015625
122,1695730479095,-0.35986328,-0.88360596,0.44647217,0.53125,0.40625,-0.78125
123,1695730479139,-0.37353516,-0.8831177,0.4335327,0.875,-1.078125,-1.515625
124,1695730479169,-0.39111328,-0.8843384,0.4472046,1.0,1.015625,-1.140625
125,1695730479214,-0.3935547,-0.87042236,0.43719482,1.21875,-0.015625,-0.75
126,1695730479261,-0.38354492,-0.8809204,0.43450928,0.609375,0.671875,-0.8125
127,1695730479290,-0.3774414,-0.87457275,0.43475342,0.296875,0.328125,-1.3125
128,1695730479335,-0.40307617,-0.87164307,0.42718506,1.234375,-1.78125,-1.03125
129,1695730479364,-0.38671875,-0.8789673,0.4389038,0.8125,-0.765625,-0.71875
130,1695730479410,-0.38256836,-0.88848877,0.41937256,-0.0625,0.21875,-0.34375
131,1695730479455,-0.40063477,-0.8740845,0.42645264,-0.296875,0.34375,-0.46875
132,1695730479484,-0.39038086,-0.878479,0.43377686,-0.078125,0.875,0.296875
133,1695730479529,-0.38476562,-0.8723755,0.43670654,0.671875,-1.890625,-0.59375
134,1695730479575,-0.40405273,-0.8855591,0.42230225,-0.1875,-2.21875,-0.078125
135,1695730479605,-0.40234375,-0.86846924,0.43621826,-1.109375,-1.484375,-0.1875
136,1695730479649,-0.40649414,-0.87628174,0.43719482,0.09375,-0.265625,0.90625
137,1695730479680,-0.4033203,-0.88165283,0.4142456,-1.296875,-0.640625,0.046875
138,1695730479726,-0.38427734,-0.87628174,0.4406128,0.328125,-0.390625,0.21875
139,1695730479771,-0.4116211,-0.8665161,0.43133545,-0.75,-0.9375,-0.265625
140,1695730479799,-0.41137695,-0.8753052,0.42840576,-0.25,1.1875,0.0625
141,1695730479843,-0.4050293,-0.8804321,0.42303467,-0.71875,-0.09375,-0.5625
142,1695730479891,-0.41796875,-0.8760376,0.43133545,-0.875,1.8125,-0.109375
143,1695730479920,-0.39575195,-0.8640747,0.4286499,-1.65625,2.109375,0.265625
144,1695730479965,-0.3798828,-0.8921509,0.43865967,1.125,0.75,-0.671875
145,1695730479995,-0.3996582,-0.8777466,0.41741943,-2.484375,0.359375,-0.171875
146,1695730480040,-0.4104004,-0.880188,0.42718506,-1.921875,0.84375,0.296875
147,1695730480085,-0.3869629,-0.87457275,0.4418335,0.03125,0.5,0.125
148,1695730480124,-0.40820312,-0.8779907,0.416687,-2.390625,1.546875,0.21875
149,1695730480160,-0.40844727,-0.8743286,0.41497803,-2.828125,0.53125,-0.46875
150,1695730480205,-0.3935547,-0.89434814,0.44696045,-0.96875,2.125,0.015625
151,1695730480235,-0.39916992,-0.8821411,0.434021,-2.515625,0.84375,0.609375
152,1695730480280,-0.40234375,-0.87628174,0.43328857,-1.375,0.640625,0.328125
153,1695730480310,-0.39257812,-0.878479,0.43450928,-2.875,1.46875,0.578125
154,1695730480356,-0.39916992,-0.86798096,0.44696045,-1.625,0.109375,0.859375
155,1695730480400,-0.3779297,-0.86602783,0.44158936,-3.171875,-0.078125,0.296875
156,1695730480430,-0.3947754,-0.8723755,0.44940186,-1.546875,-0.046875,-0.1875
157,1695730480475,-0.41137695,-0.8711548,0.44354248,-2.203125,-0.53125,1.171875
158,1695730480518,-0.40429688,-0.8687134,0.44744873,-1.921875,0.984375,1.359375
159,1695730480549,-0.37329102,-0.8555298,0.4569702,-2.28125,0.328125,1.140625
160,1695730480595,-0.38232422,-0.8567505,0.47601318,0.390625,-0.796875,0.125
161,1695730480623,-0.43823242,-0.8897095,0.45013428,0.15625,1.640625,1.0
162,1695730480672,-0.37231445,-0.8413696,0.44525146,2.546875,1.359375,-0.4375
163,1695730480717,-0.42333984,-0.89508057,0.45648193,2.3125,5.578125,-0.4375
164,1695730480746,-0.40942383,-0.86968994,0.44989014,3.09375,4.765625,0.265625
165,1695730480790,-0.42333984,-0.864563,0.44891357,1.46875,6.328125,-0.703125
166,1695730480849,-0.41186523,-0.8867798,0.4328003,3.59375,3.9375,1.0
167,1695730480865,-0.3701172,-0.85772705,0.43011475,1.734375,6.75,-0.953125
168,1695730480910,-0.40551758,-0.8726196,0.44940186,1.71875,3.8125,-1.640625
169,1695730480956,-0.39135742,-0.8772583,0.44085693,1.625,2.125,-0.078125
170,1695730480984,-0.37524414,-0.87579346,0.43328857,2.28125,2.40625,-0.3125
171,1695730481031,-0.3581543,-0.88360596,0.43841553,-0.96875,-1.21875,-1.140625
172,1695730481061,-0.40039062,-0.8862915,0.41937256,0.46875,-2.34375,-0.0625
173,1695730481109,-0.38891602,-0.8867798,0.4286499,-2.234375,-0.40625,0.90625
174,1695730481181,-0.3630371,-0.87091064,0.43597412,-2.6875,-1.84375,-0.515625
175,1695730481183,-0.37109375,-0.8699341,0.44989014,-1.140625,-4.375,-1.171875
176,1695730481226,-0.4104004,-0.89556885,0.43792725,-4.859375,-2.921875,-0.6875
177,1695730481270,-0.38916016,-0.85113525,0.4352417,-4.078125,-4.5625,0.484375
178,1695730481300,-0.39648438,-0.88067627,0.44818115,-3.4375,-6.203125,0.59375
179,1695730481343,-0.39648438,-0.86846924,0.4491577,-3.546875,-6.5,1.1875
180,1695730481374,-0.4140625,-0.850647,0.43792725,-4.53125,-7.359375,1.3125
181,1695730481419,-0.43701172,-0.8748169,0.4550171,-2.375,-4.703125,1.9375
182,1695730481465,-0.42407227,-0.8501587,0.4442749,-3.703125,-1.171875,1.71875
183,1695730481509,-0.4296875,-0.85601807,0.45111084,-3.140625,-1.90625,0.453125
184,1695730481539,-0.43066406,-0.8604126,0.4598999,-1.828125,-0.484375,1.203125
185,1695730481585,-0.4189453,-0.8596802,0.45526123,0.21875,2.3125,0.25
186,1695730481615,-0.41308594,-0.8543091,0.4303589,-4.140625,3.4375,-0.625
187,1695730481660,-0.40576172,-0.8604126,0.46429443,-0.3125,2.578125,-1.765625
188,1695730481689,-0.4350586,-0.85894775,0.46600342,-1.40625,3.203125,-0.71875
189,1695730481735,-0.42260742,-0.8596802,0.4413452,-2.0625,3.75,0.0625
190,1695730481781,-0.39135742,-0.8621216,0.45892334,-1.34375,2.6875,-0.734375
191,1695730481811,-0.39990234,-0.8718872,0.47235107,0.703125,2.265625,-1.109375
192,1695730481856,-0.4025879,-0.86309814,0.4442749,-1.40625,1.375,-0.4375
193,1695730481930,-0.39941406,-0.8526001,0.45257568,-1.03125,-0.421875,-1.125
194,1695730481933,-0.4140625,-0.86383057,0.47210693,0.046875,0.359375,0.109375
195,1695730481975,-0.40844727,-0.85650635,0.45477295,-0.28125,0.53125,0.625
196,1695730482006,-0.41186523,-0.8491821,0.4598999,-1.0,-0.671875,0.125
197,1695730482049,-0.41723633,-0.86016846,0.4616089,-0.671875,-0.9375,0.40625
198,1695730482095,-0.42749023,-0.86431885,0.46697998,-0.421875,0.5625,0.546875
199,1695730482125,-0.4086914,-0.84747314,0.45257568,-0.71875,0.484375,0.59375
200,1695730482171,-0.41479492,-0.8682251,0.46600342,-1.078125,-0.390625,0.078125
201,1695730482216,-0.4091797,-0.8587036,0.45794678,-1.453125,-0.328125,-0.265625
202,1695730482251,-0.41210938,-0.85601807,0.45941162,-1.84375,1.09375,-0.765625
203,1695730482291,-0.42285156,-0.8543091,0.46307373,-2.8125,-2.09375,-0.03125
204,1695730482320,-0.4506836,-0.8569946,0.479187,-1.078125,0.28125,0.640625
205,1695730482364,-0.43432617,-0.8545532,0.47406006,1.1875,3.5625,0.21875
206,1695730482408,-0.42504883,-0.8442993,0.4520874,-1.375,4.609375,0.0
207,1695730482439,-0.4086914,-0.85894775,0.4821167,1.828125,5.3125,-0.484375
208,1695730482484,-0.39160156,-0.84869385,0.48236084,2.53125,4.65625,-0.640625
209,1695730482529,-0.4345703,-0.87457275,0.46844482,2.09375,8.390625,-0.109375
210,1695730482560,-0.40283203,-0.8689575,0.44573975,0.359375,7.59375,1.59375
211,1695730482605,-0.37817383,-0.8562622,0.480896,4.546875,7.015625,2.15625
212,1695730482638,-0.39501953,-0.8731079,0.46087646,2.6875,6.3125,1.65625
213,1695730482679,-0.4008789,-0.8657837,0.4562378,2.890625,4.671875,2.375
214,1695730482726,-0.39941406,-0.86676025,0.46575928,5.953125,5.453125,2.109375
215,1695730482760,-0.38671875,-0.8648071,0.43719482,2.15625,2.59375,1.75
216,1695730482800,-0.37109375,-0.8748169,0.44891357,3.71875,3.4375,0.984375
217,1695730482845,-0.39624023,-0.87677,0.46087646,4.421875,3.8125,0.515625
218,1695730482877,-0.3894043,-0.87677,0.4454956,5.453125,6.34375,1.8125
219,1695730482919,-0.36523438,-0.8838501,0.43719482,4.34375,7.9375,1.53125
220,1695730482950,-0.35595703,-0.8887329,0.44329834,6.5625,6.984375,0.6875
221,1695730482998,-0.36328125,-0.8855591,0.4376831,5.046875,5.25,1.328125
222,1695730483040,-0.3737793,-0.90411377,0.43206787,4.078125,5.359375,1.546875
223,1695730483069,-0.34765625,-0.8899536,0.43377686,3.84375,5.28125,1.53125
224,1695730483115,-0.34643555,-0.8882446,0.4088745,-0.515625,3.359375,1.125
225,1695730483159,-0.34375,-0.9072876,0.44256592,0.1875,3.34375,0.609375
226,1695730483191,-0.32739258,-0.8916626,0.4022827,-4.828125,1.421875,1.875
227,1695730483237,-0.34692383,-0.90411377,0.43572998,-1.28125,0.6875,0.703125
228,1695730483265,-0.34814453,-0.8987427,0.4315796,1.4375,-2.015625,2.984375
229,1695730483310,-0.32836914,-0.8748169,0.4274292,-1.90625,-3.390625,1.3125
230,1695730483369,-0.35131836,-0.9133911,0.43206787,-0.859375,-2.40625,1.546875
231,1695730483385,-0.3503418,-0.8858032,0.4406128,-0.25,-1.890625,1.375
232,1695730483431,-0.35253906,-0.90216064,0.43597412,-1.703125,-1.0625,1.125
233,1695730483478,-0.33740234,-0.8936157,0.43670654,-2.0625,-0.671875,-0.0625
234,1695730483506,-0.35766602,-0.89141846,0.434021,-1.375,-0.875,0.3125
235,1695730483550,-0.35913086,-0.9026489,0.43597412,-1.796875,-0.15625,-0.046875
236,1695730483579,-0.3347168,-0.8867798,0.44476318,-0.828125,0.65625,0.8125
237,1695730483626,-0.34594727,-0.894104,0.43841553,-1.3125,0.6875,0.25
238,1695730483687,-0.3527832,-0.88482666,0.4376831,-1.390625,-0.265625,0.546875
239,1695730483699,-0.33789062,-0.88482666,0.44525146,-1.375,1.171875,-0.09375
240,1695730483746,-0.3515625,-0.89312744,0.44451904,-0.640625,1.03125,0.625
241,1695730483790,-0.3461914,-0.88604736,0.43914795,0.4375,0.203125,0.421875
242,1695730483819,-0.33935547,-0.8987427,0.44378662,-0.484375,1.296875,-0.71875
243,1695730483864,-0.34545898,-0.88775635,0.42889404,-2.484375,0.796875,-0.03125
244,1695730483895,-0.33984375,-0.8862915,0.44500732,1.140625,-0.03125,-0.8125
245,1695730483939,-0.34448242,-0.9011841,0.43182373,-2.15625,-0.203125,-0.75
246,1695730483999,-0.3618164,-0.89556885,0.43988037,-2.3125,1.53125,-2.03125
247,1695730484014,-0.3647461,-0.8928833,0.45037842,0.859375,3.09375,-0.390625
248,1695730484060,-0.34887695,-0.8796997,0.44256592,-0.15625,2.125,-0.265625
249,1695730484106,-0.3479004,-0.9038696,0.43499756,-0.390625,0.53125,-0.390625
250,1695730484134,-0.3322754,-0.89678955,0.45111084,-0.40625,1.1875,-0.75
251,1695730484179,-0.36157227,-0.90460205,0.4442749,-0.09375,1.015625,0.203125
252,1695730484210,-0.34423828,-0.8933716,0.434021,-1.0625,-0.25,-0.703125
253,1695730484255,-0.34375,-0.87750244,0.43548584,1.125,0.0625,0.171875
254,1695730484300,-0.35742188,-0.88775635,0.4418335,-0.46875,0.3125,-0.5625
255,1695730484330,-0.3474121,-0.8833618,0.4393921,0.140625,0.046875,-0.703125
256,1695730484375,-0.35107422,-0.8899536,0.43133545,-0.65625,-1.9375,-0.875
257,1695730484419,-0.3701172,-0.8899536,0.4364624,0.859375,-1.046875,-0.890625
258,1695730484450,-0.36083984,-0.8748169,0.42401123,-0.4375,-1.046875,-0.65625
259,1695730484495,-0.3540039,-0.9019165,0.43475342,0.59375,0.40625,-1.453125
260,1695730484528,-0.35961914,-0.8838501,0.42840576,-0.40625,-0.75,-1.125
261,1695730484569,-0.37451172,-0.88653564,0.43670654,0.75,-1.203125,-1.5625
262,1695730484615,-0.375,-0.8909302,0.42913818,-1.625,-0.046875,-0.71875
263,1695730484644,-0.35864258,-0.88653564,0.43865967,1.46875,-0.46875,-0.78125
264,1695730484690,-0.3635254,-0.88238525,0.4081421,-2.75,-1.03125,-1.125
265,1695730484735,-0.38745117,-0.8936157,0.43450928,-0.1875,0.984375,-1.4375
266,1695730484765,-0.37353516,-0.881897,0.42279053,-0.71875,-0.203125,-0.125
267,1695730484810,-0.36743164,-0.8796997,0.43450928,-0.25,-0.65625,-0.765625
268,1695730484855,-0.3894043,-0.8904419,0.4220581,-0.5,-0.140625,-0.765625
269,1695730484899,-0.3972168,-0.8936157,0.432312,0.796875,0.421875,-0.21875
270,1695730484930,-0.37939453,-0.87823486,0.42694092,0.375,-0.484375,0.828125
271,1695730484959,-0.3798828,-0.8765259,0.42132568,-0.125,-0.015625,-0.25
272,1695730485004,-0.39208984,-0.8899536,0.41571045,0.71875,0.3125,0.5
273,1695730485050,-0.38330078,-0.87506104,0.42132568,0.484375,0.078125,0.078125
274,1695730485081,-0.38085938,-0.88726807,0.41888428,-0.09375,0.015625,-0.75
275,1695730485125,-0.38476562,-0.8870239,0.41351318,-0.484375,-0.359375,-0.390625
276,1695730485170,-0.3815918,-0.8831177,0.4076538,-0.578125,-0.125,-0.71875
277,1695730485199,-0.39331055,-0.88238525,0.41131592,-0.5,-0.78125,-0.84375
278,1695730485245,-0.3930664,-0.88287354,0.42474365,0.703125,0.828125,0.078125
279,1695730485290,-0.39868164,-0.87677,0.41253662,-0.59375,1.34375,-0.34375
280,1695730485319,-0.3894043,-0.8899536,0.40985107,-1.09375,0.34375,-0.21875
281,1695730485365,-0.37768555,-0.88409424,0.42034912,0.59375,-0.984375,-0.734375
282,1695730485397,-0.3959961,-0.88287354,0.41497803,-0.609375,0.46875,-0.421875
283,1695730485439,-0.4099121,-0.8809204,0.39788818,-3.296875,0.984375,-0.515625
284,1695730485485,-0.3864746,-0.8882446,0.4232788,0.640625,1.4375,-0.484375
285,1695730485515,-0.40405273,-0.87701416,0.42010498,-0.515625,0.3125,0.171875
286,1695730485558,-0.3984375,-0.8880005,0.4142456,-0.796875,0.34375,-0.1875
287,1695730485590,-0.38110352,-0.88946533,0.42156982,-1.390625,0.171875,-0.484375
288,1695730485633,-0.39916992,-0.8921509,0.4196167,-0.3125,-0.015625,0.328125
289,1695730485682,-0.39819336,-0.88165283,0.4105835,-1.8125,-0.265625,0.40625
290,1695730485711,-0.39819336,-0.87677,0.42913818,-0.046875,0.84375,0.65625
291,1695730485757,-0.39013672,-0.8648071,0.4105835,-1.359375,0.21875,1.515625
292,1695730485832,-0.39916992,-0.87945557,0.41815186,0.234375,0.46875,0.21875
293,1695730485836,-0.3852539,-0.88067627,0.42767334,-0.734375,-0.375,0.4375
294,1695730485877,-0.39331055,-0.87677,0.41082764,-1.0625,-1.15625,0.59375
295,1695730485906,-0.39892578,-0.8867798,0.42596436,-0.71875,-0.59375,0.21875
296,1695730485950,-0.39257812,-0.88165283,0.42718506,0.359375,-0.578125,1.046875
297,1695730485995,-0.40234375,-0.87994385,0.41815186,-2.03125,2.4375,0.734375
298,1695730486028,-0.3972168,-0.9089966,0.40667725,-2.875,7.890625,-1.296875
299,1695730486070,-0.38671875,-0.86138916,0.42645264,-0.875,1.328125,1.953125
300,1695730486115,-0.39379883,-0.8545532,0.4393921,1.1875,2.53125,1.8125
301,1695730486145,-0.39892578,-0.89508057,0.42230225,-2.71875,0.515625,2.125
302,1695730486191,-0.37109375,-0.86968994,0.4315796,-0.59375,1.890625,0.765625
303,1695730486219,-0.38232422,-0.878479,0.44354248,0.234375,0.6875,0.84375
304,1695730486267,-0.39501953,-0.8945923,0.42303467,-1.234375,1.78125,1.453125
305,1695730486310,-0.3708496,-0.8789673,0.4328003,-0.875,1.578125,0.828125
306,1695730486339,-0.38012695,-0.8694458,0.42791748,0.015625,-0.4375,1.21875
307,1695730486389,-0.38183594,-0.9002075,0.43475342,-0.859375,1.34375,1.296875
308,1695730486430,-0.37329102,-0.88360596,0.4335327,-0.75,1.46875,0.0
309,1695730486459,-0.3815918,-0.8875122,0.43133545,-0.34375,0.296875,0.53125
310,1695730486505,-0.37963867,-0.8792114,0.42645264,-0.859375,0.28125,0.375
311,1695730486534,-0.38964844,-0.88287354,0.43865967,-0.671875,2.296875,-0.078125
312,1695730486580,-0.38256836,-0.88531494,0.43670654,-0.390625,2.6875,0.09375
313,1695730486626,-0.3696289,-0.8699341,0.43255615,0.28125,2.125,-0.71875
314,1695730486655,-0.3857422,-0.9002075,0.434021,-0.53125,2.21875,-1.0625
315,1695730486699,-0.36035156,-0.8838501,0.43743896,-0.390625,3.421875,-2.75
316,1695730486746,-0.3918457,-0.8731079,0.43255615,0.296875,0.65625,-1.46875
