,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
319,1695731939959,0.08276367,-0.06549072,-0.9429321,-0.390625,0.890625,0.046875
320,1695731939996,0.08105469,-0.054016113,-0.9414673,-0.015625,1.25,0.0625
321,1695731940047,0.076416016,-0.058410645,-0.9439087,0.171875,1.8125,0.046875
322,1695731940083,0.07055664,-0.055725098,-0.9480591,0.140625,1.78125,0.109375
323,1695731940121,0.07421875,-0.058654785,-0.9451294,-0.234375,0.984375,0.09375
324,1695731940159,0.07763672,-0.0569458,-0.9378052,-0.328125,0.890625,0.109375
325,1695731940196,0.07910156,-0.05596924,-0.94659424,-0.25,0.921875,0.0
326,1695731940235,0.07714844,-0.054016113,-0.9517212,-0.578125,0.796875,0.015625
327,1695731940284,0.076416016,-0.05621338,-0.9487915,-0.84375,0.21875,0.015625
328,1695731940322,0.08129883,-0.055725098,-0.94659424,-1.375,-0.515625,-0.015625
329,1695731940359,0.08544922,-0.06378174,-0.94244385,-1.0625,0.1875,-0.015625
330,1695731940397,0.09301758,-0.06085205,-0.9421997,-0.328125,0.984375,0.1875
331,1695731940435,0.08618164,-0.05206299,-0.95098877,-0.03125,1.640625,0.1875
332,1695731940472,0.084228516,-0.058654785,-0.94317627,-0.28125,0.9375,0.28125
333,1695731940511,0.083496094,-0.05621338,-0.94488525,0.09375,1.5625,0.28125
334,1695731940561,0.08154297,-0.06378174,-0.94366455,0.640625,2.578125,0.265625
335,1695731940598,0.087890625,-0.0569458,-0.9360962,1.0625,4.6875,0.109375
336,1695731940635,0.068603516,-0.05328369,-0.9524536,0.765625,3.53125,0.8125
337,1695731940673,0.068115234,-0.055725098,-0.95318604,-0.125,1.6875,0.0625
338,1695731940710,0.06762695,-0.050109863,-0.9483032,0.0,1.65625,0.28125
339,1695731940748,0.06665039,-0.04815674,-0.9541626,-0.421875,1.328125,0.0625
340,1695731940797,0.06933594,-0.058410645,-0.9495239,-0.796875,0.28125,0.046875
341,1695731940835,0.068847656,-0.059143066,-0.9483032,-1.234375,-0.28125,0.046875
342,1695731940872,0.078125,-0.05718994,-0.942688,-1.6875,-1.09375,-0.03125
343,1695731940909,0.06665039,-0.054992676,-0.94537354,-1.21875,-0.1875,0.078125
344,1695731940947,0.07714844,-0.054504395,-0.93829346,-0.71875,0.296875,0.015625
345,1695731940985,0.0715332,-0.05596924,-0.9439087,-0.15625,1.484375,0.1875
346,1695731941022,0.072509766,-0.06427002,-0.9434204,0.046875,1.421875,0.171875
347,1695731941073,0.078125,-0.058898926,-0.9421997,0.265625,1.8125,0.0625
348,1695731941110,0.0703125,-0.06329346,-0.9483032,-0.125,1.765625,0.15625
349,1695731941150,0.072265625,-0.05303955,-0.9492798,-0.1875,1.421875,0.171875
350,1695731941186,0.071777344,-0.05645752,-0.95318604,-0.140625,1.125,-0.0625
351,1695731941237,0.07055664,-0.05279541,-0.9475708,-0.078125,1.234375,0.09375
352,1695731941260,0.07055664,-0.055725098,-0.9468384,-0.234375,0.75,0.03125
353,1695731941310,0.07006836,-0.051330566,-0.9500122,-0.078125,1.234375,0.09375
354,1695731941347,0.06567383,-0.055725098,-0.9480591,-0.328125,1.078125,0.0625
355,1695731941386,0.075683594,-0.055725098,-0.9480591,-0.078125,1.390625,0.109375
356,1695731941422,0.07373047,-0.051818848,-0.94195557,-0.03125,1.015625,0.125
357,1695731941473,0.07421875,-0.051330566,-0.9495239,-0.1875,1.0625,-0.078125
358,1695731941500,0.068847656,-0.051574707,-0.9492798,-0.203125,1.21875,0.09375
359,1695731941536,0.067871094,-0.05230713,-0.94854736,-0.296875,0.859375,0.125
360,1695731941585,0.06665039,-0.054016113,-0.9512329,-0.4375,1.203125,0.046875
361,1695731941624,0.072753906,-0.050354004,-0.95562744,-0.09375,1.078125,0.171875
362,1695731941661,0.06640625,-0.05230713,-0.95318604,-0.21875,1.328125,0.125
363,1695731941699,0.06689453,-0.051574707,-0.9483032,-0.484375,0.84375,0.265625
364,1695731941749,0.07080078,-0.054260254,-0.95147705,-0.703125,-0.171875,0.15625
365,1695731941774,0.07299805,-0.050354004,-0.94781494,-1.125,-0.671875,0.0625
366,1695731941810,0.0690918,-0.054016113,-0.9456177,-1.1875,-0.59375,0.09375
367,1695731941860,0.07714844,-0.055236816,-0.9492798,-0.21875,1.0,-0.046875
368,1695731941900,0.075683594,-0.05303955,-0.9470825,-0.484375,0.96875,0.140625
369,1695731941936,0.076171875,-0.054016113,-0.94732666,-0.375,0.8125,0.09375
370,1695731941972,0.06762695,-0.05279541,-0.9522095,-0.96875,-0.703125,0.015625
371,1695731942010,0.08251953,-0.06427002,-0.9529419,-1.90625,-2.125,-0.046875
372,1695731942099,0.08081055,-0.06085205,-0.9368286,-2.703125,-2.265625,-0.140625
373,1695731942102,-0.04248047,-0.07305908,-0.9048462,-3.234375,-2.5625,-0.4375
374,1695731942135,0.083740234,-0.06011963,-0.9446411,-1.65625,-0.171875,-0.09375
375,1695731942172,0.091308594,-0.06524658,-0.93927,-1.28125,0.0625,-0.046875
376,1695731942210,0.047607422,-0.077941895,-0.9199829,-2.265625,-2.0,-0.71875
377,1695731942248,0.092041016,-0.061828613,-0.9397583,-2.1875,-0.90625,-0.0625
378,1695731942285,0.0949707,-0.061828613,-0.9385376,-2.3125,-1.3125,-0.078125
379,1695731942323,0.104003906,-0.073791504,-0.93829346,-1.65625,-0.984375,-0.328125
380,1695731942377,0.09399414,-0.07501221,-0.9451294,-1.453125,-0.09375,-0.390625
381,1695731942411,0.10229492,-0.074035645,-0.9439087,-1.5,-0.109375,-0.46875
382,1695731942447,0.10449219,-0.07867432,-0.93341064,-0.734375,0.40625,-0.15625
383,1695731942485,0.106933594,-0.078186035,-0.93048096,-0.296875,0.953125,0.15625
384,1695731942523,0.10839844,-0.07891846,-0.9380493,-0.15625,1.296875,0.0625
385,1695731942560,0.10205078,-0.069885254,-0.9463501,-0.046875,1.53125,0.328125
386,1695731942610,0.099121094,-0.07330322,-0.9360962,0.203125,1.65625,0.0625
387,1695731942648,0.104003906,-0.07476807,-0.94317627,0.734375,2.1875,0.328125
388,1695731942685,0.1015625,-0.07305908,-0.9338989,1.796875,2.765625,0.421875
389,1695731942722,0.09692383,-0.07183838,-0.94317627,2.265625,3.03125,0.953125
390,1695731942759,0.09082031,-0.07208252,-0.9480591,0.65625,1.5625,0.4375
391,1695731942810,0.091552734,-0.06842041,-0.942688,0.390625,1.203125,0.21875
392,1695731942836,0.099609375,-0.06890869,-0.9463501,-0.3125,0.78125,0.21875
393,1695731942885,0.09448242,-0.061828613,-0.9417114,-0.578125,0.75,0.046875
394,1695731942923,0.09008789,-0.06842041,-0.94659424,-0.1875,0.9375,0.015625
395,1695731942960,0.095458984,-0.06549072,-0.9451294,0.03125,1.15625,0.109375
396,1695731942998,0.09277344,-0.066223145,-0.94732666,0.203125,1.296875,0.09375
397,1695731943035,0.10107422,-0.06719971,-0.9475708,-0.5625,0.671875,0.203125
398,1695731943073,0.100097656,-0.065979004,-0.942688,-0.28125,0.765625,0.109375
399,1695731943110,0.09423828,-0.06085205,-0.9446411,-0.109375,1.0625,0.046875
400,1695731943173,0.091308594,-0.06719971,-0.9421997,-0.609375,0.859375,0.109375
401,1695731943199,0.096191406,-0.065979004,-0.9434204,-0.703125,0.703125,0.03125
402,1695731943235,0.099853516,-0.06842041,-0.9434204,-0.75,0.703125,-0.015625
403,1695731943272,0.09814453,-0.06817627,-0.9439087,-0.671875,0.5,0.234375
404,1695731943309,0.09765625,-0.070617676,-0.9417114,-0.75,0.328125,0.125
405,1695731943349,0.09765625,-0.06304932,-0.94488525,-1.484375,-0.484375,0.359375
406,1695731943398,0.10229492,-0.06304932,-0.94244385,-1.078125,-0.359375,0.484375
407,1695731943435,0.09814453,-0.073791504,-0.94854736,-0.546875,0.5625,-0.03125
408,1695731943475,0.103027344,-0.070373535,-0.94537354,-0.0625,1.34375,0.015625
409,1695731943510,0.10058594,-0.07281494,-0.9475708,-0.03125,1.4375,-0.015625
410,1695731943547,0.10668945,-0.06768799,-0.9390259,-0.21875,1.3125,0.0625
411,1695731943585,0.10253906,-0.07110596,-0.9429321,0.09375,1.34375,0.09375
412,1695731943624,0.099609375,-0.06573486,-0.9446411,0.46875,1.734375,0.125
413,1695731943672,0.09814453,-0.06793213,-0.94317627,0.015625,1.375,0.265625
414,1695731943710,0.09790039,-0.06402588,-0.9487915,-0.1875,1.09375,0.203125
415,1695731943749,0.0949707,-0.06915283,-0.9397583,0.15625,1.390625,0.34375
416,1695731943798,0.09692383,-0.06549072,-0.9417114,0.15625,1.671875,0.140625
417,1695731943827,0.0925293,-0.06744385,-0.9458618,-0.3125,1.3125,0.234375
418,1695731943861,0.09765625,-0.06744385,-0.94732666,-1.296875,0.453125,0.296875
419,1695731943910,0.09301758,-0.06793213,-0.9451294,-2.5625,-0.859375,-0.171875
420,1695731943949,0.09863281,-0.07330322,-0.93756104,-1.71875,-0.40625,0.078125
421,1695731943985,0.10424805,-0.07891846,-0.94000244,-0.96875,0.40625,0.09375
422,1695731944024,0.10595703,-0.070617676,-0.9483032,-0.390625,0.5625,0.25
423,1695731944062,0.10107422,-0.07476807,-0.942688,-0.75,0.359375,0.515625
424,1695731944099,0.10668945,-0.06842041,-0.9348755,-0.546875,0.375,0.171875
425,1695731944135,0.100097656,-0.07574463,-0.92974854,-0.234375,0.96875,0.125
426,1695731944185,0.1015625,-0.06817627,-0.9385376,0.03125,1.328125,0.09375
427,1695731944225,0.099609375,-0.070129395,-0.9429321,0.265625,1.609375,-0.015625
428,1695731944262,0.1027832,-0.070129395,-0.9446411,0.59375,1.984375,0.078125
429,1695731944299,0.104003906,-0.0713501,-0.9483032,0.0,1.75,-0.015625
430,1695731944336,0.103271484,-0.06866455,-0.9373169,-0.375,1.140625,0.109375
431,1695731944372,0.10180664,-0.0713501,-0.9480591,-0.328125,1.328125,0.140625
432,1695731944410,0.09765625,-0.07281494,-0.9368286,-0.28125,1.28125,0.015625
433,1695731944460,0.0949707,-0.06866455,-0.93829346,-0.375,1.234375,0.0
434,1695731944496,0.0949707,-0.06915283,-0.94610596,-0.171875,1.09375,0.0625
435,1695731944534,0.09741211,-0.07086182,-0.944397,-0.03125,1.46875,0.171875
436,1695731944571,0.09375,-0.06695557,-0.9483032,0.046875,1.640625,0.203125
437,1695731944612,0.09692383,-0.061584473,-0.93878174,-0.5,0.828125,0.109375
438,1695731944650,0.09765625,-0.0725708,-0.94244385,-0.53125,0.78125,0.015625
439,1695731944738,0.09765625,-0.06817627,-0.94610596,-0.46875,0.90625,-0.109375
440,1695731944742,0.100097656,-0.06768799,-0.94415283,-0.515625,0.78125,0.078125
441,1695731944775,0.09667969,-0.070617676,-0.94073486,-0.359375,1.0625,0.140625
442,1695731944811,0.099609375,-0.074279785,-0.9390259,-0.390625,0.90625,0.078125
443,1695731944850,0.0949707,-0.073791504,-0.94317627,-0.25,0.984375,-0.015625
444,1695731944884,0.09375,-0.073791504,-0.9402466,-0.59375,0.828125,-0.046875
445,1695731944923,0.1003418,-0.06524658,-0.9312134,0.03125,0.875,-0.015625
446,1695731944975,0.09790039,-0.07208252,-0.94610596,0.03125,1.09375,0.109375
447,1695731945010,0.095458984,-0.06573486,-0.9360962,-0.28125,0.890625,0.140625
448,1695731945050,0.088134766,-0.066467285,-0.93878174,-0.484375,0.984375,0.109375
449,1695731945085,0.0949707,-0.06890869,-0.94659424,0.15625,1.28125,-0.046875
450,1695731945122,0.09667969,-0.066467285,-0.9368286,-0.203125,1.03125,0.125
451,1695731945159,0.09863281,-0.070373535,-0.94244385,-0.5,0.65625,0.0
452,1695731945210,0.10083008,-0.06768799,-0.9402466,-0.484375,1.0,0.109375
453,1695731945248,0.09301758,-0.06915283,-0.93536377,-0.046875,1.375,0.0625
454,1695731945285,0.09643555,-0.06793213,-0.9470825,0.1875,1.90625,0.171875
455,1695731945323,0.091796875,-0.06842041,-0.9536743,-0.140625,1.53125,0.140625
456,1695731945359,0.09008789,-0.06695557,-0.94781494,-0.25,1.375,0.15625
457,1695731945401,0.091796875,-0.06378174,-0.9541626,-0.140625,1.671875,0.28125
458,1695731945452,0.095703125,-0.0647583,-0.940979,0.15625,2.078125,0.078125
459,1695731945485,0.087890625,-0.06695557,-0.9402466,1.609375,3.84375,0.53125
460,1695731945521,0.09057617,-0.061828613,-0.95098877,0.0,1.703125,0.890625
461,1695731945559,0.092041016,-0.06378174,-0.9434204,-0.375,0.796875,0.25
462,1695731945598,0.09008789,-0.061584473,-0.9458618,-0.171875,0.9375,0.0625
463,1695731945635,0.0859375,-0.0635376,-0.94488525,-0.203125,1.09375,0.140625
464,1695731945673,0.08886719,-0.06329346,-0.9458618,0.0625,1.53125,0.046875
465,1695731945710,0.08862305,-0.06329346,-0.9446411,0.125,1.640625,0.046875
466,1695731945760,0.084228516,-0.0635376,-0.9492798,-0.28125,0.828125,-0.03125
467,1695731945799,0.08642578,-0.058166504,-0.94366455,-0.5,0.828125,0.0625
468,1695731945835,0.09008789,-0.062561035,-0.94732666,-0.15625,1.265625,0.046875
469,1695731945879,0.09326172,-0.057434082,-0.9402466,0.34375,1.609375,0.28125
470,1695731945909,0.088378906,-0.05987549,-0.9451294,0.796875,2.71875,0.078125
471,1695731945959,0.08154297,-0.05596924,-0.95147705,1.125,2.6875,0.34375
472,1695731946036,0.080566406,-0.051818848,-0.95269775,1.140625,2.921875,0.28125
473,1695731946039,0.072753906,-0.051574707,-0.9607544,0.765625,2.03125,0.265625
474,1695731946074,0.07519531,-0.046447754,-0.9456177,0.1875,1.234375,0.140625
475,1695731946110,0.08105469,-0.051330566,-0.9475708,-0.53125,0.984375,0.03125
476,1695731946148,0.07836914,-0.053527832,-0.94781494,-0.375,1.046875,-0.0625
477,1695731946185,0.07861328,-0.051086426,-0.9451294,-0.34375,1.078125,0.078125
478,1695731946222,0.07739258,-0.045959473,-0.94659424,-0.671875,0.34375,0.09375
479,1695731946273,0.076171875,-0.047424316,-0.94659424,-0.328125,0.9375,0.03125
480,1695731946310,0.0793457,-0.05255127,-0.9522095,-0.765625,0.40625,0.234375
481,1695731946347,0.07910156,-0.050354004,-0.9517212,-0.265625,1.21875,0.109375
482,1695731946385,0.0769043,-0.05303955,-0.94073486,-0.375,1.109375,0.0625
483,1695731946427,0.07421875,-0.05230713,-0.9483032,-0.34375,1.359375,0.109375
484,1695731946461,0.07788086,-0.051330566,-0.9397583,-0.078125,1.703125,0.171875
485,1695731946510,0.07397461,-0.050354004,-0.94610596,0.0,1.59375,0.078125
486,1695731946560,0.072021484,-0.046936035,-0.95269775,-0.21875,1.296875,0.046875
487,1695731946586,0.076416016,-0.051330566,-0.95098877,-0.375,1.140625,-0.078125
488,1695731946622,0.0769043,-0.05255127,-0.93878174,-0.421875,0.703125,0.21875
489,1695731946660,0.07519531,-0.050842285,-0.94903564,-0.546875,0.953125,0.0
490,1695731946699,0.076171875,-0.050109863,-0.9546509,-0.1875,1.234375,0.0
491,1695731946736,0.072509766,-0.05230713,-0.9558716,-0.34375,1.234375,0.0
492,1695731946785,0.072265625,-0.054748535,-0.9570923,-0.6875,0.71875,0.109375
493,1695731946823,0.07519531,-0.050842285,-0.9500122,-0.578125,0.78125,0.015625
494,1695731946861,0.07446289,-0.050109863,-0.94610596,-0.625,0.515625,0.21875
495,1695731946905,0.068359375,-0.055480957,-0.9456177,-0.5,0.515625,0.203125
496,1695731946947,0.072265625,-0.050354004,-0.9397583,-1.09375,0.40625,0.28125
497,1695731946973,0.076171875,-0.05328369,-0.9385376,-0.546875,0.96875,0.328125
498,1695731947010,0.07763672,-0.058410645,-0.9456177,-0.984375,0.609375,0.265625
499,1695731947061,0.07397461,-0.059631348,-0.94610596,-1.46875,0.0,0.359375
500,1695731947098,0.07519531,-0.062316895,-0.942688,-1.921875,-0.359375,0.078125
501,1695731947136,0.0793457,-0.05621338,-0.9429321,-1.0,0.40625,0.296875
502,1695731947173,0.07373047,-0.05596924,-0.9500122,-0.34375,1.390625,0.203125
503,1695731947211,0.080566406,-0.062561035,-0.9492798,-0.53125,1.09375,0.234375
504,1695731947248,0.076660156,-0.06060791,-0.9522095,-0.953125,0.1875,0.046875
505,1695731947297,0.079589844,-0.061584473,-0.9446411,-1.34375,-0.640625,0.046875
506,1695731947336,0.08520508,-0.062805176,-0.9414673,-0.90625,-0.21875,0.234375
507,1695731947373,0.08642578,-0.06036377,-0.9468384,-2.03125,-0.46875,0.53125
508,1695731947422,-0.032958984,-0.033996582,-0.9146118,-4.484375,-2.046875,0.65625
509,1695731947448,0.08666992,-0.06939697,-0.9451294,-1.484375,0.3125,-0.078125
510,1695731947485,0.08886719,-0.07086182,-0.9429321,-0.78125,0.625,-0.03125
511,1695731947523,0.087402344,-0.07476807,-0.93927,-0.640625,0.59375,0.125
512,1695731947573,0.09350586,-0.07598877,-0.9385376,-1.359375,0.203125,-0.078125
513,1695731947610,0.0925293,-0.07476807,-0.9397583,-0.578125,0.609375,0.140625
514,1695731947649,0.09301758,-0.065979004,-0.9439087,-0.1875,1.0625,0.125
515,1695731947686,0.09472656,-0.07305908,-0.9451294,0.03125,1.296875,0.15625
516,1695731947722,0.08984375,-0.070129395,-0.94195557,0.8125,1.71875,0.21875
517,1695731947759,0.0859375,-0.07159424,-0.94195557,1.8125,2.59375,0.046875
518,1695731947810,0.088378906,-0.066223145,-0.9483032,1.40625,2.640625,0.234375
519,1695731947850,0.083496094,-0.057678223,-0.94366455,1.734375,2.703125,0.25
520,1695731947886,0.078125,-0.058166504,-0.942688,1.515625,2.75,0.109375
521,1695731947923,0.084228516,-0.05303955,-0.9417114,1.1875,2.8125,0.125
522,1695731947960,0.08154297,-0.06011963,-0.942688,0.25,1.234375,0.09375
523,1695731947998,0.08300781,-0.058166504,-0.9458618,0.015625,0.9375,0.140625
524,1695731948034,0.078125,-0.055236816,-0.9487915,-0.5,0.015625,0.125
525,1695731948085,0.08203125,-0.058410645,-0.95098877,-1.171875,-1.0,-0.140625
526,1695731948124,0.0871582,-0.058654785,-0.9480591,-1.4375,-0.921875,-0.0625
527,1695731948160,0.08544922,-0.06573486,-0.94732666,-1.453125,-0.734375,-0.109375
528,1695731948199,0.08129883,-0.059387207,-0.93927,-1.015625,-0.421875,-0.046875
529,1695731948235,0.09106445,-0.05987549,-0.94537354,-0.625,0.296875,-0.140625
530,1695731948273,0.091308594,-0.06060791,-0.9397583,-0.75,0.09375,-0.03125
531,1695731948311,0.08886719,-0.061584473,-0.93634033,-0.1875,0.65625,-0.046875
532,1695731948359,0.09716797,-0.0647583,-0.940979,-0.3125,1.265625,0.125
533,1695731948398,0.09643555,-0.06011963,-0.94415283,0.078125,1.765625,0.125
534,1695731948435,0.08691406,-0.06427002,-0.94537354,0.109375,1.625,0.234375
535,1695731948473,0.09057617,-0.06060791,-0.954895,-0.203125,1.25,0.171875
536,1695731948510,0.092285156,-0.06378174,-0.9439087,-1.140625,0.765625,0.3125
537,1695731948547,0.09814453,-0.06402588,-0.94000244,-0.125,1.4375,0.03125
538,1695731948598,0.09008789,-0.065979004,-0.9439087,-0.15625,1.359375,0.0
539,1695731948635,0.08862305,-0.06304932,-0.9546509,-0.328125,0.984375,0.265625
540,1695731948673,0.09399414,-0.06573486,-0.95025635,-0.140625,1.421875,0.09375
541,1695731948710,0.08886719,-0.06451416,-0.944397,-0.078125,1.3125,0.015625
542,1695731948747,0.09082031,-0.06011963,-0.940979,-0.03125,1.109375,0.25
543,1695731948786,0.08666992,-0.06085205,-0.94659424,0.15625,1.640625,0.21875
544,1695731948823,0.088378906,-0.057434082,-0.94073486,0.3125,1.84375,0.15625
545,1695731948874,0.08325195,-0.058898926,-0.9480591,0.828125,2.5,0.1875
546,1695731948910,0.083740234,-0.061584473,-0.9456177,0.515625,2.65625,0.3125
547,1695731948952,0.08276367,-0.04937744,-0.95269775,0.3125,2.015625,0.390625
548,1695731948985,0.07836914,-0.054504395,-0.94854736,-0.109375,1.328125,0.1875
549,1695731949023,0.07885742,-0.053771973,-0.9458618,-0.46875,1.28125,0.265625
550,1695731949060,0.07543945,-0.055236816,-0.9439087,-0.53125,1.015625,0.03125
551,1695731949110,0.0715332,-0.05328369,-0.9495239,0.09375,1.609375,0.265625
552,1695731949147,0.076416016,-0.054748535,-0.9446411,-0.578125,0.90625,0.109375
553,1695731949186,0.07836914,-0.049865723,-0.942688,-0.84375,0.359375,0.046875
554,1695731949223,0.07714844,-0.061584473,-0.94903564,-0.65625,0.421875,-0.015625
555,1695731949262,0.080078125,-0.059387207,-0.94122314,-0.4375,1.015625,-0.109375
556,1695731949323,0.07519531,-0.047668457,-0.94415283,-0.171875,1.296875,-0.109375
557,1695731949335,0.07763672,-0.05303955,-0.9451294,-0.234375,1.234375,0.078125
558,1695731949398,0.07763672,-0.058166504,-0.9378052,-0.078125,1.296875,0.0625
559,1695731949424,0.07836914,-0.05621338,-0.9368286,-0.140625,1.375,0.25
560,1695731949461,0.07446289,-0.058898926,-0.9429321,-0.25,1.46875,0.25
561,1695731949498,0.0769043,-0.054992676,-0.940979,-0.1875,1.53125,0.140625
562,1695731949535,0.0715332,-0.058410645,-0.94244385,-0.03125,1.59375,0.203125
563,1695731949572,0.076171875,-0.05206299,-0.95025635,-0.046875,1.15625,0.15625
564,1695731949610,0.07397461,-0.054992676,-0.94366455,-0.3125,0.90625,0.046875
565,1695731949661,0.07739258,-0.058166504,-0.9507446,-0.34375,1.078125,0.125
566,1695731949699,0.07446289,-0.054016113,-0.95098877,-0.375,1.109375,0.1875
567,1695731949735,0.076171875,-0.055236816,-0.9463501,-0.5,0.828125,0.03125
568,1695731949773,0.072753906,-0.055480957,-0.940979,-0.5625,0.84375,0.09375
569,1695731949809,0.07373047,-0.051574707,-0.94781494,-0.359375,1.1875,0.21875
570,1695731949885,0.080322266,-0.055236816,-0.9475708,-0.125,1.484375,0.0625
571,1695731949948,0.07470703,-0.05230713,-0.9456177,0.234375,1.921875,0.03125
572,1695731949951,0.072265625,-0.055480957,-0.94195557,0.546875,2.453125,0.125
573,1695731949976,0.06933594,-0.055480957,-0.95513916,0.28125,2.84375,-0.03125
574,1695731950010,0.064208984,-0.050598145,-0.9524536,-0.40625,1.546875,0.015625
575,1695731950047,0.07055664,-0.054992676,-0.9468384,-0.5,0.65625,-0.078125
576,1695731950083,0.06982422,-0.046447754,-0.94537354,-1.28125,-0.265625,0.046875
577,1695731950123,0.07299805,-0.04888916,-0.94976807,-1.0,-0.1875,-0.09375
578,1695731950172,0.067871094,-0.05279541,-0.9470825,-0.796875,0.53125,-0.0625
579,1695731950211,0.072509766,-0.0491333,-0.94488525,-0.625,0.4375,0.25
580,1695731950248,0.076171875,-0.05255127,-0.9446411,-0.921875,-0.1875,0.171875
581,1695731950286,0.076660156,-0.053771973,-0.9456177,-0.59375,0.5,0.0
582,1695731950324,0.07373047,-0.05255127,-0.9414673,-0.09375,1.28125,0.15625
583,1695731950373,0.075683594,-0.05303955,-0.9446411,0.203125,1.703125,0.234375
584,1695731950411,0.068115234,-0.055480957,-0.9495239,0.0625,1.984375,0.125
585,1695731950447,0.07324219,-0.051086426,-0.9434204,-0.203125,1.375,0.046875
586,1695731950485,0.07421875,-0.050842285,-0.94732666,-0.328125,0.8125,-0.03125
587,1695731950523,0.06762695,-0.05206299,-0.95196533,-0.171875,1.53125,0.15625
588,1695731950560,0.072753906,-0.0491333,-0.9524536,-0.375,1.140625,0.0625
589,1695731950598,0.075927734,-0.054260254,-0.94415283,-0.453125,0.8125,0.1875
590,1695731950635,0.06933594,-0.053771973,-0.9421997,-0.359375,1.046875,0.09375
591,1695731950685,0.07446289,-0.051574707,-0.94854736,-0.296875,1.21875,0.046875
592,1695731950724,0.07104492,-0.06085205,-0.95147705,-0.28125,1.25,-0.046875
593,1695731950760,0.06933594,-0.05645752,-0.95147705,-0.171875,1.578125,0.15625
594,1695731950798,0.07324219,-0.049621582,-0.9487915,-0.265625,1.296875,0.15625
595,1695731950835,0.07348633,-0.05670166,-0.9417114,-0.4375,0.96875,0.046875
596,1695731950873,0.07519531,-0.054016113,-0.94781494,-0.328125,1.265625,0.15625
597,1695731950923,0.06982422,-0.05621338,-0.9429321,-0.140625,1.734375,0.21875
598,1695731950960,0.067871094,-0.054748535,-0.95196533,-0.375,1.171875,0.171875
599,1695731950998,0.06713867,-0.04449463,-0.94854736,-0.5625,0.8125,0.125
600,1695731951035,0.06298828,-0.049865723,-0.9463501,-0.5,1.109375,0.15625
601,1695731951074,0.068847656,-0.047912598,-0.9417114,-0.40625,0.796875,0.140625
602,1695731951110,0.06640625,-0.055725098,-0.9505005,-0.546875,0.421875,-0.015625
603,1695731951147,0.07324219,-0.04937744,-0.9522095,-0.703125,0.453125,0.15625
604,1695731951198,0.0715332,-0.051086426,-0.944397,-0.1875,1.25,0.40625
605,1695731951235,0.06762695,-0.05279541,-0.94073486,0.40625,2.203125,0.0625
606,1695731951285,0.064453125,-0.050598145,-0.94610596,0.921875,4.234375,0.03125
607,1695731951310,0.061767578,-0.051574707,-0.9546509,0.21875,2.796875,-0.015625
608,1695731951347,0.057617188,-0.047668457,-0.9536743,-0.46875,1.03125,-0.09375
609,1695731951385,0.06689453,-0.050842285,-0.9546509,-0.625,0.5625,0.15625
610,1695731951424,0.06982422,-0.0491333,-0.9505005,-0.71875,0.609375,0.046875
611,1695731951473,0.0625,-0.05621338,-0.94317627,-0.59375,0.484375,-0.046875
612,1695731951510,0.057617188,-0.051086426,-0.95147705,-0.96875,-0.28125,0.046875
613,1695731951548,0.06982422,-0.051574707,-0.9434204,-1.640625,-1.65625,-0.0625
614,1695731951585,0.0703125,-0.05987549,-0.9456177,-1.25,-0.671875,-0.0625
615,1695731951623,0.07128906,-0.051574707,-0.9468384,-0.421875,0.890625,0.046875
616,1695731951712,0.07080078,-0.055236816,-0.940979,0.015625,1.671875,0.1875
617,1695731951715,0.06713867,-0.05328369,-0.94537354,0.03125,2.0,0.0
618,1695731951750,0.06762695,-0.054260254,-0.9524536,-0.046875,1.734375,0.15625
619,1695731951785,0.061767578,-0.05303955,-0.9500122,-0.078125,1.625,0.125
620,1695731951822,0.06347656,-0.050354004,-0.9480591,0.109375,1.34375,0.234375
621,1695731951862,0.05859375,-0.050109863,-0.9446411,-0.296875,0.8125,0.125
622,1695731951899,0.06762695,-0.047180176,-0.94659424,-0.421875,0.59375,0.09375
623,1695731951936,0.06933594,-0.05255127,-0.94903564,-0.25,0.75,0.109375
624,1695731951985,0.0690918,-0.051574707,-0.9534302,-0.375,0.859375,0.078125
625,1695731952023,0.0690918,-0.046691895,-0.9463501,-0.375,0.8125,-0.03125
626,1695731952060,0.064208984,-0.04937744,-0.95391846,-0.1875,1.046875,0.125
627,1695731952098,0.061035156,-0.055480957,-0.94976807,-0.5,0.796875,0.09375
628,1695731952135,0.06323242,-0.05328369,-0.9463501,-0.484375,0.890625,0.0
629,1695731952174,0.06713867,-0.046691895,-0.9529419,-0.53125,1.046875,0.03125
630,1695731952224,0.067871094,-0.055480957,-0.94854736,-0.1875,1.265625,-0.078125
631,1695731952261,0.06347656,-0.05255127,-0.9524536,-0.21875,1.125,0.15625
632,1695731952298,0.07104492,-0.051574707,-0.9524536,-0.234375,1.25,0.015625
633,1695731952335,0.064208984,-0.051574707,-0.9585571,-0.421875,1.28125,0.078125
634,1695731952374,0.068359375,-0.05328369,-0.95684814,-0.46875,0.9375,0.078125
635,1695731952422,0.06274414,-0.047424316,-0.9529419,-0.5625,0.796875,0.078125
636,1695731952449,0.067871094,-0.050354004,-0.9475708,-0.53125,0.15625,0.03125
637,1695731952499,0.06567383,-0.055725098,-0.94244385,-0.75,0.078125,-0.03125
638,1695731952537,0.06518555,-0.055480957,-0.9470825,-0.625,0.203125,-0.015625
