,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
480,1695726928552,-1.0126953,0.005859375,-0.13964844,-0.09375,0.5625,-0.09375,0.0,0.0,0.0
481,1695726928588,-1.0039062,-0.013671875,-0.15136719,-0.4375,0.09375,-0.09375,0.0,0.0,0.0
482,1695726928628,-1.0009766,-0.0009765625,-0.15136719,-0.34375,0.09375,0.15625,0.0,0.0,0.0
483,1695726928689,-1.0058594,-0.013671875,-0.14550781,-0.28125,-0.59375,0.09375,0.0,0.0,0.0
484,1695726928708,-1.0097656,0.0009765625,-0.14257812,-0.03125,-0.28125,-0.15625,0.0,0.0,0.0
485,1695726928749,-1.0048828,0.001953125,-0.15429688,-0.375,-0.28125,0.09375,0.0,0.0,0.0
486,1695726928789,-1.0009766,-0.0078125,-0.14941406,-0.21875,-0.71875,0.15625,0.0,0.0,0.0
487,1695726928829,-1.0107422,0.0087890625,-0.15527344,-0.15625,0.1875,-0.15625,0.0,0.0,0.0
488,1695726928868,-0.9970703,-0.0068359375,-0.14355469,-0.03125,-0.28125,0.21875,0.0,0.0,0.0
489,1695726928909,-1.0068359,0.0078125,-0.14355469,-0.5625,-0.53125,0.15625,0.0,0.0,0.0
490,1695726928949,-1.0107422,-0.016601562,-0.16113281,0.40625,-0.09375,0.09375,-85.8125,-27.6875,-174.625
491,1695726928989,-1.0029297,-0.001953125,-0.15527344,-1.25,0.03125,-0.21875,0.0,0.0,0.0
492,1695726929028,-0.9970703,-0.0126953125,-0.1328125,0.53125,-0.09375,0.65625,0.0,0.0,0.0
493,1695726929068,-1.0078125,-0.009765625,-0.13671875,-0.03125,0.03125,0.09375,0.0,0.0,0.0
494,1695726929109,-1.0029297,-0.0078125,-0.13476562,0.90625,0.3125,-0.09375,0.0,0.0,0.0
495,1695726929148,-0.99902344,0.0048828125,-0.15625,-0.875,-0.65625,0.03125,0.0,0.0,0.0
496,1695726929190,-1.0214844,0.005859375,-0.14453125,0.40625,0.75,0.09375,0.0,0.0,0.0
497,1695726929229,-0.99902344,-0.01171875,-0.12988281,0.65625,-0.53125,0.34375,0.0,0.0,0.0
498,1695726929269,-1.015625,0.013671875,-0.15625,0.40625,0.15625,0.15625,0.0,0.0,0.0
499,1695726929309,-1.0019531,-0.0068359375,-0.14746094,-0.875,0.03125,-0.03125,0.0,0.0,0.0
500,1695726929348,-1.0029297,0.0009765625,-0.14453125,-0.6875,-0.46875,-0.21875,0.0,0.0,0.0
501,1695726929389,-1.0058594,-0.01171875,-0.14941406,0.34375,-0.09375,0.28125,0.0,0.0,0.0
502,1695726929448,-1.0068359,-0.01171875,-0.16210938,0.28125,0.03125,0.09375,0.0,0.0,0.0
503,1695726929468,-1.0058594,-0.0126953125,-0.15136719,-0.09375,-0.15625,0.03125,-86.25,-28.9375,-173.75
504,1695726929510,-1.0019531,-0.0029296875,-0.14648438,0.78125,0.03125,0.09375,0.0,0.0,0.0
505,1695726929570,-1.0019531,-0.0087890625,-0.15039062,0.90625,0.1875,0.34375,0.0,0.0,0.0
506,1695726929588,-1.0097656,-0.00390625,-0.15722656,0.3125,-0.1875,-0.25,0.0,0.0,0.0
507,1695726929632,-1.0166016,0.005859375,-0.14550781,0.625,0.71875,0.125,0.0,0.0,0.0
508,1695726929670,-1.0166016,-0.018554688,-0.14160156,0.0625,-0.4375,0.3125,0.0,0.0,0.0
509,1695726929710,-1.0166016,0.00390625,-0.15136719,1.09375,0.1875,-0.3125,0.0,0.0,0.0
510,1695726929752,-1.0068359,-0.0107421875,-0.14941406,0.25,0.3125,-0.1875,0.0,0.0,0.0
511,1695726929793,-1.0146484,0.0009765625,-0.1640625,-0.125,0.0,-0.25,0.0,0.0,0.0
512,1695726929831,-1.0068359,-0.0048828125,-0.14550781,-0.0625,-0.3125,0.0,0.0,0.0,0.0
513,1695726929870,-1.0126953,-0.005859375,-0.15332031,0.625,0.1875,-0.1875,0.0,0.0,0.0
514,1695726929908,-1.0068359,-0.0078125,-0.15527344,-0.1875,-0.25,0.0,0.0,0.0,0.0
515,1695726929948,-1.0136719,0.0009765625,-0.15527344,0.375,0.46875,-0.25,-86.875,-28.0,-173.875
516,1695726929991,-1.015625,-0.00390625,-0.16015625,-0.375,-0.75,0.125,0.0,0.0,0.0
517,1695726930029,-1.0117188,0.0,-0.15722656,0.6875,0.3125,-0.25,0.0,0.0,0.0
518,1695726930068,-1.0175781,-0.001953125,-0.15136719,0.1875,-0.375,-0.125,0.0,0.0,0.0
519,1695726930112,-1.0117188,0.0048828125,-0.14648438,-0.375,0.1875,-0.3125,0.0,0.0,0.0
520,1695726930148,-1.0087891,-0.0107421875,-0.16015625,-0.375,0.1875,0.3125,0.0,0.0,0.0
521,1695726930207,-1.0039062,-0.0087890625,-0.13183594,0.625,0.375,0.0625,0.0,0.0,0.0
522,1695726930228,-1.0097656,-0.0107421875,-0.16015625,-0.5,-0.1875,-0.3125,0.0,0.0,0.0
523,1695726930271,-1.0058594,-0.001953125,-0.15429688,0.90625,0.40625,-0.375,0.0,0.0,0.0
524,1695726930309,-1.0136719,0.001953125,-0.140625,0.4375,-0.25,-0.125,0.0,0.0,0.0
525,1695726930349,-1.0039062,-0.00390625,-0.14941406,-0.25,0.1875,-0.375,0.0,0.0,0.0
526,1695726930392,-1.0117188,-0.005859375,-0.15722656,-0.0625,0.125,0.0,0.0,0.0,0.0
527,1695726930430,-1.0175781,-0.01171875,-0.14160156,-0.1875,-0.3125,-0.0625,0.0,0.0,0.0
528,1695726930470,-1.0068359,0.0029296875,-0.14257812,0.8125,0.0,-0.1875,-85.375,-26.9375,-173.875
529,1695726930508,-1.0058594,0.001953125,-0.14550781,0.0625,0.3125,0.0,0.0,0.0,0.0
530,1695726930548,-1.0068359,-0.009765625,-0.14550781,-0.3125,-0.1875,-0.25,0.0,0.0,0.0
531,1695726930590,-1.0048828,-0.001953125,-0.15039062,-0.125,-0.125,-0.375,0.0,0.0,0.0
532,1695726930628,-1.0117188,0.0068359375,-0.15429688,-0.0625,0.78125,-0.0625,0.0,0.0,0.0
533,1695726930670,-1.0136719,0.001953125,-0.140625,-0.59375,-0.0625,0.0,0.0,0.0,0.0
534,1695726930709,-1.0244141,-0.0087890625,-0.14648438,-0.5,0.125,0.0625,0.0,0.0,0.0
535,1695726930768,-1.0,-0.013671875,-0.15039062,-0.59375,-0.8125,-0.125,0.0,0.0,0.0
536,1695726930788,-1.0068359,-0.0048828125,-0.15234375,0.5625,0.375,-0.1875,0.0,0.0,0.0
537,1695726930828,-1.0107422,-0.0107421875,-0.15234375,-0.53125,-0.75,-0.125,0.0,0.0,0.0
538,1695726930869,-1.0097656,-0.001953125,-0.140625,-0.3125,0.25,-0.125,0.0,0.0,0.0
539,1695726930912,-1.0058594,-0.013671875,-0.15722656,0.375,0.0,0.0,0.0,0.0,0.0
540,1695726930967,-1.0166016,-0.0029296875,-0.15429688,0.125,0.0625,-0.25,-86.875,-29.8125,-173.875
541,1695726930987,-1.0117188,-0.0009765625,-0.14746094,-0.375,-0.25,0.0625,0.0,0.0,0.0
542,1695726931032,-1.0068359,-0.018554688,-0.15234375,0.4375,0.0,0.1875,0.0,0.0,0.0
543,1695726931068,-1.0058594,-0.0068359375,-0.14941406,0.5625,0.25,-0.25,0.0,0.0,0.0
544,1695726931108,-1.0146484,0.001953125,-0.13085938,0.96875,0.375,-0.3125,0.0,0.0,0.0
545,1695726931148,-1.0078125,0.0,-0.16601562,0.25,-0.125,0.125,0.0,0.0,0.0
546,1695726931188,-1.0048828,-0.01171875,-0.14453125,0.625,-0.0625,-0.25,0.0,0.0,0.0
547,1695726931228,-1.0058594,-0.001953125,-0.15136719,-0.59375,0.0,-0.3125,0.0,0.0,0.0
548,1695726931270,-0.9980469,-0.0078125,-0.15234375,0.5,-0.4375,0.1875,0.0,0.0,0.0
549,1695726931309,-1.0019531,-0.009765625,-0.15136719,0.0625,0.25,0.125,0.0,0.0,0.0
550,1695726931348,-1.0097656,-0.00390625,-0.15625,0.1875,-0.25,-0.375,0.0,0.0,0.0
551,1695726931407,-1.0136719,0.0009765625,-0.140625,0.1875,0.125,-0.125,0.0,0.0,0.0
552,1695726931426,-1.0048828,-0.01171875,-0.15722656,-0.0625,-0.8125,-0.3125,0.0,0.0,0.0
553,1695726931467,-1.0048828,-0.0087890625,-0.15917969,-0.25,0.125,-0.25,-86.25,-28.625,-174.5
554,1695726931509,-1.0146484,-0.005859375,-0.14355469,-0.4375,-0.25,-0.3125,0.0,0.0,0.0
555,1695726931548,-1.0097656,-0.0048828125,-0.15136719,0.125,0.125,-0.125,0.0,0.0,0.0
556,1695726931590,-1.0097656,-0.0029296875,-0.14355469,-0.25,-0.0625,-0.0625,0.0,0.0,0.0
557,1695726931628,-1.0019531,0.0029296875,-0.14257812,-0.375,-0.125,-0.1875,0.0,0.0,0.0
558,1695726931669,-1.0068359,-0.0068359375,-0.14257812,-0.25,-0.5625,-0.125,0.0,0.0,0.0
559,1695726931728,-1.0117188,-0.0048828125,-0.12792969,0.1875,-0.1875,-0.3125,0.0,0.0,0.0
560,1695726931749,-1.0107422,-0.0087890625,-0.14648438,-0.3125,0.1875,-0.3125,0.0,0.0,0.0
561,1695726931788,-1.0126953,-0.013671875,-0.15332031,0.0625,-0.5,-0.0625,0.0,0.0,0.0
562,1695726931829,-1.0166016,-0.013671875,-0.14453125,-0.375,-0.375,-0.125,0.0,0.0,0.0
563,1695726931869,-1.0224609,-0.0087890625,-0.14257812,0.0,0.0625,-0.375,0.0,0.0,0.0
564,1695726931909,-1.0136719,-0.0048828125,-0.15625,-0.375,-0.375,-0.25,0.0,0.0,0.0
565,1695726931948,-1.0107422,-0.0087890625,-0.14453125,0.6875,-0.125,0.0,-84.625,-28.75,-174.625
566,1695726931988,-1.0078125,-0.0087890625,-0.140625,0.0625,-0.375,-0.375,0.0,0.0,0.0
567,1695726932029,-1.0146484,-0.0029296875,-0.1484375,0.25,0.0,-0.5,0.0,0.0,0.0
568,1695726932068,-1.0048828,0.001953125,-0.15136719,0.125,-0.25,-0.1875,0.0,0.0,0.0
569,1695726932108,-1.0039062,-0.0078125,-0.14257812,0.4375,-0.1875,-0.25,0.0,0.0,0.0
570,1695726932148,-1.0166016,-0.0029296875,-0.16113281,0.375,0.25,-0.4375,0.0,0.0,0.0
571,1695726932189,-1.0117188,-0.013671875,-0.140625,-0.25,-0.375,-0.1875,0.0,0.0,0.0
572,1695726932248,-1.0078125,-0.0029296875,-0.15527344,0.21875,0.15625,-0.125,0.0,0.0,0.0
573,1695726932268,-0.9951172,-0.0068359375,-0.14453125,-0.15625,0.03125,-0.125,0.0,0.0,0.0
574,1695726932309,-1.0097656,-0.0078125,-0.14746094,-0.21875,0.40625,-0.1875,0.0,0.0,0.0
575,1695726932348,-1.0068359,-0.0126953125,-0.13769531,-0.03125,0.15625,0.0,0.0,0.0,0.0
576,1695726932390,-1.0087891,-0.0087890625,-0.14550781,-0.53125,0.09375,0.0,0.0,0.0,0.0
577,1695726932428,-1.0,-0.0146484375,-0.14355469,0.03125,0.53125,0.0,0.0,0.0,0.0
578,1695726932490,-1.0117188,-0.0009765625,-0.15234375,-0.03125,0.71875,-0.125,-85.1875,-28.625,-174.5
579,1695726932508,-1.0107422,0.00390625,-0.14355469,-0.34375,0.46875,0.03125,0.0,0.0,0.0
580,1695726932549,-1.0097656,-0.005859375,-0.15039062,-0.75,0.21875,0.03125,0.0,0.0,0.0
581,1695726932609,-1.0136719,-0.0087890625,-0.13964844,-0.46875,0.15625,0.0,0.0,0.0,0.0
582,1695726932628,-0.99902344,-0.015625,-0.14355469,-0.53125,-0.15625,0.09375,0.0,0.0,0.0
583,1695726932670,-1.0058594,-0.0078125,-0.14257812,-0.34375,0.21875,0.0,0.0,0.0,0.0
584,1695726932708,-1.0126953,-0.0029296875,-0.14257812,-0.03125,0.34375,0.0,0.0,0.0,0.0
585,1695726932748,-1.0175781,-0.0126953125,-0.1484375,-0.09375,-0.03125,0.09375,0.0,0.0,0.0
586,1695726932793,-0.99902344,-0.015625,-0.15136719,0.21875,0.28125,0.0,0.0,0.0,0.0
587,1695726932829,-1.015625,-0.0068359375,-0.15136719,0.21875,0.59375,-0.0625,0.0,0.0,0.0
588,1695726932873,-1.0107422,-0.0087890625,-0.14160156,0.34375,0.40625,0.0,0.0,0.0,0.0
589,1695726932908,-1.0087891,-0.0068359375,-0.13671875,0.21875,0.28125,0.21875,0.0,0.0,0.0
590,1695726932949,-1.0107422,-0.0087890625,-0.14941406,-0.40625,0.28125,0.0,-86.875,-28.75,-175.6875
591,1695726932989,-1.0107422,-0.0048828125,-0.13476562,0.625,-0.09375,0.21875,0.0,0.0,0.0
592,1695726933028,-1.0068359,-0.0078125,-0.15332031,-0.53125,0.15625,0.03125,0.0,0.0,0.0
593,1695726933070,-1.0175781,-0.01171875,-0.15722656,-0.03125,0.40625,0.15625,0.0,0.0,0.0
594,1695726933112,-1.0107422,-0.005859375,-0.13769531,0.21875,0.15625,0.03125,0.0,0.0,0.0
595,1695726933150,-1.0039062,-0.0078125,-0.1484375,-0.53125,-0.15625,0.15625,0.0,0.0,0.0
596,1695726933196,-1.0029297,-0.005859375,-0.15234375,0.28125,0.46875,0.09375,0.0,0.0,0.0
597,1695726933248,-1.0117188,-0.009765625,-0.15136719,-0.28125,0.71875,0.34375,0.0,0.0,0.0
598,1695726933269,-1.0058594,-0.0048828125,-0.14550781,-0.34375,0.65625,0.21875,0.0,0.0,0.0
599,1695726933312,-1.0146484,-0.001953125,-0.14160156,-0.28125,0.28125,0.15625,0.0,0.0,0.0
600,1695726933348,-1.0107422,-0.00390625,-0.14550781,-1.125,-0.25,0.15625,0.0,0.0,0.0
601,1695726933391,-0.99902344,-0.0126953125,-0.15917969,-0.09375,-0.25,0.15625,0.0,0.0,0.0
602,1695726933427,-1.0087891,-0.0068359375,-0.14160156,-0.28125,0.21875,0.09375,0.0,0.0,0.0
603,1695726933472,-1.0097656,0.001953125,-0.15332031,-0.15625,0.40625,0.09375,-85.5,-29.9375,-176.125
604,1695726933510,-1.0068359,-0.0068359375,-0.15136719,-0.09375,0.15625,0.40625,0.0,0.0,0.0
605,1695726933555,-1.0126953,-0.0078125,-0.15136719,-0.15625,0.40625,0.0,0.0,0.0,0.0
606,1695726933589,-1.0068359,-0.0087890625,-0.13964844,-0.09375,0.34375,0.0,0.0,0.0,0.0
607,1695726933628,-1.0136719,-0.013671875,-0.15722656,-0.21875,0.53125,0.0,0.0,0.0,0.0
608,1695726933670,-1.0019531,-0.005859375,-0.15429688,-0.15625,0.34375,0.0,0.0,0.0,0.0
609,1695726933709,-0.9980469,-0.009765625,-0.14941406,0.34375,0.53125,-0.1875,0.0,0.0,0.0
610,1695726933749,-1.0068359,-0.0029296875,-0.14941406,0.59375,0.59375,0.15625,0.0,0.0,0.0
611,1695726933808,-1.0019531,-0.009765625,-0.15722656,-0.09375,0.40625,0.15625,0.0,0.0,0.0
612,1695726933828,-0.9980469,-0.0078125,-0.15039062,0.28125,0.78125,-0.0625,0.0,0.0,0.0
613,1695726933869,-1.0136719,0.001953125,-0.15039062,-0.53125,0.53125,0.09375,0.0,0.0,0.0
614,1695726933908,-1.0195312,-0.009765625,-0.13964844,-0.15625,0.21875,0.28125,0.0,0.0,0.0
615,1695726933949,-1.0146484,-0.0078125,-0.14355469,-0.15625,-0.09375,0.0,-86.875,-28.75,-174.625
616,1695726934008,-0.9970703,-0.00390625,-0.15039062,-0.34375,0.53125,-0.125,0.0,0.0,0.0
617,1695726934028,-1.0068359,-0.005859375,-0.15722656,0.21875,0.46875,0.21875,0.0,0.0,0.0
618,1695726934069,-1.0146484,0.0009765625,-0.14160156,-0.53125,0.09375,0.0,0.0,0.0,0.0
619,1695726934108,-1.0009766,-0.0029296875,-0.15527344,-0.15625,0.59375,-0.0625,0.0,0.0,0.0
620,1695726934148,-1.0029297,-0.00390625,-0.14941406,0.21875,0.90625,-0.0625,0.0,0.0,0.0
621,1695726934189,-1.0097656,0.001953125,-0.14648438,0.40625,0.65625,0.34375,0.0,0.0,0.0
622,1695726934228,-1.0107422,-0.0029296875,-0.15332031,0.09375,0.40625,-0.0625,0.0,0.0,0.0
623,1695726934268,-1.0078125,-0.0087890625,-0.13867188,-0.09375,0.03125,-0.3125,0.0,0.0,0.0
624,1695726934309,-1.0117188,-0.0048828125,-0.16015625,0.09375,0.34375,0.09375,0.0,0.0,0.0
625,1695726934349,-1.0117188,0.0009765625,-0.16113281,0.03125,0.28125,0.15625,0.0,0.0,0.0
626,1695726934388,-1.0126953,-0.0087890625,-0.14160156,-0.03125,0.46875,0.15625,0.0,0.0,0.0
627,1695726934429,-1.0019531,0.001953125,-0.14746094,0.03125,0.78125,0.0,0.0,0.0,0.0
628,1695726934468,-1.0087891,-0.001953125,-0.14257812,-0.15625,0.03125,0.0,-86.6875,-28.625,-175.125
629,1695726934508,-1.0126953,-0.005859375,-0.14746094,0.09375,0.21875,-0.1875,0.0,0.0,0.0
630,1695726934549,-1.0048828,-0.009765625,-0.140625,-0.09375,0.03125,-0.0625,0.0,0.0,0.0
631,1695726934589,-1.0009766,-0.009765625,-0.16210938,-0.21875,0.15625,-0.1875,0.0,0.0,0.0
632,1695726934628,-1.0166016,0.0068359375,-0.1640625,0.40625,0.59375,-0.125,0.0,0.0,0.0
633,1695726934670,-1.0107422,-0.0048828125,-0.15332031,-0.15625,0.15625,0.15625,0.0,0.0,0.0
634,1695726934709,-1.0097656,-0.0087890625,-0.15527344,-0.09375,0.09375,0.03125,0.0,0.0,0.0
635,1695726934771,-1.0087891,-0.013671875,-0.15625,-0.34375,0.15625,0.0,0.0,0.0,0.0
636,1695726934788,-1.0126953,-0.013671875,-0.14648438,-0.03125,0.28125,0.0,0.0,0.0,0.0
637,1695726934828,-1.0019531,-0.0126953125,-0.1484375,-0.28125,0.09375,0.03125,0.0,0.0,0.0
638,1695726934869,-1.0195312,-0.005859375,-0.13867188,-0.6875,0.03125,0.0,0.0,0.0,0.0
639,1695726934908,-1.0214844,-0.0029296875,-0.15820312,-0.46875,-0.5625,0.28125,0.0,0.0,0.0
640,1695726934949,-1.0,-0.0078125,-0.16210938,-0.6875,-0.6875,0.09375,-86.6875,-28.625,-175.5625
641,1695726934994,-1.0107422,0.0029296875,-0.14648438,-0.28125,-0.09375,0.0,0.0,0.0,0.0
642,1695726935028,-1.0068359,-0.0029296875,-0.1484375,-0.09375,0.15625,0.28125,0.0,0.0,0.0
643,1695726935074,-1.0117188,-0.0029296875,-0.1484375,0.03125,-0.15625,0.15625,0.0,0.0,0.0
644,1695726935108,-1.0146484,-0.0048828125,-0.15234375,-0.21875,-0.1875,0.03125,0.0,0.0,0.0
645,1695726935150,-1.0087891,0.001953125,-0.13769531,-0.34375,-0.1875,0.09375,0.0,0.0,0.0
646,1695726935192,-1.0068359,-0.0078125,-0.15625,-0.03125,-0.4375,0.15625,0.0,0.0,0.0
647,1695726935227,-1.0058594,-0.0048828125,-0.15136719,-0.09375,-0.1875,0.09375,0.0,0.0,0.0
648,1695726935269,-1.0029297,-0.0048828125,-0.13769531,-0.03125,0.15625,0.15625,0.0,0.0,0.0
649,1695726935309,-1.0078125,-0.005859375,-0.13769531,-0.65625,-0.1875,0.09375,0.0,0.0,0.0
650,1695726935348,-1.0019531,0.0078125,-0.15136719,-0.15625,-0.3125,0.21875,0.0,0.0,0.0
651,1695726935389,-1.0087891,-0.0126953125,-0.15527344,-0.59375,0.03125,0.09375,0.0,0.0,0.0
652,1695726935429,-1.0117188,0.005859375,-0.13867188,-0.09375,-0.03125,0.15625,0.0,0.0,0.0
653,1695726935473,-1.0068359,-0.0087890625,-0.15429688,-0.15625,-0.09375,0.28125,-85.5,-28.9375,-174.0625
654,1695726935528,-1.0087891,-0.0087890625,-0.14160156,-0.03125,0.09375,0.09375,0.0,0.0,0.0
655,1695726935549,-1.0078125,-0.001953125,-0.13574219,-0.40625,-0.15625,0.0,0.0,0.0,0.0
656,1695726935589,-0.9970703,-0.01171875,-0.13574219,-0.46875,-0.5,0.28125,0.0,0.0,0.0
657,1695726935628,-1.015625,-0.015625,-0.1484375,-0.09375,0.09375,-0.0625,0.0,0.0,0.0
658,1695726935673,-1.0126953,0.00390625,-0.14550781,-0.03125,0.15625,-0.0625,0.0,0.0,0.0
659,1695726935753,-1.015625,-0.009765625,-0.15820312,-0.21875,-0.1875,0.0,0.0,0.0,0.0
660,1695726935755,-1.0107422,-0.0029296875,-0.14746094,-0.34375,-0.1875,0.03125,0.0,0.0,0.0
661,1695726935789,-1.0058594,-0.0068359375,-0.14941406,-0.09375,0.09375,-0.1875,0.0,0.0,0.0
662,1695726935831,-1.0126953,0.0029296875,-0.14257812,-1.0,0.09375,-0.3125,0.0,0.0,0.0
663,1695726935869,-1.015625,-0.016601562,-0.15234375,0.75,-0.15625,0.46875,0.0,0.0,0.0
664,1695726935908,-1.0107422,-0.01171875,-0.1484375,-0.21875,0.21875,0.0,0.0,0.0,0.0
665,1695726935948,-1.0087891,-0.0078125,-0.14941406,0.46875,0.28125,-0.125,-86.6875,-28.9375,-174.8125
666,1695726935989,-1.0039062,0.001953125,-0.13964844,-0.21875,0.34375,-0.25,0.0,0.0,0.0
667,1695726936028,-1.0087891,-0.0048828125,-0.15917969,-0.6875,-0.3125,-0.125,0.0,0.0,0.0
668,1695726936073,-1.0107422,-0.01171875,-0.15039062,0.09375,-0.1875,-0.0625,0.0,0.0,0.0
669,1695726936108,-1.0019531,-0.01171875,-0.15527344,-0.03125,0.09375,-0.375,0.0,0.0,0.0
670,1695726936153,-1.0048828,-0.0048828125,-0.15527344,0.21875,0.15625,-0.4375,0.0,0.0,0.0
671,1695726936193,-1.0058594,-0.001953125,-0.14257812,-0.09375,-0.09375,0.0,0.0,0.0,0.0
672,1695726936227,-1.0087891,0.0048828125,-0.1484375,-0.65625,-0.5,0.15625,0.0,0.0,0.0
673,1695726936287,-1.0126953,-0.0107421875,-0.1484375,-0.65625,-0.25,-0.0625,0.0,0.0,0.0
674,1695726936307,-1.0,-0.0107421875,-0.14355469,0.15625,0.28125,-0.1875,0.0,0.0,0.0
675,1695726936348,-1.0068359,-0.0048828125,-0.14257812,0.03125,0.09375,0.09375,0.0,0.0,0.0
676,1695726936388,-1.0136719,-0.0078125,-0.140625,-0.40625,-0.1875,-0.0625,0.0,0.0,0.0
677,1695726936428,-1.0097656,-0.0087890625,-0.140625,-0.21875,-0.4375,-0.125,0.0,0.0,0.0
678,1695726936469,-1.0019531,0.0009765625,-0.14941406,0.40625,0.09375,0.03125,-85.375,-28.0,-174.625
679,1695726936508,-1.0039062,-0.0029296875,-0.14746094,0.46875,0.46875,0.09375,0.0,0.0,0.0
680,1695726936550,-1.0117188,-0.005859375,-0.14941406,-0.65625,0.46875,-0.0625,0.0,0.0,0.0
681,1695726936589,-1.015625,-0.0029296875,-0.13769531,-0.09375,0.28125,0.21875,0.0,0.0,0.0
682,1695726936628,-1.0097656,-0.015625,-0.13378906,-1.0625,-0.03125,0.09375,0.0,0.0,0.0
683,1695726936668,-1.0097656,-0.00390625,-0.14941406,-1.4375,-0.03125,0.03125,0.0,0.0,0.0
684,1695726936708,-1.0087891,-0.016601562,-0.14257812,-0.46875,-0.3125,0.03125,0.0,0.0,0.0
685,1695726936749,-1.0146484,0.0068359375,-0.15625,-0.6875,0.21875,-0.1875,0.0,0.0,0.0
686,1695726936789,-1.0068359,-0.0009765625,-0.14160156,-0.15625,0.21875,0.15625,0.0,0.0,0.0
687,1695726936828,-1.015625,-0.013671875,-0.14160156,-0.21875,0.46875,0.15625,0.0,0.0,0.0
688,1695726936869,-1.0117188,-0.0107421875,-0.14453125,-0.03125,0.28125,0.03125,0.0,0.0,0.0
689,1695726936909,-1.0126953,-0.0126953125,-0.14746094,-0.09375,0.28125,-0.0625,0.0,0.0,0.0
690,1695726936949,-1.0136719,-0.0107421875,-0.1640625,0.15625,0.21875,0.03125,-85.8125,-27.6875,-173.625
691,1695726936989,-1.0117188,-0.005859375,-0.14453125,0.53125,0.53125,0.03125,0.0,0.0,0.0
692,1695726937050,-1.0195312,-0.0048828125,-0.15234375,-0.6875,0.40625,0.15625,0.0,0.0,0.0
693,1695726937068,-1.0039062,-0.01953125,-0.14648438,0.28125,-0.3125,0.59375,0.0,0.0,0.0
694,1695726937108,-1.0087891,-0.0048828125,-0.14746094,0.15625,0.59375,-0.0625,0.0,0.0,0.0
695,1695726937149,-1.0058594,-0.005859375,-0.14453125,0.34375,0.71875,0.0,0.0,0.0,0.0
696,1695726937189,-1.0126953,-0.0078125,-0.14257812,0.15625,0.59375,0.28125,0.0,0.0,0.0
697,1695726937229,-1.0146484,-0.0029296875,-0.14257812,0.34375,0.53125,0.03125,0.0,0.0,0.0
698,1695726937268,-1.0048828,0.0029296875,-0.15722656,-0.03125,0.53125,0.0,0.0,0.0,0.0
699,1695726937308,-1.0078125,-0.013671875,-0.13769531,-0.03125,0.28125,0.03125,0.0,0.0,0.0
700,1695726937352,-1.0019531,-0.0126953125,-0.14941406,0.15625,0.28125,0.40625,0.0,0.0,0.0
701,1695726937388,-1.0097656,-0.0078125,-0.15722656,-0.03125,0.46875,0.21875,0.0,0.0,0.0
702,1695726937428,-1.0175781,-0.0048828125,-0.14160156,-0.28125,0.40625,0.03125,0.0,0.0,0.0
703,1695726937469,-1.0087891,-0.005859375,-0.15234375,-0.59375,0.09375,0.28125,-86.25,-28.1875,-175.875
704,1695726937509,-1.0039062,-0.016601562,-0.15527344,-1.0,0.40625,0.15625,0.0,0.0,0.0
705,1695726937549,-1.0107422,-0.001953125,-0.14355469,-0.65625,0.28125,0.21875,0.0,0.0,0.0
706,1695726937589,-1.0087891,-0.0078125,-0.140625,-0.28125,0.28125,0.28125,0.0,0.0,0.0
707,1695726937628,-1.0107422,-0.015625,-0.15039062,-0.15625,0.59375,0.28125,0.0,0.0,0.0
708,1695726937671,-1.0146484,-0.0029296875,-0.12988281,-0.59375,-0.09375,0.40625,0.0,0.0,0.0
709,1695726937708,-1.0009766,-0.0087890625,-0.14257812,-0.03125,0.71875,0.15625,0.0,0.0,0.0
710,1695726937749,-1.0136719,0.001953125,-0.13769531,-0.09375,0.65625,0.21875,0.0,0.0,0.0
711,1695726937808,-1.0175781,-0.0029296875,-0.1484375,-0.34375,0.34375,0.40625,0.0,0.0,0.0
712,1695726937828,-1.0048828,-0.0048828125,-0.15625,0.46875,0.15625,0.28125,0.0,0.0,0.0
713,1695726937870,-1.0087891,-0.001953125,-0.14160156,0.03125,0.78125,0.0,0.0,0.0,0.0
714,1695726937909,-1.0039062,-0.0009765625,-0.15234375,0.40625,0.53125,0.40625,0.0,0.0,0.0
715,1695726937951,-1.0048828,0.0009765625,-0.14648438,-0.03125,0.53125,0.34375,-85.5,-28.1875,-173.75
716,1695726937988,-0.9970703,-0.0107421875,-0.14550781,-0.40625,0.59375,0.03125,0.0,0.0,0.0
717,1695726938028,-1.0136719,-0.0107421875,-0.13867188,-0.09375,0.46875,0.15625,0.0,0.0,0.0
718,1695726938070,-1.0146484,0.0009765625,-0.14257812,0.03125,0.40625,0.28125,0.0,0.0,0.0
719,1695726938108,-1.0048828,0.0,-0.15039062,0.09375,0.46875,0.0,0.0,0.0,0.0
720,1695726938152,-1.0136719,-0.001953125,-0.13964844,-0.03125,0.59375,0.0,0.0,0.0,0.0
721,1695726938189,-1.0097656,-0.0048828125,-0.14550781,-0.21875,0.53125,0.15625,0.0,0.0,0.0
722,1695726938228,-1.0029297,-0.0029296875,-0.15527344,0.21875,0.71875,0.21875,0.0,0.0,0.0
723,1695726938273,-1.0117188,-0.0087890625,-0.13378906,-0.40625,0.71875,-0.125,0.0,0.0,0.0
