# Sensor type: Respeck
# Activity type: Lying down right
# Activity subtype: Hyperventilating
# Subject id: s1862623
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695730865435,0.81225586,-0.31573486,0.66693115,8.890625,13.765625,-2.734375
1695730865437,0.8327637,-0.3267212,0.67596436,13.96875,16.875,-3.78125
1695730865480,0.79418945,-0.30743408,0.5861206,4.484375,5.59375,-3.484375
1695730865509,0.8173828,-0.2715454,0.5697632,0.046875,2.03125,-0.875
1695730865555,0.74438477,-0.21832275,0.53704834,-1.484375,-0.5625,3.09375
1695730865600,0.71362305,-0.21710205,0.54681396,-2.40625,0.96875,0.53125
1695730865630,0.7529297,-0.25909424,0.557312,-0.03125,0.671875,-0.734375
1695730865675,0.73657227,-0.23687744,0.602478,-0.21875,-7.5,0.125
1695730865720,0.7578125,-0.25079346,0.63397217,-7.390625,-11.0625,3.21875
1695730865750,0.7416992,-0.25421143,0.5541382,-20.125,-11.140625,4.5
1695730865797,0.74121094,-0.24884033,0.6503296,-17.578125,-5.0625,2.3125
1695730865824,0.82836914,-0.30133057,0.66815186,-4.5625,-0.5625,-1.59375
1695730865870,0.78222656,-0.2805786,0.62371826,0.59375,1.421875,-0.171875
1695730865916,0.7626953,-0.24786377,0.61346436,-0.09375,-2.140625,1.15625
1695730865946,0.7583008,-0.27252197,0.6659546,-2.609375,3.140625,0.609375
1695730865989,0.74487305,-0.2642212,0.63275146,0.484375,6.203125,0.203125
1695730866035,0.78881836,-0.2666626,0.6432495,8.125,15.46875,-3.484375
1695730866065,0.82910156,-0.30645752,0.6786499,12.65625,15.859375,-4.421875
1695730866111,0.81640625,-0.30523682,0.6207886,12.921875,8.5,-3.734375
1695730866140,0.79541016,-0.2715454,0.51068115,-4.09375,6.546875,-0.15625
1695730866185,0.80078125,-0.24249268,0.57073975,0.046875,10.890625,1.421875
1695730866229,0.7680664,-0.24786377,0.55218506,4.171875,4.546875,0.703125
1695730866260,0.7607422,-0.26812744,0.5336304,1.484375,0.640625,0.984375
1695730866305,0.798584,-0.21661377,0.5739136,0.78125,-5.703125,1.625
1695730866349,0.7519531,-0.2263794,0.5783081,-5.65625,-14.984375,3.921875
1695730866380,0.748291,-0.2571411,0.5560913,-17.328125,-16.71875,4.765625
1695730866426,0.76293945,-0.2468872,0.6703491,-7.328125,-5.203125,1.328125
1695730866454,0.8125,-0.2744751,0.63616943,5.90625,0.359375,-0.265625
1695730866499,0.7763672,-0.27667236,0.5895386,15.671875,-6.78125,1.46875
1695730866545,0.7890625,-0.29400635,0.61834717,15.796875,-5.65625,3.09375
1695730866574,0.78222656,-0.33062744,0.62127686,3.046875,-2.984375,1.640625
1695730866621,0.7421875,-0.28668213,0.6239624,-5.671875,9.265625,-0.828125
1695730866664,0.767334,-0.29083252,0.62249756,-3.140625,12.859375,-2.578125
1695730866696,0.8105469,-0.30889893,0.6605835,7.75,15.75,-5.59375
1695730866739,0.82788086,-0.32305908,0.6688843,18.28125,3.328125,-5.15625
1695730866770,0.73828125,-0.2810669,0.57318115,8.34375,-5.3125,-3.109375
1695730866814,0.7441406,-0.28375244,0.53338623,-6.4375,15.421875,-0.25
1695730866861,0.8066406,-0.22930908,0.5429077,-12.265625,12.8125,-0.3125
1695730866892,0.78759766,-0.2888794,0.55584717,-1.234375,-0.640625,-1.296875
1695730866935,0.8071289,-0.2901001,0.5236206,0.84375,-1.46875,-2.265625
1695730866980,0.7871094,-0.28179932,0.5014038,6.328125,-6.328125,-0.25
1695730867010,0.7792969,-0.26446533,0.5932007,2.015625,-6.296875,6.546875
1695730867054,0.7751465,-0.29278564,0.5541382,-0.390625,-4.453125,8.21875
1695730867084,0.7746582,-0.3027954,0.61883545,-2.234375,0.40625,5.046875
1695730867131,0.7861328,-0.33599854,0.59539795,-1.671875,-3.046875,-0.4375
1695730867175,0.7832031,-0.2888794,0.59588623,-3.65625,-0.453125,-0.234375
1695730867205,0.79003906,-0.32086182,0.60369873,-10.734375,4.203125,1.078125
1695730867253,0.7873535,-0.2966919,0.59661865,-7.015625,1.65625,-0.96875
1695730867299,0.78100586,-0.28570557,0.60198975,-4.796875,2.703125,-1.484375
1695730867326,0.7922363,-0.3008423,0.62323,-2.265625,5.453125,-3.625
1695730867371,0.8129883,-0.31793213,0.65374756,5.3125,9.25,-5.875
1695730867400,0.78637695,-0.32110596,0.5946655,1.4375,12.390625,-7.15625
1695730867446,0.77978516,-0.27227783,0.54364014,-12.984375,8.1875,-0.5625
1695730867490,0.7739258,-0.20831299,0.543396,-3.140625,5.15625,0.296875
1695730867519,0.7949219,-0.27252197,0.54559326,7.328125,3.15625,-3.375
1695730867565,0.8083496,-0.30255127,0.52459717,5.96875,-0.28125,-2.03125
1695730867611,0.7727051,-0.2539673,0.53533936,3.265625,-1.46875,-0.546875
1695730867639,0.7873535,-0.26934814,0.51898193,4.90625,-2.015625,0.90625
1695730867685,0.79589844,-0.28179932,0.57244873,3.3125,-4.5,6.375
1695730867716,0.75219727,-0.2962036,0.57733154,-5.03125,-20.0,8.421875
1695730867762,0.7729492,-0.31304932,0.5409546,-2.3125,9.390625,-3.125
1695730867806,0.7824707,-0.24835205,0.59783936,-0.875,-6.96875,4.21875
1695730867834,0.81640625,-0.29888916,0.58929443,-10.546875,0.484375,2.875
1695730867881,0.7883301,-0.3045044,0.5946655,-4.25,1.328125,-1.078125
1695730867927,0.78759766,-0.2913208,0.5997925,-0.0625,-4.703125,-0.09375
1695730867955,0.7734375,-0.30743408,0.602478,-1.484375,0.828125,-0.96875
