,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
139,1695730930671,-0.5871582,0.1359253,0.9274292,8.75,3.6875,0.59375
140,1695730930715,-0.5539551,0.16033936,0.8029175,-6.90625,-5.15625,2.921875
141,1695730930760,-0.5632324,0.15057373,0.8209839,-35.859375,14.484375,-12.03125
142,1695730930791,-0.5617676,0.354187,1.1752319,-33.546875,-9.140625,-20.046875
143,1695730930835,-0.48339844,0.2987671,0.8607788,-17.609375,8.1875,-15.59375
144,1695730930866,-0.4501953,0.36224365,1.0775757,13.09375,6.796875,-4.390625
145,1695730930911,-0.59887695,0.2267456,0.97576904,21.78125,-5.03125,6.6875
146,1695730930957,-0.6308594,-0.0134887695,0.93548584,2.234375,-8.25,14.0625
147,1695730930984,-0.59472656,0.14666748,0.9467163,14.375,-1.046875,11.734375
148,1695730931031,-0.49438477,0.016784668,0.8422241,-2.71875,-5.203125,10.359375
149,1695730931075,-0.5410156,0.15765381,0.69085693,2.125,0.875,-2.140625
150,1695730931105,-0.6166992,0.33343506,0.996521,-29.578125,11.390625,-16.234375
151,1695730931151,-0.61499023,0.49261475,0.9779663,-22.9375,4.703125,-11.53125
152,1695730931180,-0.4519043,0.42303467,0.9689331,-8.671875,0.078125,-19.453125
153,1695730931226,-0.54541016,0.20721436,1.0338745,10.765625,3.34375,-2.0
154,1695730931271,-0.7624512,0.08807373,0.8571167,0.5,0.640625,14.625
155,1695730931300,-0.6652832,0.08929443,0.9418335,28.53125,5.140625,1.140625
156,1695730931345,-0.3791504,0.051208496,1.0216675,29.265625,5.875,1.375
157,1695730931391,-0.4267578,0.14935303,0.8810425,4.375,-4.03125,7.90625
158,1695730931420,-0.5390625,0.18450928,0.96990967,8.0,-7.9375,15.078125
159,1695730931465,-0.6411133,0.20233154,0.97088623,8.640625,-3.453125,12.984375
160,1695730931495,-0.5666504,0.18133545,0.90496826,4.859375,4.203125,10.40625
161,1695730931540,-0.5756836,0.20550537,0.94866943,4.15625,9.390625,-0.328125
162,1695730931585,-0.5739746,0.16229248,0.9188843,-2.359375,7.828125,-5.90625
163,1695730931615,-0.5666504,0.1437378,0.89593506,-6.5,3.34375,-9.109375
164,1695730931665,-0.5617676,0.08343506,0.70526123,-9.140625,1.765625,-8.34375
165,1695730931707,-0.6003418,0.20184326,0.96551514,-13.6875,-10.53125,-16.890625
166,1695730931735,-0.5644531,0.101257324,1.1869507,-3.25,-18.4375,-21.125
167,1695730931779,-0.46044922,0.25335693,0.9237671,-12.9375,11.3125,-22.375
168,1695730931809,-0.66625977,0.23382568,1.0514526,15.171875,14.640625,4.78125
169,1695730931854,-0.5827637,0.14300537,0.9801636,4.125,8.609375,14.375
170,1695730931900,-0.60302734,0.23236084,0.8842163,3.34375,5.03125,19.203125
171,1695730931931,-0.5114746,0.09442139,0.9689331,11.34375,11.90625,18.71875
172,1695730931976,-0.3972168,-0.021057129,0.92523193,6.03125,2.515625,8.15625
173,1695730932023,-0.5461426,0.116882324,0.9220581,2.140625,-7.125,5.421875
174,1695730932050,-0.517334,0.18792725,0.9689331,5.9375,-5.140625,6.640625
175,1695730932095,-0.5280762,0.17962646,0.8847046,-2.484375,-9.171875,3.375
176,1695730932125,-0.6140137,0.14959717,0.7391968,-16.84375,2.953125,-12.25
177,1695730932170,-0.61157227,0.24920654,1.074646,-28.4375,-18.59375,-36.84375
178,1695730932215,-0.5632324,0.12738037,1.1036987,-7.96875,8.078125,-6.296875
179,1695730932246,-0.5830078,0.25335693,1.027771,-5.046875,-6.265625,-3.796875
180,1695730932290,-0.6069336,0.14813232,0.8109741,15.203125,3.765625,-0.40625
181,1695730932337,-0.49829102,0.08856201,0.9503784,-6.34375,6.9375,9.890625
182,1695730932365,-0.49902344,0.061706543,1.027771,-1.375,-1.671875,14.03125
183,1695730932411,-0.623291,0.08782959,0.8641968,7.8125,4.921875,13.265625
184,1695730932440,-0.58862305,0.184021,0.9425659,2.78125,-1.515625,8.421875
185,1695730932486,-0.50146484,0.23065186,0.8986206,3.109375,-4.359375,4.09375
186,1695730932533,-0.53100586,0.23260498,0.72283936,-3.46875,3.09375,1.875
187,1695730932559,-0.5522461,0.1864624,0.8253784,-18.40625,13.3125,-17.75
188,1695730932604,-0.6101074,0.30389404,1.2233276,-14.796875,-2.796875,-28.90625
189,1695730932650,-0.6345215,0.30047607,1.0282593,-13.046875,-1.796875,-14.015625
190,1695730932680,-0.57250977,0.2597046,0.8312378,5.375,4.9375,-2.40625
191,1695730932725,-0.5407715,0.10662842,0.9472046,15.21875,9.34375,5.671875
192,1695730932756,-0.5349121,0.023864746,1.0094604,17.328125,11.078125,19.0
193,1695730932802,-0.55615234,0.043884277,0.9447632,0.859375,-5.5,14.015625
194,1695730932845,-0.529541,0.16400146,0.95965576,6.609375,-2.84375,9.625
195,1695730932875,-0.5527344,0.22772217,0.96087646,8.90625,-2.625,11.53125
196,1695730932920,-0.49780273,0.21209717,0.9225464,9.0625,-3.65625,6.0
197,1695730932967,-0.5432129,0.2243042,0.90252686,5.359375,0.46875,5.3125
198,1695730933000,-0.58251953,0.17059326,0.8966675,-8.859375,-0.234375,0.109375
199,1695730933040,-0.61572266,0.0036010742,0.744812,-3.65625,17.453125,-9.359375
200,1695730933086,-0.50024414,0.19793701,0.92962646,-18.46875,5.1875,-17.171875
201,1695730933116,-0.6484375,0.23504639,1.1803589,-17.171875,-14.265625,-19.65625
202,1695730933161,-0.53808594,0.22576904,0.88690186,-22.21875,10.703125,-12.84375
203,1695730933190,-0.5031738,0.27825928,1.0326538,6.4375,-0.53125,0.296875
204,1695730933235,-0.48999023,0.17425537,0.9032593,8.78125,2.515625,8.390625
205,1695730933279,-0.5761719,0.030700684,1.0133667,9.921875,13.046875,12.859375
206,1695730933311,-0.5209961,0.09637451,0.98651123,1.40625,-3.140625,9.453125
207,1695730933356,-0.48706055,0.14227295,0.93865967,5.0,-4.375,8.46875
208,1695730933400,-0.5280762,0.20452881,0.9701538,5.640625,-4.34375,7.3125
209,1695730933431,-0.5595703,0.22015381,0.8383179,-4.4375,-11.765625,8.546875
210,1695730933475,-0.6269531,0.18157959,0.8019409,-4.40625,12.0,-2.640625
211,1695730933505,-0.44604492,0.32806396,1.0531616,-13.4375,-2.015625,-20.6875
212,1695730933551,-0.55688477,0.19403076,1.0258179,-15.4375,8.734375,-19.53125
213,1695730933595,-0.6179199,0.18572998,0.9411011,-2.6875,13.3125,-5.671875
214,1695730933625,-0.5571289,0.24041748,0.88934326,14.765625,10.28125,-2.140625
215,1695730933670,-0.4284668,0.10247803,0.91619873,10.890625,1.59375,7.328125
216,1695730933715,-0.5366211,0.07635498,1.0223999,-12.578125,-7.515625,-4.4375
217,1695730933744,-0.53100586,0.24163818,0.9743042,-17.53125,-7.84375,-9.703125
218,1695730933791,-0.48266602,0.3102417,1.0280151,-10.828125,-0.046875,1.1875
219,1695730933867,-0.45996094,0.3493042,0.8764038,2.984375,0.890625,9.453125
220,1695730933869,-0.5373535,0.28240967,1.0304565,14.03125,9.296875,13.5
221,1695730933911,-0.5925293,0.11419678,0.99871826,15.140625,6.796875,13.046875
222,1695730933940,-0.55615234,0.18548584,0.8842163,14.703125,-6.59375,11.28125
223,1695730933986,-0.5385742,0.12445068,0.9364624,10.953125,-4.71875,11.5
224,1695730934031,-0.5527344,0.113220215,0.9398804,17.28125,0.03125,3.890625
225,1695730934060,-0.5493164,0.14422607,0.95062256,11.03125,3.34375,2.5
226,1695730934105,-0.5727539,0.17962646,0.9081421,-2.90625,-2.984375,-0.40625
227,1695730934135,-0.65478516,0.17181396,0.6881714,-32.125,-8.25,-1.59375
228,1695730934181,-0.39208984,0.20452881,0.9179077,-17.53125,26.53125,-19.625
229,1695730934226,-0.53564453,0.30706787,1.1386108,-16.109375,-4.578125,-6.28125
230,1695730934256,-0.5168457,0.2789917,1.0065308,-14.984375,-5.109375,-7.625
231,1695730934301,-0.64575195,0.17010498,0.9940796,12.640625,-2.984375,-11.84375
232,1695730934348,-0.50268555,0.21234131,0.9711304,8.234375,-6.53125,8.34375
233,1695730934375,-0.50219727,0.1251831,0.902771,-9.6875,-4.171875,19.34375
234,1695730934419,-0.6105957,0.08123779,0.9032593,10.203125,-2.078125,10.453125
235,1695730934448,-0.57836914,0.1071167,0.8707886,9.546875,-6.765625,3.1875
236,1695730934494,-0.54345703,0.2501831,0.86395264,1.34375,9.53125,-2.109375
237,1695730934539,-0.5058594,0.3258667,0.98236084,3.109375,14.875,-5.625
238,1695730934569,-0.60791016,0.23553467,0.9281616,-3.640625,9.28125,4.796875
239,1695730934615,-0.56274414,0.16693115,0.97772217,-2.140625,-3.859375,1.5
240,1695730934660,-0.55126953,0.13763428,0.85028076,-2.140625,-6.28125,0.65625
241,1695730934693,-0.5986328,0.030212402,0.9725952,-7.5625,-8.4375,0.03125
242,1695730934735,-0.53271484,0.20281982,0.96673584,-11.734375,-2.390625,-12.453125
243,1695730934766,-0.6135254,0.27044678,1.0036011,-2.953125,4.84375,-10.640625
244,1695730934811,-0.4411621,0.17108154,0.9476929,2.734375,9.59375,-2.1875
245,1695730934856,-0.59594727,0.31658936,0.8961792,18.4375,4.6875,-0.078125
246,1695730934884,-0.50268555,0.14349365,0.9232788,9.390625,20.515625,3.53125
247,1695730934932,-0.59350586,0.17327881,0.9476929,2.484375,-1.640625,-1.421875
248,1695730934981,-0.5397949,0.17938232,0.8776245,-6.8125,-3.75,-6.734375
249,1695730935006,-0.61816406,0.20013428,1.0409546,-20.65625,-18.515625,-6.765625
250,1695730935050,-0.51342773,0.2868042,0.87957764,-27.875,-1.671875,-8.296875
251,1695730935080,-0.47265625,0.35638428,1.0050659,-7.71875,15.203125,0.234375
252,1695730935128,-0.5727539,0.27093506,0.99823,0.28125,-2.96875,6.078125
253,1695730935169,-0.59716797,0.17938232,0.7560425,18.1875,-2.765625,11.015625
254,1695730935200,-0.6027832,0.0770874,0.9244995,5.953125,15.3125,2.515625
255,1695730935246,-0.5332031,0.20697021,0.90789795,-6.859375,-4.34375,-3.125
256,1695730935289,-0.48510742,0.2826538,0.9984741,-6.5,2.671875,-9.0625
257,1695730935319,-0.47680664,0.33416748,1.0429077,-14.375,-0.6875,-3.859375
258,1695730935367,-0.5900879,0.36810303,0.89398193,1.109375,-6.859375,3.15625
259,1695730935396,-0.529541,0.24603271,1.0038452,14.984375,9.5625,11.0625
260,1695730935441,-0.58496094,0.16937256,0.92230225,9.109375,-1.484375,8.640625
261,1695730935500,-0.59814453,0.22869873,0.88323975,1.953125,-6.765625,10.703125
262,1695730935514,-0.56689453,0.08123779,0.9567261,24.265625,9.515625,9.46875
263,1695730935560,-0.54663086,0.1071167,0.87371826,12.875,-0.125,7.5625
264,1695730935605,-0.4855957,0.18939209,0.9623413,6.546875,-1.15625,1.265625
265,1695730935637,-0.54785156,0.19866943,0.94940186,16.515625,2.953125,1.59375
266,1695730935679,-0.5751953,0.17376709,0.8444214,3.328125,-6.0625,4.125
267,1695730935712,-0.5834961,0.13616943,0.94207764,-4.03125,2.046875,-0.71875
268,1695730935754,-0.59716797,0.058288574,0.8265991,2.71875,22.15625,-5.171875
269,1695730935800,-0.57299805,0.15423584,0.96990967,-29.671875,13.3125,-16.4375
270,1695730935830,-0.58984375,0.29119873,0.94281006,-37.140625,-12.640625,-10.53125
271,1695730935874,-0.3725586,0.27435303,0.96429443,-24.171875,8.46875,-18.046875
272,1695730935923,-0.48413086,0.34002686,1.0236206,-3.578125,4.21875,-3.21875
273,1695730935950,-0.48876953,0.2687378,1.0353394,18.921875,-13.109375,7.984375
274,1695730935996,-0.5961914,0.098083496,0.8991089,9.71875,-4.671875,14.765625
275,1695730936026,-0.59375,0.023620605,0.9293823,14.5625,-6.0625,13.484375
276,1695730936070,-0.5566406,0.05340576,0.94329834,9.53125,-4.234375,4.640625
277,1695730936125,-0.57714844,0.16351318,0.92474365,4.421875,-3.65625,0.0
278,1695730936145,-0.5432129,0.26678467,0.91204834,2.984375,2.734375,5.59375
279,1695730936189,-0.49902344,0.29534912,0.9130249,4.390625,2.953125,7.96875
280,1695730936235,-0.5930176,0.2008667,0.90423584,0.53125,-6.609375,0.125
281,1695730936266,-0.6672363,0.120788574,0.83807373,-0.859375,0.796875,-2.546875
282,1695730936310,-0.61083984,0.04144287,0.9352417,-23.6875,8.859375,-13.953125
283,1695730936340,-0.6035156,0.30218506,0.9647827,-25.578125,1.859375,-20.8125
284,1695730936386,-0.47436523,0.29022217,0.9196167,-22.765625,16.75,-10.796875
285,1695730936433,-0.54907227,0.3143921,1.0267944,7.828125,-1.40625,-1.8125
286,1695730936460,-0.44726562,0.19012451,0.95306396,34.5625,10.5,10.375
287,1695730936506,-0.54907227,0.038513184,0.87298584,7.171875,5.734375,6.5
288,1695730936551,-0.56762695,0.058532715,0.93133545,-7.890625,-8.484375,0.5
289,1695730936580,-0.6298828,0.21356201,1.0421753,-3.484375,-4.21875,-3.890625
290,1695730936627,-0.46826172,0.3102417,0.99749756,-21.15625,-1.5625,-4.203125
291,1695730936655,-0.47802734,0.38787842,1.0004272,-0.515625,-5.0625,-1.609375
292,1695730936701,-0.5041504,0.30560303,0.89642334,16.390625,3.5625,10.1875
293,1695730936751,-0.58496094,0.10003662,0.9581909,19.625,16.234375,8.84375
294,1695730936776,-0.62841797,0.09466553,0.9852905,11.375,6.8125,6.0625
295,1695730936820,-0.5515137,0.14593506,0.9320679,11.109375,0.296875,7.65625
296,1695730936867,-0.5383301,0.07635498,0.91741943,10.5625,-0.390625,8.796875
297,1695730936896,-0.52319336,0.09661865,0.93548584,12.578125,-0.46875,3.1875
298,1695730936940,-0.49487305,0.12957764,0.9713745,9.671875,2.078125,3.1875
299,1695730936986,-0.5456543,0.11541748,0.9291382,1.578125,-6.015625,0.6875
300,1695730937016,-0.5703125,0.152771,0.9196167,-3.59375,-2.609375,0.8125
301,1695730937060,-0.57666016,0.027038574,0.7953491,-20.0,8.578125,-3.53125
302,1695730937090,-0.59350586,0.20550537,0.9279175,-27.40625,-6.75,-14.453125
303,1695730937136,-0.5715332,0.25579834,1.057312,-20.5625,-26.859375,-21.78125
304,1695730937181,-0.42285156,0.23651123,0.9784546,-18.453125,1.9375,-22.234375
305,1695730937210,-0.59594727,0.25628662,1.0441284,9.78125,3.9375,-2.34375
306,1695730937271,-0.529541,0.24212646,0.9528198,9.203125,0.765625,9.875
307,1695730937300,-0.62475586,0.11590576,0.89886475,9.796875,6.78125,17.515625
308,1695730937330,-0.64038086,0.049987793,0.9586792,7.578125,5.453125,17.125
309,1695730937375,-0.58691406,0.07318115,0.92401123,15.21875,2.734375,7.703125
310,1695730937405,-0.52001953,0.16497803,0.91448975,12.046875,3.734375,3.53125
311,1695730937453,-0.5,0.2399292,0.93865967,8.609375,0.09375,2.6875
312,1695730937496,-0.5534668,0.24603271,0.8720093,-2.75,-1.15625,3.1875
313,1695730937525,-0.57421875,0.18109131,0.95062256,-4.765625,0.15625,-0.8125
314,1695730937569,-0.59716797,0.10443115,0.9059448,-3.375,-1.140625,-4.609375
315,1695730937615,-0.6140137,0.11029053,0.9154663,-4.96875,0.984375,-3.859375
316,1695730937644,-0.56591797,0.0848999,0.9213257,-0.65625,0.96875,-2.125
317,1695730937692,-0.57910156,0.109558105,0.8434448,1.140625,-0.390625,-2.015625
318,1695730937720,-0.55615234,0.08905029,0.85931396,2.578125,-10.984375,-2.765625
319,1695730937766,-0.5720215,0.18939209,1.1344604,-14.421875,-25.375,-20.140625
320,1695730937812,-0.6191406,0.20135498,0.86395264,-18.40625,-4.625,-11.03125
321,1695730937840,-0.8718262,0.22894287,0.9701538,-3.046875,3.96875,-0.578125
322,1695730937886,-0.53344727,0.25579834,0.73309326,5.265625,5.515625,4.734375
323,1695730937961,-0.5690918,0.29534912,1.022644,2.75,12.21875,7.1875
