,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
248,1695726244707,-0.16015625,0.12402344,0.9433594,-0.5,0.09375,0.53125,0.0,0.0,0.0
249,1695726244727,-0.15917969,0.12402344,0.92089844,0.3125,0.03125,0.34375,0.0,0.0,0.0
250,1695726244788,-0.16308594,0.13378906,0.9375,-0.4375,-0.09375,0.46875,0.0,0.0,0.0
251,1695726244809,-0.16210938,0.12207031,0.9296875,-0.625,0.21875,0.53125,0.0,0.0,0.0
252,1695726244850,-0.15332031,0.12695312,0.9404297,0.1875,-0.09375,0.40625,0.0,0.0,0.0
253,1695726244887,-0.16503906,0.12792969,0.9375,0.1875,0.09375,0.46875,0.0,0.0,0.0
254,1695726244934,-0.15820312,0.14257812,0.9453125,-0.1875,0.09375,0.40625,0.0,0.0,0.0
255,1695726244968,-0.16601562,0.13476562,0.9501953,-0.25,0.40625,0.21875,-45.0,-14.8125,-88.25
256,1695726245013,-0.1640625,0.13183594,0.9433594,-0.25,0.34375,0.40625,0.0,0.0,0.0
257,1695726245046,-0.16308594,0.12988281,0.9404297,-0.0625,0.09375,0.46875,0.0,0.0,0.0
258,1695726245087,-0.16015625,0.13378906,0.9482422,0.1875,-0.09375,0.46875,0.0,0.0,0.0
259,1695726245128,-0.16113281,0.12988281,0.9326172,0.125,-0.09375,0.28125,0.0,0.0,0.0
260,1695726245168,-0.16210938,0.13183594,0.93847656,-0.125,-0.28125,0.21875,0.0,0.0,0.0
261,1695726245209,-0.17089844,0.13183594,0.9482422,-0.3125,-0.4375,0.21875,0.0,0.0,0.0
262,1695726245248,-0.16015625,0.13183594,0.9267578,-0.1875,0.03125,0.28125,0.0,0.0,0.0
263,1695726245288,-0.15917969,0.13183594,0.9501953,-0.75,-0.03125,0.59375,0.0,0.0,0.0
264,1695726245328,-0.15820312,0.12792969,0.9326172,-0.5,-0.15625,0.53125,0.0,0.0,0.0
265,1695726245368,-0.15429688,0.12597656,0.9482422,-0.0625,-0.34375,0.40625,0.0,0.0,0.0
266,1695726245407,-0.17089844,0.13476562,0.93066406,-0.125,0.03125,0.34375,0.0,0.0,0.0
267,1695726245471,-0.15917969,0.12988281,0.9394531,-0.1875,0.28125,0.46875,0.0,0.0,0.0
268,1695726245487,-0.15917969,0.12695312,0.94628906,-0.375,0.09375,0.40625,-44.6875,-15.25,-88.375
269,1695726245527,-0.16992188,0.13183594,0.94140625,-0.375,0.28125,0.46875,0.0,0.0,0.0
270,1695726245567,-0.15917969,0.12988281,0.9423828,-0.25,0.28125,0.46875,0.0,0.0,0.0
271,1695726245606,-0.1640625,0.13378906,0.9326172,-0.25,0.03125,0.46875,0.0,0.0,0.0
272,1695726245648,-0.16308594,0.12402344,0.9404297,-0.125,0.03125,0.46875,0.0,0.0,0.0
273,1695726245687,-0.16796875,0.13378906,0.93652344,-0.1875,0.03125,0.28125,0.0,0.0,0.0
274,1695726245728,-0.15917969,0.13476562,0.9326172,-0.3125,0.03125,0.40625,0.0,0.0,0.0
275,1695726245768,-0.1640625,0.1171875,0.9550781,-0.25,0.34375,0.53125,0.0,0.0,0.0
276,1695726245809,-0.16308594,0.12988281,0.93847656,0.125,0.15625,0.46875,0.0,0.0,0.0
277,1695726245848,-0.1640625,0.13183594,0.93652344,0.25,0.09375,0.40625,0.0,0.0,0.0
278,1695726245887,-0.15722656,0.13476562,0.93066406,0.0,0.09375,0.40625,0.0,0.0,0.0
279,1695726245928,-0.16113281,0.12695312,0.93847656,-0.125,0.09375,0.40625,0.0,0.0,0.0
280,1695726245968,-0.16601562,0.12988281,0.9267578,0.25,0.09375,0.40625,-43.8125,-15.875,-87.8125
281,1695726246009,-0.1640625,0.12988281,0.9375,-0.125,-0.03125,0.53125,0.0,0.0,0.0
282,1695726246048,-0.15429688,0.13085938,0.9248047,-0.25,0.28125,0.40625,0.0,0.0,0.0
283,1695726246088,-0.15625,0.13085938,0.9316406,-0.375,-0.15625,0.40625,0.0,0.0,0.0
284,1695726246126,-0.15820312,0.13574219,0.9472656,0.0625,0.15625,0.40625,0.0,0.0,0.0
285,1695726246168,-0.15429688,0.12597656,0.93066406,0.25,-0.375,0.40625,0.0,0.0,0.0
286,1695726246249,-0.16210938,0.13574219,0.94628906,-0.25,0.21875,0.34375,0.0,0.0,0.0
287,1695726246251,-0.15917969,0.13476562,0.9248047,0.0625,-0.09375,0.34375,0.0,0.0,0.0
288,1695726246286,-0.16601562,0.13183594,0.9423828,-0.125,0.09375,0.28125,0.0,0.0,0.0
289,1695726246326,-0.15917969,0.13671875,0.9345703,0.25,0.40625,0.40625,0.0,0.0,0.0
290,1695726246368,-0.171875,0.13085938,0.9326172,-0.4375,0.15625,0.65625,0.0,0.0,0.0
291,1695726246409,-0.16210938,0.13769531,0.93359375,-0.1875,0.40625,0.46875,0.0,0.0,0.0
292,1695726246448,-0.16308594,0.13769531,0.921875,-0.125,-0.03125,0.40625,0.0,0.0,0.0
293,1695726246487,-0.16992188,0.13085938,0.9267578,-0.5,0.03125,0.40625,-43.8125,-16.1875,-89.625
294,1695726246528,-0.16503906,0.12988281,0.921875,-0.1875,0.15625,0.40625,0.0,0.0,0.0
295,1695726246567,-0.16796875,0.1328125,0.9326172,-0.125,0.21875,0.40625,0.0,0.0,0.0
296,1695726246616,-0.16015625,0.13183594,0.9316406,-0.125,0.40625,0.59375,0.0,0.0,0.0
297,1695726246648,-0.15722656,0.12988281,0.9375,-0.3125,0.40625,0.53125,0.0,0.0,0.0
298,1695726246688,-0.1640625,0.13671875,0.9316406,-0.25,0.09375,0.28125,0.0,0.0,0.0
299,1695726246729,-0.16210938,0.12988281,0.94140625,-0.5,0.21875,0.46875,0.0,0.0,0.0
300,1695726246768,-0.16308594,0.11816406,0.953125,-0.3125,-0.09375,0.40625,0.0,0.0,0.0
301,1695726246809,-0.16601562,0.12988281,0.921875,-0.3125,-0.03125,0.46875,0.0,0.0,0.0
302,1695726246847,-0.16601562,0.12792969,0.9472656,-0.4375,0.15625,0.53125,0.0,0.0,0.0
303,1695726246887,-0.16992188,0.12890625,0.95214844,-0.3125,0.03125,0.53125,0.0,0.0,0.0
304,1695726246931,-0.15722656,0.12988281,0.93652344,-0.0625,-0.21875,0.53125,0.0,0.0,0.0
305,1695726246987,-0.16503906,0.13183594,0.9580078,-0.3125,0.15625,0.53125,-44.375,-14.9375,-89.0
306,1695726247007,-0.15820312,0.12988281,0.94140625,-0.625,0.03125,0.46875,0.0,0.0,0.0
307,1695726247047,-0.16796875,0.12988281,0.94433594,-0.125,0.09375,0.34375,0.0,0.0,0.0
308,1695726247087,-0.16894531,0.13574219,0.9404297,-0.6875,0.09375,0.40625,0.0,0.0,0.0
309,1695726247128,-0.16015625,0.12597656,0.9277344,-0.96875,0.21875,0.46875,0.0,0.0,0.0
310,1695726247169,-0.16503906,0.13476562,0.9501953,-0.25,0.28125,0.46875,0.0,0.0,0.0
311,1695726247209,-0.16601562,0.12988281,0.93359375,-0.375,0.03125,0.40625,0.0,0.0,0.0
312,1695726247248,-0.17382812,0.12988281,0.9326172,-0.5625,-0.03125,0.46875,0.0,0.0,0.0
313,1695726247287,-0.15820312,0.13574219,0.9296875,-0.375,-0.09375,0.34375,0.0,0.0,0.0
314,1695726247329,-0.16503906,0.13085938,0.92871094,-0.3125,0.03125,0.40625,0.0,0.0,0.0
315,1695726247368,-0.15917969,0.12890625,0.9394531,-0.3125,0.21875,0.46875,0.0,0.0,0.0
316,1695726247427,-0.16601562,0.13378906,0.9345703,-0.75,0.34375,0.46875,0.0,0.0,0.0
317,1695726247451,-0.16992188,0.12597656,0.9345703,-0.5625,0.21875,0.59375,0.0,0.0,0.0
318,1695726247490,-0.16796875,0.12890625,0.9277344,-0.4375,0.03125,0.46875,-46.0625,-15.5625,-87.5
319,1695726247527,-0.16015625,0.125,0.9316406,-0.3125,-0.03125,0.40625,0.0,0.0,0.0
320,1695726247567,-0.1640625,0.13671875,0.9248047,-0.5625,-0.09375,0.46875,0.0,0.0,0.0
321,1695726247611,-0.16015625,0.12207031,0.94628906,-0.375,0.28125,0.34375,0.0,0.0,0.0
322,1695726247649,-0.16796875,0.12402344,0.9423828,-0.5625,0.21875,0.53125,0.0,0.0,0.0
323,1695726247687,-0.1640625,0.12597656,0.9345703,0.0,0.15625,0.40625,0.0,0.0,0.0
324,1695726247747,-0.16796875,0.12792969,0.93847656,-0.25,0.15625,0.34375,0.0,0.0,0.0
325,1695726247767,-0.16210938,0.12597656,0.9423828,-0.4375,-0.03125,0.59375,0.0,0.0,0.0
326,1695726247807,-0.16796875,0.12207031,0.9501953,-0.3125,0.09375,0.21875,0.0,0.0,0.0
327,1695726247848,-0.16015625,0.13183594,0.9375,-0.0625,0.09375,0.34375,0.0,0.0,0.0
328,1695726247888,-0.16308594,0.12890625,0.9345703,-0.25,0.03125,0.40625,0.0,0.0,0.0
329,1695726247928,-0.17382812,0.12695312,0.9433594,-0.1875,0.03125,0.40625,0.0,0.0,0.0
330,1695726247967,-0.15917969,0.12792969,0.9316406,0.0625,-0.0625,-0.0625,-43.625,-15.6875,-87.625
331,1695726248011,-0.16210938,0.12988281,0.9267578,0.125,0.0,0.0,0.0,0.0,0.0
332,1695726248048,-0.16503906,0.12695312,0.94628906,0.125,0.0625,0.0625,0.0,0.0,0.0
333,1695726248088,-0.16601562,0.12695312,0.9394531,0.0625,-0.0625,0.0625,0.0,0.0,0.0
334,1695726248129,-0.16503906,0.13085938,0.94433594,0.1875,0.0,-0.125,0.0,0.0,0.0
335,1695726248168,-0.15917969,0.12695312,0.921875,0.1875,-0.125,0.0,0.0,0.0,0.0
336,1695726248208,-0.16894531,0.12890625,0.93652344,-0.125,-0.0625,0.0,0.0,0.0,0.0
337,1695726248248,-0.16503906,0.12792969,0.92578125,0.0,-0.0625,-0.125,0.0,0.0,0.0
338,1695726248288,-0.16503906,0.13378906,0.94140625,-0.4375,0.0,0.0,0.0,0.0,0.0
339,1695726248328,-0.16113281,0.123046875,0.9267578,0.125,0.0625,0.0625,0.0,0.0,0.0
340,1695726248368,-0.16503906,0.12597656,0.9394531,0.34375,-0.1875,-0.0625,0.0,0.0,0.0
341,1695726248408,-0.15625,0.12988281,0.9296875,0.0,-0.1875,0.0,0.0,0.0,0.0
342,1695726248448,-0.16992188,0.12988281,0.9375,-0.0625,-0.125,-0.125,0.0,0.0,0.0
343,1695726248508,-0.1640625,0.13476562,0.9423828,0.0625,-0.0625,0.0,-45.125,-14.9375,-89.0
344,1695726248548,-0.17089844,0.12988281,0.94140625,0.125,-0.0625,-0.1875,0.0,0.0,0.0
345,1695726248567,-0.15527344,0.12011719,0.9326172,0.34375,0.0625,-0.125,0.0,0.0,0.0
346,1695726248608,-0.16503906,0.12402344,0.9326172,0.125,-0.3125,0.125,0.0,0.0,0.0
347,1695726248648,-0.16210938,0.12988281,0.9472656,0.40625,-0.3125,-0.21875,0.0,0.0,0.0
348,1695726248688,-0.16992188,0.12890625,0.9404297,0.3125,-0.1875,0.0,0.0,0.0,0.0
349,1695726248729,-0.16308594,0.12402344,0.94628906,0.34375,0.0,-0.125,0.0,0.0,0.0
350,1695726248768,-0.15917969,0.12011719,0.9404297,0.34375,0.0625,0.125,0.0,0.0,0.0
351,1695726248808,-0.15917969,0.12695312,0.9394531,0.25,0.0625,-0.0625,0.0,0.0,0.0
352,1695726248848,-0.16601562,0.13183594,0.93652344,0.125,0.1875,0.0625,0.0,0.0,0.0
353,1695726248887,-0.16308594,0.12597656,0.9423828,0.40625,0.0,-0.125,0.0,0.0,0.0
354,1695726248928,-0.16210938,0.12402344,0.9423828,0.34375,-0.0625,-0.0625,0.0,0.0,0.0
355,1695726248967,-0.17675781,0.12597656,0.92285156,0.0625,0.125,-0.21875,-46.0625,-16.625,-87.8125
356,1695726249031,-0.16601562,0.12890625,0.94628906,0.40625,-0.125,-0.125,0.0,0.0,0.0
357,1695726249047,-0.17089844,0.13085938,0.9423828,0.125,0.0,-0.125,0.0,0.0,0.0
358,1695726249088,-0.16308594,0.12597656,0.9375,0.125,0.0625,0.0,0.0,0.0,0.0
359,1695726249128,-0.16699219,0.12207031,0.9277344,0.0,-0.0625,0.0,0.0,0.0,0.0
360,1695726249168,-0.15820312,0.12695312,0.9316406,0.125,0.0,0.0,0.0,0.0,0.0
361,1695726249211,-0.1640625,0.12988281,0.9375,0.0,0.0,0.125,0.0,0.0,0.0
362,1695726249268,-0.16113281,0.13085938,0.9277344,0.1875,0.0625,0.0,0.0,0.0,0.0
363,1695726249289,-0.16113281,0.12402344,0.9326172,0.125,0.1875,-0.0625,0.0,0.0,0.0
364,1695726249328,-0.17382812,0.13183594,0.9511719,0.0625,-0.0625,-0.0625,0.0,0.0,0.0
365,1695726249367,-0.16601562,0.13183594,0.93847656,0.0625,-0.0625,0.0,0.0,0.0,0.0
366,1695726249414,-0.16503906,0.13378906,0.9375,0.125,0.0,-0.125,0.0,0.0,0.0
367,1695726249447,-0.16308594,0.12988281,0.9453125,-0.0625,-0.0625,0.0,0.0,0.0,0.0
368,1695726249487,-0.16699219,0.12597656,0.9267578,-0.375,0.125,-0.0625,-46.375,-16.1875,-88.875
369,1695726249530,-0.16992188,0.12890625,0.9316406,0.53125,-0.25,0.0,0.0,0.0,0.0
370,1695726249568,-0.15722656,0.12109375,0.94921875,0.53125,0.0,0.0625,0.0,0.0,0.0
371,1695726249608,-0.17382812,0.1328125,0.93066406,0.25,-0.1875,0.0625,0.0,0.0,0.0
372,1695726249648,-0.16113281,0.13378906,0.93652344,-0.1875,-0.0625,-0.0625,0.0,0.0,0.0
373,1695726249693,-0.16992188,0.13574219,0.9394531,0.125,-0.1875,-0.125,0.0,0.0,0.0
374,1695726249728,-0.16601562,0.123046875,0.9355469,0.1875,-0.0625,-0.1875,0.0,0.0,0.0
375,1695726249767,-0.16796875,0.12890625,0.9423828,-0.0625,-0.0625,0.0,0.0,0.0,0.0
376,1695726249828,-0.16601562,0.13378906,0.9482422,0.0625,-0.25,0.3125,0.0,0.0,0.0
377,1695726249848,-0.16113281,0.125,0.93847656,0.40625,0.0,0.0,0.0,0.0,0.0
378,1695726249889,-0.16992188,0.13085938,0.9423828,0.0625,0.1875,0.25,0.0,0.0,0.0
379,1695726249948,-0.17089844,0.13085938,0.9423828,-0.5,-0.0625,-0.0625,0.0,0.0,0.0
380,1695726249968,-0.16113281,0.13183594,0.9326172,0.46875,0.0,-0.21875,-44.6875,-14.1875,-89.4375
381,1695726250029,-0.17285156,0.12695312,0.9375,-0.1875,0.125,-0.125,0.0,0.0,0.0
382,1695726250048,-0.15917969,0.12792969,0.9423828,-0.1875,-0.1875,-0.21875,0.0,0.0,0.0
383,1695726250089,-0.16113281,0.13476562,0.93359375,0.0625,-0.0625,-0.125,0.0,0.0,0.0
384,1695726250148,-0.16699219,0.13183594,0.93847656,0.0625,-0.0625,-0.0625,0.0,0.0,0.0
385,1695726250168,-0.15820312,0.125,0.93847656,-0.3125,-0.3125,-0.0625,0.0,0.0,0.0
386,1695726250212,-0.16308594,0.13378906,0.94433594,-0.4375,-0.0625,-0.0625,0.0,0.0,0.0
387,1695726250246,-0.16503906,0.123046875,0.93652344,-0.3125,0.125,-0.125,0.0,0.0,0.0
388,1695726250290,-0.171875,0.12890625,0.9394531,-0.6875,-0.1875,0.0625,0.0,0.0,0.0
389,1695726250330,-0.17089844,0.12792969,0.9472656,-0.125,-0.1875,-0.0625,0.0,0.0,0.0
390,1695726250368,-0.16113281,0.12890625,0.9355469,-0.1875,-0.1875,0.0625,0.0,0.0,0.0
391,1695726250410,-0.16210938,0.12207031,0.9404297,-0.5,-0.0625,0.0625,0.0,0.0,0.0
392,1695726250466,-0.16992188,0.12597656,0.93652344,-0.3125,0.0,0.0,0.0,0.0,0.0
393,1695726250488,-0.16113281,0.12207031,0.93359375,-0.25,0.0,0.0625,-44.375,-16.75,-88.6875
394,1695726250527,-0.16796875,0.12792969,0.9326172,-0.0625,0.0,0.0625,0.0,0.0,0.0
395,1695726250567,-0.15917969,0.12792969,0.9394531,-0.375,0.125,0.0,0.0,0.0,0.0
396,1695726250607,-0.16699219,0.12109375,0.9267578,-0.875,0.1875,-0.0625,0.0,0.0,0.0
397,1695726250649,-0.16015625,0.12597656,0.94628906,-0.125,0.0,0.0625,0.0,0.0,0.0
398,1695726250688,-0.15722656,0.123046875,0.93652344,0.125,-0.125,0.0,0.0,0.0,0.0
399,1695726250728,-0.16894531,0.12011719,0.93847656,-0.0625,-0.4375,0.0,0.0,0.0,0.0
400,1695726250787,-0.17089844,0.12402344,0.9345703,-0.125,-0.3125,-0.125,0.0,0.0,0.0
401,1695726250808,-0.1640625,0.12792969,0.9394531,0.0,-0.4375,-0.21875,0.0,0.0,0.0
402,1695726250848,-0.16308594,0.1171875,0.9326172,0.0625,-0.4375,-0.1875,0.0,0.0,0.0
403,1695726250888,-0.15820312,0.12402344,0.9423828,0.0,-0.3125,-0.125,0.0,0.0,0.0
404,1695726250929,-0.16113281,0.12597656,0.94628906,0.125,-0.4375,0.0625,0.0,0.0,0.0
405,1695726250967,-0.16796875,0.12890625,0.93652344,0.40625,-0.5625,0.0,-45.4375,-14.6875,-87.625
406,1695726251010,-0.16210938,0.12597656,0.9433594,0.125,-0.3125,-0.0625,0.0,0.0,0.0
407,1695726251047,-0.16699219,0.12695312,0.9248047,0.0625,-0.3125,0.0,0.0,0.0,0.0
408,1695726251088,-0.16308594,0.12792969,0.9560547,0.0625,-0.125,0.1875,0.0,0.0,0.0
409,1695726251129,-0.1640625,0.12402344,0.93066406,0.0,0.0,0.1875,0.0,0.0,0.0
410,1695726251167,-0.16210938,0.12011719,0.9404297,0.125,-0.0625,-0.0625,0.0,0.0,0.0
411,1695726251208,-0.16601562,0.12011719,0.93652344,0.25,-0.1875,-0.21875,0.0,0.0,0.0
412,1695726251247,-0.1640625,0.1171875,0.93652344,0.0625,-0.0625,-0.125,0.0,0.0,0.0
413,1695726251288,-0.1640625,0.12890625,0.94140625,0.1875,0.0,-0.125,0.0,0.0,0.0
414,1695726251328,-0.1640625,0.12695312,0.9375,0.1875,0.0,0.0,0.0,0.0,0.0
415,1695726251368,-0.171875,0.115234375,0.9423828,0.0625,-0.0625,0.0,0.0,0.0,0.0
416,1695726251408,-0.16894531,0.12695312,0.94433594,-0.0625,-0.125,0.0625,0.0,0.0,0.0
417,1695726251448,-0.171875,0.12890625,0.92578125,0.125,-0.125,0.0625,0.0,0.0,0.0
418,1695726251488,-0.16210938,0.12207031,0.9404297,0.0625,-0.125,-0.0625,-45.625,-15.875,-86.75
419,1695726251548,-0.16308594,0.12402344,0.9345703,0.0625,-0.0625,-0.125,0.0,0.0,0.0
420,1695726251567,-0.17089844,0.12890625,0.94140625,0.125,0.0,-0.125,0.0,0.0,0.0
421,1695726251608,-0.16113281,0.12402344,0.9375,0.125,-0.0625,-0.125,0.0,0.0,0.0
422,1695726251648,-0.16015625,0.125,0.9267578,0.0625,0.0,0.0625,0.0,0.0,0.0
423,1695726251689,-0.17480469,0.12597656,0.9248047,-0.0625,-0.25,0.0,0.0,0.0,0.0
424,1695726251728,-0.16015625,0.12402344,0.9423828,0.0,-0.1875,-0.125,0.0,0.0,0.0
425,1695726251767,-0.16113281,0.123046875,0.9199219,-0.0625,0.125,-0.0625,0.0,0.0,0.0
426,1695726251808,-0.16992188,0.12695312,0.93847656,-0.0625,-0.25,0.1875,0.0,0.0,0.0
427,1695726251848,-0.16113281,0.12695312,0.9394531,0.34375,-0.125,-0.125,0.0,0.0,0.0
428,1695726251886,-0.15234375,0.12597656,0.9345703,0.65625,-0.4375,-0.1875,0.0,0.0,0.0
429,1695726251927,-0.16113281,0.125,0.9355469,0.25,-0.25,-0.21875,0.0,0.0,0.0
430,1695726251967,-0.16992188,0.123046875,0.9316406,0.0625,-0.1875,-0.0625,-44.6875,-15.25,-88.375
431,1695726252009,-0.16503906,0.12011719,0.9375,0.3125,-0.125,-0.21875,0.0,0.0,0.0
432,1695726252048,-0.16894531,0.12597656,0.9326172,0.65625,0.0,-0.1875,0.0,0.0,0.0
433,1695726252086,-0.16699219,0.1328125,0.94140625,-0.0625,-0.25,0.0625,0.0,0.0,0.0
434,1695726252129,-0.16503906,0.119140625,0.93652344,0.125,0.0,0.0,0.0,0.0,0.0
435,1695726252167,-0.15429688,0.12792969,0.9423828,0.53125,-0.25,0.0,0.0,0.0,0.0
436,1695726252208,-0.1640625,0.125,0.9277344,0.0625,-0.0625,0.125,0.0,0.0,0.0
437,1695726252247,-0.16210938,0.12011719,0.9472656,0.125,0.0,-0.0625,0.0,0.0,0.0
438,1695726252308,-0.16894531,0.1171875,0.93652344,0.40625,0.125,-0.0625,0.0,0.0,0.0
439,1695726252329,-0.15820312,0.12792969,0.94140625,0.125,0.125,0.0625,0.0,0.0,0.0
440,1695726252368,-0.1640625,0.12402344,0.9277344,0.25,0.0625,0.0,0.0,0.0,0.0
441,1695726252410,-0.16113281,0.12597656,0.92578125,0.3125,0.0625,-0.21875,0.0,0.0,0.0
442,1695726252455,-0.16308594,0.12988281,0.93359375,0.25,0.0,-0.0625,0.0,0.0,0.0
443,1695726252488,-0.16992188,0.13476562,0.92871094,0.1875,-0.125,-0.1875,-45.125,-15.6875,-87.9375
444,1695726252528,-0.16210938,0.13085938,0.9433594,0.0625,-0.125,0.0,0.0,0.0,0.0
445,1695726252568,-0.16992188,0.125,0.94140625,0.0625,-0.0625,0.0,0.0,0.0,0.0
446,1695726252607,-0.16796875,0.123046875,0.94140625,0.0625,-0.1875,-0.0625,0.0,0.0,0.0
447,1695726252647,-0.16992188,0.12011719,0.9394531,0.0,0.0,0.0625,0.0,0.0,0.0
448,1695726252687,-0.16015625,0.125,0.9355469,0.0,-0.125,-0.0625,0.0,0.0,0.0
449,1695726252728,-0.1640625,0.12402344,0.9316406,0.3125,-0.0625,0.0,0.0,0.0,0.0
450,1695726252767,-0.16796875,0.13378906,0.9375,0.125,0.0,-0.0625,0.0,0.0,0.0
451,1695726252807,-0.16210938,0.12597656,0.9394531,0.0625,0.0,0.0625,0.0,0.0,0.0
452,1695726252846,-0.16699219,0.123046875,0.9375,-0.0625,0.0,-0.125,0.0,0.0,0.0
453,1695726252889,-0.16992188,0.123046875,0.92578125,-0.0625,-0.0625,0.0625,0.0,0.0,0.0
454,1695726252927,-0.16796875,0.12011719,0.9404297,0.125,-0.1875,0.1875,0.0,0.0,0.0
455,1695726252970,-0.16308594,0.12011719,0.9326172,-0.1875,-0.1875,0.0625,-45.875,-14.1875,-89.0
456,1695726253008,-0.16601562,0.12890625,0.9277344,-0.5,-0.0625,0.0,0.0,0.0,0.0
457,1695726253069,-0.17089844,0.1171875,0.9394531,-0.5,-0.1875,-0.1875,0.0,0.0,0.0
458,1695726253087,-0.17382812,0.12988281,0.9394531,-0.4375,-0.1875,0.125,0.0,0.0,0.0
459,1695726253128,-0.16601562,0.12011719,0.9345703,-0.0625,-0.125,-0.1875,0.0,0.0,0.0
460,1695726253166,-0.15917969,0.12792969,0.9404297,-0.1875,-0.375,-0.0625,0.0,0.0,0.0
461,1695726253207,-0.16796875,0.1171875,0.9433594,-0.375,0.0,0.125,0.0,0.0,0.0
462,1695726253247,-0.16601562,0.12109375,0.93066406,-0.375,-0.375,0.0625,0.0,0.0,0.0
463,1695726253288,-0.16308594,0.125,0.9345703,-0.125,-0.375,-0.0625,0.0,0.0,0.0
464,1695726253327,-0.16503906,0.123046875,0.9326172,-0.25,-0.1875,-0.21875,0.0,0.0,0.0
465,1695726253368,-0.16503906,0.12402344,0.9472656,-0.1875,-0.3125,0.0,0.0,0.0,0.0
466,1695726253407,-0.1640625,0.11621094,0.93847656,-0.25,-0.125,-0.125,0.0,0.0,0.0
467,1695726253448,-0.16894531,0.12207031,0.9316406,0.0,-0.375,-0.125,0.0,0.0,0.0
468,1695726253488,-0.16210938,0.1328125,0.94140625,-0.125,-0.125,-0.1875,-44.6875,-16.75,-88.375
469,1695726253526,-0.15917969,0.11816406,0.92871094,-0.375,-0.125,-0.0625,0.0,0.0,0.0
470,1695726253567,-0.16894531,0.1171875,0.93652344,-0.25,-0.3125,-0.1875,0.0,0.0,0.0
471,1695726253609,-0.16503906,0.125,0.94140625,0.0625,-0.25,-0.0625,0.0,0.0,0.0
472,1695726253648,-0.16601562,0.115234375,0.9404297,-0.1875,-0.125,-0.0625,0.0,0.0,0.0
473,1695726253708,-0.16210938,0.123046875,0.9267578,-0.375,0.0,-0.0625,0.0,0.0,0.0
474,1695726253726,-0.16015625,0.12207031,0.93847656,0.0625,-0.1875,-0.125,0.0,0.0,0.0
475,1695726253768,-0.1640625,0.12207031,0.9404297,-0.0625,0.0,0.125,0.0,0.0,0.0
476,1695726253827,-0.16601562,0.12207031,0.9394531,-0.5625,0.0,0.0,0.0,0.0,0.0
477,1695726253847,-0.16015625,0.111328125,0.9345703,-0.5625,-0.0625,-0.0625,0.0,0.0,0.0
478,1695726253889,-0.16503906,0.1171875,0.94628906,-0.0625,0.0625,0.0,0.0,0.0,0.0
479,1695726253928,-0.16796875,0.11621094,0.9316406,0.0625,-0.1875,-0.125,0.0,0.0,0.0
480,1695726253968,-0.16113281,0.12792969,0.9326172,-0.125,-0.125,-0.125,-44.125,-16.75,-88.375
481,1695726254008,-0.16992188,0.12109375,0.9326172,0.125,-0.3125,-0.21875,0.0,0.0,0.0
482,1695726254048,-0.171875,0.119140625,0.93847656,0.0,-0.3125,-0.1875,0.0,0.0,0.0
483,1695726254090,-0.16308594,0.12597656,0.93847656,-0.125,-0.3125,0.0,0.0,0.0,0.0
484,1695726254127,-0.16210938,0.123046875,0.9345703,0.0,-0.125,0.0,0.0,0.0,0.0
485,1695726254167,-0.17285156,0.12207031,0.96191406,0.53125,-0.1875,0.0625,0.0,0.0,0.0
486,1695726254207,-0.16503906,0.11621094,0.9404297,0.25,-0.4375,0.0,0.0,0.0,0.0
487,1695726254248,-0.17089844,0.119140625,0.94433594,-0.125,-0.1875,0.0,0.0,0.0,0.0
488,1695726254287,-0.16601562,0.11816406,0.93652344,0.125,-0.25,-0.0625,0.0,0.0,0.0
489,1695726254333,-0.16699219,0.11425781,0.9375,0.1875,-0.125,-0.21875,0.0,0.0,0.0
490,1695726254373,-0.16308594,0.123046875,0.9375,0.0625,0.0625,0.0625,0.0,0.0,0.0
491,1695726254407,-0.16503906,0.11816406,0.9423828,0.3125,0.0,0.125,0.0,0.0,0.0
492,1695726254454,-0.16894531,0.115234375,0.94140625,0.1875,0.21875,-0.03125,0.0,0.0,0.0
493,1695726254491,-0.15332031,0.12011719,0.9404297,0.0625,0.03125,-0.03125,-44.6875,-14.1875,-89.4375
494,1695726254527,-0.16601562,0.12597656,0.9316406,0.3125,-0.03125,-0.15625,0.0,0.0,0.0
495,1695726254588,-0.17382812,0.11621094,0.93847656,0.3125,0.15625,-0.09375,0.0,0.0,0.0
496,1695726254607,-0.16796875,0.125,0.9404297,0.25,-0.03125,0.09375,0.0,0.0,0.0
497,1695726254647,-0.16308594,0.12109375,0.9394531,0.25,0.15625,0.09375,0.0,0.0,0.0
498,1695726254689,-0.16894531,0.111328125,0.9472656,0.125,0.09375,0.03125,0.0,0.0,0.0
499,1695726254728,-0.16503906,0.11035156,0.93359375,0.125,0.28125,0.09375,0.0,0.0,0.0
500,1695726254788,-0.16210938,0.12597656,0.94140625,0.1875,0.15625,0.15625,0.0,0.0,0.0
501,1695726254808,-0.16503906,0.12597656,0.92578125,-0.0625,0.28125,0.09375,0.0,0.0,0.0
502,1695726254848,-0.17578125,0.1171875,0.9433594,-0.1875,0.28125,-0.03125,0.0,0.0,0.0
503,1695726254888,-0.16796875,0.123046875,0.9423828,-0.25,0.28125,-0.03125,0.0,0.0,0.0
