# Sensor type: Respeck
# Activity type: Normal walking
# Activity subtype: Normal
# Subject id: s1862623
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695814273750,1.0195312,-0.028625488,0.22088623,0.75,1.21875,2.390625
1695814273787,1.7714844,-0.22418213,0.15325928,-13.9375,13.921875,0.109375
1695814273825,1.2412109,-0.35699463,0.27850342,-18.4375,-13.6875,-13.734375
1695814273865,0.85498047,-0.2468872,-0.49517822,4.265625,-4.15625,4.96875
1695814273914,0.9160156,0.24066162,-0.5918579,15.9375,6.578125,31.984375
1695814273950,1.999939,0.12957764,-0.28814697,-19.71875,15.3125,19.734375
1695814273989,1.3918457,-0.40582275,-0.10308838,-0.40625,-1.875,-4.234375
1695814274026,0.8076172,-0.14385986,-0.04864502,-21.9375,-2.8125,-24.40625
1695814274064,0.6394043,0.19036865,0.17010498,-13.171875,4.265625,12.0625
1695814274101,0.41455078,0.2098999,0.16790771,13.9375,-21.3125,30.4375
1695814274151,0.17871094,-0.26837158,-0.23175049,18.9375,-18.3125,-0.65625
1695814274188,0.31420898,-0.47174072,-0.0068969727,-5.875,10.40625,-25.078125
1695814274228,0.9296875,-0.06060791,0.27581787,23.96875,14.0625,-1.1875
1695814274267,1.999939,-0.22442627,-0.06329346,38.640625,8.53125,-0.375
1695814274300,1.4348145,-0.52130127,0.13885498,15.265625,-22.78125,5.46875
1695814274337,1.1135254,-0.456604,-6.1035156E-5,-9.640625,-27.5625,-1.953125
1695814274390,1.0634766,-0.08453369,-0.24615479,21.53125,-37.890625,1.640625
1695814274426,1.3583984,0.14276123,-0.25860596,20.046875,-15.703125,-28.46875
1695814274464,1.2050781,0.5661011,0.19866943,-59.109375,19.015625,12.1875
1695814274500,0.92407227,-0.19171143,-0.08502197,-5.984375,10.328125,3.765625
1695814274537,0.7192383,-0.60894775,-0.08526611,-9.46875,8.109375,-9.703125
1695814274588,0.6308594,-0.08526611,0.14056396,-28.296875,10.6875,3.796875
1695814274625,0.49731445,-0.07281494,-0.010559082,-3.171875,7.265625,-15.40625
1695814274666,0.3479004,0.07147217,0.024597168,-31.640625,11.921875,-4.828125
1695814274701,0.49389648,0.08074951,0.25775146,-11.640625,12.78125,13.03125
1695814274738,1.1337891,-0.19122314,0.14202881,16.09375,9.828125,5.328125
1695814274777,1.7209473,-0.08673096,0.18548584,-2.0,15.625,-13.453125
1695814274813,1.3115234,-0.13604736,0.3685913,-0.75,10.609375,-5.90625
1695814274868,1.5080566,-0.32110596,-0.35723877,61.53125,-4.15625,-8.734375
1695814274900,1.2260742,0.043640137,-0.51690674,-10.265625,24.640625,4.5625
1695814274938,1.0837402,0.14447021,-0.23223877,-34.734375,2.203125,35.21875
1695814274977,0.91186523,-0.46929932,-0.5515747,4.28125,2.140625,10.40625
1695814275013,0.9265137,-0.16778564,-0.14678955,-1.65625,9.046875,-27.8125
1695814275050,1.1921387,0.2177124,0.0119018555,-29.1875,-1.421875,9.109375
1695814275102,0.5539551,0.25506592,0.14007568,-25.703125,-9.640625,24.71875
1695814275139,0.056152344,-0.14971924,-0.017150879,4.90625,-7.140625,16.796875
1695814275176,0.2668457,-0.6409302,-0.17681885,17.609375,8.21875,-3.09375
1695814275213,0.80566406,-0.13726807,0.11468506,16.84375,10.875,-5.421875
1695814275250,1.2822266,0.022644043,0.08416748,27.234375,-9.171875,-2.21875
1695814275288,1.4716797,-0.32965088,-0.05987549,11.46875,-1.6875,4.65625
1695814275337,1.3781738,-0.5161743,0.061950684,16.734375,-20.765625,-0.546875
1695814275375,1.2790527,-0.31402588,-0.13531494,-0.015625,-26.515625,-5.515625
1695814275412,1.1345215,-0.10040283,-0.5864868,11.0,1.140625,-24.953125
1695814275450,0.9645996,0.37176514,-0.08892822,-11.046875,-14.34375,-17.953125
1695814275488,1.3537598,0.6898804,0.26312256,-16.8125,24.296875,6.3125
1695814275525,1.3662109,-0.5005493,-0.3743286,20.765625,9.875,1.296875
1695814275576,0.46899414,-0.49493408,-0.13043213,-42.359375,-11.015625,-3.546875
1695814275614,0.3166504,0.012878418,0.016052246,-36.515625,2.109375,-9.484375
1695814275651,0.37646484,0.04534912,0.09881592,-6.671875,5.078125,-14.265625
1695814275688,0.57836914,0.16741943,0.16473389,21.1875,-0.53125,5.640625
1695814275727,0.7775879,0.0026245117,0.19134521,1.984375,-16.71875,14.640625
1695814275776,1.4460449,-0.47052002,0.10394287,13.921875,19.03125,5.6875
1695814275812,1.59375,-0.17633057,0.30413818,-10.1875,-0.78125,-8.484375
1695814275850,1.314209,-0.33355713,0.1161499,-5.890625,-10.984375,-18.421875
1695814275889,0.98706055,-0.3513794,-0.50860596,8.53125,4.5,-5.390625
1695814275930,0.6748047,0.12908936,-0.49786377,-25.65625,-0.59375,8.390625
1695814275963,1.3901367,0.49969482,-0.25323486,-9.3125,39.09375,28.6875
1695814276013,1.5632324,-0.48321533,-0.348938,21.75,8.21875,23.609375
1695814276051,0.91259766,-0.18780518,-0.1729126,0.0625,-11.546875,-26.34375
1695814276087,0.6179199,0.20404053,-0.046691895,-10.078125,0.421875,1.390625
1695814276125,0.5769043,0.19256592,0.11663818,18.515625,0.796875,35.28125
1695814276163,0.40283203,-0.14630127,-0.07720947,11.234375,-5.46875,7.34375
1695814276201,0.42504883,-0.5137329,-0.08892822,28.515625,13.671875,-15.78125
1695814276250,0.7097168,-0.2053833,0.034362793,32.9375,-0.953125,-7.015625
1695814276288,1.1335449,0.06463623,-7.9345703E-4,45.875,-1.546875,1.25
1695814276326,1.935791,-0.37994385,-0.06109619,25.125,-12.140625,3.5625
1695814276363,1.5361328,-0.56329346,-0.15338135,4.71875,-21.375,0.171875
1695814276402,1.0441895,-0.19464111,-0.411438,-3.046875,-37.234375,-15.171875
1695814276437,0.7492676,0.1149292,-0.31280518,11.78125,-16.640625,-23.890625
1695814276488,1.3662109,0.791687,0.020446777,-8.390625,-7.546875,-18.328125
1695814276526,1.3344727,-0.05303955,-0.07281494,-9.875,26.875,18.484375
1695814276563,0.99121094,-0.7180786,-0.05328369,-9.40625,-5.546875,10.15625
1695814276601,0.4128418,-0.35406494,-0.13677979,-24.34375,-7.109375,-8.296875
1695814276652,0.35913086,0.0289917,0.11029053,-40.765625,-6.734375,-2.65625
1695814276727,0.57055664,-0.039611816,0.06390381,-15.40625,-3.390625,-9.21875
1695814276740,0.6948242,0.022888184,0.07269287,-12.828125,0.359375,-2.5625
1695814276764,0.8227539,-0.058410645,0.21038818,-15.96875,10.6875,10.71875
1695814276800,1.2783203,-0.23199463,0.08074951,-5.25,25.078125,2.34375
1695814276846,1.5,-0.19732666,0.2579956,-15.453125,-1.828125,-7.15625
1695814276874,1.3518066,-0.3892212,0.15301514,-5.34375,-9.390625,-21.171875
1695814276913,1.1022949,-0.28399658,-0.63238525,23.65625,-13.265625,-21.625
1695814276962,0.8288574,0.5258179,-0.27471924,-24.4375,-2.046875,21.921875
1695814277000,1.2861328,0.4069214,-0.1987915,-6.421875,36.09375,56.921875
1695814277037,1.2600098,-0.52301025,-0.3255005,16.640625,-9.59375,-10.484375
1695814277077,0.9638672,-0.5210571,0.14959717,-24.0625,-6.71875,-31.75
1695814277113,0.78515625,0.29412842,0.19915771,-23.78125,1.234375,23.5625
1695814277150,0.1340332,0.44256592,-0.085754395,50.296875,-12.609375,27.671875
1695814277201,0.13256836,-0.19903564,-0.077941895,25.234375,6.828125,1.671875
1695814277237,0.7438965,-0.79815674,-0.093811035,28.078125,36.546875,-25.296875
1695814277274,1.3095703,-0.30426025,-0.015197754,12.578125,15.28125,-4.359375
1695814277312,1.4230957,-0.041809082,0.08123779,9.421875,-1.9375,5.28125
1695814277350,1.4814453,-0.28131104,-0.030822754,23.578125,-5.96875,-10.375
1695814277388,1.4682617,-0.2937622,0.010192871,29.84375,-23.265625,8.5625
1695814277440,0.9055176,-0.15997314,-0.33233643,8.328125,-26.46875,5.5
1695814277476,0.5175781,-0.053771973,-0.42999268,1.1875,-14.40625,-23.609375
1695814277515,1.3886719,0.63031006,0.23162842,12.53125,1.765625,-38.859375
1695814277550,1.6474609,-0.12335205,-0.25299072,4.65625,9.84375,19.8125
1695814277587,1.0283203,-0.70880127,-0.082092285,-43.890625,-6.25,21.234375
1695814277626,0.18164062,-0.14337158,-0.12237549,-24.390625,-9.3125,-15.453125
1695814277675,0.12036133,0.15252686,0.101745605,-19.21875,9.390625,-11.609375
1695814277713,0.56762695,0.0602417,0.06317139,-6.015625,12.515625,9.890625
1695814277751,0.9770508,-0.09307861,0.15423584,-1.59375,8.796875,15.484375
1695814277789,1.0227051,-0.18756104,0.09832764,3.28125,-4.8125,6.328125
1695814277825,1.482666,-0.15264893,0.15692139,-13.609375,2.078125,-7.234375
1695814277865,1.5288086,-0.2942505,0.32733154,-26.46875,-0.625,-16.484375
1695814277912,1.0532227,-0.32086182,-0.032287598,-7.296875,-20.953125,-23.46875
1695814277950,0.91748047,0.06414795,-0.6148071,8.6875,-16.4375,-1.46875
1695814277988,1.1088867,0.4459839,-0.52471924,-0.59375,16.96875,36.875
1695814278025,1.6791992,-0.05645752,-0.159729,-17.421875,19.078125,31.5
1695814278062,1.057373,-0.7036743,-0.03253174,17.46875,-23.375,-40.59375
1695814278102,0.62939453,-0.14776611,0.086364746,-28.9375,-17.625,-20.875
1695814278151,0.43481445,0.38446045,0.22454834,4.84375,-13.15625,26.140625
1695814278189,0.36157227,0.0848999,-0.13555908,63.53125,4.890625,25.765625
1695814278225,0.5876465,-0.41583252,-0.08087158,-1.203125,15.90625,-4.125
1695814278266,0.66967773,-0.40460205,0.15423584,27.125,13.453125,-15.15625
1695814278301,1.0334473,-0.16607666,0.05609131,34.171875,10.984375,-0.203125
1695814278339,1.8505859,-0.112854004,-0.07891846,23.8125,13.09375,9.3125
1695814278390,1.6064453,-0.5064087,0.23529053,6.21875,-17.9375,19.84375
1695814278426,0.9711914,-0.53448486,-0.18634033,-0.1875,-34.234375,4.4375
1695814278463,0.54833984,-0.3892212,-0.60650635,1.0625,-12.4375,-19.09375
1695814278501,1.1757812,0.6691284,0.09490967,13.46875,-7.0625,-28.359375
1695814278538,1.7817383,0.9484253,-0.097717285,-8.3125,21.09375,2.140625
1695814278576,1.2575684,-0.7210083,0.11419678,-34.859375,-7.5,16.859375
1695814278625,0.47460938,-0.6782837,-0.31451416,0.171875,-24.421875,-8.09375
