# Sensor type: Thingy
# Activity type: Sitting
# Activity subtype: Normal
# Subject id: s1862623
# Notes: test1
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1695726245128,-0.16113281,0.12988281,0.9326172,0.125,-0.09375,0.28125,0.0,0.0,0.0
1695726245168,-0.16210938,0.13183594,0.93847656,-0.125,-0.28125,0.21875,0.0,0.0,0.0
1695726245209,-0.17089844,0.13183594,0.9482422,-0.3125,-0.4375,0.21875,0.0,0.0,0.0
1695726245248,-0.16015625,0.13183594,0.9267578,-0.1875,0.03125,0.28125,0.0,0.0,0.0
1695726245288,-0.15917969,0.13183594,0.9501953,-0.75,-0.03125,0.59375,0.0,0.0,0.0
1695726245328,-0.15820312,0.12792969,0.9326172,-0.5,-0.15625,0.53125,0.0,0.0,0.0
1695726245368,-0.15429688,0.12597656,0.9482422,-0.0625,-0.34375,0.40625,0.0,0.0,0.0
1695726245407,-0.17089844,0.13476562,0.93066406,-0.125,0.03125,0.34375,0.0,0.0,0.0
1695726245471,-0.15917969,0.12988281,0.9394531,-0.1875,0.28125,0.46875,0.0,0.0,0.0
1695726245487,-0.15917969,0.12695312,0.94628906,-0.375,0.09375,0.40625,-44.6875,-15.25,-88.375
1695726245527,-0.16992188,0.13183594,0.94140625,-0.375,0.28125,0.46875,0.0,0.0,0.0
1695726245567,-0.15917969,0.12988281,0.9423828,-0.25,0.28125,0.46875,0.0,0.0,0.0
1695726245606,-0.1640625,0.13378906,0.9326172,-0.25,0.03125,0.46875,0.0,0.0,0.0
1695726245648,-0.16308594,0.12402344,0.9404297,-0.125,0.03125,0.46875,0.0,0.0,0.0
1695726245687,-0.16796875,0.13378906,0.93652344,-0.1875,0.03125,0.28125,0.0,0.0,0.0
1695726245728,-0.15917969,0.13476562,0.9326172,-0.3125,0.03125,0.40625,0.0,0.0,0.0
1695726245768,-0.1640625,0.1171875,0.9550781,-0.25,0.34375,0.53125,0.0,0.0,0.0
1695726245809,-0.16308594,0.12988281,0.93847656,0.125,0.15625,0.46875,0.0,0.0,0.0
1695726245848,-0.1640625,0.13183594,0.93652344,0.25,0.09375,0.40625,0.0,0.0,0.0
1695726245887,-0.15722656,0.13476562,0.93066406,0.0,0.09375,0.40625,0.0,0.0,0.0
1695726245928,-0.16113281,0.12695312,0.93847656,-0.125,0.09375,0.40625,0.0,0.0,0.0
1695726245968,-0.16601562,0.12988281,0.9267578,0.25,0.09375,0.40625,-43.8125,-15.875,-87.8125
1695726246009,-0.1640625,0.12988281,0.9375,-0.125,-0.03125,0.53125,0.0,0.0,0.0
1695726246048,-0.15429688,0.13085938,0.9248047,-0.25,0.28125,0.40625,0.0,0.0,0.0
1695726246088,-0.15625,0.13085938,0.9316406,-0.375,-0.15625,0.40625,0.0,0.0,0.0
1695726246126,-0.15820312,0.13574219,0.9472656,0.0625,0.15625,0.40625,0.0,0.0,0.0
1695726246168,-0.15429688,0.12597656,0.93066406,0.25,-0.375,0.40625,0.0,0.0,0.0
1695726246249,-0.16210938,0.13574219,0.94628906,-0.25,0.21875,0.34375,0.0,0.0,0.0
1695726246251,-0.15917969,0.13476562,0.9248047,0.0625,-0.09375,0.34375,0.0,0.0,0.0
1695726246286,-0.16601562,0.13183594,0.9423828,-0.125,0.09375,0.28125,0.0,0.0,0.0
1695726246326,-0.15917969,0.13671875,0.9345703,0.25,0.40625,0.40625,0.0,0.0,0.0
1695726246368,-0.171875,0.13085938,0.9326172,-0.4375,0.15625,0.65625,0.0,0.0,0.0
1695726246409,-0.16210938,0.13769531,0.93359375,-0.1875,0.40625,0.46875,0.0,0.0,0.0
1695726246448,-0.16308594,0.13769531,0.921875,-0.125,-0.03125,0.40625,0.0,0.0,0.0
1695726246487,-0.16992188,0.13085938,0.9267578,-0.5,0.03125,0.40625,-43.8125,-16.1875,-89.625
1695726246528,-0.16503906,0.12988281,0.921875,-0.1875,0.15625,0.40625,0.0,0.0,0.0
1695726246567,-0.16796875,0.1328125,0.9326172,-0.125,0.21875,0.40625,0.0,0.0,0.0
1695726246616,-0.16015625,0.13183594,0.9316406,-0.125,0.40625,0.59375,0.0,0.0,0.0
1695726246648,-0.15722656,0.12988281,0.9375,-0.3125,0.40625,0.53125,0.0,0.0,0.0
1695726246688,-0.1640625,0.13671875,0.9316406,-0.25,0.09375,0.28125,0.0,0.0,0.0
1695726246729,-0.16210938,0.12988281,0.94140625,-0.5,0.21875,0.46875,0.0,0.0,0.0
1695726246768,-0.16308594,0.11816406,0.953125,-0.3125,-0.09375,0.40625,0.0,0.0,0.0
1695726246809,-0.16601562,0.12988281,0.921875,-0.3125,-0.03125,0.46875,0.0,0.0,0.0
1695726246847,-0.16601562,0.12792969,0.9472656,-0.4375,0.15625,0.53125,0.0,0.0,0.0
1695726246887,-0.16992188,0.12890625,0.95214844,-0.3125,0.03125,0.53125,0.0,0.0,0.0
1695726246931,-0.15722656,0.12988281,0.93652344,-0.0625,-0.21875,0.53125,0.0,0.0,0.0
1695726246987,-0.16503906,0.13183594,0.9580078,-0.3125,0.15625,0.53125,-44.375,-14.9375,-89.0
1695726247007,-0.15820312,0.12988281,0.94140625,-0.625,0.03125,0.46875,0.0,0.0,0.0
1695726247047,-0.16796875,0.12988281,0.94433594,-0.125,0.09375,0.34375,0.0,0.0,0.0
1695726247087,-0.16894531,0.13574219,0.9404297,-0.6875,0.09375,0.40625,0.0,0.0,0.0
1695726247128,-0.16015625,0.12597656,0.9277344,-0.96875,0.21875,0.46875,0.0,0.0,0.0
1695726247169,-0.16503906,0.13476562,0.9501953,-0.25,0.28125,0.46875,0.0,0.0,0.0
1695726247209,-0.16601562,0.12988281,0.93359375,-0.375,0.03125,0.40625,0.0,0.0,0.0
1695726247248,-0.17382812,0.12988281,0.9326172,-0.5625,-0.03125,0.46875,0.0,0.0,0.0
1695726247287,-0.15820312,0.13574219,0.9296875,-0.375,-0.09375,0.34375,0.0,0.0,0.0
1695726247329,-0.16503906,0.13085938,0.92871094,-0.3125,0.03125,0.40625,0.0,0.0,0.0
1695726247368,-0.15917969,0.12890625,0.9394531,-0.3125,0.21875,0.46875,0.0,0.0,0.0
1695726247427,-0.16601562,0.13378906,0.9345703,-0.75,0.34375,0.46875,0.0,0.0,0.0
1695726247451,-0.16992188,0.12597656,0.9345703,-0.5625,0.21875,0.59375,0.0,0.0,0.0
1695726247490,-0.16796875,0.12890625,0.9277344,-0.4375,0.03125,0.46875,-46.0625,-15.5625,-87.5
1695726247527,-0.16015625,0.125,0.9316406,-0.3125,-0.03125,0.40625,0.0,0.0,0.0
1695726247567,-0.1640625,0.13671875,0.9248047,-0.5625,-0.09375,0.46875,0.0,0.0,0.0
1695726247611,-0.16015625,0.12207031,0.94628906,-0.375,0.28125,0.34375,0.0,0.0,0.0
1695726247649,-0.16796875,0.12402344,0.9423828,-0.5625,0.21875,0.53125,0.0,0.0,0.0
1695726247687,-0.1640625,0.12597656,0.9345703,0.0,0.15625,0.40625,0.0,0.0,0.0
1695726247747,-0.16796875,0.12792969,0.93847656,-0.25,0.15625,0.34375,0.0,0.0,0.0
1695726247767,-0.16210938,0.12597656,0.9423828,-0.4375,-0.03125,0.59375,0.0,0.0,0.0
1695726247807,-0.16796875,0.12207031,0.9501953,-0.3125,0.09375,0.21875,0.0,0.0,0.0
1695726247848,-0.16015625,0.13183594,0.9375,-0.0625,0.09375,0.34375,0.0,0.0,0.0
1695726247888,-0.16308594,0.12890625,0.9345703,-0.25,0.03125,0.40625,0.0,0.0,0.0
1695726247928,-0.17382812,0.12695312,0.9433594,-0.1875,0.03125,0.40625,0.0,0.0,0.0
1695726247967,-0.15917969,0.12792969,0.9316406,0.0625,-0.0625,-0.0625,-43.625,-15.6875,-87.625
1695726248011,-0.16210938,0.12988281,0.9267578,0.125,0.0,0.0,0.0,0.0,0.0
1695726248048,-0.16503906,0.12695312,0.94628906,0.125,0.0625,0.0625,0.0,0.0,0.0
1695726248088,-0.16601562,0.12695312,0.9394531,0.0625,-0.0625,0.0625,0.0,0.0,0.0
1695726248129,-0.16503906,0.13085938,0.94433594,0.1875,0.0,-0.125,0.0,0.0,0.0
1695726248168,-0.15917969,0.12695312,0.921875,0.1875,-0.125,0.0,0.0,0.0,0.0
1695726248208,-0.16894531,0.12890625,0.93652344,-0.125,-0.0625,0.0,0.0,0.0,0.0
1695726248248,-0.16503906,0.12792969,0.92578125,0.0,-0.0625,-0.125,0.0,0.0,0.0
1695726248288,-0.16503906,0.13378906,0.94140625,-0.4375,0.0,0.0,0.0,0.0,0.0
1695726248328,-0.16113281,0.123046875,0.9267578,0.125,0.0625,0.0625,0.0,0.0,0.0
1695726248368,-0.16503906,0.12597656,0.9394531,0.34375,-0.1875,-0.0625,0.0,0.0,0.0
1695726248408,-0.15625,0.12988281,0.9296875,0.0,-0.1875,0.0,0.0,0.0,0.0
1695726248448,-0.16992188,0.12988281,0.9375,-0.0625,-0.125,-0.125,0.0,0.0,0.0
1695726248508,-0.1640625,0.13476562,0.9423828,0.0625,-0.0625,0.0,-45.125,-14.9375,-89.0
1695726248548,-0.17089844,0.12988281,0.94140625,0.125,-0.0625,-0.1875,0.0,0.0,0.0
1695726248567,-0.15527344,0.12011719,0.9326172,0.34375,0.0625,-0.125,0.0,0.0,0.0
1695726248608,-0.16503906,0.12402344,0.9326172,0.125,-0.3125,0.125,0.0,0.0,0.0
1695726248648,-0.16210938,0.12988281,0.9472656,0.40625,-0.3125,-0.21875,0.0,0.0,0.0
1695726248688,-0.16992188,0.12890625,0.9404297,0.3125,-0.1875,0.0,0.0,0.0,0.0
1695726248729,-0.16308594,0.12402344,0.94628906,0.34375,0.0,-0.125,0.0,0.0,0.0
1695726248768,-0.15917969,0.12011719,0.9404297,0.34375,0.0625,0.125,0.0,0.0,0.0
1695726248808,-0.15917969,0.12695312,0.9394531,0.25,0.0625,-0.0625,0.0,0.0,0.0
1695726248848,-0.16601562,0.13183594,0.93652344,0.125,0.1875,0.0625,0.0,0.0,0.0
1695726248887,-0.16308594,0.12597656,0.9423828,0.40625,0.0,-0.125,0.0,0.0,0.0
1695726248928,-0.16210938,0.12402344,0.9423828,0.34375,-0.0625,-0.0625,0.0,0.0,0.0
1695726248967,-0.17675781,0.12597656,0.92285156,0.0625,0.125,-0.21875,-46.0625,-16.625,-87.8125
1695726249031,-0.16601562,0.12890625,0.94628906,0.40625,-0.125,-0.125,0.0,0.0,0.0
1695726249047,-0.17089844,0.13085938,0.9423828,0.125,0.0,-0.125,0.0,0.0,0.0
1695726249088,-0.16308594,0.12597656,0.9375,0.125,0.0625,0.0,0.0,0.0,0.0
1695726249128,-0.16699219,0.12207031,0.9277344,0.0,-0.0625,0.0,0.0,0.0,0.0
1695726249168,-0.15820312,0.12695312,0.9316406,0.125,0.0,0.0,0.0,0.0,0.0
1695726249211,-0.1640625,0.12988281,0.9375,0.0,0.0,0.125,0.0,0.0,0.0
1695726249268,-0.16113281,0.13085938,0.9277344,0.1875,0.0625,0.0,0.0,0.0,0.0
1695726249289,-0.16113281,0.12402344,0.9326172,0.125,0.1875,-0.0625,0.0,0.0,0.0
1695726249328,-0.17382812,0.13183594,0.9511719,0.0625,-0.0625,-0.0625,0.0,0.0,0.0
1695726249367,-0.16601562,0.13183594,0.93847656,0.0625,-0.0625,0.0,0.0,0.0,0.0
1695726249414,-0.16503906,0.13378906,0.9375,0.125,0.0,-0.125,0.0,0.0,0.0
1695726249447,-0.16308594,0.12988281,0.9453125,-0.0625,-0.0625,0.0,0.0,0.0,0.0
1695726249487,-0.16699219,0.12597656,0.9267578,-0.375,0.125,-0.0625,-46.375,-16.1875,-88.875
1695726249530,-0.16992188,0.12890625,0.9316406,0.53125,-0.25,0.0,0.0,0.0,0.0
1695726249568,-0.15722656,0.12109375,0.94921875,0.53125,0.0,0.0625,0.0,0.0,0.0
1695726249608,-0.17382812,0.1328125,0.93066406,0.25,-0.1875,0.0625,0.0,0.0,0.0
1695726249648,-0.16113281,0.13378906,0.93652344,-0.1875,-0.0625,-0.0625,0.0,0.0,0.0
1695726249693,-0.16992188,0.13574219,0.9394531,0.125,-0.1875,-0.125,0.0,0.0,0.0
1695726249728,-0.16601562,0.123046875,0.9355469,0.1875,-0.0625,-0.1875,0.0,0.0,0.0
1695726249767,-0.16796875,0.12890625,0.9423828,-0.0625,-0.0625,0.0,0.0,0.0,0.0
1695726249828,-0.16601562,0.13378906,0.9482422,0.0625,-0.25,0.3125,0.0,0.0,0.0
1695726249848,-0.16113281,0.125,0.93847656,0.40625,0.0,0.0,0.0,0.0,0.0
1695726249889,-0.16992188,0.13085938,0.9423828,0.0625,0.1875,0.25,0.0,0.0,0.0
1695726249948,-0.17089844,0.13085938,0.9423828,-0.5,-0.0625,-0.0625,0.0,0.0,0.0
1695726249968,-0.16113281,0.13183594,0.9326172,0.46875,0.0,-0.21875,-44.6875,-14.1875,-89.4375
1695726250029,-0.17285156,0.12695312,0.9375,-0.1875,0.125,-0.125,0.0,0.0,0.0
1695726250048,-0.15917969,0.12792969,0.9423828,-0.1875,-0.1875,-0.21875,0.0,0.0,0.0
1695726250089,-0.16113281,0.13476562,0.93359375,0.0625,-0.0625,-0.125,0.0,0.0,0.0
1695726250148,-0.16699219,0.13183594,0.93847656,0.0625,-0.0625,-0.0625,0.0,0.0,0.0
1695726250168,-0.15820312,0.125,0.93847656,-0.3125,-0.3125,-0.0625,0.0,0.0,0.0
1695726250212,-0.16308594,0.13378906,0.94433594,-0.4375,-0.0625,-0.0625,0.0,0.0,0.0
1695726250246,-0.16503906,0.123046875,0.93652344,-0.3125,0.125,-0.125,0.0,0.0,0.0
1695726250290,-0.171875,0.12890625,0.9394531,-0.6875,-0.1875,0.0625,0.0,0.0,0.0
1695726250330,-0.17089844,0.12792969,0.9472656,-0.125,-0.1875,-0.0625,0.0,0.0,0.0
1695726250368,-0.16113281,0.12890625,0.9355469,-0.1875,-0.1875,0.0625,0.0,0.0,0.0
1695726250410,-0.16210938,0.12207031,0.9404297,-0.5,-0.0625,0.0625,0.0,0.0,0.0
1695726250466,-0.16992188,0.12597656,0.93652344,-0.3125,0.0,0.0,0.0,0.0,0.0
1695726250488,-0.16113281,0.12207031,0.93359375,-0.25,0.0,0.0625,-44.375,-16.75,-88.6875
1695726250527,-0.16796875,0.12792969,0.9326172,-0.0625,0.0,0.0625,0.0,0.0,0.0
1695726250567,-0.15917969,0.12792969,0.9394531,-0.375,0.125,0.0,0.0,0.0,0.0
1695726250607,-0.16699219,0.12109375,0.9267578,-0.875,0.1875,-0.0625,0.0,0.0,0.0
1695726250649,-0.16015625,0.12597656,0.94628906,-0.125,0.0,0.0625,0.0,0.0,0.0
1695726250688,-0.15722656,0.123046875,0.93652344,0.125,-0.125,0.0,0.0,0.0,0.0
1695726250728,-0.16894531,0.12011719,0.93847656,-0.0625,-0.4375,0.0,0.0,0.0,0.0
1695726250787,-0.17089844,0.12402344,0.9345703,-0.125,-0.3125,-0.125,0.0,0.0,0.0
1695726250808,-0.1640625,0.12792969,0.9394531,0.0,-0.4375,-0.21875,0.0,0.0,0.0
1695726250848,-0.16308594,0.1171875,0.9326172,0.0625,-0.4375,-0.1875,0.0,0.0,0.0
1695726250888,-0.15820312,0.12402344,0.9423828,0.0,-0.3125,-0.125,0.0,0.0,0.0
1695726250929,-0.16113281,0.12597656,0.94628906,0.125,-0.4375,0.0625,0.0,0.0,0.0
1695726250967,-0.16796875,0.12890625,0.93652344,0.40625,-0.5625,0.0,-45.4375,-14.6875,-87.625
1695726251010,-0.16210938,0.12597656,0.9433594,0.125,-0.3125,-0.0625,0.0,0.0,0.0
1695726251047,-0.16699219,0.12695312,0.9248047,0.0625,-0.3125,0.0,0.0,0.0,0.0
1695726251088,-0.16308594,0.12792969,0.9560547,0.0625,-0.125,0.1875,0.0,0.0,0.0
1695726251129,-0.1640625,0.12402344,0.93066406,0.0,0.0,0.1875,0.0,0.0,0.0
1695726251167,-0.16210938,0.12011719,0.9404297,0.125,-0.0625,-0.0625,0.0,0.0,0.0
1695726251208,-0.16601562,0.12011719,0.93652344,0.25,-0.1875,-0.21875,0.0,0.0,0.0
1695726251247,-0.1640625,0.1171875,0.93652344,0.0625,-0.0625,-0.125,0.0,0.0,0.0
1695726251288,-0.1640625,0.12890625,0.94140625,0.1875,0.0,-0.125,0.0,0.0,0.0
1695726251328,-0.1640625,0.12695312,0.9375,0.1875,0.0,0.0,0.0,0.0,0.0
1695726251368,-0.171875,0.115234375,0.9423828,0.0625,-0.0625,0.0,0.0,0.0,0.0
1695726251408,-0.16894531,0.12695312,0.94433594,-0.0625,-0.125,0.0625,0.0,0.0,0.0
1695726251448,-0.171875,0.12890625,0.92578125,0.125,-0.125,0.0625,0.0,0.0,0.0
1695726251488,-0.16210938,0.12207031,0.9404297,0.0625,-0.125,-0.0625,-45.625,-15.875,-86.75
1695726251548,-0.16308594,0.12402344,0.9345703,0.0625,-0.0625,-0.125,0.0,0.0,0.0
1695726251567,-0.17089844,0.12890625,0.94140625,0.125,0.0,-0.125,0.0,0.0,0.0
1695726251608,-0.16113281,0.12402344,0.9375,0.125,-0.0625,-0.125,0.0,0.0,0.0
1695726251648,-0.16015625,0.125,0.9267578,0.0625,0.0,0.0625,0.0,0.0,0.0
1695726251689,-0.17480469,0.12597656,0.9248047,-0.0625,-0.25,0.0,0.0,0.0,0.0
1695726251728,-0.16015625,0.12402344,0.9423828,0.0,-0.1875,-0.125,0.0,0.0,0.0
1695726251767,-0.16113281,0.123046875,0.9199219,-0.0625,0.125,-0.0625,0.0,0.0,0.0
1695726251808,-0.16992188,0.12695312,0.93847656,-0.0625,-0.25,0.1875,0.0,0.0,0.0
1695726251848,-0.16113281,0.12695312,0.9394531,0.34375,-0.125,-0.125,0.0,0.0,0.0
1695726251886,-0.15234375,0.12597656,0.9345703,0.65625,-0.4375,-0.1875,0.0,0.0,0.0
1695726251927,-0.16113281,0.125,0.9355469,0.25,-0.25,-0.21875,0.0,0.0,0.0
1695726251967,-0.16992188,0.123046875,0.9316406,0.0625,-0.1875,-0.0625,-44.6875,-15.25,-88.375
1695726252009,-0.16503906,0.12011719,0.9375,0.3125,-0.125,-0.21875,0.0,0.0,0.0
1695726252048,-0.16894531,0.12597656,0.9326172,0.65625,0.0,-0.1875,0.0,0.0,0.0
1695726252086,-0.16699219,0.1328125,0.94140625,-0.0625,-0.25,0.0625,0.0,0.0,0.0
1695726252129,-0.16503906,0.119140625,0.93652344,0.125,0.0,0.0,0.0,0.0,0.0
1695726252167,-0.15429688,0.12792969,0.9423828,0.53125,-0.25,0.0,0.0,0.0,0.0
1695726252208,-0.1640625,0.125,0.9277344,0.0625,-0.0625,0.125,0.0,0.0,0.0
1695726252247,-0.16210938,0.12011719,0.9472656,0.125,0.0,-0.0625,0.0,0.0,0.0
1695726252308,-0.16894531,0.1171875,0.93652344,0.40625,0.125,-0.0625,0.0,0.0,0.0
1695726252329,-0.15820312,0.12792969,0.94140625,0.125,0.125,0.0625,0.0,0.0,0.0
1695726252368,-0.1640625,0.12402344,0.9277344,0.25,0.0625,0.0,0.0,0.0,0.0
1695726252410,-0.16113281,0.12597656,0.92578125,0.3125,0.0625,-0.21875,0.0,0.0,0.0
1695726252455,-0.16308594,0.12988281,0.93359375,0.25,0.0,-0.0625,0.0,0.0,0.0
1695726252488,-0.16992188,0.13476562,0.92871094,0.1875,-0.125,-0.1875,-45.125,-15.6875,-87.9375
1695726252528,-0.16210938,0.13085938,0.9433594,0.0625,-0.125,0.0,0.0,0.0,0.0
1695726252568,-0.16992188,0.125,0.94140625,0.0625,-0.0625,0.0,0.0,0.0,0.0
1695726252607,-0.16796875,0.123046875,0.94140625,0.0625,-0.1875,-0.0625,0.0,0.0,0.0
1695726252647,-0.16992188,0.12011719,0.9394531,0.0,0.0,0.0625,0.0,0.0,0.0
1695726252687,-0.16015625,0.125,0.9355469,0.0,-0.125,-0.0625,0.0,0.0,0.0
1695726252728,-0.1640625,0.12402344,0.9316406,0.3125,-0.0625,0.0,0.0,0.0,0.0
1695726252767,-0.16796875,0.13378906,0.9375,0.125,0.0,-0.0625,0.0,0.0,0.0
1695726252807,-0.16210938,0.12597656,0.9394531,0.0625,0.0,0.0625,0.0,0.0,0.0
1695726252846,-0.16699219,0.123046875,0.9375,-0.0625,0.0,-0.125,0.0,0.0,0.0
1695726252889,-0.16992188,0.123046875,0.92578125,-0.0625,-0.0625,0.0625,0.0,0.0,0.0
1695726252927,-0.16796875,0.12011719,0.9404297,0.125,-0.1875,0.1875,0.0,0.0,0.0
1695726252970,-0.16308594,0.12011719,0.9326172,-0.1875,-0.1875,0.0625,-45.875,-14.1875,-89.0
1695726253008,-0.16601562,0.12890625,0.9277344,-0.5,-0.0625,0.0,0.0,0.0,0.0
1695726253069,-0.17089844,0.1171875,0.9394531,-0.5,-0.1875,-0.1875,0.0,0.0,0.0
1695726253087,-0.17382812,0.12988281,0.9394531,-0.4375,-0.1875,0.125,0.0,0.0,0.0
1695726253128,-0.16601562,0.12011719,0.9345703,-0.0625,-0.125,-0.1875,0.0,0.0,0.0
1695726253166,-0.15917969,0.12792969,0.9404297,-0.1875,-0.375,-0.0625,0.0,0.0,0.0
1695726253207,-0.16796875,0.1171875,0.9433594,-0.375,0.0,0.125,0.0,0.0,0.0
1695726253247,-0.16601562,0.12109375,0.93066406,-0.375,-0.375,0.0625,0.0,0.0,0.0
1695726253288,-0.16308594,0.125,0.9345703,-0.125,-0.375,-0.0625,0.0,0.0,0.0
1695726253327,-0.16503906,0.123046875,0.9326172,-0.25,-0.1875,-0.21875,0.0,0.0,0.0
1695726253368,-0.16503906,0.12402344,0.9472656,-0.1875,-0.3125,0.0,0.0,0.0,0.0
1695726253407,-0.1640625,0.11621094,0.93847656,-0.25,-0.125,-0.125,0.0,0.0,0.0
1695726253448,-0.16894531,0.12207031,0.9316406,0.0,-0.375,-0.125,0.0,0.0,0.0
1695726253488,-0.16210938,0.1328125,0.94140625,-0.125,-0.125,-0.1875,-44.6875,-16.75,-88.375
1695726253526,-0.15917969,0.11816406,0.92871094,-0.375,-0.125,-0.0625,0.0,0.0,0.0
1695726253567,-0.16894531,0.1171875,0.93652344,-0.25,-0.3125,-0.1875,0.0,0.0,0.0
1695726253609,-0.16503906,0.125,0.94140625,0.0625,-0.25,-0.0625,0.0,0.0,0.0
1695726253648,-0.16601562,0.115234375,0.9404297,-0.1875,-0.125,-0.0625,0.0,0.0,0.0
1695726253708,-0.16210938,0.123046875,0.9267578,-0.375,0.0,-0.0625,0.0,0.0,0.0
1695726253726,-0.16015625,0.12207031,0.93847656,0.0625,-0.1875,-0.125,0.0,0.0,0.0
1695726253768,-0.1640625,0.12207031,0.9404297,-0.0625,0.0,0.125,0.0,0.0,0.0
1695726253827,-0.16601562,0.12207031,0.9394531,-0.5625,0.0,0.0,0.0,0.0,0.0
1695726253847,-0.16015625,0.111328125,0.9345703,-0.5625,-0.0625,-0.0625,0.0,0.0,0.0
1695726253889,-0.16503906,0.1171875,0.94628906,-0.0625,0.0625,0.0,0.0,0.0,0.0
1695726253928,-0.16796875,0.11621094,0.9316406,0.0625,-0.1875,-0.125,0.0,0.0,0.0
1695726253968,-0.16113281,0.12792969,0.9326172,-0.125,-0.125,-0.125,-44.125,-16.75,-88.375
1695726254008,-0.16992188,0.12109375,0.9326172,0.125,-0.3125,-0.21875,0.0,0.0,0.0
1695726254048,-0.171875,0.119140625,0.93847656,0.0,-0.3125,-0.1875,0.0,0.0,0.0
1695726254090,-0.16308594,0.12597656,0.93847656,-0.125,-0.3125,0.0,0.0,0.0,0.0
1695726254127,-0.16210938,0.123046875,0.9345703,0.0,-0.125,0.0,0.0,0.0,0.0
1695726254167,-0.17285156,0.12207031,0.96191406,0.53125,-0.1875,0.0625,0.0,0.0,0.0
1695726254207,-0.16503906,0.11621094,0.9404297,0.25,-0.4375,0.0,0.0,0.0,0.0
1695726254248,-0.17089844,0.119140625,0.94433594,-0.125,-0.1875,0.0,0.0,0.0,0.0
1695726254287,-0.16601562,0.11816406,0.93652344,0.125,-0.25,-0.0625,0.0,0.0,0.0
1695726254333,-0.16699219,0.11425781,0.9375,0.1875,-0.125,-0.21875,0.0,0.0,0.0
1695726254373,-0.16308594,0.123046875,0.9375,0.0625,0.0625,0.0625,0.0,0.0,0.0
1695726254407,-0.16503906,0.11816406,0.9423828,0.3125,0.0,0.125,0.0,0.0,0.0
1695726254454,-0.16894531,0.115234375,0.94140625,0.1875,0.21875,-0.03125,0.0,0.0,0.0
1695726254491,-0.15332031,0.12011719,0.9404297,0.0625,0.03125,-0.03125,-44.6875,-14.1875,-89.4375
1695726254527,-0.16601562,0.12597656,0.9316406,0.3125,-0.03125,-0.15625,0.0,0.0,0.0
1695726254588,-0.17382812,0.11621094,0.93847656,0.3125,0.15625,-0.09375,0.0,0.0,0.0
1695726254607,-0.16796875,0.125,0.9404297,0.25,-0.03125,0.09375,0.0,0.0,0.0
1695726254647,-0.16308594,0.12109375,0.9394531,0.25,0.15625,0.09375,0.0,0.0,0.0
1695726254689,-0.16894531,0.111328125,0.9472656,0.125,0.09375,0.03125,0.0,0.0,0.0
1695726254728,-0.16503906,0.11035156,0.93359375,0.125,0.28125,0.09375,0.0,0.0,0.0
1695726254788,-0.16210938,0.12597656,0.94140625,0.1875,0.15625,0.15625,0.0,0.0,0.0
1695726254808,-0.16503906,0.12597656,0.92578125,-0.0625,0.28125,0.09375,0.0,0.0,0.0
1695726254848,-0.17578125,0.1171875,0.9433594,-0.1875,0.28125,-0.03125,0.0,0.0,0.0
1695726254888,-0.16796875,0.123046875,0.9423828,-0.25,0.28125,-0.03125,0.0,0.0,0.0
1695726254930,-0.16308594,0.12402344,0.9423828,0.375,0.28125,-0.09375,0.0,0.0,0.0
1695726254971,-0.15917969,0.12109375,0.9267578,0.78125,-0.28125,-0.09375,-45.125,-16.0,-89.0
1695726255008,-0.16601562,0.11816406,0.9404297,0.5625,-0.09375,-0.03125,0.0,0.0,0.0
1695726255048,-0.17382812,0.11425781,0.9238281,-0.25,-0.46875,-0.03125,0.0,0.0,0.0
1695726255090,-0.16210938,0.11230469,0.9404297,0.125,0.03125,0.03125,0.0,0.0,0.0
1695726255127,-0.16210938,0.12207031,0.93847656,0.84375,0.21875,-0.15625,0.0,0.0,0.0
1695726255175,-0.15625,0.123046875,0.94140625,0.3125,-0.03125,0.09375,0.0,0.0,0.0
1695726255208,-0.16699219,0.12597656,0.9472656,0.0,0.09375,-0.03125,0.0,0.0,0.0
1695726255248,-0.15820312,0.11621094,0.9345703,0.6875,-0.09375,-0.15625,0.0,0.0,0.0
1695726255291,-0.16015625,0.12011719,0.92871094,0.25,0.40625,-0.09375,0.0,0.0,0.0
1695726255349,-0.17285156,0.12207031,0.9326172,0.5,0.21875,-0.15625,0.0,0.0,0.0
1695726255370,-0.16796875,0.12109375,0.9423828,0.78125,0.15625,-0.09375,0.0,0.0,0.0
1695726255409,-0.17382812,0.1171875,0.9404297,0.5625,0.40625,0.15625,0.0,0.0,0.0
1695726255448,-0.16601562,0.12402344,0.9248047,0.1875,0.15625,0.09375,0.0,0.0,0.0
1695726255496,-0.16308594,0.11816406,0.93359375,0.25,0.28125,-0.03125,-43.625,-15.6875,-88.6875
1695726255526,-0.16796875,0.119140625,0.9482422,0.625,0.15625,-0.09375,0.0,0.0,0.0
1695726255570,-0.17089844,0.11816406,0.9433594,0.125,0.21875,-0.03125,0.0,0.0,0.0
1695726255612,-0.16894531,0.12695312,0.9404297,0.125,0.03125,-0.03125,0.0,0.0,0.0
1695726255669,-0.16503906,0.119140625,0.93359375,0.4375,0.15625,-0.09375,0.0,0.0,0.0
