# Sensor type: Respeck
# Activity type: Lying down on left
# Activity subtype: Normal
# Subject id: s1862623
# Notes: test1
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695727039665,-0.98657227,-0.06793213,-0.27105713,-0.796875,1.203125,0.171875
1695727039705,-0.98657227,-0.07598877,-0.26934814,-0.6875,0.921875,0.46875
1695727039745,-0.9777832,-0.074279785,-0.2642212,-0.8125,1.640625,0.34375
1695727039785,-0.98217773,-0.073791504,-0.26861572,-0.578125,1.453125,0.0625
1695727039825,-0.9824219,-0.07305908,-0.26446533,0.1875,1.21875,-0.109375
1695727039865,-0.98779297,-0.069885254,-0.27301025,0.03125,0.484375,-0.125
1695727039905,-0.9836426,-0.06378174,-0.26715088,-0.46875,0.84375,0.328125
1695727039945,-0.98095703,-0.06744385,-0.26470947,-0.59375,1.359375,0.171875
1695727039984,-0.9836426,-0.06549072,-0.27008057,-0.71875,0.921875,0.15625
1695727040025,-0.9836426,-0.08013916,-0.26519775,-0.84375,1.234375,0.25
1695727040065,-0.9848633,-0.07940674,-0.26812744,-0.328125,1.1875,0.171875
1695727040105,-0.984375,-0.069885254,-0.26446533,-0.484375,1.1875,0.078125
1695727040145,-0.9794922,-0.07720947,-0.2559204,0.03125,1.59375,-0.125
1695727040185,-0.98828125,-0.0713501,-0.2642212,-0.328125,1.34375,-0.046875
1695727040224,-0.97802734,-0.074279785,-0.25909424,-0.375,0.421875,0.34375
1695727040265,-0.98876953,-0.07330322,-0.269104,-1.03125,0.65625,0.34375
1695727040306,-0.9902344,-0.07672119,-0.26153564,-0.515625,0.828125,0.421875
1695727040344,-0.9770508,-0.07208252,-0.26763916,-1.046875,1.8125,0.078125
1695727040386,-0.98828125,-0.07305908,-0.26202393,-0.90625,2.0625,0.234375
1695727040425,-0.9807129,-0.07574463,-0.26275635,-1.828125,2.890625,-0.09375
1695727040465,-0.99243164,-0.0803833,-0.2588501,-0.625,2.125,0.375
1695727040505,-0.9897461,-0.07550049,-0.26568604,0.375,2.390625,-0.515625
1695727040544,-0.9814453,-0.07330322,-0.2559204,0.421875,2.15625,-0.28125
1695727040586,-0.9824219,-0.07208252,-0.25958252,-0.59375,2.375,0.046875
1695727040626,-0.9934082,-0.07623291,-0.25421143,-0.5,2.53125,-0.015625
1695727040644,-0.98461914,-0.07232666,-0.25860596,-0.71875,1.71875,0.375
1695727040685,-0.98339844,-0.07623291,-0.2456665,0.515625,1.1875,0.6875
1695727040746,-0.97631836,-0.0791626,-0.24737549,-0.46875,1.234375,0.265625
1695727040787,-0.98657227,-0.08111572,-0.2522583,-0.3125,1.3125,0.21875
1695727040806,-0.9929199,-0.07550049,-0.25177002,-0.421875,1.34375,-0.265625
