,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
250,1695731406035,-0.7741699,-0.04498291,-0.6123657,-1.296875,-1.515625,0.375
251,1695731406072,-0.7861328,-0.04425049,-0.60772705,0.5625,-2.75,0.265625
252,1695731406122,-0.7780762,-0.040100098,-0.6133423,-0.46875,-2.140625,-0.578125
253,1695731406159,-0.76708984,-0.027648926,-0.60357666,6.09375,0.625,0.015625
254,1695731406197,-0.7780762,-0.05230713,-0.6421509,4.421875,0.578125,0.28125
255,1695731406234,-0.7939453,-0.02960205,-0.6223755,4.359375,3.8125,-0.6875
256,1695731406272,-0.76171875,-0.039855957,-0.62457275,3.125,1.9375,-1.0
257,1695731406309,-0.7675781,-0.024475098,-0.6218872,0.625,2.078125,-0.171875
258,1695731406360,-0.7741699,-0.020324707,-0.6177368,3.625,3.375,-1.046875
259,1695731406397,-0.78686523,-0.038391113,-0.6235962,1.609375,2.296875,0.21875
260,1695731406435,-0.77905273,-0.0134887695,-0.6121216,-2.03125,0.96875,-0.59375
261,1695731406472,-0.7770996,-0.019592285,-0.6043091,3.109375,2.65625,-0.625
262,1695731406510,-0.7849121,-0.019348145,-0.6087036,1.78125,2.34375,-0.296875
263,1695731406562,-0.7841797,-0.009338379,-0.6226196,-0.40625,0.46875,-0.078125
264,1695731406586,-0.77783203,-0.012268066,-0.6045532,0.984375,1.375,-0.28125
265,1695731406636,-0.7836914,-0.010314941,-0.6123657,0.359375,1.390625,-0.171875
266,1695731406675,-0.7873535,-0.010559082,-0.6177368,1.140625,1.890625,-0.625
267,1695731406710,-0.79003906,-0.006164551,-0.60479736,-1.546875,1.6875,-0.890625
268,1695731406747,-0.78027344,-0.0071411133,-0.5913696,-1.59375,2.046875,-1.5625
269,1695731406785,-0.8010254,-0.012268066,-0.60650635,-6.25,4.5,-1.75
270,1695731406821,-0.763916,-0.023986816,-0.6494751,-5.0625,5.25,-4.546875
271,1695731406873,-0.7993164,-0.0022583008,-0.58917236,0.515625,1.53125,-0.265625
272,1695731406910,-0.7902832,-0.006164551,-0.6033325,1.984375,2.390625,0.46875
273,1695731406947,-0.7922363,-0.029846191,-0.6104126,0.25,-1.484375,0.328125
274,1695731406985,-0.7644043,-6.1035156e-05,-0.60113525,0.21875,-2.75,1.125
275,1695731407022,-0.77734375,-0.008361816,-0.60235596,0.03125,-1.53125,2.828125
276,1695731407059,-0.7883301,-0.017150879,-0.6109009,-0.53125,-1.125,3.203125
277,1695731407097,-0.7902832,-0.018127441,-0.6194458,-0.5625,-1.40625,0.359375
278,1695731407147,-0.779541,-0.006652832,-0.611145,-0.859375,0.0,-1.3125
279,1695731407185,-0.7741699,-0.011779785,-0.6109009,0.0,1.96875,-0.4375
280,1695731407222,-0.77685547,-0.012756348,-0.61920166,-1.296875,0.78125,0.78125
281,1695731407259,-0.7844238,-0.010803223,-0.6099243,-1.140625,-0.0625,1.03125
282,1695731407298,-0.7844238,-0.02520752,-0.6199341,0.640625,-0.03125,0.890625
283,1695731407335,-0.7766113,-0.015930176,-0.6170044,-1.328125,0.046875,0.640625
284,1695731407373,-0.78564453,-0.01763916,-0.6104126,0.03125,0.25,0.421875
285,1695731407422,-0.77563477,-0.024719238,-0.62042236,-1.046875,0.125,0.296875
286,1695731407459,-0.78027344,-0.014709473,-0.62042236,-0.046875,0.09375,0.359375
287,1695731407498,-0.77685547,-0.011047363,-0.6231079,-0.609375,0.53125,0.921875
288,1695731407534,-0.7788086,-0.02130127,-0.61602783,0.34375,1.3125,0.71875
289,1695731407573,-0.78027344,-0.025939941,-0.612854,-0.46875,1.265625,0.203125
290,1695731407610,-0.7753906,-0.022277832,-0.6148071,-0.234375,1.015625,0.09375
291,1695731407659,-0.77490234,-0.018859863,-0.6243286,-0.328125,1.140625,0.515625
292,1695731407697,-0.7727051,-0.020080566,-0.6109009,0.765625,1.46875,0.421875
293,1695731407735,-0.78222656,-0.01739502,-0.6177368,-0.578125,-0.03125,0.6875
294,1695731407774,-0.77734375,-0.013244629,-0.6135864,-0.671875,0.140625,0.4375
295,1695731407809,-0.7702637,-0.026916504,-0.62750244,-1.015625,0.09375,0.3125
296,1695731407848,-0.7729492,-0.015686035,-0.6189575,-0.4375,1.515625,0.03125
297,1695731407885,-0.76953125,-0.028137207,-0.6194458,0.234375,0.546875,0.3125
298,1695731407935,-0.7729492,-0.023498535,-0.61676025,-0.578125,0.28125,0.140625
299,1695731407972,-0.77783203,-0.0154418945,-0.62335205,-0.75,0.21875,0.453125
300,1695731408009,-0.77124023,-0.023010254,-0.6223755,-0.15625,1.421875,0.390625
301,1695731408047,-0.7751465,-0.024719238,-0.6079712,-0.078125,1.15625,0.1875
302,1695731408085,-0.7819824,-0.015197754,-0.6211548,-1.421875,0.375,0.375
303,1695731408123,-0.765625,-0.030090332,-0.62164307,-0.53125,-0.078125,0.53125
304,1695731408210,-0.76342773,-0.020812988,-0.6240845,-1.453125,-0.4375,0.515625
305,1695731408213,-0.77124023,-0.026916504,-0.6265259,-0.859375,-0.21875,0.46875
306,1695731408247,-0.77319336,-0.027648926,-0.6260376,-1.046875,-0.25,0.34375
307,1695731408285,-0.7697754,-0.026184082,-0.6260376,-0.84375,-0.265625,0.609375
308,1695731408323,-0.76904297,-0.019836426,-0.62823486,-1.484375,-0.40625,0.953125
309,1695731408360,-0.7614746,-0.035461426,-0.6277466,-1.234375,-0.140625,0.484375
310,1695731408397,-0.76953125,-0.0335083,-0.62994385,-1.6875,-0.28125,0.578125
311,1695731408447,-0.7631836,-0.036193848,-0.6309204,0.078125,0.46875,0.234375
312,1695731408485,-0.75756836,-0.03375244,-0.63165283,-0.234375,1.140625,0.109375
313,1695731408522,-0.7709961,-0.031311035,-0.64019775,0.296875,2.015625,0.703125
314,1695731408560,-0.77075195,-0.030334473,-0.6277466,0.390625,2.671875,0.53125
315,1695731408599,-0.7663574,-0.033996582,-0.6174927,-0.515625,0.515625,0.4375
316,1695731408635,-0.7609863,-0.031799316,-0.62823486,-1.734375,-0.65625,0.5
317,1695731408672,-0.765625,-0.031799316,-0.63409424,-1.5,0.3125,0.578125
318,1695731408723,-0.7648926,-0.047180176,-0.62750244,0.5625,1.390625,0.53125
319,1695731408760,-0.76904297,-0.04498291,-0.63287354,-1.078125,0.78125,0.109375
320,1695731408801,-0.76660156,-0.02520752,-0.6296997,-0.921875,1.25,-0.046875
321,1695731408835,-0.7717285,-0.038146973,-0.6260376,-0.546875,2.71875,0.375
322,1695731408872,-0.7663574,-0.045715332,-0.62384033,-1.53125,1.796875,-0.421875
323,1695731408910,-0.76123047,-0.030334473,-0.6255493,-1.46875,0.71875,0.078125
324,1695731408963,-0.76831055,-0.038635254,-0.63067627,0.015625,1.640625,0.5
325,1695731409005,-0.7644043,-0.035949707,-0.61431885,0.53125,2.203125,-0.15625
326,1695731409035,-0.7675781,-0.047912598,-0.6355591,-0.84375,0.46875,-0.015625
327,1695731409085,-0.7753906,-0.019592285,-0.631897,1.578125,3.0625,0.28125
328,1695731409108,-0.7722168,-0.0335083,-0.63287354,5.171875,6.5625,0.21875
329,1695731409147,-0.75390625,-0.05328369,-0.6104126,8.0625,9.265625,0.375
330,1695731409183,-0.8000488,-0.01373291,-0.60894775,1.296875,4.921875,0.765625
331,1695731409234,-0.7939453,-0.004699707,-0.6084595,4.375,4.296875,-0.1875
332,1695731409273,-0.7895508,-0.023498535,-0.59381104,1.75,3.609375,0.828125
333,1695731409309,-0.7873535,-0.027893066,-0.6013794,-0.3125,2.40625,1.328125
334,1695731409347,-0.7919922,-0.014953613,-0.60284424,0.375,2.890625,-0.28125
335,1695731409385,-0.79711914,-0.0134887695,-0.583313,-0.234375,1.328125,0.1875
336,1695731409423,-0.79467773,-0.022766113,-0.6121216,-2.03125,-0.546875,0.453125
337,1695731409473,-0.7885742,-0.0049438477,-0.5862427,-1.1875,3.046875,0.171875
338,1695731409512,-0.8078613,-0.036193848,-0.5845337,0.03125,1.109375,0.703125
339,1695731409550,-0.79418945,-0.013977051,-0.6013794,-3.71875,-0.90625,-0.546875
340,1695731409585,-0.80126953,-0.018127441,-0.58721924,0.5,1.15625,0.046875
341,1695731409623,-0.7927246,-0.036193848,-0.59259033,-2.84375,-0.234375,0.5
342,1695731409672,-0.80029297,-0.028625488,-0.6008911,-1.34375,0.734375,-0.234375
343,1695731409698,-0.80200195,-0.015930176,-0.59625244,-1.03125,2.046875,-0.40625
344,1695731409747,-0.7792969,-0.03326416,-0.5960083,-1.703125,0.75,0.5
345,1695731409786,-0.798584,-0.025939941,-0.5942993,-0.890625,1.03125,0.421875
346,1695731409821,-0.8051758,-0.043273926,-0.6074829,-1.796875,1.0625,-0.328125
347,1695731409858,-0.7939453,-0.019104004,-0.59161377,-1.734375,1.71875,-0.375
348,1695731409896,-0.7949219,-0.04058838,-0.5894165,-0.578125,1.765625,0.140625
349,1695731409934,-0.80371094,-0.030578613,-0.5996704,0.640625,2.21875,-0.28125
350,1695731409984,-0.8000488,-0.022033691,-0.58843994,0.828125,1.75,0.34375
351,1695731410022,-0.8015137,-0.024963379,-0.5918579,1.390625,3.546875,0.9375
352,1695731410059,-0.8039551,-0.035461426,-0.57818604,1.515625,3.875,0.421875
353,1695731410097,-0.81811523,-0.020324707,-0.58673096,-0.234375,1.890625,-0.390625
354,1695731410134,-0.7961426,-0.016906738,-0.58966064,1.609375,3.234375,-0.125
355,1695731410171,-0.80688477,-0.02178955,-0.5828247,2.5625,3.5,1.171875
356,1695731410209,-0.8125,-0.02911377,-0.58795166,2.359375,4.53125,0.9375
357,1695731410259,-0.8088379,-0.010314941,-0.5730591,2.703125,4.453125,-0.328125
358,1695731410297,-0.82177734,-0.0115356445,-0.56695557,0.265625,1.734375,0.453125
359,1695731410334,-0.82470703,-0.008605957,-0.5820923,2.875,5.640625,0.921875
360,1695731410371,-0.81811523,-0.018859863,-0.5615845,5.078125,5.234375,0.53125
361,1695731410409,-0.82543945,-0.003479004,-0.56134033,-1.0625,3.03125,-0.21875
362,1695731410446,-0.82250977,-0.012756348,-0.55963135,1.390625,3.921875,-0.3125
363,1695731410484,-0.8261719,-0.008117676,-0.5586548,-0.34375,4.390625,0.9375
364,1695731410534,-0.82592773,-0.014221191,-0.5491333,1.078125,3.5,-0.96875
365,1695731410572,-0.83374023,-0.0154418945,-0.55352783,0.265625,2.609375,0.15625
366,1695731410610,-0.82470703,0.002380371,-0.550354,-1.171875,1.671875,-0.75
367,1695731410647,-0.8339844,-0.0068969727,-0.55010986,1.625,3.234375,1.046875
368,1695731410684,-0.8408203,-0.015197754,-0.54571533,-0.90625,2.203125,0.3125
369,1695731410775,-0.83496094,-0.013000488,-0.5352173,-0.265625,2.65625,-0.4375
370,1695731410778,-0.8305664,-0.0025024414,-0.5405884,-1.953125,1.390625,0.0625
371,1695731410811,-0.8483887,-0.003967285,-0.53863525,-1.3125,0.59375,-1.4375
372,1695731410850,-0.828125,-0.01739502,-0.54815674,-1.40625,0.875,0.453125
373,1695731410885,-0.86279297,-0.0044555664,-0.534729,-1.984375,-0.484375,-0.875
374,1695731410923,-0.83251953,-0.0115356445,-0.5496216,-3.453125,-0.734375,-1.0
375,1695731410960,-0.83691406,-0.008361816,-0.54278564,-1.828125,-0.84375,-0.28125
376,1695731410999,-0.83325195,-0.0134887695,-0.54522705,-2.984375,-3.09375,-1.109375
377,1695731411046,-0.84643555,-0.016662598,-0.5640259,-5.75,-4.53125,0.53125
378,1695731411084,-0.80249023,-0.012512207,-0.5479126,-1.234375,-1.234375,-1.90625
379,1695731411124,-0.80908203,-0.031799316,-0.54644775,-0.46875,-6.5625,0.34375
380,1695731411162,-0.82910156,-0.011047363,-0.611145,-5.21875,-8.65625,-0.40625
381,1695731411199,-0.81762695,0.017028809,-0.5588989,0.296875,-0.875,-1.328125
382,1695731411235,-0.7807617,-0.044006348,-0.5557251,6.609375,1.484375,-0.140625
383,1695731411284,-0.8515625,-0.007385254,-0.5977173,-3.234375,-3.03125,-1.0
384,1695731411323,-0.8029785,0.015808105,-0.57525635,3.46875,2.328125,-2.453125
385,1695731411363,-0.8029785,-0.0076293945,-0.5598755,8.890625,5.609375,0.65625
386,1695731411397,-0.79833984,-0.034729004,-0.60650635,-2.375,-1.421875,0.421875
387,1695731411435,-0.8391113,0.020690918,-0.59747314,-3.140625,1.015625,-2.171875
388,1695731411472,-0.8095703,0.0006713867,-0.54693604,3.703125,4.78125,-2.203125
389,1695731411511,-0.81396484,-0.030822754,-0.6069946,-10.84375,-5.140625,-0.015625
390,1695731411560,-0.80737305,0.016296387,-0.57769775,-3.140625,1.515625,-2.484375
391,1695731411598,-0.79296875,-0.016662598,-0.56866455,-0.5625,0.21875,-2.4375
392,1695731411635,-0.83374023,-0.00079345703,-0.57232666,-7.0,-1.296875,0.71875
393,1695731411672,-0.7915039,-0.008117676,-0.6218872,-9.265625,-4.4375,-3.03125
394,1695731411710,-0.78686523,-0.013244629,-0.57281494,-2.234375,-0.359375,-1.34375
395,1695731411747,-0.8261719,-0.020324707,-0.57354736,-7.375,-5.484375,-0.296875
396,1695731411784,-0.77075195,-0.016662598,-0.6248169,-5.859375,-2.921875,-3.40625
397,1695731411835,-0.76293945,-0.004211426,-0.59039307,2.5625,1.3125,-0.578125
398,1695731411874,-0.81762695,-0.010559082,-0.58843994,0.359375,-0.71875,1.59375
399,1695731411910,-0.78271484,-0.014709473,-0.6260376,-0.484375,-4.046875,0.765625
400,1695731411947,-0.7487793,-0.013977051,-0.59625244,2.671875,-0.203125,2.90625
401,1695731411985,-0.7824707,-0.029846191,-0.5852661,2.09375,-1.140625,5.703125
402,1695731412022,-0.8234863,-0.028869629,-0.65582275,-5.703125,-1.296875,0.59375
403,1695731412073,-0.7739258,-0.007385254,-0.6314087,1.59375,2.40625,-3.796875
404,1695731412114,-0.7468262,-0.035949707,-0.5772095,-0.59375,0.75,0.125
405,1695731412146,-0.78564453,-0.0015258789,-0.6062622,-3.53125,-1.828125,2.515625
406,1695731412185,-0.8010254,-0.024230957,-0.6375122,2.46875,1.609375,1.6875
407,1695731412222,-0.77734375,-0.04425049,-0.616272,0.140625,1.359375,-0.46875
408,1695731412259,-0.76342773,-0.024475098,-0.6030884,1.203125,0.953125,-0.25
409,1695731412299,-0.7788086,-0.01373291,-0.6123657,-1.59375,0.875,1.046875
410,1695731412347,-0.7878418,-0.02154541,-0.6148071,1.40625,1.65625,0.390625
411,1695731412385,-0.7792969,-0.026184082,-0.616272,0.9375,0.90625,-0.3125
412,1695731412422,-0.77368164,-0.013000488,-0.6069946,-0.578125,0.234375,0.625
413,1695731412460,-0.7849121,-0.021057129,-0.616272,-0.125,1.4375,0.78125
414,1695731412498,-0.77856445,-0.030822754,-0.61065674,1.359375,1.734375,1.140625
415,1695731412534,-0.7832031,-0.02911377,-0.6087036,0.03125,1.484375,0.953125
416,1695731412585,-0.7849121,-0.022033691,-0.6121216,1.015625,1.109375,0.796875
417,1695731412622,-0.77734375,-0.014953613,-0.6165161,-0.671875,0.15625,1.015625
418,1695731412660,-0.77783203,-0.0335083,-0.6045532,0.65625,0.6875,1.078125
419,1695731412697,-0.7702637,-0.032043457,-0.61602783,-0.671875,0.765625,0.078125
420,1695731412747,-0.7819824,-0.011047363,-0.6213989,0.8125,0.90625,0.1875
421,1695731412772,-0.77734375,-0.018371582,-0.6201782,0.875,2.078125,0.84375
422,1695731412810,-0.78100586,-0.0256958,-0.6057739,1.421875,2.265625,0.6875
423,1695731412860,-0.79052734,-0.021057129,-0.612854,-0.046875,1.640625,0.78125
424,1695731412898,-0.7854004,-0.018127441,-0.6189575,0.375,1.078125,0.5625
425,1695731412935,-0.7873535,-0.026428223,-0.6109009,1.703125,2.0625,0.546875
426,1695731412972,-0.78271484,-0.025939941,-0.6050415,0.21875,1.8125,0.515625
427,1695731413009,-0.7944336,-0.019348145,-0.61260986,-0.421875,0.625,0.578125
428,1695731413047,-0.7841797,-0.014465332,-0.612854,-0.125,0.765625,0.0625
429,1695731413084,-0.7792969,-0.026672363,-0.62286377,-4.28125,-1.375,-0.4375
430,1695731413135,-0.7770996,-0.012756348,-0.59332275,0.03125,1.578125,-0.046875
431,1695731413176,-0.79052734,-0.027404785,-0.5977173,-0.03125,-0.046875,0.71875
432,1695731413209,-0.7817383,-0.02520752,-0.6187134,-0.5625,0.03125,0.5
433,1695731413247,-0.7883301,-0.021057129,-0.6187134,0.09375,1.234375,0.3125
434,1695731413284,-0.7883301,-0.019836426,-0.60821533,0.421875,1.96875,0.578125
435,1695731413322,-0.77734375,-0.024475098,-0.60040283,0.984375,1.234375,-0.09375
436,1695731413373,-0.77197266,-0.022521973,-0.60479736,1.15625,1.203125,0.125
437,1695731413409,-0.7961426,-0.020568848,-0.6189575,0.125,1.53125,1.03125
438,1695731413446,-0.79003906,-0.016662598,-0.6116333,0.359375,2.390625,0.125
439,1695731413484,-0.7927246,-0.030578613,-0.60650635,-0.953125,0.71875,-0.0625
440,1695731413521,-0.77783203,-0.015930176,-0.5996704,-0.421875,-0.484375,0.125
441,1695731413561,-0.77905273,-0.020324707,-0.6135864,-1.234375,0.5,0.703125
442,1695731413597,-0.7919922,-0.022766113,-0.6152954,-0.953125,0.390625,0.3125
443,1695731413647,-0.78637695,-0.026184082,-0.6067505,-0.421875,0.34375,0.453125
444,1695731413685,-0.78149414,-0.028625488,-0.6174927,-0.890625,0.109375,0.203125
445,1695731413725,-0.7741699,-0.020568848,-0.6067505,-0.5,0.53125,0.125
446,1695731413761,-0.78515625,-0.030334473,-0.61065674,-0.796875,0.546875,0.8125
447,1695731413798,-0.782959,-0.014465332,-0.6255493,-0.828125,0.640625,0.296875
448,1695731413834,-0.7866211,-0.035949707,-0.62042236,-1.625,0.03125,0.234375
449,1695731413884,-0.78125,-0.018859863,-0.6067505,-1.75,0.453125,0.234375
450,1695731413921,-0.77368164,-0.03253174,-0.6096802,-1.84375,0.078125,-0.203125
451,1695731413962,-0.76904297,-0.03692627,-0.61846924,-2.59375,0.21875,0.265625
452,1695731413997,-0.7783203,-0.036193848,-0.616272,-1.125,-0.265625,0.28125
453,1695731414034,-0.78271484,-0.03302002,-0.61846924,-1.125,-0.03125,0.0625
454,1695731414097,-0.77905273,-0.028625488,-0.6213989,-1.3125,0.15625,0.109375
455,1695731414109,-0.77612305,-0.037902832,-0.62091064,-0.625,0.6875,0.265625
456,1695731414160,-0.77319336,-0.043029785,-0.6240845,-2.3125,0.203125,0.03125
457,1695731414210,-0.7775879,-0.036193848,-0.6148071,-0.5625,1.421875,0.109375
458,1695731414247,-0.7775879,-0.043518066,-0.6260376,-3.75,-0.875,0.1875
459,1695731414272,-0.7697754,-0.03717041,-0.6096802,-0.78125,1.03125,-0.96875
460,1695731414316,-0.76782227,-0.04034424,-0.6248169,-2.1875,0.046875,-0.453125
461,1695731414347,-0.76831055,-0.051330566,-0.61187744,0.375,0.265625,0.234375
462,1695731414384,-0.77001953,-0.04449463,-0.63775635,-1.796875,-0.03125,0.421875
463,1695731414447,-0.7902832,-0.028137207,-0.64068604,0.53125,2.421875,0.03125
464,1695731414472,-0.7531738,-0.04864502,-0.6135864,0.84375,2.96875,-0.640625
465,1695731414510,-0.77246094,-0.04473877,-0.6116333,-0.203125,0.96875,0.015625
466,1695731414547,-0.7885742,-0.030090332,-0.6223755,0.5,0.96875,-0.078125
467,1695731414584,-0.7697754,-0.046691895,-0.6226196,0.921875,2.078125,0.328125
468,1695731414622,-0.7727051,-0.04425049,-0.6248169,0.09375,2.921875,-0.515625
469,1695731414710,-0.7766113,-0.043029785,-0.6226196,2.046875,4.328125,0.578125
470,1695731414713,-0.7927246,-0.028137207,-0.60479736,0.125,3.265625,0.65625
471,1695731414747,-0.7626953,-0.0413208,-0.6050415,3.390625,2.984375,-0.625
472,1695731414783,-0.7878418,-0.02911377,-0.6182251,-1.0625,2.875,0.5
473,1695731414821,-0.7832031,-0.020568848,-0.6038208,1.109375,5.015625,0.625
474,1695731414874,-0.7885742,-0.050842285,-0.5864868,1.734375,2.703125,-0.046875
475,1695731414897,-0.79296875,-0.03253174,-0.6096802,-0.875,1.453125,-0.375
476,1695731414947,-0.7902832,-0.02154541,-0.59576416,4.0,4.21875,0.46875
477,1695731414984,-0.80200195,-0.030334473,-0.5984497,0.328125,2.609375,1.078125
478,1695731415022,-0.79907227,-0.020080566,-0.5977173,0.75,1.34375,-0.390625
479,1695731415059,-0.7866211,-0.042297363,-0.5967407,0.59375,1.4375,1.25
480,1695731415098,-0.8010254,-0.02545166,-0.5942993,-1.859375,0.390625,0.890625
481,1695731415134,-0.7963867,-0.024230957,-0.59698486,-0.890625,2.921875,-0.578125
482,1695731415184,-0.79833984,-0.0256958,-0.58013916,-1.71875,1.25,-0.15625
483,1695731415223,-0.7961426,-0.024963379,-0.5947876,-1.671875,-0.078125,-0.5625
484,1695731415260,-0.8029785,-0.0134887695,-0.59747314,-3.4375,0.265625,0.28125
485,1695731415297,-0.80615234,-0.030822754,-0.5857544,-1.921875,1.5,0.046875
486,1695731415334,-0.7961426,-0.043762207,-0.58258057,-2.640625,-0.296875,-1.296875
487,1695731415372,-0.7937012,-0.02130127,-0.5852661,-1.0,-0.515625,-2.578125
488,1695731415410,-0.8120117,-0.015686035,-0.57598877,0.8125,-4.046875,-2.109375
489,1695731415460,-0.78881836,-0.031311035,-0.6001587,3.875,0.609375,-1.125
490,1695731415497,-0.78393555,-0.016174316,-0.62506104,6.203125,2.140625,0.359375
491,1695731415534,-0.8093262,-0.03668213,-0.62945557,-0.625,1.359375,-0.75
492,1695731415570,-0.78271484,-0.0068969727,-0.59747314,1.453125,5.109375,-2.203125
493,1695731415611,-0.79345703,-0.0154418945,-0.60040283,2.40625,1.1875,-1.015625
494,1695731415648,-0.7944336,-0.003479004,-0.5991821,0.875,1.546875,-0.046875
495,1695731415684,-0.7819824,-0.015930176,-0.61553955,1.21875,0.390625,0.265625
496,1695731415734,-0.79345703,-0.010070801,-0.6069946,-1.171875,-0.953125,1.25
497,1695731415773,-0.7907715,0.0014038086,-0.5857544,-0.921875,0.1875,1.09375
498,1695731415811,-0.78881836,-0.0134887695,-0.5979614,-3.328125,-2.640625,2.4375
499,1695731415850,-0.78808594,-0.019348145,-0.59552,-2.828125,-4.359375,2.546875
500,1695731415883,-0.76416016,-0.02130127,-0.60284424,0.9375,-2.09375,1.546875
501,1695731415922,-0.7817383,-0.028869629,-0.61968994,2.28125,1.609375,1.015625
502,1695731416009,-0.80810547,-0.007873535,-0.6223755,2.125,3.984375,0.3125
503,1695731416017,-0.78759766,-0.008850098,-0.6074829,1.171875,1.765625,0.515625
504,1695731416060,-0.7873535,-0.017150879,-0.60943604,0.203125,1.234375,1.03125
505,1695731416085,-0.7805176,-0.022033691,-0.6018677,-1.421875,-0.484375,0.390625
506,1695731416123,-0.7819824,-0.019348145,-0.612854,-1.625,0.15625,-0.25
