,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
28,1695727957267,0.0087890625,-0.6646118,-0.20074463,-0.046875,2.390625,-5.53125
29,1695727957307,-0.1616211,-0.6773071,-0.09991455,16.21875,6.1875,-19.59375
30,1695727957347,-0.32470703,-0.7229614,-0.32525635,-11.453125,35.40625,0.4375
31,1695727957387,-0.07739258,-0.47296143,-0.86187744,1.453125,25.15625,-10.671875
32,1695727957446,0.49804688,-0.99224854,-0.44073486,57.65625,7.5,-16.765625
33,1695727957466,0.2746582,-1.4483032,-0.5198364,15.28125,-6.125,-2.8125
34,1695727957507,-0.36254883,-1.2129517,-0.6152954,-19.75,1.21875,-3.609375
35,1695727957547,-0.19067383,-0.79034424,-0.75494385,-20.171875,-8.265625,-1.53125
36,1695727957586,-0.17626953,-0.67926025,-0.56378174,1.4375,-1.421875,14.421875
37,1695727957627,-0.21923828,-0.85479736,-0.4348755,13.015625,0.03125,15.421875
38,1695727957666,-0.02758789,-0.9260864,-0.3567505,-13.75,3.328125,1.953125
39,1695727957686,0.006591797,-0.7136841,-0.4336548,-33.796875,-5.171875,8.890625
40,1695727957725,-0.087402344,-0.6062622,-0.51348877,-18.359375,-16.328125,21.421875
41,1695727957765,-0.2163086,-0.6453247,-0.5852661,11.140625,-18.953125,5.984375
42,1695727957806,0.31884766,-1.1782837,-0.46148682,-8.296875,6.640625,13.328125
43,1695727957845,0.62280273,-1.0823364,-0.15679932,18.53125,-8.421875,8.828125
44,1695727957886,-0.19335938,-0.8948364,-0.33502197,-19.09375,-1.203125,-6.59375
45,1695727957925,-0.16625977,-0.75494385,-0.47540283,5.15625,18.921875,-8.1875
46,1695727957966,0.47387695,-0.94000244,-0.33648682,25.953125,5.25,-9.296875
47,1695727958006,0.38989258,-0.94000244,-0.25958252,-4.890625,-3.109375,6.46875
48,1695727958046,0.026123047,-0.7012329,-0.31915283,-2.59375,-5.625,0.1875
49,1695727958086,-0.03466797,-0.72540283,-0.22589111,12.8125,-5.453125,-11.9375
50,1695727958126,-0.033447266,-0.6338501,-0.17315674,-27.421875,6.96875,-7.609375
51,1695727958165,0.08227539,-0.6289673,-0.45343018,-1.953125,32.78125,-10.625
52,1695727958210,0.110839844,-0.923645,-0.7608032,-8.28125,-0.40625,-6.3125
53,1695727958245,0.2770996,-1.5310669,-0.6148071,25.640625,9.0625,-8.09375
54,1695727958305,-0.4855957,-1.291565,-0.62091064,14.671875,-10.625,4.390625
55,1695727958325,-0.28515625,-0.79815674,-0.57354736,-17.140625,31.890625,10.171875
56,1695727958366,0.015136719,-0.80596924,-0.5786743,-11.671875,20.859375,3.421875
57,1695727958406,-0.040283203,-0.85601807,-0.45587158,-10.265625,10.96875,7.359375
58,1695727958447,0.0107421875,-0.7642212,-0.33795166,4.046875,7.734375,5.6875
59,1695727958486,-0.010009766,-0.6914673,-0.40045166,-17.5,-9.125,5.078125
60,1695727958527,-0.10620117,-0.6716919,-0.41583252,-2.359375,-4.390625,17.0
61,1695727958566,-0.02709961,-0.6838989,-0.27838135,3.015625,-2.90625,15.375
62,1695727958606,-0.10449219,-0.78741455,-0.5046997,-14.4375,-24.484375,9.203125
63,1695727958667,0.080078125,-0.91119385,-0.59161377,-21.984375,5.84375,5.140625
64,1695727958686,0.7324219,-1.538147,-0.039611816,9.25,-18.5,4.15625
65,1695727958727,-0.13989258,-1.2390747,-0.23199463,-10.375,9.421875,0.734375
66,1695727958766,-0.3659668,-0.8213501,-0.56744385,-32.53125,32.984375,-5.8125
67,1695727958806,0.31054688,-0.677063,-0.29156494,10.5,2.59375,-17.40625
68,1695727958847,0.51660156,-0.86505127,-0.10845947,10.421875,8.6875,4.25
69,1695727958885,0.19726562,-0.8362427,-0.20904541,-7.453125,2.21875,4.546875
70,1695727958926,0.1328125,-0.7659302,-0.16485596,1.75,-16.140625,-11.015625
71,1695727958966,-0.01928711,-0.69732666,-0.12530518,-4.8125,-9.34375,-17.5
72,1695727958986,-0.076416016,-0.815979,-0.3508911,-8.25,6.6875,-18.78125
73,1695727959028,-0.00390625,-0.9612427,-0.51690674,4.46875,0.046875,-19.640625
74,1695727959067,0.035888672,-1.260315,-0.47027588,31.21875,-12.953125,-7.0625
75,1695727959107,-0.19848633,-1.2610474,-0.47540283,-15.6875,-20.625,-9.78125
76,1695727959149,-0.26708984,-1.0947876,-0.3862915,2.671875,-7.703125,-6.15625
77,1695727959186,-0.31518555,-1.083313,-0.43585205,-0.359375,8.9375,5.484375
78,1695727959246,-0.119140625,-0.9458618,-0.4187622,-13.90625,12.84375,-7.859375
79,1695727959266,-0.08520508,-0.7625122,-0.28961182,0.359375,3.671875,-0.453125
80,1695727959307,-0.11425781,-0.68536377,-0.3633423,-16.0625,2.390625,9.34375
81,1695727959349,-0.008544922,-0.7659302,-0.32110596,-12.640625,-6.640625,15.140625
82,1695727959387,-0.06274414,-0.8413696,-0.1194458,6.25,-8.28125,16.34375
83,1695727959430,-0.25585938,-0.77471924,-0.40045166,-25.265625,-5.21875,10.171875
84,1695727959466,-0.15356445,-0.72979736,-0.52227783,-26.71875,-6.09375,1.875
85,1695727959506,0.2548828,-0.98101807,-0.2210083,-15.953125,0.515625,4.828125
86,1695727959545,0.29223633,-1.7522583,0.06536865,18.453125,3.28125,-5.953125
87,1695727959587,-0.24707031,-1.1204224,-0.14678955,-16.1875,22.78125,-0.78125
88,1695727959628,0.30151367,-0.7190552,-0.46221924,-22.6875,20.421875,4.484375
89,1695727959667,0.57250977,-0.70269775,-0.10845947,23.296875,-20.125,-0.734375
90,1695727959709,0.063964844,-0.9390259,-0.062072754,9.1875,-17.171875,4.078125
91,1695727959746,-0.21166992,-0.94244385,-0.16192627,6.34375,4.953125,4.6875
92,1695727959789,0.03564453,-0.7932739,-0.22027588,20.125,14.265625,-6.3125
93,1695727959826,0.13061523,-0.87750244,-0.26983643,8.8125,15.625,-13.671875
94,1695727959867,0.16333008,-0.8374634,-0.1585083,21.640625,-1.140625,-20.625
95,1695727959910,-0.020263672,-1.1089478,-0.17999268,24.40625,-1.90625,-23.5625
96,1695727959946,-0.095214844,-1.1697388,-0.4397583,-1.34375,9.921875,-14.59375
97,1695727959986,-0.076660156,-1.0137329,-0.47149658,10.84375,20.765625,-7.15625
98,1695727960028,-0.20214844,-0.92852783,-0.4644165,16.515625,0.171875,-12.28125
99,1695727960066,-0.15332031,-0.9373169,-0.3850708,-2.609375,-0.28125,-5.71875
100,1695727960106,-0.18701172,-1.0422974,-0.35772705,-6.5625,0.40625,4.0
101,1695727960150,-0.2565918,-0.93463135,-0.36993408,-14.15625,1.609375,7.515625
102,1695727960186,-0.26049805,-0.6506958,-0.41534424,-14.578125,9.546875,1.796875
103,1695727960227,-0.29956055,-0.6392212,-0.38360596,-11.953125,3.1875,-1.921875
104,1695727960287,-0.053710938,-0.82476807,-0.36016846,-2.953125,-0.953125,7.859375
105,1695727960289,0.034179688,-0.9500122,-0.20587158,9.5,-12.828125,14.5625
106,1695727960326,-0.16040039,-0.7781372,-0.3069458,-8.53125,-21.8125,20.3125
107,1695727960407,-0.21582031,-0.83551025,-0.54644775,-12.9375,-11.390625,13.78125
108,1695727960409,0.2121582,-1.0149536,-0.4126587,5.859375,-23.71875,9.78125
109,1695727960446,0.328125,-1.4851685,-0.11480713,-3.8125,-14.875,20.3125
110,1695727960486,-0.30029297,-1.034729,-0.23565674,-34.296875,2.5625,5.375
111,1695727960526,0.08984375,-0.98760986,-0.25982666,2.703125,0.5625,-8.078125
112,1695727960566,0.30273438,-0.9963989,-0.14630127,-10.125,-1.828125,0.78125
113,1695727960606,0.17016602,-0.8740845,-0.20758057,5.515625,0.921875,1.921875
114,1695727960646,0.035888672,-0.75567627,-0.09576416,5.4375,-10.21875,-0.28125
115,1695727960692,0.046875,-0.6201782,-0.06524658,3.6875,-6.75,-8.28125
116,1695727960727,0.076660156,-0.7761841,-0.121398926,5.03125,-0.4375,-1.078125
117,1695727960765,0.076171875,-0.90216064,-0.19952393,1.34375,-1.4375,-9.4375
118,1695727960825,0.02709961,-1.1001587,-0.35479736,15.53125,0.140625,-17.46875
119,1695727960886,0.122802734,-1.2566528,-0.38458252,12.78125,-16.015625,-17.34375
120,1695727960888,0.045898438,-1.3045044,-0.23638916,19.875,1.71875,-5.09375
121,1695727960925,-0.3881836,-0.90704346,-0.47711182,-18.0625,7.125,1.4375
122,1695727960966,-0.061279297,-0.7490845,-0.40875244,0.65625,7.15625,-11.328125
123,1695727961006,0.064453125,-1.0125122,-0.31256104,4.59375,1.953125,2.859375
124,1695727961047,-0.12451172,-0.9624634,-0.35308838,-11.859375,7.640625,4.109375
125,1695727961086,-0.16894531,-0.8093872,-0.33599854,-0.484375,3.890625,-1.390625
126,1695727961126,-0.1274414,-0.7078247,-0.3057251,-6.453125,3.734375,4.203125
127,1695727961167,-0.072753906,-0.7949829,-0.38775635,-0.03125,-0.171875,5.9375
128,1695727961207,0.007080078,-0.98565674,-0.27642822,3.203125,-1.765625,7.046875
129,1695727961247,-0.118896484,-0.881897,-0.34796143,-15.59375,-17.578125,14.1875
130,1695727961308,-0.22460938,-0.8008423,-0.44049072,-19.59375,-10.5625,7.25
131,1695727961325,0.13183594,-1.133606,-0.31085205,-22.78125,7.53125,11.125
132,1695727961366,0.3491211,-1.56427,0.054870605,-17.34375,-6.125,0.109375
133,1695727961405,-0.04736328,-1.2080688,-0.07891846,-14.171875,33.921875,-4.921875
134,1695727961445,-0.012451172,-0.7822876,-0.38116455,-28.859375,16.34375,-6.515625
135,1695727961485,0.3413086,-0.64434814,-0.10723877,12.0625,4.765625,4.703125
136,1695727961525,0.3293457,-0.7998657,0.0026245117,-7.984375,-8.28125,9.453125
137,1695727961566,0.0036621094,-0.7427368,-0.05206299,14.546875,-6.03125,-1.859375
138,1695727961587,-0.0012207031,-0.81573486,-0.14361572,3.359375,-3.734375,2.59375
139,1695727961628,0.10961914,-0.83673096,-0.062561035,-6.65625,-7.703125,1.6875
140,1695727961667,0.05859375,-1.2124634,-0.0012817383,6.390625,1.109375,-22.3125
141,1695727961707,-0.09863281,-1.3845825,-0.19464111,-1.75,6.609375,-39.640625
142,1695727961746,0.10253906,-1.1936646,-0.27301025,2.34375,4.703125,-20.328125
143,1695727961787,0.17919922,-1.1594849,-0.15753174,7.09375,2.28125,-3.40625
144,1695727961825,-0.37280273,-0.81866455,-0.24835205,-6.09375,-6.484375,-5.8125
145,1695727961868,-0.34204102,-0.70758057,-0.33795166,0.6875,-3.140625,-12.390625
146,1695727961905,0.020751953,-1.0115356,-0.19586182,16.71875,4.6875,3.515625
147,1695727961945,-0.040283203,-1.0960083,-0.17462158,8.09375,-5.703125,10.703125
148,1695727961986,-0.17822266,-0.8479614,-0.3069458,-0.546875,2.03125,0.359375
149,1695727962028,-0.2019043,-0.73223877,-0.22589111,4.921875,-7.625,8.90625
150,1695727962066,-0.09106445,-0.9155884,-0.21051025,4.0625,-3.765625,15.6875
151,1695727962106,-0.0637207,-0.99346924,-0.031799316,4.046875,0.0625,15.78125
152,1695727962148,-0.21948242,-0.894104,-0.4368286,-44.1875,-10.34375,19.203125
153,1695727962187,-0.25170898,-1.0120239,-0.4492798,-8.765625,-4.453125,8.828125
154,1695727962229,0.54003906,-1.6865845,0.2682495,12.734375,-10.0625,21.0625
155,1695727962267,0.06640625,-0.9368286,-0.101135254,-33.984375,17.703125,5.65625
156,1695727962307,-0.11328125,-0.83966064,-0.32574463,-7.0625,12.609375,-7.3125
157,1695727962347,0.1850586,-0.9846802,-0.04498291,19.59375,0.9375,-7.75
158,1695727962387,0.3112793,-0.8098755,-0.0068969727,-4.578125,7.6875,0.453125
159,1695727962429,0.22045898,-0.6355591,-0.07208252,-5.703125,-13.375,3.53125
160,1695727962466,0.0026855469,-0.7739868,-0.009094238,11.46875,-14.3125,-2.25
161,1695727962508,-0.011962891,-1.0151978,0.020935059,0.765625,-0.859375,-7.828125
162,1695727962546,0.033691406,-1.0066528,-0.04498291,8.03125,16.359375,-19.390625
163,1695727962605,0.088134766,-1.116272,-0.3262329,-5.390625,2.484375,-22.296875
164,1695727962626,0.014160156,-1.3184204,-0.2559204,12.75,-2.203125,0.828125
165,1695727962667,-0.18017578,-1.060852,-0.1404419,3.453125,7.859375,9.46875
166,1695727962709,-0.28710938,-0.94610596,-0.27008057,4.859375,-0.71875,-13.0625
167,1695727962746,-0.10449219,-1.2114868,-0.25201416,8.5625,26.53125,3.828125
168,1695727962786,-0.061523438,-1.0872192,-0.2703247,-7.796875,14.203125,8.109375
169,1695727962827,-0.1472168,-0.798645,-0.26983643,1.5625,9.328125,-10.84375
170,1695727962868,-0.15527344,-0.77178955,-0.1716919,-7.53125,11.1875,4.9375
171,1695727962885,-0.061035156,-0.7214966,-0.22198486,-9.46875,3.4375,16.765625
172,1695727962927,0.09082031,-0.8440552,-0.17242432,-1.59375,1.796875,11.890625
173,1695727962966,-0.083740234,-0.9805298,-0.1819458,1.625,-19.65625,14.0
174,1695727963011,-0.19604492,-0.99713135,-0.28692627,-16.4375,4.921875,10.40625
175,1695727963046,0.3395996,-1.3401489,-0.11456299,-2.859375,-5.234375,-2.0625
176,1695727963085,0.11010742,-1.2022095,0.011169434,-2.546875,-7.40625,-1.796875
177,1695727963127,-0.2175293,-1.0073853,-0.12359619,-17.046875,15.390625,-5.0625
178,1695727963166,0.22729492,-0.9314575,-0.04888916,10.53125,8.25,-6.046875
179,1695727963206,0.41088867,-0.8657837,0.035827637,-7.421875,2.578125,6.484375
180,1695727963246,0.05883789,-0.6079712,-0.11505127,-1.6875,-7.890625,12.875
181,1695727963286,-0.057617188,-0.81451416,-0.06060791,12.125,-11.921875,-6.28125
182,1695727963351,0.1105957,-1.0623169,0.11077881,13.8125,-12.453125,-7.609375
183,1695727963365,0.17919922,-1.0574341,0.02532959,-6.015625,8.359375,-10.0625
184,1695727963405,-0.029785156,-0.87701416,-0.25421143,3.75,3.90625,-29.25
185,1695727963447,-0.076660156,-1.1172485,-0.2942505,15.96875,-10.125,-28.609375
186,1695727963486,-0.15893555,-1.2444458,-0.20269775,10.6875,2.96875,8.171875
187,1695727963527,-0.32788086,-1.0264282,-0.30230713,-7.234375,-2.9375,-0.546875
188,1695727963565,-0.10644531,-1.1160278,-0.25299072,17.171875,2.03125,-11.28125
189,1695727963605,0.013671875,-1.1011353,-0.24884033,-0.046875,4.671875,5.0625
190,1695727963646,-0.09765625,-0.90289307,-0.34405518,-3.671875,5.03125,-6.125
191,1695727963686,-0.31103516,-0.84942627,-0.28375244,6.546875,-2.390625,-5.640625
192,1695727963728,-0.15991211,-0.79351807,-0.20367432,-8.25,4.859375,18.296875
193,1695727963766,-0.0036621094,-0.7258911,-0.16705322,-0.609375,-4.9375,22.296875
194,1695727963805,-0.0546875,-0.8648071,-0.18878174,13.71875,-3.078125,12.390625
195,1695727963847,-0.16186523,-1.0906372,-0.36993408,-11.84375,-14.96875,8.65625
196,1695727963885,-0.25683594,-0.90802,-0.35528564,-15.71875,-0.265625,4.453125
197,1695727963926,0.16113281,-1.1912231,-0.20220947,-18.375,8.5,11.609375
198,1695727963965,0.25976562,-1.4299927,0.054382324,-13.265625,1.625,-9.109375
199,1695727964006,-0.2199707,-0.991272,-0.031555176,-14.390625,26.28125,-6.8125
200,1695727964046,0.06542969,-0.90826416,-0.10479736,-5.8125,6.78125,3.859375
201,1695727964086,0.42700195,-0.9360962,-0.06085205,0.5625,-5.6875,-1.875
202,1695727964132,0.14697266,-0.8088989,-0.03692627,6.765625,-9.15625,5.4375
203,1695727964206,-0.03955078,-0.73565674,-0.058654785,9.03125,-9.28125,3.890625
204,1695727964208,0.030517578,-0.7017212,0.061462402,23.265625,-11.15625,-3.359375
205,1695727964246,0.064941406,-0.803772,0.04046631,6.265625,1.046875,0.09375
206,1695727964266,0.011230469,-0.9968872,-0.06964111,23.078125,6.28125,-14.59375
207,1695727964307,-0.04711914,-1.1148071,-0.427063,3.21875,-9.46875,-26.953125
208,1695727964346,0.14086914,-1.3467407,-0.30914307,23.078125,1.59375,-15.640625
209,1695727964386,-0.14428711,-1.1065063,-0.34039307,14.0,-0.890625,14.703125
210,1695727964427,-0.3544922,-0.85162354,-0.4109497,6.28125,5.78125,-0.578125
211,1695727964466,-0.21777344,-1.0562134,-0.3255005,22.15625,4.203125,-2.0625
212,1695727964505,-0.1015625,-1.0684204,-0.39361572,-8.203125,15.140625,7.9375
213,1695727964548,-0.091308594,-0.9512329,-0.30499268,10.375,17.375,5.375
214,1695727964585,-0.034179688,-0.7793579,-0.31695557,-13.40625,10.953125,-1.09375
215,1695727964646,-0.03466797,-0.72662354,-0.3411255,-2.9375,-3.765625,9.71875
216,1695727964667,-0.05053711,-0.7727661,-0.3106079,-6.4375,-9.28125,20.125
217,1695727964707,-0.15307617,-0.8584595,-0.18121338,7.40625,-8.515625,13.671875
218,1695727964746,-0.18603516,-1.0266724,-0.36212158,-15.90625,-4.171875,9.578125
219,1695727964785,-0.024658203,-0.833313,-0.44830322,-18.09375,7.578125,13.0
220,1695727964830,0.2614746,-1.2576294,-0.20465088,-12.75,-5.5625,16.265625
221,1695727964866,0.15991211,-1.2793579,0.012634277,-13.546875,2.09375,-6.640625
222,1695727964906,0.1159668,-0.9746704,-0.13970947,-16.984375,19.109375,0.8125
223,1695727964947,0.16235352,-0.8640747,-0.13360596,-5.921875,-3.65625,2.53125
224,1695727964986,0.118896484,-0.9631958,-0.101135254,-9.53125,0.78125,-4.578125
225,1695727965048,0.119384766,-0.94903564,-0.049621582,-4.671875,-2.453125,1.28125
226,1695727965068,0.13842773,-0.7329712,-0.041809082,-10.265625,-4.90625,-7.9375
227,1695727965106,0.23461914,-0.6514282,-0.034729004,-11.8125,-11.671875,-5.015625
228,1695727965156,0.09765625,-0.8970337,0.10858154,4.328125,-0.625,-6.875
229,1695727965185,-0.16210938,-1.0567017,-0.2119751,-2.046875,-4.03125,-26.25
230,1695727965226,-0.13500977,-1.0454712,-0.29058838,-0.671875,0.921875,-18.640625
231,1695727965266,0.17480469,-1.2234497,-0.086242676,21.71875,7.140625,-2.90625
232,1695727965306,-0.19750977,-1.062561,-0.24908447,-5.6875,0.125,0.3125
233,1695727965346,-0.08911133,-1.2026978,-0.20831299,22.21875,-0.625,-4.421875
234,1695727965386,-0.12402344,-1.2078247,-0.2390747,-4.9375,-3.6875,7.21875
235,1695727965430,-0.24267578,-0.9614868,-0.20904541,-3.34375,8.453125,4.25
236,1695727965469,-0.21655273,-0.82159424,-0.12384033,7.296875,9.5,-3.5
237,1695727965506,-0.064697266,-0.70025635,-0.33062744,-16.40625,2.671875,15.25
238,1695727965527,0.25,-0.9216919,-0.16534424,-2.71875,-4.578125,17.75
239,1695727965565,0.087402344,-0.91485596,-0.023254395,-7.609375,-21.734375,14.859375
240,1695727965609,-0.2685547,-0.68829346,-0.14263916,-9.5625,-8.6875,12.15625
241,1695727965666,-0.10131836,-0.7727661,-0.28936768,-19.375,12.984375,16.296875
242,1695727965685,0.4453125,-1.319397,0.20159912,-10.984375,-0.078125,6.5625
243,1695727965746,-0.030517578,-1.5281372,-0.066467285,-17.875,21.0,-18.40625
244,1695727965765,0.16772461,-1.0696411,-0.2366333,3.59375,9.28125,-11.375
245,1695727965807,0.44702148,-0.8933716,0.09075928,19.859375,-3.703125,12.328125
246,1695727965846,0.2541504,-0.95025635,0.025817871,-9.28125,-10.203125,11.765625
247,1695727965886,-0.10205078,-1.0220337,-0.043518066,12.296875,-7.53125,-5.546875
248,1695727965926,-0.07910156,-0.9155884,-0.0178833,-2.578125,4.546875,-20.921875
249,1695727965965,0.23046875,-0.7192993,-0.00592041,-5.6875,12.5625,-16.96875
250,1695727966006,0.104003906,-0.6802368,0.039245605,-8.0625,-1.65625,-13.78125
251,1695727966045,-0.1574707,-0.75909424,-0.26031494,0.0625,-7.484375,-21.328125
252,1695727966086,-0.067871094,-1.1807251,-0.17779541,21.875,7.6875,-13.1875
253,1695727966146,0.0014648438,-1.3130493,-0.1272583,16.90625,8.015625,11.578125
254,1695727966166,-0.23852539,-1.1082153,-0.32574463,14.15625,-2.1875,-13.03125
255,1695727966206,-0.22509766,-1.2002563,-0.28692627,-1.796875,1.125,1.546875
256,1695727966247,-0.06933594,-1.0994263,-0.22906494,16.78125,5.90625,3.40625
257,1695727966285,-0.2006836,-1.0864868,-0.16412354,20.28125,12.359375,-0.890625
258,1695727966326,-0.22070312,-0.9055786,-0.11798096,7.921875,22.390625,9.75
259,1695727966386,-0.14868164,-0.6904907,-0.25445557,-9.765625,15.21875,20.890625
260,1695727966405,-0.15478516,-0.6091919,-0.3279419,-19.796875,4.484375,19.28125
261,1695727966446,0.03955078,-0.81451416,-0.09210205,18.8125,-9.96875,17.65625
262,1695727966486,0.17480469,-0.94073486,-0.25860596,-5.640625,3.515625,23.796875
263,1695727966525,0.5661621,-1.0906372,-0.1765747,-24.609375,11.90625,23.6875
264,1695727966565,0.15722656,-1.0671997,-0.101379395,12.8125,-15.125,-3.609375
265,1695727966608,-0.27026367,-1.2207642,-0.1416626,-6.1875,2.625,-10.484375
266,1695727966645,0.22045898,-1.0808716,-0.19146729,-3.09375,4.234375,-2.3125
267,1695727966686,0.4753418,-1.0003052,-0.073791504,11.625,-6.1875,-6.5625
268,1695727966728,0.2199707,-1.0435181,-0.1104126,4.90625,-10.140625,-0.046875
269,1695727966764,-0.080078125,-0.81744385,-0.11236572,-0.4375,-10.28125,-14.125
270,1695727966806,-0.037109375,-0.7337036,0.016540527,1.109375,-0.234375,-18.84375
271,1695727966827,0.11669922,-0.7683716,0.07635498,-2.78125,5.34375,-18.59375
272,1695727966866,0.035888672,-0.7749634,-0.15289307,0.796875,6.71875,-17.734375
273,1695727966927,-0.1496582,-0.8777466,-0.54693604,5.4375,1.0625,-8.5625
274,1695727966946,0.171875,-1.4087524,-0.2666626,38.046875,0.78125,-7.171875
275,1695727966987,-0.2199707,-1.210022,-0.30426025,17.421875,-12.671875,14.625
276,1695727967027,-0.38378906,-1.0037231,-0.3381958,-0.921875,2.96875,-8.09375
277,1695727967067,-0.17333984,-1.2383423,-0.2053833,22.484375,7.0625,1.546875
278,1695727967107,-0.15771484,-1.1067505,-0.42608643,-15.390625,15.0,10.03125
279,1695727967146,-0.09643555,-0.6838989,-0.31304932,-4.625,25.03125,3.265625
280,1695727967186,-0.02368164,-0.6560669,-0.24932861,11.625,-6.8125,9.84375
281,1695727967230,-0.11450195,-0.63238525,-0.26348877,-4.078125,-6.546875,18.25
282,1695727967267,-0.06665039,-0.6914673,-0.222229,1.53125,-8.34375,8.96875
283,1695727967306,-0.1628418,-0.6704712,-0.46759033,-8.375,-6.28125,4.34375
284,1695727967349,0.47753906,-1.024231,-0.44732666,-21.875,0.578125,9.359375
285,1695727967387,0.25756836,-1.8692017,0.19720459,19.25,-24.046875,4.875
286,1695727967427,-0.3486328,-1.1548462,-0.33746338,-12.5,15.953125,7.984375
287,1695727967467,0.1081543,-0.73223877,-0.44049072,-20.265625,13.96875,-8.953125
288,1695727967510,0.6281738,-0.9168091,-0.04449463,45.328125,-14.421875,-3.484375
289,1695727967546,0.08959961,-1.0967407,-0.14190674,-5.484375,-8.59375,1.234375
290,1695727967588,-0.30908203,-0.85601807,-0.3760376,8.109375,13.5625,-14.90625
291,1695727967628,-0.03955078,-0.6572876,-0.049621582,27.171875,-0.703125,-19.125
292,1695727967667,0.11279297,-0.75323486,-0.0881958,-3.5,13.125,-13.578125
293,1695727967707,0.10205078,-0.93756104,-0.3369751,-7.453125,14.125,-10.875
294,1695727967748,0.10839844,-0.9751587,-0.4902954,-12.0,-11.921875,-13.84375
295,1695727967786,0.15478516,-1.1692505,-0.42388916,29.03125,-2.15625,-1.03125
296,1695727967828,-0.37548828,-1.1653442,-0.40753174,13.34375,-4.59375,6.015625
297,1695727967866,-0.6008301,-0.87457275,-0.3916626,5.609375,5.03125,-11.59375
298,1695727967908,0.036376953,-0.9768677,-0.5064087,-11.015625,16.859375,8.515625
299,1695727967947,0.13964844,-1.0657349,-0.4360962,0.65625,6.359375,10.15625
300,1695727967988,-0.16870117,-0.7984009,-0.36212158,16.734375,9.09375,-3.09375
301,1695727968028,-0.40014648,-0.69732666,-0.37261963,-8.078125,4.265625,6.9375
302,1695727968067,-0.16845703,-0.6626587,-0.36260986,-6.28125,3.203125,9.859375
303,1695727968107,0.0546875,-0.66729736,-0.2588501,-1.53125,-9.5,6.75
304,1695727968130,-0.03491211,-0.75909424,-0.3147583,-1.875,-18.953125,7.9375
305,1695727968166,-0.16918945,-0.88946533,-0.5171509,-7.8125,-6.9375,5.484375
306,1695727968206,0.3203125,-1.194397,-0.44830322,-28.953125,-9.375,7.546875
307,1695727968246,0.21435547,-1.4234009,0.07904053,-9.265625,15.4375,-0.53125
308,1695727968285,-0.2927246,-1.0305786,-0.40045166,-11.296875,11.0625,-7.359375
309,1695727968327,0.122558594,-0.8196411,-0.32965088,-1.46875,10.296875,3.484375
310,1695727968366,0.4814453,-1.0125122,0.0048217773,16.328125,-14.515625,9.6875
311,1695727968406,0.114990234,-1.0459595,-0.17144775,-4.3125,-5.015625,1.953125
