# Sensor type: Thingy
# Activity type: Miscellaneous movements
# Activity subtype: Normal
# Subject id: s1862623
# Notes: sitting down and up
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1695729224108,-0.30273438,0.35546875,0.83496094,17.125,-73.9375,3.71875,0.0,0.0,0.0
1695729224140,-0.021484375,0.24902344,0.8847656,49.125,-48.53125,-24.5625,0.0,0.0,0.0
1695729224198,0.08203125,0.15039062,0.89941406,-55.3125,-15.46875,4.8125,0.0,0.0,0.0
1695729224230,-0.11816406,0.09082031,0.7050781,-45.125,-22.65625,18.71875,0.0,0.0,0.0
1695729224259,-0.0703125,0.15039062,0.921875,22.1875,5.78125,2.71875,0.0,0.0,0.0
1695729224319,0.09765625,0.19042969,0.74316406,-3.1875,-2.03125,15.5,0.0,0.0,0.0
1695729224349,-0.060546875,0.13476562,0.88964844,32.9375,9.5625,17.1875,0.0,0.0,0.0
1695729224379,-0.3017578,0.35546875,0.97265625,-33.21875,36.1875,-16.0,0.0,0.0,0.0
1695729224440,-0.1875,0.01171875,0.61816406,-29.375,32.09375,-20.65625,0.0,0.0,0.0
1695729224469,-0.31835938,0.25390625,0.99902344,62.90625,28.5625,-3.625,0.0,0.0,0.0
1695729224499,-0.028320312,0.28222656,0.8261719,9.9375,65.15625,-19.25,0.0,0.0,0.0
1695729224558,-0.26171875,0.2626953,0.9394531,22.1875,55.71875,5.46875,-54.4375,-12.125,-92.4375
1695729224588,-0.2939453,0.22558594,0.9316406,-2.09375,71.46875,1.3125,0.0,0.0,0.0
1695729224619,-0.3359375,0.18457031,0.76953125,-25.15625,73.59375,4.125,0.0,0.0,0.0
1695729224680,-0.46875,0.16113281,0.7949219,-0.125,77.3125,5.21875,0.0,0.0,0.0
1695729224710,-0.55371094,0.25390625,1.0742188,2.4375,68.28125,-5.03125,0.0,0.0,0.0
1695729224739,-0.7060547,0.28125,1.1630859,24.34375,-48.78125,11.59375,0.0,0.0,0.0
1695729224800,0.13867188,0.12011719,0.61816406,-71.0,66.09375,-29.5625,0.0,0.0,0.0
1695729224830,-0.5800781,0.64941406,1.0742188,-5.21875,32.15625,63.78125,0.0,0.0,0.0
1695729224860,-0.75878906,0.078125,0.8730469,-124.65625,61.5,13.40625,0.0,0.0,0.0
1695729224921,-0.7578125,0.14160156,1.15625,27.09375,57.84375,-1.3125,0.0,0.0,0.0
1695729224951,-0.6425781,-0.18164062,0.8955078,-24.5,77.625,10.0625,0.0,0.0,0.0
1695729224979,-0.8066406,0.07714844,0.7373047,10.84375,111.96875,-10.28125,0.0,0.0,0.0
1695729225040,-1.0390625,0.08886719,0.62890625,26.90625,110.53125,-19.78125,0.0,0.0,0.0
1695729225069,-1.1464844,0.14453125,0.53515625,35.75,106.0625,9.125,-70.1875,-16.1875,-111.625
1695729225103,-0.7841797,0.30273438,0.63378906,51.4375,40.75,69.75,0.0,0.0,0.0
1695729225160,-0.10449219,0.35839844,0.6035156,8.15625,93.1875,136.59375,0.0,0.0,0.0
1695729225189,0.42773438,-0.08203125,0.50097656,-69.84375,257.125,-82.59375,0.0,0.0,0.0
1695729225250,-0.3671875,0.19140625,-0.072265625,52.78125,113.15625,-122.34375,0.0,0.0,0.0
1695729225282,-1.5703125,0.19140625,-0.08300781,-149.1875,284.40625,89.875,0.0,0.0,0.0
1695729225309,-0.9082031,0.06542969,0.0390625,-1.53125,82.9375,-47.0,0.0,0.0,0.0
1695729225339,-0.8076172,-0.017578125,-0.11230469,34.84375,35.375,-21.9375,0.0,0.0,0.0
1695729225400,-0.9873047,-0.018554688,-0.19042969,-11.625,22.375,-5.625,0.0,0.0,0.0
1695729225429,-1.0322266,0.001953125,-0.30273438,-38.90625,-7.15625,-5.3125,0.0,0.0,0.0
1695729225459,-1.3427734,0.10644531,-0.15234375,-5.75,-19.59375,-5.5,0.0,0.0,0.0
1695729225519,-0.76464844,0.044921875,-0.15039062,-33.9375,-20.71875,-10.625,0.0,0.0,0.0
1695729225550,-0.95703125,-0.0087890625,-0.3310547,-52.03125,-17.53125,11.28125,-76.375,-23.375,-140.0
1695729225579,-0.9091797,-0.16796875,-0.23632812,-40.65625,-60.125,29.90625,0.0,0.0,0.0
1695729225638,-0.734375,0.032226562,0.13574219,69.6875,-36.5,12.875,0.0,0.0,0.0
1695729225669,-1.1992188,0.08984375,0.51953125,116.0,-22.53125,-1.0,0.0,0.0,0.0
1695729225699,-1.2919922,0.11816406,0.13574219,84.21875,-87.0,80.0,0.0,0.0,0.0
1695729225759,-0.5136719,0.25976562,0.6308594,-83.9375,-138.5,-47.0,0.0,0.0,0.0
1695729225790,-0.6621094,0.38476562,0.21289062,-73.0625,70.71875,-88.53125,0.0,0.0,0.0
1695729225819,-0.20507812,-0.29003906,0.07519531,100.6875,-404.3125,73.46875,0.0,0.0,0.0
1695729225880,-1.2041016,-0.5058594,0.75390625,-17.96875,-150.28125,32.8125,0.0,0.0,0.0
1695729225909,-0.09277344,0.5107422,0.9941406,60.09375,-188.625,10.46875,0.0,0.0,0.0
1695729225940,-0.8232422,0.14257812,0.41308594,-76.1875,-77.21875,16.28125,0.0,0.0,0.0
1695729225999,-0.7763672,0.20605469,0.96484375,-21.8125,-76.90625,21.71875,0.0,0.0,0.0
1695729226035,-0.765625,-0.072265625,0.6748047,-10.625,-56.46875,11.15625,0.0,0.0,0.0
1695729226059,-0.89941406,0.2548828,0.8544922,39.40625,-43.59375,29.21875,-63.875,-14.9375,-103.875
1695729226118,-0.7050781,0.37695312,0.6923828,-20.03125,-39.8125,5.59375,0.0,0.0,0.0
1695729226150,-0.4638672,0.23339844,0.93652344,36.71875,-40.65625,3.21875,0.0,0.0,0.0
1695729226182,-0.5029297,0.17773438,0.7246094,12.9375,-30.65625,18.71875,0.0,0.0,0.0
1695729226240,-0.5683594,0.390625,0.6689453,108.03125,-36.5625,19.8125,0.0,0.0,0.0
1695729226270,-0.43359375,0.4326172,0.9277344,72.90625,-45.84375,3.21875,0.0,0.0,0.0
1695729226300,-0.34960938,0.5332031,0.9316406,33.3125,-40.46875,16.65625,0.0,0.0,0.0
1695729226359,-0.54296875,0.43164062,1.2890625,11.75,-54.28125,21.15625,0.0,0.0,0.0
1695729226389,-0.77441406,0.62109375,0.9707031,-74.28125,-36.15625,8.03125,0.0,0.0,0.0
1695729226419,-0.2861328,0.24902344,0.62890625,-0.1875,-105.25,4.8125,0.0,0.0,0.0
1695729226478,-0.021484375,0.13085938,0.62109375,-50.84375,-82.28125,7.0,0.0,0.0,0.0
1695729226508,-0.08984375,0.2763672,0.859375,23.59375,-54.28125,-0.9375,0.0,0.0,0.0
1695729226540,-0.12792969,0.234375,0.8251953,-11.1875,-49.34375,4.9375,-48.875,-9.4375,-90.9375
1695729226600,0.12207031,0.19335938,0.7050781,13.21875,-20.84375,-21.0625,0.0,0.0,0.0
1695729226629,0.06640625,0.22363281,0.82421875,17.9375,-7.78125,2.71875,0.0,0.0,0.0
1695729226660,-0.12988281,0.2939453,0.78027344,4.0,24.71875,-11.90625,0.0,0.0,0.0
1695729226720,-0.040039062,0.44921875,0.8017578,5.53125,22.09375,-17.03125,0.0,0.0,0.0
1695729226749,0.024414062,0.33789062,0.72558594,18.78125,38.625,-17.15625,0.0,0.0,0.0
1695729226780,-0.3154297,0.28125,0.9091797,1.09375,36.84375,-4.84375,0.0,0.0,0.0
1695729226839,-0.18066406,0.26953125,0.7285156,-1.3125,48.9375,-26.4375,0.0,0.0,0.0
1695729226870,-0.140625,0.47460938,0.8466797,23.53125,49.4375,-19.59375,0.0,0.0,0.0
1695729226900,-0.08691406,0.41015625,0.8720703,14.375,51.8125,-13.375,0.0,0.0,0.0
1695729226960,-0.3310547,0.25390625,0.80078125,1.5,56.625,-5.21875,0.0,0.0,0.0
1695729226990,-0.4013672,0.23144531,0.890625,-7.34375,54.5,-24.90625,0.0,0.0,0.0
1695729227019,-0.4326172,0.23046875,0.8359375,8.03125,55.40625,-46.65625,0.0,0.0,0.0
1695729227079,-0.36328125,0.22753906,0.515625,-15.75,59.0,-44.21875,-58.5,-9.25,-98.75
1695729227110,-0.6611328,0.60058594,1.6328125,37.8125,17.75,-38.28125,0.0,0.0,0.0
1695729227139,-0.0146484375,0.45507812,0.6777344,-22.90625,17.6875,-17.65625,0.0,0.0,0.0
1695729227198,-0.86035156,0.83691406,0.8671875,21.53125,2.71875,47.65625,0.0,0.0,0.0
1695729227229,-0.8251953,0.16699219,0.7363281,-52.625,80.1875,-6.375,0.0,0.0,0.0
1695729227258,-0.4873047,0.72265625,1.3164062,86.34375,22.875,45.53125,0.0,0.0,0.0
1695729227319,-0.81152344,0.06542969,0.5888672,-113.78125,129.375,11.9375,0.0,0.0,0.0
1695729227351,-1.1074219,0.3564453,0.7363281,36.59375,127.4375,9.25,0.0,0.0,0.0
1695729227380,-0.73339844,0.234375,0.5576172,-64.84375,145.90625,-15.625,0.0,0.0,0.0
1695729227440,-0.9609375,0.3046875,0.37890625,3.03125,26.03125,160.9375,0.0,0.0,0.0
1695729227471,-0.5673828,0.1484375,0.4921875,-17.46875,156.96875,59.5625,0.0,0.0,0.0
1695729227529,-0.24609375,0.3017578,0.4609375,-115.3125,251.6875,-76.1875,0.0,0.0,0.0
1695729227561,0.16601562,0.03125,0.09472656,-46.53125,278.375,-75.09375,-74.875,-11.1875,-125.875
1695729227589,-1.2353516,0.19628906,-0.022460938,-39.3125,164.59375,10.71875,0.0,0.0,0.0
1695729227622,-0.70703125,-0.0107421875,-0.05078125,-54.28125,167.78125,-57.375,0.0,0.0,0.0
1695729227679,-0.7792969,0.10839844,-0.28808594,-33.65625,-37.5625,-147.125,0.0,0.0,0.0
1695729227710,-1.6455078,0.12011719,-0.11621094,36.84375,39.71875,42.40625,0.0,0.0,0.0
1695729227740,-0.9814453,-0.23242188,-0.24414062,-27.40625,13.0,-6.1875,0.0,0.0,0.0
1695729227799,-1.0566406,-0.14453125,-0.24902344,-11.125,7.5625,-9.53125,0.0,0.0,0.0
1695729227828,-0.87890625,0.09765625,-0.27539062,-61.96875,0.15625,-31.8125,0.0,0.0,0.0
1695729227858,-1.1318359,0.030273438,-0.22070312,13.84375,0.34375,-40.1875,0.0,0.0,0.0
1695729227920,-1.1484375,-0.005859375,-0.28808594,31.1875,-14.46875,-33.65625,0.0,0.0,0.0
1695729227950,-0.6640625,0.52246094,-0.0048828125,92.5625,-243.78125,81.15625,0.0,0.0,0.0
1695729227980,-0.54785156,0.059570312,0.71484375,197.5625,-137.96875,111.0,0.0,0.0,0.0
1695729228039,-1.0908203,-0.28515625,0.625,-156.4375,24.59375,3.21875,0.0,0.0,0.0
1695729228070,-0.7324219,0.109375,-0.12597656,47.46875,-244.53125,49.78125,-77.125,-17.6875,-128.0
1695729228100,-0.5859375,0.043945312,0.5683594,53.28125,-26.875,-3.3125,0.0,0.0,0.0
1695729228160,-0.70996094,-0.013671875,0.53808594,-15.875,-88.8125,0.90625,0.0,0.0,0.0
1695729228189,-1.1748047,0.0234375,0.82714844,10.0,-131.84375,39.34375,0.0,0.0,0.0
1695729228220,-0.71191406,0.3779297,0.85253906,36.4375,-108.28125,23.0,0.0,0.0,0.0
1695729228279,-0.37890625,0.15234375,0.61328125,-58.59375,-60.5,-6.96875,0.0,0.0,0.0
1695729228309,-0.89160156,0.20410156,1.0664062,-21.8125,-83.09375,12.9375,0.0,0.0,0.0
1695729228339,-0.68359375,-0.0068359375,0.7871094,-2.28125,-30.78125,-11.375,0.0,0.0,0.0
1695729228400,-0.75390625,0.2626953,0.8720703,-9.28125,-35.0,8.28125,0.0,0.0,0.0
1695729228431,-0.4765625,0.2529297,0.86035156,-3.1875,-42.0625,4.125,0.0,0.0,0.0
1695729228459,-0.42089844,0.20800781,0.5908203,37.71875,-41.28125,19.9375,0.0,0.0,0.0
1695729228520,-0.4111328,0.20117188,0.8925781,67.125,-52.125,16.78125,0.0,0.0,0.0
1695729228552,-0.43164062,0.109375,0.75097656,20.1875,-46.15625,16.21875,-57.75,-9.5625,-98.4375
1695729228639,-0.53808594,0.6796875,1.6962891,123.34375,-54.65625,23.65625,0.0,0.0,0.0
1695729228640,-0.62402344,0.34179688,0.95703125,-95.84375,-18.375,-49.21875,0.0,0.0,0.0
1695729228669,-0.23339844,0.23730469,0.30371094,-32.5625,-53.59375,-29.75,0.0,0.0,0.0
1695729228699,-0.3544922,0.32421875,0.46679688,96.25,-115.25,24.875,0.0,0.0,0.0
1695729228759,0.0,0.6699219,1.3613281,95.5625,-47.0625,-15.09375,0.0,0.0,0.0
1695729228790,-0.03125,0.21679688,0.8154297,-49.15625,-19.25,-5.15625,0.0,0.0,0.0
1695729228820,-0.30566406,0.080078125,0.39648438,-27.1875,-12.21875,23.46875,0.0,0.0,0.0
1695729228879,-0.099609375,0.38476562,0.9980469,58.15625,-37.625,19.03125,0.0,0.0,0.0
1695729228909,-0.115234375,0.2578125,0.80859375,-31.25,27.34375,5.78125,0.0,0.0,0.0
1695729228940,-0.07910156,0.27929688,0.82128906,27.15625,-0.5,5.34375,0.0,0.0,0.0
1695729229000,-0.07128906,0.30664062,0.78808594,6.5625,30.375,10.46875,0.0,0.0,0.0
1695729229030,-0.1171875,0.2890625,0.7480469,37.40625,18.125,10.84375,0.0,0.0,0.0
1695729229060,-0.0546875,0.4013672,0.8623047,-4.59375,50.15625,5.78125,-50.5625,-4.9375,-92.875
1695729229119,-0.20214844,0.3720703,0.9003906,-0.875,36.71875,21.28125,0.0,0.0,0.0
1695729229149,-0.33789062,0.21289062,0.7480469,-32.25,61.875,-7.71875,0.0,0.0,0.0
1695729229180,-0.34765625,0.3486328,0.84375,30.0,53.875,-22.21875,0.0,0.0,0.0
1695729229240,-0.3154297,0.25195312,0.78222656,-6.4375,64.1875,-32.78125,0.0,0.0,0.0
1695729229270,-0.35839844,0.2685547,0.60839844,13.40625,72.875,-39.625,0.0,0.0,0.0
1695729229300,-0.60253906,0.796875,1.8398438,-7.34375,0.15625,-20.34375,0.0,0.0,0.0
1695729229360,-0.14746094,0.4892578,0.7792969,-110.5625,54.0625,-27.78125,0.0,0.0,0.0
1695729229390,-0.53125,0.26953125,0.20117188,-108.71875,12.1875,17.875,0.0,0.0,0.0
1695729229419,-0.83203125,0.23730469,1.3720703,24.28125,32.5625,-15.59375,0.0,0.0,0.0
1695729229479,-0.5722656,0.41796875,1.1386719,117.59375,37.53125,16.65625,0.0,0.0,0.0
1695729229510,-0.73339844,0.23730469,0.7080078,-59.78125,118.6875,-6.71875,0.0,0.0,0.0
1695729229539,-0.85839844,0.26953125,0.84375,19.40625,116.375,-25.03125,-65.375,-11.375,-104.625
1695729229599,-0.796875,0.25390625,0.56152344,-1.65625,134.9375,-27.78125,0.0,0.0,0.0
1695729229629,-0.8154297,0.17871094,0.43945312,7.8125,130.53125,-4.28125,0.0,0.0,0.0
1695729229660,-0.94433594,0.3046875,0.46777344,10.1875,133.84375,-2.75,0.0,0.0,0.0
1695729229719,-0.6933594,0.20410156,0.4326172,-75.5625,137.4375,45.34375,0.0,0.0,0.0
1695729229751,0.18164062,-0.01171875,0.375,-71.65625,268.59375,-156.5,0.0,0.0,0.0
1695729229810,-1.3730469,0.26953125,0.16503906,78.53125,31.71875,-20.09375,0.0,0.0,0.0
1695729229840,-0.78808594,-0.0029296875,0.025390625,-157.5,195.3125,-67.46875,0.0,0.0,0.0
1695729229869,-0.7167969,-0.021484375,-0.3828125,-89.1875,24.21875,-100.71875,0.0,0.0,0.0
1695729229900,-0.984375,0.26171875,-0.3076172,26.90625,34.21875,-88.53125,0.0,0.0,0.0
1695729229960,-1.3720703,0.08691406,-0.10546875,79.6875,4.5625,54.5,0.0,0.0,0.0
1695729229989,-1.0078125,-0.107421875,-0.03515625,-5.375,-19.53125,15.0625,0.0,0.0,0.0
1695729230023,-1.1435547,-0.083984375,-0.28710938,-60.1875,-35.90625,-5.25,0.0,0.0,0.0
1695729230082,-0.89453125,0.10253906,-0.17089844,-74.125,4.6875,-8.75,-76.0625,-22.0,-140.0
1695729230110,-0.9326172,-0.083984375,-0.31054688,-62.15625,40.34375,-37.90625,0.0,0.0,0.0
1695729230140,-1.1289062,-0.15332031,-0.40527344,114.90625,-13.875,20.3125,0.0,0.0,0.0
1695729230199,-0.9121094,0.078125,0.16796875,138.59375,-135.5625,43.9375,0.0,0.0,0.0
1695729230229,-0.67578125,0.119140625,0.072265625,27.21875,-104.8125,25.8125,0.0,0.0,0.0
1695729230260,-1.1318359,-0.036132812,0.7167969,101.96875,-103.46875,47.40625,0.0,0.0,0.0
1695729230320,-0.9355469,0.18945312,0.66503906,-95.21875,58.8125,-39.125,0.0,0.0,0.0
1695729230351,-0.6513672,0.25195312,0.11621094,126.625,-258.125,55.78125,0.0,0.0,0.0
1695729230380,-0.072265625,0.15332031,0.8847656,88.25,-181.40625,33.0625,0.0,0.0,0.0
1695729230439,-0.32617188,-0.21484375,0.7236328,-106.53125,-137.46875,31.0625,0.0,0.0,0.0
1695729230472,-1.5917969,0.13183594,0.6484375,-32.25,-126.78125,20.0,0.0,0.0,0.0
1695729230500,-0.7841797,0.05859375,0.6455078,-25.34375,-85.84375,14.375,0.0,0.0,0.0
1695729230561,-0.49804688,0.27441406,0.89453125,-24.375,-84.3125,0.40625,-65.5625,-15.125,-104.125
1695729230590,-0.80566406,0.020507812,0.8623047,5.53125,-64.90625,11.40625,0.0,0.0,0.0
1695729230619,-0.7080078,0.12402344,0.984375,9.625,-48.78125,14.875,0.0,0.0,0.0
1695729230682,-0.609375,0.17773438,0.8652344,16.15625,-21.3125,-0.5625,0.0,0.0,0.0
1695729230711,-0.35058594,0.06542969,0.7705078,60.03125,-40.375,15.96875,0.0,0.0,0.0
1695729230739,-0.453125,0.22460938,1.0371094,62.65625,-42.375,35.75,0.0,0.0,0.0
1695729230800,-0.9238281,0.39453125,1.2402344,9.625,-76.0,30.125,0.0,0.0,0.0
1695729230833,-0.54785156,0.38378906,0.8310547,15.65625,-94.3125,-66.96875,0.0,0.0,0.0
1695729230858,0.055664062,0.5996094,0.70214844,65.40625,-83.8125,-53.25,0.0,0.0,0.0
1695729230918,0.001953125,0.46679688,0.63964844,-4.90625,-86.125,-4.15625,0.0,0.0,0.0
1695729230950,-0.08203125,0.25683594,0.81152344,17.25,-78.25,24.21875,0.0,0.0,0.0
1695729230979,-0.059570312,0.31445312,0.93652344,-32.5625,-31.15625,-3.3125,0.0,0.0,0.0
1695729231038,0.043945312,0.18066406,0.6640625,-44.15625,-22.46875,15.3125,0.0,0.0,0.0
1695729231069,-0.06933594,0.08105469,0.9033203,4.75,-5.625,25.8125,-45.3125,-9.6875,-89.875
1695729231099,-0.1640625,0.328125,0.83984375,-27.78125,2.375,-4.96875,0.0,0.0,0.0
1695729231159,-0.07519531,0.18847656,0.84472656,21.71875,19.21875,1.875,0.0,0.0,0.0
1695729231190,-0.14355469,0.18457031,0.9267578,9.6875,17.75,-8.625,0.0,0.0,0.0
1695729231219,0.072265625,0.44433594,0.65625,-6.90625,28.25,-14.71875,0.0,0.0,0.0
1695729231312,-0.06933594,0.37695312,0.8955078,55.53125,30.5625,21.03125,0.0,0.0,0.0
1695729231315,-0.18164062,0.33398438,0.98046875,-28.28125,36.71875,15.5,0.0,0.0,0.0
1695729231340,-0.13476562,0.19921875,0.75683594,-9.90625,42.90625,12.625,0.0,0.0,0.0
1695729231399,-0.21386719,0.22265625,0.96875,6.28125,44.46875,4.6875,0.0,0.0,0.0
1695729231430,-0.23242188,0.1875,0.86816406,-3.0,48.5625,-10.625,0.0,0.0,0.0
1695729231462,-0.21582031,0.21582031,0.88964844,-22.125,56.3125,-31.625,0.0,0.0,0.0
1695729231519,-0.28222656,0.19042969,0.7734375,11.15625,63.28125,-23.9375,0.0,0.0,0.0
1695729231549,-0.26464844,0.2607422,0.7910156,-33.71875,74.625,-28.46875,-56.875,-9.6875,-95.4375
1695729231580,-0.3203125,0.25683594,0.53222656,-45.71875,111.0625,-22.59375,0.0,0.0,0.0
1695729231671,-1.1572266,0.32910156,1.9521484,13.90625,-17.03125,-5.8125,0.0,0.0,0.0
1695729231673,0.08886719,0.31835938,0.61621094,-124.78125,88.0625,-31.75,0.0,0.0,0.0
1695729231700,-0.6591797,0.5390625,1.3759766,165.9375,-43.28125,100.3125,0.0,0.0,0.0
1695729231759,-0.44140625,-0.15820312,0.48046875,-113.53125,113.625,-20.9375,0.0,0.0,0.0
1695729231789,-0.71972656,0.05859375,1.1914062,30.6875,86.59375,9.5,0.0,0.0,0.0
1695729231821,-0.9238281,0.25,0.59472656,-4.09375,112.65625,10.59375,0.0,0.0,0.0
1695729231910,-0.8330078,0.34570312,0.7470703,42.34375,119.0625,-11.84375,0.0,0.0,0.0
1695729231913,-0.7060547,0.08886719,0.42285156,-14.78125,140.84375,-34.5,0.0,0.0,0.0
1695729231939,-0.671875,0.0068359375,0.39746094,33.125,140.0625,-50.4375,0.0,0.0,0.0
1695729232032,-0.64941406,0.3251953,0.53125,75.0,147.25,-97.4375,0.0,0.0,0.0
1695729232035,-0.63378906,0.25683594,0.080078125,-125.875,176.0,-50.75,0.0,0.0,0.0
1695729232091,-1.0341797,-0.06347656,0.047851562,-104.1875,138.34375,-40.25,-78.3125,-18.5625,-128.75
1695729232120,-0.6748047,0.18457031,0.16699219,20.4375,90.625,-33.53125,0.0,0.0,0.0
1695729232150,-0.9980469,0.25585938,0.21386719,-15.53125,62.5,1.3125,0.0,0.0,0.0
1695729232179,-0.8251953,-0.115234375,-0.24609375,-138.875,46.875,-13.1875,0.0,0.0,0.0
1695729232240,-1.0732422,-0.030273438,-0.19335938,-8.8125,34.40625,-9.78125,0.0,0.0,0.0
1695729232269,-0.9707031,0.0078125,-0.31445312,13.34375,-32.5,6.875,0.0,0.0,0.0
1695729232300,-1.140625,0.0234375,-0.12402344,69.1875,-3.125,8.71875,0.0,0.0,0.0
1695729232359,-1.0898438,-0.0107421875,0.017578125,69.25,-22.59375,18.0,0.0,0.0,0.0
1695729232390,-1.0175781,0.140625,0.07714844,33.6875,-38.90625,15.5625,0.0,0.0,0.0
1695729232419,-0.671875,0.03515625,-0.234375,22.5,-84.4375,28.125,0.0,0.0,0.0
1695729232479,-0.7392578,0.33984375,0.19628906,49.0625,-73.0,28.375,0.0,0.0,0.0
1695729232510,-1.0566406,0.0859375,0.22363281,31.96875,-83.34375,42.53125,0.0,0.0,0.0
1695729232539,-0.8076172,-0.09765625,0.1953125,-7.59375,-100.0,12.25,-76.625,-16.9375,-128.3125
1695729232600,-1.0556641,0.25585938,0.6142578,0.71875,-62.21875,-48.96875,0.0,0.0,0.0
1695729232628,-0.93847656,0.32714844,0.009765625,4.25,-191.65625,63.09375,0.0,0.0,0.0
1695729232658,-0.4140625,0.5,0.62890625,103.0625,-199.65625,51.3125,0.0,0.0,0.0
1695729232719,-0.47070312,0.064453125,0.58984375,-139.0625,-91.9375,17.6875,0.0,0.0,0.0
1695729232750,-0.9033203,-0.22558594,1.0722656,-34.625,-95.0625,-4.65625,0.0,0.0,0.0
1695729232779,-0.75,-0.028320312,0.8017578,-9.0,-93.15625,33.6875,0.0,0.0,0.0
1695729232841,-0.7138672,0.4033203,0.88964844,-8.125,-87.71875,27.34375,0.0,0.0,0.0
1695729232870,-0.7597656,0.26171875,0.91796875,-35.90625,-65.5,17.3125,0.0,0.0,0.0
1695729232899,-0.54589844,0.076171875,0.91796875,-33.40625,-63.8125,11.71875,0.0,0.0,0.0
1695729232959,-0.23046875,0.068359375,0.89746094,58.46875,-45.25,6.875,0.0,0.0,0.0
1695729232988,-0.40722656,0.115234375,1.0244141,28.0625,-41.65625,29.09375,0.0,0.0,0.0
1695729233019,-0.7548828,0.24511719,1.3964844,69.875,-66.125,36.125,0.0,0.0,0.0
1695729233080,-0.8623047,0.5449219,0.921875,-28.75,-35.53125,-9.96875,-55.625,-10.625,-94.25
1695729233110,-0.017578125,0.26757812,0.4140625,-15.46875,-68.375,-61.28125,0.0,0.0,0.0
1695729233139,0.4111328,0.50390625,0.7207031,47.78125,-63.625,-34.0,0.0,0.0,0.0
1695729233200,-0.359375,0.19335938,1.1123047,33.96875,-86.0,20.84375,0.0,0.0,0.0
1695729233230,0.03125,0.23535156,0.7832031,-14.78125,-49.875,6.9375,0.0,0.0,0.0
1695729233260,-0.038085938,0.23828125,0.85058594,-0.6875,-38.84375,5.34375,0.0,0.0,0.0
1695729233320,0.13671875,0.1796875,0.6376953,-9.40625,-17.96875,9.9375,0.0,0.0,0.0
1695729233351,0.03515625,0.18945312,0.9736328,37.59375,1.8125,19.625,0.0,0.0,0.0
1695729233379,-0.0625,0.25683594,0.8691406,-2.6875,10.3125,1.75,0.0,0.0,0.0
1695729233439,-0.08203125,0.18945312,0.7949219,-6.71875,24.59375,-5.8125,0.0,0.0,0.0
1695729233470,-0.2861328,0.26660156,0.90625,-7.40625,24.34375,-10.6875,0.0,0.0,0.0
1695729233499,-0.034179688,0.2861328,0.82910156,2.78125,35.3125,-21.1875,0.0,0.0,0.0
1695729233559,-0.1171875,0.28222656,0.86035156,11.03125,27.28125,-21.1875,-49.0625,-10.0,-90.5
1695729233589,-0.10253906,0.2763672,0.9160156,-13.875,54.84375,-28.40625,0.0,0.0,0.0
1695729233620,-0.20507812,0.22753906,0.71972656,-16.9375,61.5,-17.78125,0.0,0.0,0.0
1695729233680,-0.23730469,0.3173828,1.0107422,23.59375,53.09375,-17.09375,0.0,0.0,0.0
1695729233710,-0.2685547,0.1875,0.82128906,-47.1875,70.96875,-17.21875,0.0,0.0,0.0
1695729233739,-0.38085938,0.15136719,0.6933594,-12.40625,73.09375,-19.96875,0.0,0.0,0.0
1695729233799,-0.40039062,0.28320312,0.92578125,13.96875,73.03125,-17.84375,0.0,0.0,0.0
1695729233830,-0.4921875,0.16601562,0.67578125,-49.34375,103.9375,-33.59375,0.0,0.0,0.0
1695729233860,-0.8925781,0.3798828,1.7480469,46.6875,-49.03125,19.21875,0.0,0.0,0.0
1695729233919,-0.13476562,0.28710938,0.5654297,-111.96875,65.90625,-32.25,0.0,0.0,0.0
1695729233949,-0.7529297,0.4326172,1.2851562,32.40625,-43.84375,73.28125,0.0,0.0,0.0
1695729233980,-0.7392578,-0.051757812,0.6699219,-38.15625,78.0625,7.6875,0.0,0.0,0.0
1695729234040,-0.640625,0.15429688,1.2675781,30.4375,61.9375,32.6875,0.0,0.0,0.0
1695729234070,-0.73046875,-0.018554688,0.86035156,-5.8125,88.1875,26.78125,-63.875,-13.4375,-103.5625
1695729234100,-0.93847656,0.20800781,0.7285156,31.28125,105.21875,17.875,0.0,0.0,0.0
1695729234159,-0.953125,0.1328125,0.62109375,25.3125,109.3125,5.21875,0.0,0.0,0.0
1695729234189,-0.99316406,-0.07128906,0.33398438,6.09375,79.21875,50.28125,0.0,0.0,0.0
1695729234221,-0.39648438,0.17285156,0.4970703,39.09375,114.5,-34.875,0.0,0.0,0.0
1695729234282,-0.10546875,0.421875,0.5048828,13.28125,246.875,-180.8125,0.0,0.0,0.0
1695729234310,-1.4892578,0.0146484375,0.08203125,-285.65625,245.21875,145.96875,0.0,0.0,0.0
1695729234370,-0.57128906,0.034179688,0.05859375,-36.40625,141.9375,-48.90625,0.0,0.0,0.0
1695729234402,-0.8251953,0.13183594,0.20800781,22.375,44.90625,-7.65625,0.0,0.0,0.0
1695729234429,-1.0742188,0.026367188,0.0048828125,-8.8125,3.15625,10.375,0.0,0.0,0.0
1695729234460,-1.2070312,0.049804688,-0.17773438,-49.03125,29.40625,-15.53125,0.0,0.0,0.0
1695729234520,-0.9404297,-0.0146484375,-0.1796875,-93.28125,50.15625,-22.96875,0.0,0.0,0.0
