# Sensor type: Respeck
# Activity type: Descending stairs
# Activity subtype: Normal
# Subject id: s1862623
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695813759836,0.9304199,-0.16143799,-0.016174316,21.765625,-0.34375,10.484375
1695813759873,1.0090332,-0.2678833,-0.3171997,-0.015625,11.0,2.734375
1695813759912,1.0910645,-0.031311035,0.18450928,3.8125,5.390625,12.9375
1695813759963,1.999939,-0.35406494,-0.49005127,3.03125,3.109375,21.84375
1695813760000,1.6433105,-0.20733643,0.14520264,8.703125,-22.8125,7.40625
1695813760036,0.8286133,0.19891357,0.152771,-23.21875,-23.078125,-0.125
1695813760074,-0.036621094,-0.054504395,0.06390381,11.21875,5.78125,9.890625
1695813760112,0.20166016,-0.3916626,0.14007568,5.46875,-18.390625,2.359375
1695813760150,0.8601074,-0.30230713,-0.17803955,12.359375,7.78125,10.21875
1695813760198,1.2683105,0.18963623,0.109802246,7.015625,-3.96875,-9.46875
1695813760236,0.7624512,0.03704834,0.0026245117,14.96875,-6.734375,11.953125
1695813760272,0.46069336,-0.07550049,0.046569824,9.9375,-21.625,6.78125
1695813760311,0.4765625,-0.33233643,-0.055480957,19.65625,-10.265625,-4.75
1695813760349,0.8876953,-0.08892822,-0.04449463,32.1875,31.078125,-12.9375
1695813760386,1.999939,0.5414429,0.28900146,4.859375,14.984375,-5.5625
1695813760437,1.6516113,-0.16143799,0.014587402,19.265625,-14.546875,2.84375
1695813760474,1.1152344,-0.16851807,0.1762085,1.828125,2.53125,-19.453125
1695813760511,1.0627441,-0.06744385,0.13031006,17.03125,-1.15625,-13.390625
1695813760549,1.0842285,0.17718506,0.27825928,9.8125,-4.296875,-2.875
1695813760586,0.9152832,0.034118652,0.24749756,7.609375,-3.4375,-8.21875
1695813760624,0.68530273,-0.049865723,0.25091553,17.890625,-7.890625,-10.984375
1695813760673,0.63964844,-0.11968994,0.2753296,19.53125,-5.421875,-14.4375
1695813760712,0.7297363,-0.037902832,0.20501709,24.296875,0.90625,-16.9375
1695813760748,0.70458984,0.01727295,0.22283936,36.78125,-5.5625,-9.578125
1695813760785,0.9108887,-0.051086426,0.11785889,50.484375,-16.921875,-3.078125
1695813760825,1.3674316,-0.1519165,-0.124816895,49.390625,-24.96875,-7.6875
1695813760874,0.7487793,-0.33428955,-0.3040161,18.15625,-7.421875,7.828125
1695813760911,1.348877,-0.28399658,-0.16168213,35.28125,-2.09375,6.296875
1695813760948,1.9731445,-0.066467285,-0.0044555664,47.890625,14.921875,7.375
1695813760986,1.2724609,0.14202881,0.1539917,41.09375,-8.15625,26.796875
1695813761025,0.9123535,-0.11383057,0.1486206,42.609375,1.265625,12.015625
1695813761063,0.87719727,-0.41680908,-0.15875244,60.90625,-11.640625,3.671875
1695813761115,0.7963867,0.07879639,-0.020812988,55.65625,1.75,9.875
1695813761153,0.7492676,-0.0713501,0.1359253,39.21875,10.359375,10.984375
1695813761186,0.9128418,-0.37530518,-0.04547119,33.203125,3.4375,7.5
1695813761224,0.93188477,-0.12530518,0.024108887,48.3125,-12.515625,0.421875
1695813761265,1.2087402,-0.05255127,-0.05279541,41.796875,-22.25,0.8125
1695813761299,1.1152344,-0.1921997,0.15667725,31.578125,-39.0625,-1.375
1695813761349,0.65185547,-0.18658447,0.0079956055,48.0,-35.46875,5.921875
1695813761386,1.1018066,0.06707764,-0.25201416,54.609375,-21.875,2.9375
1695813761425,1.3947754,0.7086792,0.33148193,53.21875,-15.96875,6.171875
1695813761460,1.0935059,-0.059143066,0.0067749023,14.5,0.890625,19.515625
1695813761502,1.3505859,-0.5005493,-0.07330322,28.109375,3.953125,3.796875
1695813761537,0.85961914,0.0758667,0.18133545,24.875,-2.8125,2.953125
1695813761587,0.7878418,0.19281006,0.16033936,6.734375,-1.09375,17.453125
1695813761625,0.736084,-0.14385986,0.10858154,10.90625,5.59375,5.78125
1695813761662,0.59594727,-0.2810669,0.09173584,-8.046875,2.640625,1.296875
1695813761700,0.75,-0.10089111,0.12298584,-12.828125,0.796875,4.40625
1695813761737,0.986084,-0.049865723,0.13006592,-27.5625,-14.1875,-11.96875
1695813761774,0.83251953,0.01776123,0.10760498,-32.625,-17.5625,-16.0
1695813761862,0.67871094,0.058776855,0.13250732,-26.109375,-7.078125,-14.796875
1695813761864,0.58203125,0.2526245,0.2633667,-11.96875,18.34375,3.40625
1695813761900,0.65844727,-0.01373291,0.1408081,10.0,12.453125,3.0625
1695813761937,0.9189453,-0.25054932,0.012878418,5.984375,18.96875,-21.015625
1695813761975,1.0900879,0.15081787,0.26287842,5.21875,3.234375,-4.453125
1695813762013,1.1967773,0.28485107,0.2987671,3.5,-11.59375,5.953125
1695813762066,0.9868164,-0.16339111,-0.1729126,13.390625,4.90625,3.328125
1695813762110,0.9963379,-0.36968994,-0.16973877,3.015625,7.828125,-4.09375
1695813762136,1.6347656,-0.0178833,-0.020324707,16.6875,17.765625,10.125
1695813762177,1.6772461,0.0836792,0.101257324,25.890625,15.609375,3.015625
1695813762211,1.2385254,-0.33673096,0.11248779,1.703125,-13.734375,-1.03125
1695813762249,0.74316406,-0.33966064,-0.074279785,0.71875,-32.875,3.796875
1695813762301,0.48266602,-0.054260254,-0.0869751,2.15625,-8.859375,4.9375
1695813762335,0.7312012,0.15618896,0.07904053,16.9375,15.53125,2.171875
1695813762374,0.8178711,0.12982178,0.17596436,14.53125,-0.203125,6.59375
1695813762411,0.6003418,-0.2703247,-0.014465332,10.125,-3.875,16.09375
1695813762448,0.5571289,-0.45758057,-0.008361816,15.71875,-6.25,4.84375
1695813762486,0.8515625,-0.2642212,-0.11456299,2.015625,3.890625,-16.765625
1695813762537,1.0166016,-0.04058838,0.105407715,-22.046875,3.78125,-17.875
1695813762572,0.6767578,0.08660889,0.021911621,-10.8125,15.765625,-0.546875
1695813762614,1.0771484,0.12713623,0.09124756,24.625,27.421875,10.65625
1695813762650,1.999939,-0.21905518,-0.36553955,2.703125,2.9375,-17.609375
1695813762700,1.3305664,-0.074035645,0.17376709,-38.5625,-8.609375,-13.90625
1695813762726,0.8088379,0.17132568,0.05267334,19.53125,-0.59375,-21.359375
1695813762774,0.6994629,0.27850342,0.21722412,26.296875,-6.046875,5.84375
1695813762811,0.78393555,-0.074279785,0.034362793,21.53125,-3.390625,18.03125
1695813762848,0.9152832,-0.3110962,0.020202637,16.796875,-6.46875,-16.921875
1695813762898,0.7873535,-0.06573486,0.19598389,7.171875,-8.9375,-19.84375
1695813762937,0.8017578,0.1642456,0.14691162,16.546875,-7.25,-9.890625
1695813762963,0.70458984,-0.06793213,0.028259277,26.1875,-8.171875,-10.203125
1695813763013,0.8730469,-0.19146729,0.1239624,34.6875,0.078125,-0.234375
1695813763049,1.4987793,-0.21514893,-0.27911377,30.96875,-4.765625,-0.390625
1695813763086,1.0773926,-0.25372314,0.090270996,5.375,11.984375,11.28125
1695813763123,1.4379883,-0.41119385,-0.2576294,11.609375,8.546875,2.109375
1695813763161,1.6516113,-0.13922119,0.0026245117,37.40625,-11.578125,-13.703125
1695813763202,1.161377,0.05340576,-0.03326416,18.3125,-28.515625,9.984375
1695813763249,0.6750488,-0.2144165,0.03753662,9.671875,-23.109375,7.109375
1695813763286,0.60668945,-0.43414307,0.031188965,5.859375,-22.921875,0.46875
1695813763324,0.7741699,-0.16949463,0.035583496,14.203125,-14.671875,8.65625
1695813763361,0.72314453,0.17645264,0.116882324,19.65625,-13.15625,15.15625
1695813763400,0.78637695,-0.023986816,0.14324951,17.734375,-5.84375,21.609375
1695813763437,0.7661133,-0.35040283,0.112976074,25.25,-11.109375,17.703125
1695813763486,0.72265625,-0.23297119,0.08660889,21.625,-1.859375,11.78125
1695813763526,0.72314453,-0.038146973,0.020446777,19.59375,3.578125,2.359375
1695813763561,0.40307617,0.1906128,-0.10430908,48.984375,20.46875,-8.890625
1695813763598,0.69262695,-0.035217285,-0.12701416,56.59375,5.453125,-5.515625
1695813763636,1.999939,0.5075073,0.5800171,42.609375,42.890625,17.421875
1695813763676,1.999939,-0.37994385,-0.044006348,5.65625,-12.90625,2.515625
1695813763725,1.3125,0.047546387,0.12615967,6.140625,-21.859375,-13.03125
1695813763763,1.2109375,-0.016174316,0.14544678,30.640625,-2.78125,-6.328125
1695813763798,0.8977051,-0.06549072,0.19036865,29.90625,4.1875,3.34375
1695813763835,0.7421875,-0.12237549,0.12420654,10.9375,-1.6875,0.796875
1695813763886,0.7331543,-0.030822754,0.061950684,7.90625,-11.578125,-5.1875
1695813763913,0.5969238,0.14349365,0.1918335,10.515625,-1.3125,-18.1875
1695813763961,0.7404785,0.03656006,0.2518921,12.5625,-1.09375,-16.40625
1695813763999,0.8930664,-0.030090332,0.09686279,21.75,-11.078125,-10.703125
1695813764035,1.0256348,-0.08721924,0.23260498,26.40625,-1.328125,-0.546875
1695813764073,1.2060547,-0.23809814,0.06341553,58.734375,-20.015625,-12.640625
1695813764111,1.2839355,-0.2949829,-0.32989502,32.4375,4.03125,-16.1875
1695813764149,1.0629883,0.105407715,-0.16168213,-18.125,10.859375,12.03125
1695813764200,1.027832,-0.0869751,0.0026245117,10.34375,10.34375,15.859375
1695813764241,0.9980469,-0.18780518,-0.15460205,47.390625,11.65625,-13.515625
1695813764273,1.1791992,-0.0881958,-0.04083252,24.4375,2.890625,-1.375
1695813764311,1.003418,-0.11602783,-0.06427002,16.34375,5.234375,11.34375
1695813764351,0.6484375,-0.14483643,-0.097473145,28.703125,1.25,-1.890625
1695813764387,0.767334,-0.21881104,-0.07183838,37.15625,-3.921875,-1.1875
1695813764437,1.0754395,-0.190979,-0.049621582,36.65625,-9.578125,1.046875
1695813764474,0.9863281,-0.12530518,-0.05987549,28.578125,-9.9375,1.078125
1695813764510,0.7104492,-0.15216064,0.042419434,17.875,-14.609375,6.453125
1695813764549,0.7788086,-0.20709229,0.0048217773,29.546875,-9.21875,9.03125
1695813764598,0.8173828,-0.18585205,-0.10797119,30.359375,-12.15625,6.765625
1695813764637,0.56811523,-0.13189697,-0.005432129,9.09375,-12.890625,14.234375
1695813764674,0.47192383,-0.24908447,0.047058105,11.15625,-14.65625,13.671875
1695813764711,0.70825195,-0.28497314,-0.0413208,4.75,-8.421875,-4.703125
1695813764748,0.7780762,-0.17047119,-0.09552002,9.359375,-12.265625,-14.75
1695813764788,0.7260742,0.17791748,-0.10601807,10.0,13.515625,7.5
1695813764824,1.184082,0.42425537,0.2880249,8.578125,15.96875,21.75
1695813764873,1.999939,-0.24029541,-0.5828247,31.546875,-11.4375,-23.34375
1695813764911,1.5993652,-0.35528564,0.36883545,-35.578125,-13.796875,10.71875
1695813764950,0.87768555,-0.016906738,-0.013977051,-1.03125,-11.578125,-20.078125
1695813764987,0.42895508,0.043640137,0.08782959,11.046875,-5.078125,-5.140625
1695813765025,0.60961914,0.027038574,0.19720459,3.546875,9.546875,18.84375
1695813765064,0.78466797,-0.11529541,0.053649902,2.015625,-6.953125,6.171875
1695813765112,0.7922363,-0.18804932,0.12738037,-8.5,-4.015625,-20.53125
1695813765149,0.57006836,-0.06744385,0.048034668,-9.75,3.09375,-21.71875
1695813765187,0.49682617,0.08685303,0.18011475,-0.953125,1.046875,-4.765625
1695813765226,1.0114746,0.19476318,0.06903076,12.671875,3.046875,6.390625
1695813765264,1.1000977,-0.3731079,-0.42266846,14.3125,19.671875,10.890625
1695813765299,1.2971191,-0.2962036,-0.28424072,10.96875,24.71875,18.03125
1695813765349,1.999939,0.14105225,0.10076904,15.34375,32.796875,7.046875
1695813765386,1.3439941,-0.28326416,-0.04864502,-12.609375,-29.75,10.828125
1695813765425,0.8166504,-0.48760986,-0.13409424,-7.0625,-32.46875,6.546875
1695813765463,0.6296387,-0.2805786,-0.035461426,-20.171875,-10.90625,-9.75
1695813765501,0.84814453,-0.11431885,-0.062072754,-5.75,-5.84375,-14.59375
1695813765625,0.8640137,0.07269287,-0.03302002,-10.078125,-18.328125,-8.375
1695813765627,0.73217773,0.08319092,0.12322998,-7.5625,-8.984375,16.203125
1695813765629,0.41259766,-0.31524658,-0.08721924,-12.28125,-11.578125,9.453125
1695813765660,0.14868164,-0.35968018,-0.074035645,-9.421875,-5.9375,-15.015625
1695813765699,0.5270996,0.06121826,-0.17047119,17.390625,16.375,-8.40625
1695813765735,1.8085938,0.83148193,0.03338623,18.984375,36.640625,12.5
1695813765774,1.8925781,0.066833496,0.24627686,7.515625,11.78125,14.671875
1695813765825,1.7285156,-0.58380127,-0.21221924,-19.421875,-12.328125,-11.296875
1695813765865,1.1203613,0.022888184,0.12322998,-20.4375,-6.796875,-12.859375
1695813765899,1.0437012,0.19281006,0.07293701,13.75,-7.4375,-3.09375
1695813765936,0.8696289,0.08709717,0.20355225,-2.984375,-4.515625,5.21875
1695813765974,0.6604004,-0.23760986,0.055847168,-2.53125,2.53125,-1.421875
1695813766012,0.59106445,-0.16485596,0.015808105,-3.78125,-0.796875,-19.171875
1695813766061,0.8659668,-0.019836426,0.17694092,-4.09375,5.75,-11.828125
1695813766099,0.7480469,0.02532959,0.09954834,-10.421875,-6.625,-17.953125
1695813766137,0.53344727,-0.0076293945,0.11248779,-4.359375,-6.0625,-9.71875
1695813766186,0.78808594,-0.13433838,-0.06549072,18.578125,-4.328125,0.40625
1695813766212,1.1696777,-0.10357666,-0.29449463,7.890625,8.515625,4.28125
1695813766249,1.3747559,-0.11480713,-0.04937744,-1.703125,24.6875,15.671875
1695813766300,1.7084961,-0.5549927,-0.36309814,11.859375,33.84375,10.203125
1695813766339,1.501709,-0.1272583,0.1083374,-21.125,-27.8125,-9.640625
1695813766373,1.0620117,-0.29034424,0.09637451,-4.4375,4.34375,2.734375
1695813766412,0.9304199,-0.2341919,-0.038635254,-4.671875,-7.21875,6.1875
1695813766449,0.91186523,-0.2432251,-0.03668213,1.515625,-15.34375,-1.546875
1695813766487,0.7602539,-0.026184082,-0.08770752,5.53125,-10.8125,-1.890625
1695813766537,0.6069336,-0.07281494,0.11248779,4.640625,-6.328125,-1.640625
1695813766574,0.5661621,-0.20562744,0.11151123,5.296875,-14.21875,11.015625
1695813766614,0.69018555,-0.25054932,-0.0569458,8.125,-5.03125,21.25
1695813766660,0.8000488,-0.06744385,-0.011779785,17.6875,-8.265625,5.65625
1695813766686,0.72265625,-0.17218018,0.113220215,-1.9375,-9.40625,1.859375
1695813766725,0.70581055,-0.24932861,-0.06427002,0.890625,-10.9375,0.734375
1695813766775,0.5341797,0.04486084,-0.11773682,11.75,0.34375,-0.890625
1695813766812,0.88842773,0.2477417,0.19207764,-1.0625,26.96875,15.421875
1695813766849,1.999939,0.35028076,-0.20074463,10.34375,-0.46875,-15.96875
1695813766886,1.6850586,-0.3423462,0.21087646,-27.984375,-6.546875,11.125
1695813766923,0.89282227,-0.19464111,0.051208496,9.25,-4.84375,-14.625
1695813766961,1.0266113,-0.0713501,0.17547607,-6.359375,3.546875,-12.984375
1695813767012,1.3259277,0.057556152,0.2020874,-1.640625,-6.421875,7.140625
1695813767048,0.84277344,-0.10626221,0.18060303,-21.9375,-19.625,5.390625
1695813767086,0.48608398,-0.18121338,0.042907715,-20.078125,-15.109375,-21.4375
1695813767122,0.54248047,-0.050842285,0.13568115,-7.109375,-11.875,-16.828125
1695813767162,0.75634766,0.010192871,0.15789795,-8.234375,5.828125,-13.5625
1695813767199,0.6335449,-0.061584473,0.13739014,-13.796875,10.921875,-13.609375
1695813767250,0.47485352,-0.117248535,0.12054443,-17.15625,13.171875,-6.203125
1695813767301,0.58935547,-0.016906738,0.16204834,-1.53125,8.3125,0.546875
1695813767329,1.1166992,0.010437012,0.199646,15.765625,14.25,-6.59375
1695813767360,1.1689453,-0.21710205,0.022644043,-6.796875,11.78125,4.28125
1695813767410,1.0014648,-0.3550415,-0.27520752,-8.53125,9.09375,15.296875
1695813767436,1.5080566,0.06585693,-0.25689697,11.609375,8.75,2.546875
1695813767486,1.8549805,-0.18023682,-0.024230957,9.453125,40.515625,13.765625
1695813767526,1.4262695,-0.23028564,0.10076904,-2.40625,-15.796875,4.59375
1695813767561,0.9819336,-0.59698486,0.04144287,-7.328125,-7.609375,-5.453125
1695813767602,0.8400879,-0.22930908,-0.030334473,-15.953125,-11.390625,1.296875
1695813767635,0.91259766,-0.06085205,-0.008361816,-12.09375,-10.359375,1.03125
1695813767686,0.5983887,-0.06817627,-0.15460205,1.40625,-4.953125,-0.671875
1695813767723,0.5119629,-0.11138916,0.09173584,0.1875,-3.734375,1.8125
1695813767761,0.69799805,-0.14849854,0.113708496,10.046875,-4.1875,10.734375
1695813767798,0.842041,-0.21246338,-0.012512207,8.703125,-10.78125,12.484375
1695813767836,0.7824707,-0.20269775,-0.09625244,17.21875,-5.921875,1.53125
1695813767873,0.6906738,-0.15753174,0.078308105,-6.796875,-5.71875,-3.65625
1695813767911,0.7126465,-0.19415283,0.023132324,15.1875,1.765625,-1.421875
1695813767962,0.70214844,-0.08306885,-0.24395752,15.171875,6.109375,-6.953125
1695813767999,1.1005859,0.32904053,0.26312256,22.75,24.40625,6.5625
1695813768037,1.9433594,0.24212646,-0.020568848,41.390625,5.4375,10.03125
1695813768074,1.8981934,-0.4307251,0.001159668,-2.984375,7.359375,-2.140625
1695813768112,0.99731445,-0.17266846,0.051208496,-9.75,-24.65625,0.703125
1695813768149,0.7553711,0.09661865,0.013366699,4.375,-7.125,-4.109375
1695813768200,0.81640625,-0.035705566,0.17181396,10.703125,10.078125,-5.40625
1695813768236,0.9772949,-0.061340332,0.17962646,2.203125,-14.71875,6.25
1695813768273,0.7426758,-0.04815674,0.1329956,0.328125,-16.953125,-7.46875
1695813768311,0.48950195,-0.21929932,0.113220215,-11.703125,3.296875,-24.65625
1695813768350,0.4111328,-0.06890869,0.1383667,5.34375,1.65625,-17.515625
1695813768401,0.8510742,0.12567139,0.19989014,21.09375,2.609375,-4.765625
1695813768436,1.2521973,-0.0022583008,0.1083374,10.9375,-7.09375,-0.828125
1695813768473,0.93481445,-0.28009033,-0.14385986,21.734375,4.40625,3.03125
1695813768511,1.1853027,-0.1729126,-0.16168213,12.875,4.1875,-0.953125
1695813768549,1.6811523,-0.28912354,-0.11090088,11.21875,20.75,13.1875
1695813768586,1.3803711,-0.27642822,-0.042297363,25.78125,-6.0625,5.046875
1695813768636,0.921875,-0.10650635,0.13934326,9.6875,-10.84375,-11.390625
1695813768676,1.0144043,-0.32965088,-0.06744385,16.546875,-7.75,5.640625
1695813768712,0.99902344,-0.3706665,-0.051574707,1.5625,-26.46875,0.765625
1695813768749,0.8034668,-0.12432861,-0.011291504,-2.96875,-10.84375,4.9375
1695813768786,0.6713867,-0.04522705,0.028747559,5.765625,-8.015625,2.015625
1695813768823,0.72021484,-0.105285645,0.098083496,14.9375,-6.25,7.234375
1695813768874,0.7697754,-0.22564697,0.09613037,19.546875,-11.25,18.90625
1695813768912,0.8220215,-0.25079346,0.046813965,19.1875,-9.4375,12.0625
1695813768950,0.7687988,-0.21734619,-0.047912598,16.84375,-1.375,-2.890625
1695813768987,0.65625,-0.14801025,0.12908936,10.234375,-9.53125,0.125
1695813769028,0.73828125,-0.113586426,0.058776855,33.890625,8.21875,0.125
1695813769063,1.1462402,0.14422607,-0.08917236,38.671875,30.546875,-1.671875
1695813769150,1.9541016,-0.010803223,0.2670288,18.9375,10.1875,15.875
1695813769152,1.6652832,0.0045776367,-0.058654785,25.78125,3.09375,1.25
1695813769185,1.3640137,-0.16656494,0.15179443,6.640625,-18.3125,-5.265625
1695813769223,1.0930176,-0.012268066,0.10223389,26.734375,-1.296875,-0.421875
1695813769261,0.8996582,0.049743652,0.2682495,30.171875,-4.078125,4.09375
1695813769299,0.7680664,-0.058166504,0.06341553,30.5625,-2.625,2.078125
1695813769350,0.7294922,-0.11846924,0.074157715,32.46875,-1.78125,-2.796875
1695813769387,0.75268555,0.019714355,0.12908936,29.125,3.578125,-1.359375
1695813769425,0.84594727,0.06976318,0.18377686,36.09375,-8.21875,0.640625
1695813769461,0.86206055,4.272461E-4,0.13909912,27.15625,-11.171875,-0.25
1695813769499,0.8786621,-0.10479736,0.12420654,30.6875,-9.140625,-9.703125
1695813769549,0.87524414,-0.22125244,0.19989014,39.03125,-2.296875,-17.125
1695813769587,1.3549805,-0.46514893,-0.42144775,37.375,1.40625,-12.734375
1695813769624,1.4777832,0.17840576,-0.030578613,9.53125,-12.203125,10.03125
1695813769665,0.9992676,0.1864624,0.04534912,16.296875,-8.734375,13.9375
1695813769702,1.052002,-0.08502197,-0.002746582,33.171875,5.8125,-1.125
1695813769736,1.3637695,-0.37945557,0.027038574,28.25,-1.71875,-3.671875
1695813769774,0.9238281,-0.04547119,0.10443115,14.53125,-10.28125,2.515625
1695813769827,0.5163574,0.034118652,0.11883545,22.765625,0.984375,-0.046875
1695813769869,0.7409668,-0.11553955,0.0038452148,31.203125,6.59375,6.546875
1695813769937,1.026123,-0.3040161,0.055114746,30.359375,3.046875,5.140625
1695813769944,1.0212402,-0.26983643,0.10028076,12.9375,2.40625,2.03125
1695813769974,0.86279297,-0.128479,0.07879639,19.296875,-14.1875,-1.984375
1695813770011,0.9140625,-0.12213135,0.093688965,28.09375,-16.203125,-3.65625
