,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
249,1695727279968,0.028320312,-0.111328125,0.95996094,-0.65625,-0.0625,0.34375,0.0,0.0,0.0
250,1695727280008,0.0078125,-0.109375,0.96972656,-0.28125,0.0,0.59375,0.0,0.0,0.0
251,1695727280050,0.021484375,-0.107421875,0.96484375,-0.03125,-0.1875,0.59375,0.0,0.0,0.0
252,1695727280089,0.028320312,-0.10449219,0.94921875,-0.21875,-0.125,0.21875,0.0,0.0,0.0
253,1695727280129,0.009765625,-0.10839844,0.9609375,-0.59375,-0.375,0.59375,0.0,0.0,0.0
254,1695727280171,0.0087890625,-0.11816406,0.9707031,-0.34375,0.40625,0.53125,0.0,0.0,0.0
255,1695727280209,0.0234375,-0.1171875,0.9658203,0.21875,0.59375,0.40625,0.0,0.0,0.0
256,1695727280250,0.01171875,-0.099609375,0.9511719,-0.90625,-0.4375,0.34375,0.0,0.0,0.0
257,1695727280291,0.013671875,-0.111328125,0.9638672,-1.1875,-0.4375,0.6875,0.0,0.0,0.0
258,1695727280328,0.0126953125,-0.109375,0.9589844,-0.09375,-0.0625,0.46875,0.0,0.0,0.0
259,1695727280369,0.0068359375,-0.11425781,0.9560547,0.09375,-0.4375,0.46875,0.0,0.0,0.0
260,1695727280409,0.01171875,-0.10839844,0.9628906,-0.59375,0.1875,0.34375,0.0,0.0,0.0
261,1695727280448,0.0126953125,-0.107421875,0.9707031,-0.03125,-0.1875,0.28125,0.625,-22.0,-104.75
262,1695727280487,0.022460938,-0.103515625,0.95214844,-0.34375,-0.25,0.28125,0.0,0.0,0.0
263,1695727280528,0.018554688,-0.103515625,0.95703125,-0.03125,0.0,0.40625,0.0,0.0,0.0
264,1695727280568,0.016601562,-0.095703125,0.9589844,-0.28125,0.0625,0.21875,0.0,0.0,0.0
265,1695727280608,0.018554688,-0.10546875,0.95214844,-0.15625,-0.1875,0.59375,0.0,0.0,0.0
266,1695727280649,0.0107421875,-0.10546875,0.94433594,-0.28125,-0.25,0.46875,0.0,0.0,0.0
267,1695727280689,0.018554688,-0.10253906,0.9628906,-0.71875,-0.3125,0.53125,0.0,0.0,0.0
268,1695727280728,0.015625,-0.11230469,0.95214844,0.03125,-0.0625,0.46875,0.0,0.0,0.0
269,1695727280768,0.0078125,-0.10546875,0.9550781,-0.15625,-0.0625,0.46875,0.0,0.0,0.0
270,1695727280810,0.017578125,-0.11425781,0.9589844,0.5,0.1875,0.625,0.0,0.0,0.0
271,1695727280849,0.022460938,-0.10644531,0.96972656,0.15625,0.25,0.9375,0.0,0.0,0.0
272,1695727280890,0.016601562,-0.10449219,0.96777344,0.21875,-0.25,1.0,0.0,0.0,0.0
273,1695727280929,0.017578125,-0.111328125,0.9511719,0.40625,0.0625,0.46875,0.0,0.0,0.0
274,1695727280968,0.009765625,-0.10839844,0.9560547,-0.65625,-0.1875,0.15625,-0.875,-22.3125,-103.375
275,1695727281011,0.020507812,-0.103515625,0.94628906,-0.9375,-0.6875,0.03125,0.0,0.0,0.0
276,1695727281049,0.009765625,-0.10058594,0.9589844,-1.125,-0.375,0.40625,0.0,0.0,0.0
277,1695727281091,0.01953125,-0.109375,0.9501953,-0.09375,0.375,0.46875,0.0,0.0,0.0
278,1695727281129,0.0234375,-0.099609375,0.9511719,0.875,0.0625,0.34375,0.0,0.0,0.0
279,1695727281169,0.0126953125,-0.107421875,0.9580078,-0.90625,-0.125,0.6875,0.0,0.0,0.0
280,1695727281212,0.016601562,-0.10546875,0.9511719,-0.65625,-0.3125,0.28125,0.0,0.0,0.0
281,1695727281248,0.0126953125,-0.09863281,0.95996094,-0.46875,-0.75,0.21875,0.0,0.0,0.0
282,1695727281289,0.01171875,-0.10253906,0.9511719,-0.21875,0.3125,0.34375,0.0,0.0,0.0
283,1695727281329,0.015625,-0.10058594,0.953125,0.28125,-0.5,0.28125,0.0,0.0,0.0
284,1695727281368,0.016601562,-0.10546875,0.9580078,-0.03125,0.0625,0.46875,0.0,0.0,0.0
285,1695727281412,0.022460938,-0.10644531,0.9550781,-0.09375,0.1875,0.40625,0.0,0.0,0.0
286,1695727281450,0.0234375,-0.10449219,0.9580078,-0.21875,-0.75,0.28125,-0.875,-21.25,-104.125
287,1695727281490,0.0078125,-0.099609375,0.9560547,-0.46875,-0.125,0.28125,0.0,0.0,0.0
288,1695727281530,0.018554688,-0.10253906,0.95214844,-0.15625,-0.0625,0.59375,0.0,0.0,0.0
289,1695727281569,0.01171875,-0.10253906,0.9550781,-0.34375,-0.3125,0.46875,0.0,0.0,0.0
290,1695727281612,0.030273438,-0.11425781,0.9658203,0.03125,-0.3125,0.53125,0.0,0.0,0.0
291,1695727281649,0.0126953125,-0.107421875,0.9628906,-0.03125,-0.125,0.40625,0.0,0.0,0.0
292,1695727281689,0.013671875,-0.10449219,0.9580078,-0.46875,0.0,0.34375,0.0,0.0,0.0
293,1695727281732,0.0234375,-0.09765625,0.96484375,-0.59375,-0.125,0.28125,0.0,0.0,0.0
294,1695727281774,0.01171875,-0.1015625,0.9667969,-0.09375,-0.3125,0.40625,0.0,0.0,0.0
295,1695727281809,0.0068359375,-0.111328125,0.9472656,-0.21875,-0.1875,0.59375,0.0,0.0,0.0
296,1695727281848,0.018554688,-0.09863281,0.9658203,0.03125,-0.4375,0.28125,0.0,0.0,0.0
297,1695727281889,0.01171875,-0.11328125,0.953125,-0.28125,-0.0625,0.34375,0.0,0.0,0.0
298,1695727281928,0.018554688,-0.09375,0.95214844,-0.15625,-0.1875,0.34375,0.0,0.0,0.0
299,1695727281968,0.015625,-0.10644531,0.94628906,-0.28125,-0.3125,0.59375,-0.3125,-21.125,-103.875
300,1695727282010,0.0126953125,-0.10546875,0.9638672,-0.90625,0.0625,0.59375,0.0,0.0,0.0
301,1695727282049,0.022460938,-0.09667969,0.95703125,0.09375,-0.09375,-0.34375,0.0,0.0,0.0
302,1695727282089,0.0087890625,-0.09863281,0.9580078,-0.5625,-0.09375,0.03125,0.0,0.0,0.0
303,1695727282130,0.017578125,-0.09667969,0.95703125,-0.125,0.03125,0.03125,0.0,0.0,0.0
304,1695727282169,0.0078125,-0.10644531,0.9550781,0.0,-0.28125,0.09375,0.0,0.0,0.0
305,1695727282212,0.018554688,-0.111328125,0.95703125,-0.0625,0.15625,-0.03125,0.0,0.0,0.0
306,1695727282249,0.016601562,-0.10253906,0.97558594,-0.0625,0.15625,-0.09375,0.0,0.0,0.0
307,1695727282289,0.017578125,-0.103515625,0.9560547,0.0,-0.09375,-0.09375,0.0,0.0,0.0
308,1695727282329,0.0234375,-0.10253906,0.97558594,0.46875,0.09375,-0.09375,0.0,0.0,0.0
309,1695727282369,0.016601562,-0.1015625,0.9550781,-0.5,-0.09375,-0.09375,0.0,0.0,0.0
310,1695727282410,0.024414062,-0.10253906,0.95996094,-0.5625,0.15625,0.03125,0.0,0.0,0.0
311,1695727282450,0.0126953125,-0.10839844,0.9638672,0.40625,-0.15625,0.03125,-0.125,-20.8125,-104.4375
312,1695727282491,0.022460938,-0.1015625,0.9501953,-0.125,-0.09375,0.21875,0.0,0.0,0.0
313,1695727282529,0.013671875,-0.11230469,0.95703125,0.15625,0.15625,0.15625,0.0,0.0,0.0
314,1695727282569,0.01171875,-0.10644531,0.9580078,-0.375,-0.21875,-0.09375,0.0,0.0,0.0
315,1695727282610,0.016601562,-0.11230469,0.96191406,-0.25,0.03125,-0.03125,0.0,0.0,0.0
316,1695727282649,0.0107421875,-0.111328125,0.95703125,0.09375,0.21875,0.03125,0.0,0.0,0.0
317,1695727282688,0.01171875,-0.10546875,0.96777344,-0.125,-0.21875,-0.09375,0.0,0.0,0.0
318,1695727282729,0.021484375,-0.10546875,0.9580078,0.28125,0.21875,0.09375,0.0,0.0,0.0
319,1695727282769,0.022460938,-0.10839844,0.95996094,-0.5,0.03125,-0.03125,0.0,0.0,0.0
320,1695727282809,0.015625,-0.10546875,0.9589844,0.03125,0.09375,-0.09375,0.0,0.0,0.0
321,1695727282853,0.015625,-0.111328125,0.9472656,0.03125,0.25,-0.09375,0.0,0.0,0.0
322,1695727282888,0.017578125,-0.10546875,0.95703125,-0.75,-0.03125,0.21875,0.0,0.0,0.0
323,1695727282929,0.015625,-0.103515625,0.9580078,-0.25,0.4375,0.40625,0.0,0.0,0.0
324,1695727282969,0.01953125,-0.10253906,0.9589844,0.34375,0.4375,0.09375,-0.875,-22.3125,-104.4375
325,1695727283018,0.0087890625,-0.09472656,0.9589844,-0.4375,-0.28125,0.09375,0.0,0.0,0.0
326,1695727283049,0.018554688,-0.10253906,0.9433594,-0.75,0.3125,0.09375,0.0,0.0,0.0
327,1695727283091,0.01171875,-0.10644531,0.9550781,-0.1875,-0.03125,0.34375,0.0,0.0,0.0
328,1695727283127,0.0126953125,-0.099609375,0.9550781,0.09375,0.21875,0.28125,0.0,0.0,0.0
329,1695727283168,0.015625,-0.111328125,0.9628906,-0.3125,-0.03125,0.15625,0.0,0.0,0.0
330,1695727283209,0.01171875,-0.107421875,0.9589844,-0.4375,0.25,0.09375,0.0,0.0,0.0
331,1695727283250,0.024414062,-0.099609375,0.9707031,0.40625,0.3125,0.09375,0.0,0.0,0.0
332,1695727283289,0.0107421875,-0.099609375,0.94433594,-0.375,0.15625,0.09375,0.0,0.0,0.0
333,1695727283329,0.020507812,-0.10253906,0.9550781,-0.1875,0.15625,-0.03125,0.0,0.0,0.0
334,1695727283369,0.0126953125,-0.10449219,0.953125,-0.4375,-0.03125,0.28125,0.0,0.0,0.0
335,1695727283409,0.020507812,-0.10546875,0.9501953,0.0,0.09375,0.03125,0.0,0.0,0.0
336,1695727283449,0.01171875,-0.10449219,0.9609375,0.15625,0.25,0.09375,0.0,-22.1875,-103.875
337,1695727283488,0.01953125,-0.103515625,0.9589844,-0.875,0.25,0.09375,0.0,0.0,0.0
338,1695727283529,0.020507812,-0.10839844,0.96484375,0.53125,0.21875,-0.09375,0.0,0.0,0.0
339,1695727283569,0.0068359375,-0.09863281,0.96484375,-1.0625,0.375,0.21875,0.0,0.0,0.0
340,1695727283609,0.01953125,-0.1015625,0.9472656,-0.0625,0.8125,0.21875,0.0,0.0,0.0
341,1695727283651,0.017578125,-0.11230469,0.96875,-0.125,-0.15625,0.28125,0.0,0.0,0.0
342,1695727283690,0.015625,-0.111328125,0.9589844,0.0,-0.03125,0.4375,0.0,0.0,0.0
343,1695727283729,0.015625,-0.109375,0.9580078,-0.375,0.15625,-0.15625,0.0,0.0,0.0
344,1695727283768,0.015625,-0.10839844,0.9560547,0.0,0.375,-0.28125,0.0,0.0,0.0
345,1695727283814,0.0068359375,-0.10546875,0.95410156,-0.125,0.03125,0.09375,0.0,0.0,0.0
346,1695727283851,0.0107421875,-0.10058594,0.95214844,-0.1875,0.5625,0.09375,0.0,0.0,0.0
347,1695727283888,0.021484375,-0.10546875,0.9589844,0.40625,0.25,0.03125,0.0,0.0,0.0
348,1695727283929,0.009765625,-0.103515625,0.95214844,-1.1875,-0.15625,0.34375,0.0,0.0,0.0
349,1695727283968,0.0009765625,-0.11328125,0.9501953,-0.1875,0.09375,0.28125,-2.25,-21.4375,-102.5
350,1695727284012,0.0078125,-0.115234375,0.9345703,0.03125,-0.09375,0.15625,0.0,0.0,0.0
351,1695727284049,0.001953125,-0.119140625,0.9482422,0.21875,0.03125,0.28125,0.0,0.0,0.0
352,1695727284089,0.016601562,-0.10644531,0.93652344,-0.1875,0.03125,-0.28125,0.0,0.0,0.0
353,1695727284131,0.0126953125,-0.099609375,0.9589844,-0.125,0.15625,-0.15625,0.0,0.0,0.0
354,1695727284168,0.017578125,-0.10839844,0.9628906,0.0,0.25,0.03125,0.0,0.0,0.0
355,1695727284214,0.024414062,-0.107421875,0.95703125,0.40625,0.03125,-0.15625,0.0,0.0,0.0
356,1695727284249,0.0107421875,-0.095703125,0.96191406,-0.0625,0.03125,0.09375,0.0,0.0,0.0
357,1695727284291,0.017578125,-0.10058594,0.9433594,0.21875,0.5625,0.15625,0.0,0.0,0.0
358,1695727284329,0.0,-0.10449219,0.953125,0.84375,0.09375,0.28125,0.0,0.0,0.0
359,1695727284370,0.017578125,-0.111328125,0.9550781,0.34375,0.21875,0.03125,0.0,0.0,0.0
360,1695727284413,0.01953125,-0.11035156,0.9472656,-0.625,-0.40625,-0.34375,0.0,0.0,0.0
361,1695727284448,0.0078125,-0.107421875,0.9472656,-0.5625,0.03125,-0.40625,1.5,-21.4375,-103.875
362,1695727284488,0.021484375,-0.109375,0.9511719,-0.125,-0.03125,-0.09375,0.0,0.0,0.0
363,1695727284529,0.017578125,-0.109375,0.9472656,0.09375,-0.03125,0.03125,0.0,0.0,0.0
364,1695727284569,0.020507812,-0.103515625,0.96875,0.40625,0.21875,0.09375,0.0,0.0,0.0
365,1695727284628,0.017578125,-0.103515625,0.9628906,0.09375,-0.15625,-0.21875,0.0,0.0,0.0
366,1695727284648,0.001953125,-0.103515625,0.953125,-0.4375,-0.40625,0.09375,0.0,0.0,0.0
367,1695727284691,0.017578125,-0.107421875,0.96875,0.0625,0.375,0.15625,0.0,0.0,0.0
368,1695727284729,0.017578125,-0.111328125,0.95410156,0.78125,-0.1875,-0.28125,0.0,0.0,0.0
369,1695727284771,0.0146484375,-0.09082031,0.953125,-0.9375,-0.5,-0.09375,0.0,0.0,0.0
370,1695727284811,0.026367188,-0.11328125,0.9580078,-0.5,-0.3125,0.09375,0.0,0.0,0.0
371,1695727284849,0.020507812,-0.10839844,0.9658203,0.78125,-0.375,-0.09375,0.0,0.0,0.0
372,1695727284889,0.022460938,-0.10839844,0.96972656,0.34375,0.1875,-0.09375,0.0,0.0,0.0
373,1695727284929,0.020507812,-0.11425781,0.9628906,0.0,0.25,-0.21875,0.0,0.0,0.0
374,1695727284968,0.009765625,-0.10644531,0.953125,-0.0625,-0.125,-0.40625,-0.625,-22.625,-105.0625
375,1695727285009,0.0126953125,-0.095703125,0.953125,-0.0625,-0.4375,-0.21875,0.0,0.0,0.0
376,1695727285049,0.017578125,-0.10253906,0.9609375,0.0,0.125,-0.03125,0.0,0.0,0.0
377,1695727285090,0.018554688,-0.107421875,0.94921875,0.53125,-0.25,-0.15625,0.0,0.0,0.0
378,1695727285128,0.01171875,-0.1015625,0.95996094,-0.0625,-0.3125,0.03125,0.0,0.0,0.0
379,1695727285168,0.01171875,-0.111328125,0.9550781,0.28125,0.375,-0.15625,0.0,0.0,0.0
380,1695727285210,0.016601562,-0.10253906,0.9609375,-0.0625,-0.53125,-0.34375,0.0,0.0,0.0
381,1695727285250,0.0107421875,-0.09765625,0.95996094,-0.6875,0.125,-0.34375,0.0,0.0,0.0
382,1695727285290,0.020507812,-0.107421875,0.95996094,0.96875,-0.4375,-0.15625,0.0,0.0,0.0
383,1695727285329,0.017578125,-0.10058594,0.9628906,-0.625,-0.3125,-0.15625,0.0,0.0,0.0
384,1695727285375,0.022460938,-0.107421875,0.94628906,-0.125,0.0,-0.03125,0.0,0.0,0.0
385,1695727285410,0.01953125,-0.10546875,0.9628906,0.21875,-0.375,0.21875,0.0,0.0,0.0
386,1695727285449,0.0078125,-0.11035156,0.96972656,0.1875,0.0,-0.15625,0.125,-22.0,-103.375
387,1695727285489,0.021484375,-0.11035156,0.9482422,0.28125,-0.25,-0.15625,0.0,0.0,0.0
388,1695727285529,0.01171875,-0.10449219,0.9580078,-0.5,-0.375,0.09375,0.0,0.0,0.0
389,1695727285569,0.017578125,-0.1171875,0.9511719,-0.3125,0.3125,-0.09375,0.0,0.0,0.0
390,1695727285609,0.018554688,-0.10546875,0.96972656,1.34375,-0.0625,-0.21875,0.0,0.0,0.0
391,1695727285649,0.0146484375,-0.08984375,0.9580078,-1.15625,-0.4375,-0.03125,0.0,0.0,0.0
392,1695727285691,0.01171875,-0.111328125,0.95214844,-0.1875,-0.1875,-0.03125,0.0,0.0,0.0
393,1695727285729,0.0087890625,-0.109375,0.9638672,0.28125,-0.3125,-0.09375,0.0,0.0,0.0
394,1695727285769,0.0126953125,-0.10449219,0.95703125,0.0,-0.0625,-0.03125,0.0,0.0,0.0
395,1695727285810,0.018554688,-0.10058594,0.9550781,0.125,0.0625,-0.03125,0.0,0.0,0.0
396,1695727285849,0.0107421875,-0.109375,0.9550781,-0.125,-0.1875,-0.34375,0.0,0.0,0.0
397,1695727285889,0.0234375,-0.095703125,0.9560547,0.34375,-0.25,-0.09375,0.0,0.0,0.0
398,1695727285930,0.016601562,-0.10253906,0.95214844,0.0,0.3125,0.03125,0.0,0.0,0.0
399,1695727285969,0.01171875,-0.10449219,0.9501953,-0.375,-0.5,-0.03125,-2.6875,-22.0,-105.0625
400,1695727286009,0.018554688,-0.10449219,0.95703125,0.0,-0.0625,-0.15625,0.0,0.0,0.0
401,1695727286049,0.0126953125,-0.10449219,0.96484375,-0.125,-0.125,0.03125,0.0,0.0,0.0
402,1695727286090,0.0234375,-0.10839844,0.94433594,0.28125,-0.125,-0.03125,0.0,0.0,0.0
403,1695727286128,0.01953125,-0.1015625,0.9560547,0.1875,-0.0625,-0.15625,0.0,0.0,0.0
404,1695727286168,0.021484375,-0.10546875,0.95703125,0.0,0.0625,-0.03125,0.0,0.0,0.0
405,1695727286209,0.020507812,-0.103515625,0.95410156,0.0625,-0.53125,-0.09375,0.0,0.0,0.0
406,1695727286248,0.01953125,-0.099609375,0.953125,0.0,0.0,-0.21875,0.0,0.0,0.0
407,1695727286289,0.021484375,-0.10058594,0.9716797,-0.1875,0.0625,0.09375,0.0,0.0,0.0
408,1695727286329,0.018554688,-0.103515625,0.9589844,0.125,-0.4375,-0.15625,0.0,0.0,0.0
409,1695727286369,0.01171875,-0.10546875,0.95214844,0.40625,0.0625,-0.15625,0.0,0.0,0.0
410,1695727286410,0.018554688,-0.099609375,0.9482422,-0.3125,-0.25,-0.09375,0.0,0.0,0.0
411,1695727286449,0.013671875,-0.10449219,0.9638672,-0.1875,-0.3125,-0.03125,-0.125,-21.5625,-103.6875
412,1695727286493,0.0126953125,-0.10449219,0.97558594,-0.3125,0.5,0.09375,0.0,0.0,0.0
413,1695727286530,0.022460938,-0.10644531,0.9589844,0.34375,-0.375,-0.28125,0.0,0.0,0.0
414,1695727286571,0.020507812,-0.10449219,0.9511719,-0.3125,-0.59375,-0.03125,0.0,0.0,0.0
415,1695727286609,0.0048828125,-0.1015625,0.953125,-0.6875,0.125,-0.40625,0.0,0.0,0.0
416,1695727286649,0.016601562,-0.10449219,0.9609375,0.40625,-0.3125,-0.21875,0.0,0.0,0.0
417,1695727286688,0.01171875,-0.09667969,0.97753906,-0.25,0.0,0.03125,0.0,0.0,0.0
418,1695727286729,0.02734375,-0.10449219,0.95996094,0.28125,0.0,-0.28125,0.0,0.0,0.0
419,1695727286772,0.018554688,-0.10546875,0.953125,0.0625,-0.1875,0.03125,0.0,0.0,0.0
420,1695727286809,0.01953125,-0.099609375,0.9560547,-0.5625,0.0625,-0.03125,0.0,0.0,0.0
421,1695727286848,0.018554688,-0.09863281,0.96191406,0.0,-0.1875,-0.03125,0.0,0.0,0.0
422,1695727286890,0.016601562,-0.10644531,0.96875,-0.4375,0.0,-0.09375,0.0,0.0,0.0
423,1695727286928,0.015625,-0.10839844,0.9433594,-0.375,-0.125,-0.15625,0.0,0.0,0.0
424,1695727286969,0.009765625,-0.11035156,0.95703125,0.46875,0.3125,0.28125,-0.75,-21.4375,-103.875
425,1695727287010,0.018554688,-0.1015625,0.9472656,-0.1875,0.0625,-0.03125,0.0,0.0,0.0
426,1695727287050,0.016601562,-0.111328125,0.9511719,-0.0625,-0.0625,-0.34375,0.0,0.0,0.0
427,1695727287090,0.020507812,-0.11035156,0.96484375,-0.3125,0.25,-0.15625,0.0,0.0,0.0
428,1695727287129,0.0146484375,-0.1015625,0.9511719,0.0,-0.1875,0.03125,0.0,0.0,0.0
429,1695727287170,0.013671875,-0.09667969,0.9716797,-0.75,0.25,0.15625,0.0,0.0,0.0
430,1695727287209,0.01953125,-0.10058594,0.9560547,-0.25,0.5,0.21875,0.0,0.0,0.0
431,1695727287249,0.016601562,-0.10644531,0.96484375,-0.0625,-0.59375,0.46875,0.0,0.0,0.0
432,1695727287288,0.01171875,-0.10644531,0.9511719,0.125,0.25,0.03125,0.0,0.0,0.0
433,1695727287329,0.0126953125,-0.11425781,0.95410156,-0.9375,-0.25,-0.34375,0.0,0.0,0.0
434,1695727287369,0.01953125,-0.10253906,0.9580078,-0.21875,0.0625,-0.21875,0.0,0.0,0.0
435,1695727287413,0.0068359375,-0.10449219,0.9658203,0.34375,0.59375,0.5,0.0,0.0,0.0
436,1695727287448,0.02734375,-0.10644531,0.93847656,0.5625,0.53125,-0.15625,0.625,-20.8125,-105.8125
437,1695727287490,0.016601562,-0.09472656,0.953125,-0.28125,-0.1875,-0.03125,0.0,0.0,0.0
438,1695727287529,0.015625,-0.10546875,0.96484375,-1.4375,0.3125,0.125,0.0,0.0,0.0
439,1695727287590,0.021484375,-0.10644531,0.95410156,0.40625,-0.125,0.125,0.0,0.0,0.0
440,1695727287608,0.0009765625,-0.107421875,0.9482422,0.34375,-0.125,0.125,0.0,0.0,0.0
441,1695727287649,0.01171875,-0.10449219,0.9589844,-0.53125,0.125,-0.03125,0.0,0.0,0.0
442,1695727287691,0.021484375,-0.11035156,0.9609375,-0.09375,0.1875,-0.15625,0.0,0.0,0.0
443,1695727287729,0.0126953125,-0.1015625,0.9482422,0.21875,0.0625,0.0,0.0,0.0,0.0
444,1695727287768,0.016601562,-0.103515625,0.9511719,0.5,0.1875,0.0625,0.0,0.0,0.0
445,1695727287811,0.0087890625,-0.10253906,0.9638672,-0.15625,0.0625,-0.03125,0.0,0.0,0.0
446,1695727287849,0.0078125,-0.095703125,0.96484375,-0.21875,-0.4375,0.1875,0.0,0.0,0.0
447,1695727287890,0.01953125,-0.11328125,0.9589844,0.625,0.0,0.0625,0.0,0.0,0.0
448,1695727287929,0.016601562,-0.09765625,0.9628906,0.15625,0.0625,-0.09375,0.0,0.0,0.0
449,1695727287969,0.016601562,-0.11230469,0.9501953,0.15625,0.0625,-0.03125,0.0,-22.1875,-104.3125
450,1695727288010,0.018554688,-0.10253906,0.9609375,-0.21875,-0.25,-0.09375,0.0,0.0,0.0
451,1695727288049,0.0146484375,-0.107421875,0.9472656,-0.34375,0.125,-0.03125,0.0,0.0,0.0
452,1695727288089,0.016601562,-0.10253906,0.9560547,0.03125,-0.125,0.125,0.0,0.0,0.0
453,1695727288129,0.016601562,-0.1015625,0.9580078,0.34375,0.0625,0.0,0.0,0.0,0.0
454,1695727288169,0.0087890625,-0.103515625,0.95214844,-0.59375,0.0625,0.0,0.0,0.0,0.0
455,1695727288209,0.013671875,-0.103515625,0.953125,0.34375,0.0,-0.15625,0.0,0.0,0.0
456,1695727288249,0.0068359375,-0.103515625,0.9658203,-0.46875,-0.3125,-0.09375,0.0,0.0,0.0
457,1695727288290,0.0068359375,-0.11230469,0.9580078,0.15625,0.1875,0.0,0.0,0.0,0.0
458,1695727288329,0.015625,-0.1015625,0.95996094,0.21875,0.46875,-0.03125,0.0,0.0,0.0
459,1695727288368,0.0126953125,-0.09863281,0.9638672,-0.03125,0.1875,-0.40625,0.0,0.0,0.0
460,1695727288409,0.0107421875,-0.09765625,0.9580078,-0.59375,-0.4375,-0.09375,0.0,0.0,0.0
461,1695727288449,0.017578125,-0.103515625,0.9501953,-0.03125,0.0,0.0625,-1.9375,-21.5625,-103.6875
462,1695727288489,0.0087890625,-0.11425781,0.9589844,0.28125,-0.125,-0.03125,0.0,0.0,0.0
463,1695727288529,0.0087890625,-0.11035156,0.95996094,0.03125,-0.3125,-0.03125,0.0,0.0,0.0
464,1695727288568,0.009765625,-0.10253906,0.9316406,0.03125,0.0625,-0.28125,0.0,0.0,0.0
465,1695727288610,0.017578125,-0.111328125,0.953125,0.5,-0.3125,-0.21875,0.0,0.0,0.0
466,1695727288649,0.022460938,-0.109375,0.9628906,0.03125,-0.1875,-0.03125,0.0,0.0,0.0
467,1695727288690,0.013671875,-0.10058594,0.9550781,-0.40625,0.34375,-0.40625,0.0,0.0,0.0
468,1695727288730,0.015625,-0.09863281,0.9628906,0.03125,-0.6875,0.0625,0.0,0.0,0.0
469,1695727288769,0.009765625,-0.10449219,0.9404297,-0.03125,0.0,0.0625,0.0,0.0,0.0
470,1695727288810,0.016601562,-0.1015625,0.9589844,0.9375,-0.125,-0.15625,0.0,0.0,0.0
471,1695727288849,0.0068359375,-0.10546875,0.9658203,-0.9375,-0.4375,-0.03125,0.0,0.0,0.0
472,1695727288890,0.016601562,-0.107421875,0.953125,0.5625,0.1875,-0.28125,0.0,0.0,0.0
473,1695727288932,0.013671875,-0.09472656,0.9560547,0.09375,-0.4375,-0.03125,0.0,0.0,0.0
474,1695727288970,0.01171875,-0.103515625,0.9638672,-0.03125,0.0,-0.09375,-0.875,-20.8125,-103.6875
475,1695727289010,0.021484375,-0.10546875,0.95996094,0.40625,-0.0625,-0.21875,0.0,0.0,0.0
476,1695727289049,0.0087890625,-0.099609375,0.95996094,-0.15625,-0.375,-0.15625,0.0,0.0,0.0
477,1695727289089,0.0146484375,-0.09863281,0.9609375,-0.09375,-0.3125,-0.21875,0.0,0.0,0.0
478,1695727289129,0.01953125,-0.10058594,0.94921875,0.40625,0.0,-0.34375,0.0,0.0,0.0
479,1695727289167,0.01171875,-0.10839844,0.95996094,-0.21875,-0.0625,0.125,0.0,0.0,0.0
480,1695727289209,0.015625,-0.109375,0.9628906,0.5625,0.3125,-0.09375,0.0,0.0,0.0
481,1695727289248,0.013671875,-0.10546875,0.96484375,0.09375,0.125,-0.21875,0.0,0.0,0.0
482,1695727289289,0.0107421875,-0.099609375,0.97265625,-1.0625,-0.25,-0.09375,0.0,0.0,0.0
483,1695727289332,0.0126953125,-0.1015625,0.9580078,0.5625,-0.25,-0.09375,0.0,0.0,0.0
484,1695727289369,0.0068359375,-0.103515625,0.96972656,0.6875,0.25,0.0,0.0,0.0,0.0
485,1695727289411,0.020507812,-0.10449219,0.94921875,0.03125,-0.125,-0.15625,0.0,0.0,0.0
486,1695727289448,0.018554688,-0.10253906,0.9658203,-0.46875,-0.3125,-0.28125,0.3125,-21.6875,-103.875
487,1695727289489,0.017578125,-0.095703125,0.95703125,0.21875,0.3125,-0.21875,0.0,0.0,0.0
488,1695727289530,0.009765625,-0.10058594,0.96972656,0.21875,-1.03125,0.0,0.0,0.0,0.0
489,1695727289569,0.021484375,-0.111328125,0.9560547,-0.78125,-0.1875,0.0,0.0,0.0,0.0
490,1695727289609,0.026367188,-0.107421875,0.9560547,0.28125,-0.25,-0.21875,0.0,0.0,0.0
491,1695727289649,0.025390625,-0.11230469,0.95996094,0.21875,-0.1875,0.0625,0.0,0.0,0.0
492,1695727289690,0.017578125,-0.107421875,0.95214844,0.15625,0.0625,0.0,0.0,0.0,0.0
493,1695727289730,0.01953125,-0.10058594,0.9628906,0.09375,0.0,-0.46875,0.0,0.0,0.0
494,1695727289770,0.0107421875,-0.107421875,0.95703125,0.03125,-0.6875,-0.15625,0.0,0.0,0.0
495,1695727289812,0.021484375,-0.103515625,0.9580078,0.8125,-1.46875,0.0625,0.0,0.0,0.0
496,1695727289849,0.020507812,-0.09765625,0.96191406,-0.09375,-0.25,-0.21875,0.0,0.0,0.0
497,1695727289890,0.016601562,-0.10253906,0.9794922,-0.15625,0.125,-0.09375,0.0,0.0,0.0
498,1695727289929,0.020507812,-0.10839844,0.9501953,0.09375,0.1875,-0.34375,0.0,0.0,0.0
499,1695727289974,0.009765625,-0.10058594,0.9550781,0.21875,-0.125,0.0,0.0,-25.0,-103.875
500,1695727290010,0.0234375,-0.10253906,0.9638672,0.09375,0.25,-0.21875,0.0,0.0,0.0
