,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
103,1695730021399,-0.24707031,-0.8904419,0.5314331,4.90625,5.984375,-3.59375
104,1695730021442,-0.25927734,-0.8862915,0.5140991,-0.140625,2.390625,-3.0
105,1695730021489,-0.2553711,-0.90826416,0.49334717,-0.953125,5.0,-4.734375
106,1695730021518,-0.23510742,-0.88409424,0.53167725,2.484375,5.421875,-2.890625
107,1695730021566,-0.26757812,-0.86724854,0.4796753,1.234375,3.03125,-4.109375
108,1695730021608,-0.25805664,-0.89141846,0.5001831,2.265625,5.328125,-5.84375
109,1695730021638,-0.26513672,-0.8892212,0.5241089,5.5,4.34375,-5.03125
110,1695730021684,-0.28271484,-0.8792114,0.49041748,2.5625,1.78125,-6.875
111,1695730021723,-0.28735352,-0.8928833,0.46820068,5.453125,5.046875,-8.6875
112,1695730021761,-0.2607422,-0.927063,0.4940796,8.203125,4.265625,-8.53125
113,1695730021804,-0.25854492,-0.91778564,0.47528076,5.46875,1.671875,-8.78125
114,1695730021832,-0.29174805,-0.8796997,0.47235107,5.84375,-2.53125,-2.625
115,1695730021877,-0.27001953,-0.9102173,0.46380615,2.078125,1.859375,-2.75
116,1695730021922,-0.23168945,-0.93634033,0.4862671,7.546875,-0.796875,-2.796875
117,1695730021953,-0.28149414,-0.84210205,0.39105225,2.5,-5.6875,1.453125
118,1695730021997,-0.37597656,-0.86505127,0.3776245,6.671875,-1.984375,1.71875
119,1695730022029,-0.3881836,-1.0032349,0.45159912,5.796875,-1.078125,-2.015625
120,1695730022072,-0.28930664,-0.96051025,0.465271,6.96875,1.984375,-1.625
121,1695730022118,-0.28442383,-0.9002075,0.44696045,11.46875,14.265625,0.328125
122,1695730022149,-0.31933594,-0.95196533,0.40179443,5.921875,21.15625,-1.0625
123,1695730022195,-0.34350586,-0.9734497,0.29144287,22.546875,28.90625,2.234375
124,1695730022239,-0.3798828,-1.0576782,0.3241577,31.296875,50.9375,-1.78125
125,1695730022269,-0.21679688,-0.87823486,0.27166748,27.34375,24.859375,5.03125
126,1695730022314,-0.18481445,-0.7402954,0.22479248,11.015625,-7.265625,12.984375
127,1695730022344,-0.13867188,-0.9627075,0.2723999,2.0625,-9.34375,12.03125
128,1695730022390,-0.1538086,-1.0059204,0.33758545,5.0,-22.28125,12.171875
129,1695730022437,-0.2788086,-0.89141846,0.21575928,-12.453125,-32.46875,9.796875
130,1695730022463,-0.33911133,-1.1065063,0.30926514,-2.109375,2.9375,3.359375
131,1695730022509,-0.3310547,-1.0471802,0.36053467,8.3125,-3.25,-6.125
132,1695730022556,-0.29638672,-0.8682251,0.24554443,-4.734375,-1.03125,-8.859375
133,1695730022587,-0.15185547,-0.96051025,0.30023193,-0.40625,-0.9375,-4.0
134,1695730022629,-0.23535156,-0.9976196,0.32806396,-1.65625,-3.203125,-2.78125
135,1695730022676,-0.33007812,-0.93585205,0.29559326,-0.890625,0.953125,-5.96875
136,1695730022705,-0.28588867,-0.96954346,0.30975342,-6.078125,2.25,-5.140625
137,1695730022749,-0.2446289,-0.98150635,0.32000732,-4.5,3.671875,-4.359375
138,1695730022779,-0.25024414,-0.97125244,0.33465576,-1.28125,4.890625,-3.953125
139,1695730022824,-0.21386719,-0.9312134,0.3295288,-4.84375,-1.5625,-2.09375
140,1695730022871,-0.27001953,-0.9710083,0.34075928,-5.765625,-8.140625,-1.140625
141,1695730022899,-0.30517578,-0.9546509,0.33319092,-9.359375,-2.53125,-3.40625
142,1695730022945,-0.2421875,-0.94732666,0.3217163,-9.421875,3.203125,-6.3125
143,1695730022990,-0.27905273,-0.9546509,0.36541748,-1.390625,-4.375,0.171875
144,1695730023018,-0.3166504,-0.9368286,0.37982178,-3.46875,-1.3125,-0.0625
145,1695730023064,-0.29907227,-0.9133911,0.32806396,-6.875,-4.390625,-1.1875
146,1695730023094,-0.28979492,-0.9468384,0.36053467,-3.828125,-7.78125,1.28125
147,1695730023139,-0.2607422,-0.9780884,0.4064331,-1.078125,0.609375,1.640625
148,1695730023184,-0.29956055,-0.9614868,0.3307495,-2.921875,1.734375,3.109375
149,1695730023214,-0.24511719,-0.89508057,0.3168335,0.90625,-1.984375,1.375
150,1695730023258,-0.25683594,-0.92755127,0.3678589,7.09375,0.734375,3.359375
151,1695730023304,-0.2919922,-0.9180298,0.34417725,0.15625,2.8125,1.296875
152,1695730023335,-0.31445312,-0.92852783,0.32562256,2.109375,-1.46875,1.90625
153,1695730023378,-0.27246094,-0.94659424,0.40325928,4.71875,-1.984375,1.421875
154,1695730023410,-0.31347656,-0.940979,0.36883545,-9.921875,-4.234375,2.125
155,1695730023454,-0.31396484,-0.9209595,0.36273193,-8.296875,0.90625,1.390625
156,1695730023499,-0.26733398,-0.9661255,0.40325928,-3.3125,2.984375,-3.421875
157,1695730023528,-0.28320312,-0.9434204,0.402771,-0.390625,8.671875,0.125
158,1695730023573,-0.28833008,-0.9378052,0.3534546,-2.6875,12.078125,-0.25
159,1695730023650,-0.25756836,-0.90948486,0.35662842,1.09375,9.5625,-7.09375
160,1695730023652,-0.28100586,-0.9014282,0.38763428,6.25,6.296875,-6.953125
161,1695730023693,-0.3347168,-0.9192505,0.37005615,3.015625,5.953125,-5.1875
162,1695730023722,-0.32177734,-0.93463135,0.35443115,2.6875,8.09375,-8.6875
163,1695730023769,-0.296875,-0.94000244,0.37860107,3.453125,7.40625,-10.359375
164,1695730023814,-0.32617188,-0.9314575,0.3703003,5.828125,10.25,-6.734375
165,1695730023845,-0.31079102,-0.89849854,0.33709717,2.796875,8.21875,-9.3125
166,1695730023889,-0.34423828,-0.9336548,0.3600464,5.984375,8.125,-6.46875
167,1695730023934,-0.33520508,-0.9492798,0.36932373,1.484375,11.390625,-6.125
168,1695730023964,-0.33374023,-0.92633057,0.33319092,5.84375,8.53125,-8.234375
169,1695730024008,-0.31689453,-0.92144775,0.36297607,7.625,9.09375,-4.84375
170,1695730024038,-0.33496094,-0.928772,0.33563232,0.234375,6.5625,-6.8125
171,1695730024083,-0.32763672,-0.92315674,0.3414917,4.21875,2.703125,-7.734375
172,1695730024130,-0.3701172,-0.960022,0.32733154,3.734375,6.234375,-4.265625
173,1695730024159,-0.35473633,-0.923645,0.31195068,0.953125,7.296875,-4.578125
174,1695730024204,-0.37231445,-0.9282837,0.3475952,6.484375,1.640625,-0.171875
175,1695730024249,-0.38378906,-0.9404907,0.33880615,0.625,6.484375,-0.6875
176,1695730024278,-0.37573242,-0.923645,0.3463745,3.078125,6.53125,0.375
177,1695730024325,-0.39648438,-0.89923096,0.30389404,-6.171875,8.953125,0.734375
178,1695730024356,-0.39672852,-0.897522,0.3373413,0.625,7.65625,-2.375
179,1695730024398,-0.35546875,-0.9234009,0.35272217,-0.03125,8.15625,-1.4375
180,1695730024444,-0.31054688,-0.90045166,0.34124756,1.09375,4.515625,-1.671875
181,1695730024477,-0.38500977,-0.90631104,0.3324585,-5.71875,2.109375,-3.515625
182,1695730024517,-0.42626953,-0.9380493,0.35198975,-0.046875,3.609375,-0.015625
183,1695730024563,-0.37182617,-0.894104,0.32977295,-0.84375,4.953125,-1.125
184,1695730024598,-0.34399414,-0.8933716,0.33538818,0.625,3.25,-1.984375
185,1695730024640,-0.37890625,-0.94537354,0.3468628,-0.46875,3.3125,-2.0
186,1695730024669,-0.38989258,-0.92803955,0.35028076,-0.390625,4.09375,-1.703125
187,1695730024714,-0.37963867,-0.8882446,0.34051514,0.96875,3.375,-3.015625
188,1695730024759,-0.36914062,-0.91119385,0.3319702,-0.25,7.046875,-3.59375
189,1695730024790,-0.37524414,-0.9302368,0.33758545,1.546875,9.453125,-3.59375
190,1695730024835,-0.35131836,-0.89678955,0.31097412,2.578125,4.328125,-4.546875
191,1695730024877,-0.42333984,-0.93218994,0.34783936,4.3125,7.9375,1.421875
192,1695730024909,-0.3112793,-0.9248657,0.3222046,7.046875,7.71875,4.578125
193,1695730024956,-0.34375,-0.9204712,0.30706787,6.453125,1.65625,3.625
194,1695730024983,-0.36450195,-0.913147,0.29510498,4.140625,-1.640625,3.59375
195,1695730025028,-0.3395996,-0.94537354,0.3143921,5.515625,-3.484375,5.859375
196,1695730025080,-0.34765625,-0.9331665,0.30804443,4.390625,-3.125,2.84375
197,1695730025106,-0.37402344,-0.8792114,0.30267334,10.890625,-7.359375,5.28125
198,1695730025149,-0.33618164,-0.9229126,0.30291748,1.96875,-10.5625,5.359375
199,1695730025194,-0.3347168,-0.9883423,0.34197998,-1.4375,-8.0625,1.0625
200,1695730025229,-0.34326172,-0.97076416,0.30828857,2.25,-7.015625,6.515625
201,1695730025269,-0.33862305,-0.9011841,0.24920654,-6.625,-8.6875,7.78125
202,1695730025299,-0.34887695,-0.9578247,0.2592163,-2.03125,-7.078125,4.46875
203,1695730025350,-0.30200195,-1.0232544,0.34320068,2.4375,-7.515625,-1.421875
204,1695730025390,-0.32885742,-0.9163208,0.27142334,-2.859375,-13.0,1.671875
205,1695730025421,-0.37695312,-0.92926025,0.26141357,-12.359375,-7.859375,3.609375
206,1695730025462,-0.4116211,-0.97613525,0.32757568,-4.59375,-8.015625,0.46875
207,1695730025509,-0.3815918,-0.9192505,0.32562256,-15.625,-4.296875,4.15625
208,1695730025539,-0.32104492,-0.8804321,0.3065796,-16.75,-2.484375,4.9375
209,1695730025584,-0.29638672,-0.9846802,0.3522339,-17.0,-5.25,0.328125
210,1695730025614,-0.32543945,-0.97369385,0.34783936,-10.71875,-0.890625,2.921875
211,1695730025661,-0.37573242,-0.89190674,0.34906006,-6.484375,1.71875,2.90625
212,1695730025705,-0.31762695,-0.8596802,0.30584717,-8.6875,-2.75,0.421875
213,1695730025733,-0.2861328,-0.9336548,0.3991089,-1.65625,-5.796875,0.796875
214,1695730025779,-0.34106445,-0.93951416,0.36810303,-7.3125,-8.4375,2.828125
215,1695730025826,-0.38842773,-0.91778564,0.37835693,-4.109375,-4.765625,1.796875
216,1695730025854,-0.34179688,-0.94122314,0.42156982,-4.9375,-0.40625,1.765625
217,1695730025898,-0.34057617,-0.9155884,0.4081421,-6.890625,-1.625,3.125
218,1695730025930,-0.31835938,-0.9204712,0.387146,-8.5625,-2.421875,4.40625
219,1695730025975,-0.29003906,-0.9102173,0.4039917,-9.3125,0.4375,3.515625
220,1695730026022,-0.28808594,-0.8987427,0.46453857,4.046875,10.171875,3.546875
221,1695730026049,-0.3955078,-0.92315674,0.40960693,-0.609375,12.53125,8.5625
222,1695730026094,-0.29345703,-0.9546509,0.3756714,8.8125,21.546875,0.109375
223,1695730026139,-0.24609375,-0.9976196,0.48406982,20.671875,8.671875,2.71875
224,1695730026170,-0.28955078,-0.829895,0.3522339,5.09375,-5.796875,4.46875
225,1695730026214,-0.2529297,-0.8543091,0.32513428,4.890625,3.3125,6.578125
226,1695730026259,-0.32910156,-0.98565674,0.3805542,3.234375,4.046875,6.609375
227,1695730026289,-0.28027344,-0.9109497,0.29681396,3.75,1.5,1.515625
228,1695730026335,-0.17358398,-0.84698486,0.32489014,-1.296875,-0.453125,1.15625
229,1695730026363,-0.17211914,-0.87335205,0.3764038,-3.703125,-13.984375,9.328125
230,1695730026409,-0.36132812,-0.98638916,0.45281982,-9.515625,-13.625,9.53125
231,1695730026454,-0.25610352,-1.0806274,0.35882568,-3.1875,5.578125,-2.671875
232,1695730026484,-0.2265625,-0.9104614,0.385437,4.609375,1.59375,-0.515625
233,1695730026528,-0.24511719,-0.8904419,0.37420654,-0.46875,8.140625,1.515625
234,1695730026574,-0.23266602,-1.0059204,0.3895874,-3.1875,12.765625,-1.734375
235,1695730026603,-0.23266602,-0.9404907,0.37322998,3.609375,9.9375,-2.21875
236,1695730026649,-0.18017578,-0.90875244,0.36761475,2.296875,6.53125,-3.015625
237,1695730026679,-0.2199707,-0.9505005,0.369812,-0.609375,0.640625,-2.3125
238,1695730026724,-0.25854492,-0.9553833,0.36590576,3.859375,-1.734375,-0.890625
239,1695730026771,-0.24804688,-0.91778564,0.40447998,3.84375,-5.765625,-0.25
240,1695730026799,-0.25610352,-0.9234009,0.3439331,0.171875,-9.96875,-1.625
241,1695730026846,-0.25708008,-0.9727173,0.34857178,-0.40625,-1.421875,-1.015625
242,1695730026889,-0.23608398,-0.9678345,0.3788452,1.5,0.90625,-4.03125
243,1695730026918,-0.27148438,-0.9434204,0.35662842,0.375,-2.78125,-2.453125
244,1695730026964,-0.23950195,-0.9373169,0.354187,-4.453125,-3.953125,-6.34375
245,1695730026993,-0.2475586,-0.9299927,0.34710693,-1.890625,-3.984375,-6.96875
246,1695730027039,-0.3125,-0.9404907,0.36956787,1.21875,-5.171875,-3.765625
247,1695730027083,-0.34692383,-0.9446411,0.37200928,-2.734375,-5.859375,-5.203125
248,1695730027117,-0.32788086,-0.89801025,0.31414795,0.0,-7.203125,-8.390625
249,1695730027158,-0.31884766,-0.9019165,0.324646,2.65625,-4.53125,-7.796875
250,1695730027205,-0.31420898,-0.92926025,0.35858154,3.21875,-2.265625,-9.765625
251,1695730027238,-0.3840332,-0.94537354,0.32562256,1.453125,-3.078125,-8.828125
252,1695730027294,-0.41308594,-0.93463135,0.28900146,-0.09375,6.953125,-8.96875
253,1695730027309,-0.38793945,-0.9143677,0.32318115,4.875,7.65625,-6.578125
254,1695730027355,-0.37182617,-0.92388916,0.33636475,5.375,7.234375,-3.40625
255,1695730027399,-0.38867188,-0.9104614,0.30438232,6.015625,7.640625,-4.578125
256,1695730027428,-0.39160156,-0.9104614,0.2982788,10.421875,2.21875,-1.625
257,1695730027474,-0.4050293,-0.93096924,0.30267334,5.9375,7.09375,0.171875
258,1695730027518,-0.38061523,-0.94244385,0.3102417,9.375,7.171875,-3.03125
259,1695730027549,-0.36401367,-0.95098877,0.29071045,1.515625,7.375,-2.65625
260,1695730027593,-0.32421875,-0.91412354,0.3295288,4.3125,7.71875,-2.125
261,1695730027625,-0.3737793,-0.93414307,0.30413818,-0.90625,7.0,-2.546875
262,1695730027669,-0.3779297,-0.9336548,0.2921753,-0.3125,6.703125,-4.390625
263,1695730027714,-0.34765625,-0.9307251,0.29559326,-0.875,5.875,-4.765625
264,1695730027743,-0.35131836,-0.944397,0.29608154,2.28125,4.4375,0.125
265,1695730027791,-0.36791992,-0.93218994,0.30291748,2.328125,1.828125,0.90625
266,1695730027837,-0.38623047,-0.92559814,0.29022217,2.4375,-2.0625,2.625
267,1695730027863,-0.36035156,-0.958313,0.29193115,-3.53125,-2.265625,4.265625
268,1695730027909,-0.36401367,-0.93218994,0.307312,-2.8125,-1.984375,3.90625
269,1695730027939,-0.3659668,-0.9314575,0.28900146,-4.515625,-2.53125,2.78125
270,1695730027986,-0.36157227,-0.9356079,0.29241943,-3.671875,-1.296875,2.96875
271,1695730028030,-0.36621094,-0.92803955,0.32366943,-2.265625,-2.640625,3.46875
272,1695730028059,-0.38427734,-0.9199829,0.3012085,-3.734375,-5.546875,1.359375
273,1695730028105,-0.35791016,-0.93707275,0.29534912,-2.515625,-1.90625,1.390625
274,1695730028149,-0.37548828,-0.9199829,0.30877686,0.671875,-1.78125,4.0
275,1695730028179,-0.39770508,-0.93218994,0.29779053,-5.203125,-1.171875,2.875
276,1695730028224,-0.37963867,-0.9192505,0.3283081,-3.3125,-0.3125,0.421875
277,1695730028254,-0.3557129,-0.92315674,0.31756592,-2.5,-0.21875,0.796875
278,1695730028298,-0.37768555,-0.92926025,0.32391357,-2.921875,1.375,0.53125
279,1695730028345,-0.37353516,-0.91778564,0.3217163,-1.734375,2.0625,-0.140625
280,1695730028374,-0.38842773,-0.92315674,0.32196045,-1.8125,3.3125,-1.609375
281,1695730028418,-0.36645508,-0.9241333,0.30828857,-1.8125,4.1875,-1.5625
282,1695730028464,-0.35839844,-0.927063,0.32318115,1.515625,4.140625,1.03125
283,1695730028495,-0.3461914,-0.9209595,0.3180542,-2.25,5.59375,-0.546875
284,1695730028539,-0.36938477,-0.9351196,0.34857178,-0.859375,2.296875,1.9375
285,1695730028569,-0.35327148,-0.9260864,0.32366943,-4.328125,4.375,2.421875
286,1695730028614,-0.32543945,-0.89141846,0.322937,-1.09375,2.296875,0.765625
287,1695730028659,-0.35766602,-0.9307251,0.32611084,-0.203125,2.171875,1.71875
288,1695730028689,-0.34448242,-0.93951416,0.33538818,-0.953125,5.484375,-0.421875
289,1695730028734,-0.33911133,-0.9260864,0.34979248,1.890625,2.4375,-1.078125
290,1695730028778,-0.35668945,-0.9067993,0.33465576,0.8125,-0.046875,-0.140625
291,1695730028809,-0.34594727,-0.93048096,0.33538818,1.15625,0.84375,-1.640625
292,1695730028855,-0.3413086,-0.9351196,0.3534546,2.8125,-0.53125,-1.078125
293,1695730028885,-0.3395996,-0.93414307,0.3348999,-1.8125,-0.453125,-2.296875
294,1695730028929,-0.35986328,-0.9146118,0.34344482,0.8125,-2.234375,-0.75
295,1695730028974,-0.3815918,-0.91485596,0.34588623,-3.859375,-0.53125,0.703125
296,1695730029004,-0.38330078,-0.9324341,0.33221436,-1.859375,3.0625,0.75
297,1695730029049,-0.34570312,-0.92071533,0.340271,2.296875,6.109375,0.609375
298,1695730029095,-0.34423828,-0.8960571,0.33929443,-2.34375,2.25,0.125
299,1695730029123,-0.37036133,-0.94122314,0.35321045,0.78125,3.875,-0.1875
300,1695730029169,-0.37695312,-0.93341064,0.3390503,-5.046875,5.609375,0.34375
301,1695730029199,-0.3635254,-0.9121704,0.34783936,-3.234375,7.125,-1.78125
302,1695730029246,-0.34716797,-0.9175415,0.3534546,-1.5,5.484375,-1.78125
303,1695730029289,-0.3388672,-0.93756104,0.3612671,-0.375,4.328125,1.90625
304,1695730029318,-0.3190918,-0.91119385,0.36029053,-3.875,5.625,-0.84375
305,1695730029366,-0.34838867,-0.92437744,0.36688232,-3.375,5.640625,-0.015625
306,1695730029411,-0.38110352,-0.90631104,0.3427124,-11.578125,10.71875,0.890625
307,1695730029439,-0.38671875,-0.9072876,0.36297607,-2.25,6.890625,-2.515625
308,1695730029487,-0.32714844,-0.92559814,0.39715576,-1.515625,5.640625,-3.25
309,1695730029514,-0.28149414,-0.9121704,0.3788452,-4.71875,4.953125,-2.90625
310,1695730029559,-0.35424805,-0.9067993,0.37713623,1.109375,5.78125,-3.421875
311,1695730029605,-0.38012695,-0.8897095,0.40789795,3.15625,-0.78125,-1.484375
312,1695730029636,-0.31274414,-0.92022705,0.40545654,0.015625,0.9375,-2.96875
313,1695730029679,-0.33666992,-0.9036255,0.40985107,2.25,0.984375,-0.78125
314,1695730029725,-0.37548828,-0.8982544,0.3866577,5.625,-0.46875,1.203125
315,1695730029754,-0.33764648,-0.89019775,0.37078857,-1.546875,-4.578125,-1.015625
