# Sensor type: Respeck
# Activity type: Standing
# Activity subtype: Singing
# Subject id: s1862623
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695730169298,-0.27685547,-0.9495239,0.26605225,3.40625,-2.453125,1.125
1695730169330,-0.28222656,-0.9522095,0.25579834,-0.21875,-2.28125,1.078125
1695730169374,-0.30078125,-0.9656372,0.27288818,3.96875,-2.375,1.015625
1695730169419,-0.29492188,-0.9656372,0.2526245,4.375,-2.34375,0.4375
1695730169448,-0.3034668,-0.9614868,0.22357178,7.5625,-5.640625,1.5
1695730169494,-0.27001953,-0.975647,0.23919678,4.9375,-1.40625,1.09375
1695730169524,-0.22802734,-0.95806885,0.22821045,7.40625,-1.09375,2.390625
1695730169568,-0.27490234,-0.96954346,0.22943115,3.734375,0.390625,2.640625
1695730169614,-0.2824707,-0.9649048,0.22650146,4.890625,-2.9375,3.046875
1695730169644,-0.27392578,-0.986145,0.19940186,-0.78125,-0.21875,1.34375
1695730169689,-0.25878906,-0.9595337,0.20257568,-1.265625,1.0625,-0.5625
1695730169734,-0.27197266,-0.97247314,0.21551514,-1.140625,2.796875,-0.0625
1695730169764,-0.28320312,-0.98931885,0.21551514,-2.859375,5.09375,0.15625
1695730169809,-0.27856445,-0.9812622,0.22064209,-0.921875,2.8125,-0.96875
1695730169840,-0.2626953,-0.9578247,0.23431396,-1.734375,2.65625,-1.375
1695730169885,-0.27124023,-0.9627075,0.20941162,-3.5,3.4375,-0.5
1695730169931,-0.27124023,-0.97320557,0.22015381,-1.78125,3.140625,-0.96875
1695730169958,-0.26245117,-0.9685669,0.26727295,1.421875,3.421875,-0.890625
1695730170003,-0.27392578,-0.97198486,0.2218628,-5.125,3.03125,-1.078125
1695730170049,-0.28076172,-0.96832275,0.22235107,-3.0,5.328125,-4.125
1695730170080,-0.28271484,-0.9673462,0.24871826,-0.421875,4.09375,-0.875
1695730170125,-0.27270508,-0.97247314,0.2255249,-2.4375,3.140625,-2.484375
1695730170153,-0.25927734,-0.94781494,0.21795654,-1.140625,3.109375,-2.5
1695730170199,-0.28320312,-0.9607544,0.24261475,0.9375,3.5,-1.375
1695730170245,-0.3083496,-0.989563,0.24847412,-1.578125,2.546875,-0.765625
1695730170275,-0.2890625,-0.9639282,0.22576904,-2.875,3.671875,-3.90625
1695730170319,-0.28393555,-0.9483032,0.24505615,-0.3125,4.03125,-2.3125
1695730170378,-0.29589844,-0.97198486,0.23187256,-1.140625,1.859375,-0.796875
1695730170392,-0.28686523,-0.96221924,0.2423706,-1.265625,2.40625,-1.65625
1695730170438,-0.27270508,-0.9585571,0.25238037,-0.890625,2.828125,-1.734375
1695730170469,-0.3190918,-0.97369385,0.24188232,-2.609375,1.921875,0.671875
1695730170513,-0.31933594,-0.9631958,0.24090576,-0.21875,2.28125,-1.5625
1695730170560,-0.3083496,-0.9475708,0.24505615,-0.265625,4.296875,-1.9375
1695730170589,-0.30859375,-0.95269775,0.2374878,-1.359375,2.984375,0.0625
1695730170634,-0.3137207,-0.9570923,0.23480225,0.609375,0.15625,0.0625
1695730170679,-0.30615234,-0.95391846,0.24139404,0.25,3.21875,-0.703125
1695730170711,-0.30126953,-0.9553833,0.2501831,0.0,2.71875,0.59375
1695730170754,-0.31298828,-0.9651489,0.24993896,3.1875,-1.5,2.109375
1695730170787,-0.31835938,-0.9495239,0.2218628,0.484375,-3.0625,-0.515625
1695730170830,-0.28979492,-0.9385376,0.246521,2.890625,-2.703125,0.6875
1695730170874,-0.3227539,-0.9795532,0.23406982,-2.203125,1.1875,1.765625
1695730170906,-0.31396484,-0.9771118,0.24261475,-1.65625,4.703125,-2.640625
1695730170950,-0.30566406,-0.94781494,0.2267456,-0.296875,-0.5625,-0.15625
1695730170995,-0.2783203,-0.9614868,0.24578857,0.21875,-1.1875,2.9375
1695730171024,-0.30004883,-0.9570923,0.23651123,-2.09375,-0.71875,0.03125
1695730171069,-0.30688477,-0.98516846,0.24822998,-1.390625,1.3125,0.1875
1695730171099,-0.28515625,-0.96954346,0.27093506,-2.859375,2.5,1.40625
1695730171149,-0.28833008,-0.9356079,0.23236084,0.03125,-2.390625,1.28125
1695730171190,-0.27026367,-0.9570923,0.2694702,0.15625,-3.25,2.734375
1695730171219,-0.31396484,-0.9873657,0.2868042,-0.9375,-1.015625,1.015625
1695730171265,-0.31030273,-0.95513916,0.24041748,-2.8125,-0.75,-0.578125
1695730171309,-0.26049805,-0.9624634,0.24066162,-0.546875,-3.125,0.53125
1695730171339,-0.26782227,-0.9768677,0.26971436,-0.53125,-0.875,1.046875
1695730171387,-0.28808594,-0.9421997,0.25238037,-0.046875,-0.203125,0.640625
1695730171414,-0.2998047,-0.9546509,0.2555542,-0.1875,-1.28125,0.765625
1695730171459,-0.2841797,-0.973938,0.27093506,-0.9375,-1.015625,0.015625
1695730171506,-0.27490234,-0.9417114,0.24017334,0.109375,-1.046875,0.984375
1695730171534,-0.29370117,-0.9751587,0.26385498,-0.953125,0.984375,-0.140625
1695730171579,-0.28515625,-0.9678345,0.27093506,2.671875,-2.921875,0.390625
1695730171624,-0.2763672,-0.9265747,0.22161865,-1.0625,-3.828125,1.28125
1695730171655,-0.29956055,-0.9734497,0.2662964,-1.5625,-2.890625,0.125
1695730171700,-0.30249023,-0.9973755,0.26385498,-1.765625,2.140625,-0.5625
1695730171744,-0.28320312,-0.9483032,0.22479248,-0.34375,2.78125,-0.03125
1695730171774,-0.29833984,-0.9614868,0.2687378,-1.203125,1.234375,-0.59375
1695730171819,-0.2824707,-0.95196533,0.24285889,1.65625,0.609375,1.265625
1695730171849,-0.27661133,-0.96051025,0.24188232,-0.640625,-1.515625,1.75
1695730171894,-0.27905273,-0.98638916,0.24481201,-0.140625,-1.4375,0.125
1695730171939,-0.29125977,-0.94317627,0.25238037,-0.140625,3.0625,0.71875
1695730171970,-0.30444336,-0.9590454,0.22650146,-1.0,-0.484375,1.265625
1695730172015,-0.28515625,-0.9758911,0.2616577,1.0625,0.515625,-0.40625
1695730172061,-0.27416992,-0.95513916,0.22576904,-0.9375,0.796875,0.1875
1695730172090,-0.29052734,-0.9631958,0.24505615,-0.171875,1.1875,0.65625
1695730172137,-0.27539062,-0.9585571,0.2411499,-1.34375,0.953125,0.859375
1695730172167,-0.29370117,-0.9573364,0.24725342,-3.25,-1.703125,0.265625
1695730172210,-0.28759766,-0.9751587,0.26287842,-2.078125,0.21875,-0.625
1695730172254,-0.2836914,-0.95269775,0.24505615,0.84375,1.3125,1.3125
1695730172285,-0.28198242,-0.97003174,0.2423706,-7.046875,1.046875,0.8125
1695730172329,-0.3017578,-0.975647,0.277771,-4.9375,0.953125,-1.953125
1695730172374,-0.28076172,-0.9685669,0.26287842,0.171875,4.953125,-2.578125
1695730172407,-0.31689453,-0.96661377,0.25775146,-5.40625,2.96875,-0.640625
1695730172449,-0.25878906,-0.93829346,0.2592163,2.9375,1.46875,0.234375
1695730172480,-0.28076172,-0.9553833,0.2489624,-4.421875,1.0,0.453125
1695730172525,-0.30566406,-0.95977783,0.2633667,-1.359375,1.578125,-0.9375
1695730172570,-0.30517578,-0.9505005,0.28948975,-2.015625,-0.375,1.078125
1695730172599,-0.29589844,-0.95513916,0.25164795,-1.46875,-1.078125,0.671875
1695730172645,-0.27954102,-0.9590454,0.27069092,-1.640625,0.484375,-0.15625
1695730172690,-0.28930664,-0.9480591,0.27752686,-0.65625,-1.21875,0.203125
1695730172719,-0.30444336,-0.95880127,0.2658081,-0.671875,1.484375,0.578125
1695730172765,-0.29052734,-0.9468384,0.25091553,-0.4375,2.09375,1.6875
1695730172796,-0.30615234,-0.9561157,0.2880249,-1.1875,2.3125,-0.40625
1695730172838,-0.3347168,-0.95880127,0.27703857,0.359375,-0.75,0.75
1695730172886,-0.30151367,-0.9385376,0.25213623,-0.765625,2.28125,0.34375
1695730172915,-0.28515625,-0.956604,0.2645874,-3.171875,2.46875,-1.046875
1695730172959,-0.31640625,-0.9524536,0.30413818,0.515625,3.859375,-0.328125
1695730173019,-0.30541992,-0.9458618,0.25994873,-2.796875,1.53125,-0.859375
1695730173043,-0.29492188,-0.95098877,0.28460693,-0.203125,3.796875,-1.484375
1695730173079,-0.29345703,-0.9534302,0.30096436,-1.0625,2.0625,0.015625
1695730173109,-0.30126953,-0.9480591,0.27020264,-3.21875,3.015625,-1.296875
1695730173154,-0.2956543,-0.9619751,0.2909546,1.4375,3.953125,-0.46875
1695730173199,-0.28222656,-0.9529419,0.29779053,-2.875,1.640625,0.5625
1695730173230,-0.29589844,-0.9534302,0.27703857,-2.71875,3.390625,-0.59375
1695730173277,-0.30566406,-0.944397,0.31463623,0.140625,1.3125,-0.34375
1695730173319,-0.2824707,-0.96710205,0.30389404,-4.421875,1.40625,-0.484375
1695730173349,-0.296875,-0.9585571,0.3139038,-0.390625,1.453125,0.09375
1695730173395,-0.2944336,-0.94195557,0.2892456,-3.84375,-0.171875,1.109375
1695730173425,-0.27954102,-0.94854736,0.29925537,-1.671875,-1.40625,-1.65625
1695730173471,-0.30541992,-0.9595337,0.31488037,-0.984375,0.875,0.828125
1695730173519,-0.30737305,-0.9368286,0.3012085,-3.203125,1.890625,0.46875
1695730173545,-0.3046875,-0.95977783,0.3258667,-1.53125,-0.25,-1.078125
1695730173590,-0.28930664,-0.9434204,0.30926514,-3.25,0.90625,0.125
1695730173634,-0.29516602,-0.95147705,0.31610107,-3.046875,1.328125,-0.578125
1695730173664,-0.30322266,-0.9483032,0.3287964,-1.578125,-0.171875,-0.109375
1695730173710,-0.30200195,-0.9312134,0.3143921,-2.40625,0.65625,0.265625
1695730173739,-0.2927246,-0.96295166,0.32537842,-2.484375,1.3125,-1.171875
1695730173785,-0.2861328,-0.93463135,0.33270264,-0.890625,0.5,-0.296875
1695730173829,-0.31591797,-0.92633057,0.3204956,-1.015625,0.78125,-0.828125
1695730173859,-0.29711914,-0.97320557,0.3451538,-1.515625,2.1875,-0.75
1695730173905,-0.28637695,-0.9277954,0.3270874,-3.703125,1.34375,0.5
1695730173950,-0.3149414,-0.9360962,0.3319702,-0.71875,0.703125,-1.0
1695730173979,-0.29248047,-0.9541626,0.340271,-1.21875,0.375,-0.25
1695730174026,-0.29223633,-0.9265747,0.33172607,-2.484375,1.28125,-0.03125
1695730174054,-0.31396484,-0.9505005,0.33880615,-3.1875,0.890625,-0.796875
1695730174099,-0.30078125,-0.93292236,0.3475952,-1.375,-1.328125,0.453125
1695730174146,-0.2915039,-0.93829346,0.34466553,-0.4375,-0.515625,0.21875
1695730174177,-0.32226562,-0.95098877,0.34368896,-1.21875,-0.828125,0.25
1695730174221,-0.31884766,-0.9182739,0.34613037,2.4375,-2.34375,1.546875
1695730174266,-0.32055664,-0.9434204,0.35150146,4.484375,-1.40625,1.53125
1695730174294,-0.3166504,-0.9751587,0.32196045,6.03125,1.46875,1.15625
1695730174339,-0.29052734,-0.92315674,0.31463623,5.625,5.453125,2.984375
1695730174369,-0.31591797,-0.9319458,0.34735107,6.828125,2.734375,2.9375
1695730174414,-0.31762695,-1.0029907,0.30828857,8.796875,6.578125,2.9375
1695730174459,-0.28588867,-0.94244385,0.2904663,5.390625,1.234375,3.46875
1695730174489,-0.28637695,-0.9199829,0.29437256,-0.640625,-0.4375,3.8125
1695730174536,-0.25927734,-0.98565674,0.30316162,5.1875,-1.234375,2.625
1695730174579,-0.29541016,-0.9751587,0.2741089,1.5625,-0.984375,3.890625
1695730174609,-0.2421875,-0.9168091,0.2345581,1.734375,-5.53125,3.65625
1695730174654,-0.22973633,-0.97662354,0.27142334,1.171875,-1.421875,3.53125
1695730174745,-0.23803711,-0.9385376,0.24725342,-3.5625,-6.5625,3.328125
1695730174758,-0.2685547,-0.960022,0.27630615,-2.546875,-8.953125,3.109375
1695730174775,-0.26342773,-1.006897,0.32928467,-1.546875,-1.6875,3.515625
1695730174804,-0.27075195,-0.97540283,0.26019287,-6.453125,6.4375,-0.296875
1695730174849,-0.265625,-0.93414307,0.28070068,-0.375,1.171875,-1.09375
1695730174894,-0.21484375,-0.9483032,0.29974365,2.21875,-6.796875,3.96875
1695730174924,-0.2331543,-0.95977783,0.29437256,-2.015625,-9.203125,3.71875
1695730174970,-0.26171875,-0.9949341,0.28948975,-2.125,-3.53125,1.46875
1695730174998,-0.25634766,-0.96099854,0.27337646,0.34375,-2.765625,1.6875
1695730175043,-0.24414062,-0.927063,0.2682495,-1.78125,-6.921875,2.296875
1695730175091,-0.26049805,-0.9841919,0.2880249,-6.5,-7.296875,2.078125
1695730175118,-0.23876953,-0.9783325,0.324646,-2.40625,-0.609375,-0.15625
1695730175164,-0.24487305,-0.9817505,0.2831421,-4.140625,3.09375,-1.40625
1695730175210,-0.26220703,-0.942688,0.27703857,-3.546875,4.765625,-2.125
1695730175239,-0.23754883,-0.92803955,0.28631592,0.78125,1.171875,0.9375
1695730175285,-0.25390625,-0.98931885,0.32000732,-1.640625,0.203125,1.421875
1695730175314,-0.26513672,-0.97857666,0.28948975,-1.859375,-0.53125,-0.53125
1695730175358,-0.22973633,-0.94317627,0.28533936,-2.40625,-0.484375,0.125
1695730175405,-0.24291992,-0.9500122,0.32122803,-3.109375,-2.296875,0.375
1695730175437,-0.27514648,-0.987854,0.31878662,-3.234375,1.015625,0.46875
1695730175478,-0.23779297,-0.95196533,0.2958374,-3.59375,1.765625,-0.65625
1695730175524,-0.26220703,-0.9463501,0.34295654,-4.015625,0.546875,-1.640625
1695730175558,-0.28295898,-0.9487915,0.30462646,-3.546875,1.109375,-1.59375
1695730175599,-0.26879883,-0.9541626,0.33148193,-1.390625,2.484375,-1.0
1695730175644,-0.2709961,-0.96710205,0.34124756,-5.40625,1.8125,-1.359375
1695730175675,-0.28271484,-0.93878174,0.32269287,-1.046875,2.921875,-3.5
1695730175718,-0.25219727,-0.94976807,0.34075928,-2.765625,3.140625,-2.5625
1695730175750,-0.2697754,-0.9524536,0.34173584,-3.234375,2.015625,-1.96875
1695730175795,-0.2783203,-0.94854736,0.31829834,-3.875,2.421875,-2.71875
1695730175838,-0.27929688,-0.9451294,0.36810303,0.09375,2.453125,-2.546875
1695730175869,-0.29760742,-0.9507446,0.3397827,-6.125,2.3125,-1.609375
1695730175915,-0.2849121,-0.9273071,0.355896,-2.1875,3.21875,-1.90625
1695730175960,-0.28198242,-0.9480591,0.3703003,-2.921875,1.0625,-2.421875
1695730175989,-0.28198242,-0.9265747,0.35321045,-5.078125,3.1875,-2.859375
1695730176035,-0.29907227,-0.9331665,0.37347412,-1.140625,3.0625,-1.328125
1695730176064,-0.29516602,-0.95147705,0.37664795,0.09375,2.890625,-2.296875
1695730176110,-0.27514648,-0.91412354,0.36395264,-3.3125,3.53125,-1.796875
1695730176154,-0.296875,-0.92388916,0.37615967,-0.40625,2.40625,-1.6875
1695730176185,-0.2993164,-0.95928955,0.38885498,0.375,1.21875,-1.5
1695730176229,-0.28857422,-0.9192505,0.36297607,-1.28125,1.265625,-1.578125
1695730176276,-0.28686523,-0.9241333,0.37713623,3.15625,1.421875,-1.46875
1695730176304,-0.30517578,-0.942688,0.37469482,4.359375,-0.171875,-0.28125
1695730176350,-0.29907227,-0.9246216,0.35272217,2.5625,4.203125,-1.84375
1695730176379,-0.29882812,-0.9492798,0.36566162,9.03125,7.390625,-2.734375
1695730176425,-0.34204102,-0.95391846,0.3690796,10.65625,9.765625,-0.3125
1695730176469,-0.3022461,-0.91973877,0.32855225,10.8125,10.953125,-2.3125
1695730176499,-0.31884766,-0.93634033,0.34295654,5.703125,7.578125,-1.1875
1695730176544,-0.29589844,-0.93218994,0.2723999,2.203125,5.203125,0.109375
1695730176620,-0.28588867,-0.954895,0.30877686,9.421875,2.34375,0.265625
1695730176622,-0.27319336,-0.9468384,0.30145264,2.203125,1.546875,0.8125
1695730176665,-0.29003906,-0.93414307,0.2670288,5.5,-1.09375,3.171875
1695730176694,-0.29296875,-0.9434204,0.26141357,-2.125,-0.109375,-1.109375
1695730176738,-0.2919922,-0.9522095,0.28289795,-0.21875,-5.8125,-0.21875
1695730176784,-0.27783203,-0.9522095,0.33587646,0.0,2.59375,0.75
1695730176814,-0.32885742,-0.9841919,0.28460693,-2.34375,4.46875,0.265625
1695730176859,-0.32714844,-0.95635986,0.28485107,3.625,3.859375,-0.046875
1695730176905,-0.2734375,-0.9194946,0.2819214,2.234375,-0.59375,0.28125
1695730176934,-0.2763672,-0.9612427,0.2904663,-0.921875,-2.703125,2.0
1695730176979,-0.2993164,-0.9776001,0.29852295,-0.171875,-2.34375,2.171875
1695730177009,-0.29589844,-0.9624634,0.26898193,-2.796875,3.09375,-3.1875
1695730177053,-0.28930664,-0.9463501,0.26434326,-0.546875,2.625,-0.59375
1695730177100,-0.29101562,-0.93951416,0.30194092,1.5,0.84375,1.921875
1695730177130,-0.29858398,-0.9546509,0.2789917,-1.65625,-1.453125,-0.390625
1695730177189,-0.2919922,-0.9624634,0.28778076,-1.015625,-1.171875,0.453125
1695730177219,-0.28271484,-0.95928955,0.29852295,-0.625,0.859375,-0.5
1695730177249,-0.30371094,-0.93634033,0.26190186,-1.140625,0.515625,0.46875
1695730177294,-0.29882812,-0.96539307,0.2987671,1.578125,0.75,1.0625
1695730177323,-0.28955078,-0.94659424,0.28411865,-4.359375,-3.515625,0.203125
1695730177368,-0.30200195,-0.94488525,0.2921753,-3.8125,-2.40625,1.28125
1695730177413,-0.2841797,-0.98809814,0.3036499,-0.5,1.484375,0.125
1695730177444,-0.30859375,-0.9456177,0.31463623,0.390625,-1.03125,2.390625
1695730177491,-0.29711914,-0.9487915,0.30389404,-2.390625,1.296875,1.6875
1695730177533,-0.27978516,-0.9570923,0.27947998,-2.859375,0.359375,-0.703125
1695730177563,-0.27807617,-0.9421997,0.29681396,-0.75,2.203125,1.421875
1695730177609,-0.29833984,-0.95684814,0.31121826,-0.28125,0.75,1.03125
1695730177639,-0.2932129,-0.9507446,0.2970581,-1.3125,0.421875,2.015625
1695730177685,-0.28759766,-0.9385376,0.29925537,-1.578125,0.71875,0.671875
1695730177729,-0.28051758,-0.9678345,0.30926514,-1.234375,-0.015625,-0.359375
1695730177759,-0.27612305,-0.9578247,0.30682373,0.078125,2.078125,1.921875
1695730177804,-0.27807617,-0.9417114,0.2868042,-5.25,1.109375,-0.421875
1695730177849,-0.29125977,-0.96417236,0.3336792,-1.203125,1.71875,-0.234375
1695730177879,-0.2861328,-0.95147705,0.3114624,-5.5,2.71875,-0.5
1695730177925,-0.27954102,-0.9487915,0.30511475,-4.4375,2.078125,-1.953125
1695730177956,-0.2788086,-0.9470825,0.33538818,-1.78125,1.234375,-0.0625
1695730177999,-0.29003906,-0.9495239,0.309021,-2.765625,2.34375,-0.234375
1695730178045,-0.27905273,-0.94903564,0.32928467,-2.78125,2.703125,-0.890625
1695730178073,-0.26782227,-0.9390259,0.34588623,0.84375,1.34375,0.75
1695730178119,-0.29956055,-0.9458618,0.32269287,-2.53125,1.59375,-0.59375
1695730178165,-0.2980957,-0.9463501,0.3283081,0.921875,2.0625,-0.21875
1695730178196,-0.27734375,-0.9390259,0.33172607,0.296875,1.078125,0.328125
1695730178239,-0.27441406,-0.95025635,0.34173584,-0.0625,2.125,-0.03125
1695730178269,-0.27001953,-0.9351196,0.32391357,0.28125,-1.890625,0.40625
1695730178314,-0.29248047,-0.9529419,0.32611084,-3.8125,0.21875,-1.390625
1695730178359,-0.28515625,-0.9561157,0.34320068,-1.0,0.890625,-0.9375
1695730178391,-0.27905273,-0.925354,0.32440186,-4.921875,0.078125,1.03125
1695730178434,-0.29589844,-0.95196533,0.36346436,-0.015625,0.671875,-1.703125
1695730178479,-0.2927246,-0.9446411,0.36151123,-0.375,0.328125,0.140625
1695730178509,-0.29541016,-0.9038696,0.32122803,-5.90625,0.046875,-0.046875
1695730178554,-0.2890625,-0.9714966,0.37347412,-1.90625,0.359375,-2.375
1695730178584,-0.28710938,-0.9500122,0.36761475,-0.921875,0.734375,-1.046875
1695730178629,-0.2980957,-0.8960571,0.35491943,-4.125,1.359375,0.203125
1695730178674,-0.29418945,-0.94610596,0.36663818,0.640625,-0.4375,-0.484375
1695730178705,-0.29711914,-0.9492798,0.3817749,-0.84375,0.078125,-0.140625
1695730178749,-0.30737305,-0.9170532,0.34832764,-3.15625,1.328125,-0.15625
1695730178795,-0.2890625,-0.94732666,0.37786865,-0.640625,0.21875,-1.234375
1695730178825,-0.2993164,-0.92926025,0.3756714,-0.75,1.203125,0.5625
1695730178869,-0.31054688,-0.9273071,0.35369873,-4.984375,2.734375,-1.0
1695730178899,-0.2939453,-0.9524536,0.3866577,1.96875,-0.25,-0.84375
1695730178945,-0.27905273,-0.91363525,0.3661499,-2.984375,1.546875,-0.59375
1695730178990,-0.30908203,-0.928772,0.37982178,-1.234375,1.0,0.078125
1695730179019,-0.31567383,-0.9529419,0.37347412,-1.359375,0.625,-0.75
1695730179064,-0.3005371,-0.9221802,0.37908936,-0.984375,1.625,-0.46875
1695730179109,-0.30908203,-0.91192627,0.371521,-2.796875,1.53125,-0.234375
1695730179141,-0.3100586,-0.9351196,0.38446045,-0.90625,0.53125,-1.28125
1695730179185,-0.3046875,-0.91900635,0.38641357,-2.546875,1.65625,-0.640625
1695730179229,-0.30737305,-0.9194946,0.38861084,-0.734375,-0.734375,0.0
1695730179259,-0.30639648,-0.9307251,0.3805542,1.0625,-0.8125,0.109375
1695730179305,-0.31347656,-0.92437744,0.37786865,-1.1875,1.140625,-0.90625
1695730179335,-0.30737305,-0.942688,0.3998413,0.0,-0.3125,-0.890625
1695730179380,-0.30932617,-0.90826416,0.38079834,1.875,-2.578125,0.46875
1695730179427,-0.35595703,-0.92755127,0.37420654,2.046875,-0.984375,0.9375
1695730179454,-0.33325195,-0.9397583,0.38909912,1.234375,7.296875,-1.34375
1695730179499,-0.30322266,-0.93414307,0.355896,5.203125,6.75,-1.140625
1695730179544,-0.30444336,-0.9380493,0.38079834,4.109375,4.09375,0.40625
1695730179578,-0.32006836,-0.90997314,0.34881592,7.515625,2.40625,1.703125
1695730179618,-0.3125,-0.954895,0.3493042,1.84375,8.4375,1.109375
1695730179649,-0.30297852,-0.93829346,0.37005615,6.703125,1.53125,0.546875
1695730179695,-0.28515625,-0.91851807,0.3475952,3.21875,1.578125,0.96875
1695730179740,-0.29516602,-0.9351196,0.30706787,-0.96875,-1.0625,2.171875
1695730179769,-0.30273438,-0.95098877,0.34100342,7.203125,1.875,2.953125
1695730179814,-0.2861328,-0.93927,0.3085327,5.375,1.953125,2.265625
1695730179859,-0.28344727,-0.94415283,0.29559326,2.515625,0.484375,2.40625
1695730179890,-0.28222656,-0.94976807,0.2850952,2.0625,-0.1875,2.3125
1695730179934,-0.25927734,-0.92437744,0.25994873,-1.859375,1.328125,0.078125
1695730179964,-0.29614258,-0.9619751,0.32806396,-2.140625,5.359375,-0.25
1695730180010,-0.3239746,-0.97540283,0.3739624,1.21875,7.515625,0.75
1695730180054,-0.31298828,-0.9282837,0.29779053,3.953125,-0.40625,2.765625
1695730180085,-0.28686523,-0.9277954,0.29486084,-0.578125,-0.09375,0.5
1695730180129,-0.2697754,-0.9627075,0.30023193,-1.875,5.546875,-2.71875
1695730180205,-0.28320312,-0.97857666,0.3222046,1.890625,5.6875,1.71875
1695730180208,-0.2944336,-0.93878174,0.31976318,1.859375,-1.6875,1.828125
1695730180251,-0.26538086,-0.9365845,0.27020264,1.796875,-4.90625,1.765625
1695730180279,-0.25708008,-0.9673462,0.28875732,2.984375,-5.46875,3.59375
1695730180324,-0.29614258,-0.9795532,0.27069092,-2.15625,-4.5,3.03125
1695730180369,-0.28271484,-0.94610596,0.31243896,1.390625,0.96875,1.109375
1695730180399,-0.2775879,-0.95880127,0.27459717,-1.59375,-2.609375,0.703125
1695730180446,-0.26293945,-0.96417236,0.27850342,-1.515625,-4.203125,3.671875
1695730180491,-0.24536133,-0.9746704,0.31292725,-1.109375,3.171875,-1.453125
1695730180519,-0.2758789,-0.9661255,0.2748413,-4.453125,2.28125,-1.0625
1695730180564,-0.27807617,-0.9404907,0.2855835,3.9375,-4.1875,3.390625
1695730180596,-0.2626953,-0.958313,0.30511475,-1.390625,-3.90625,0.890625
1695730180639,-0.27416992,-0.9710083,0.27386475,-2.078125,-2.328125,-0.140625
1695730180685,-0.25854492,-0.9522095,0.2921753,1.125,-3.65625,2.0625
1695730180715,-0.2626953,-0.9627075,0.30584717,-2.578125,-3.421875,0.203125
1695730180759,-0.2685547,-0.944397,0.2772827,-1.109375,-1.8125,-0.25
1695730180805,-0.27416992,-0.96221924,0.2958374,-1.453125,-1.09375,1.59375
1695730180833,-0.265625,-0.956604,0.30267334,-2.265625,-5.203125,0.421875
1695730180879,-0.2763672,-0.96588135,0.30560303,-1.203125,-2.15625,-0.546875
1695730180909,-0.2944336,-0.9585571,0.2819214,-4.109375,0.234375,-1.375
1695730180954,-0.2602539,-0.9483032,0.291687,0.03125,-1.203125,0.75
1695730181001,-0.26464844,-0.9697876,0.31048584,-0.78125,-1.53125,-0.03125
1695730181029,-0.28588867,-0.9636841,0.28900146,-2.296875,-1.3125,-1.25
1695730181074,-0.2619629,-0.9299927,0.28631592,-2.171875,0.296875,0.046875
1695730181119,-0.27807617,-0.9649048,0.3126831,-1.6875,0.6875,-0.734375
1695730181149,-0.28686523,-0.9649048,0.31610107,-2.875,-0.3125,-0.859375
1695730181194,-0.28393555,-0.9221802,0.30706787,-2.578125,0.1875,-0.265625
1695730181225,-0.28125,-0.95977783,0.33099365,-4.21875,0.203125,-0.03125
