# Sensor type: Respeck
# Activity type: Lying down right
# Activity subtype: Normal
# Subject id: s1862623
# Notes: test1
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695727144384,0.8054199,-0.18634033,0.59198,-0.53125,0.953125,0.28125
1695727144424,0.8088379,-0.18365479,0.59783936,0.84375,0.953125,0.03125
1695727144465,0.80688477,-0.175354,0.59246826,0.15625,0.296875,0.375
1695727144504,0.8063965,-0.17730713,0.5897827,-0.640625,0.6875,0.078125
1695727144545,0.8105469,-0.1819458,0.5883179,-0.5,1.46875,-0.359375
1695727144585,0.81030273,-0.18292236,0.59198,-0.640625,0.46875,0.0625
1695727144625,0.81103516,-0.1831665,0.59588623,0.0,2.796875,-0.75
1695727144664,0.7949219,-0.18121338,0.5980835,-0.578125,-0.875,0.390625
1695727144706,0.81347656,-0.1897583,0.588562,-1.21875,0.578125,-0.03125
1695727144744,0.8117676,-0.17779541,0.59368896,-0.359375,0.328125,-0.015625
1695727144784,0.8015137,-0.17999268,0.5922241,-0.28125,0.734375,0.015625
1695727144824,0.80737305,-0.1807251,0.59539795,-0.375,1.609375,-0.078125
1695727144864,0.81347656,-0.18267822,0.59490967,-0.9375,1.34375,-0.09375
1695727144905,0.80859375,-0.18511963,0.58880615,-1.546875,0.015625,0.171875
1695727144944,0.80322266,-0.17584229,0.5778198,-1.546875,0.859375,-0.203125
1695727144985,0.8010254,-0.17974854,0.5951538,-0.75,2.625,0.0
1695727145025,0.81030273,-0.19122314,0.5878296,0.65625,1.5625,-0.015625
1695727145066,0.81274414,-0.18878174,0.58026123,-1.671875,0.9375,-0.1875
1695727145105,0.8112793,-0.17779541,0.59051514,-1.125,1.28125,-0.140625
1695727145145,0.80810547,-0.18243408,0.58587646,-0.84375,1.296875,-0.03125
1695727145166,0.81225586,-0.18487549,0.5963745,-0.71875,1.40625,0.03125
1695727145206,0.8125,-0.1831665,0.58587646,-0.578125,1.421875,-0.234375
1695727145248,0.80981445,-0.17999268,0.5831909,-0.703125,0.890625,0.1875
1695727145285,0.7976074,-0.1873169,0.58636475,-0.203125,0.234375,0.390625
1695727145325,0.8034668,-0.1843872,0.5939331,0.328125,0.0625,0.203125
1695727145367,0.8071289,-0.18023682,0.5883179,-0.515625,0.90625,0.21875
1695727145407,0.81103516,-0.17999268,0.58929443,-0.625,0.421875,0.328125
1695727145446,0.80908203,-0.17779541,0.5910034,-0.453125,0.75,0.109375
1695727145487,0.8066406,-0.17462158,0.5939331,-0.421875,0.828125,0.078125
1695727145525,0.8063965,-0.17901611,0.5956421,0.15625,0.75,0.078125
1695727145568,0.80908203,-0.1795044,0.59832764,0.453125,0.828125,0.125
1695727145606,0.8063965,-0.18341064,0.5939331,-0.359375,0.53125,0.25
1695727145645,0.80249023,-0.18267822,0.58709717,0.234375,0.3125,0.234375
1695727145685,0.80566406,-0.18463135,0.5932007,0.375,0.46875,0.4375
1695727145725,0.7961426,-0.18267822,0.6005249,0.125,1.375,0.203125
1695727145769,0.80859375,-0.18560791,0.58514404,-0.9375,0.421875,0.34375
1695727145805,0.8144531,-0.17364502,0.5993042,-0.078125,0.609375,-0.015625
1695727145845,0.8017578,-0.18145752,0.58148193,-1.234375,0.6875,0.03125
1695727145885,0.8010254,-0.18365479,0.6054077,0.453125,1.90625,0.0
1695727145924,0.8029785,-0.18414307,0.5975952,-0.296875,1.5625,0.078125
1695727145967,0.8100586,-0.18414307,0.5951538,-0.890625,0.734375,0.28125
1695727146008,0.81225586,-0.17144775,0.5975952,-0.140625,1.015625,0.09375
1695727146045,0.7973633,-0.17388916,0.5934448,-0.109375,0.734375,0.3125
1695727146084,0.8095703,-0.18170166,0.5988159,0.4375,1.15625,0.234375
1695727146125,0.8076172,-0.1795044,0.5922241,-0.375,0.8125,0.25
1695727146169,0.80493164,-0.18609619,0.58807373,-0.765625,0.328125,0.34375
1695727146205,0.8063965,-0.17779541,0.5973511,0.546875,0.453125,0.34375
1695727146245,0.80444336,-0.1873169,0.59832764,0.546875,0.203125,0.5
1695727146285,0.79907227,-0.18096924,0.60028076,-0.375,0.4375,0.21875
1695727146325,0.81030273,-0.18121338,0.59295654,-0.3125,0.71875,0.265625
1695727146368,0.7988281,-0.18170166,0.6010132,-0.234375,0.796875,0.125
1695727146404,0.8051758,-0.18511963,0.59832764,0.046875,1.234375,0.0625
1695727146465,0.80249023,-0.17608643,0.5975952,0.109375,0.59375,0.3125
1695727146483,0.8039551,-0.18682861,0.5951538,0.015625,0.515625,0.390625
1695727146504,0.7998047,-0.18658447,0.5878296,0.0625,0.96875,0.359375
1695727146587,0.796875,-0.18829346,0.5956421,0.21875,0.859375,0.4375
1695727146590,0.8046875,-0.17999268,0.5980835,0.25,0.671875,0.203125
1695727146624,0.79589844,-0.17681885,0.5895386,-0.09375,0.8125,0.28125
1695727146665,0.8027344,-0.1765747,0.604187,1.21875,1.71875,0.203125
1695727146705,0.80493164,-0.18218994,0.60028076,0.046875,0.875,0.375
1695727146746,0.8083496,-0.18292236,0.60272217,0.609375,0.765625,0.140625
1695727146786,0.80078125,-0.18170166,0.5844116,-1.546875,0.90625,0.375
1695727146824,0.79345703,-0.18243408,0.5980835,0.171875,2.3125,0.359375
1695727146865,0.80688477,-0.19122314,0.60369873,2.125,1.859375,0.15625
1695727146904,0.8112793,-0.18634033,0.59368896,0.5,1.125,0.265625
1695727146948,0.80615234,-0.17486572,0.5951538,-0.328125,1.453125,0.125
1695727146987,0.80029297,-0.18585205,0.5873413,-0.125,1.671875,0.09375
1695727147026,0.80322266,-0.18756104,0.6012573,0.4375,1.765625,0.28125
1695727147065,0.80859375,-0.18707275,0.59490967,-0.15625,0.734375,0.21875
1695727147105,0.80688477,-0.18951416,0.59051514,-0.640625,0.5625,0.25
1695727147145,0.8022461,-0.17877197,0.59417725,0.625,1.734375,0.375
1695727147206,0.80737305,-0.18634033,0.5946655,1.15625,0.78125,0.453125
1695727147223,0.8054199,-0.17803955,0.59124756,0.640625,0.859375,0.234375
1695727147264,0.7988281,-0.17999268,0.58807373,-0.171875,1.375,0.203125
1695727147304,0.81152344,-0.1819458,0.59124756,-0.34375,0.875,0.234375
1695727147346,0.8095703,-0.18463135,0.59246826,-0.328125,1.15625,-0.140625
1695727147384,0.8071289,-0.1831665,0.58514404,-0.53125,0.40625,0.28125
1695727147426,0.8039551,-0.18609619,0.59832764,-0.390625,0.609375,0.140625
1695727147466,0.81152344,-0.18463135,0.5878296,-0.8125,1.015625,0.234375
1695727147505,0.8066406,-0.18365479,0.5927124,0.015625,1.015625,0.109375
1695727147545,0.8076172,-0.18218994,0.59051514,-0.15625,1.0625,-0.078125
1695727147585,0.80566406,-0.18927002,0.5897827,-0.53125,0.734375,0.21875
1695727147625,0.8034668,-0.18023682,0.59198,-0.3125,0.828125,0.265625
1695727147665,0.8083496,-0.18463135,0.588562,-0.484375,1.015625,0.109375
1695727147705,0.81152344,-0.17755127,0.5961304,-0.21875,1.3125,0.0625
1695727147766,0.80688477,-0.18927002,0.58880615,-0.140625,1.0,0.03125
1695727147785,0.8144531,-0.18463135,0.59295654,0.265625,0.59375,-0.046875
1695727147805,0.8046875,-0.18560791,0.57977295,-1.6875,1.171875,0.015625
1695727147846,0.80493164,-0.1843872,0.5873413,0.0,1.8125,0.21875
1695727147886,0.8095703,-0.18365479,0.6017456,1.96875,2.125,0.109375
1695727147945,0.8120117,-0.1807251,0.5890503,-0.625,0.453125,0.234375
1695727147966,0.8093262,-0.18121338,0.590271,-0.640625,1.1875,-0.109375
1695727148005,0.80566406,-0.17608643,0.5836792,-0.59375,1.90625,0.15625
1695727148046,0.80493164,-0.1897583,0.59368896,0.03125,1.28125,0.21875
1695727148086,0.8149414,-0.1819458,0.58636475,0.15625,0.78125,0.03125
1695727148125,0.8078613,-0.18560791,0.58270264,-1.0,0.78125,0.390625
1695727148166,0.8054199,-0.18511963,0.58758545,0.203125,1.171875,0.421875
1695727148205,0.80810547,-0.1843872,0.5883179,1.09375,1.09375,0.140625
1695727148248,0.80322266,-0.18389893,0.5844116,-0.015625,0.9375,0.234375
1695727148285,0.80908203,-0.18658447,0.5848999,-0.421875,0.65625,0.28125
1695727148325,0.81103516,-0.18609619,0.5878296,-0.53125,1.3125,0.171875
1695727148365,0.8095703,-0.17974854,0.5878296,0.0625,1.328125,0.046875
1695727148405,0.80908203,-0.1843872,0.58343506,-0.5625,0.515625,0.34375
1695727148446,0.80493164,-0.18634033,0.5824585,-1.203125,0.515625,0.3125
1695727148486,0.81030273,-0.18267822,0.588562,-0.8125,0.296875,0.15625
1695727148545,0.8117676,-0.17755127,0.59417725,-1.234375,-0.78125,0.25
1695727148566,0.80981445,-0.18634033,0.59295654,-1.03125,-1.0,0.40625
1695727148605,0.8051758,-0.18243408,0.58221436,-0.140625,2.453125,-0.203125
1695727148645,0.80737305,-0.17755127,0.5956421,-0.15625,0.796875,0.03125
1695727148686,0.8078613,-0.17926025,0.5914917,0.125,0.53125,0.234375
1695727148725,0.8095703,-0.18218994,0.5980835,-0.65625,0.3125,0.234375
1695727148785,0.8063965,-0.18658447,0.59295654,-0.078125,1.15625,0.03125
1695727148805,0.8088379,-0.18707275,0.59417725,0.53125,1.265625,-0.046875
1695727148845,0.81225586,-0.18414307,0.59246826,0.1875,0.3125,-0.140625
1695727148887,0.80444336,-0.18267822,0.5824585,-2.125,0.359375,0.015625
1695727148927,0.80566406,-0.17559814,0.590271,0.234375,2.09375,-0.09375
1695727148965,0.8183594,-0.1963501,0.59783936,0.65625,2.25,-0.25
1695727149006,0.81225586,-0.17999268,0.5856323,-1.359375,1.640625,-0.453125
1695727149065,0.8046875,-0.17901611,0.59295654,-0.75,2.953125,-0.34375
1695727149085,0.80981445,-0.18658447,0.5873413,-1.40625,2.5,-0.234375
1695727149105,0.8154297,-0.1843872,0.58929443,-0.34375,1.78125,-0.21875
1695727149188,0.81689453,-0.1843872,0.59124756,-0.921875,1.46875,-0.0625
1695727149191,0.8083496,-0.18389893,0.5824585,-1.3125,1.34375,0.03125
1695727149226,0.8078613,-0.1843872,0.5819702,-0.46875,1.0625,-0.03125
1695727149285,0.8059082,-0.18463135,0.5907593,0.234375,0.65625,0.1875
1695727149305,0.81103516,-0.18682861,0.58514404,-0.796875,1.0,0.03125
1695727149346,0.8105469,-0.18927002,0.57806396,-1.109375,0.453125,-0.03125
1695727149385,0.8144531,-0.17803955,0.5956421,-1.171875,0.6875,0.40625
1695727149425,0.80615234,-0.17974854,0.5961304,-0.859375,1.8125,0.5
1695727149465,0.8071289,-0.1819458,0.5741577,-1.34375,0.265625,0.5
1695727149505,0.8029785,-0.17584229,0.58392334,-0.9375,-0.578125,0.546875
1695727149545,0.80859375,-0.18780518,0.57855225,-0.765625,-0.796875,0.171875
1695727149585,0.814209,-0.17828369,0.5907593,-0.28125,0.46875,0.015625
1695727149625,0.80737305,-0.17828369,0.59832764,-0.078125,0.828125,0.046875
1695727149665,0.8132324,-0.18463135,0.5939331,-0.796875,-0.140625,0.03125
1695727149705,0.80322266,-0.1729126,0.58880615,-1.46875,0.125,0.125
1695727149745,0.80493164,-0.17828369,0.60150146,-0.078125,-0.234375,0.28125
1695727149785,0.81225586,-0.1819458,0.58636475,-2.296875,-0.734375,0.421875
1695727149825,0.80908203,-0.17681885,0.6034546,0.3125,0.484375,0.015625
1695727149865,0.80029297,-0.17681885,0.58392334,-0.328125,0.765625,0.4375
1695727149905,0.8022461,-0.17974854,0.60809326,-0.140625,2.265625,0.03125
1695727149946,0.80615234,-0.18365479,0.59051514,-1.390625,1.15625,-0.015625
1695727149985,0.8054199,-0.17779541,0.5895386,-1.90625,0.609375,0.09375
1695727150024,0.810791,-0.17144775,0.5951538,-1.09375,1.28125,-0.125
1695727150067,0.810791,-0.17510986,0.5878296,-1.359375,1.875,-0.078125
1695727150106,0.8054199,-0.17755127,0.5907593,-0.84375,2.140625,-0.1875
1695727150145,0.8083496,-0.17193604,0.5897827,-0.984375,1.671875,-0.046875
1695727150185,0.8112793,-0.17608643,0.58758545,-0.5625,1.0,0.171875
1695727150225,0.8105469,-0.18292236,0.5980835,0.453125,0.90625,0.078125
1695727150268,0.8017578,-0.1675415,0.6066284,-0.375,0.359375,0.125
1695727150304,0.80737305,-0.17364502,0.5914917,-1.21875,0.46875,0.28125
1695727150345,0.8105469,-0.1765747,0.5968628,-0.671875,0.625,0.25
1695727150385,0.80981445,-0.17681885,0.5883179,-0.390625,0.75,-0.046875
1695727150405,0.8100586,-0.17437744,0.59710693,-0.65625,0.765625,0.0
1695727150446,0.8125,-0.17437744,0.59417725,-0.640625,0.703125,0.15625
1695727150486,0.8059082,-0.175354,0.602478,-0.28125,0.359375,0.15625
1695727150524,0.80688477,-0.1795044,0.59661865,-0.296875,0.765625,0.21875
1695727150568,0.8066406,-0.1729126,0.59124756,-0.671875,0.96875,0.09375
1695727150604,0.8039551,-0.17340088,0.58709717,-0.328125,0.703125,0.03125
1695727150646,0.8063965,-0.16949463,0.6034546,-0.15625,0.765625,0.125
1695727150686,0.7998047,-0.17486572,0.59832764,-1.390625,0.140625,0.0625
1695727150724,0.80981445,-0.17144775,0.5997925,-0.75,0.578125,-0.03125
1695727150765,0.80322266,-0.16925049,0.5910034,-0.53125,0.65625,0.1875
1695727150826,0.8010254,-0.17608643,0.6119995,0.265625,1.6875,0.09375
1695727150865,0.80566406,-0.17706299,0.59832764,-0.578125,1.5,0.0625
1695727150885,0.80615234,-0.17608643,0.5963745,-0.625,0.71875,0.046875
1695727150925,0.8027344,-0.17047119,0.59661865,-0.078125,0.5625,-0.046875
1695727150969,0.8112793,-0.16656494,0.6022339,-0.421875,0.953125,0.046875
1695727151004,0.8034668,-0.1687622,0.59906006,-0.84375,0.921875,0.0625
1695727151058,0.81103516,-0.1795044,0.602478,-0.140625,1.203125,-0.03125
1695727151085,0.8095703,-0.17901611,0.59906006,-0.296875,0.78125,0.0625
1695727151145,0.7961426,-0.17120361,0.6005249,0.015625,0.84375,0.234375
1695727151168,0.80322266,-0.175354,0.60491943,0.671875,0.390625,0.421875
1695727151205,0.8041992,-0.17071533,0.6090698,0.140625,0.15625,0.328125
1695727151247,0.80126953,-0.17144775,0.6029663,-0.390625,0.78125,0.328125
1695727151285,0.8088379,-0.17510986,0.5980835,0.0625,0.859375,0.296875
1695727151325,0.80737305,-0.16827393,0.5993042,-0.0625,1.34375,0.015625
1695727151368,0.7998047,-0.17852783,0.6029663,-0.84375,0.953125,0.078125
1695727151405,0.80493164,-0.1765747,0.60321045,-0.25,0.921875,0.078125
1695727151444,0.8027344,-0.1795044,0.60076904,-0.03125,0.875,0.171875
1695727151484,0.8005371,-0.17486572,0.60028076,-0.109375,0.984375,-0.015625
1695727151524,0.798584,-0.17340088,0.60198975,-0.03125,0.75,0.203125
1695727151565,0.80078125,-0.16656494,0.60369873,0.71875,1.046875,0.46875
1695727151604,0.8051758,-0.17437744,0.60076904,-0.640625,0.390625,0.453125
1695727151666,0.80908203,-0.16851807,0.60809326,0.421875,0.59375,0.109375
1695727151687,0.80200195,-0.17315674,0.590271,-0.953125,0.515625,0.375
1695727151729,0.80126953,-0.17730713,0.60491943,0.8125,1.828125,0.25
1695727151744,0.80444336,-0.18170166,0.6051636,0.359375,1.578125,0.09375
1695727151785,0.81152344,-0.17095947,0.5985718,0.21875,0.703125,0.09375
1695727151824,0.80566406,-0.17047119,0.5961304,-0.125,0.75,0.21875
1695727151865,0.8022461,-0.17559814,0.6083374,0.234375,1.671875,0.109375
1695727151904,0.8066406,-0.17877197,0.60198975,-0.03125,1.453125,0.109375
1695727151945,0.80737305,-0.1729126,0.5956421,0.015625,1.15625,0.203125
1695727151985,0.7993164,-0.16998291,0.60614014,-0.21875,1.046875,0.125
1695727152029,0.798584,-0.18048096,0.58880615,-0.234375,1.15625,0.265625
1695727152065,0.80371094,-0.17437744,0.60076904,0.9375,0.96875,0.296875
1695727152104,0.8105469,-0.17388916,0.60980225,0.984375,1.140625,0.265625
1695727152145,0.80493164,-0.18096924,0.59832764,0.03125,1.140625,0.21875
1695727152185,0.80322266,-0.17926025,0.59661865,-0.203125,1.3125,0.09375
1695727152225,0.8063965,-0.17681885,0.5934448,0.09375,1.4375,0.359375
1695727152266,0.8039551,-0.17999268,0.586853,0.15625,1.328125,0.171875
1695727152305,0.8039551,-0.17608643,0.59490967,0.03125,1.203125,0.4375
1695727152345,0.80859375,-0.18145752,0.6005249,-0.328125,1.0625,0.140625
1695727152385,0.80249023,-0.17828369,0.5944214,0.078125,1.375,0.296875
1695727152425,0.81030273,-0.17388916,0.59246826,0.0625,1.234375,0.234375
1695727152485,0.8054199,-0.18048096,0.5944214,0.59375,1.515625,0.015625
1695727152505,0.80322266,-0.17218018,0.58758545,0.703125,1.78125,0.296875
1695727152546,0.8066406,-0.17974854,0.59368896,0.859375,1.84375,0.28125
1695727152605,0.8100586,-0.17926025,0.60369873,0.15625,1.234375,0.171875
1695727152624,0.8154297,-0.17242432,0.5883179,0.46875,1.203125,-0.046875
1695727152665,0.80737305,-0.17144775,0.5751343,-1.296875,1.171875,0.28125
1695727152705,0.8066406,-0.17730713,0.5878296,0.40625,2.59375,0.3125
1695727152745,0.8173828,-0.18780518,0.604187,2.171875,2.515625,0.109375
1695727152806,0.8117676,-0.18145752,0.58514404,0.078125,1.15625,0.0625
1695727152824,0.81103516,-0.17584229,0.5866089,-0.59375,1.546875,0.078125
1695727152865,0.81103516,-0.17901611,0.5856323,-0.34375,2.109375,0.140625
1695727152905,0.8129883,-0.18389893,0.5800171,-0.328125,1.359375,0.15625
1695727152965,0.82055664,-0.17584229,0.5853882,0.09375,0.625,0.1875
1695727152985,0.81103516,-0.18511963,0.57733154,-1.0625,1.0625,0.203125
1695727153005,0.8129883,-0.17828369,0.5922241,-0.140625,1.8125,0.140625
1695727153045,0.8112793,-0.18121338,0.57855225,0.46875,1.34375,0.265625
1695727153084,0.810791,-0.17340088,0.57855225,-0.40625,0.75,0.359375
1695727153126,0.81518555,-0.17486572,0.57684326,-0.375,0.921875,0.09375
1695727153169,0.81591797,-0.17730713,0.5817261,-0.234375,1.359375,0.125
1695727153205,0.8105469,-0.17388916,0.58026123,0.09375,1.3125,0.375
1695727153246,0.81225586,-0.17828369,0.57806396,-0.34375,0.9375,0.46875
1695727153285,0.8129883,-0.18048096,0.58148193,-0.234375,1.046875,0.1875
1695727153325,0.80615234,-0.18511963,0.5819702,-0.5,0.953125,0.171875
1695727153385,0.8149414,-0.18218994,0.58270264,0.03125,1.171875,0.046875
1695727153405,0.81396484,-0.17755127,0.5819702,-0.484375,0.984375,0.25
1695727153446,0.80859375,-0.17755127,0.5824585,-0.640625,0.65625,0.109375
1695727153486,0.8117676,-0.17340088,0.5787964,-0.484375,1.15625,0.0625
1695727153526,0.8125,-0.17095947,0.5824585,-0.484375,0.71875,0.203125
1695727153566,0.8083496,-0.1741333,0.58026123,-0.390625,0.90625,0.0625
1695727153625,0.8137207,-0.17828369,0.58343506,0.21875,1.34375,-0.015625
1695727153647,0.81347656,-0.18292236,0.588562,-0.1875,0.859375,0.03125
1695727153686,0.8183594,-0.18756104,0.59417725,0.609375,0.46875,-0.21875
1695727153725,0.8088379,-0.18389893,0.5751343,-0.953125,0.515625,-0.125
1695727153766,0.80908203,-0.17462158,0.5790405,-0.109375,1.84375,-0.203125
1695727153805,0.8154297,-0.17828369,0.5890503,1.515625,1.1875,-0.265625
1695727153846,0.8190918,-0.18365479,0.5861206,-0.171875,-0.109375,-0.203125
1695727153892,0.8161621,-0.18121338,0.58099365,-0.390625,1.40625,-0.59375
1695727153925,0.8100586,-0.1843872,0.57684326,0.078125,1.65625,-0.375
1695727153965,0.81225586,-0.18634033,0.58343506,0.34375,0.953125,-0.234375
1695727154005,0.81933594,-0.18804932,0.58270264,1.1875,0.28125,0.15625
1695727154046,0.81225586,-0.18951416,0.5787964,-1.015625,0.046875,0.0625
1695727154084,0.80615234,-0.1765747,0.57977295,-0.09375,0.921875,0.140625
1695727154127,0.8083496,-0.18951416,0.5829468,0.203125,0.515625,0.03125
1695727154167,0.80859375,-0.18292236,0.5787964,-0.671875,-0.109375,-0.078125
1695727154204,0.8100586,-0.18218994,0.588562,-0.421875,0.625,-0.21875
1695727154246,0.8129883,-0.18487549,0.5765991,-0.59375,0.734375,-0.265625
1695727154306,0.80981445,-0.18292236,0.58514404,0.4375,1.296875,-0.3125
1695727154309,0.8125,-0.19268799,0.5866089,-0.96875,1.4375,-0.421875
1695727154345,0.8166504,-0.18634033,0.5829468,-0.953125,0.4375,-0.03125
1695727154428,0.8137207,-0.18829346,0.5836792,-0.515625,-0.34375,0.328125
1695727154446,0.81469727,-0.190979,0.58026123,-1.296875,0.171875,0.078125
1695727154465,0.8112793,-0.18658447,0.58709717,-1.09375,-0.5,0.21875
1695727154526,0.81274414,-0.17999268,0.5932007,-0.8125,-0.015625,0.25
1695727154544,0.8046875,-0.1873169,0.5861206,-1.203125,-0.03125,0.203125
1695727154607,0.810791,-0.1795044,0.58807373,-0.796875,0.59375,-0.203125
1695727154625,0.80249023,-0.1819458,0.5873413,-0.875,1.125,-0.234375
1695727154665,0.80126953,-0.19171143,0.5914917,-1.125,0.984375,-0.078125
1695727154705,0.80566406,-0.18804932,0.58587646,-1.78125,0.015625,0.09375
1695727154745,0.8054199,-0.17584229,0.5975952,-0.609375,0.515625,-0.046875
1695727154785,0.8034668,-0.17877197,0.5824585,-0.703125,0.28125,0.3125
1695727154826,0.8000488,-0.1819458,0.6022339,0.03125,0.890625,0.296875
1695727154865,0.8005371,-0.190979,0.5927124,-0.484375,0.796875,0.0625
1695727154904,0.81152344,-0.18292236,0.5968628,0.09375,0.625,0.0
1695727154988,0.8120117,-0.17193604,0.5956421,0.0625,0.953125,0.125
1695727154991,0.80444336,-0.18389893,0.5922241,-0.578125,0.921875,0.15625
1695727155024,0.8071289,-0.17999268,0.590271,-0.6875,0.875,0.390625
1695727155065,0.81274414,-0.17974854,0.60150146,0.34375,1.125,0.109375
1695727155105,0.8017578,-0.19000244,0.5961304,-0.71875,0.78125,0.03125
1695727155147,0.7993164,-0.18365479,0.5961304,0.1875,0.734375,0.296875
1695727155185,0.80029297,-0.17901611,0.5939331,0.34375,0.53125,0.328125
1695727155246,0.8022461,-0.17681885,0.5997925,0.03125,0.3125,0.296875
1695727155289,0.81103516,-0.17999268,0.5914917,-0.453125,0.703125,0.359375
1695727155306,0.8034668,-0.18023682,0.5975952,-0.15625,1.25,0.15625
1695727155345,0.8054199,-0.17681885,0.59198,0.375,1.40625,0.1875
1695727155387,0.8029785,-0.18145752,0.59417725,-0.203125,0.734375,0.375
1695727155427,0.8027344,-0.17999268,0.5968628,-0.25,0.796875,0.375
1695727155485,0.80493164,-0.18560791,0.60028076,-0.4375,0.5625,0.296875
1695727155505,0.8041992,-0.17803955,0.6017456,-0.46875,0.859375,0.265625
1695727155545,0.8029785,-0.1807251,0.5973511,-0.40625,1.28125,0.140625
1695727155585,0.8041992,-0.17852783,0.5985718,-0.171875,0.828125,0.296875
1695727155605,0.79956055,-0.17999268,0.5985718,-0.796875,0.96875,0.21875
1695727155646,0.80078125,-0.18145752,0.59588623,-0.34375,1.265625,0.109375
1695727155685,0.8017578,-0.18218994,0.5975952,0.0625,1.96875,0.5
1695727155732,0.80444336,-0.18463135,0.5934448,0.640625,1.890625,0.40625
1695727155767,0.8046875,-0.17999268,0.5968628,0.21875,0.75,0.578125
1695727155804,0.80371094,-0.17926025,0.59295654,0.921875,1.640625,0.109375
1695727155846,0.79907227,-0.17999268,0.5878296,-0.765625,2.078125,0.21875
1695727155885,0.79956055,-0.18414307,0.5932007,1.140625,2.578125,0.46875
1695727155928,0.81518555,-0.18756104,0.5985718,1.9375,3.015625,0.171875
1695727155985,0.8112793,-0.17559814,0.590271,0.09375,1.4375,0.046875
1695727156005,0.8054199,-0.17828369,0.58807373,-0.5,1.625,0.140625
1695727156046,0.8095703,-0.17633057,0.5878296,-0.203125,1.9375,0.453125
1695727156085,0.81030273,-0.18023682,0.59051514,0.421875,1.53125,0.15625
1695727156126,0.8171387,-0.18341064,0.5866089,-0.140625,0.3125,0.5
