# Sensor type: Thingy
# Activity type: Ascending stairs
# Activity subtype: Normal
# Subject id: s1862623
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1695813688705,-0.41308594,0.19335938,-0.1953125,22.5,66.5625,86.40625,0.0,0.0,0.0
1695813688729,-0.328125,0.20800781,-0.2763672,52.53125,46.125,27.9375,0.0,0.0,0.0
1695813688780,-0.28222656,0.3232422,-0.22460938,56.8125,-7.78125,-34.6875,0.0,0.0,0.0
1695813688804,-0.26953125,0.119140625,-0.15917969,-7.09375,-92.96875,-52.75,0.0,0.0,0.0
1695813688854,-0.75390625,0.5966797,-0.87890625,-92.53125,-115.375,-95.71875,0.0,0.0,0.0
1695813688905,-2.0,0.4111328,-0.765625,-77.71875,-144.53125,-93.8125,0.0,0.0,0.0
1695813688929,0.057617188,-0.30859375,-0.0048828125,-17.21875,-89.8125,-68.3125,-103.625,-5.0625,-53.75
1695813688980,-0.9658203,-0.17480469,-0.15527344,23.375,-70.6875,-60.125,0.0,0.0,0.0
1695813689005,-1.4638672,0.20117188,-0.04296875,5.84375,-55.125,-89.0,0.0,0.0,0.0
1695813689054,-0.61035156,-0.2109375,-0.14355469,-38.71875,-45.71875,-68.6875,0.0,0.0,0.0
1695813689103,-0.9140625,0.2421875,0.047851562,-11.3125,-40.53125,-76.0625,0.0,0.0,0.0
1695813689128,-1.1289062,0.26171875,0.0859375,10.65625,-24.375,-84.25,0.0,0.0,0.0
1695813689178,-0.83691406,-0.017578125,0.024414062,37.9375,-14.78125,-62.875,0.0,0.0,0.0
1695813689203,-0.85058594,-0.11621094,0.02734375,18.0625,-24.78125,-54.34375,0.0,0.0,0.0
1695813689254,-0.9785156,-0.0029296875,-0.0068359375,-7.59375,-33.09375,-50.0,0.0,0.0,0.0
1695813689305,-0.90234375,0.14257812,0.036132812,-14.1875,-31.625,-44.03125,0.0,0.0,0.0
1695813689329,-1.2646484,0.017578125,0.06738281,-11.3125,-38.28125,-46.21875,0.0,0.0,0.0
1695813689379,-1.0712891,0.54589844,0.5048828,-103.21875,-43.09375,-41.8125,0.0,0.0,0.0
1695813689404,-1.2890625,-0.44921875,-0.23828125,48.8125,-34.125,-51.96875,0.0,0.0,0.0
1695813689455,-1.4628906,-0.453125,-0.043945312,-19.3125,-5.625,-34.875,-79.375,-24.875,-24.9375
1695813689505,-1.2832031,-0.18066406,-0.40625,-17.78125,27.5625,20.25,0.0,0.0,0.0
1695813689529,-1.1884766,0.16210938,-0.1953125,-52.3125,72.6875,110.875,0.0,0.0,0.0
1695813689579,-1.3935547,0.3623047,0.061523438,-3.6875,139.625,203.46875,0.0,0.0,0.0
1695813689605,-1.3222656,-0.07714844,0.14453125,-59.09375,109.96875,187.59375,0.0,0.0,0.0
1695813689655,-1.0068359,-0.2841797,0.11816406,2.5,80.4375,161.4375,0.0,0.0,0.0
1695813689705,-1.1074219,0.053710938,-0.19238281,139.4375,127.65625,156.65625,0.0,0.0,0.0
1695813689729,-0.859375,0.18847656,-0.20410156,59.1875,118.34375,157.53125,0.0,0.0,0.0
1695813689779,-0.37402344,-0.19042969,-0.06933594,12.0625,78.125,120.40625,0.0,0.0,0.0
1695813689805,-0.37695312,0.20605469,-0.16699219,15.0625,48.1875,84.28125,0.0,0.0,0.0
1695813689854,-0.3984375,0.20410156,-0.328125,43.3125,39.71875,36.0625,0.0,0.0,0.0
1695813689904,-0.26757812,0.16210938,-0.25976562,50.15625,6.46875,-1.0625,0.0,0.0,0.0
1695813689929,-0.1875,0.09667969,-0.39746094,-4.78125,-71.4375,-40.71875,-103.8125,15.3125,-64.125
1695813689982,-0.71972656,0.81347656,-0.3359375,-38.34375,-120.5625,-111.90625,0.0,0.0,0.0
1695813690004,-2.0,1.3232422,0.2890625,-134.78125,-166.28125,-67.71875,0.0,0.0,0.0
1695813690079,-0.17773438,-0.2861328,0.359375,101.0625,8.34375,-72.78125,0.0,0.0,0.0
1695813690104,-0.32128906,-0.21679688,-0.15625,-10.625,-118.90625,-84.78125,0.0,0.0,0.0
1695813690129,-2.0,-0.1640625,-0.095703125,-11.78125,-102.6875,-71.96875,0.0,0.0,0.0
1695813690178,-0.62597656,-0.068359375,-0.36132812,-37.75,-39.03125,-71.25,0.0,0.0,0.0
1695813690203,-0.67089844,-0.05859375,-0.0146484375,-45.84375,-52.6875,-86.875,0.0,0.0,0.0
1695813690253,-1.2236328,0.13574219,0.15820312,-34.3125,-41.6875,-88.6875,0.0,0.0,0.0
1695813690303,-0.9169922,0.26367188,0.08984375,3.28125,-13.9375,-69.84375,0.0,0.0,0.0
1695813690328,-0.76171875,0.15234375,0.1796875,29.71875,-11.6875,-76.96875,0.0,0.0,0.0
1695813690378,-0.9482422,-0.046875,0.041992188,23.53125,-29.125,-60.125,0.0,0.0,0.0
1695813690405,-0.9394531,0.026367188,-0.021484375,7.84375,-22.21875,-42.3125,0.0,0.0,0.0
1695813690455,-0.93359375,-0.060546875,0.0703125,-10.875,-22.96875,-37.375,-85.5,-25.3125,-25.4375
1695813690505,-1.1171875,-0.08691406,0.08984375,-8.0625,-29.5,-44.5625,0.0,0.0,0.0
1695813690529,-1.453125,-0.0078125,0.005859375,-15.09375,-49.46875,-55.0625,0.0,0.0,0.0
1695813690583,-1.6015625,0.016601562,0.18359375,12.4375,-15.875,-60.0625,0.0,0.0,0.0
1695813690604,-1.3681641,-0.3486328,-0.05859375,16.9375,7.6875,-25.71875,0.0,0.0,0.0
1695813690654,-1.1884766,0.06347656,-0.3515625,-16.1875,64.6875,50.71875,0.0,0.0,0.0
1695813690706,-1.2148438,0.3095703,-0.0078125,-107.0625,89.09375,147.5625,0.0,0.0,0.0
1695813690730,-1.5322266,0.19921875,0.19921875,-67.65625,106.375,188.34375,0.0,0.0,0.0
1695813690780,-1.1748047,-0.54589844,0.013671875,-38.90625,104.71875,174.46875,0.0,0.0,0.0
1695813690804,-0.93652344,-0.47265625,-0.18457031,63.34375,99.78125,160.09375,0.0,0.0,0.0
1695813690857,-0.9550781,0.2421875,-0.059570312,114.78125,146.03125,159.96875,0.0,0.0,0.0
1695813690929,-0.6699219,-0.00390625,0.00390625,0.15625,117.125,141.90625,-111.3125,2.75,-57.0625
1695813690932,-0.32714844,-0.11035156,-0.10058594,20.1875,98.6875,89.28125,0.0,0.0,0.0
1695813690980,-0.3779297,0.10253906,-0.28320312,39.21875,76.28125,60.46875,0.0,0.0,0.0
1695813691004,-0.26953125,0.23242188,-0.30078125,57.125,25.9375,-5.03125,0.0,0.0,0.0
1695813691079,-0.19042969,0.21679688,-0.14648438,-15.59375,-72.9375,-53.3125,0.0,0.0,0.0
1695813691106,-0.41503906,0.40527344,-0.19628906,-83.625,-131.25,-83.5,0.0,0.0,0.0
1695813691129,-2.0,1.3330078,1.0898438,-176.90625,-204.71875,-42.75,0.0,0.0,0.0
1695813691179,-0.2919922,-0.12988281,0.625,46.4375,-21.5,-47.4375,0.0,0.0,0.0
1695813691207,-0.79589844,-0.08300781,-0.25683594,-13.875,-114.15625,-56.0,0.0,0.0,0.0
1695813691254,-1.5800781,0.10449219,-0.03125,-15.625,-76.0,-81.375,0.0,0.0,0.0
1695813691304,-0.7607422,0.016601562,-0.31054688,-41.21875,-44.5625,-64.21875,0.0,0.0,0.0
1695813691329,-0.9111328,0.01171875,0.0146484375,-33.84375,-33.40625,-87.53125,0.0,0.0,0.0
1695813691378,-1.1835938,0.203125,0.17675781,-23.15625,-27.3125,-84.84375,0.0,0.0,0.0
1695813691403,-0.8535156,0.13671875,0.14257812,6.9375,-12.84375,-71.3125,0.0,0.0,0.0
1695813691454,-0.90625,-0.08203125,0.10546875,-8.3125,-17.90625,-78.125,-93.875,-27.125,-32.625
1695813691532,-0.92871094,-0.020507812,0.060546875,-16.96875,-21.3125,-65.75,0.0,0.0,0.0
1695813691535,-0.92871094,0.12011719,0.11425781,-22.84375,-21.4375,-46.53125,0.0,0.0,0.0
1695813691605,-0.87597656,-0.017578125,0.21386719,-24.5625,-15.03125,-44.15625,0.0,0.0,0.0
1695813691607,-0.96972656,-0.08105469,0.17480469,-26.375,-24.5,-41.46875,0.0,0.0,0.0
1695813691654,-1.3544922,-0.20898438,-0.017578125,-25.96875,-31.75,-46.28125,0.0,0.0,0.0
1695813691705,-1.2929688,-0.13476562,-0.015625,-55.4375,-30.40625,-43.71875,0.0,0.0,0.0
1695813691729,-1.5947266,-0.024414062,0.18945312,-57.03125,-24.4375,-52.09375,0.0,0.0,0.0
1695813691779,-1.4169922,-0.08984375,-0.041992188,-18.8125,14.28125,-10.75,0.0,0.0,0.0
1695813691805,-1.1113281,-0.1875,-0.39453125,-39.03125,59.0625,42.03125,0.0,0.0,0.0
1695813691854,-0.9794922,0.064453125,-0.1640625,-152.34375,77.6875,123.65625,0.0,0.0,0.0
1695813691905,-1.125,0.06542969,0.1171875,-80.40625,100.5,166.71875,0.0,0.0,0.0
1695813691929,-1.1005859,-0.30371094,0.12402344,-50.6875,63.8125,139.4375,-96.875,-27.25,-44.625
1695813691980,-0.7714844,-0.23144531,0.14550781,78.34375,70.1875,116.0,0.0,0.0,0.0
1695813692005,-0.8984375,-0.1484375,-0.15625,-20.53125,62.4375,126.4375,0.0,0.0,0.0
1695813692054,-0.74316406,0.041992188,-0.048828125,-34.9375,45.75,111.9375,0.0,0.0,0.0
1695813692105,-0.5185547,-0.033203125,-0.16894531,-35.46875,18.34375,55.21875,0.0,0.0,0.0
1695813692129,-0.5957031,0.1171875,-0.28027344,36.3125,44.46875,7.6875,0.0,0.0,0.0
1695813692179,-0.484375,-0.20996094,-0.140625,-3.4375,11.09375,-29.125,0.0,0.0,0.0
1695813692204,-0.5126953,-0.24121094,-0.16503906,-69.71875,-20.40625,-53.40625,0.0,0.0,0.0
1695813692255,-0.7832031,0.28027344,-0.12695312,-42.875,-5.5625,-52.1875,0.0,0.0,0.0
1695813692304,-1.0244141,0.6347656,-0.11035156,-13.03125,-33.71875,-76.90625,0.0,0.0,0.0
1695813692329,-0.94628906,0.8720703,-0.09863281,-67.59375,-68.25,-56.90625,0.0,0.0,0.0
1695813692379,-1.1621094,0.5058594,-0.23144531,-66.90625,-84.3125,-35.40625,0.0,0.0,0.0
1695813692408,-1.1982422,0.5341797,0.21289062,4.75,-66.46875,-12.34375,0.0,0.0,0.0
1695813692454,-2.0,-0.50390625,-0.10449219,-17.15625,-72.21875,-40.90625,-99.125,-21.875,-52.25
1695813692504,-0.5283203,-0.9169922,-0.60546875,-38.96875,3.15625,54.1875,0.0,0.0,0.0
1695813692529,0.14648438,-1.1767578,0.5576172,-226.34375,-68.0625,-93.28125,0.0,0.0,0.0
1695813692579,-2.0,0.40722656,0.61328125,-143.4375,-104.9375,-77.96875,0.0,0.0,0.0
1695813692604,-0.6972656,0.27929688,0.13867188,-61.90625,-26.6875,5.46875,0.0,0.0,0.0
1695813692656,-0.91796875,-0.20410156,0.18359375,2.71875,-11.125,-43.53125,0.0,0.0,0.0
1695813692705,-0.99609375,-0.23828125,0.12402344,-63.4375,-19.71875,-23.28125,0.0,0.0,0.0
1695813692728,-0.9863281,0.024414062,0.22167969,-86.4375,-23.5625,-16.6875,0.0,0.0,0.0
1695813692779,-0.9785156,0.11328125,0.107421875,-88.40625,-17.84375,-10.75,0.0,0.0,0.0
1695813692804,-0.9873047,0.19824219,0.16699219,-60.875,-7.15625,-15.875,0.0,0.0,0.0
1695813692854,-0.95410156,-0.029296875,0.13769531,-38.59375,-6.65625,-19.90625,0.0,0.0,0.0
1695813692906,-1.0478516,-0.123046875,0.09472656,-27.0625,-12.84375,-31.09375,0.0,0.0,0.0
1695813692929,-1.0214844,-0.25195312,0.17285156,-41.6875,-35.0625,-45.4375,-95.5625,-26.5,-42.8125
1695813692978,-1.4082031,-0.37695312,0.20507812,-39.8125,-31.15625,-56.15625,0.0,0.0,0.0
1695813693003,-1.6005859,-0.07421875,0.11425781,-34.9375,-7.59375,-29.75,0.0,0.0,0.0
1695813693054,-1.4599609,-0.016601562,-0.026367188,-45.375,24.03125,15.71875,0.0,0.0,0.0
1695813693104,-1.1347656,-0.087890625,-0.07910156,-67.75,93.90625,60.46875,0.0,0.0,0.0
1695813693129,-1.3056641,-0.083984375,0.013671875,-93.53125,124.875,112.53125,0.0,0.0,0.0
1695813693178,-1.2333984,-0.013671875,-0.13085938,-91.875,108.6875,159.84375,0.0,0.0,0.0
1695813693203,-1.1083984,-0.31933594,0.20410156,-69.15625,56.1875,167.71875,0.0,0.0,0.0
1695813693256,-1.1669922,-0.12207031,0.12695312,43.75,100.09375,150.5625,0.0,0.0,0.0
1695813693306,-0.9189453,0.12011719,-0.24414062,48.875,106.25,148.375,0.0,0.0,0.0
1695813693329,-0.8701172,-0.026367188,-0.078125,0.84375,96.90625,151.96875,0.0,0.0,0.0
1695813693379,-0.69433594,-0.020507812,-0.09472656,4.0625,65.0,124.0,0.0,0.0,0.0
1695813693404,-0.5732422,0.16699219,-0.24511719,44.90625,71.59375,101.5,0.0,0.0,0.0
1695813693454,-0.4091797,0.20214844,-0.21484375,49.84375,42.65625,56.0,-100.0625,8.0,-92.3125
1695813693503,-0.44628906,0.064453125,-0.18847656,33.6875,16.15625,22.25,0.0,0.0,0.0
1695813693528,-0.36816406,0.20703125,-0.38183594,8.96875,-13.25,-6.1875,0.0,0.0,0.0
1695813693580,-0.4716797,0.32617188,-0.40429688,-18.03125,-52.25,-38.46875,0.0,0.0,0.0
1695813693604,-0.84765625,0.7548828,0.083984375,-38.15625,-69.90625,-80.875,0.0,0.0,0.0
1695813693654,-1.2685547,0.8173828,-0.328125,-99.0625,-129.65625,-98.96875,0.0,0.0,0.0
1695813693706,-2.0,0.38378906,-0.5390625,1.3125,-91.1875,-54.21875,0.0,0.0,0.0
1695813693729,-0.35839844,-0.43164062,-0.47070312,-33.65625,-95.40625,-81.875,0.0,0.0,0.0
1695813693778,-1.296875,-0.17382812,-0.2265625,-42.3125,-66.65625,-96.875,0.0,0.0,0.0
1695813693806,-1.2333984,0.16308594,0.040039062,-80.8125,-32.78125,-104.4375,0.0,0.0,0.0
1695813693881,-0.6376953,0.19335938,0.16894531,-43.40625,-29.375,-82.09375,0.0,0.0,0.0
1695813693908,-1.0078125,0.40722656,0.19824219,-10.34375,-39.5625,-68.8125,0.0,0.0,0.0
1695813693929,-1.0029297,0.25097656,0.08203125,18.125,-24.78125,-76.4375,-94.9375,-16.1875,-62.4375
1695813693979,-0.8261719,-0.016601562,0.01953125,26.96875,-23.4375,-67.34375,0.0,0.0,0.0
1695813694006,-0.94433594,-0.080078125,0.06542969,20.125,-23.75,-56.28125,0.0,0.0,0.0
1695813694055,-0.9580078,0.009765625,0.036132812,-14.125,-30.65625,-49.09375,0.0,0.0,0.0
1695813694105,-1.1835938,-0.07421875,0.0068359375,-16.0,-33.84375,-55.625,0.0,0.0,0.0
1695813694129,-1.3574219,0.047851562,0.07910156,0.59375,-32.5,-75.625,0.0,0.0,0.0
1695813694178,-1.3154297,-0.03125,-0.08984375,10.3125,-22.0625,-60.875,0.0,0.0,0.0
1695813694204,-1.4189453,0.0029296875,-0.024414062,2.5,-3.4375,-34.75,0.0,0.0,0.0
1695813694257,-1.2939453,-0.13671875,-0.26367188,7.25,46.3125,31.90625,0.0,0.0,0.0
1695813694303,-1.2363281,-0.19433594,-0.22753906,-102.625,94.21875,105.6875,0.0,0.0,0.0
1695813694330,-1.3701172,0.049804688,-0.296875,-20.53125,156.90625,181.625,0.0,0.0,0.0
1695813694380,-1.3535156,-0.21191406,0.34472656,-128.3125,136.65625,180.96875,0.0,0.0,0.0
1695813694405,-1.0527344,-0.33007812,-0.13085938,-31.5625,103.5625,153.4375,0.0,0.0,0.0
1695813694454,-1.109375,-0.022460938,-0.28222656,56.125,162.15625,151.53125,-92.5625,-3.4375,-77.125
1695813694504,-0.96777344,0.04296875,0.048828125,-4.46875,121.875,157.28125,0.0,0.0,0.0
1695813694529,-0.43945312,0.09667969,-0.14941406,20.0,131.875,104.59375,0.0,0.0,0.0
1695813694582,-0.16796875,0.01171875,-0.25683594,21.90625,86.96875,49.0,0.0,0.0,0.0
1695813694606,-0.18164062,0.109375,-0.2861328,48.25,48.03125,-14.3125,0.0,0.0,0.0
1695813694657,-0.13378906,0.19433594,-0.2421875,17.6875,-13.03125,-63.75,0.0,0.0,0.0
1695813694703,-0.3544922,0.32226562,-0.265625,-43.59375,-78.25,-78.625,0.0,0.0,0.0
1695813694729,-0.6923828,0.17675781,-0.69433594,-149.1875,-154.875,-94.4375,0.0,0.0,0.0
1695813694779,-2.0,1.2451172,0.49023438,-187.6875,-216.5625,-66.3125,0.0,0.0,0.0
1695813694805,-0.35546875,0.09667969,-0.0546875,1.9375,-50.4375,-54.6875,0.0,0.0,0.0
1695813694854,-0.7060547,-0.24316406,-0.17773438,-13.6875,-76.8125,-65.75,0.0,0.0,0.0
1695813694904,-1.5136719,-0.0029296875,-0.03125,-34.5625,-91.8125,-75.5625,0.0,0.0,0.0
1695813694930,-0.8388672,-0.064453125,-0.16015625,-77.03125,-54.59375,-61.65625,-97.625,-5.1875,-74.4375
1695813694979,-0.8154297,0.13671875,0.08984375,-89.96875,-69.59375,-69.65625,0.0,0.0,0.0
1695813695004,-1.2695312,0.35351562,0.25097656,-61.34375,-52.9375,-70.375,0.0,0.0,0.0
1695813695054,-0.8847656,0.015625,0.08496094,-10.5,-24.25,-57.6875,0.0,0.0,0.0
1695813695104,-0.8496094,-0.095703125,0.13769531,-26.75,-29.3125,-64.09375,0.0,0.0,0.0
1695813695128,-0.9042969,-0.0546875,0.16894531,-70.75,-45.0,-67.09375,0.0,0.0,0.0
1695813695181,-0.8886719,0.08984375,0.17089844,-67.8125,-51.90625,-51.90625,0.0,0.0,0.0
1695813695204,-0.97265625,-0.009765625,0.20605469,-36.40625,-38.78125,-54.21875,0.0,0.0,0.0
1695813695256,-0.9121094,-0.20898438,0.07128906,-44.6875,-43.71875,-52.03125,0.0,0.0,0.0
1695813695304,-1.0107422,0.09765625,0.16503906,-73.0,-56.46875,-42.6875,0.0,0.0,0.0
1695813695328,-1.0683594,0.3486328,0.16894531,-47.3125,-41.8125,-28.53125,0.0,0.0,0.0
1695813695405,-1.1152344,-0.043945312,0.021484375,-29.5,-14.0625,0.0,0.0,0.0,0.0
1695813695408,-1.3095703,0.04296875,-0.0087890625,-62.9375,15.5625,21.84375,0.0,0.0,0.0
1695813695455,-1.4257812,0.06640625,0.0029296875,-69.90625,94.96875,106.125,-94.8125,-8.5,-50.9375
1695813695532,-1.5888672,-0.47460938,-0.20507812,-65.8125,166.5,168.5,0.0,0.0,0.0
1695813695535,-1.3271484,-0.859375,0.029296875,-172.0625,134.375,155.1875,0.0,0.0,0.0
1695813695580,-1.3720703,-0.4404297,0.14160156,-139.78125,103.3125,170.09375,0.0,0.0,0.0
1695813695605,-1.3837891,0.35742188,-0.043945312,-43.65625,139.875,190.46875,0.0,0.0,0.0
1695813695655,-1.0527344,0.20898438,-0.0126953125,-17.78125,141.9375,175.53125,0.0,0.0,0.0
1695813695704,-0.6845703,-0.015625,-0.15625,37.9375,153.5625,120.46875,0.0,0.0,0.0
1695813695728,-0.5546875,0.0126953125,-0.17480469,38.0,122.53125,96.3125,0.0,0.0,0.0
1695813695778,-0.25976562,0.11230469,-0.15820312,47.21875,105.6875,42.28125,0.0,0.0,0.0
1695813695803,-0.21289062,0.3173828,-0.33789062,4.9375,43.25,-12.34375,0.0,0.0,0.0
1695813695854,-0.36523438,0.115234375,-0.4482422,-36.34375,-2.6875,-24.90625,0.0,0.0,0.0
1695813695878,-0.5097656,0.5097656,-0.3701172,-49.8125,-25.53125,-23.09375,0.0,0.0,0.0
1695813695929,-0.55371094,0.6669922,-0.4794922,-18.21875,-43.28125,-46.9375,-76.9375,33.1875,-85.6875
1695813695980,-0.47070312,0.41308594,-0.31640625,-31.03125,-94.9375,-96.6875,0.0,0.0,0.0
1695813696006,-1.7919922,0.39648438,-1.2978516,-43.21875,-45.90625,-64.90625,0.0,0.0,0.0
1695813696055,-1.2275391,-0.3154297,-0.66015625,-75.75,-69.03125,-69.46875,0.0,0.0,0.0
1695813696079,-0.49316406,0.0859375,-0.038085938,-76.4375,-103.96875,-89.96875,0.0,0.0,0.0
1695813696128,-1.3769531,0.076171875,-0.03515625,-68.0625,-111.40625,-87.46875,0.0,0.0,0.0
1695813696179,-1.2333984,0.41210938,-0.109375,25.1875,-36.03125,-57.6875,0.0,0.0,0.0
1695813696204,-0.50683594,-0.35351562,-0.10449219,-48.21875,-52.25,-71.71875,0.0,0.0,0.0
1695813696254,-0.9511719,0.11328125,0.051757812,-69.21875,-65.8125,-78.3125,0.0,0.0,0.0
1695813696278,-1.2304688,0.45507812,0.11230469,-24.0625,-32.71875,-57.3125,0.0,0.0,0.0
1695813696328,-0.81640625,0.17578125,0.0546875,8.53125,-3.5625,-63.96875,0.0,0.0,0.0
1695813696379,-0.93359375,-0.038085938,0.10058594,23.125,-15.625,-57.3125,0.0,0.0,0.0
1695813696404,-0.9892578,-0.059570312,-0.033203125,-11.78125,-29.4375,-49.03125,0.0,0.0,0.0
1695813696454,-0.890625,0.013671875,0.049804688,-24.4375,-15.75,-39.375,-90.875,10.0625,-52.125
1695813696481,-1.0351562,0.14160156,0.12695312,-22.46875,-26.6875,-43.65625,0.0,0.0,0.0
1695813696531,-1.1279297,-0.03125,0.060546875,-17.90625,-33.34375,-50.78125,0.0,0.0,0.0
1695813696580,-1.2558594,-0.044921875,0.045898438,-14.46875,-35.90625,-63.0,0.0,0.0,0.0
1695813696604,-1.4511719,-0.001953125,0.055664062,-6.25,-22.125,-66.125,0.0,0.0,0.0
1695813696654,-1.4638672,-0.0126953125,0.0029296875,-6.71875,10.78125,-33.03125,0.0,0.0,0.0
1695813696679,-1.2666016,-0.28320312,-0.3203125,0.34375,41.84375,26.28125,0.0,0.0,0.0
1695813696728,-1.1542969,-0.047851562,-0.2783203,-116.96875,87.6875,99.96875,0.0,0.0,0.0
1695813696778,-1.3271484,0.13671875,-0.068359375,-68.1875,114.65625,173.625,0.0,0.0,0.0
1695813696804,-1.1494141,-0.16015625,0.1171875,-104.8125,91.65625,175.28125,0.0,0.0,0.0
1695813696854,-0.9746094,-0.2685547,0.072265625,21.84375,80.78125,142.3125,0.0,0.0,0.0
1695813696878,-0.9667969,0.091796875,-0.390625,47.90625,119.375,131.5625,0.0,0.0,0.0
1695813696928,-0.9140625,0.1875,0.033203125,35.8125,100.8125,144.9375,-85.8125,22.25,-68.875
1695813696981,-0.5917969,-0.068359375,-0.107421875,27.03125,86.03125,112.34375,0.0,0.0,0.0
1695813697005,-0.3720703,0.10449219,-0.2607422,48.375,65.53125,83.0625,0.0,0.0,0.0
1695813697055,-0.4296875,0.14355469,-0.26367188,50.53125,33.4375,43.5625,0.0,0.0,0.0
1695813697081,-0.46972656,0.29882812,-0.234375,32.28125,-9.90625,5.40625,0.0,0.0,0.0
1695813697129,-0.34570312,0.20800781,-0.2783203,-4.71875,-61.78125,-24.375,0.0,0.0,0.0
1695813697179,-0.4892578,0.46875,-0.099609375,-15.21875,-88.53125,-73.625,0.0,0.0,0.0
1695813697204,-1.6308594,1.1259766,-0.33984375,-102.75,-125.5625,-44.8125,0.0,0.0,0.0
1695813697254,-1.5751953,0.33984375,-0.27539062,73.46875,-27.53125,-85.34375,0.0,0.0,0.0
1695813697279,-0.41796875,-0.234375,-0.4736328,-38.40625,-93.8125,-79.0,0.0,0.0,0.0
1695813697329,-1.6572266,-0.013671875,-0.0625,-27.125,-99.4375,-73.25,0.0,0.0,0.0
1695813697380,-1.0273438,0.123046875,-0.20996094,-19.1875,-39.3125,-76.1875,0.0,0.0,0.0
1695813697407,-0.6503906,-0.18261719,-0.048828125,-23.6875,-42.8125,-80.75,0.0,0.0,0.0
1695813697454,-1.0068359,0.17382812,0.09765625,-14.53125,-33.03125,-81.8125,-88.1875,12.8125,-58.5625
1695813697478,-0.984375,0.18164062,0.115234375,-0.4375,-27.96875,-73.625,0.0,0.0,0.0
1695813697529,-0.8886719,0.12597656,0.00390625,24.71875,-20.84375,-67.46875,0.0,0.0,0.0
1695813697582,-0.8886719,0.0,0.06933594,26.0,-16.75,-57.3125,0.0,0.0,0.0
1695813697604,-0.9042969,-0.046875,-0.026367188,12.125,-27.71875,-42.875,0.0,0.0,0.0
1695813697685,-0.91503906,-0.00390625,0.04296875,-12.15625,-32.96875,-36.5625,0.0,0.0,0.0
1695813697687,-1.21875,-0.01171875,0.047851562,-13.875,-33.03125,-48.125,0.0,0.0,0.0
1695813697730,-1.3105469,0.0087890625,0.0625,-0.375,-34.9375,-51.46875,0.0,0.0,0.0
1695813697780,-1.2597656,-0.11621094,0.10058594,2.0625,-29.875,-68.4375,0.0,0.0,0.0
1695813697804,-1.6455078,-0.2998047,0.045898438,-6.375,-14.3125,-52.25,0.0,0.0,0.0
1695813697854,-1.3876953,-0.19433594,-0.3671875,19.6875,41.0625,9.6875,0.0,0.0,0.0
1695813697878,-1.0712891,0.17089844,-0.2578125,-73.75,92.40625,87.5625,0.0,0.0,0.0
1695813697929,-1.2861328,0.29589844,0.03515625,-103.34375,74.8125,162.53125,-91.1875,3.0625,-50.9375
1695813697983,-1.3359375,-0.04296875,0.28222656,-97.0,70.90625,188.875,0.0,0.0,0.0
1695813698006,-0.9189453,-0.33496094,0.14160156,35.6875,94.15625,156.59375,0.0,0.0,0.0
1695813698056,-1.0185547,-0.18652344,-0.2783203,104.21875,111.0,140.125,0.0,0.0,0.0
1695813698079,-0.9160156,0.06347656,-0.091796875,64.5,105.75,158.5625,0.0,0.0,0.0
1695813698129,-0.5332031,-0.041992188,-0.005859375,11.03125,79.09375,133.96875,0.0,0.0,0.0
1695813698182,-0.38183594,-0.01171875,-0.1796875,25.9375,64.6875,96.34375,0.0,0.0,0.0
1695813698203,-0.49121094,0.24316406,-0.27148438,49.0,47.46875,67.25,0.0,0.0,0.0
1695813698254,-0.40820312,0.29003906,-0.24316406,50.28125,8.71875,9.5625,0.0,0.0,0.0
1695813698279,-0.33984375,0.16601562,-0.29492188,-13.125,-68.9375,-35.46875,0.0,0.0,0.0
1695813698330,-0.5761719,0.5185547,-0.072265625,-58.0625,-98.90625,-78.8125,0.0,0.0,0.0
1695813698381,-2.0,1.0693359,0.091796875,-109.34375,-167.25,-69.65625,0.0,0.0,0.0
1695813698404,-1.2373047,0.19335938,-0.024414062,67.84375,-21.5,-76.5,0.0,0.0,0.0
1695813698454,-0.3671875,-0.21289062,-0.1796875,-17.84375,-93.65625,-87.28125,-93.875,15.1875,-74.875
1695813698479,-1.5195312,0.028320312,-0.00390625,-25.59375,-95.28125,-69.28125,0.0,0.0,0.0
1695813698529,-1.1689453,0.21679688,-0.2421875,-24.5625,-52.3125,-71.5,0.0,0.0,0.0
1695813698579,-0.7285156,-0.049804688,-0.051757812,-21.75,-46.21875,-76.5625,0.0,0.0,0.0
1695813698604,-1.0253906,0.13183594,0.09472656,3.15625,-22.46875,-87.25,0.0,0.0,0.0
1695813698654,-0.9794922,0.13769531,0.13574219,20.6875,-13.6875,-70.21875,0.0,0.0,0.0
1695813698680,-0.9042969,0.07519531,0.060546875,40.28125,-6.78125,-67.03125,0.0,0.0,0.0
1695813698729,-0.8232422,-0.1171875,0.01171875,28.5625,-16.6875,-61.0625,0.0,0.0,0.0
1695813698779,-0.9941406,-0.005859375,0.040039062,-0.375,-29.6875,-46.9375,0.0,0.0,0.0
1695813698805,-0.9003906,0.0107421875,0.03515625,2.71875,-24.375,-37.25,0.0,0.0,0.0
1695813698855,-1.2109375,-0.030273438,0.12792969,-2.53125,-30.96875,-48.1875,0.0,0.0,0.0
