# Sensor type: Thingy
# Activity type: Descending stairs
# Activity subtype: Normal
# Subject id: s1862623
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1695813824354,-0.99609375,0.041992188,-0.18652344,42.90625,-18.21875,-76.8125,0.0,0.0,0.0
1695813824403,-1.0244141,0.020507812,-0.18847656,65.84375,-36.6875,-39.5,0.0,0.0,0.0
1695813824429,-0.8564453,-0.026367188,-0.46777344,-29.75,-72.34375,-31.09375,-95.875,-14.9375,-27.6875
1695813824479,-1.4072266,0.62890625,0.3330078,-124.40625,-57.625,23.84375,0.0,0.0,0.0
1695813824503,-2.0,-1.4628906,-1.0224609,-11.375,-63.25,68.28125,0.0,0.0,0.0
1695813824556,-1.2753906,0.16894531,0.15527344,15.0625,25.1875,62.65625,0.0,0.0,0.0
1695813824604,-1.5009766,0.07421875,0.35839844,11.21875,-7.15625,1.03125,0.0,0.0,0.0
1695813824629,-1.0566406,-0.21679688,0.11328125,19.40625,-29.1875,-14.3125,0.0,0.0,0.0
1695813824683,-1.0927734,-0.3095703,0.13085938,24.03125,-56.40625,-66.78125,0.0,0.0,0.0
1695813824704,-0.98046875,-0.0625,-0.06933594,-0.4375,-46.15625,-69.78125,0.0,0.0,0.0
1695813824754,-0.72265625,0.09375,-0.09863281,-23.875,-34.125,-52.5,0.0,0.0,0.0
1695813824804,-0.9189453,0.40234375,-0.037109375,4.6875,-2.09375,-21.25,0.0,0.0,0.0
1695813824830,-0.84472656,0.3515625,-0.328125,-12.53125,1.09375,33.3125,0.0,0.0,0.0
1695813824882,-0.6230469,0.2626953,-0.009765625,40.75,32.15625,57.1875,0.0,0.0,0.0
1695813824907,-0.47558594,-0.09277344,0.04296875,32.5625,35.625,29.59375,-94.375,-16.75,-18.9375
1695813824954,-0.7792969,-0.36816406,0.21289062,9.5625,30.625,10.25,0.0,0.0,0.0
1695813825004,-0.9863281,0.31933594,-0.17578125,-15.59375,51.375,2.5,0.0,0.0,0.0
1695813825029,-1.0068359,0.080078125,-0.2734375,-66.84375,52.46875,30.0625,0.0,0.0,0.0
1695813825080,-2.0,0.13867188,-0.28710938,-53.84375,86.28125,121.25,0.0,0.0,0.0
1695813825104,-1.703125,-0.34960938,-0.0107421875,-38.21875,138.90625,117.28125,0.0,0.0,0.0
1695813825163,-1.3466797,-0.3076172,-0.026367188,-30.21875,104.125,82.375,0.0,0.0,0.0
1695813825203,-0.9736328,0.36328125,-0.024414062,-30.59375,36.90625,56.8125,0.0,0.0,0.0
1695813825234,-0.74316406,0.33398438,-0.091796875,-15.9375,-10.40625,5.90625,0.0,0.0,0.0
1695813825278,-0.52441406,0.10058594,-0.08984375,57.40625,-1.25,-22.84375,0.0,0.0,0.0
1695813825303,-0.35546875,-0.32910156,-0.171875,70.65625,-18.21875,-59.09375,0.0,0.0,0.0
1695813825353,-0.2841797,-0.09765625,-0.10839844,20.4375,-74.46875,-89.96875,0.0,0.0,0.0
1695813825403,-0.4423828,0.09863281,-0.025390625,-34.5625,-83.5,-110.6875,0.0,0.0,0.0
1695813825427,-1.0996094,0.10253906,-0.32226562,-3.0,-52.4375,-89.0625,-97.8125,-13.75,-32.625
1695813825478,-1.1708984,0.1796875,-0.0048828125,60.71875,-14.84375,-63.625,0.0,0.0,0.0
1695813825504,-0.7783203,-0.041992188,-0.3173828,-4.46875,-97.1875,-22.90625,0.0,0.0,0.0
1695813825558,-1.1708984,0.27148438,0.2265625,-78.09375,-49.5625,5.78125,0.0,0.0,0.0
1695813825604,-1.6992188,-0.5683594,-0.40234375,68.53125,-43.03125,7.0,0.0,0.0,0.0
1695813825630,-2.0,1.6289062,0.5859375,8.90625,31.90625,138.21875,0.0,0.0,0.0
1695813825679,-0.43164062,-1.1308594,0.7207031,-9.0625,47.03125,57.84375,0.0,0.0,0.0
1695813825706,-0.9316406,-0.44335938,0.0107421875,70.59375,-42.875,-96.4375,0.0,0.0,0.0
1695813825754,-1.7783203,0.33398438,0.059570312,-46.84375,-67.875,-56.09375,0.0,0.0,0.0
1695813825806,-0.71777344,0.034179688,-0.09472656,-14.25,-9.28125,4.1875,0.0,0.0,0.0
1695813825834,-0.66503906,0.0048828125,0.030273438,17.0625,3.03125,-28.09375,0.0,0.0,0.0
1695813825879,-0.63671875,0.3701172,0.0107421875,62.53125,-11.0625,-8.625,0.0,0.0,0.0
1695813825905,-0.3330078,-0.07714844,0.2783203,30.125,-30.59375,-4.09375,-93.875,-16.9375,-19.875
1695813825953,-1.4228516,0.40039062,-0.41796875,9.5,10.84375,-20.09375,0.0,0.0,0.0
1695813826039,-0.47265625,-0.21191406,0.095703125,-42.375,31.0,51.0,0.0,0.0,0.0
1695813826045,-0.71191406,0.3125,-0.05078125,-16.8125,17.125,0.96875,0.0,0.0,0.0
1695813826082,-1.8603516,0.39453125,0.022460938,-20.875,66.09375,16.78125,0.0,0.0,0.0
1695813826103,-1.6806641,-0.4169922,-0.27929688,-8.1875,124.9375,83.59375,0.0,0.0,0.0
1695813826153,-1.3164062,-0.37402344,-0.06347656,4.6875,151.46875,60.40625,0.0,0.0,0.0
1695813826204,-1.5693359,-0.15820312,-0.05859375,-18.375,92.40625,71.6875,0.0,0.0,0.0
1695813826228,-1.046875,0.171875,-0.040039062,-45.71875,32.40625,55.15625,0.0,0.0,0.0
1695813826280,-0.6191406,0.15234375,-0.064453125,2.96875,-3.875,22.09375,0.0,0.0,0.0
1695813826307,-0.37402344,-0.15136719,-0.107421875,46.5,-8.375,-25.65625,0.0,0.0,0.0
1695813826355,-0.36132812,-0.23632812,-0.16503906,37.8125,-40.1875,-62.09375,0.0,0.0,0.0
1695813826405,-0.36328125,-0.059570312,-0.13867188,-3.625,-78.4375,-96.34375,0.0,0.0,0.0
1695813826430,-0.6201172,0.28222656,-0.12695312,9.75,-52.875,-114.625,-100.5,-12.875,-31.125
1695813826479,-1.3330078,0.4638672,-0.21289062,80.1875,-9.59375,-67.71875,0.0,0.0,0.0
1695813826505,-0.98046875,0.11328125,-0.22558594,78.125,-35.0625,-18.5625,0.0,0.0,0.0
1695813826553,-0.9980469,-0.23828125,-0.625,6.15625,-79.46875,-2.59375,0.0,0.0,0.0
1695813826609,-1.0214844,-0.203125,0.33496094,-107.875,-3.90625,39.21875,0.0,0.0,0.0
1695813826630,-1.5654297,-0.095703125,0.22070312,-4.71875,49.96875,35.375,0.0,0.0,0.0
1695813826678,-1.5585938,0.7373047,-1.0605469,-166.53125,18.90625,167.21875,0.0,0.0,0.0
1695813826703,-0.67285156,-0.9375,0.6513672,66.28125,22.8125,8.59375,0.0,0.0,0.0
1695813826756,-1.5273438,0.040039062,-0.19921875,10.40625,-25.46875,-97.4375,0.0,0.0,0.0
1695813826803,-0.91503906,-0.0234375,-0.13574219,6.875,-26.875,0.03125,0.0,0.0,0.0
1695813826828,-0.6748047,-0.0107421875,-9.765625E-4,71.21875,-25.96875,-56.34375,0.0,0.0,0.0
1695813826879,-1.2509766,0.22949219,-0.12988281,46.875,-5.9375,-64.65625,0.0,0.0,0.0
1695813826903,-0.8076172,-0.09472656,0.03515625,12.0,-20.78125,-26.125,-93.0,-16.4375,-20.3125
1695813826955,-0.61328125,0.30273438,0.05078125,37.71875,2.96875,-49.8125,0.0,0.0,0.0
1695813827006,-0.45898438,0.037109375,0.24414062,26.53125,6.6875,-38.15625,0.0,0.0,0.0
1695813827029,-0.88671875,0.08300781,0.034179688,49.96875,-19.25,-60.25,0.0,0.0,0.0
1695813827082,-0.87597656,0.3671875,-0.07421875,14.625,1.6875,-38.21875,0.0,0.0,0.0
1695813827103,-0.9970703,0.2998047,-0.028320312,41.1875,44.65625,-30.71875,0.0,0.0,0.0
1695813827153,-1.4453125,0.30566406,-0.3798828,79.03125,108.0625,59.625,0.0,0.0,0.0
1695813827204,-1.5419922,-0.21679688,0.080078125,66.875,149.46875,145.5,0.0,0.0,0.0
1695813827229,-1.7949219,-0.34472656,0.5361328,56.0,97.53125,146.78125,0.0,0.0,0.0
1695813827279,-1.3955078,0.26171875,0.10644531,96.40625,29.21875,166.90625,0.0,0.0,0.0
1695813827303,-1.640625,0.115234375,0.17285156,94.40625,-0.25,170.46875,0.0,0.0,0.0
1695813827355,-1.3408203,0.49414062,0.24511719,191.40625,-50.0,122.40625,0.0,0.0,0.0
1695813827405,-1.0566406,-0.43652344,0.055664062,241.5625,-57.15625,61.3125,0.0,0.0,0.0
1695813827429,-0.74609375,-0.33203125,-0.2626953,262.5625,-22.40625,51.3125,-95.6875,1.8125,-33.375
1695813827480,-0.56347656,-0.3408203,-0.3173828,145.125,-25.71875,19.46875,0.0,0.0,0.0
1695813827504,-0.70703125,-0.26953125,-0.4189453,80.78125,-8.8125,-1.40625,0.0,0.0,0.0
1695813827555,-0.56152344,0.16210938,-0.2685547,60.34375,6.03125,-14.40625,0.0,0.0,0.0
1695813827605,-0.6621094,0.40722656,-0.2734375,28.78125,-15.03125,-12.15625,0.0,0.0,0.0
1695813827628,-1.0976562,0.50097656,0.20019531,66.4375,-9.0625,-40.46875,0.0,0.0,0.0
1695813827680,-0.9707031,0.56640625,0.10058594,22.625,-78.5625,-5.875,0.0,0.0,0.0
1695813827704,-2.0,0.03515625,-0.56933594,52.71875,-71.375,10.0625,0.0,0.0,0.0
1695813827754,-0.58984375,-0.22851562,-0.16308594,45.875,-32.125,49.96875,0.0,0.0,0.0
1695813827830,-0.38867188,-0.9238281,0.296875,82.875,-55.75,-40.40625,0.0,0.0,0.0
1695813827831,-1.8857422,0.13085938,0.053710938,7.625,-54.15625,-67.71875,0.0,0.0,0.0
1695813827879,-1.1308594,0.041015625,-0.17089844,2.375,-16.5625,5.53125,0.0,0.0,0.0
1695813827903,-0.8857422,0.053710938,0.08300781,43.6875,-23.875,-49.28125,-94.8125,6.0625,-29.0
1695813827955,-1.0097656,0.119140625,-0.037109375,51.75,-35.46875,-41.15625,0.0,0.0,0.0
1695813828005,-0.8857422,0.05078125,-0.07910156,27.375,-21.5,-20.875,0.0,0.0,0.0
1695813828028,-0.7861328,0.11425781,-0.1796875,21.21875,-14.46875,-7.34375,0.0,0.0,0.0
1695813828078,-0.85058594,0.17285156,-0.17578125,15.0,9.125,14.875,0.0,0.0,0.0
1695813828105,-0.62109375,-0.26464844,-0.053710938,2.96875,6.21875,22.875,0.0,0.0,0.0
1695813828155,-0.73339844,0.15136719,0.00390625,12.4375,-2.09375,-3.3125,0.0,0.0,0.0
1695813828206,-0.7216797,-0.015625,0.026367188,-16.875,-3.96875,8.28125,0.0,0.0,0.0
1695813828229,-1.0292969,0.140625,-0.0859375,15.5625,12.875,3.46875,0.0,0.0,0.0
1695813828278,-0.80371094,0.14257812,0.013671875,-32.125,14.4375,0.34375,0.0,0.0,0.0
1695813828304,-1.0556641,0.12988281,-9.765625E-4,-31.625,35.25,5.78125,0.0,0.0,0.0
1695813828354,-1.8476562,0.14257812,-0.18261719,-44.5625,51.9375,85.9375,0.0,0.0,0.0
1695813828403,-1.9824219,-0.12109375,-0.1953125,-7.71875,99.65625,136.40625,0.0,0.0,0.0
1695813828429,-1.5283203,-0.36621094,-0.125,-15.28125,84.09375,106.3125,-92.5625,12.8125,-33.1875
1695813828478,-1.0947266,0.18164062,-0.08886719,-52.8125,46.875,70.125,0.0,0.0,0.0
1695813828503,-1.0048828,0.36914062,-0.15625,-18.8125,32.09375,48.25,0.0,0.0,0.0
1695813828553,-0.69921875,0.23242188,-0.1328125,25.625,20.3125,18.71875,0.0,0.0,0.0
1695813828604,-0.44335938,-0.12109375,-0.115234375,61.5625,11.15625,-19.25,0.0,0.0,0.0
1695813828629,-0.2939453,-0.16015625,-0.08203125,57.53125,-6.1875,-50.78125,0.0,0.0,0.0
1695813828681,-0.36035156,-0.072265625,-0.07910156,-8.75,-42.875,-70.5,0.0,0.0,0.0
1695813828706,-0.44335938,-0.041992188,-0.0703125,-96.5,-93.71875,-84.65625,0.0,0.0,0.0
1695813828755,-0.6425781,0.18945312,-0.057617188,-53.0625,-66.53125,-103.28125,0.0,0.0,0.0
1695813828805,-1.2158203,0.36523438,-0.11035156,69.1875,-23.09375,-92.1875,0.0,0.0,0.0
1695813828829,-1.0273438,0.36914062,-0.19921875,83.65625,-25.84375,-47.9375,0.0,0.0,0.0
1695813828879,-0.9091797,0.026367188,-0.3779297,-34.875,-85.59375,2.3125,0.0,0.0,0.0
1695813828905,-0.8847656,-0.043945312,-0.01953125,-104.5625,-45.59375,16.21875,-92.125,8.3125,-25.4375
1695813828953,-1.9667969,-0.16308594,-0.2763672,42.90625,23.125,-1.0,0.0,0.0,0.0
1695813829005,-1.9628906,0.3623047,-0.18261719,-85.78125,8.65625,105.28125,0.0,0.0,0.0
1695813829055,-0.76464844,-0.30859375,0.45703125,-16.125,15.125,45.09375,0.0,0.0,0.0
1695813829079,-1.6875,-0.047851562,0.1171875,63.78125,-59.84375,-63.0,0.0,0.0,0.0
1695813829105,-0.8886719,-0.0048828125,-0.0390625,6.09375,-42.6875,-29.5,0.0,0.0,0.0
1695813829156,-1.0166016,0.07714844,-0.057617188,39.96875,-14.125,-29.5625,0.0,0.0,0.0
1695813829205,-0.74609375,0.033203125,-0.051757812,11.65625,-17.53125,-23.625,0.0,0.0,0.0
1695813829228,-0.62109375,-0.09082031,-0.009765625,38.1875,-0.5625,-35.0,0.0,0.0,0.0
1695813829278,-0.8779297,0.16015625,0.017578125,4.6875,15.65625,-14.65625,0.0,0.0,0.0
1695813829303,-0.52246094,-0.05859375,0.18457031,-27.84375,17.6875,-1.3125,0.0,0.0,0.0
1695813829354,-0.6201172,0.21386719,0.072265625,3.65625,15.1875,-25.78125,0.0,0.0,0.0
1695813829404,-1.390625,0.5722656,0.028320312,5.90625,10.1875,6.34375,0.0,0.0,0.0
1695813829429,-1.0478516,0.45996094,-0.22558594,46.1875,66.5625,37.65625,-91.5,5.5625,-23.1875
1695813829480,-1.6015625,-0.2783203,-0.22949219,23.0,110.09375,82.125,0.0,0.0,0.0
1695813829504,-1.1757812,-0.33496094,-0.14941406,-3.375,139.625,61.5,0.0,0.0,0.0
1695813829554,-1.9589844,0.4638672,0.13964844,37.03125,97.34375,100.09375,0.0,0.0,0.0
1695813829604,-1.2148438,0.055664062,-0.048828125,-3.125,31.65625,96.84375,0.0,0.0,0.0
1695813829632,-0.9482422,0.17382812,-0.020507812,37.71875,-44.875,59.875,0.0,0.0,0.0
1695813829683,-0.640625,-0.055664062,-0.06542969,73.28125,-18.375,0.71875,0.0,0.0,0.0
1695813829705,-0.4794922,-0.1484375,-0.07324219,99.40625,-43.40625,-21.8125,0.0,0.0,0.0
1695813829754,-0.2783203,-0.10253906,-0.25,106.1875,-67.21875,-32.25,0.0,0.0,0.0
1695813829804,-0.34472656,-0.13476562,-0.0625,39.65625,-73.625,-78.75,0.0,0.0,0.0
1695813829830,-1.1748047,-0.11816406,-0.23632812,53.875,3.21875,-116.84375,0.0,0.0,0.0
1695813829877,-1.3134766,0.4033203,-0.4169922,184.1875,-1.34375,-85.03125,0.0,0.0,0.0
1695813829903,-0.8173828,0.24804688,-0.39453125,59.1875,-37.84375,-10.9375,-93.3125,10.25,-36.9375
1695813829953,-0.6738281,-0.2919922,-0.35253906,-13.4375,-39.8125,32.15625,0.0,0.0,0.0
1695813830006,-1.0097656,-0.54296875,0.18652344,6.46875,19.625,4.5625,0.0,0.0,0.0
1695813830028,-0.8876953,0.12988281,0.98339844,-56.90625,-2.21875,14.28125,0.0,0.0,0.0
1695813830080,-2.0,2.0,-0.79003906,-106.875,-91.875,148.65625,0.0,0.0,0.0
1695813830103,-1.1904297,-1.0068359,0.546875,123.09375,21.84375,66.875,0.0,0.0,0.0
1695813830154,-0.81933594,-0.80078125,0.12890625,137.0,-51.96875,-94.5625,0.0,0.0,0.0
1695813830205,-1.4042969,0.52441406,0.14550781,63.34375,-72.21875,-52.5625,0.0,0.0,0.0
1695813830230,-0.78125,-0.23925781,0.16210938,42.71875,-41.03125,-42.0,0.0,0.0,0.0
1695813830278,-0.8154297,-0.015625,0.00390625,77.9375,-39.9375,-88.03125,0.0,0.0,0.0
1695813830305,-0.984375,-0.03515625,0.17089844,58.46875,-67.21875,-80.28125,0.0,0.0,0.0
1695813830354,-0.7402344,0.009765625,0.087890625,34.15625,-56.96875,-69.90625,0.0,0.0,0.0
1695813830404,-1.0488281,0.3017578,0.046875,38.0625,-29.0,-51.03125,0.0,0.0,0.0
1695813830429,-1.0283203,0.10058594,0.015625,51.3125,-8.5625,-25.65625,-92.25,2.3125,-25.875
1695813830480,-1.1875,0.028320312,9.765625E-4,51.4375,36.59375,-2.8125,0.0,0.0,0.0
1695813830504,-1.2060547,0.22070312,0.15820312,23.59375,71.40625,45.15625,0.0,0.0,0.0
1695813830553,-1.3457031,-0.3935547,-0.28125,53.21875,161.78125,102.40625,0.0,0.0,0.0
1695813830629,-1.1835938,-0.4716797,0.18457031,38.75,164.90625,117.53125,0.0,0.0,0.0
1695813830631,-1.2851562,-0.40039062,0.44921875,22.5,110.28125,112.53125,0.0,0.0,0.0
1695813830679,-1.3242188,0.27148438,-0.009765625,-14.125,53.09375,122.25,0.0,0.0,0.0
1695813830703,-0.98339844,-0.07910156,-0.08496094,29.28125,20.75,111.625,0.0,0.0,0.0
1695813830755,-0.8466797,0.22851562,0.08496094,85.4375,5.59375,93.375,0.0,0.0,0.0
1695813830807,-0.86328125,-0.038085938,0.053710938,121.3125,-3.0625,56.1875,0.0,0.0,0.0
1695813830830,-0.58691406,-0.29003906,-0.14160156,121.125,2.5625,27.28125,0.0,0.0,0.0
1695813830879,-0.59472656,-0.14453125,-0.3017578,62.96875,-16.75,0.65625,0.0,0.0,0.0
1695813830904,-0.62402344,0.08300781,-0.2919922,18.90625,-59.53125,-36.875,-87.875,18.625,-59.9375
1695813830955,-0.9433594,0.5957031,-0.13769531,1.28125,-64.34375,-64.71875,0.0,0.0,0.0
1695813831005,-0.95996094,0.41601562,-0.016601562,32.34375,-22.46875,-43.34375,0.0,0.0,0.0
1695813831029,-0.81152344,-0.09375,0.037109375,-6.375,-51.96875,-22.84375,0.0,0.0,0.0
1695813831079,-1.6142578,-0.24902344,-0.45507812,97.34375,-37.0,-67.21875,0.0,0.0,0.0
1695813831103,-1.0429688,0.05078125,-9.765625E-4,63.40625,-28.75,17.0625,0.0,0.0,0.0
1695813831155,-0.99121094,-0.53222656,0.10546875,30.1875,-10.28125,-23.875,0.0,0.0,0.0
1695813831204,-1.1992188,0.107421875,0.20605469,58.21875,-23.6875,-60.5625,0.0,0.0,0.0
1695813831229,-1.1162109,0.19628906,0.032226562,31.53125,-48.125,-34.875,0.0,0.0,0.0
1695813831279,-0.8613281,-0.15625,-0.0146484375,40.4375,-32.5625,-30.84375,0.0,0.0,0.0
1695813831303,-0.9199219,-0.12792969,0.0126953125,4.1875,-34.5,-42.5625,0.0,0.0,0.0
1695813831354,-0.91796875,0.21582031,-0.11621094,-24.375,-20.40625,-32.5,0.0,0.0,0.0
1695813831411,-0.8125,0.2705078,-0.19238281,-25.53125,-13.4375,32.9375,0.0,0.0,0.0
1695813831429,-0.5830078,0.056640625,0.015625,15.65625,33.6875,64.125,-95.6875,6.1875,-43.6875
1695813831480,-0.63378906,-0.04296875,0.22167969,36.59375,54.5625,38.75,0.0,0.0,0.0
1695813831505,-0.80859375,-0.26464844,0.16699219,-2.15625,8.78125,15.5625,0.0,0.0,0.0
1695813831554,-0.7890625,0.14941406,-0.125,-8.3125,-2.6875,19.46875,0.0,0.0,0.0
1695813831603,-1.1904297,0.27246094,0.078125,-23.875,18.46875,16.34375,0.0,0.0,0.0
1695813831630,-0.93847656,0.4873047,-0.47558594,-23.03125,57.59375,20.75,0.0,0.0,0.0
1695813831681,-1.8046875,-0.16015625,-0.20507812,-25.90625,88.3125,104.84375,0.0,0.0,0.0
1695813831707,-1.5371094,-0.14257812,-0.171875,-5.8125,142.0625,95.75,0.0,0.0,0.0
1695813831755,-2.0,0.09375,-0.01953125,7.25,87.09375,97.34375,0.0,0.0,0.0
1695813831806,-0.8613281,0.025390625,-0.046875,-0.375,42.53125,67.6875,0.0,0.0,0.0
1695813831829,-0.5107422,0.23339844,-0.08203125,51.6875,-3.5,-3.5,0.0,0.0,0.0
1695813831879,-0.44335938,-0.053710938,-0.111328125,49.53125,-37.25,-51.40625,0.0,0.0,0.0
1695813831904,-0.2841797,-0.20703125,-0.22265625,49.71875,-53.25,-68.75,-84.875,15.5,-63.1875
1695813831954,-0.33007812,-0.047851562,-0.07910156,29.71875,-78.4375,-90.46875,0.0,0.0,0.0
1695813832006,-0.62109375,0.034179688,0.034179688,6.625,-59.53125,-112.0625,0.0,0.0,0.0
1695813832030,-0.92578125,0.20898438,-0.13867188,45.53125,-23.625,-74.0,0.0,0.0,0.0
1695813832080,-1.1298828,-0.0390625,-0.3310547,31.78125,-66.25,-34.4375,0.0,0.0,0.0
1695813832104,-0.9746094,0.056640625,-0.41503906,39.65625,-34.1875,-5.625,0.0,0.0,0.0
1695813832155,-1.1367188,-0.28808594,-0.42382812,-16.8125,-37.96875,6.9375,0.0,0.0,0.0
1695813832208,-1.3330078,-0.27929688,0.018554688,-135.34375,-16.625,46.875,0.0,0.0,0.0
1695813832229,-1.4101562,0.21679688,0.5654297,-80.875,44.46875,40.75,0.0,0.0,0.0
1695813832278,-1.3974609,0.46289062,-0.30371094,-87.40625,21.53125,72.25,0.0,0.0,0.0
1695813832303,-1.3125,-0.12988281,0.36621094,20.4375,12.625,9.125,0.0,0.0,0.0
1695813832355,-1.2373047,0.1875,-0.1953125,7.4375,-41.53125,-16.25,0.0,0.0,0.0
1695813832407,-0.8535156,-0.016601562,-0.01953125,11.09375,-18.25,-12.90625,0.0,0.0,0.0
1695813832430,-1.0029297,0.19726562,-0.09375,35.09375,-8.375,-46.46875,-90.3125,10.8125,-47.9375
1695813832483,-0.7480469,0.11621094,-0.041992188,21.84375,-18.3125,-5.4375,0.0,0.0,0.0
1695813832506,-0.57421875,-0.09472656,0.00390625,16.59375,-7.03125,4.1875,0.0,0.0,0.0
1695813832554,-0.86816406,0.07128906,-0.10546875,11.40625,9.25,-12.71875,0.0,0.0,0.0
1695813832630,-0.7207031,0.0126953125,-0.18261719,-29.25,28.0,-3.0625,0.0,0.0,0.0
1695813832631,-0.7324219,0.034179688,9.765625E-4,-83.28125,60.46875,9.03125,0.0,0.0,0.0
1695813832679,-1.2998047,0.5859375,-0.0107421875,-23.15625,76.65625,7.8125,0.0,0.0,0.0
1695813832704,-1.7167969,0.18066406,-0.38671875,11.59375,118.6875,118.03125,0.0,0.0,0.0
1695813832754,-2.0,-0.31054688,-0.11035156,53.75,146.84375,110.15625,0.0,0.0,0.0
1695813832803,-1.4111328,0.032226562,-0.18945312,21.40625,92.5625,91.84375,0.0,0.0,0.0
1695813832829,-0.6113281,0.026367188,-0.24609375,-1.34375,14.5625,44.71875,0.0,0.0,0.0
1695813832879,-0.8066406,0.14453125,-0.19921875,9.875,-32.25,6.34375,0.0,0.0,0.0
1695813832905,-0.484375,-0.18457031,-0.21875,34.59375,-39.625,-16.9375,-81.125,16.6875,-65.3125
1695813832955,-0.3330078,-0.2421875,-0.12402344,23.90625,-65.6875,-45.5,0.0,0.0,0.0
1695813832980,-0.31933594,0.048828125,-0.020507812,-10.625,-106.03125,-64.40625,0.0,0.0,0.0
1695813833029,-0.43652344,0.041992188,0.04296875,-28.46875,-95.09375,-86.9375,0.0,0.0,0.0
1695813833079,-0.89453125,-0.0087890625,-0.2548828,35.5,-35.0,-91.6875,0.0,0.0,0.0
1695813833104,-1.0996094,0.06347656,0.0048828125,70.0625,-40.0,-56.78125,0.0,0.0,0.0
1695813833154,-0.9042969,-0.016601562,-0.20605469,-27.59375,-99.5625,-34.5,0.0,0.0,0.0
1695813833180,-1.3154297,-0.3359375,-0.9091797,-44.28125,-75.21875,-40.25,0.0,0.0,0.0
1695813833230,-1.0214844,0.45898438,0.7109375,-129.90625,35.4375,55.34375,0.0,0.0,0.0
1695813833280,-1.0224609,-0.7167969,-0.18261719,19.34375,17.75,32.75,0.0,0.0,0.0
1695813833305,-2.0,0.9355469,-0.13867188,-64.09375,-22.21875,85.5625,0.0,0.0,0.0
1695813833354,-0.8408203,-0.5058594,0.234375,1.15625,23.1875,61.625,0.0,0.0,0.0
1695813833379,-1.1513672,-0.546875,-0.021484375,53.9375,-35.46875,-65.5625,0.0,0.0,0.0
1695813833435,-1.1884766,0.15039062,-0.1171875,-28.9375,-38.90625,-43.84375,-88.5,9.0625,-48.9375
1695813833479,-0.7890625,0.15722656,-0.0068359375,-10.9375,-11.125,-15.75,0.0,0.0,0.0
1695813833504,-0.6435547,0.22558594,0.015625,43.125,11.03125,-24.625,0.0,0.0,0.0
1695813833556,-0.58984375,0.11621094,-0.051757812,12.0625,0.90625,5.0625,0.0,0.0,0.0
1695813833579,-0.6933594,-0.1328125,0.13476562,19.5625,8.71875,11.59375,0.0,0.0,0.0
1695813833630,-0.6591797,-0.013671875,-0.103515625,-10.28125,8.96875,17.0,0.0,0.0,0.0
1695813833679,-0.9013672,0.27246094,-0.026367188,-23.875,34.21875,11.28125,0.0,0.0,0.0
1695813833705,-1.0136719,0.30371094,-0.4091797,-39.6875,55.40625,59.375,0.0,0.0,0.0
1695813833758,-1.9921875,0.09472656,-0.20800781,-29.4375,101.59375,121.4375,0.0,0.0,0.0
1695813833781,-2.0,-0.25390625,-0.056640625,-23.4375,131.21875,118.21875,0.0,0.0,0.0
1695813833828,-1.5214844,0.07910156,-0.09863281,-8.875,86.71875,92.09375,0.0,0.0,0.0
1695813833878,-0.87597656,0.076171875,-0.17578125,-0.9375,44.0625,53.6875,0.0,0.0,0.0
1695813833904,-0.6201172,0.27539062,-0.17773438,36.125,15.0625,-12.96875,-83.375,19.5625,-61.125
1695813833954,-0.4482422,-0.083984375,-0.18261719,42.78125,-8.1875,-35.59375,0.0,0.0,0.0
1695813833978,-0.3330078,-0.25195312,-0.12207031,34.78125,-30.71875,-53.3125,0.0,0.0,0.0
1695813834031,-0.26171875,-0.07519531,-0.08984375,10.40625,-53.96875,-88.46875,0.0,0.0,0.0
1695813834085,-0.32226562,-0.013671875,0.0,-64.71875,-102.96875,-113.0625,0.0,0.0,0.0
1695813834103,-0.9892578,0.12695312,-0.31835938,-49.625,-85.90625,-94.125,0.0,0.0,0.0
1695813834154,-1.3759766,0.234375,-0.29003906,100.3125,-1.71875,-60.1875,0.0,0.0,0.0
1695813834178,-0.64453125,0.119140625,-0.13574219,3.34375,-26.03125,-22.96875,0.0,0.0,0.0
1695813834230,-1.171875,0.2265625,-0.2705078,-82.15625,-68.5625,-26.75,0.0,0.0,0.0
1695813834279,-1.9414062,-0.2548828,-0.60839844,-13.375,-89.75,41.65625,0.0,0.0,0.0
1695813834306,-0.9638672,0.29003906,0.80566406,53.4375,31.0625,70.25,0.0,0.0,0.0
1695813834354,-1.9638672,0.025390625,-0.4580078,-55.5625,11.53125,46.96875,0.0,0.0,0.0
1695813834379,-1.1660156,-0.28710938,0.41796875,-4.09375,6.875,11.59375,0.0,0.0,0.0
1695813834429,-1.0810547,0.078125,0.2529297,31.65625,-50.96875,-50.3125,-88.9375,10.25,-48.0625
1695813834479,-0.875,-0.095703125,-0.20019531,3.59375,-49.46875,-36.46875,0.0,0.0,0.0
1695813834510,-1.0175781,0.09082031,0.009765625,33.4375,-8.4375,-23.9375,0.0,0.0,0.0
1695813834555,-0.5800781,0.057617188,0.12207031,18.59375,-24.0625,-19.125,0.0,0.0,0.0
1695813834579,-0.21386719,-0.15917969,0.13574219,10.53125,-15.09375,-12.03125,0.0,0.0,0.0
