,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
54,1695728702928,-0.4753418,-0.8652954,0.38885498,10.78125,5.71875,3.515625
55,1695728702967,-0.42016602,-0.89434814,0.3842163,17.265625,11.421875,1.703125
56,1695728703007,-0.42944336,-0.94488525,0.29534912,19.78125,3.28125,6.703125
57,1695728703048,-0.39453125,-0.8982544,0.29412842,11.234375,5.734375,1.171875
58,1695728703067,-0.3515625,-0.90289307,0.28338623,14.453125,-1.34375,4.6875
59,1695728703112,-0.38085938,-0.9121704,0.26556396,5.609375,-0.25,6.65625
60,1695728703147,-0.37841797,-0.9302368,0.24627686,8.53125,-1.171875,3.796875
61,1695728703200,-0.35058594,-0.94854736,0.20599365,2.640625,-5.234375,3.890625
62,1695728703226,-0.29956055,-0.91973877,0.21185303,0.734375,-2.75,-1.046875
63,1695728703266,-0.35327148,-0.9155884,0.24285889,3.75,-10.296875,3.34375
64,1695728703307,-0.4326172,-0.91119385,0.24383545,-16.328125,-13.859375,5.90625
65,1695728703346,-0.40283203,-0.9636841,0.30267334,-19.296875,2.0,-8.421875
66,1695728703387,-0.36279297,-0.9800415,0.307312,-11.296875,3.46875,-9.25
67,1695728703427,-0.3864746,-0.90509033,0.31781006,-6.125,4.078125,-3.703125
68,1695728703470,-0.4375,-0.84161377,0.31781006,-11.4375,1.625,-3.015625
69,1695728703507,-0.42944336,-0.8892212,0.3468628,-8.84375,3.671875,-4.46875
70,1695728703547,-0.44506836,-0.91729736,0.36419678,-13.859375,1.578125,-3.0625
71,1695728703588,-0.43115234,-0.8731079,0.36444092,-1.03125,0.859375,-0.765625
72,1695728703628,-0.43066406,-0.9067993,0.32318115,0.34375,4.140625,1.125
73,1695728703667,-0.4013672,-0.8621216,0.39056396,9.1875,9.5625,-1.640625
74,1695728703713,-0.44799805,-0.92681885,0.34613037,23.671875,2.90625,8.953125
75,1695728703748,-0.39916992,-0.9505005,0.2838745,3.953125,7.0,2.203125
76,1695728703789,-0.37036133,-0.95806885,0.28729248,22.03125,-4.875,2.859375
77,1695728703828,-0.39233398,-0.8867798,0.26068115,-7.0,1.671875,0.9375
78,1695728703868,-0.36621094,-0.9043579,0.2633667,7.421875,-2.046875,1.046875
79,1695728703909,-0.3581543,-0.97442627,0.24407959,0.09375,-7.59375,3.890625
80,1695728703948,-0.34179688,-0.9143677,0.2177124,7.9375,-6.125,2.453125
81,1695728703988,-0.4025879,-0.9158325,0.2531128,9.8125,-16.296875,6.203125
82,1695728704028,-0.375,-0.92559814,0.28753662,-12.46875,-8.59375,2.09375
83,1695728704067,-0.39575195,-0.95635986,0.26605225,-21.59375,-1.578125,-5.578125
84,1695728704107,-0.42651367,-0.9561157,0.29315186,-10.125,4.109375,-8.953125
85,1695728704147,-0.39282227,-0.9312134,0.29534912,-5.390625,3.28125,-2.65625
86,1695728704188,-0.40576172,-0.83380127,0.32196045,-9.859375,2.515625,-1.59375
87,1695728704228,-0.42797852,-0.9175415,0.31854248,-10.390625,3.359375,-4.9375
88,1695728704266,-0.4338379,-0.9216919,0.34100342,-10.421875,3.625,-4.359375
89,1695728704306,-0.4345703,-0.878479,0.3529663,-3.734375,5.203125,-1.71875
90,1695728704347,-0.43847656,-0.8713989,0.36566162,-1.421875,2.515625,1.5625
91,1695728704366,-0.4255371,-0.89141846,0.3397827,-0.09375,6.359375,2.0625
92,1695728704408,-0.3955078,-0.9146118,0.36712646,10.515625,11.421875,0.4375
93,1695728704449,-0.38745117,-0.9463501,0.3583374,18.8125,12.296875,5.296875
94,1695728704490,-0.4309082,-0.8936157,0.29510498,-2.03125,12.453125,1.625
95,1695728704528,-0.3630371,-0.8723755,0.35394287,18.484375,-1.59375,-0.53125
96,1695728704570,-0.35058594,-0.9846802,0.27215576,-2.21875,2.34375,6.71875
97,1695728704608,-0.37353516,-0.881897,0.2645874,2.546875,-1.265625,0.78125
98,1695728704649,-0.3708496,-0.9307251,0.30828857,13.28125,-5.25,2.5
99,1695728704688,-0.3371582,-0.9487915,0.215271,-1.15625,-10.59375,5.640625
100,1695728704729,-0.3466797,-0.8989868,0.26239014,4.390625,-15.609375,1.65625
101,1695728704768,-0.38989258,-0.9133911,0.30096436,-7.40625,-16.734375,1.609375
102,1695728704808,-0.38842773,-0.9631958,0.29437256,-18.5,1.859375,-5.171875
103,1695728704848,-0.45458984,-0.90631104,0.32733154,-3.359375,1.6875,-6.25
104,1695728704889,-0.3881836,-0.9456177,0.33172607,-5.859375,3.75,-0.359375
105,1695728704928,-0.375,-0.8821411,0.3126831,-16.390625,2.828125,-2.453125
106,1695728704967,-0.42285156,-0.9031372,0.324646,-3.078125,2.015625,-4.390625
107,1695728705007,-0.41210938,-0.90045166,0.3703003,-11.5,5.375,-3.953125
108,1695728705046,-0.4230957,-0.8804321,0.33026123,-5.3125,0.28125,-1.296875
109,1695728705087,-0.39941406,-0.8921509,0.34344482,-2.328125,2.15625,-1.109375
110,1695728705128,-0.4177246,-0.8682251,0.38861084,5.03125,7.84375,0.671875
111,1695728705169,-0.43725586,-0.91778564,0.34246826,14.625,11.015625,6.15625
112,1695728705208,-0.4111328,-0.9319458,0.33831787,16.90625,14.265625,3.6875
113,1695728705248,-0.3334961,-0.9561157,0.3060913,33.296875,12.578125,0.71875
114,1695728705290,-0.3630371,-0.9216919,0.23895264,13.046875,-0.375,8.0625
115,1695728705329,-0.36572266,-0.88897705,0.2843628,9.5625,2.734375,1.4375
116,1695728705367,-0.39208984,-0.99346924,0.22576904,7.75,-0.296875,1.6875
117,1695728705408,-0.36254883,-0.9221802,0.1786499,4.1875,-3.609375,4.03125
118,1695728705448,-0.2915039,-0.9404907,0.1708374,4.171875,-6.609375,0.84375
119,1695728705489,-0.32080078,-0.9248657,0.22137451,1.71875,-11.5625,0.140625
120,1695728705528,-0.40356445,-0.9627075,0.27972412,-8.421875,-15.296875,2.515625
121,1695728705568,-0.42822266,-0.9212036,0.24212646,-31.359375,-4.59375,-6.34375
122,1695728705609,-0.36010742,-0.9944458,0.2736206,-6.234375,5.78125,-8.859375
123,1695728705648,-0.36938477,-0.91851807,0.30047607,-16.359375,3.453125,-4.109375
124,1695728705667,-0.40234375,-0.86187744,0.30340576,-6.046875,2.546875,-3.453125
125,1695728705708,-0.42504883,-0.8953247,0.324646,-17.1875,3.828125,-6.328125
126,1695728705746,-0.42797852,-0.90631104,0.36590576,-10.8125,3.328125,-3.296875
127,1695728705786,-0.4182129,-0.9065552,0.33465576,-8.359375,-0.28125,-0.625
128,1695728705826,-0.41308594,-0.86383057,0.36639404,3.03125,4.109375,-1.109375
129,1695728705866,-0.43701172,-0.87677,0.3685913,7.84375,6.578125,3.453125
130,1695728705909,-0.41625977,-0.9011841,0.3475952,19.328125,8.21875,4.6875
131,1695728705948,-0.43066406,-0.97125244,0.2814331,5.078125,6.5625,4.5
132,1695728705988,-0.36401367,-0.9248657,0.29656982,15.28125,8.296875,1.171875
133,1695728706027,-0.33642578,-0.92510986,0.29144287,15.8125,1.328125,6.953125
134,1695728706067,-0.35766602,-0.9338989,0.23504639,11.921875,-2.9375,6.5625
135,1695728706106,-0.39379883,-0.954895,0.24407959,-4.71875,-2.546875,0.5625
136,1695728706146,-0.33813477,-0.9212036,0.24359131,-2.359375,-6.5625,1.5625
137,1695728706186,-0.32739258,-0.9500122,0.20184326,2.140625,-13.640625,5.03125
138,1695728706227,-0.3630371,-0.94659424,0.18548584,-3.109375,-12.640625,3.171875
139,1695728706268,-0.36889648,-0.90753174,0.26483154,-20.734375,-6.109375,-3.984375
140,1695728706308,-0.37768555,-0.9819946,0.34832764,-15.53125,1.546875,-7.46875
141,1695728706347,-0.40307617,-0.9685669,0.30047607,-6.640625,2.5,-5.625
142,1695728706388,-0.3857422,-0.894104,0.3102417,-5.671875,4.359375,-2.578125
143,1695728706427,-0.40112305,-0.8711548,0.32635498,-15.296875,1.65625,-4.015625
144,1695728706468,-0.42114258,-0.9212036,0.34100342,-11.5625,3.234375,-5.6875
145,1695728706508,-0.4182129,-0.9102173,0.3607788,-9.203125,2.09375,-3.203125
146,1695728706546,-0.4194336,-0.8609009,0.36541748,-0.03125,2.171875,-0.625
147,1695728706587,-0.39990234,-0.8987427,0.355896,5.859375,1.296875,2.6875
148,1695728706627,-0.3947754,-0.88726807,0.35809326,-3.25,6.28125,1.46875
149,1695728706666,-0.4272461,-0.88848877,0.38812256,15.046875,5.28125,4.171875
150,1695728706706,-0.43188477,-0.93829346,0.309021,14.59375,4.53125,7.75
151,1695728706747,-0.37109375,-0.92144775,0.31365967,22.84375,14.125,3.703125
152,1695728706788,-0.36791992,-0.9697876,0.27581787,20.015625,5.953125,3.21875
153,1695728706828,-0.35595703,-0.89849854,0.20892334,6.046875,2.484375,7.359375
154,1695728706868,-0.30151367,-0.90167236,0.22991943,9.234375,5.046875,-0.296875
155,1695728706908,-0.31030273,-1.045227,0.23773193,3.3125,-10.1875,3.8125
156,1695728706947,-0.34375,-0.911438,0.15887451,0.09375,-13.796875,3.625
157,1695728706966,-0.3293457,-0.91412354,0.22381592,-6.125,-14.65625,-0.078125
158,1695728707021,-0.35742188,-0.9727173,0.31903076,-24.484375,-6.09375,-2.203125
159,1695728707046,-0.39794922,-0.93218994,0.2633667,-19.453125,-0.90625,-8.0625
160,1695728707087,-0.36547852,-0.97052,0.31072998,-5.6875,5.671875,-8.859375
161,1695728707127,-0.37475586,-0.90216064,0.32781982,-10.5,1.828125,-2.703125
162,1695728707169,-0.39770508,-0.8567505,0.31292725,-12.375,2.625,-4.9375
163,1695728707208,-0.4152832,-0.91534424,0.35150146,-11.390625,4.4375,-5.90625
164,1695728707248,-0.43237305,-0.90802,0.3637085,-9.171875,1.609375,-2.390625
165,1695728707290,-0.4399414,-0.8916626,0.3776245,-12.265625,2.21875,-2.984375
166,1695728707328,-0.43920898,-0.8574829,0.40350342,-25.03125,2.0625,-4.9375
167,1695728707368,-0.38061523,-0.8796997,0.39569092,7.703125,6.453125,-1.28125
168,1695728707411,-0.40112305,-0.89727783,0.42694092,20.0,12.28125,3.59375
169,1695728707449,-0.42285156,-0.89849854,0.35491943,25.546875,3.953125,9.84375
170,1695728707488,-0.3474121,-0.9365845,0.2946167,10.15625,15.71875,0.046875
171,1695728707530,-0.35791016,-0.9204712,0.37176514,17.28125,-2.390625,2.6875
172,1695728707566,-0.40039062,-0.9397583,0.24285889,-4.984375,-0.8125,3.90625
173,1695728707611,-0.32543945,-0.9258423,0.2850952,6.4375,-1.8125,1.328125
174,1695728707646,-0.32104492,-0.91729736,0.277771,-7.1875,-8.125,-0.859375
175,1695728707687,-0.39819336,-0.9299927,0.307312,-5.5,-14.328125,3.21875
176,1695728707728,-0.4008789,-0.91241455,0.4105835,-26.390625,-8.375,-6.296875
177,1695728707768,-0.3930664,-0.95025635,0.36175537,-12.1875,-3.03125,-11.4375
178,1695728707810,-0.43823242,-0.8826294,0.35394287,-11.703125,1.0625,-8.453125
179,1695728707848,-0.41333008,-0.81695557,0.3859253,-15.6875,-1.0625,-4.765625
180,1695728707887,-0.43286133,-0.8411255,0.40985107,-9.203125,-0.03125,-4.375
181,1695728707929,-0.45166016,-0.8875122,0.4298706,-9.359375,0.53125,-5.453125
182,1695728707969,-0.43920898,-0.88653564,0.42279053,-4.859375,1.890625,-4.734375
183,1695728708009,-0.4597168,-0.83551025,0.4225464,-3.21875,2.703125,-2.859375
184,1695728708047,-0.45141602,-0.7979126,0.4076538,4.390625,2.609375,0.296875
185,1695728708087,-0.45751953,-0.84942627,0.43719482,3.78125,5.53125,5.234375
186,1695728708130,-0.46923828,-0.8640747,0.4484253,27.859375,16.578125,6.046875
187,1695728708169,-0.4501953,-0.9595337,0.33050537,29.078125,11.4375,7.03125
188,1695728708208,-0.33374023,-0.9053345,0.3624878,16.625,10.140625,4.734375
189,1695728708249,-0.32617188,-0.9121704,0.32440186,19.234375,-4.109375,5.828125
190,1695728708267,-0.44482422,-0.8948364,0.29266357,12.890625,2.109375,1.0
191,1695728708307,-0.42822266,-0.9492798,0.21453857,5.984375,0.921875,3.765625
192,1695728708347,-0.32226562,-0.92071533,0.2531128,-1.25,-2.796875,1.921875
193,1695728708387,-0.33813477,-0.9390259,0.22283936,3.765625,-8.203125,1.9375
194,1695728708427,-0.39282227,-0.9314575,0.24993896,3.078125,-17.796875,1.671875
195,1695728708467,-0.4008789,-0.9338989,0.34344482,-11.40625,-15.828125,-0.65625
196,1695728708507,-0.43579102,-0.88409424,0.29974365,-26.15625,-4.640625,-8.796875
197,1695728708547,-0.41601562,-0.9402466,0.3204956,-0.609375,2.515625,-10.453125
198,1695728708587,-0.41088867,-0.9104614,0.33294678,-14.953125,2.21875,-1.984375
199,1695728708628,-0.4284668,-0.82647705,0.3270874,-9.765625,-0.015625,-4.90625
200,1695728708667,-0.4086914,-0.93878174,0.36346436,-11.0625,3.921875,-6.140625
201,1695728708707,-0.47802734,-0.8921509,0.37054443,-10.4375,3.328125,-4.1875
202,1695728708748,-0.4794922,-0.8447876,0.3607788,-3.046875,2.671875,-0.59375
203,1695728708788,-0.44335938,-0.85528564,0.36297607,6.609375,7.390625,1.921875
204,1695728708829,-0.4453125,-0.87506104,0.39031982,18.609375,13.59375,3.890625
205,1695728708867,-0.47729492,-0.9368286,0.30194092,14.484375,16.34375,6.03125
206,1695728708909,-0.4099121,-0.9326782,0.36883545,41.953125,26.3125,-0.375
207,1695728708947,-0.40454102,-0.92755127,0.28411865,27.625,4.828125,6.65625
208,1695728708987,-0.28564453,-0.8389282,0.19793701,-3.078125,4.03125,-1.5625
209,1695728709028,-0.3605957,-0.89678955,0.29608154,19.046875,-9.328125,3.296875
210,1695728709067,-0.44506836,-0.9866333,0.17059326,-5.703125,-5.75,4.5
211,1695728709107,-0.33935547,-0.92633057,0.15863037,-2.515625,-4.765625,-0.640625
212,1695728709147,-0.31445312,-0.9788208,0.17913818,-7.984375,-15.203125,-1.6875
213,1695728709186,-0.41064453,-0.93878174,0.16790771,-29.125,-12.8125,-8.140625
214,1695728709226,-0.46655273,-0.94903564,0.41766357,-10.71875,-5.765625,-14.46875
215,1695728709266,-0.47875977,-0.90338135,0.3131714,-21.296875,-9.515625,-8.640625
216,1695728709307,-0.44555664,-0.78497314,0.26434326,-12.640625,3.78125,-9.359375
217,1695728709347,-0.48046875,-0.85406494,0.37225342,-7.359375,-3.703125,-2.890625
218,1695728709387,-0.48999023,-0.88653564,0.36102295,-23.21875,2.671875,-4.921875
219,1695728709428,-0.4880371,-0.8909302,0.3480835,-7.859375,1.6875,-4.015625
220,1695728709467,-0.4663086,-0.8467407,0.40496826,-4.421875,4.515625,-1.78125
221,1695728709512,-0.49487305,-0.8086548,0.38690186,3.46875,6.46875,2.703125
222,1695728709548,-0.49023438,-0.85650635,0.371521,8.46875,16.65625,4.203125
223,1695728709566,-0.5275879,-0.97979736,0.4328003,82.03125,27.546875,18.609375
224,1695728709607,-0.45776367,-1.0120239,0.22064209,33.75,15.234375,21.265625
225,1695728709648,-0.3791504,-0.70098877,0.1786499,-2.375,8.515625,18.1875
226,1695728709691,-0.2915039,-0.85528564,0.21990967,12.140625,-2.96875,1.3125
227,1695728709728,-0.34423828,-1.1004028,0.28118896,-6.5,-1.90625,2.234375
228,1695728709768,-0.36743164,-0.9915161,0.22454834,-2.234375,-2.015625,0.609375
229,1695728709810,-0.3239746,-0.9006958,0.20233154,-0.359375,-2.734375,0.34375
230,1695728709848,-0.3125,-0.93536377,0.23040771,-0.609375,-5.828125,3.171875
231,1695728709891,-0.34838867,-0.9536743,0.17034912,-2.53125,-5.8125,2.46875
232,1695728709928,-0.32226562,-0.95684814,0.19256592,-10.265625,-16.765625,2.390625
233,1695728709968,-0.3815918,-0.96295166,0.32196045,-30.578125,-14.03125,-3.40625
234,1695728710008,-0.45703125,-0.8760376,0.31243896,-31.609375,-7.375,-15.609375
235,1695728710047,-0.42993164,-0.9319458,0.33538818,-2.140625,0.453125,-8.03125
236,1695728710091,-0.43017578,-0.86138916,0.35394287,-24.859375,0.65625,-1.859375
237,1695728710137,-0.40551758,-0.895813,0.36663818,-2.53125,2.875,-3.5
238,1695728710166,-0.41625977,-0.9168091,0.37054443,-14.5625,0.125,-3.578125
239,1695728710207,-0.44384766,-0.833313,0.3607788,-9.203125,3.21875,-2.1875
240,1695728710248,-0.4453125,-0.8711548,0.3866577,-4.3125,4.3125,-1.9375
241,1695728710286,-0.3959961,-0.880188,0.40960693,10.625,11.015625,1.1875
242,1695728710328,-0.43286133,-0.88775635,0.3619995,20.765625,5.21875,8.921875
243,1695728710368,-0.4025879,-0.91729736,0.3463745,23.796875,11.28125,7.234375
244,1695728710411,-0.38378906,-0.93096924,0.32196045,19.6875,10.9375,1.46875
245,1695728710447,-0.3618164,-0.925354,0.27459717,13.09375,1.9375,5.9375
246,1695728710489,-0.3857422,-0.9104614,0.2489624,8.859375,0.890625,2.75
247,1695728710528,-0.36694336,-0.97125244,0.23651123,9.859375,5.875,2.078125
248,1695728710569,-0.32788086,-0.9348755,0.15472412,3.359375,-11.21875,6.921875
249,1695728710610,-0.32543945,-0.89849854,0.23626709,2.125,-14.875,-0.78125
250,1695728710649,-0.39160156,-0.9937134,0.2975464,-19.34375,-21.40625,-1.90625
251,1695728710691,-0.39501953,-0.88482666,0.24432373,-30.421875,-9.234375,-7.125
252,1695728710729,-0.36157227,-0.94073486,0.34979248,-5.46875,-0.34375,-8.234375
253,1695728710769,-0.42114258,-0.95977783,0.29656982,-19.859375,2.453125,-8.0
254,1695728710811,-0.4165039,-0.86431885,0.340271,-0.71875,2.46875,-1.828125
255,1695728710846,-0.42089844,-0.8584595,0.34490967,-8.484375,3.734375,-1.640625
256,1695728710866,-0.4333496,-0.8850708,0.35980225,-5.921875,7.28125,-1.40625
257,1695728710906,-0.45166016,-0.913147,0.33709717,-9.453125,3.640625,-0.140625
258,1695728710947,-0.43041992,-0.8621216,0.35614014,-0.28125,4.71875,0.53125
259,1695728710987,-0.4111328,-0.8987427,0.37615967,10.265625,8.140625,3.234375
260,1695728711026,-0.41308594,-0.86968994,0.3505249,23.390625,11.796875,7.203125
261,1695728711067,-0.38964844,-0.9553833,0.25897217,19.96875,12.921875,7.59375
262,1695728711116,-0.34375,-0.9290161,0.3163452,15.203125,15.40625,1.8125
263,1695728711147,-0.33642578,-0.93707275,0.27972412,20.484375,3.15625,3.0
264,1695728711188,-0.39501953,-0.9480591,0.21600342,-5.578125,0.359375,6.734375
265,1695728711229,-0.30810547,-0.90460205,0.23846436,-1.328125,-1.40625,-0.015625
266,1695728711266,-0.34326172,-1.0256958,0.23431396,-0.609375,-10.625,1.0625
267,1695728711306,-0.34692383,-0.9324341,0.21453857,3.34375,-16.046875,2.6875
268,1695728711346,-0.38183594,-0.9302368,0.27923584,-14.09375,-28.96875,2.296875
269,1695728711387,-0.44677734,-0.8381958,0.28485107,-47.65625,-9.734375,-9.578125
270,1695728711432,-0.34814453,-1.019104,0.36029053,-2.78125,4.390625,-8.140625
271,1695728711467,-0.4111328,-0.91729736,0.35003662,-16.46875,2.765625,-5.265625
272,1695728711508,-0.38916016,-0.84698486,0.33929443,-1.03125,0.375,-0.453125
273,1695728711547,-0.3955078,-0.90704346,0.35321045,-14.265625,2.21875,-4.421875
274,1695728711588,-0.4177246,-0.85821533,0.39593506,-0.484375,6.90625,-1.359375
275,1695728711628,-0.42626953,-0.9221802,0.37420654,1.546875,6.375,3.828125
276,1695728711668,-0.39819336,-0.8862915,0.35150146,-11.890625,6.71875,0.25
277,1695728711708,-0.39379883,-0.8779907,0.38812256,7.265625,8.265625,-1.609375
278,1695728711747,-0.38134766,-0.89971924,0.40667725,29.8125,17.390625,4.265625
279,1695728711786,-0.38720703,-0.95758057,0.30096436,21.796875,13.890625,7.390625
280,1695728711828,-0.33618164,-0.927063,0.30462646,24.859375,7.984375,1.78125
281,1695728711868,-0.39038086,-0.9307251,0.24578857,20.09375,-0.609375,4.328125
282,1695728711910,-0.3203125,-0.93756104,0.22259521,2.625,3.796875,3.984375
283,1695728711947,-0.34448242,-0.96099854,0.23382568,5.8125,-2.109375,0.328125
284,1695728711987,-0.34301758,-0.9837036,0.17230225,-4.59375,-8.765625,-0.78125
285,1695728712029,-0.31958008,-0.9446411,0.21551514,-0.75,-15.0,-0.890625
286,1695728712067,-0.34326172,-0.9458618,0.3131714,-10.78125,-14.8125,-3.4375
287,1695728712117,-0.42993164,-0.8987427,0.25115967,-23.921875,-1.59375,-5.703125
288,1695728712148,-0.40551758,-0.8945923,0.31878662,-7.296875,-0.140625,-5.65625
289,1695728712168,-0.36376953,-0.97491455,0.33563232,-15.9375,4.125,-5.515625
290,1695728712208,-0.38354492,-0.8916626,0.33319092,-12.28125,0.171875,-5.046875
291,1695728712248,-0.4248047,-0.8674927,0.33099365,-11.3125,1.6875,-5.078125
292,1695728712288,-0.42260742,-0.89141846,0.36175537,-9.234375,3.96875,-4.5625
293,1695728712327,-0.4206543,-0.8953247,0.36639404,-4.109375,3.34375,-1.328125
294,1695728712372,-0.41992188,-0.86846924,0.36395264,3.5,5.015625,0.40625
295,1695728712408,-0.4116211,-0.9026489,0.35736084,10.078125,12.640625,2.34375
296,1695728712449,-0.41259766,-0.87335205,0.3546753,19.375,14.984375,5.109375
297,1695728712488,-0.37646484,-0.9385376,0.3078003,23.265625,17.90625,5.0625
298,1695728712529,-0.39233398,-0.8960571,0.3258667,34.328125,20.453125,4.53125
299,1695728712571,-0.36254883,-1.00177,0.22235107,51.953125,17.640625,9.40625
300,1695728712607,-0.35375977,-0.93878174,0.16522217,12.34375,2.828125,11.1875
301,1695728712648,-0.31860352,-0.8982544,0.15594482,11.578125,-7.21875,0.8125
302,1695728712687,-0.31591797,-0.991272,0.14593506,-4.359375,-6.1875,1.296875
303,1695728712728,-0.28076172,-0.9998169,0.17401123,-4.6875,-13.015625,-0.203125
304,1695728712768,-0.33618164,-0.9517212,0.1473999,-2.875,-24.15625,1.3125
305,1695728712809,-0.33618164,-0.9319458,0.1564331,-33.015625,-23.765625,-2.703125
306,1695728712853,-0.33422852,-0.9602661,0.23504639,-36.96875,-5.4375,-11.59375
307,1695728712896,-0.3894043,-0.989563,0.25823975,-18.0,1.59375,-9.703125
308,1695728712926,-0.39624023,-0.91778564,0.2999878,-13.1875,2.515625,-4.703125
309,1695728712966,-0.39624023,-0.89801025,0.30267334,-11.75,1.3125,-3.296875
310,1695728713008,-0.4050293,-0.8796997,0.34320068,-8.859375,2.671875,-3.9375
311,1695728713050,-0.42919922,-0.93170166,0.32537842,-12.75,2.28125,-2.828125
312,1695728713091,-0.4091797,-0.87994385,0.34783936,-0.6875,0.21875,-1.078125
313,1695728713128,-0.39526367,-0.89556885,0.33099365,2.59375,7.8125,1.5
314,1695728713167,-0.39526367,-0.90509033,0.3283081,18.6875,14.90625,2.390625
315,1695728713208,-0.41064453,-0.9368286,0.3053589,20.515625,10.75,8.171875
