,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
111,1695731744522,-0.42822266,0.009460449,1.0289917,1.875,2.25,0.703125
112,1695731744560,-0.4116211,0.0036010742,1.0253296,1.65625,2.25,0.46875
113,1695731744649,-0.41870117,0.0004272461,1.0333862,2.359375,1.6875,0.53125
114,1695731744651,-0.41967773,0.006286621,1.0258179,-0.703125,0.84375,0.421875
115,1695731744686,-0.42211914,-0.0022583008,1.0241089,-0.640625,0.59375,0.015625
116,1695731744724,-0.42626953,-0.0049438477,1.0302124,1.296875,0.90625,-0.328125
117,1695731744758,-0.42382812,-0.0010375977,1.0267944,-0.5,0.171875,0.21875
118,1695731744795,-0.4255371,0.012634277,1.0280151,-0.046875,1.375,0.234375
119,1695731744834,-0.4189453,-0.0044555664,1.0282593,-0.125,0.734375,-0.015625
120,1695731744875,-0.42138672,-0.0025024414,1.0270386,-0.78125,0.109375,0.046875
121,1695731744922,-0.41723633,0.0048217773,1.0106812,-1.671875,0.296875,-0.140625
122,1695731744959,-0.4267578,-0.00030517578,1.0375366,-0.734375,0.65625,-0.109375
123,1695731745000,-0.42773438,-0.0015258789,1.0255737,-0.53125,0.90625,0.25
124,1695731745047,-0.4321289,-0.0015258789,1.0233765,0.125,1.265625,0.328125
125,1695731745073,-0.42358398,0.0038452148,1.0248413,0.03125,1.25,0.734375
126,1695731745110,-0.42456055,0.01361084,1.0202026,-1.09375,0.5625,0.984375
127,1695731745160,-0.4206543,0.0018920898,1.0282593,-0.96875,0.28125,0.25
128,1695731745196,-0.42529297,0.0045776367,1.0297241,-1.90625,-0.390625,0.1875
129,1695731745236,-0.42749023,0.005554199,1.0250854,-1.421875,0.09375,-0.40625
130,1695731745277,-0.42138672,-0.0012817383,1.0223999,-1.078125,0.3125,-0.21875
131,1695731745308,-0.43359375,0.0006713867,1.0258179,-0.84375,0.8125,-0.125
132,1695731745347,-0.43286133,0.008483887,1.0292358,-0.5625,0.890625,0.46875
133,1695731745383,-0.41918945,0.008972168,1.0184937,-0.34375,1.078125,0.578125
134,1695731745436,-0.43115234,0.01361084,1.0307007,-0.75,0.53125,0.5
135,1695731745473,-0.42626953,0.008972168,1.0248413,-1.015625,0.421875,0.171875
136,1695731745508,-0.4255371,0.014831543,1.0250854,-3.328125,-0.234375,-0.34375
137,1695731745549,-0.43652344,0.0119018555,1.015564,-2.640625,-0.4375,-0.921875
138,1695731745585,-0.43676758,0.018249512,1.0153198,-1.15625,-0.359375,-0.734375
139,1695731745622,-0.43774414,0.019714355,1.0202026,-0.484375,0.8125,0.0625
140,1695731745660,-0.43481445,0.018981934,1.0194702,-0.5625,1.53125,0.515625
141,1695731745709,-0.4255371,0.02532959,1.0189819,-2.15625,0.609375,0.015625
142,1695731745746,-0.4338379,0.026306152,1.0238647,-1.765625,-0.265625,-0.03125
143,1695731745784,-0.43823242,0.013366699,1.0380249,-0.796875,1.125,-0.59375
144,1695731745822,-0.4326172,0.019470215,1.0263062,-1.09375,0.96875,-0.546875
145,1695731745860,-0.4399414,0.028747559,1.0119019,-1.6875,1.203125,0.390625
146,1695731745899,-0.43579102,0.0289917,1.0192261,-1.125,1.171875,0.578125
147,1695731745948,-0.42895508,0.035583496,1.0202026,-0.15625,0.921875,0.40625
148,1695731745986,-0.42578125,0.030212402,1.0219116,-0.453125,0.78125,0.265625
149,1695731746022,-0.4375,0.030212402,1.031189,-0.921875,0.96875,-0.140625
150,1695731746060,-0.43603516,0.027282715,1.0228882,-0.296875,1.171875,-0.265625
151,1695731746102,-0.44702148,0.022644043,1.0211792,-0.5625,0.875,-0.171875
152,1695731746134,-0.43920898,0.025817871,1.0197144,-0.1875,1.15625,0.03125
153,1695731746172,-0.44311523,0.021911621,1.0316772,0.375,1.359375,0.25
154,1695731746222,-0.44360352,0.028747559,1.02948,0.421875,1.6875,0.484375
155,1695731746259,-0.44384766,0.015563965,1.0307007,0.484375,1.734375,0.40625
156,1695731746299,-0.42358398,0.0289917,1.0216675,-0.515625,1.03125,0.21875
157,1695731746334,-0.43408203,0.022888184,1.0321655,0.375,0.515625,-0.296875
158,1695731746373,-0.42773438,0.02923584,1.0192261,-2.65625,-0.03125,-0.78125
159,1695731746409,-0.43847656,0.013122559,1.0267944,-0.28125,1.484375,-0.765625
160,1695731746460,-0.43041992,0.014587402,1.0270386,0.546875,2.59375,-0.34375
161,1695731746498,-0.42626953,0.020202637,1.0258179,1.203125,2.859375,-0.46875
162,1695731746534,-0.41992188,0.03265381,1.0248413,0.734375,3.4375,-0.1875
163,1695731746573,-0.4194336,0.014831543,1.0241089,0.015625,3.03125,-0.171875
164,1695731746611,-0.41479492,0.0211792,1.0236206,-1.703125,1.015625,-0.40625
165,1695731746650,-0.41210938,0.042907715,1.0109253,-4.484375,-2.03125,-0.171875
166,1695731746689,-0.42993164,0.04901123,1.0216675,-2.84375,-0.8125,-0.46875
167,1695731746733,-0.42407227,0.0368042,1.0150757,-2.046875,-0.578125,0.078125
168,1695731746771,-0.4140625,0.043640137,1.0075073,-0.5,-0.96875,0.203125
169,1695731746808,-0.4465332,0.018493652,1.0377808,3.6875,0.875,0.640625
170,1695731746847,-0.4494629,0.011657715,1.0341187,2.15625,1.1875,0.671875
171,1695731746886,-0.4423828,0.03314209,1.0109253,-1.34375,0.609375,0.390625
172,1695731746921,-0.4345703,0.04144287,1.0089722,-1.375,0.25,-0.140625
173,1695731746959,-0.43041992,0.03289795,1.0182495,-1.609375,-0.078125,-0.125
174,1695731747011,-0.43164062,0.02557373,1.027771,-0.296875,1.0,0.40625
175,1695731747048,-0.43969727,0.026306152,1.0219116,-0.140625,1.125,0.078125
176,1695731747098,-0.43945312,0.026062012,1.0158081,0.484375,1.1875,0.453125
177,1695731747123,-0.42382812,0.030456543,1.0170288,-0.140625,0.859375,0.515625
178,1695731747160,-0.4272461,0.039489746,1.0106812,-0.53125,-0.40625,0.6875
179,1695731747199,-0.43603516,0.031433105,1.0221558,0.34375,1.03125,0.515625
180,1695731747286,-0.44140625,0.018737793,1.0287476,0.484375,1.6875,0.09375
181,1695731747289,-0.43408203,0.02142334,1.0145874,-1.234375,0.828125,0.171875
182,1695731747323,-0.43286133,0.031188965,1.0219116,-0.59375,0.578125,0.296875
183,1695731747362,-0.4411621,0.029724121,1.0180054,-0.171875,1.515625,0.703125
184,1695731747398,-0.4411621,0.026794434,1.0219116,-0.046875,1.875,1.015625
185,1695731747436,-0.42089844,0.027526855,1.0255737,0.9375,1.40625,0.421875
186,1695731747473,-0.43188477,0.019958496,1.0309448,0.53125,1.0,0.15625
187,1695731747522,-0.4345703,0.02923584,1.031189,0.28125,0.796875,0.140625
188,1695731747559,-0.44091797,0.022888184,1.0177612,-0.078125,1.0,0.140625
189,1695731747597,-0.4296875,0.024353027,1.0101929,-1.171875,0.9375,-0.03125
190,1695731747635,-0.43066406,0.027282715,1.0250854,0.453125,0.828125,0.109375
191,1695731747673,-0.43652344,0.018981934,1.0221558,0.578125,1.296875,0.609375
192,1695731747710,-0.4338379,0.014831543,1.0214233,-0.203125,1.046875,0.453125
193,1695731747760,-0.43579102,0.022644043,1.0267944,0.6875,1.0,0.21875
194,1695731747798,-0.4333496,0.021911621,1.0177612,-0.421875,1.0,0.328125
195,1695731747847,-0.43115234,0.015563965,1.0258179,0.84375,1.34375,0.359375
196,1695731747873,-0.4243164,0.02166748,1.0177612,-0.53125,1.03125,0.015625
197,1695731747911,-0.4350586,0.016296387,1.0219116,0.65625,1.203125,0.3125
198,1695731747948,-0.4272461,0.012634277,1.0180054,0.65625,1.71875,0.625
199,1695731747986,-0.4338379,0.008972168,1.0287476,1.171875,1.40625,0.1875
200,1695731748035,-0.4350586,0.017028809,1.0158081,-1.421875,0.8125,0.40625
201,1695731748076,-0.43115234,0.011413574,1.0390015,-0.96875,0.921875,-0.328125
202,1695731748111,-0.44995117,0.0033569336,1.0482788,-1.328125,0.609375,-0.625
203,1695731748147,-0.4494629,0.01727295,1.0358276,-4.703125,0.140625,-0.84375
204,1695731748185,-0.45483398,0.035095215,1.0040894,-6.0625,1.984375,-1.046875
205,1695731748222,-0.41674805,0.04119873,1.0038452,-5.84375,2.03125,-1.28125
206,1695731748259,-0.40698242,0.034362793,1.024353,-0.375,2.78125,-0.9375
207,1695731748310,-0.41967773,0.026062012,1.0194702,1.578125,1.53125,-0.203125
208,1695731748348,-0.41601562,0.039489746,1.0160522,0.375,0.109375,0.421875
209,1695731748385,-0.4025879,0.046569824,0.9984741,1.734375,0.875,0.390625
210,1695731748422,-0.40966797,0.031921387,1.0336304,5.578125,1.234375,0.765625
211,1695731748459,-0.43237305,-0.002746582,1.0551147,5.546875,1.03125,1.09375
212,1695731748497,-0.4423828,0.020202637,1.0165405,-0.21875,1.703125,0.46875
213,1695731748585,-0.43188477,0.031677246,1.0158081,-0.984375,1.46875,0.34375
214,1695731748587,-0.43139648,0.017028809,1.0248413,-0.875,0.171875,0.453125
215,1695731748622,-0.4260254,0.022399902,1.0255737,-0.109375,0.265625,0.109375
216,1695731748659,-0.43066406,0.006286621,1.0292358,-0.21875,0.40625,0.234375
217,1695731748698,-0.42871094,0.010681152,1.0289917,-0.625,0.15625,0.234375
218,1695731748735,-0.42749023,0.018005371,1.026062,-0.375,0.34375,0.15625
219,1695731748773,-0.42114258,0.024108887,1.0184937,-0.078125,0.859375,0.359375
220,1695731748823,-0.42578125,0.012634277,1.0253296,-0.296875,0.421875,0.40625
221,1695731748860,-0.43115234,0.01361084,1.0282593,-0.109375,0.078125,0.28125
222,1695731748898,-0.4321289,0.028015137,1.0165405,-2.5,-0.015625,0.09375
223,1695731748936,-0.43798828,0.01727295,1.0194702,-1.609375,0.125,-0.171875
224,1695731748973,-0.43896484,0.009460449,1.0248413,-0.265625,0.421875,-0.609375
225,1695731749012,-0.43945312,0.023620605,1.027771,-0.03125,0.546875,-0.0625
226,1695731749062,-0.43896484,0.026306152,1.0162964,-0.546875,0.96875,0.15625
227,1695731749110,-0.4362793,0.00970459,1.0265503,-0.09375,1.25,0.21875
228,1695731749135,-0.42358398,0.013366699,1.0170288,-0.484375,1.078125,0.5
229,1695731749171,-0.43530273,0.01776123,1.0265503,0.25,1.453125,0.5
230,1695731749209,-0.43115234,0.023376465,1.0270386,-0.296875,1.28125,0.71875
231,1695731749248,-0.43017578,0.02166748,1.0272827,-0.390625,1.046875,0.203125
232,1695731749285,-0.43066406,0.023620605,1.0180054,-0.65625,0.5,0.203125
233,1695731749335,-0.43676758,0.023620605,1.0270386,0.390625,1.453125,0.1875
234,1695731749373,-0.4375,0.014343262,1.0216675,0.078125,1.140625,0.328125
235,1695731749410,-0.43725586,0.018981934,1.0204468,-0.046875,0.921875,0.234375
236,1695731749448,-0.43530273,0.020446777,1.0180054,-0.53125,0.78125,0.359375
237,1695731749484,-0.4284668,0.018249512,1.0214233,0.375,1.46875,0.3125
238,1695731749524,-0.42895508,0.0099487305,1.0231323,0.15625,1.28125,0.625
239,1695731749560,-0.42919922,0.016052246,1.0238647,-0.15625,0.6875,0.421875
240,1695731749609,-0.43286133,0.010925293,1.0228882,-0.671875,0.359375,-0.015625
241,1695731749648,-0.42993164,0.016784668,1.0204468,-1.25,0.265625,-0.125
242,1695731749685,-0.4321289,0.022644043,1.0089722,-2.3125,0.234375,-0.09375
243,1695731749723,-0.43823242,0.009460449,1.0223999,0.15625,0.671875,-0.1875
244,1695731749760,-0.43652344,0.005554199,1.0289917,-0.0625,0.96875,0.140625
245,1695731749796,-0.4387207,0.028015137,1.0143433,-2.359375,0.1875,0.1875
246,1695731749848,-0.43139648,0.024597168,1.0292358,-2.6875,0.1875,-0.15625
247,1695731749885,-0.43798828,0.025817871,1.0199585,-2.671875,0.09375,-0.265625
248,1695731749923,-0.43017578,0.028259277,1.0236206,-3.21875,-0.828125,-0.15625
249,1695731749960,-0.4453125,0.035339355,1.0148315,-3.171875,0.203125,0.078125
250,1695731749998,-0.44506836,0.035095215,1.0211792,-1.5625,0.578125,0.078125
251,1695731750040,-0.4345703,0.031677246,1.0177612,-1.375,1.0625,0.484375
252,1695731750077,-0.44213867,0.035827637,1.0206909,-1.4375,1.03125,0.234375
253,1695731750122,-0.4362793,0.043640137,1.0197144,-1.453125,0.375,0.09375
254,1695731750159,-0.44091797,0.035583496,1.022644,-1.375,-0.359375,-0.109375
255,1695731750197,-0.44433594,0.043395996,1.0255737,-1.53125,-1.65625,-0.15625
256,1695731750235,-0.45385742,0.046325684,1.0116577,-2.875,-3.859375,-0.28125
257,1695731750275,-0.44311523,0.054382324,1.0075073,-2.75,-2.390625,-0.5
258,1695731750310,-0.46240234,0.051696777,1.0060425,-2.6875,-1.671875,0.0625
259,1695731750360,-0.46411133,0.05316162,1.0114136,-2.609375,-1.90625,0.09375
260,1695731750398,-0.46533203,0.059265137,1.0048218,-1.34375,-0.734375,-0.3125
261,1695731750437,-0.4633789,0.053649902,1.0065308,-0.703125,-0.578125,-0.15625
262,1695731750473,-0.47216797,0.05633545,1.0079956,-1.234375,-1.203125,0.140625
263,1695731750511,-0.47631836,0.06365967,0.99749756,-0.890625,-2.453125,0.328125
264,1695731750548,-0.4716797,0.06048584,0.99823,-1.703125,-2.03125,-0.078125
265,1695731750585,-0.47973633,0.07098389,0.99920654,-2.625,-0.828125,-0.078125
266,1695731750635,-0.48461914,0.06732178,0.99798584,-2.34375,-0.171875,0.25
267,1695731750672,-0.47607422,0.06536865,0.9911499,-2.328125,0.25,-0.03125
268,1695731750710,-0.48828125,0.066589355,1.0031128,-2.0625,1.296875,-0.265625
269,1695731750749,-0.48364258,0.06707764,0.9918823,-2.875,1.90625,-0.28125
270,1695731750786,-0.46679688,0.07635498,0.99993896,-1.890625,3.421875,-0.140625
271,1695731750822,-0.47851562,0.06512451,0.9996948,-0.09375,5.15625,0.3125
272,1695731750860,-0.4736328,0.06976318,1.0128784,1.171875,4.375,0.359375
273,1695731750909,-0.46826172,0.07562256,1.0062866,1.703125,3.453125,0.453125
274,1695731750946,-0.45947266,0.078552246,1.0109253,2.203125,3.734375,0.4375
275,1695731750985,-0.45507812,0.06121826,1.0106812,3.125,2.984375,0.328125
276,1695731751023,-0.4584961,0.059753418,1.0160522,4.09375,3.515625,0.109375
277,1695731751059,-0.45751953,0.054138184,1.0153198,2.703125,3.46875,0.421875
278,1695731751098,-0.46166992,0.050720215,1.0197144,4.09375,3.96875,0.21875
279,1695731751151,-0.45581055,0.04095459,1.0204468,5.140625,4.40625,0.265625
280,1695731751185,-0.43920898,0.04046631,1.0204468,4.8125,4.640625,0.125
281,1695731751223,-0.44091797,0.027770996,1.0255737,4.546875,5.21875,0.0
282,1695731751260,-0.42358398,0.04119873,1.0101929,1.765625,3.203125,-0.015625
283,1695731751298,-0.43066406,0.03289795,1.0280151,2.359375,4.515625,-0.078125
284,1695731751334,-0.41748047,0.030700684,1.0194702,0.609375,2.8125,0.109375
285,1695731751372,-0.4177246,0.02166748,1.0258179,1.0625,2.1875,-0.0625
286,1695731751422,-0.42016602,0.014099121,1.0245972,0.21875,1.890625,-0.015625
287,1695731751460,-0.42163086,0.024353027,1.0292358,0.8125,1.921875,-0.171875
288,1695731751497,-0.41992188,0.019470215,1.0272827,0.34375,2.21875,-0.046875
289,1695731751539,-0.41479492,0.019470215,1.0221558,0.46875,2.078125,-0.125
290,1695731751573,-0.41552734,0.02142334,1.032898,0.734375,2.46875,0.109375
291,1695731751610,-0.4194336,0.016296387,1.0194702,-0.109375,1.6875,0.171875
292,1695731751699,-0.40161133,0.016540527,1.0350952,-0.953125,1.171875,-0.234375
293,1695731751701,-0.421875,0.018981934,1.0333862,-0.671875,1.09375,-0.234375
294,1695731751735,-0.4099121,0.019470215,1.0324097,-0.796875,2.296875,-0.203125
295,1695731751773,-0.41674805,0.016784668,1.0267944,-0.671875,1.296875,-0.375
296,1695731751809,-0.41064453,0.019958496,1.0282593,-0.09375,1.421875,-0.34375
297,1695731751847,-0.41015625,0.018737793,1.0394897,0.890625,1.953125,-0.28125
298,1695731751885,-0.40771484,0.01361084,1.0267944,0.46875,1.84375,0.15625
299,1695731751935,-0.40405273,0.016784668,1.0165405,0.0625,1.609375,0.1875
300,1695731751972,-0.39501953,0.023132324,1.020935,3.734375,2.53125,-0.0625
301,1695731752010,-0.3876953,0.018493652,1.0326538,7.09375,3.390625,0.328125
302,1695731752048,-0.41186523,-0.025939941,1.0612183,7.328125,1.765625,0.78125
303,1695731752098,-0.4104004,-0.0010375977,1.0263062,0.4375,0.84375,-0.046875
304,1695731752135,-0.39575195,0.0048217773,1.0265503,1.25,1.78125,-0.078125
305,1695731752160,-0.4033203,-0.016662598,1.0375366,0.625,0.765625,0.46875
306,1695731752210,-0.40576172,-0.012756348,1.0343628,-1.703125,0.6875,0.609375
307,1695731752249,-0.39990234,-0.009338379,1.0324097,-0.609375,0.359375,0.15625
308,1695731752285,-0.39868164,-0.012023926,1.0375366,0.0625,0.34375,-0.140625
309,1695731752324,-0.40185547,-0.014953613,1.0307007,-0.390625,-0.421875,0.265625
310,1695731752360,-0.40307617,-0.0134887695,1.041687,1.921875,1.859375,0.328125
311,1695731752399,-0.40478516,-0.026672363,1.038269,2.515625,2.0,0.296875
312,1695731752447,-0.39111328,-0.022521973,1.0321655,1.859375,0.859375,0.359375
313,1695731752483,-0.39038086,-0.02130127,1.0375366,0.09375,1.5,0.421875
314,1695731752521,-0.40698242,-0.011779785,1.0372925,-0.90625,0.078125,0.734375
315,1695731752560,-0.40039062,-0.016174316,1.0336304,-0.25,2.0,0.609375
316,1695731752599,-0.41235352,-0.016906738,1.0309448,0.953125,1.9375,0.453125
317,1695731752636,-0.39868164,-0.026672363,1.0404663,2.171875,1.09375,0.125
318,1695731752673,-0.39257812,-0.026428223,1.0394897,0.234375,0.734375,-0.078125
319,1695731752722,-0.40478516,-0.026428223,1.0392456,0.171875,1.125,0.078125
320,1695731752759,-0.39697266,-0.027160645,1.031189,-0.34375,1.15625,0.34375
321,1695731752801,-0.3972168,-0.02935791,1.0380249,0.4375,1.96875,0.3125
322,1695731752834,-0.3918457,-0.038391113,1.0363159,0.046875,1.171875,0.796875
323,1695731752875,-0.38623047,-0.028625488,1.0424194,-0.828125,0.3125,0.34375
