,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
242,1695727076909,-0.07421875,0.95996094,-0.25390625,0.125,0.15625,-0.34375,0.0,0.0,0.0
243,1695727076950,-0.08105469,0.9550781,-0.24707031,-0.53125,0.0,-0.34375,-7.625,21.9375,-181.375
244,1695727076989,-0.07128906,0.9589844,-0.24121094,0.0625,-1.25,0.28125,0.0,0.0,0.0
245,1695727077031,-0.07128906,0.9628906,-0.25390625,-0.53125,-0.5,0.34375,0.0,0.0,0.0
246,1695727077071,-0.059570312,0.9482422,-0.24121094,-0.53125,-0.0625,-0.03125,0.0,0.0,0.0
247,1695727077110,-0.061523438,0.95996094,-0.24023438,-0.46875,0.0625,0.21875,0.0,0.0,0.0
248,1695727077149,-0.06640625,0.9658203,-0.23925781,-0.59375,0.21875,-0.03125,0.0,0.0,0.0
249,1695727077189,-0.076171875,0.94921875,-0.23730469,-0.59375,0.28125,-0.15625,0.0,0.0,0.0
250,1695727077229,-0.07519531,0.96191406,-0.24414062,0.03125,-0.125,-0.21875,0.0,0.0,0.0
251,1695727077269,-0.07910156,0.9580078,-0.24316406,-0.78125,0.0625,-0.09375,0.0,0.0,0.0
252,1695727077309,-0.06933594,0.953125,-0.23730469,-1.375,0.0625,-0.53125,0.0,0.0,0.0
253,1695727077350,-0.0703125,0.9589844,-0.22753906,0.25,-0.375,0.03125,0.0,0.0,0.0
254,1695727077389,-0.06640625,0.95214844,-0.23925781,1.25,-0.875,-0.09375,0.0,0.0,0.0
255,1695727077429,-0.0625,0.9580078,-0.23535156,0.5,-0.4375,-0.59375,0.0,0.0,0.0
256,1695727077469,-0.08203125,0.95214844,-0.23828125,0.375,-0.125,-0.15625,-7.625,21.1875,-179.875
257,1695727077509,-0.07128906,0.9511719,-0.23535156,0.125,-0.25,-0.40625,0.0,0.0,0.0
258,1695727077549,-0.072265625,0.95214844,-0.24023438,0.875,-0.4375,-0.34375,0.0,0.0,0.0
259,1695727077589,-0.072265625,0.9589844,-0.24609375,-0.03125,0.0625,-0.46875,0.0,0.0,0.0
260,1695727077648,-0.07421875,0.9658203,-0.23632812,-0.28125,-0.0625,-0.03125,0.0,0.0,0.0
261,1695727077668,-0.07421875,0.96191406,-0.24804688,-0.84375,-0.1875,-0.03125,0.0,0.0,0.0
262,1695727077709,-0.07324219,0.96191406,-0.234375,-1.09375,0.0,0.28125,0.0,0.0,0.0
263,1695727077748,-0.07421875,0.9638672,-0.2421875,-1.375,0.09375,-0.09375,0.0,0.0,0.0
264,1695727077789,-0.07714844,0.95996094,-0.23632812,-1.875,0.65625,-0.28125,0.0,0.0,0.0
265,1695727077829,-0.06640625,0.9628906,-0.23242188,0.125,0.09375,0.625,0.0,0.0,0.0
266,1695727077870,-0.0703125,0.9355469,-0.23339844,-0.09375,-0.5625,-0.59375,0.0,0.0,0.0
267,1695727077909,-0.06640625,0.96972656,-0.23339844,-0.46875,0.21875,-0.46875,0.0,0.0,0.0
268,1695727077949,-0.06542969,0.95703125,-0.22851562,1.3125,-0.1875,0.09375,-7.1875,22.6875,-181.375
269,1695727077989,-0.07519531,0.9560547,-0.23242188,-0.34375,-0.4375,-0.03125,0.0,0.0,0.0
270,1695727078029,-0.07324219,0.9589844,-0.23632812,0.125,-0.25,-0.34375,0.0,0.0,0.0
271,1695727078069,-0.07421875,0.9580078,-0.22851562,1.96875,-0.5,-0.40625,0.0,0.0,0.0
272,1695727078109,-0.0703125,0.9589844,-0.25097656,0.6875,-0.5625,0.15625,0.0,0.0,0.0
273,1695727078150,-0.068359375,0.9580078,-0.23242188,-0.21875,0.21875,-0.21875,0.0,0.0,0.0
274,1695727078189,-0.08300781,0.9580078,-0.23730469,0.5625,-0.125,-0.09375,0.0,0.0,0.0
275,1695727078229,-0.0703125,0.95214844,-0.24511719,0.0625,-0.1875,0.21875,0.0,0.0,0.0
276,1695727078269,-0.078125,0.9589844,-0.23339844,0.0625,0.46875,-0.28125,0.0,0.0,0.0
277,1695727078309,-0.080078125,0.9589844,-0.23632812,0.25,0.21875,-0.34375,0.0,0.0,0.0
278,1695727078349,-0.07910156,0.95996094,-0.23925781,-0.40625,0.28125,0.21875,0.0,0.0,0.0
279,1695727078409,-0.07128906,0.9667969,-0.23242188,-0.03125,0.0625,0.46875,0.0,0.0,0.0
280,1695727078428,-0.07714844,0.9560547,-0.23242188,0.4375,-0.0625,-0.21875,0.0,0.0,0.0
281,1695727078469,-0.07128906,0.95214844,-0.22363281,0.5625,-0.1875,0.03125,-6.3125,21.8125,-180.1875
282,1695727078509,-0.068359375,0.9589844,-0.23339844,0.875,-0.1875,0.09375,0.0,0.0,0.0
283,1695727078551,-0.060546875,0.96777344,-0.23828125,0.1875,-0.6875,0.15625,0.0,0.0,0.0
284,1695727078587,-0.0703125,0.9511719,-0.22070312,-1.03125,0.28125,0.09375,0.0,0.0,0.0
285,1695727078627,-0.07519531,0.95214844,-0.23242188,1.40625,-0.4375,0.15625,0.0,0.0,0.0
286,1695727078668,-0.07519531,0.95214844,-0.24804688,1.40625,0.0,0.15625,0.0,0.0,0.0
287,1695727078709,-0.06933594,0.9658203,-0.24414062,-0.21875,0.28125,-0.40625,0.0,0.0,0.0
288,1695727078749,-0.06933594,0.95214844,-0.23242188,0.875,-0.3125,0.28125,0.0,0.0,0.0
289,1695727078792,-0.06738281,0.95996094,-0.24707031,1.125,-0.5,-0.15625,0.0,0.0,0.0
290,1695727078829,-0.07519531,0.95410156,-0.2421875,1.1875,-0.25,-0.53125,0.0,0.0,0.0
291,1695727078869,-0.078125,0.95703125,-0.24707031,0.375,-0.0625,-0.28125,0.0,0.0,0.0
292,1695727078916,-0.06640625,0.9628906,-0.23339844,0.875,-0.375,0.03125,0.0,0.0,0.0
293,1695727078948,-0.07128906,0.9550781,-0.22851562,1.53125,-0.0625,-0.15625,-8.25,21.625,-180.375
294,1695727078987,-0.07421875,0.9423828,-0.25195312,0.8125,-0.3125,-0.34375,0.0,0.0,0.0
295,1695727079027,-0.06738281,0.96191406,-0.234375,0.125,-0.125,-0.21875,0.0,0.0,0.0
296,1695727079068,-0.0703125,0.9638672,-0.23730469,0.75,-0.3125,-0.28125,0.0,0.0,0.0
297,1695727079109,-0.068359375,0.94140625,-0.234375,0.375,0.0,-0.09375,0.0,0.0,0.0
298,1695727079170,-0.068359375,0.953125,-0.25683594,1.96875,-0.5625,-0.40625,0.0,0.0,0.0
299,1695727079189,-0.076171875,0.96191406,-0.23632812,0.9375,-0.1875,-0.21875,0.0,0.0,0.0
300,1695727079229,-0.07421875,0.96191406,-0.2421875,0.625,-0.3125,0.5,0.0,0.0,0.0
301,1695727079270,-0.07128906,0.95703125,-0.24511719,0.9375,-0.3125,-0.46875,0.0,0.0,0.0
302,1695727079309,-0.07519531,0.9501953,-0.24023438,0.25,0.09375,-0.40625,0.0,0.0,0.0
303,1695727079348,-0.06933594,0.9560547,-0.24804688,0.8125,-0.4375,0.21875,0.0,0.0,0.0
304,1695727079392,-0.07519531,0.9609375,-0.23046875,0.3125,-0.3125,-0.15625,0.0,0.0,0.0
305,1695727079431,-0.076171875,0.96972656,-0.24609375,-1.15625,-0.0625,0.03125,0.0,0.0,0.0
306,1695727079470,-0.064453125,0.94628906,-0.234375,-2.25,0.34375,0.34375,-8.5625,21.5,-181.25
307,1695727079508,-0.08105469,0.9501953,-0.23242188,-0.53125,0.21875,-0.15625,0.0,0.0,0.0
308,1695727079547,-0.059570312,0.9580078,-0.24023438,0.375,-0.25,-0.15625,0.0,0.0,0.0
309,1695727079590,-0.061523438,0.9589844,-0.24316406,-0.59375,0.0,0.03125,0.0,0.0,0.0
310,1695727079629,-0.0625,0.9501953,-0.24023438,-0.09375,-0.125,0.34375,0.0,0.0,0.0
311,1695727079669,-0.072265625,0.9423828,-0.24316406,-0.71875,-0.0625,-0.21875,0.0,0.0,0.0
312,1695727079709,-0.07714844,0.94921875,-0.23242188,-0.21875,-0.5,0.15625,0.0,0.0,0.0
313,1695727079748,-0.068359375,0.95214844,-0.23632812,0.875,-0.625,0.34375,0.0,0.0,0.0
314,1695727079788,-0.060546875,0.9580078,-0.23339844,1.0,-0.8125,-0.09375,0.0,0.0,0.0
315,1695727079827,-0.07421875,0.96191406,-0.24316406,-1.15625,-0.25,-0.71875,0.0,0.0,0.0
316,1695727079868,-0.068359375,0.9482422,-0.24316406,0.03125,-0.375,-0.28125,0.0,0.0,0.0
317,1695727079929,-0.068359375,0.96972656,-0.24316406,1.3125,-1.0,-0.53125,0.0,0.0,0.0
318,1695727079948,-0.068359375,0.94628906,-0.23535156,0.6875,-0.3125,0.03125,-7.0625,21.5,-180.5
319,1695727079989,-0.060546875,0.9560547,-0.24804688,-0.71875,0.0,-0.40625,0.0,0.0,0.0
320,1695727080028,-0.08300781,0.9550781,-0.23632812,-0.59375,0.09375,0.5625,0.0,0.0,0.0
321,1695727080069,-0.072265625,0.9658203,-0.23828125,-1.4375,0.0,-0.34375,0.0,0.0,0.0
322,1695727080108,-0.07421875,0.953125,-0.23828125,-0.59375,-0.3125,0.03125,0.0,0.0,0.0
323,1695727080148,-0.06933594,0.94921875,-0.21386719,0.125,-0.0625,0.5,0.0,0.0,0.0
324,1695727080189,-0.06347656,0.95703125,-0.22460938,-0.96875,0.0625,-0.46875,0.0,0.0,0.0
325,1695727080228,-0.061523438,0.9580078,-0.2578125,-0.53125,-0.0625,0.15625,0.0,0.0,0.0
326,1695727080269,-0.07421875,0.9589844,-0.23632812,-0.78125,-0.1875,-0.03125,0.0,0.0,0.0
327,1695727080309,-0.07421875,0.9472656,-0.24316406,-1.15625,-0.25,-0.875,0.0,0.0,0.0
328,1695727080349,-0.06933594,0.9550781,-0.234375,2.15625,-0.75,0.15625,0.0,0.0,0.0
329,1695727080389,-0.06738281,0.9550781,-0.23730469,0.0625,-0.75,-0.40625,0.0,0.0,0.0
330,1695727080429,-0.083984375,0.9560547,-0.22460938,-0.34375,0.09375,-0.21875,0.0,0.0,0.0
331,1695727080469,-0.072265625,0.9511719,-0.23632812,1.0625,-0.3125,0.46875,-8.875,21.5,-180.1875
332,1695727080509,-0.06933594,0.96191406,-0.24023438,-0.46875,-0.25,-0.59375,0.0,0.0,0.0
333,1695727080548,-0.07128906,0.9550781,-0.23144531,-0.03125,0.0,-0.71875,0.0,0.0,0.0
334,1695727080590,-0.07714844,0.9511719,-0.24023438,0.1875,-0.4375,0.09375,0.0,0.0,0.0
335,1695727080628,-0.083984375,0.9550781,-0.22949219,0.03125,0.15625,-0.09375,0.0,0.0,0.0
336,1695727080690,-0.07714844,0.9628906,-0.23828125,-0.21875,-0.125,-0.28125,0.0,0.0,0.0
337,1695727080709,-0.07519531,0.96484375,-0.24609375,-1.3125,0.0,0.15625,0.0,0.0,0.0
338,1695727080749,-0.08105469,0.95703125,-0.24316406,-0.59375,-0.25,0.28125,0.0,0.0,0.0
339,1695727080789,-0.06542969,0.9667969,-0.22558594,-0.46875,-0.375,-0.28125,0.0,0.0,0.0
340,1695727080828,-0.072265625,0.9550781,-0.22460938,-0.65625,-0.25,0.09375,0.0,0.0,0.0
341,1695727080869,-0.07519531,0.9550781,-0.22460938,0.125,0.34375,-0.03125,0.0,0.0,0.0
342,1695727080909,-0.06542969,0.9589844,-0.22851562,-0.59375,-0.0625,-0.21875,0.0,0.0,0.0
343,1695727080951,-0.06738281,0.96191406,-0.22558594,-1.4375,0.09375,-0.28125,-7.375,22.8125,-179.4375
344,1695727080989,-0.0703125,0.94628906,-0.22265625,-0.09375,0.09375,-0.28125,0.0,0.0,0.0
345,1695727081028,-0.07714844,0.95703125,-0.23046875,0.6875,-0.3125,0.03125,0.0,0.0,0.0
346,1695727081069,-0.08300781,0.9628906,-0.24023438,-0.78125,-0.1875,-0.21875,0.0,0.0,0.0
347,1695727081108,-0.08496094,0.9482422,-0.23828125,-0.03125,-0.125,0.03125,0.0,0.0,0.0
348,1695727081149,-0.06933594,0.9550781,-0.23242188,0.6875,-0.75,0.34375,0.0,0.0,0.0
349,1695727081189,-0.07714844,0.9580078,-0.23144531,0.0625,0.0625,-0.53125,0.0,0.0,0.0
350,1695727081231,-0.06738281,0.94628906,-0.21972656,0.75,-0.25,0.15625,0.0,0.0,0.0
351,1695727081270,-0.060546875,0.95703125,-0.23339844,0.1875,-0.375,-0.03125,0.0,0.0,0.0
352,1695727081322,-0.0625,0.9589844,-0.23144531,-0.46875,0.0,-0.09375,0.0,0.0,0.0
353,1695727081348,-0.072265625,0.95214844,-0.23339844,0.0625,0.28125,-0.40625,0.0,0.0,0.0
354,1695727081388,-0.07519531,0.9638672,-0.22363281,0.03125,-0.0625,-0.03125,0.0,0.0,0.0
355,1695727081448,-0.07324219,0.9589844,-0.23339844,-0.65625,-0.0625,0.40625,0.0,0.0,0.0
356,1695727081467,-0.06738281,0.95410156,-0.22070312,-0.78125,-0.125,-0.15625,-6.875,21.625,-178.5625
357,1695727081507,-0.08105469,0.95703125,-0.22265625,-0.34375,-0.125,0.15625,0.0,0.0,0.0
358,1695727081549,-0.06542969,0.96191406,-0.21582031,-0.28125,0.0,0.40625,0.0,0.0,0.0
359,1695727081588,-0.060546875,0.9638672,-0.22460938,-0.59375,0.28125,-0.40625,0.0,0.0,0.0
360,1695727081628,-0.080078125,0.9638672,-0.22070312,-0.15625,-0.3125,-0.03125,0.0,0.0,0.0
361,1695727081669,-0.06542969,0.95703125,-0.22753906,-0.21875,-0.75,0.34375,0.0,0.0,0.0
362,1695727081708,-0.07421875,0.9423828,-0.21582031,0.6875,0.0,-0.09375,0.0,0.0,0.0
363,1695727081748,-0.07128906,0.9550781,-0.21875,1.40625,-0.0625,-0.09375,0.0,0.0,0.0
364,1695727081792,-0.06738281,0.9667969,-0.23730469,-0.78125,-0.125,-0.09375,0.0,0.0,0.0
365,1695727081834,-0.078125,0.9560547,-0.23144531,0.3125,-0.125,0.15625,0.0,0.0,0.0
366,1695727081871,-0.061523438,0.9433594,-0.22265625,1.90625,-0.125,-0.03125,0.0,0.0,0.0
367,1695727081917,-0.06347656,0.96972656,-0.23144531,0.5625,-0.375,-0.21875,0.0,0.0,0.0
368,1695727081949,-0.078125,0.9560547,-0.22363281,-0.15625,0.40625,-0.09375,-7.0625,22.0625,-179.4375
369,1695727081990,-0.0703125,0.96484375,-0.22265625,1.125,-0.25,0.03125,0.0,0.0,0.0
370,1695727082028,-0.06347656,0.953125,-0.22265625,0.03125,-0.0625,-0.15625,0.0,0.0,0.0
371,1695727082070,-0.0703125,0.96191406,-0.24902344,0.375,-0.0625,0.09375,0.0,0.0,0.0
372,1695727082108,-0.059570312,0.95214844,-0.23339844,1.46875,-0.0625,0.5,0.0,0.0,0.0
373,1695727082150,-0.08203125,0.9589844,-0.21777344,-0.03125,0.15625,-0.21875,0.0,0.0,0.0
374,1695727082209,-0.080078125,0.96191406,-0.22753906,-0.90625,0.28125,-0.15625,0.0,0.0,0.0
375,1695727082229,-0.072265625,0.9511719,-0.2109375,0.3125,-0.25,0.40625,0.0,0.0,0.0
376,1695727082268,-0.072265625,0.9667969,-0.22363281,0.1875,-0.3125,-0.03125,0.0,0.0,0.0
377,1695727082309,-0.07910156,0.9550781,-0.2265625,-0.09375,-0.25,-0.09375,0.0,0.0,0.0
378,1695727082348,-0.05859375,0.96191406,-0.23730469,1.1875,-0.5,0.625,0.0,0.0,0.0
379,1695727082389,-0.05859375,0.94921875,-0.2265625,0.75,0.28125,0.28125,0.0,0.0,0.0
380,1695727082429,-0.07128906,0.96191406,-0.22460938,0.5,-0.625,-0.59375,0.0,0.0,0.0
381,1695727082469,-0.061523438,0.9628906,-0.23046875,0.1875,-0.3125,0.40625,-8.25,21.625,-179.625
382,1695727082509,-0.068359375,0.95703125,-0.21582031,1.0,-0.375,-0.15625,0.0,0.0,0.0
383,1695727082551,-0.06640625,0.9472656,-0.22558594,1.1875,-0.4375,-0.15625,0.0,0.0,0.0
384,1695727082589,-0.06640625,0.9667969,-0.21875,0.375,0.0625,-0.59375,0.0,0.0,0.0
385,1695727082629,-0.076171875,0.9580078,-0.24023438,2.21875,-0.25,-0.34375,0.0,0.0,0.0
386,1695727082669,-0.072265625,0.94921875,-0.22753906,2.21875,-0.125,-0.09375,0.0,0.0,0.0
387,1695727082707,-0.05859375,0.9501953,-0.24902344,1.46875,-0.3125,-0.71875,0.0,0.0,0.0
388,1695727082747,-0.0703125,0.96484375,-0.2421875,1.53125,-0.9375,-0.40625,0.0,0.0,0.0
389,1695727082788,-0.06933594,0.95410156,-0.24707031,0.5625,-0.125,-0.03125,0.0,0.0,0.0
390,1695727082828,-0.064453125,0.953125,-0.24414062,0.5,-0.5,0.03125,0.0,0.0,0.0
391,1695727082871,-0.07519531,0.9550781,-0.24316406,0.0625,-0.4375,-0.15625,0.0,0.0,0.0
392,1695727082908,-0.068359375,0.96875,-0.23632812,-0.09375,-0.5625,-0.09375,0.0,0.0,0.0
393,1695727082968,-0.06738281,0.96484375,-0.24511719,-1.6875,0.0,0.40625,-6.875,21.9375,-181.6875
394,1695727082988,-0.06933594,0.9482422,-0.23535156,-1.09375,0.0625,0.15625,0.0,0.0,0.0
395,1695727083028,-0.0546875,0.9628906,-0.234375,-0.53125,0.53125,0.28125,0.0,0.0,0.0
396,1695727083068,-0.07910156,0.9580078,-0.21582031,-2.5,1.4375,-0.34375,0.0,0.0,0.0
397,1695727083109,-0.068359375,0.9511719,-0.23632812,-0.53125,-0.6875,-0.21875,0.0,0.0,0.0
398,1695727083149,-0.07324219,0.97265625,-0.22167969,-0.53125,0.28125,-0.15625,0.0,0.0,0.0
399,1695727083188,-0.07519531,0.94628906,-0.2265625,1.0,-0.0625,-0.28125,0.0,0.0,0.0
400,1695727083227,-0.06933594,0.9550781,-0.21679688,-1.09375,-0.4375,0.15625,0.0,0.0,0.0
401,1695727083267,-0.07128906,0.96875,-0.22753906,-0.59375,-0.5,-0.21875,0.0,0.0,0.0
402,1695727083309,-0.068359375,0.9472656,-0.23632812,1.59375,-0.375,-0.09375,0.0,0.0,0.0
403,1695727083349,-0.060546875,0.95410156,-0.21679688,0.625,-0.4375,0.03125,0.0,0.0,0.0
404,1695727083389,-0.06542969,0.9580078,-0.23144531,0.1875,-0.375,-0.53125,0.0,0.0,0.0
405,1695727083429,-0.06738281,0.96191406,-0.24511719,1.59375,0.0,-0.46875,0.0,0.0,0.0
406,1695727083469,-0.07421875,0.9511719,-0.22949219,0.0625,-0.1875,-0.40625,-6.4375,24.1875,-179.3125
407,1695727083509,-0.0625,0.9580078,-0.22460938,-0.46875,-0.4375,-0.03125,0.0,0.0,0.0
408,1695727083549,-0.07421875,0.9501953,-0.22851562,1.0,0.21875,-0.34375,0.0,0.0,0.0
409,1695727083589,-0.06933594,0.9560547,-0.22949219,-0.90625,0.0,-0.46875,0.0,0.0,0.0
410,1695727083628,-0.068359375,0.9550781,-0.22460938,-0.46875,-0.375,-0.15625,0.0,0.0,0.0
411,1695727083669,-0.06640625,0.9589844,-0.234375,0.8125,-0.5625,0.15625,0.0,0.0,0.0
412,1695727083729,-0.06738281,0.9511719,-0.22851562,-0.21875,-0.1875,-0.28125,0.0,0.0,0.0
413,1695727083748,-0.072265625,0.95996094,-0.234375,0.125,0.0,-0.46875,0.0,0.0,0.0
414,1695727083792,-0.0625,0.96972656,-0.22949219,-0.21875,-0.25,0.28125,0.0,0.0,0.0
415,1695727083829,-0.0703125,0.95410156,-0.23242188,-0.78125,-0.1875,-0.21875,0.0,0.0,0.0
416,1695727083869,-0.072265625,0.9667969,-0.21386719,-0.21875,-0.1875,-0.09375,0.0,0.0,0.0
417,1695727083908,-0.08496094,0.9511719,-0.24414062,-1.03125,-0.3125,-0.09375,0.0,0.0,0.0
418,1695727083950,-0.07714844,0.9638672,-0.22558594,-0.46875,0.15625,0.03125,-7.375,22.0625,-178.125
419,1695727083990,-0.06640625,0.95703125,-0.23144531,0.03125,0.0625,0.03125,0.0,0.0,0.0
420,1695727084028,-0.07324219,0.95214844,-0.21777344,-0.46875,0.0,-0.53125,0.0,0.0,0.0
421,1695727084070,-0.06738281,0.9765625,-0.2421875,0.625,-0.5625,0.03125,0.0,0.0,0.0
422,1695727084111,-0.06640625,0.9628906,-0.23339844,-1.5625,0.15625,-0.03125,0.0,0.0,0.0
423,1695727084150,-0.08691406,0.9580078,-0.23144531,-2.90625,0.28125,0.34375,0.0,0.0,0.0
424,1695727084189,-0.06738281,0.94921875,-0.22265625,-0.71875,0.0,-0.09375,0.0,0.0,0.0
425,1695727084229,-0.06640625,0.9550781,-0.22949219,1.40625,-0.75,-0.03125,0.0,0.0,0.0
426,1695727084270,-0.0703125,0.96191406,-0.21582031,0.1875,0.15625,-0.40625,0.0,0.0,0.0
427,1695727084311,-0.07519531,0.9638672,-0.23046875,-0.09375,-0.25,-0.03125,0.0,0.0,0.0
428,1695727084354,-0.06738281,0.95410156,-0.22167969,0.4375,-0.3125,0.21875,0.0,0.0,0.0
429,1695727084389,-0.072265625,0.95996094,-0.23144531,0.25,0.0,-0.59375,0.0,0.0,0.0
430,1695727084429,-0.07324219,0.95703125,-0.23144531,1.3125,-0.5625,0.28125,0.0,0.0,0.0
431,1695727084490,-0.064453125,0.9667969,-0.21386719,0.3125,-0.125,-0.46875,-8.125,22.0625,-179.125
432,1695727084509,-0.078125,0.95996094,-0.22460938,0.0625,-0.3125,-0.09375,0.0,0.0,0.0
433,1695727084549,-0.07128906,0.95703125,-0.22753906,0.25,-0.375,0.09375,0.0,0.0,0.0
434,1695727084589,-0.06738281,0.9667969,-0.22851562,0.25,0.21875,-0.53125,0.0,0.0,0.0
435,1695727084628,-0.06738281,0.95703125,-0.2265625,0.8125,-0.0625,-0.15625,0.0,0.0,0.0
436,1695727084669,-0.07421875,0.96191406,-0.23144531,-0.59375,-0.1875,-0.03125,0.0,0.0,0.0
437,1695727084711,-0.072265625,0.96191406,-0.22753906,-0.90625,0.28125,-0.03125,0.0,0.0,0.0
438,1695727084752,-0.061523438,0.9560547,-0.25097656,0.03125,-0.1875,0.34375,0.0,0.0,0.0
439,1695727084794,-0.06542969,0.9589844,-0.22949219,-0.15625,-0.0625,-0.09375,0.0,0.0,0.0
440,1695727084828,-0.06933594,0.9550781,-0.21679688,0.25,0.28125,-0.46875,0.0,0.0,0.0
441,1695727084870,-0.072265625,0.9658203,-0.23242188,0.0625,-0.6875,0.09375,0.0,0.0,0.0
442,1695727084909,-0.072265625,0.9609375,-0.22851562,-0.21875,-0.4375,0.46875,0.0,0.0,0.0
443,1695727084949,-0.07421875,0.9482422,-0.23730469,0.3125,0.0,-0.21875,-7.8125,21.8125,-180.1875
444,1695727084992,-0.0703125,0.96777344,-0.234375,0.8125,-0.5,0.46875,0.0,0.0,0.0
445,1695727085028,-0.068359375,0.95410156,-0.2265625,-0.90625,1.21875,0.09375,0.0,0.0,0.0
446,1695727085073,-0.076171875,0.9589844,-0.21679688,-0.28125,-0.125,-0.46875,0.0,0.0,0.0
447,1695727085109,-0.0546875,0.9667969,-0.20410156,0.625,-0.4375,0.28125,0.0,0.0,0.0
448,1695727085149,-0.06738281,0.9501953,-0.21386719,1.0625,0.28125,0.21875,0.0,0.0,0.0
449,1695727085189,-0.07128906,0.94433594,-0.21386719,1.3125,0.34375,-0.46875,0.0,0.0,0.0
450,1695727085248,-0.0703125,0.96875,-0.22851562,0.8125,-0.25,-0.34375,0.0,0.0,0.0
451,1695727085268,-0.07421875,0.9589844,-0.22558594,1.1875,-0.6875,0.21875,0.0,0.0,0.0
452,1695727085309,-0.0703125,0.9394531,-0.21386719,1.53125,-0.75,0.03125,0.0,0.0,0.0
453,1695727085349,-0.076171875,0.95214844,-0.23828125,2.40625,-0.6875,-0.53125,0.0,0.0,0.0
454,1695727085389,-0.059570312,0.96972656,-0.23730469,2.03125,-0.6875,-0.28125,0.0,0.0,0.0
455,1695727085428,-0.06933594,0.96484375,-0.22949219,0.625,0.0,-0.09375,0.0,0.0,0.0
456,1695727085469,-0.06933594,0.9482422,-0.24023438,0.9375,-0.125,0.03125,-6.125,22.375,-179.0
457,1695727085508,-0.068359375,0.9716797,-0.23339844,1.0625,-0.0625,-0.34375,0.0,0.0,0.0
458,1695727085549,-0.07714844,0.9638672,-0.23242188,0.75,-0.125,0.34375,0.0,0.0,0.0
459,1695727085589,-0.06640625,0.95410156,-0.23046875,-0.46875,-0.125,-0.34375,0.0,0.0,0.0
460,1695727085629,-0.078125,0.9511719,-0.22167969,-0.09375,0.0625,0.21875,0.0,0.0,0.0
461,1695727085670,-0.07128906,0.953125,-0.23242188,-0.03125,0.0625,0.09375,0.0,0.0,0.0
462,1695727085708,-0.076171875,0.95703125,-0.23046875,-0.09375,-0.1875,-0.15625,0.0,0.0,0.0
463,1695727085749,-0.06738281,0.9628906,-0.22949219,0.0625,-0.4375,0.03125,0.0,0.0,0.0
464,1695727085789,-0.0703125,0.95410156,-0.23144531,0.125,0.0,0.03125,0.0,0.0,0.0
465,1695727085830,-0.06542969,0.95996094,-0.21484375,-0.15625,-0.125,-0.03125,0.0,0.0,0.0
466,1695727085870,-0.072265625,0.94921875,-0.22949219,0.625,-0.25,-0.15625,0.0,0.0,0.0
467,1695727085908,-0.0703125,0.9628906,-0.23730469,1.25,-0.3125,-0.21875,0.0,0.0,0.0
468,1695727085949,-0.068359375,0.9589844,-0.22851562,1.125,-0.5625,-0.03125,-6.4375,21.625,-179.625
469,1695727086008,-0.07128906,0.9501953,-0.234375,0.1875,-0.1875,-0.28125,0.0,0.0,0.0
470,1695727086028,-0.07324219,0.95703125,-0.24609375,1.84375,-0.5625,-0.28125,0.0,0.0,0.0
471,1695727086069,-0.07128906,0.95410156,-0.234375,0.5625,0.15625,-0.09375,0.0,0.0,0.0
472,1695727086108,-0.07324219,0.9482422,-0.23632812,0.375,0.09375,-0.65625,0.0,0.0,0.0
473,1695727086151,-0.06933594,0.9628906,-0.23828125,1.59375,-0.5625,-0.46875,0.0,0.0,0.0
474,1695727086189,-0.07324219,0.95410156,-0.22753906,0.75,0.40625,-0.46875,0.0,0.0,0.0
475,1695727086228,-0.07128906,0.9589844,-0.24707031,0.8125,0.0,-0.34375,0.0,0.0,0.0
476,1695727086269,-0.078125,0.96875,-0.25,0.03125,-0.9375,-0.09375,0.0,0.0,0.0
477,1695727086309,-0.078125,0.9501953,-0.24414062,0.0625,-0.125,-0.15625,0.0,0.0,0.0
478,1695727086350,-0.07128906,0.95703125,-0.21972656,0.5,-0.1875,-0.34375,0.0,0.0,0.0
479,1695727086389,-0.06738281,0.95214844,-0.23535156,-0.21875,-0.4375,0.03125,0.0,0.0,0.0
480,1695727086428,-0.06738281,0.95410156,-0.22949219,-0.21875,0.0625,-0.03125,0.0,0.0,0.0
481,1695727086468,-0.07128906,0.9609375,-0.23925781,0.875,-0.1875,0.09375,-6.125,21.1875,-180.375
482,1695727086509,-0.061523438,0.9580078,-0.25195312,-0.71875,0.0,0.03125,0.0,0.0,0.0
483,1695727086549,-0.07519531,0.95703125,-0.23828125,-0.28125,-0.125,-0.28125,0.0,0.0,0.0
484,1695727086590,-0.061523438,0.9580078,-0.24316406,0.3125,-0.25,0.28125,0.0,0.0,0.0
485,1695727086629,-0.06347656,0.9560547,-0.22851562,-1.25,0.21875,-0.09375,0.0,0.0,0.0
486,1695727086672,-0.076171875,0.9550781,-0.22949219,-1.4375,0.46875,0.15625,0.0,0.0,0.0
487,1695727086709,-0.06347656,0.9433594,-0.23242188,-0.53125,-0.375,0.09375,0.0,0.0,0.0
488,1695727086769,-0.07324219,0.95703125,-0.23535156,-0.21875,-0.5,0.15625,0.0,0.0,0.0
489,1695727086789,-0.07519531,0.9589844,-0.21679688,0.5,0.15625,-0.78125,0.0,0.0,0.0
