# Sensor type: Respeck
# Activity type: Lying down back
# Activity subtype: Hyperventilating
# Subject id: s1862623
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695730970930,-0.4091797,-0.07720947,1.0297241,-0.15625,1.90625,-0.015625
1695730970976,-0.39501953,-0.074523926,1.001648,-2.046875,0.0625,-0.15625
1695730971019,-0.41503906,-0.058654785,1.0075073,-2.140625,0.421875,0.46875
1695730971049,-0.39819336,-0.07305908,1.0101929,-5.53125,-2.9375,0.640625
1695730971109,-0.42285156,-0.04840088,0.9977417,-27.21875,-21.25,0.25
1695730971142,-0.49267578,0.0045776367,0.9923706,-30.59375,-24.875,-3.390625
1695730971172,-0.5227051,0.009460449,1.0167847,-12.953125,-7.75,-4.65625
1695730971217,-0.5371094,0.04144287,0.93304443,-3.421875,7.953125,0.734375
1695730971246,-0.5031738,0.018493652,0.9840698,6.609375,9.109375,1.46875
1695730971290,-0.53100586,-0.023498535,1.0177612,5.140625,1.78125,-0.203125
1695730971335,-0.5107422,0.008239746,0.9816284,4.875,3.1875,0.75
1695730971366,-0.48095703,0.018493652,1.0116577,14.671875,10.90625,1.5625
1695730971410,-0.5048828,-0.012512207,1.0404663,18.21875,11.859375,1.96875
1695730971461,-0.48486328,-0.06109619,1.0062866,10.78125,3.671875,0.671875
1695730971486,-0.45410156,-0.050109863,1.0097046,4.21875,5.953125,-0.765625
1695730971529,-0.44018555,-0.03668213,1.0092163,2.4375,5.484375,-0.734375
1695730971606,-0.42651367,-0.07086182,1.0097046,2.671875,4.15625,-0.09375
1695730971609,-0.41235352,-0.0725708,1.0197144,-1.15625,-1.140625,0.453125
1695730971651,-0.41235352,-0.042297363,1.0182495,-6.3125,-6.34375,0.640625
1695730971679,-0.4350586,-0.034729004,0.9711304,-25.609375,-21.421875,1.546875
1695730971726,-0.49536133,0.01751709,0.9891968,-30.40625,-25.125,-1.359375
1695730971785,-0.5366211,0.019958496,0.9804077,-18.859375,-11.890625,-3.703125
1695730971801,-0.5498047,0.03338623,0.94696045,-3.75,4.28125,-0.796875
1695730971846,-0.54589844,0.02166748,0.96380615,0.109375,6.265625,1.609375
1695730971876,-0.54418945,-6.1035156E-5,0.99676514,3.796875,1.78125,-0.21875
1695730971920,-0.52368164,0.04559326,0.9723511,3.921875,2.546875,0.40625
1695730971965,-0.50512695,0.054382324,0.97650146,12.21875,9.140625,0.875
1695730971994,-0.5239258,0.024597168,1.026062,16.59375,13.171875,1.109375
1695730972040,-0.5358887,-0.0134887695,1.0370483,18.515625,14.984375,1.265625
1695730972088,-0.50268555,-0.061828613,0.9852905,18.71875,14.921875,1.171875
1695730972116,-0.43310547,-0.08087158,0.99261475,14.265625,12.125,-0.515625
1695730972160,-0.4099121,-0.07891846,1.022644,7.875,6.515625,-0.765625
1695730972190,-0.3955078,-0.06939697,1.0204468,-1.5,-0.140625,-0.328125
1695730972236,-0.4111328,-0.062072754,1.0126343,-3.890625,-3.4375,0.46875
1695730972281,-0.42041016,-0.066223145,0.9960327,-11.28125,-9.984375,0.921875
1695730972309,-0.44702148,-0.053771973,0.99627686,-29.171875,-22.609375,0.828125
1695730972356,-0.49804688,0.03656006,0.9845581,-39.078125,-25.203125,-4.59375
1695730972400,-0.53881836,0.050476074,0.9869995,-26.125,-12.65625,-7.15625
1695730972431,-0.5344238,0.018737793,0.95355225,-5.265625,8.0,-2.78125
1695730972475,-0.5415039,0.051208496,0.96087646,2.28125,9.015625,0.875
1695730972505,-0.52978516,0.05657959,0.9779663,3.21875,3.078125,1.40625
1695730972550,-0.5148926,0.05218506,0.9796753,5.921875,-0.9375,0.90625
1695730972599,-0.5222168,0.07489014,0.98065186,8.09375,2.625,1.6875
1695730972627,-0.5227051,0.05218506,1.022644,14.671875,10.6875,0.984375
1695730972670,-0.5336914,0.0099487305,1.0492554,15.546875,14.09375,0.25
1695730972715,-0.5012207,-0.036193848,0.97528076,8.4375,7.578125,0.9375
1695730972746,-0.43310547,-0.016662598,0.98309326,3.5,4.625,-1.59375
1695730972790,-0.4506836,-0.008850098,1.0248413,-3.1875,-6.796875,-0.6875
1695730972820,-0.4580078,-0.0095825195,1.0094604,-9.109375,-5.5625,-1.4375
1695730972866,-0.47753906,0.014343262,0.9833374,-8.296875,-4.734375,-0.484375
1695730972910,-0.4729004,0.034362793,0.9694214,-7.609375,-2.953125,0.40625
1695730972941,-0.49853516,0.031433105,0.9718628,-16.015625,-9.1875,0.78125
1695730972987,-0.5378418,0.06048584,0.9828491,-19.6875,-12.359375,-0.640625
1695730973035,-0.5317383,0.057800293,0.97943115,-10.65625,-5.203125,-1.71875
1695730973059,-0.5444336,0.078552246,0.95428467,-4.640625,1.8125,-1.3125
1695730973107,-0.5361328,0.07757568,0.97161865,0.140625,3.59375,-0.875
1695730973136,-0.5341797,0.07318115,0.97210693,0.265625,3.015625,-0.625
1695730973182,-0.52490234,0.086364746,0.9730835,2.234375,3.84375,0.609375
1695730973226,-0.51049805,0.070739746,0.977478,4.359375,4.75,0.984375
1695730973256,-0.52905273,0.06829834,0.99017334,5.4375,4.84375,1.375
1695730973302,-0.53466797,0.062438965,1.0126343,11.25,11.0,0.546875
1695730973344,-0.515625,0.043884277,0.996521,13.0625,13.09375,0.375
1695730973375,-0.47314453,0.005554199,0.99139404,12.09375,7.609375,-0.328125
1695730973420,-0.47509766,0.014099121,0.99920654,9.4375,4.4375,-1.453125
1695730973450,-0.45361328,0.020446777,0.9977417,2.3125,0.421875,-0.03125
1695730973494,-0.4543457,0.011413574,0.9874878,-1.0625,-0.765625,0.71875
1695730973540,-0.46704102,0.014099121,0.9813843,-5.875,-4.71875,1.421875
1695730973569,-0.4892578,0.022399902,0.9869995,-16.046875,-13.484375,1.9375
1695730973621,-0.51708984,0.043640137,0.982605,-19.421875,-16.09375,0.4375
1695730973661,-0.5222168,0.055114746,0.98724365,-12.125,-5.5625,-1.59375
1695730973690,-0.5275879,0.07366943,0.9550171,-4.4375,3.640625,-0.828125
1695730973736,-0.53759766,0.06463623,0.9801636,0.921875,5.1875,-0.296875
1695730973766,-0.5480957,0.054138184,0.98480225,1.625,1.125,-0.28125
1695730973809,-0.5241699,0.066101074,0.9694214,1.75,1.484375,0.5
1695730973854,-0.5097656,0.07952881,0.98309326,5.328125,5.625,0.765625
1695730973885,-0.53686523,0.053894043,1.020935,12.578125,10.515625,1.46875
1695730973930,-0.5595703,0.025817871,0.9953003,5.828125,5.875,1.25
1695730973975,-0.5344238,0.027526855,0.93133545,5.296875,4.28125,1.046875
1695730974005,-0.44433594,0.050231934,0.9891968,11.703125,8.46875,-0.5625
1695730974050,-0.45263672,0.012145996,1.0421753,4.90625,3.828125,-0.375
1695730974081,-0.46557617,-0.0051879883,1.0106812,4.25,2.03125,-0.78125
1695730974126,-0.44995117,-0.0095825195,0.98846436,2.078125,0.8125,0.0
1695730974171,-0.45385742,-0.005432129,0.99261475,-6.421875,-4.8125,1.25
1695730974200,-0.48583984,0.008239746,0.9940796,-15.28125,-11.375,1.828125
1695730974261,-0.51123047,0.055603027,0.9611206,-24.078125,-18.25,-0.21875
1695730974291,-0.5239258,0.07611084,0.98114014,-16.828125,-8.421875,-2.25
1695730974320,-0.53564453,0.07171631,0.96087646,-4.15625,3.546875,-0.890625
1695730974367,-0.55126953,0.074645996,0.9569702,2.09375,6.046875,1.078125
1695730974395,-0.56030273,0.04534912,0.97772217,3.359375,1.703125,0.625
1695730974440,-0.53149414,0.061950684,0.9706421,3.140625,1.40625,-0.3125
1695730974485,-0.51831055,0.086120605,0.96746826,7.125,6.65625,0.9375
1695730974516,-0.513916,0.05999756,0.99627686,12.234375,9.765625,1.921875
1695730974560,-0.51464844,0.03314209,1.0297241,12.1875,9.421875,0.359375
1695730974606,-0.5168457,-0.0020141602,1.0167847,15.921875,9.046875,0.46875
1695730974635,-0.48266602,-0.016906738,0.9755249,8.546875,7.421875,0.3125
1695730974681,-0.45288086,-0.007385254,0.9804077,5.6875,4.0625,0.703125
1695730974725,-0.47143555,-0.009338379,1.0011597,0.125,0.984375,-0.203125
1695730974756,-0.47094727,0.0018920898,0.99261475,-1.734375,-0.6875,0.703125
1695730974800,-0.45751953,0.005065918,0.98968506,-6.859375,-4.328125,0.46875
1695730974831,-0.48510742,0.0026245117,0.9904175,-19.65625,-12.796875,0.6875
1695730974879,-0.5109863,0.04437256,0.96429443,-23.625,-15.21875,-1.140625
1695730974922,-0.5151367,0.041931152,1.0062866,-12.5,-5.6875,-2.34375
1695730974966,-0.53881836,0.05633545,0.96087646,-6.671875,1.78125,0.765625
1695730974998,-0.5263672,0.06414795,0.95648193,-1.953125,3.4375,1.21875
1695730975040,-0.53027344,0.059753418,0.98724365,1.875,1.953125,0.34375
1695730975070,-0.53686523,0.07757568,0.9816284,2.859375,1.765625,1.109375
1695730975116,-0.5202637,0.073913574,0.9779663,6.5625,5.28125,0.40625
1695730975145,-0.51708984,0.06903076,1.0453491,24.203125,15.53125,-0.78125
1695730975191,-0.6047363,-0.025939941,0.9750366,16.1875,8.078125,5.375
1695730975251,-0.4794922,0.010192871,0.946228,9.6875,6.953125,0.4375
1695730975267,-0.43139648,0.001159668,1.0143433,10.578125,6.828125,-1.84375
1695730975310,-0.44384766,-0.025939941,1.0231323,4.671875,4.171875,-0.140625
1695730975357,-0.46044922,-0.04083252,0.9840698,2.171875,1.234375,0.484375
1695730975385,-0.44091797,-0.038879395,0.9970093,-4.515625,-2.96875,0.03125
1695730975433,-0.45874023,-0.013977051,1.0162964,-15.9375,-10.28125,0.765625
1695730975460,-0.49414062,0.02557373,0.9738159,-23.90625,-19.546875,-0.40625
1695730975509,-0.52197266,0.034606934,1.0182495,-12.203125,-9.3125,-1.828125
1695730975551,-0.53027344,0.04827881,0.9286499,-8.25,1.1875,0.203125
1695730975595,-0.5090332,0.058044434,0.95721436,0.8125,6.390625,0.84375
1695730975627,-0.54785156,0.018981934,0.99749756,5.625,3.171875,0.515625
1695730975701,-0.55737305,0.020935059,0.979187,4.484375,0.6875,0.671875
1695730975704,-0.51831055,0.051452637,0.9882202,7.6875,3.140625,0.921875
1695730975746,-0.51904297,0.03338623,1.0021362,11.6875,8.703125,1.4375
1695730975776,-0.53466797,0.018005371,1.0292358,16.484375,13.0625,0.484375
1695730975821,-0.5222168,-0.043029785,1.0170288,18.203125,15.34375,1.65625
1695730975867,-0.46166992,-0.050598145,0.9579468,11.625,9.578125,0.875
1695730975896,-0.41210938,-0.05328369,1.0040894,11.09375,7.703125,-0.46875
1695730975941,-0.4296875,-0.08013916,1.0153198,5.59375,3.078125,0.140625
1695730975986,-0.43920898,-0.07745361,1.0128784,4.890625,2.046875,0.359375
1695730976014,-0.43945312,-0.06842041,0.9970093,1.53125,0.875,0.0625
1695730976061,-0.44580078,-0.086242676,1.0255737,3.546875,2.78125,-0.484375
1695730976090,-0.4584961,-0.09503174,1.0084839,0.484375,0.8125,0.625
1695730976150,-0.4399414,-0.08428955,1.0111694,-7.109375,-5.0625,1.421875
1695730976182,-0.44335938,-0.070617676,1.0033569,-24.78125,-17.28125,2.171875
1695730976209,-0.48120117,-0.0010375977,0.95184326,-36.96875,-26.0625,-0.90625
1695730976269,-0.5292969,0.032409668,0.9928589,-25.5,-14.09375,-5.375
1695730976300,-0.5432129,0.018737793,0.99920654,-0.515625,7.359375,-3.046875
1695730976329,-0.53564453,0.005065918,0.949646,4.46875,12.515625,1.890625
1695730976380,-0.5107422,-0.026672363,1.0021362,3.625,3.453125,0.921875
1695730976405,-0.53027344,-0.0020141602,0.9874878,2.671875,-1.0,0.734375
1695730976450,-0.49487305,0.050231934,0.97943115,0.046875,0.40625,1.984375
1695730976510,-0.5292969,0.04168701,1.020935,6.484375,4.078125,-0.65625
1695730976524,-0.5620117,0.018249512,1.008728,3.09375,5.03125,-0.453125
1695730976569,-0.50927734,-0.0017700195,0.9894409,7.171875,8.28125,-0.734375
1695730976615,-0.45629883,-0.038146973,0.9984741,9.0,10.046875,-1.5
1695730976645,-0.44848633,-0.059143066,1.0079956,5.65625,4.6875,-1.4375
1695730976690,-0.4423828,-0.04864502,0.99383545,4.984375,2.484375,-0.4375
1695730976720,-0.42504883,-0.019348145,0.99017334,2.890625,1.390625,0.78125
1695730976767,-0.44702148,-0.010070801,0.98480225,-4.640625,-4.15625,2.34375
1695730976810,-0.46118164,-0.00982666,0.9928589,-9.75,-10.375,0.046875
1695730976839,-0.5258789,-0.0051879883,0.9989624,-13.234375,-13.03125,0.171875
1695730976887,-0.5163574,-0.0154418945,0.9850464,-7.265625,-6.71875,-1.046875
1695730976930,-0.529541,-3.0517578E-4,0.9647827,-2.515625,2.921875,-0.71875
1695730976959,-0.52905273,0.0033569336,0.9838257,2.5625,7.515625,0.8125
1695730977006,-0.5058594,-0.043762207,1.0067749,4.234375,2.75,-0.6875
1695730977037,-0.5095215,-0.0032348633,0.9747925,2.640625,1.5,0.109375
