# Sensor type: Respeck
# Activity type: Ascending stairs
# Activity subtype: Normal
# Subject id: s1862623
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695813602010,0.9567871,0.07635498,-0.36090088,-22.28125,-13.328125,-1.75
1695813602049,1.0476074,0.44110107,-0.4553833,-2.234375,1.875,-4.71875
1695813602099,1.0615234,0.21502686,-0.29083252,-44.578125,1.328125,15.53125
1695813602136,0.6386719,-0.3411255,-0.5039673,-20.875,-7.109375,21.875
1695813602175,0.7463379,-0.17193604,-0.41363525,-27.515625,25.03125,-5.046875
1695813602212,1.2663574,0.093933105,-0.38702393,-32.578125,2.8125,0.3125
1695813602249,1.253418,0.41351318,-0.15655518,-25.59375,-7.765625,11.953125
1695813602286,0.7854004,0.2345581,-0.19171143,-26.515625,-12.828125,12.375
1695813602338,0.6557617,-0.22735596,-0.29229736,-19.0625,-3.765625,2.34375
1695813602374,0.82592773,-0.25421143,-0.26275635,-34.6875,-6.015625,-14.859375
1695813602410,0.7102051,0.10418701,-0.16241455,-33.390625,-4.453125,-7.125
1695813602449,0.6887207,0.11639404,-0.039611816,-26.21875,5.25,-0.6875
1695813602487,0.8937988,-0.18634033,-0.22515869,-5.703125,8.703125,-5.875
1695813602523,1.2819824,-0.20806885,-0.18463135,-17.78125,9.40625,-1.28125
1695813602574,1.4362793,-0.1663208,-0.222229,-13.59375,-8.734375,21.796875
1695813602610,1.0769043,-0.11187744,-0.32208252,-23.1875,-18.703125,26.75
1695813602650,1.1015625,-0.10748291,-0.71051025,1.015625,-24.515625,-7.171875
1695813602687,0.55322266,0.050231934,-0.612854,-11.484375,-8.671875,-10.90625
1695813602729,0.7722168,0.41693115,-0.20489502,-39.8125,6.78125,6.78125
1695813602760,1.265625,0.510437,-0.06744385,2.234375,1.703125,-2.0625
1695813602811,1.3327637,0.25164795,-0.3250122,4.40625,-23.765625,-14.96875
1695813602847,0.94799805,-0.093566895,-0.14678955,-20.171875,-15.171875,0.5625
1695813602886,0.79833984,-0.085754395,-0.065979004,-19.453125,-25.34375,-6.25
1695813602923,0.8774414,-0.112854004,-0.11505127,-30.03125,-19.484375,-23.84375
1695813602962,0.75097656,-0.17242432,-0.120910645,-31.140625,-12.390625,-26.71875
1695813603003,0.79467773,-0.031799316,0.01751709,-16.234375,-0.875,-14.3125
1695813603048,0.71655273,-0.026916504,0.03314209,-31.28125,-11.9375,-6.328125
1695813603086,0.41577148,0.0119018555,-0.043518066,-16.015625,-2.390625,-9.71875
1695813603123,0.5415039,-0.23590088,0.27581787,-26.09375,33.984375,8.546875
1695813603160,1.0012207,-0.5442505,0.031677246,-17.453125,19.421875,22.828125
1695813603197,1.338623,-0.2859497,0.20233154,-43.265625,39.75,17.59375
1695813603288,0.9719238,-0.0022583008,-0.14727783,23.046875,19.625,19.984375
1695813603291,1.234375,-0.06549072,-0.2420044,13.75,18.6875,-3.84375
1695813603324,1.6379395,0.29144287,-0.6682739,6.796875,5.59375,14.9375
1695813603362,1.1118164,0.0038452148,-0.75006104,-3.359375,-13.875,22.28125
1695813603401,0.8833008,0.4454956,-0.81500244,-21.3125,1.4375,11.0625
1695813603436,1.0305176,0.027526855,-0.6021118,-26.015625,5.65625,12.578125
1695813603473,0.9445801,-0.39190674,-0.53204346,-37.015625,2.4375,9.734375
1695813603524,0.7507324,0.11126709,-0.46221924,-25.625,-2.046875,17.046875
1695813603561,0.9355469,0.3414917,-0.29107666,-20.375,4.9375,16.109375
1695813603598,1.0996094,0.0028686523,-0.31280518,-21.40625,2.5625,8.421875
1695813603636,0.8605957,-0.011291504,-0.15802002,-30.640625,-10.796875,8.34375
1695813603674,0.6640625,0.050476074,-0.29986572,-14.078125,-11.890625,5.0
1695813603713,0.7302246,0.13128662,-0.28497314,-12.703125,-2.1875,2.671875
1695813603761,0.8083496,0.015563965,-0.14361572,-11.546875,4.390625,-0.34375
1695813603811,0.9055176,-0.02911377,-0.28546143,-6.96875,0.8125,-3.75
1695813603836,1.0136719,-0.05279541,-0.3394165,-4.578125,2.734375,-2.90625
1695813603874,1.0849609,-0.04034424,-0.30670166,-9.78125,3.625,10.625
1695813603911,1.3256836,0.12249756,-0.29644775,1.03125,-18.578125,16.546875
1695813603949,1.109375,0.1083374,-0.6382446,4.25,-6.640625,11.0625
1695813603999,0.80981445,0.23822021,-0.3574829,0.015625,-16.171875,15.28125
1695813604036,0.8203125,0.44891357,-0.15875244,11.171875,-14.328125,12.25
1695813604074,0.9489746,0.2526245,-0.18609619,-18.640625,-20.640625,-5.78125
1695813604112,0.9086914,-0.014709473,-0.2756958,5.96875,-6.9375,-12.234375
1695813604149,0.8569336,0.13079834,-0.19488525,2.109375,6.234375,0.734375
1695813604187,0.9938965,0.11029053,-0.0947876,-0.296875,-1.859375,-0.421875
1695813604237,0.79003906,0.0770874,-0.11578369,-4.25,-10.1875,-8.265625
1695813604274,0.73583984,0.11956787,-0.081604004,-3.8125,1.5,0.671875
1695813604311,0.9460449,0.03729248,-0.12335205,1.8125,-4.890625,4.25
1695813604349,0.8859863,-0.032287598,-0.0881958,-15.765625,-5.6875,-2.125
1695813604386,0.6936035,0.089538574,-0.051818848,-17.0625,9.1875,-1.140625
1695813604423,0.86206055,0.14715576,-0.034240723,5.671875,2.8125,10.0625
1695813604474,1.4221191,0.020446777,-0.08282471,6.65625,14.484375,-6.703125
1695813604513,1.3798828,0.00579834,-0.36260986,-14.171875,-3.03125,-20.28125
1695813604547,1.1206055,0.199646,-0.473938,15.6875,1.875,-5.46875
1695813604586,1.2141113,0.3012085,-0.24249268,-47.734375,2.796875,2.78125
1695813604640,0.7092285,-0.1182251,-0.3880005,-20.3125,-14.4375,-5.265625
1695813604660,0.5749512,0.062683105,-0.31939697,-22.28125,17.765625,2.765625
1695813604711,1.0200195,0.27679443,-0.12921143,-14.140625,17.796875,14.0625
1695813604748,1.1225586,0.08758545,-0.13555908,-3.9375,-0.390625,-1.609375
1695813604786,0.7885742,-0.11065674,-0.2859497,-9.828125,-7.265625,-6.96875
1695813604824,0.62597656,0.06414795,-0.14678955,-7.078125,-10.09375,0.65625
1695813604862,0.7297363,0.10687256,-0.1375122,3.265625,1.265625,-1.109375
1695813604899,0.91186523,0.011413574,-0.15264893,0.484375,1.5,-9.46875
1695813604948,0.92041016,-0.074279785,-0.16998291,4.34375,5.65625,-5.8125
1695813604986,0.9604492,-0.066223145,-0.18878174,5.09375,15.3125,-4.546875
1695813605023,1.418457,-0.027404785,-0.25421143,2.15625,15.40625,-8.671875
1695813605060,1.5344238,0.027282715,-0.2949829,7.609375,-12.296875,11.59375
1695813605099,1.2658691,0.0211792,-0.6099243,13.765625,-13.34375,17.125
1695813605143,0.9370117,0.5297241,-0.30621338,6.625,-9.046875,14.90625
1695813605185,0.7644043,0.5336304,-0.081848145,3.09375,-5.0,13.46875
1695813605223,0.7416992,0.01361084,-0.24957275,10.71875,-1.078125,6.6875
1695813605260,0.8684082,-0.22979736,-0.28082275,16.890625,0.140625,-2.125
1695813605298,0.8017578,0.15032959,-0.20074463,3.875,3.71875,-10.171875
1695813605335,0.90063477,0.2345581,-0.09234619,5.5625,-2.90625,-3.15625
1695813605373,0.8059082,0.08880615,-0.10723877,6.828125,-3.875,-0.765625
1695813605423,0.69873047,-0.010803223,-0.11480713,5.828125,-1.234375,0.859375
1695813605462,0.8100586,0.073913574,-0.10406494,4.765625,-3.1875,2.40625
1695813605502,0.9008789,0.090026855,-0.09991455,2.140625,3.53125,2.015625
1695813605537,1.0234375,0.116882324,-0.009094238,-1.234375,8.78125,0.71875
1695813605574,1.25,0.1749878,-0.026672363,2.875,-2.828125,1.015625
1695813605612,1.3959961,0.12298584,-0.19195557,3.0,-1.171875,-6.53125
1695813605660,1.3012695,0.14276123,-0.4031372,0.28125,-1.203125,-17.09375
1695813605699,1.1367188,0.117614746,-0.48468018,-31.171875,12.3125,0.828125
1695813605737,0.7854004,0.01751709,-0.3484497,-25.875,-15.921875,-4.0
1695813605774,0.5151367,-0.23468018,-0.33428955,-20.71875,6.90625,-9.109375
1695813605810,0.7792969,0.1071167,-0.2564087,-12.1875,10.90625,-6.125
1695813605849,1.2331543,0.3324585,-0.10845947,-1.765625,-0.0625,3.703125
1695813605898,0.90185547,0.03778076,-0.14361572,-5.5,-4.078125,2.234375
1695813605935,0.6320801,-0.23760986,-0.2720337,-2.4375,-23.5625,1.78125
1695813605974,0.56274414,-0.02154541,-0.17315674,-8.640625,3.078125,0.84375
1695813606012,0.80688477,0.13739014,-0.13555908,1.796875,8.59375,-2.1875
1695813606048,1.0334473,0.11468506,-0.078430176,-0.34375,5.59375,-0.953125
1695813606085,0.9584961,-0.097229004,-0.17999268,1.109375,8.65625,-0.328125
1695813606135,1.1865234,-0.237854,-0.28399658,10.421875,13.453125,-11.953125
1695813606174,1.7661133,-0.054016113,-0.28277588,5.140625,1.890625,-1.171875
1695813606211,1.3227539,0.035583496,-0.5532837,11.90625,-16.921875,23.140625
1695813606249,0.84814453,0.30975342,-0.47686768,-0.171875,-19.28125,13.703125
1695813606287,0.842041,0.5817261,-0.19390869,9.484375,-0.09375,7.484375
1695813606337,0.83447266,0.16864014,-0.15484619,0.25,-5.09375,5.703125
1695813606374,0.80859375,-0.23492432,-0.2588501,3.6875,-15.171875,-4.21875
1695813606412,0.7907715,0.0048217773,-0.21002197,-0.515625,-0.984375,-7.90625
1695813606449,0.89086914,0.27557373,-0.08795166,-4.984375,-7.546875,-0.546875
1695813606487,0.78466797,0.05633545,-0.10284424,-2.0625,0.84375,1.109375
1695813606524,0.61743164,-0.061584473,-0.09552002,-4.3125,8.21875,-0.46875
1695813606576,0.73535156,0.008239746,-0.050354004,14.0625,-0.625,2.84375
1695813606612,1.0412598,0.17840576,-0.18927002,2.515625,6.28125,7.984375
1695813606650,1.0373535,0.062927246,-0.043762207,-6.515625,5.609375,4.359375
1695813606686,1.1352539,-0.07476807,-0.10675049,-9.328125,7.765625,-3.4375
1695813606723,1.4082031,0.034362793,-0.2559204,-4.890625,-3.203125,-7.96875
1695813606761,1.4040527,0.32977295,-0.4241333,11.765625,-8.015625,-14.796875
1695813606850,1.354248,0.06976318,-0.32183838,-57.5625,2.59375,9.28125
1695813606852,0.5449219,-0.29766846,-0.44244385,-33.28125,-21.640625,7.84375
1695813606887,0.28759766,-0.06915283,-0.39141846,-27.96875,17.71875,-12.140625
1695813606924,0.8222656,0.20111084,-0.18292236,-11.296875,30.296875,0.578125
1695813606962,1.4384766,0.14569092,-0.17828369,-9.84375,5.125,9.59375
1695813606998,0.82421875,0.01751709,-0.20269775,-14.0625,-11.90625,8.109375
1695813607048,0.5024414,1.8310547E-4,-0.22808838,-10.046875,-6.3125,10.734375
1695813607085,0.5859375,-0.07965088,-0.21588135,-8.59375,7.625,4.6875
1695813607123,0.8300781,-0.069885254,-0.14874268,-18.03125,8.25,-2.578125
1695813607162,0.8955078,-0.0010375977,-0.14141846,-18.1875,5.5625,-0.890625
1695813607199,0.8339844,-0.09234619,-0.24810791,-7.03125,4.8125,0.421875
1695813607236,1.1181641,-0.13922119,-0.18292236,-23.28125,20.453125,-6.546875
1695813607336,1.4941406,-0.23370361,-0.36505127,-7.625,-4.421875,0.765625
1695813607339,1.7055664,-0.0064086914,-0.40045166,-11.671875,-13.8125,14.359375
1695813607361,1.2426758,0.1281128,-0.5354614,-11.34375,-27.546875,23.375
1695813607398,1.0571289,0.15716553,-0.48443604,4.046875,-29.03125,25.5625
1695813607437,0.67822266,0.4081421,-0.18414307,-14.9375,-16.765625,13.234375
1695813607475,0.6411133,0.14715576,-0.23760986,-14.5625,-13.71875,3.234375
1695813607523,0.7351074,0.016052246,-0.13165283,-6.015625,-1.171875,-2.453125
1695813607561,1.0061035,0.12884521,-0.18487549,6.75,-9.6875,0.0625
1695813607600,0.9992676,0.1852417,-0.101379395,-0.296875,-9.1875,-1.34375
1695813607636,0.76464844,0.06756592,-0.032043457,-10.625,-3.1875,4.640625
1695813607680,0.71728516,-0.09698486,-0.06719971,-12.09375,-4.90625,3.421875
1695813607712,0.8618164,-0.061340332,-0.081604004,-6.375,-2.671875,-9.40625
1695813607762,0.8911133,0.0602417,-0.097229004,-17.65625,-4.296875,-7.359375
1695813607799,0.6640625,0.026794434,0.03289795,-26.6875,3.203125,1.59375
1695813607837,0.6645508,0.010437012,0.02923584,-28.453125,16.671875,13.375
1695813607875,0.84765625,-0.078430176,0.06707764,-0.875,4.203125,12.46875
1695813607912,1.6650391,0.008483887,0.09515381,-25.4375,31.5,-0.703125
1695813607948,1.6108398,-0.3045044,-0.074035645,-1.96875,-7.25,-7.859375
1695813607999,1.3847656,-0.15704346,-0.51446533,-29.109375,-0.453125,-44.90625
1695813608044,1.0087891,0.5140991,-0.55010986,-12.875,-30.8125,1.671875
1695813608073,1.1806641,0.2826538,-0.5108032,-62.421875,-21.375,17.84375
1695813608114,0.55444336,-0.07867432,-0.59503174,-10.734375,-9.984375,-19.15625
1695813608147,0.71533203,-0.20489502,-0.43927002,-20.875,15.703125,-17.015625
1695813608185,1.2155762,-0.10675049,-0.26348877,-35.390625,2.140625,8.1875
1695813608236,0.9592285,-0.003479004,-0.043273926,-38.40625,-12.90625,-5.125
1695813608274,0.70581055,0.0016479492,-0.11846924,-21.453125,-19.546875,-8.53125
1695813608311,0.71899414,-0.08917236,-0.13287354,-28.078125,-11.46875,-1.265625
1695813608349,0.69311523,-0.13922119,-0.16949463,-24.796875,4.140625,-0.671875
1695813608386,0.873291,-0.16217041,-0.11993408,-32.875,5.109375,-3.546875
1695813608424,0.8664551,-0.105773926,-0.10308838,-27.421875,-4.234375,-1.15625
1695813608474,0.7246094,-0.06866455,-0.066467285,-24.875,3.390625,7.125
1695813608511,0.7199707,-0.12384033,-0.089416504,-6.84375,7.40625,2.203125
1695813608548,0.99072266,-0.2883911,-0.07550049,-11.921875,18.578125,2.09375
1695813608586,1.2670898,-0.36016846,-0.05206299,-22.90625,26.90625,9.140625
1695813608624,1.4282227,-0.3591919,-0.2588501,-10.453125,-7.1875,8.921875
1695813608660,1.4123535,-0.050598145,-0.29888916,-6.671875,-7.90625,15.484375
1695813608710,1.420166,0.12176514,-0.41412354,-6.390625,-11.265625,14.09375
1695813608748,1.0126953,0.0836792,-0.45880127,-8.546875,-23.234375,5.765625
1695813608787,0.7128906,0.18719482,-0.3567505,-5.171875,-9.828125,6.546875
1695813608826,0.779541,0.36444092,-0.21002197,-25.71875,3.5,2.671875
1695813608861,1.0026855,0.09979248,-0.16436768,-6.640625,-0.1875,-0.71875
1695813608900,1.0566406,-0.13604736,-0.30059814,-3.703125,-6.796875,-0.703125
1695813608949,0.8039551,0.051696777,-0.12335205,-14.71875,-0.921875,2.6875
1695813608986,0.79956055,0.1281128,-0.11993408,-14.28125,-1.5,5.53125
1695813609022,0.97631836,0.06536865,-0.101379395,-11.15625,1.0625,2.953125
1695813609061,0.91748047,-0.06549072,-0.11456299,-8.75,-2.265625,1.234375
1695813609111,0.83691406,-0.041809082,-0.10333252,-14.296875,-1.9375,5.8125
1695813609135,0.7780762,0.062927246,-0.05718994,-17.8125,4.015625,9.546875
1695813609193,0.7956543,-0.007873535,-0.0068969727,-9.921875,4.984375,11.046875
1695813609223,1.0383301,-0.07550049,-0.1116333,-8.671875,1.828125,3.609375
1695813609261,1.295166,-0.031799316,-0.0947876,-16.875,8.90625,-9.171875
1695813609299,1.2067871,0.13812256,-0.1428833,-9.078125,-0.859375,-11.328125
1695813609337,1.4279785,0.25701904,-0.35968018,-13.6875,7.578125,3.796875
1695813609374,1.1535645,0.10028076,-0.2883911,-42.640625,-7.421875,9.9375
1695813609425,0.4567871,-0.4199829,-0.40704346,-25.5,3.671875,-2.703125
1695813609460,0.4675293,-0.121154785,-0.22662354,-31.171875,18.546875,-9.453125
1695813609499,1.0993652,0.20062256,-0.15386963,-14.53125,14.84375,9.84375
1695813609538,1.3918457,0.08807373,-0.13189697,-23.15625,3.546875,4.8125
1695813609575,0.8190918,-0.0947876,-0.15802002,-26.375,-6.78125,4.890625
1695813609611,0.54345703,-0.051086426,-0.19439697,-18.65625,-10.5625,10.65625
1695813609660,0.6586914,-0.03326416,-0.12310791,-19.703125,13.46875,4.203125
1695813609703,0.97802734,6.713867E-4,-0.12896729,-14.921875,9.953125,-4.5625
1695813609738,0.94140625,-0.024475098,-0.07647705,-20.65625,10.140625,-2.0625
1695813609774,0.8737793,-0.15899658,-0.17047119,-13.078125,8.71875,-1.875
1695813609810,1.1123047,-0.2642212,-0.24005127,-14.640625,8.765625,-9.15625
1695813609848,1.6103516,-0.16656494,-0.2456665,-7.9375,3.859375,-5.703125
1695813609898,1.3522949,0.013366699,-0.29473877,-1.015625,-14.75,27.15625
1695813609936,1.1398926,-0.07110596,-0.6939087,7.046875,-19.03125,14.015625
1695813609974,0.96728516,0.2682495,-0.36846924,-1.578125,-6.34375,7.796875
1695813610011,0.71606445,0.35028076,-0.101379395,-29.1875,10.21875,16.09375
1695813610049,0.6821289,-0.011047363,-0.25128174,-3.578125,-11.265625,-0.296875
1695813610087,1.045166,-0.047668457,-0.15386963,-1.515625,-2.9375,-2.046875
1695813610139,1.1350098,0.1395874,-0.054260254,-10.15625,-15.484375,8.03125
1695813610175,0.79345703,0.06976318,-0.08013916,-1.21875,-11.6875,0.296875
1695813610211,0.6230469,-0.1795044,-0.18389893,-11.75,8.03125,-0.046875
1695813610248,0.6364746,-0.13433838,-0.059631348,-12.484375,-5.0,5.25
1695813610288,0.8022461,0.043884277,-0.08868408,-4.484375,6.6875,1.375
1695813610336,0.81274414,-0.03643799,-0.12652588,-17.203125,11.46875,-4.546875
1695813610373,0.8691406,0.035095215,-0.0095825195,-13.484375,9.703125,10.703125
1695813610409,1.1708984,0.20721436,0.0211792,-6.5625,12.75,14.484375
1695813610447,1.4147949,-0.036193848,-0.054748535,-1.953125,10.875,1.53125
1695813610487,1.4050293,-0.24005127,-0.13995361,-33.546875,-2.09375,-6.859375
1695813610523,1.1157227,-0.09991455,-0.2769165,-29.203125,-13.015625,-5.28125
1695813610574,1.1413574,0.38031006,-0.70562744,-15.46875,-8.5625,11.421875
1695813610610,1.0634766,0.16693115,-0.60235596,-41.546875,-9.875,-3.65625
1695813610648,0.6057129,-0.29229736,-0.54400635,-47.796875,18.640625,-12.34375
1695813610685,0.765625,-0.35528564,-0.37872314,-23.40625,1.734375,-22.75
1695813610725,1.0249023,0.027038574,-0.2930298,-24.84375,-11.96875,2.90625
1695813610760,0.92822266,0.33465576,-0.113098145,-24.015625,-8.125,6.234375
1695813610810,0.71240234,-0.18902588,-0.28326416,-25.890625,-8.015625,-2.109375
1695813610849,0.6479492,-0.6152954,-0.2810669,-40.984375,1.078125,-9.65625
1695813610886,0.7949219,-0.057678223,-0.17559814,-38.359375,-5.703125,1.640625
1695813610925,0.94433594,0.21209717,-0.11431885,-30.078125,-3.625,3.734375
1695813610962,0.85668945,-0.028625488,-0.08892822,-24.265625,-7.640625,-0.09375
1695813611012,0.68969727,-0.302063,-0.15386963,-19.28125,-6.890625,7.796875
1695813611048,0.6828613,-0.30670166,-0.053527832,-23.40625,-2.4375,0.015625
1695813611085,0.84106445,-0.20684814,-0.058654785,-27.078125,-4.859375,-2.6875
1695813611125,0.92456055,-0.20098877,-0.05718994,-25.078125,0.5,9.25
1695813611161,1.0786133,-0.27838135,-0.028381348,-29.234375,10.6875,15.6875
1695813611199,1.2382812,-0.47979736,-0.06768799,-7.953125,5.265625,10.390625
1695813611243,1.5705566,-0.41656494,-0.0647583,-16.515625,13.15625,5.015625
1695813611289,1.4465332,-0.21051025,-0.20318604,-10.0,-13.546875,22.703125
1695813611325,1.5646973,0.006286621,-0.54034424,21.71875,-41.3125,3.578125
1695813611361,1.0703125,0.2670288,-0.44659424,-19.765625,-10.28125,0.625
1695813611399,0.6032715,0.27313232,-0.30377197,-44.03125,-8.6875,11.921875
1695813611436,0.640625,0.43695068,-0.18267822,-5.921875,17.375,7.859375
1695813611477,1.0649414,0.14202881,-0.18536377,-16.609375,-3.0,5.359375
1695813611562,1.1323242,-0.12921143,-0.2588501,-20.203125,7.71875,7.03125
1695813611564,0.6501465,-0.04473877,-0.23370361,-28.5,-15.65625,-4.234375
1695813611598,0.58203125,0.089782715,-0.069885254,-16.9375,7.59375,7.234375
1695813611636,0.9296875,0.15203857,-0.07183838,-7.8125,9.03125,5.109375
1695813611673,1.0644531,0.04949951,-0.038879395,-6.078125,-2.71875,4.1875
1695813611711,0.84155273,-0.06329346,-0.07330322,-11.875,-12.921875,13.5
1695813611761,0.6833496,-0.062316895,-0.14605713,-9.015625,2.703125,7.640625
1695813611813,0.79345703,0.074645996,-0.06719971,-11.984375,20.15625,4.578125
1695813611837,1.0419922,0.12591553,-0.020080566,-0.28125,12.8125,10.71875
1695813611874,1.1608887,0.041931152,-0.1026001,-6.578125,8.640625,11.21875
1695813611912,1.2260742,-0.08892822,-0.18048096,-13.84375,13.171875,1.328125
1695813611948,1.2004395,0.11175537,-0.15631104,-10.671875,-3.25,-11.4375
1695813611998,1.546875,0.23602295,-0.3723755,0.65625,8.78125,-6.421875
1695813612037,1.1943359,0.06781006,-0.2942505,-44.859375,-10.453125,6.3125
1695813612076,0.501709,-0.07525635,-0.37921143,-29.15625,-10.921875,9.125
1695813612111,0.44921875,-0.10723877,-0.3513794,-21.65625,24.921875,-5.078125
1695813612164,0.9638672,0.015075684,-0.30499268,-12.546875,23.84375,-6.046875
1695813612184,1.2949219,0.13861084,-0.20220947,-25.609375,4.4375,3.625
1695813612236,0.88549805,0.17279053,-0.1026001,-15.453125,-9.9375,11.015625
1695813612274,0.61694336,-0.0335083,-0.20391846,-7.390625,-8.0625,9.453125
1695813612313,0.6933594,-0.17608643,-0.26593018,-15.84375,7.0625,-7.203125
1695813612348,0.90893555,-0.074279785,-0.15093994,-19.59375,6.953125,-7.203125
1695813612386,0.9797363,0.08880615,-0.1182251,-17.28125,-3.109375,-1.40625
1695813612427,0.8444824,0.008483887,-0.18878174,1.015625,-1.296875,-0.515625
1695813612474,1.1142578,-0.18243408,-0.36212158,-0.5,6.84375,-4.640625
1695813612524,1.4135742,-0.04156494,-0.26470947,5.984375,-1.234375,-8.328125
1695813612548,1.298584,0.02532959,-0.4290161,8.6875,-9.109375,9.171875
1695813612587,1.4406738,0.18597412,-0.4505005,13.625,-14.125,6.703125
1695813612624,0.96484375,0.28094482,-0.20880127,0.875,-12.953125,0.78125
1695813612661,0.6538086,0.15008545,-0.18145752,-5.140625,-7.890625,9.15625
1695813612713,0.60791016,0.105895996,-0.15460205,0.4375,-15.171875,2.28125
1695813612749,0.89624023,-0.019104004,-0.17022705,17.359375,-3.34375,-5.390625
1695813612786,1.0612793,0.06854248,-0.15802002,5.921875,-5.5,-6.25
1695813612823,0.73828125,0.046813965,-0.062561035,-5.546875,-8.0625,3.8125
1695813612862,0.5571289,0.016052246,-0.042297363,7.609375,-0.921875,4.796875
1695813612897,0.72387695,0.06878662,0.022399902,8.46875,5.234375,5.125
1695813612948,0.94311523,0.026794434,-0.13140869,13.375,9.046875,2.453125
1695813612985,1.0183105,-0.018859863,-0.09698486,3.796875,16.34375,-0.328125
1695813613024,1.0734863,0.040222168,-0.042053223,9.4375,3.6875,-0.125
1695813613061,1.3232422,0.093688965,-0.097473145,-5.078125,16.203125,-2.796875
1695813613099,1.3356934,-0.012268066,-0.18292236,-6.8125,-3.046875,-10.96875
1695813613137,1.2275391,0.16131592,-0.36016846,15.328125,-16.046875,-12.78125
1695813613186,1.4172363,0.15863037,-0.31085205,-25.390625,6.3125,6.671875
1695813613223,0.72314453,-0.124816895,-0.3430786,-20.453125,-28.109375,-3.59375
1695813613261,0.33544922,-0.26348877,-0.5462036,-5.65625,21.4375,-19.46875
1695813613299,0.79174805,0.15081787,-0.12017822,-17.890625,31.53125,3.109375
1695813613336,1.3032227,0.09442139,-0.1795044,6.375,4.640625,7.5
1695813613375,0.9645996,-0.078186035,-0.24371338,-9.921875,-8.03125,-3.46875
1695813613425,0.53637695,0.035339355,-0.12042236,-10.640625,-8.875,9.8125
1695813613460,0.5124512,-0.04937744,-0.22393799,5.546875,13.34375,7.921875
1695813613498,0.7932129,-0.13018799,-0.2625122,-3.84375,16.90625,-3.84375
1695813613537,0.97753906,-0.035217285,-0.09820557,0.640625,12.015625,-4.09375
1695813613574,1.0107422,-3.0517578E-4,-0.22711182,-4.90625,5.15625,-1.265625
1695813613610,0.939209,-0.13043213,-0.3123169,2.765625,4.734375,-1.328125
1695813613660,1.5187988,-0.090148926,-0.40826416,4.171875,8.03125,-9.8125
1695813613699,1.6015625,-0.15240479,-0.40167236,5.734375,-21.828125,10.890625
1695813613739,1.456543,0.089782715,-0.56622314,5.453125,-27.171875,9.71875
1695813613774,0.85375977,0.3475952,-0.3513794,-4.09375,-10.9375,4.03125
1695813613813,0.5354004,0.27508545,-0.23468018,-3.515625,-9.609375,14.25
1695813613847,0.6765137,0.215271,-0.047912598,2.265625,-4.90625,5.0
1695813613898,1.0583496,-0.050598145,-0.117492676,7.3125,-13.921875,-8.15625
1695813613938,0.9946289,-0.09918213,-0.25836182,4.296875,-13.75,-11.125
1695813613976,0.54418945,0.09564209,-0.11651611,5.5625,-9.984375,-4.234375
1695813614012,0.48706055,0.09613037,-0.08453369,11.890625,-3.484375,-3.421875
1695813614049,0.7766113,0.04534912,-0.012268066,10.8125,13.1875,0.53125
