,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
67,1695731982160,0.05517578,-0.047912598,-0.9636841,-1.40625,-1.015625,0.328125
68,1695731982198,0.064208984,-0.054260254,-0.95440674,-3.21875,-7.78125,0.015625
69,1695731982235,0.084472656,-0.057678223,-0.9180298,-4.5,-3.28125,0.0
70,1695731982273,0.10644531,-0.061584473,-0.96661377,-6.75,-5.171875,-1.515625
71,1695731982310,0.09472656,-0.085510254,-0.9036255,-1.296875,-0.265625,-2.609375
72,1695731982360,0.09838867,-0.07696533,-0.9229126,4.96875,7.65625,0.96875
73,1695731982398,0.088134766,-0.05670166,-0.958313,2.546875,5.34375,2.234375
74,1695731982435,0.08129883,-0.061340332,-0.9475708,2.5625,4.359375,-0.078125
75,1695731982474,0.0793457,-0.055725098,-0.9529419,-1.109375,-0.03125,0.421875
76,1695731982510,0.08105469,-0.058410645,-0.9505005,-3.0,-2.921875,0.46875
77,1695731982547,0.08325195,-0.0635376,-0.9487915,-3.34375,-1.625,-0.015625
78,1695731982584,0.09008789,-0.07159424,-0.93170166,-1.765625,-0.828125,-0.078125
79,1695731982635,0.08984375,-0.07183838,-0.93829346,1.796875,3.375,0.078125
80,1695731982673,0.08618164,-0.062316895,-0.9585571,-0.90625,1.421875,0.015625
81,1695731982710,0.084472656,-0.066711426,-0.95025635,-1.875,-0.84375,-0.078125
82,1695731982748,0.09863281,-0.06939697,-0.9553833,-4.890625,-5.53125,-0.84375
83,1695731982785,0.104003906,-0.08331299,-0.9060669,2.546875,3.234375,0.203125
84,1695731982822,0.08984375,-0.06744385,-0.95684814,3.203125,6.0625,2.15625
85,1695731982860,0.08691406,-0.0713501,-0.9558716,-1.171875,0.171875,0.328125
86,1695731982910,0.087646484,-0.070617676,-0.9439087,-2.6875,-1.703125,0.03125
87,1695731982947,0.10058594,-0.07159424,-0.927063,-0.015625,0.96875,-0.265625
88,1695731982987,0.095458984,-0.06695557,-0.94415283,1.484375,3.625,0.515625
89,1695731983025,0.0925293,-0.06329346,-0.95513916,-1.03125,0.953125,0.234375
90,1695731983065,0.0925293,-0.06793213,-0.9434204,-2.46875,-0.765625,-0.328125
91,1695731983097,0.09887695,-0.070129395,-0.9204712,-1.234375,-0.28125,-0.328125
92,1695731983186,0.09033203,-0.07305908,-0.94415283,1.96875,3.03125,0.4375
93,1695731983188,0.08886719,-0.06890869,-0.958313,-0.09375,1.53125,0.109375
94,1695731983223,0.09472656,-0.06964111,-0.94903564,-1.859375,-1.140625,0.171875
95,1695731983260,0.096191406,-0.081848145,-1.0217896,-12.328125,-16.15625,3.921875
96,1695731983303,0.15405273,-0.08331299,-0.84088135,-5.90625,-21.015625,-2.3125
97,1695731983348,0.1459961,-0.105773926,-0.8596802,3.1875,16.40625,-2.109375
98,1695731983373,0.110839844,-0.07940674,-0.9993286,2.625,12.6875,1.890625
99,1695731983424,0.10083008,-0.07940674,-0.94000244,1.6875,3.421875,-0.421875
100,1695731983460,0.1105957,-0.0869751,-0.9338989,2.75,4.15625,-0.828125
101,1695731983498,0.09887695,-0.07305908,-0.9373169,3.28125,5.390625,0.921875
102,1695731983548,0.09448242,-0.06329346,-0.94976807,-0.625,0.890625,0.65625
103,1695731983575,0.099609375,-0.074279785,-0.9368286,-2.078125,-0.125,-0.15625
104,1695731983610,0.10205078,-0.074035645,-0.93756104,0.578125,1.640625,-0.328125
105,1695731983673,0.096191406,-0.074523926,-0.93170166,2.21875,3.890625,-0.140625
106,1695731983697,0.091308594,-0.066223145,-0.9260864,5.015625,5.78125,0.328125
107,1695731983736,0.076660156,-0.043762207,-0.98394775,9.34375,10.34375,1.609375
108,1695731983773,0.06713867,-0.04547119,-0.9534302,1.75,6.203125,0.3125
109,1695731983810,0.047607422,-0.046447754,-1.0161743,-4.671875,0.25,1.28125
110,1695731983860,0.09838867,-0.0635376,-0.89508057,-13.6875,-13.390625,1.359375
111,1695731983886,0.03564453,-0.030334473,-0.91119385,-9.09375,-8.390625,-4.296875
112,1695731983935,0.122558594,-0.074279785,-1.0081177,-24.796875,-75.421875,-9.171875
113,1695731983972,0.1940918,-0.16241455,-0.6079712,7.15625,11.109375,-8.359375
114,1695731984010,0.12207031,-0.094055176,-0.986145,19.84375,59.515625,-0.328125
115,1695731984049,0.09667969,-0.085510254,-0.960022,1.625,3.53125,0.890625
116,1695731984086,0.10864258,-0.08111572,-0.95318604,-1.734375,-0.953125,0.546875
117,1695731984124,0.11279297,-0.097717285,-0.95440674,-3.734375,-9.359375,1.96875
118,1695731984161,0.1262207,-0.08502197,-0.8994751,0.09375,2.078125,0.34375
119,1695731984211,0.1159668,-0.08868408,-0.9343872,2.671875,8.75,0.453125
120,1695731984246,0.10546875,-0.08428955,-0.9414673,1.234375,4.828125,0.140625
121,1695731984284,0.10449219,-0.081848145,-0.9385376,0.953125,2.0625,0.171875
122,1695731984323,0.099609375,-0.07989502,-0.94122314,1.328125,1.984375,0.53125
123,1695731984361,0.100097656,-0.07940674,-0.9487915,-1.75,-0.484375,0.515625
124,1695731984398,0.09741211,-0.08892822,-0.960022,-4.953125,-5.28125,2.578125
125,1695731984448,0.13232422,-0.07965088,-0.91656494,-6.78125,-16.296875,3.6875
126,1695731984486,0.14794922,-0.08892822,-0.8406372,2.0625,8.640625,-0.84375
127,1695731984523,0.106933594,-0.08795166,-0.9841919,4.984375,9.9375,-0.578125
128,1695731984562,0.10449219,-0.07598877,-0.95391846,1.453125,4.03125,0.515625
129,1695731984598,0.103759766,-0.08087158,-0.9458618,-0.140625,0.515625,0.484375
130,1695731984636,0.10229492,-0.085510254,-0.93536377,-0.28125,0.390625,0.296875
131,1695731984673,0.103271484,-0.08087158,-0.9273071,0.5625,1.171875,0.484375
132,1695731984722,0.1015625,-0.07720947,-0.94732666,1.265625,1.953125,0.5625
133,1695731984761,0.100097656,-0.074035645,-0.9612427,-2.734375,-1.375,1.03125
134,1695731984798,0.106933594,-0.08721924,-1.0735474,-13.265625,-27.5625,5.765625
135,1695731984849,0.1862793,-0.08306885,-0.80841064,-4.796875,-27.4375,-1.640625
136,1695731984873,0.17163086,-0.10675049,-0.82354736,5.203125,21.875,-0.625
137,1695731984911,0.12036133,-0.097229004,-1.0335083,1.90625,15.03125,2.703125
138,1695731985001,0.140625,-0.08282471,-0.9492798,-2.765625,-7.65625,-0.203125
139,1695731985005,0.14794922,-0.09552002,-0.8726196,2.03125,4.0,-0.9375
140,1695731985037,0.12451172,-0.081604004,-1.0144653,17.0,41.859375,-1.53125
141,1695731985073,0.08886719,-0.066711426,-0.9480591,8.875,8.25,1.40625
142,1695731985110,0.08203125,-0.041809082,-0.9590454,8.34375,18.890625,1.15625
143,1695731985149,0.039794922,-0.04156494,-0.9963989,2.234375,16.140625,-0.46875
144,1695731985185,0.042236328,-0.049865723,-0.97857666,-2.25,-4.15625,0.171875
145,1695731985236,0.064453125,-0.046936035,-0.954895,-6.1875,-13.84375,0.28125
146,1695731985273,0.072021484,-0.046203613,-1.0308228,-8.546875,-6.15625,-0.015625
147,1695731985310,0.029052734,-0.082092285,-1.4727173,-29.390625,-65.53125,6.65625
148,1695731985361,0.29614258,-0.06060791,-0.5064087,-19.875,-77.359375,-4.25
149,1695731985399,0.23095703,-0.14141846,-0.60040283,27.703125,79.078125,-9.0625
150,1695731985423,-0.18383789,-0.13067627,-2.0,28.203125,60.640625,4.421875
151,1695731985460,0.0949707,-0.082092285,-0.9595337,-0.59375,-0.046875,0.59375
152,1695731985510,0.09741211,-0.086242676,-1.0105591,-8.515625,-11.828125,2.578125
153,1695731985549,0.1616211,-0.08721924,-0.7954712,-5.28125,-34.75,-0.265625
154,1695731985589,0.14941406,-0.101623535,-0.835022,7.59375,39.78125,1.46875
155,1695731985624,0.11450195,-0.07183838,-0.9678345,1.1875,3.75,1.15625
156,1695731985660,0.10522461,-0.07940674,-0.9541626,-2.21875,-0.515625,-0.875
157,1695731985698,0.107421875,-0.08477783,-0.99591064,-5.8125,-14.71875,0.296875
158,1695731985747,0.15527344,-0.09088135,-0.88653564,-4.9375,-20.234375,0.9375
159,1695731985786,0.107666016,-0.10430908,-1.0264282,-6.4375,-22.671875,4.8125
160,1695731985822,0.2446289,-0.09503174,-0.9248657,-2.875,-40.875,-0.546875
161,1695731985861,0.30615234,-0.089904785,-0.8574829,-3.953125,-23.953125,-5.171875
162,1695731985898,0.31152344,-0.13238525,-0.77838135,-1.375,-11.765625,-1.34375
163,1695731985935,0.29418945,-0.11431885,-0.81427,4.734375,27.234375,1.8125
164,1695731985971,0.20458984,-0.10333252,-0.9446411,7.859375,41.046875,-1.40625
165,1695731986024,0.19238281,-0.07745361,-0.8701782,11.625,51.421875,-1.046875
166,1695731986060,0.100097656,-0.08062744,-1.1140747,5.671875,21.578125,-0.6875
167,1695731986100,0.10961914,-0.06402588,-0.9517212,-1.625,-0.5625,0.5625
168,1695731986135,0.11425781,-0.08721924,-1.0464478,-8.125,-20.3125,1.890625
169,1695731986174,0.15673828,-0.09698486,-0.8274536,-2.90625,-12.703125,-0.734375
170,1695731986210,0.15429688,-0.08453369,-0.8501587,6.265625,28.546875,-0.1875
171,1695731986259,0.11230469,-0.077941895,-0.98101807,2.125,7.609375,0.203125
172,1695731986298,0.107910156,-0.07086182,-1.0112915,-4.0625,-4.734375,-0.828125
173,1695731986335,0.1472168,-0.082336426,-1.0305786,-22.046875,-88.15625,-1.640625
174,1695731986374,0.27978516,-0.10455322,-0.6448364,-11.28125,-53.0625,-4.78125
175,1695731986410,0.29101562,-0.144104,-0.7539673,12.671875,27.984375,1.265625
176,1695731986447,0.24804688,-0.09112549,-1.0579224,1.28125,16.34375,2.921875
177,1695731986497,0.25634766,-0.11212158,-0.9067993,-3.1875,-10.71875,-0.203125
178,1695731986535,0.27685547,-0.1116333,-0.77349854,4.6875,9.4375,-1.734375
179,1695731986573,0.22924805,-0.0791626,-0.65704346,22.359375,82.40625,-3.890625
180,1695731986610,0.18847656,-0.13067627,-0.923645,2.53125,17.140625,5.25
181,1695731986648,0.02709961,-0.066223145,-0.98272705,9.171875,9.375,1.828125
182,1695731986685,0.075927734,-0.04547119,-0.9463501,3.609375,9.03125,0.484375
183,1695731986723,0.072265625,-0.04156494,-0.95025635,0.5625,6.390625,0.25
184,1695731986773,0.044677734,-0.036193848,-1.000061,-0.265625,4.53125,0.265625
185,1695731986810,0.064941406,-0.038146973,-0.9500122,-2.4375,-2.96875,0.6875
186,1695731986849,0.075683594,-0.04888916,-0.944397,-4.265625,-8.96875,0.5625
187,1695731986887,0.036621094,0.14471436,-1.0357056,-19.265625,-18.90625,12.375
188,1695731986924,0.19018555,-0.04937744,-0.73809814,-15.9375,-72.9375,-2.28125
189,1695731986961,0.22045898,-0.12261963,-0.61798096,8.234375,33.765625,-6.46875
190,1695731986998,-0.115478516,-0.066223145,-2.0,27.375,43.140625,0.21875
191,1695731987048,0.07885742,-0.062072754,-0.9807739,4.171875,7.15625,-1.1875
192,1695731987085,0.08911133,-0.055480957,-0.9446411,-2.234375,-1.0,0.265625
193,1695731987123,0.08935547,-0.06524658,-0.98321533,-4.734375,-5.515625,0.21875
194,1695731987161,0.11010742,-0.06011963,-1.0003052,-13.984375,-26.046875,5.234375
195,1695731987197,0.15844727,-0.0803833,-0.8093872,2.59375,9.40625,-1.171875
196,1695731987236,0.09692383,-0.07208252,-1.022522,9.375,14.453125,-0.75
197,1695731987273,0.10107422,-0.074523926,-0.9534302,-0.9375,1.5,0.03125
198,1695731987324,0.100097656,-0.066467285,-1.022522,-9.359375,-11.5,-1.015625
199,1695731987362,0.15576172,-0.085510254,-0.83380127,-8.015625,-43.78125,0.109375
200,1695731987412,0.16723633,-0.101135254,-0.7505493,11.96875,45.53125,1.09375
201,1695731987451,0.107666016,-0.0791626,-0.9570923,12.734375,17.609375,-0.359375
202,1695731987473,0.08154297,-0.054748535,-0.96710205,1.453125,3.171875,0.109375
203,1695731987561,0.08862305,-0.05255127,-0.9570923,-2.90625,-2.859375,-0.203125
204,1695731987564,0.02319336,-0.09869385,-1.4666138,-26.421875,-49.6875,6.203125
205,1695731987596,0.107666016,-0.07476807,-0.64019775,-33.671875,-167.48438,9.53125
206,1695731987635,0.7248535,-0.13800049,-0.41485596,8.984375,40.484375,-5.109375
207,1695731987672,0.23510742,-0.12677002,-1.0010376,25.0625,119.359375,-1.171875
208,1695731987709,0.14453125,-0.06842041,-1.0855103,2.859375,54.390625,-3.140625
209,1695731987748,0.13671875,-0.06500244,-0.9702759,-2.46875,-4.265625,0.09375
210,1695731987786,0.15893555,-0.08770752,-0.8167114,1.984375,7.703125,-3.703125
211,1695731987835,0.095458984,-0.085510254,-0.9614868,6.734375,13.40625,0.078125
212,1695731987874,0.09082031,-0.059631348,-0.97662354,1.125,3.59375,2.546875
213,1695731987910,-0.027832031,-0.004699707,-1.017395,-7.265625,-3.765625,4.484375
214,1695731987948,0.1184082,-0.09185791,-0.89678955,-7.765625,-15.3125,3.359375
215,1695731987986,0.111083984,-0.073791504,-0.98565674,7.359375,17.15625,-0.015625
216,1695731988023,0.107421875,-0.06402588,-0.9541626,-1.328125,0.453125,-0.015625
217,1695731988086,0.10131836,-0.085998535,-1.0252075,-9.546875,-13.703125,1.640625
218,1695731988112,0.14550781,-0.09429932,-0.8262329,-2.078125,-9.953125,-1.28125
219,1695731988146,0.12207031,-0.097473145,-0.96466064,7.796875,28.765625,-0.0625
220,1695731988185,0.10473633,-0.074035645,-0.9612427,1.078125,3.421875,0.703125
221,1695731988235,0.10864258,-0.08306885,-0.95025635,-1.96875,-1.421875,0.203125
222,1695731988261,0.114746094,-0.0725708,-0.9158325,0.421875,3.796875,-0.890625
223,1695731988298,0.09716797,-0.0803833,-0.9541626,1.953125,4.859375,0.0
224,1695731988347,0.10180664,-0.07476807,-0.9614868,-1.03125,0.015625,0.796875
225,1695731988385,0.1081543,-0.08062744,-0.9793091,-7.15625,-10.703125,3.546875
226,1695731988423,0.13720703,-0.08917236,-0.864563,-4.0625,-12.1875,2.78125
227,1695731988460,0.13378906,-0.08404541,-0.91900635,1.078125,5.734375,1.0625
228,1695731988498,0.12841797,-0.08404541,-0.97491455,-0.609375,-0.34375,-0.71875
229,1695731988535,0.13891602,-0.08770752,-0.85406494,2.65625,10.515625,-1.546875
230,1695731988573,0.11303711,-0.08282471,-0.9590454,4.53125,10.109375,-2.90625
231,1695731988624,0.10205078,-0.07989502,-0.9468384,2.484375,7.28125,-0.375
232,1695731988660,0.0847168,-0.0803833,-0.9487915,2.59375,4.96875,0.515625
233,1695731988698,0.087890625,-0.06573486,-0.9507446,3.640625,3.8125,0.734375
234,1695731988736,0.08691406,-0.06060791,-0.9446411,5.671875,5.546875,0.40625
235,1695731988773,0.07861328,-0.061828613,-0.96343994,-0.421875,0.953125,0.109375
236,1695731988811,0.08642578,-0.06329346,-0.94366455,-2.09375,-0.75,0.09375
237,1695731988860,0.087890625,-0.06036377,-0.95635986,-2.703125,-2.9375,0.28125
238,1695731988897,0.07446289,-0.07867432,-0.99786377,-16.765625,-17.5,7.234375
239,1695731988935,0.18920898,-0.051330566,-0.75860596,-11.765625,-47.359375,-3.359375
240,1695731988973,0.16015625,-0.12750244,-0.8154907,8.578125,28.953125,-7.671875
241,1695731989010,0.0703125,-0.09527588,-1.3701782,16.015625,34.953125,-1.578125
242,1695731989049,0.08300781,-0.0647583,-0.97540283,1.484375,6.8125,0.984375
243,1695731989086,0.09350586,-0.06890869,-0.94610596,1.109375,2.5625,0.015625
244,1695731989135,0.08544922,-0.061584473,-0.94610596,-0.09375,1.453125,0.671875
245,1695731989172,0.09106445,-0.06451416,-0.94195557,0.53125,1.734375,0.40625
246,1695731989210,0.088134766,-0.06939697,-0.93927,1.875,3.734375,0.46875
247,1695731989247,0.07910156,-0.06524658,-0.96539307,0.390625,1.859375,0.484375
248,1695731989285,0.080566406,-0.06744385,-0.9451294,-3.78125,-2.21875,0.15625
249,1695731989335,0.087402344,-0.07476807,-0.9414673,-1.703125,-2.359375,0.421875
250,1695731989373,0.099853516,-0.08721924,-0.9368286,-3.203125,-4.671875,2.265625
251,1695731989410,0.10058594,-0.077941895,-0.92926025,-0.859375,0.09375,2.1875
252,1695731989449,0.1015625,-0.07550049,-0.94659424,-3.171875,-1.90625,3.265625
253,1695731989486,0.11743164,-0.06915283,-0.9470825,-5.875,-8.171875,1.9375
254,1695731989535,0.12133789,-0.08111572,-0.88897705,2.53125,6.515625,-3.875
255,1695731989561,0.10253906,-0.07501221,-0.94122314,4.34375,7.921875,-1.4375
256,1695731989598,0.10595703,-0.059631348,-0.93536377,6.125,7.078125,-3.03125
257,1695731989649,0.084228516,-0.066223145,-0.95440674,0.453125,2.828125,-0.03125
258,1695731989686,0.09033203,-0.06719971,-0.9468384,-0.296875,0.75,0.25
259,1695731989723,0.09033203,-0.061340332,-0.9487915,0.46875,1.5,0.671875
260,1695731989761,0.09277344,-0.06573486,-0.92974854,2.890625,4.375,0.203125
261,1695731989798,0.076171875,-0.059631348,-0.9668579,-0.09375,2.640625,0.09375
262,1695731989835,0.08520508,-0.05645752,-0.9505005,-2.890625,-1.5,-0.03125
263,1695731989873,0.08325195,-0.061828613,-0.94366455,-2.859375,-2.1875,0.03125
264,1695731989922,0.091796875,-0.062805176,-0.9373169,-1.921875,-1.203125,-0.578125
265,1695731989961,0.08862305,-0.06793213,-0.9299927,1.25,2.515625,-0.078125
266,1695731989998,0.088134766,-0.062561035,-0.9607544,1.046875,2.453125,0.109375
267,1695731990035,0.095214844,-0.0635376,-0.94854736,-0.890625,0.75,-0.015625
268,1695731990073,0.08544922,-0.061828613,-0.9434204,-1.25,0.25,-0.125
269,1695731990110,0.0859375,-0.0713501,-0.93585205,0.078125,1.3125,-0.109375
270,1695731990161,0.08911133,-0.069885254,-0.94415283,2.21875,4.59375,0.6875
271,1695731990198,0.0793457,-0.06011963,-0.95977783,0.6875,3.140625,0.109375
272,1695731990235,0.080566406,-0.0635376,-0.94854736,-1.484375,-0.609375,0.203125
273,1695731990273,0.0859375,-0.05645752,-0.9414673,-1.296875,-0.40625,0.234375
274,1695731990311,0.08642578,-0.06109619,-0.9378052,-0.421875,1.21875,-0.046875
275,1695731990361,0.084472656,-0.0635376,-0.9385376,0.9375,2.875,0.046875
276,1695731990385,0.084228516,-0.05718994,-0.94415283,3.890625,5.734375,-0.109375
277,1695731990435,0.07714844,-0.04498291,-0.93170166,8.96875,15.3125,-1.015625
278,1695731990473,0.03955078,-0.02935791,-0.96588135,4.78125,17.1875,-0.90625
279,1695731990510,0.028808594,-0.034729004,-0.97198486,-0.703125,5.875,-0.359375
280,1695731990548,0.028808594,-0.03643799,-0.9624634,-0.953125,0.96875,0.140625
281,1695731990586,0.029052734,-0.03765869,-0.96417236,-1.484375,-2.171875,0.296875
282,1695731990622,0.041015625,-0.035217285,-0.9714966,-4.15625,-14.984375,0.71875
283,1695731990673,0.07348633,-0.04498291,-0.9104614,-9.703125,-17.359375,-0.28125
284,1695731990711,0.095214844,-0.031799316,-1.017395,-11.859375,-10.4375,-2.140625
285,1695731990747,0.10522461,-0.089904785,-0.8640747,-1.6875,-5.390625,-5.609375
286,1695731990798,0.091308594,-0.07940674,-0.9446411,12.34375,13.90625,1.40625
287,1695731990822,0.083496094,-0.04815674,-0.9824829,2.515625,6.640625,2.1875
288,1695731990860,0.08496094,-0.058166504,-0.9561157,-1.46875,-0.296875,0.046875
289,1695731990898,0.08544922,-0.058410645,-0.93927,-2.265625,-1.28125,-0.078125
290,1695731990950,0.0871582,-0.06451416,-0.93585205,-0.125,1.078125,0.21875
291,1695731990984,0.0859375,-0.06060791,-0.94244385,1.875,3.296875,0.609375
292,1695731991022,0.09033203,-0.053771973,-0.9146118,4.59375,8.9375,0.34375
293,1695731991059,0.04638672,-0.03643799,-0.9990845,6.8125,22.59375,0.078125
294,1695731991109,0.04345703,-0.038146973,-0.9678345,0.109375,2.40625,-0.125
295,1695731991134,0.040771484,-0.04034424,-0.95684814,-0.765625,0.171875,0.28125
296,1695731991172,0.04321289,-0.043762207,-0.9685669,-4.09375,-8.03125,1.0625
297,1695731991222,0.078125,-0.0491333,-0.93927,-6.09375,-13.0625,1.484375
298,1695731991260,0.075927734,-0.05303955,-0.9314575,-2.75,-3.328125,0.59375
299,1695731991298,0.07910156,-0.05328369,-0.9402466,1.1875,3.234375,-0.65625
300,1695731991335,0.06958008,-0.051330566,-0.95928955,1.09375,4.59375,0.125
301,1695731991373,0.07348633,-0.05670166,-0.95391846,-3.375,-3.171875,-0.046875
302,1695731991410,0.088134766,-0.058898926,-0.94000244,-5.359375,-4.34375,-0.671875
303,1695731991499,0.08691406,-0.06866455,-0.9224243,-1.984375,-2.765625,-0.40625
304,1695731991501,0.080078125,-0.06451416,-0.93463135,3.0,4.546875,0.71875
305,1695731991536,0.07397461,-0.054504395,-0.9570923,0.703125,2.953125,0.109375
306,1695731991587,0.07446289,-0.058166504,-0.95758057,-2.078125,-1.59375,0.078125
307,1695731991610,0.08569336,-0.062561035,-0.94659424,-4.0625,-4.265625,-0.34375
308,1695731991649,0.099853516,-0.06793213,-0.91363525,0.703125,0.453125,0.125
309,1695731991687,0.09082031,-0.062561035,-0.9385376,4.078125,6.609375,0.59375
310,1695731991735,0.080322266,-0.059143066,-0.9602661,-0.25,2.109375,0.390625
311,1695731991774,0.07910156,-0.061584473,-0.9507446,-1.078125,0.125,0.09375
312,1695731991810,0.08300781,-0.061828613,-0.9397583,-0.796875,0.09375,0.015625
313,1695731991847,0.087646484,-0.058166504,-0.942688,-0.90625,0.578125,0.328125
314,1695731991884,0.08178711,-0.059143066,-0.9451294,-0.1875,1.453125,0.078125
315,1695731991924,0.083984375,-0.059387207,-0.94073486,-0.5625,1.078125,0.0625
316,1695731991973,0.084228516,-0.057434082,-0.940979,-0.234375,1.6875,-0.25
