# Sensor type: Thingy
# Activity type: Shuffle walking
# Activity subtype: Normal
# Subject id: s1862623
# Notes: test1
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1695728003891,-1.6611328,-0.18164062,0.15332031,-0.0625,77.375,-8.0,0.0,0.0,0.0
1695728003949,-0.70410156,0.15429688,0.21679688,47.15625,33.5625,-23.4375,-68.5625,-1.0,-114.375
1695728003969,-0.5800781,0.35253906,0.35742188,20.0625,47.0,-0.0625,0.0,0.0,0.0
1695728004029,-0.953125,0.28515625,0.328125,15.25,20.625,11.71875,0.0,0.0,0.0
1695728004049,-0.89453125,0.022460938,0.3017578,0.09375,23.90625,2.90625,0.0,0.0,0.0
1695728004089,-0.82714844,0.015625,0.2939453,-9.0,6.65625,20.8125,0.0,0.0,0.0
1695728004130,-1.0361328,0.2607422,0.46289062,2.25,-15.5625,35.28125,0.0,0.0,0.0
1695728004172,-1.4433594,0.22558594,0.34375,-56.03125,-44.9375,20.9375,0.0,0.0,0.0
1695728004210,-1.2861328,0.3486328,-0.34179688,27.8125,-119.375,25.5625,0.0,0.0,0.0
1695728004250,-0.8388672,0.37890625,0.66503906,65.59375,-112.5,46.5625,0.0,0.0,0.0
1695728004293,-1.1152344,0.46484375,0.057617188,-52.1875,-40.34375,28.125,0.0,0.0,0.0
1695728004329,-1.0136719,0.3984375,0.3486328,-44.875,-3.375,-11.90625,0.0,0.0,0.0
1695728004370,-0.6513672,0.13378906,0.26757812,-33.03125,-6.59375,-33.625,0.0,0.0,0.0
1695728004429,-0.5546875,0.060546875,0.24707031,-33.03125,9.59375,-34.25,-64.0625,1.375,-108.9375
1695728004450,-0.359375,0.21484375,0.1953125,-42.1875,30.5625,-25.28125,0.0,0.0,0.0
1695728004490,-0.37304688,0.25976562,0.20800781,-16.25,73.59375,-9.28125,0.0,0.0,0.0
1695728004530,-0.70410156,0.23730469,0.47753906,42.96875,23.1875,2.4375,0.0,0.0,0.0
1695728004572,-1.8359375,0.5859375,1.265625,-16.0,-57.625,6.8125,0.0,0.0,0.0
1695728004610,-1.1035156,0.36035156,-0.29003906,46.625,-22.09375,28.3125,0.0,0.0,0.0
1695728004651,-0.23632812,0.47851562,0.4189453,-49.5625,-12.03125,-21.875,0.0,0.0,0.0
1695728004690,-1.1533203,-0.24121094,0.08300781,-81.6875,79.34375,0.96875,0.0,0.0,0.0
1695728004731,-1.4912109,-0.060546875,0.25390625,3.21875,46.75,14.5625,0.0,0.0,0.0
1695728004773,-0.8564453,0.15234375,0.15234375,32.75,29.28125,-14.53125,0.0,0.0,0.0
1695728004809,-0.6328125,0.2421875,0.27734375,33.0625,55.0,-20.40625,0.0,0.0,0.0
1695728004849,-1.1738281,0.21484375,0.22558594,0.71875,34.96875,5.375,0.0,0.0,0.0
1695728004890,-0.765625,0.11035156,0.31835938,-9.65625,29.34375,1.03125,0.0,0.0,0.0
1695728004949,-0.7167969,0.034179688,0.4453125,-2.625,16.46875,4.5,-69.875,0.625,-115.875
1695728004969,-1.0917969,0.19628906,0.49121094,-30.09375,22.46875,10.78125,0.0,0.0,0.0
1695728005010,-1.2587891,0.45703125,0.2841797,-21.75,-48.84375,35.375,0.0,0.0,0.0
1695728005049,-1.7871094,0.23339844,0.4501953,-42.4375,-115.3125,36.125,0.0,0.0,0.0
1695728005093,-0.6923828,0.4453125,-0.06738281,-14.40625,-170.15625,-11.78125,0.0,0.0,0.0
1695728005129,-0.22167969,0.08496094,0.14453125,57.90625,-74.09375,41.6875,0.0,0.0,0.0
1695728005170,-1.4980469,0.4345703,0.546875,-25.21875,-66.78125,66.8125,0.0,0.0,0.0
1695728005211,-0.9941406,0.41210938,0.13378906,-27.125,34.1875,-35.96875,0.0,0.0,0.0
1695728005250,-0.43652344,0.15527344,0.17578125,-31.03125,14.875,-52.375,0.0,0.0,0.0
1695728005290,-0.34472656,0.11425781,0.2265625,-58.65625,56.75,-35.40625,0.0,0.0,0.0
1695728005330,-0.3857422,0.2109375,0.25585938,-36.4375,95.34375,-13.625,0.0,0.0,0.0
1695728005370,-0.6904297,0.0107421875,0.54003906,25.1875,90.8125,-4.46875,0.0,0.0,0.0
1695728005430,-1.6972656,0.5498047,1.2919922,-46.03125,-71.59375,10.96875,-67.625,-1.4375,-111.0625
1695728005451,-1.3847656,0.4580078,-0.14453125,142.0,-22.53125,4.3125,0.0,0.0,0.0
1695728005489,-0.34277344,0.28710938,0.38378906,-45.0,-27.65625,-22.15625,0.0,0.0,0.0
1695728005530,-1.2148438,0.026367188,0.18457031,-47.25,77.21875,1.53125,0.0,0.0,0.0
1695728005572,-1.3662109,-0.0146484375,0.30566406,2.1875,42.125,11.65625,0.0,0.0,0.0
1695728005612,-0.88671875,-0.018554688,0.12695312,36.78125,32.09375,-29.96875,0.0,0.0,0.0
1695728005649,-0.6894531,0.1796875,0.23535156,6.28125,60.96875,-20.59375,0.0,0.0,0.0
1695728005691,-0.9863281,0.38476562,0.25683594,-13.625,43.21875,17.6875,0.0,0.0,0.0
1695728005729,-0.88183594,0.11230469,0.36132812,13.0625,23.3125,10.0,0.0,0.0,0.0
1695728005790,-0.84765625,-0.16894531,0.3671875,7.96875,19.03125,7.8125,0.0,0.0,0.0
1695728005952,-0.8496094,0.0126953125,0.18359375,-10.8125,22.59375,-4.71875,-66.625,0.9375,-112.6875
1695728005955,-1.2509766,0.5566406,0.640625,21.09375,-19.84375,32.09375,0.0,0.0,0.0
1695728005958,-1.2851562,0.5732422,0.22851562,-48.34375,-126.65625,59.1875,0.0,0.0,0.0
1695728005969,-1.2763672,0.17675781,0.16699219,30.125,-157.65625,43.15625,0.0,0.0,0.0
1695728005978,-0.52441406,0.16015625,0.15234375,15.0625,-91.75,32.46875,0.0,0.0,0.0
1695728006009,-1.359375,0.29589844,0.37597656,-15.03125,-35.21875,39.125,0.0,0.0,0.0
1695728006050,-1.0273438,0.41210938,0.30566406,-18.5625,1.40625,-28.40625,0.0,0.0,0.0
1695728006090,-0.38378906,0.23046875,0.20996094,-22.09375,-9.59375,-29.25,0.0,0.0,0.0
1695728006130,-0.4423828,0.18457031,0.2548828,-30.21875,15.0625,-3.5625,0.0,0.0,0.0
1695728006170,-0.5136719,0.1640625,0.22363281,-15.8125,35.53125,3.34375,0.0,0.0,0.0
1695728006210,-0.58203125,0.12597656,0.33789062,-0.8125,46.625,-14.15625,0.0,0.0,0.0
1695728006250,-0.81152344,0.055664062,0.5703125,9.5625,36.1875,-38.28125,0.0,0.0,0.0
1695728006290,-1.1542969,0.14355469,0.8613281,-22.09375,40.28125,-54.625,0.0,0.0,0.0
1695728006332,-2.0,0.8066406,-0.43945312,25.875,75.25,-29.96875,0.0,0.0,0.0
1695728006370,0.0146484375,0.86328125,0.29589844,115.09375,-80.4375,-9.15625,0.0,0.0,0.0
1695728006429,-0.4140625,0.109375,0.18847656,-81.9375,68.96875,-0.375,-66.875,-1.9375,-111.375
1695728006449,-2.0,-0.3046875,0.3154297,-4.15625,53.78125,65.34375,0.0,0.0,0.0
1695728006489,-0.9824219,0.06640625,0.17480469,35.25,38.5625,-36.4375,0.0,0.0,0.0
1695728006529,-0.4580078,0.25390625,0.3076172,24.40625,42.78125,-30.65625,0.0,0.0,0.0
1695728006570,-0.83691406,0.28808594,0.29101562,-25.71875,27.71875,20.3125,0.0,0.0,0.0
1695728006611,-0.98535156,0.25195312,0.25195312,-15.53125,38.21875,6.53125,0.0,0.0,0.0
1695728006650,-0.7714844,0.10839844,0.42773438,15.1875,15.4375,13.78125,0.0,0.0,0.0
1695728006691,-0.88183594,0.03515625,0.29882812,-45.0625,10.75,11.90625,0.0,0.0,0.0
1695728006730,-1.0595703,0.26953125,0.2861328,-17.90625,26.3125,12.0625,0.0,0.0,0.0
1695728006771,-1.8164062,0.40527344,0.203125,-22.96875,-30.78125,21.84375,0.0,0.0,0.0
1695728006810,-1.1171875,0.29003906,0.14355469,69.6875,-119.8125,38.6875,0.0,0.0,0.0
1695728006850,-0.4892578,0.39941406,0.22070312,58.09375,-130.375,69.5,0.0,0.0,0.0
1695728006890,-1.1474609,0.50390625,0.234375,-57.375,-34.375,56.5,0.0,0.0,0.0
1695728006950,-1.1445312,0.3623047,0.18652344,-87.65625,7.6875,5.96875,-61.8125,3.3125,-108.0625
1695728006969,-0.7167969,0.04296875,0.16601562,-52.6875,1.46875,-18.9375,0.0,0.0,0.0
1695728007010,-0.3330078,0.15429688,0.17675781,-31.3125,12.15625,-14.90625,0.0,0.0,0.0
1695728007050,-0.4453125,0.29882812,0.20214844,-19.65625,29.34375,4.75,0.0,0.0,0.0
1695728007091,-0.7558594,0.20214844,0.27148438,-4.15625,48.8125,4.875,0.0,0.0,0.0
1695728007129,-0.7089844,0.30371094,0.43945312,-19.125,36.5625,-20.15625,0.0,0.0,0.0
1695728007190,-1.0322266,0.3173828,0.93847656,-11.1875,-15.75,-12.40625,0.0,0.0,0.0
1695728007209,-1.8339844,0.546875,-0.2783203,-51.03125,80.375,-35.03125,0.0,0.0,0.0
1695728007248,-0.4111328,0.53515625,0.15332031,24.03125,-56.9375,9.03125,0.0,0.0,0.0
1695728007289,-0.48339844,-0.037109375,0.18554688,8.09375,47.34375,-1.53125,0.0,0.0,0.0
1695728007333,-1.5537109,0.043945312,0.39257812,-14.0,70.0625,11.78125,0.0,0.0,0.0
1695728007371,-1.2158203,0.07128906,0.12109375,12.6875,40.34375,-22.71875,0.0,0.0,0.0
1695728007451,-0.54003906,0.17089844,0.10644531,35.03125,42.71875,-32.71875,-68.125,-0.875,-110.0
1695728007453,-0.76171875,0.3798828,0.22363281,34.34375,24.46875,9.5,0.0,0.0,0.0
1695728007493,-1.0097656,0.28808594,0.3857422,6.28125,20.875,12.6875,0.0,0.0,0.0
1695728007530,-0.7753906,0.20800781,0.34179688,-0.6875,5.625,22.28125,0.0,0.0,0.0
1695728007572,-0.85546875,0.1640625,0.5341797,31.25,8.90625,17.5,0.0,0.0,0.0
1695728007610,-1.0986328,0.5097656,0.43066406,-67.21875,-17.8125,22.5,0.0,0.0,0.0
1695728007651,-1.2431641,0.34570312,0.23828125,33.75,-119.625,86.65625,0.0,0.0,0.0
1695728007696,-1.6230469,0.20019531,0.36328125,-21.375,-143.4375,49.625,0.0,0.0,0.0
1695728007750,-0.6201172,0.31445312,0.14941406,19.21875,-115.0,10.1875,0.0,0.0,0.0
1695728007769,-1.0712891,0.49609375,0.20019531,-51.71875,-23.8125,3.84375,0.0,0.0,0.0
1695728007811,-1.0126953,0.40234375,0.38183594,-19.90625,-24.28125,-19.84375,0.0,0.0,0.0
1695728007850,-0.4560547,0.18945312,0.3017578,-78.03125,10.25,-53.46875,0.0,0.0,0.0
1695728007893,-0.47460938,0.11035156,0.10644531,-41.875,42.28125,-32.78125,0.0,0.0,0.0
1695728007952,-0.53222656,0.10839844,0.16796875,-8.875,49.5,-31.03125,-64.0625,0.625,-103.6875
1695728007972,-0.44335938,0.19042969,0.28125,-0.1875,61.6875,-21.125,0.0,0.0,0.0
1695728008009,-0.81640625,0.33496094,0.69628906,48.5,-3.0,7.5625,0.0,0.0,0.0
1695728008050,-0.94628906,0.2421875,0.4970703,22.9375,-3.0,-1.53125,0.0,0.0,0.0
1695728008092,-2.0,0.91796875,0.7626953,41.125,59.5625,-34.4375,0.0,0.0,0.0
1695728008131,-0.2529297,0.4404297,-0.21679688,-50.0625,-25.09375,-58.0,0.0,0.0,0.0
1695728008170,-0.3623047,0.2685547,0.35839844,79.875,27.34375,26.78125,0.0,0.0,0.0
1695728008214,-1.7783203,0.043945312,0.3310547,-7.28125,54.3125,74.6875,0.0,0.0,0.0
1695728008250,-1.1396484,0.14160156,0.22363281,-10.5625,47.25,-29.96875,0.0,0.0,0.0
1695728008290,-0.42382812,0.17382812,0.328125,8.71875,53.03125,-35.40625,0.0,0.0,0.0
1695728008332,-0.7529297,0.12109375,0.18164062,13.0625,16.59375,8.53125,0.0,0.0,0.0
1695728008373,-1.1279297,0.22363281,0.22949219,8.90625,40.71875,5.71875,0.0,0.0,0.0
1695728008430,-0.8886719,0.36816406,0.37402344,-0.875,7.5625,4.1875,-67.625,-0.875,-113.4375
1695728008449,-0.7246094,0.17480469,0.19042969,-40.40625,17.75,4.8125,0.0,0.0,0.0
1695728008490,-0.99316406,0.109375,0.6376953,-63.96875,15.0,9.75,0.0,0.0,0.0
1695728008530,-1.2363281,0.24316406,0.047851562,-47.75,-39.75,33.3125,0.0,0.0,0.0
1695728008570,-1.9169922,0.35351562,0.99121094,131.40625,-113.53125,59.5,0.0,0.0,0.0
1695728008614,-0.76171875,0.4296875,-0.1953125,-141.0625,-133.65625,-7.8125,0.0,0.0,0.0
1695728008650,-0.53027344,0.17089844,-0.125,124.25,-79.96875,28.96875,0.0,0.0,0.0
1695728008691,-1.2705078,0.4765625,0.4482422,-5.75,-69.21875,30.375,0.0,0.0,0.0
1695728008730,-0.81933594,0.3642578,0.296875,-30.96875,9.875,-17.03125,0.0,0.0,0.0
1695728008769,-0.55859375,0.18652344,0.23632812,-36.34375,9.6875,-15.21875,0.0,0.0,0.0
1695728008809,-0.46484375,0.17382812,0.21582031,-28.6875,29.78125,-14.34375,0.0,0.0,0.0
1695728008849,-0.43847656,0.26660156,0.20214844,-43.90625,48.875,-7.6875,0.0,0.0,0.0
1695728008890,-0.6748047,0.20800781,0.25878906,-1.84375,61.6875,9.9375,0.0,0.0,0.0
1695728008952,-1.0029297,0.1796875,0.85253906,38.4375,21.34375,1.15625,-65.6875,1.5625,-104.625
1695728008971,-1.5234375,0.4111328,0.33007812,-50.71875,10.3125,-24.0,0.0,0.0,0.0
1695728009011,-1.0175781,0.59472656,0.24316406,52.90625,7.125,-9.09375,0.0,0.0,0.0
1695728009052,-0.4794922,0.5332031,0.19726562,-21.0625,9.53125,-2.4375,0.0,0.0,0.0
1695728009091,-1.1201172,0.078125,0.25390625,-21.5625,67.1875,10.5625,0.0,0.0,0.0
1695728009130,-1.2548828,0.03515625,0.15039062,-16.0625,59.0625,4.4375,0.0,0.0,0.0
1695728009189,-1.0214844,0.10546875,0.19140625,7.375,50.65625,-15.4375,0.0,0.0,0.0
1695728009209,-0.73046875,0.28515625,0.21972656,16.65625,47.65625,-6.53125,0.0,0.0,0.0
1695728009250,-0.77246094,0.23925781,0.2626953,-4.40625,24.03125,2.3125,0.0,0.0,0.0
1695728009289,-0.78808594,0.080078125,0.27929688,-27.53125,27.8125,-5.6875,0.0,0.0,0.0
1695728009330,-0.875,-0.091796875,0.4267578,-54.34375,33.0625,-9.28125,0.0,0.0,0.0
1695728009370,-1.0849609,0.016601562,0.47070312,-104.03125,16.40625,-19.1875,0.0,0.0,0.0
1695728009431,-1.2558594,0.47558594,0.42871094,-35.0,-24.125,-5.1875,-69.625,-3.875,-111.8125
1695728009449,-1.6113281,1.0146484,-0.25585938,-3.4375,-125.5625,67.96875,0.0,0.0,0.0
1695728009489,-1.0439453,0.3017578,0.328125,59.8125,-163.40625,53.875,0.0,0.0,0.0
1695728009530,-0.5966797,0.0546875,0.3408203,-30.84375,-76.25,39.71875,0.0,0.0,0.0
1695728009569,-1.2304688,0.5498047,0.2265625,-58.0,-27.71875,41.0,0.0,0.0,0.0
1695728009609,-0.8388672,0.20996094,0.26464844,-46.21875,4.5,-23.8125,0.0,0.0,0.0
1695728009649,-0.16699219,0.024414062,0.21777344,-49.625,11.71875,-22.15625,0.0,0.0,0.0
1695728009709,-0.23535156,0.07910156,0.22070312,-16.3125,44.3125,17.5625,0.0,0.0,0.0
1695728009729,-0.5498047,0.041992188,0.3828125,-11.3125,50.40625,11.84375,0.0,0.0,0.0
1695728009789,-0.8408203,0.043945312,0.8613281,28.0,15.0,-17.03125,0.0,0.0,0.0
1695728009808,-1.6953125,0.37304688,0.56933594,-39.8125,-17.03125,-31.75,0.0,0.0,0.0
1695728009849,-1.2763672,0.6972656,0.359375,123.8125,2.375,-42.1875,0.0,0.0,0.0
1695728009891,-0.49023438,0.5283203,0.08496094,7.6875,-5.5625,-0.375,0.0,0.0,0.0
1695728009951,-1.0380859,0.22167969,0.14746094,-42.96875,46.625,36.78125,-63.875,-3.125,-103.25
1695728009969,-1.5820312,-0.30078125,0.25585938,-14.65625,53.09375,19.53125,0.0,0.0,0.0
1695728010010,-1.0058594,0.16015625,0.14550781,16.84375,57.84375,-21.25,0.0,0.0,0.0
1695728010051,-0.63964844,0.3642578,0.23828125,34.71875,50.40625,-10.03125,0.0,0.0,0.0
1695728010110,-0.6972656,0.1875,0.33398438,-4.03125,33.75,8.53125,0.0,0.0,0.0
1695728010129,-0.8857422,-0.0390625,0.34960938,-20.03125,30.875,5.71875,0.0,0.0,0.0
1695728010171,-1.0673828,-0.046875,0.41503906,-66.46875,27.53125,-22.15625,0.0,0.0,0.0
1695728010216,-0.8261719,0.19433594,0.36132812,-76.90625,20.125,-68.125,0.0,0.0,0.0
1695728010249,-0.92285156,0.59765625,0.44628906,-1.46875,-37.40625,28.8125,0.0,0.0,0.0
1695728010289,-1.6992188,0.5253906,-0.056640625,-5.3125,-37.125,48.4375,0.0,0.0,0.0
1695728010329,-1.4345703,-0.08984375,1.078125,157.09375,-145.15625,33.125,0.0,0.0,0.0
1695728010369,-0.61328125,0.22167969,-0.30371094,-24.78125,-111.09375,29.90625,0.0,0.0,0.0
1695728010430,-1.1738281,0.9082031,0.5761719,118.625,-43.9375,69.3125,-62.375,0.0625,-101.4375
1695728010449,-0.88378906,0.39160156,0.2421875,-95.03125,-8.78125,5.96875,0.0,0.0,0.0
1695728010490,-0.5185547,-0.046875,0.15332031,-48.28125,8.90625,-17.09375,0.0,0.0,0.0
1695728010533,-0.50097656,0.017578125,0.20214844,-23.03125,25.5625,14.34375,0.0,0.0,0.0
1695728010571,-0.3779297,0.25097656,0.22265625,-18.6875,38.4375,22.75,0.0,0.0,0.0
1695728010610,-0.6777344,0.25390625,0.45214844,5.59375,62.0,12.875,0.0,0.0,0.0
1695728010651,-0.9667969,0.14160156,0.7910156,8.65625,-7.03125,4.25,0.0,0.0,0.0
1695728010690,-1.0791016,0.28320312,0.25585938,-12.09375,37.59375,-36.375,0.0,0.0,0.0
1695728010733,-1.7744141,0.66796875,0.60253906,-9.28125,-18.3125,-25.03125,0.0,0.0,0.0
1695728010771,-0.6044922,0.40429688,-0.030273438,-2.6875,-5.9375,-10.6875,0.0,0.0,0.0
1695728010810,-0.65722656,0.32617188,0.40039062,34.59375,35.46875,16.34375,0.0,0.0,0.0
1695728010850,-1.5214844,0.15136719,0.20605469,-13.0625,59.125,37.21875,0.0,0.0,0.0
1695728010892,-1.1962891,0.0390625,0.18554688,-22.40625,52.78125,-31.4375,0.0,0.0,0.0
1695728010950,-0.64160156,0.29882812,0.2890625,-5.4375,62.4375,-33.09375,-65.6875,-3.875,-102.9375
1695728010969,-0.72265625,0.20214844,0.22265625,-40.3125,53.15625,3.90625,0.0,0.0,0.0
1695728011012,-0.88378906,0.11621094,0.3876953,-25.65625,44.25,4.625,0.0,0.0,0.0
1695728011052,-0.8466797,0.20507812,0.31054688,-35.78125,39.53125,11.53125,0.0,0.0,0.0
1695728011092,-0.93066406,0.2939453,0.54589844,-35.84375,2.5625,26.71875,0.0,0.0,0.0
1695728011131,-0.89746094,0.38671875,0.54296875,-94.0625,-33.6875,26.28125,0.0,0.0,0.0
1695728011170,-1.6289062,0.32714844,-0.32714844,-13.8125,-70.625,56.9375,0.0,0.0,0.0
1695728011212,-1.1464844,0.072265625,0.77734375,113.03125,-143.875,57.375,0.0,0.0,0.0
1695728011252,-0.6464844,0.1640625,-0.08691406,-8.4375,-94.0,35.03125,0.0,0.0,0.0
1695728011289,-1.3574219,0.7050781,0.5859375,4.8125,-18.3125,29.71875,0.0,0.0,0.0
1695728011330,-1.0224609,0.4580078,0.10839844,-84.375,5.3125,-12.15625,0.0,0.0,0.0
1695728011370,-0.49121094,0.22363281,0.14257812,-63.1875,7.25,-33.59375,0.0,0.0,0.0
1695728011430,-0.29589844,0.18652344,0.14648438,-32.375,15.3125,10.25,-57.875,-4.0,-95.75
1695728011451,-0.5341797,0.15234375,0.35351562,-13.0,26.0625,35.4375,0.0,0.0,0.0
1695728011490,-0.6855469,0.11230469,0.43554688,-17.09375,57.25,8.28125,0.0,0.0,0.0
