# Sensor type: Respeck
# Activity type: Lying down on stomach
# Activity subtype: Singing
# Subject id: s1862623
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695731936499,0.06762695,-0.051086426,-0.9541626,-0.40625,1.15625,0.15625
1695731936534,0.0703125,-0.05255127,-0.9495239,-0.28125,1.046875,0.125
1695731936572,0.07446289,-0.051818848,-0.94659424,-0.421875,0.6875,-0.03125
1695731936610,0.07055664,-0.051818848,-0.9421997,-0.4375,0.671875,0.078125
1695731936662,0.0703125,-0.050354004,-0.9480591,-0.625,0.546875,0.015625
1695731936702,0.076416016,-0.05206299,-0.9456177,-0.6875,0.28125,0.015625
1695731936735,0.07421875,-0.054260254,-0.9404907,-0.6875,0.171875,0.078125
1695731936773,0.07714844,-0.04937744,-0.9463501,-0.984375,-0.09375,-0.046875
1695731936810,0.07910156,-0.057922363,-0.94415283,-1.1875,-0.359375,-0.015625
1695731936848,0.08081055,-0.061828613,-0.9446411,-1.1875,-0.484375,-0.28125
1695731936899,0.07861328,-0.06060791,-0.95147705,-1.25,-0.109375,-0.0625
1695731936935,0.08129883,-0.055725098,-0.95098877,-1.984375,-0.546875,0.0
1695731936973,0.08276367,-0.06500244,-0.94732666,-1.234375,0.09375,-0.09375
1695731937011,0.09326172,-0.06524658,-0.94366455,-0.859375,0.34375,0.0
1695731937049,0.087890625,-0.06085205,-0.9368286,-0.515625,0.71875,0.03125
1695731937085,0.092041016,-0.062072754,-0.9421997,-1.578125,-0.15625,0.078125
1695731937123,0.09399414,-0.0647583,-0.94488525,-1.59375,-0.046875,-0.28125
1695731937173,0.09838867,-0.06573486,-0.9356079,-0.5,0.734375,-0.03125
1695731937210,0.09399414,-0.06524658,-0.94415283,-0.390625,0.953125,0.28125
1695731937248,0.09716797,-0.06793213,-0.944397,-0.78125,0.671875,0.046875
1695731937285,0.087890625,-0.06524658,-0.94610596,-0.671875,0.828125,0.125
1695731937323,0.095458984,-0.06695557,-0.9417114,-0.109375,1.453125,0.171875
1695731937359,0.095458984,-0.06744385,-0.9434204,-0.015625,1.390625,0.390625
1695731937398,0.09033203,-0.06695557,-0.9356079,1.671875,3.09375,0.359375
1695731937448,0.087646484,-0.061828613,-0.9522095,1.65625,3.96875,0.71875
1695731937485,0.08300781,-0.062805176,-0.94732666,0.828125,2.53125,0.265625
1695731937523,0.08081055,-0.05206299,-0.9451294,0.546875,1.859375,0.328125
1695731937561,0.08276367,-0.053527832,-0.9446411,0.265625,1.5625,0.21875
1695731937597,0.07885742,-0.061584473,-0.95098877,-0.203125,1.015625,0.0625
1695731937635,0.08081055,-0.053771973,-0.95098877,-0.9375,0.15625,0.046875
1695731937686,0.0847168,-0.054992676,-0.9446411,-1.625,-0.75,-0.15625
1695731937723,0.083740234,-0.054016113,-0.94415283,-0.9375,0.171875,-0.015625
1695731937760,0.087890625,-0.055480957,-0.940979,-0.109375,1.09375,0.125
1695731937798,0.08959961,-0.061828613,-0.9470825,0.359375,1.890625,0.28125
1695731937835,0.079833984,-0.06060791,-0.94415283,0.734375,2.484375,0.03125
1695731937873,0.0793457,-0.06011963,-0.9451294,0.875,3.3125,0.296875
1695731937910,0.08154297,-0.057678223,-0.9468384,0.40625,2.28125,0.171875
1695731937961,0.075927734,-0.054260254,-0.944397,0.234375,2.0625,0.21875
1695731938001,0.072509766,-0.05328369,-0.95098877,0.453125,2.15625,0.171875
1695731938035,0.072265625,-0.055236816,-0.95684814,-0.15625,1.171875,0.171875
1695731938074,0.076416016,-0.051574707,-0.9505005,-0.609375,0.421875,0.015625
1695731938109,0.072021484,-0.057678223,-0.95098877,-0.546875,0.703125,0.125
1695731938148,0.07348633,-0.05279541,-0.9446411,-0.171875,1.203125,0.140625
1695731938197,0.0769043,-0.053771973,-0.9434204,-0.296875,0.9375,0.0625
1695731938235,0.072021484,-0.0569458,-0.9505005,-0.296875,1.125,0.03125
1695731938272,0.07495117,-0.04840088,-0.94122314,-0.4375,0.875,0.171875
1695731938310,0.0793457,-0.059631348,-0.94317627,-0.53125,0.6875,0.0625
1695731938347,0.07519531,-0.05230713,-0.944397,-0.3125,1.0625,0.09375
1695731938386,0.07739258,-0.054748535,-0.94903564,-0.28125,1.15625,0.0
1695731938423,0.07763672,-0.05328369,-0.9417114,-0.296875,0.828125,-0.03125
1695731938473,0.07519531,-0.054992676,-0.94317627,-0.1875,1.375,0.046875
1695731938510,0.076171875,-0.050842285,-0.9507446,0.03125,1.234375,0.265625
1695731938548,0.07763672,-0.057678223,-0.9517212,-0.296875,1.09375,0.03125
1695731938586,0.0703125,-0.051330566,-0.94976807,-0.671875,0.484375,0.203125
1695731938624,0.072021484,-0.053771973,-0.9480591,-0.703125,0.265625,0.15625
1695731938661,0.071777344,-0.054748535,-0.9429321,-1.1875,-0.125,-0.03125
1695731938698,0.06933594,-0.061828613,-0.9492798,-0.515625,0.765625,-0.046875
1695731938747,0.07836914,-0.06036377,-0.9434204,-0.390625,1.0625,0.25
1695731938786,0.07885742,-0.05718994,-0.94366455,-0.40625,0.953125,0.296875
1695731938822,0.072021484,-0.057678223,-0.94488525,-0.671875,0.53125,0.09375
1695731938859,0.07763672,-0.054504395,-0.9483032,-0.828125,0.0625,0.109375
1695731938901,0.07861328,-0.05255127,-0.95269775,-0.765625,-0.15625,-0.046875
1695731938935,0.08325195,-0.05255127,-0.9451294,-1.375,-0.75,-0.03125
1695731938986,0.08129883,-0.062072754,-0.94537354,-2.015625,-0.8125,-0.046875
1695731939023,0.0847168,-0.06549072,-0.9429321,-1.78125,-0.875,0.03125
1695731939060,0.0847168,-0.06402588,-0.94000244,-1.390625,0.25,-0.046875
1695731939102,0.08642578,-0.06768799,-0.9397583,-1.09375,0.109375,-0.015625
1695731939136,0.091552734,-0.06451416,-0.9434204,-0.703125,0.9375,0.0625
1695731939172,0.088378906,-0.06329346,-0.94854736,-0.28125,0.984375,0.1875
1695731939210,0.09423828,-0.066223145,-0.94317627,-0.21875,1.328125,0.15625
1695731939260,0.09301758,-0.06890869,-0.9463501,0.25,1.8125,0.09375
1695731939300,0.0847168,-0.062561035,-0.9492798,1.59375,3.390625,0.390625
1695731939335,0.08276367,-0.054992676,-0.9522095,0.8125,2.4375,0.375
1695731939372,0.079589844,-0.059387207,-0.94073486,0.15625,1.15625,0.09375
1695731939412,0.08276367,-0.0647583,-0.94781494,0.359375,1.4375,0.0625
1695731939448,0.08105469,-0.05328369,-0.954895,-0.1875,0.90625,0.171875
1695731939538,0.07910156,-0.06036377,-0.94781494,-0.5,0.515625,0.015625
1695731939541,0.08105469,-0.06060791,-0.9429321,-0.84375,0.28125,0.140625
1695731939574,0.08251953,-0.061828613,-0.9458618,-1.40625,-0.203125,0.0
1695731939610,0.08325195,-0.061584473,-0.9434204,-1.109375,0.390625,0.078125
1695731939647,0.08642578,-0.06744385,-0.9470825,-0.640625,0.65625,0.171875
1695731939685,0.0859375,-0.05645752,-0.94317627,0.25,1.828125,0.171875
1695731939725,0.08618164,-0.06085205,-0.9492798,0.59375,2.359375,0.234375
1695731939778,0.08276367,-0.05621338,-0.94854736,0.53125,1.953125,0.3125
1695731939812,0.087402344,-0.0635376,-0.93951416,0.453125,2.09375,0.140625
1695731939858,0.07885742,-0.05670166,-0.9505005,0.21875,1.421875,0.15625
1695731939889,0.07836914,-0.058166504,-0.94073486,-0.03125,1.296875,0.046875
1695731939921,0.07861328,-0.054260254,-0.9414673,-0.375,0.484375,-0.03125
1695731939959,0.08276367,-0.06549072,-0.9429321,-0.390625,0.890625,0.046875
1695731939996,0.08105469,-0.054016113,-0.9414673,-0.015625,1.25,0.0625
1695731940047,0.076416016,-0.058410645,-0.9439087,0.171875,1.8125,0.046875
1695731940083,0.07055664,-0.055725098,-0.9480591,0.140625,1.78125,0.109375
1695731940121,0.07421875,-0.058654785,-0.9451294,-0.234375,0.984375,0.09375
1695731940159,0.07763672,-0.0569458,-0.9378052,-0.328125,0.890625,0.109375
1695731940196,0.07910156,-0.05596924,-0.94659424,-0.25,0.921875,0.0
1695731940235,0.07714844,-0.054016113,-0.9517212,-0.578125,0.796875,0.015625
1695731940284,0.076416016,-0.05621338,-0.9487915,-0.84375,0.21875,0.015625
1695731940322,0.08129883,-0.055725098,-0.94659424,-1.375,-0.515625,-0.015625
1695731940359,0.08544922,-0.06378174,-0.94244385,-1.0625,0.1875,-0.015625
1695731940397,0.09301758,-0.06085205,-0.9421997,-0.328125,0.984375,0.1875
