,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
219,1695731506422,0.8129883,-0.14849854,0.60687256,2.84375,2.875,-0.3125
220,1695731506460,0.8144531,-0.15533447,0.5997925,3.234375,7.109375,-0.609375
221,1695731506498,0.8239746,-0.16680908,0.61053467,8.609375,10.34375,-1.40625
222,1695731506535,0.829834,-0.17584229,0.6100464,10.0625,9.25,-0.484375
223,1695731506574,0.8093262,-0.1675415,0.5831909,4.28125,6.796875,-0.078125
224,1695731506612,0.8203125,-0.17462158,0.5543823,4.546875,4.109375,-2.703125
225,1695731506659,0.8366699,-0.1975708,0.56243896,5.515625,3.109375,-3.421875
226,1695731506697,0.84594727,-0.20025635,0.5734253,3.953125,3.296875,-2.265625
227,1695731506735,0.8161621,-0.18804932,0.54022217,-0.34375,0.953125,-2.390625
228,1695731506773,0.8149414,-0.1873169,0.539978,-0.375,0.9375,-2.484375
229,1695731506810,0.83740234,-0.20245361,0.56170654,0.8125,-0.171875,-1.859375
230,1695731506848,0.8210449,-0.19586182,0.5531616,-1.78125,-2.359375,-0.828125
231,1695731506885,0.81640625,-0.19781494,0.54608154,-2.671875,-1.375,-0.171875
232,1695731506935,0.80737305,-0.19195557,0.55926514,-0.9375,-1.3125,0.015625
233,1695731506974,0.8054199,-0.18804932,0.555603,-0.53125,-1.9375,0.53125
234,1695731507010,0.8027344,-0.19659424,0.56170654,1.015625,-0.8125,1.0625
235,1695731507050,0.8022461,-0.19561768,0.57806396,3.28125,-0.53125,1.484375
236,1695731507086,0.8076172,-0.22149658,0.56781006,3.53125,-0.78125,1.203125
237,1695731507121,0.8417969,-0.21270752,0.59588623,4.359375,3.84375,-0.84375
238,1695731507211,0.8161621,-0.20758057,0.55145264,-1.375,2.796875,0.515625
239,1695731507214,0.8076172,-0.1975708,0.5565796,-4.6875,-0.171875,1.234375
240,1695731507248,0.82470703,-0.20367432,0.57440186,2.625,1.1875,-0.5
241,1695731507285,0.82910156,-0.21490479,0.5648804,1.921875,3.796875,-0.40625
242,1695731507323,0.82788086,-0.19952393,0.5516968,1.4375,4.03125,-0.0625
243,1695731507361,0.8195801,-0.20562744,0.5541382,0.53125,3.53125,0.4375
244,1695731507396,0.8269043,-0.2131958,0.56585693,1.65625,3.171875,0.28125
245,1695731507449,0.8166504,-0.20904541,0.555603,0.546875,0.375,-0.03125
246,1695731507485,0.81811523,-0.20465088,0.54974365,-2.953125,-0.921875,0.265625
247,1695731507522,0.8132324,-0.20489502,0.559021,-0.796875,1.3125,-0.125
248,1695731507559,0.8076172,-0.2029419,0.55633545,1.78125,3.46875,0.140625
249,1695731507599,0.82958984,-0.20318604,0.55462646,3.84375,2.21875,0.734375
250,1695731507634,0.83251953,-0.2029419,0.5507202,-1.828125,1.046875,0.9375
251,1695731507685,0.81933594,-0.21026611,0.5516968,-1.546875,0.765625,0.359375
252,1695731507722,0.82714844,-0.21221924,0.5543823,-0.796875,-0.3125,0.328125
253,1695731507760,0.83032227,-0.19903564,0.5516968,-1.65625,-0.78125,0.609375
254,1695731507797,0.8312988,-0.20245361,0.5578003,-2.9375,-0.375,0.75
255,1695731507835,0.8198242,-0.20709229,0.5570679,-1.4375,-0.890625,0.359375
256,1695731507873,0.8244629,-0.20513916,0.55389404,-0.453125,1.578125,-0.125
257,1695731507910,0.82666016,-0.19781494,0.5477905,1.71875,3.296875,0.046875
258,1695731507960,0.84033203,-0.20709229,0.5541382,1.640625,3.3125,-0.484375
259,1695731507997,0.82470703,-0.20440674,0.56707764,-0.25,2.46875,-0.015625
260,1695731508035,0.82250977,-0.21221924,0.5519409,-3.046875,0.65625,-0.453125
261,1695731508072,0.8234863,-0.20758057,0.5463257,-2.25,-0.96875,-0.71875
262,1695731508109,0.8222656,-0.20172119,0.55340576,-3.53125,-1.046875,-0.4375
263,1695731508147,0.8166504,-0.20880127,0.5643921,0.28125,2.3125,-0.421875
264,1695731508185,0.8195801,-0.20928955,0.559021,1.953125,1.46875,-0.828125
265,1695731508235,0.8173828,-0.19683838,0.5360718,-1.28125,0.359375,0.015625
266,1695731508272,0.8125,-0.18634033,0.5531616,-2.328125,-0.609375,1.046875
267,1695731508309,0.8095703,-0.19927979,0.559021,-3.703125,-3.28125,1.140625
268,1695731508347,0.8149414,-0.19561768,0.5817261,-6.046875,-6.390625,1.875
269,1695731508385,0.7883301,-0.1885376,0.5673218,-10.40625,-13.28125,2.125
270,1695731508422,0.8125,-0.18634033,0.5753784,-5.265625,-0.859375,-0.578125
271,1695731508513,0.8405762,-0.19000244,0.59832764,4.75,6.640625,-1.65625
272,1695731508516,0.8203125,-0.20343018,0.59368896,7.40625,7.21875,0.0625
273,1695731508546,0.8000488,-0.18536377,0.5739136,5.171875,5.6875,1.703125
274,1695731508584,0.81689453,-0.18585205,0.5758667,1.640625,2.765625,0.25
275,1695731508622,0.8288574,-0.20367432,0.56365967,-2.71875,-0.90625,0.0625
276,1695731508659,0.8249512,-0.2000122,0.56781006,-2.609375,-0.734375,-0.359375
277,1695731508697,0.8039551,-0.18780518,0.57025146,-0.171875,1.0,-0.484375
278,1695731508747,0.81591797,-0.19122314,0.5651245,2.421875,4.140625,-0.140625
279,1695731508784,0.8334961,-0.19390869,0.5685425,3.453125,5.390625,0.09375
280,1695731508824,0.8183594,-0.1963501,0.5685425,2.125,1.546875,0.75
281,1695731508860,0.81469727,-0.20147705,0.56781006,-0.1875,1.5625,-0.015625
282,1695731508898,0.8066406,-0.19805908,0.55999756,0.171875,3.234375,0.15625
283,1695731508938,0.8376465,-0.19952393,0.5661011,1.9375,3.125,0.296875
284,1695731508984,0.83569336,-0.18927002,0.57318115,-1.515625,-0.984375,0.75
285,1695731509023,0.8117676,-0.19195557,0.55584717,-6.734375,-5.46875,0.46875
286,1695731509059,0.7895508,-0.1819458,0.5700073,-7.953125,-5.96875,0.703125
287,1695731509098,0.8173828,-0.20684814,0.57440186,0.0625,2.171875,0.21875
288,1695731509135,0.8425293,-0.19732666,0.5602417,2.046875,7.53125,-1.328125
289,1695731509177,0.8347168,-0.1873169,0.5685425,7.390625,6.84375,0.296875
290,1695731509210,0.8249512,-0.19415283,0.56463623,2.171875,2.5,0.765625
291,1695731509260,0.814209,-0.19439697,0.5499878,-3.53125,0.734375,0.078125
292,1695731509296,0.8208008,-0.19976807,0.5499878,-2.703125,-1.921875,0.421875
293,1695731509337,0.8364258,-0.19781494,0.55999756,-2.734375,-2.03125,0.25
294,1695731509372,0.80688477,-0.17999268,0.56781006,-5.40625,-2.828125,0.984375
295,1695731509409,0.8066406,-0.17633057,0.5844116,-8.046875,-7.6875,1.6875
296,1695731509448,0.7998047,-0.16802979,0.59173584,-9.828125,-9.140625,2.4375
297,1695731509485,0.8105469,-0.16314697,0.5956421,-9.875,-6.671875,1.921875
298,1695731509535,0.81884766,-0.16534424,0.6273804,-1.6875,0.53125,0.15625
299,1695731509575,0.83032227,-0.1729126,0.6102905,1.421875,1.421875,0.65625
300,1695731509613,0.78271484,-0.17437744,0.59906006,3.015625,2.28125,0.953125
301,1695731509650,0.78881836,-0.16192627,0.6022339,2.765625,3.390625,0.046875
302,1695731509683,0.8046875,-0.16241455,0.6095581,0.734375,1.046875,0.578125
303,1695731509721,0.8088379,-0.175354,0.60321045,-5.015625,-0.09375,1.296875
304,1695731509771,0.7910156,-0.15826416,0.59417725,-2.4375,0.515625,-0.265625
305,1695731509823,0.7973633,-0.14459229,0.61053467,-1.484375,-0.9375,0.265625
306,1695731509849,0.8083496,-0.15289307,0.60369873,-3.03125,-0.875,0.53125
307,1695731509885,0.80249023,-0.17047119,0.6132202,-2.28125,-0.90625,-0.125
308,1695731509935,0.7963867,-0.1729126,0.6210327,-0.203125,0.875,-0.546875
309,1695731509960,0.81469727,-0.16705322,0.60565186,1.421875,4.203125,-0.90625
310,1695731509997,0.81762695,-0.16021729,0.59661865,2.515625,7.9375,-2.015625
311,1695731510048,0.80615234,-0.17901611,0.618103,8.203125,10.28125,-0.6875
312,1695731510087,0.8154297,-0.18511963,0.61346436,7.171875,7.46875,-1.203125
313,1695731510122,0.82250977,-0.17144775,0.574646,0.890625,4.296875,-1.0
314,1695731510159,0.8120117,-0.16583252,0.55023193,-0.4375,2.28125,-0.9375
315,1695731510197,0.8273926,-0.17901611,0.55584717,1.71875,2.859375,-1.375
316,1695731510235,0.82299805,-0.19146729,0.571228,1.828125,2.796875,-0.84375
317,1695731510288,0.8222656,-0.19366455,0.5609741,1.296875,1.15625,-1.15625
318,1695731510321,0.80078125,-0.1819458,0.541687,-1.171875,0.390625,0.15625
319,1695731510358,0.8144531,-0.1843872,0.56121826,-0.984375,-1.421875,0.703125
320,1695731510397,0.81640625,-0.1795044,0.5651245,-1.28125,-3.65625,1.03125
321,1695731510433,0.79248047,-0.17559814,0.57611084,-2.40625,-4.984375,2.53125
322,1695731510471,0.80029297,-0.17828369,0.5795288,-0.265625,-6.296875,2.109375
323,1695731510510,0.83374023,-0.2029419,0.6066284,5.765625,2.84375,-0.25
