,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
55,1695727364865,0.10131836,-0.023986816,-0.94903564,-0.140625,1.0625,0.140625
56,1695727364884,0.09448242,-0.020568848,-0.94415283,-0.359375,1.21875,0.125
57,1695727364925,0.099609375,-0.022277832,-0.94244385,-0.265625,1.109375,0.078125
58,1695727364986,0.09863281,-0.0256958,-0.9456177,-0.1875,1.078125,0.109375
59,1695727365005,0.09741211,-0.028625488,-0.95196533,-0.28125,1.15625,0.203125
60,1695727365046,0.09863281,-0.024230957,-0.95025635,-0.1875,1.296875,0.109375
61,1695727365085,0.10131836,-0.030822754,-0.942688,-0.109375,1.171875,-0.015625
62,1695727365126,0.1015625,-0.018615723,-0.9492798,-0.21875,1.171875,0.125
63,1695727365166,0.095458984,-0.027648926,-0.94415283,-0.34375,1.078125,0.0625
64,1695727365205,0.09863281,-0.02545166,-0.9456177,-0.359375,1.09375,0.21875
65,1695727365246,0.09375,-0.024719238,-0.9414673,-0.296875,1.0625,0.171875
66,1695727365285,0.09375,-0.028381348,-0.94415283,-0.34375,1.015625,-0.015625
67,1695727365326,0.095947266,-0.016418457,-0.94659424,-0.140625,1.1875,0.046875
68,1695727365365,0.100097656,-0.023498535,-0.9446411,-0.34375,1.25,0.203125
69,1695727365405,0.08959961,-0.015686035,-0.9458618,0.015625,1.078125,0.140625
70,1695727365446,0.099365234,-0.025939941,-0.944397,-0.265625,1.15625,0.109375
71,1695727365485,0.099609375,-0.024963379,-0.9470825,-0.171875,1.125,0.125
72,1695727365525,0.09667969,-0.024230957,-0.9487915,-0.34375,1.015625,0.234375
73,1695727365565,0.09423828,-0.024475098,-0.94854736,-0.125,1.03125,0.1875
74,1695727365605,0.095458984,-0.018127441,-0.9507446,-0.4375,1.0,0.109375
75,1695727365667,0.09863281,-0.018127441,-0.944397,-0.4375,1.03125,0.171875
76,1695727365685,0.09741211,-0.016662598,-0.9517212,-0.296875,1.1875,0.078125
77,1695727365725,0.10083008,-0.023498535,-0.9480591,-0.34375,1.171875,0.03125
78,1695727365765,0.09301758,-0.01763916,-0.94488525,-0.375,1.046875,0.0
79,1695727365827,0.09692383,-0.023742676,-0.9429321,-0.265625,1.25,0.203125
80,1695727365845,0.099365234,-0.022033691,-0.94903564,-0.625,1.3125,0.0625
81,1695727365907,0.09326172,-0.023986816,-0.9451294,-0.046875,1.171875,0.046875
82,1695727365925,0.09667969,-0.024475098,-0.9390259,-0.375,1.5,0.15625
83,1695727365965,0.096191406,-0.0256958,-0.9480591,-0.578125,0.859375,0.125
84,1695727365986,0.09741211,-0.024963379,-0.95196533,-0.4375,1.046875,0.09375
85,1695727366026,0.09375,-0.028137207,-0.944397,-0.3125,0.90625,0.15625
86,1695727366085,0.09692383,-0.023986816,-0.944397,-0.34375,0.875,0.171875
87,1695727366106,0.09838867,-0.022277832,-0.9534302,-0.578125,0.84375,0.21875
88,1695727366150,0.09326172,-0.022033691,-0.94488525,-0.484375,1.296875,-0.03125
89,1695727366186,0.100097656,-0.026672363,-0.9475708,-0.1875,1.203125,0.203125
90,1695727366226,0.092041016,-0.024230957,-0.9468384,-0.3125,0.90625,0.0625
91,1695727366265,0.096191406,-0.022033691,-0.94854736,-0.375,1.0,0.046875
92,1695727366305,0.09765625,-0.023986816,-0.9446411,-0.640625,0.84375,0.03125
93,1695727366346,0.09326172,-0.020812988,-0.9429321,-0.515625,0.953125,0.09375
94,1695727366406,0.09692383,-0.02154541,-0.9429321,-0.46875,0.90625,0.265625
95,1695727366426,0.10229492,-0.022766113,-0.9446411,-0.5,0.984375,0.15625
96,1695727366466,0.09448242,-0.024963379,-0.9468384,-0.421875,1.015625,0.15625
97,1695727366507,0.09741211,-0.02545166,-0.94244385,-0.328125,1.015625,0.0625
98,1695727366547,0.09326172,-0.0256958,-0.94659424,-0.25,0.96875,0.15625
99,1695727366605,0.095947266,-0.027893066,-0.95147705,-0.234375,0.984375,0.1875
100,1695727366625,0.099609375,-0.026428223,-0.9451294,-0.328125,0.984375,0.265625
101,1695727366685,0.09692383,-0.019836426,-0.94366455,-0.265625,1.015625,0.0625
102,1695727366706,0.09399414,-0.026428223,-0.94610596,-0.375,0.84375,0.21875
103,1695727366746,0.09887695,-0.027160645,-0.9495239,-0.28125,0.96875,0.125
104,1695727366786,0.103027344,-0.026672363,-0.940979,-0.4375,1.078125,0.140625
105,1695727366829,0.095458984,-0.022766113,-0.94537354,-0.359375,0.921875,0.109375
106,1695727366885,0.09692383,-0.023254395,-0.9495239,-0.375,0.65625,0.0625
107,1695727366905,0.095214844,-0.028137207,-0.94488525,-0.453125,0.984375,0.09375
108,1695727366948,0.09863281,-0.02154541,-0.95196533,-0.484375,0.71875,0.015625
109,1695727366988,0.09423828,-0.02154541,-0.9458618,-0.3125,0.5625,0.09375
110,1695727367028,0.1003418,-0.017150879,-0.9417114,-0.859375,0.984375,0.0
111,1695727367066,0.09716797,-0.024475098,-0.94317627,-0.5,0.96875,0.09375
112,1695727367106,0.099853516,-0.024963379,-0.94659424,-0.4375,0.84375,0.1875
113,1695727367166,0.10205078,-0.027893066,-0.94610596,-0.4375,0.890625,0.0625
114,1695727367186,0.10083008,-0.016906738,-0.9522095,-0.53125,0.796875,0.0625
115,1695727367226,0.09643555,-0.017150879,-0.94122314,-0.578125,0.875,0.015625
116,1695727367244,0.09790039,-0.023742676,-0.9446411,-0.484375,0.71875,0.046875
117,1695727367286,0.10205078,-0.024963379,-0.94366455,-0.546875,1.0625,0.0625
118,1695727367326,0.10424805,-0.022521973,-0.9446411,-0.484375,0.96875,0.03125
119,1695727367366,0.1027832,-0.02960205,-0.9417114,-0.46875,0.671875,0.0625
120,1695727367405,0.10131836,-0.026428223,-0.94366455,-0.4375,0.921875,0.109375
121,1695727367446,0.10546875,-0.027160645,-0.9505005,-0.65625,0.84375,0.09375
122,1695727367485,0.10107422,-0.024963379,-0.9446411,-0.546875,0.828125,0.0625
123,1695727367546,0.09667969,-0.023742676,-0.94610596,-0.5625,0.890625,0.015625
124,1695727367566,0.1015625,-0.030822754,-0.94366455,-0.578125,0.96875,0.265625
125,1695727367606,0.099365234,-0.022521973,-0.944397,-0.671875,0.828125,0.125
126,1695727367646,0.09863281,-0.027648926,-0.9463501,-0.703125,0.921875,0.125
127,1695727367706,0.10498047,-0.02911377,-0.942688,-0.453125,0.875,-0.109375
128,1695727367725,0.09643555,-0.030334473,-0.944397,-0.53125,0.890625,0.09375
129,1695727367772,0.103027344,-0.03302002,-0.94610596,-0.6875,0.9375,0.0
130,1695727367804,0.107910156,-0.030822754,-0.94488525,-0.296875,0.890625,0.046875
131,1695727367849,0.10205078,-0.026428223,-0.93634033,-0.328125,1.1875,0.125
132,1695727367885,0.10058594,-0.027893066,-0.9573364,-0.453125,0.765625,0.09375
133,1695727367926,0.10668945,-0.02520752,-0.95098877,-0.4375,0.921875,0.0625
134,1695727367966,0.10449219,-0.02960205,-0.9414673,-0.390625,1.015625,0.203125
135,1695727368007,0.109375,-0.030822754,-0.9505005,-0.359375,0.859375,0.15625
136,1695727368045,0.09790039,-0.024963379,-0.9434204,-0.59375,1.046875,0.203125
137,1695727368085,0.09667969,-0.035461426,-0.940979,-0.296875,1.078125,0.09375
138,1695727368125,0.1015625,-0.025939941,-0.94610596,-0.328125,1.234375,0.1875
139,1695727368166,0.10546875,-0.02911377,-0.9414673,-0.390625,0.9375,0.0
140,1695727368205,0.10839844,-0.028381348,-0.9480591,-0.265625,1.140625,0.140625
141,1695727368266,0.10205078,-0.023254395,-0.942688,-0.265625,1.1875,0.25
142,1695727368285,0.10058594,-0.030334473,-0.944397,-0.21875,1.171875,0.125
143,1695727368324,0.103759766,-0.030578613,-0.9439087,-0.09375,1.3125,0.171875
144,1695727368366,0.09838867,-0.036193848,-0.9458618,-0.21875,1.359375,0.140625
145,1695727368404,0.10595703,-0.03302002,-0.95025635,-0.375,1.359375,0.0625
146,1695727368445,0.10522461,-0.02520752,-0.9343872,-0.421875,1.15625,-0.046875
147,1695727368485,0.099609375,-0.029846191,-0.942688,-0.296875,1.15625,-0.015625
148,1695727368524,0.10253906,-0.027648926,-0.9451294,-0.140625,1.28125,0.140625
149,1695727368565,0.10668945,-0.031311035,-0.9385376,-0.203125,1.21875,0.21875
150,1695727368586,0.103515625,-0.02911377,-0.94415283,0.078125,1.359375,-0.015625
151,1695727368667,0.107666016,-0.02960205,-0.9495239,-0.390625,1.046875,0.015625
152,1695727368670,0.10205078,-0.032287598,-0.9439087,-0.34375,1.4375,0.15625
153,1695727368705,0.099121094,-0.024719238,-0.94488525,0.046875,1.46875,0.265625
154,1695727368745,0.103027344,-0.022033691,-0.9434204,-0.15625,1.046875,0.296875
155,1695727368787,0.099609375,-0.03277588,-0.93951416,-0.3125,1.3125,0.078125
156,1695727368826,0.09790039,-0.027648926,-0.94415283,-0.296875,1.046875,0.34375
157,1695727368868,0.099853516,-0.031555176,-0.9348755,-0.375,1.0625,0.125
158,1695727368949,0.100097656,-0.023986816,-0.94903564,-0.09375,1.4375,0.15625
159,1695727368953,0.103515625,-0.028137207,-0.95196533,0.046875,1.4375,0.0625
160,1695727368988,0.095947266,-0.019836426,-0.94488525,-0.171875,1.140625,0.046875
161,1695727369025,0.104003906,-0.023742676,-0.9439087,-0.1875,1.140625,0.21875
162,1695727369068,0.09765625,-0.028625488,-0.9487915,-0.375,1.0625,-0.0625
163,1695727369106,0.09472656,-0.024963379,-0.94488525,-0.171875,1.234375,0.21875
164,1695727369148,0.09887695,-0.024719238,-0.95098877,-0.328125,1.25,0.21875
165,1695727369186,0.095703125,-0.024230957,-0.94537354,-0.328125,1.171875,0.234375
166,1695727369228,0.09765625,-0.030090332,-0.9487915,-0.28125,1.125,0.15625
167,1695727369265,0.10107422,-0.02545166,-0.94732666,-0.53125,1.09375,0.203125
168,1695727369306,0.09448242,-0.02520752,-0.94732666,-0.34375,1.046875,0.109375
169,1695727369348,0.0949707,-0.021057129,-0.94122314,-0.21875,1.140625,0.15625
170,1695727369385,0.10083008,-0.027893066,-0.94366455,-0.03125,1.203125,0.09375
171,1695727369427,0.104003906,-0.019592285,-0.94732666,-0.3125,1.15625,0.21875
172,1695727369466,0.099853516,-0.026428223,-0.94317627,-0.234375,1.03125,0.0625
173,1695727369506,0.095947266,-0.028137207,-0.9475708,-0.390625,1.09375,-0.015625
174,1695727369548,0.09423828,-0.020324707,-0.9463501,-0.28125,1.15625,0.109375
175,1695727369586,0.095458984,-0.023254395,-0.94488525,-0.375,1.09375,0.28125
176,1695727369625,0.10449219,-0.022033691,-0.94903564,-0.390625,0.96875,0.140625
177,1695727369668,0.09643555,-0.027893066,-0.942688,-0.109375,1.046875,0.0625
178,1695727369726,0.096191406,-0.024230957,-0.9414673,-0.203125,1.109375,0.171875
179,1695727369748,0.10180664,-0.022033691,-0.94903564,-0.390625,1.0,0.03125
180,1695727369784,0.09863281,-0.024475098,-0.94976807,-0.40625,1.171875,-0.125
181,1695727369825,0.09765625,-0.021057129,-0.94903564,-0.578125,0.875,0.125
182,1695727369852,0.095703125,-0.023742676,-0.95562744,-0.28125,0.9375,0.09375
183,1695727369887,0.099121094,-0.024230957,-0.9439087,-0.390625,1.0625,0.015625
184,1695727369924,0.095703125,-0.024475098,-0.9458618,-0.4375,1.03125,0.171875
185,1695727369963,0.09301758,-0.023010254,-0.9522095,-0.5625,0.921875,0.09375
186,1695727370004,0.10131836,-0.026428223,-0.94781494,-0.46875,1.015625,0.203125
187,1695727370045,0.10229492,-0.022766113,-0.9434204,-0.625,0.84375,0.171875
188,1695727370084,0.10229492,-0.023254395,-0.94659424,-0.703125,0.765625,0.140625
189,1695727370144,0.100097656,-0.024963379,-0.9463501,-0.59375,0.90625,0.078125
190,1695727370163,0.09887695,-0.022033691,-0.94415283,-0.640625,1.25,0.1875
191,1695727370205,0.0925293,-0.026916504,-0.95098877,-0.4375,1.03125,0.171875
192,1695727370245,0.100097656,-0.02130127,-0.9507446,-0.53125,1.015625,0.203125
193,1695727370285,0.10229492,-0.028381348,-0.9536743,-0.4375,1.359375,0.046875
194,1695727370324,0.096191406,-0.032287598,-0.9492798,-0.34375,1.03125,0.09375
195,1695727370365,0.103271484,-0.026672363,-0.93951416,-0.109375,1.140625,0.109375
196,1695727370404,0.10083008,-0.022277832,-0.9414673,-0.09375,1.234375,0.28125
197,1695727370446,0.09814453,-0.027404785,-0.9487915,-0.21875,1.078125,0.03125
198,1695727370486,0.100097656,-0.023742676,-0.94610596,-0.40625,0.71875,0.15625
199,1695727370526,0.095947266,-0.024963379,-0.94415283,-0.4375,0.875,-0.015625
200,1695727370586,0.103515625,-0.024475098,-0.94488525,-0.484375,1.125,0.21875
201,1695727370605,0.10522461,-0.031555176,-0.9475708,-0.546875,0.953125,0.171875
202,1695727370665,0.100097656,-0.0256958,-0.94244385,-0.34375,1.015625,0.078125
203,1695727370685,0.103027344,-0.023010254,-0.9468384,-0.4375,0.96875,0.203125
204,1695727370725,0.099121094,-0.022033691,-0.94537354,-0.453125,0.765625,0.109375
205,1695727370764,0.096191406,-0.026428223,-0.94610596,-0.4375,0.71875,0.0625
206,1695727370805,0.10180664,-0.031555176,-0.94195557,-0.296875,0.828125,0.140625
207,1695727370847,0.10205078,-0.026916504,-0.9439087,-0.578125,0.734375,0.1875
208,1695727370885,0.103759766,-0.033996582,-0.94659424,-0.46875,0.59375,0.15625
209,1695727370925,0.099365234,-0.026428223,-0.94537354,-0.671875,0.671875,0.140625
210,1695727370967,0.099853516,-0.027893066,-0.94732666,-0.71875,0.6875,0.03125
211,1695727371005,0.11206055,-0.024963379,-0.94610596,-0.703125,0.59375,0.09375
212,1695727371045,0.10449219,-0.028625488,-0.9483032,-0.875,0.625,0.015625
213,1695727371105,0.11206055,-0.025939941,-0.94317627,-0.71875,0.734375,0.015625
214,1695727371149,0.10449219,-0.028869629,-0.93927,-0.484375,0.765625,0.03125
215,1695727371151,0.103515625,-0.03277588,-0.9483032,-0.625,0.515625,0.15625
216,1695727371185,0.10571289,-0.032043457,-0.9404907,-0.890625,0.828125,0.203125
217,1695727371225,0.11035156,-0.033996582,-0.94610596,-0.796875,0.59375,0.203125
218,1695727371267,0.10668945,-0.03253174,-0.9380493,-0.78125,0.671875,0.046875
219,1695727371305,0.11010742,-0.035949707,-0.94610596,-0.53125,0.96875,0.1875
220,1695727371347,0.11010742,-0.031555176,-0.94903564,-0.46875,0.96875,0.078125
221,1695727371386,0.10839844,-0.02935791,-0.9480591,-0.390625,0.734375,0.21875
222,1695727371428,0.107666016,-0.030090332,-0.9421997,-0.59375,0.765625,0.171875
223,1695727371467,0.111816406,-0.029846191,-0.94903564,-0.5625,0.859375,0.171875
224,1695727371525,0.111816406,-0.03717041,-0.9402466,-0.46875,0.96875,0.09375
225,1695727371547,0.10498047,-0.035705566,-0.94659424,-0.375,1.015625,0.171875
226,1695727371605,0.11328125,-0.035705566,-0.9475708,-0.5,0.984375,0.15625
227,1695727371627,0.11328125,-0.040100098,-0.9487915,-0.46875,0.90625,0.03125
228,1695727371666,0.107421875,-0.031066895,-0.94366455,-0.578125,0.828125,0.046875
229,1695727371705,0.110839844,-0.04083252,-0.94366455,-0.765625,0.828125,0.140625
230,1695727371747,0.10986328,-0.03717041,-0.9483032,-1.0,0.8125,0.1875
231,1695727371786,0.10595703,-0.03643799,-0.94195557,-0.625,1.046875,0.0
232,1695727371826,0.11206055,-0.03717041,-0.9475708,-0.84375,0.84375,0.203125
233,1695727371867,0.111816406,-0.03717041,-0.9475708,-0.78125,0.78125,-0.0625
234,1695727371906,0.10864258,-0.03643799,-0.9451294,-0.5625,0.53125,0.0625
235,1695727371948,0.10913086,-0.035705566,-0.9458618,-0.46875,0.796875,0.1875
236,1695727371985,0.11352539,-0.035705566,-0.94000244,-0.4375,0.90625,0.265625
237,1695727372028,0.11401367,-0.035949707,-0.9417114,-0.4375,0.96875,0.15625
238,1695727372068,0.11206055,-0.035217285,-0.9475708,-0.359375,0.96875,0.3125
239,1695727372106,0.115722656,-0.03741455,-0.94781494,-0.390625,0.828125,0.171875
240,1695727372145,0.10888672,-0.039123535,-0.94195557,-0.375,0.96875,0.046875
241,1695727372185,0.11230469,-0.035705566,-0.94000244,-0.140625,1.015625,0.09375
242,1695727372225,0.11401367,-0.03741455,-0.9456177,-0.25,1.09375,0.21875
243,1695727372264,0.111328125,-0.042053223,-0.9390259,-0.265625,1.0,0.203125
244,1695727372305,0.11254883,-0.04425049,-0.9380493,-0.46875,1.140625,0.28125
245,1695727372347,0.11206055,-0.04058838,-0.9385376,-0.203125,1.125,0.03125
246,1695727372387,0.11279297,-0.038879395,-0.9434204,-0.203125,1.046875,-0.046875
247,1695727372425,0.11230469,-0.038635254,-0.94659424,-0.125,1.453125,0.203125
248,1695727372466,0.11010742,-0.039367676,-0.9417114,-0.375,0.953125,0.109375
249,1695727372484,0.11035156,-0.04034424,-0.9429321,-0.171875,0.984375,-0.03125
250,1695727372525,0.111083984,-0.03668213,-0.9468384,-0.125,1.234375,0.125
251,1695727372587,0.11352539,-0.039611816,-0.9397583,0.3125,1.3125,0.109375
252,1695727372605,0.11303711,-0.035461426,-0.94781494,-0.15625,1.4375,-0.03125
253,1695727372646,0.1184082,-0.03741455,-0.94317627,-0.078125,1.1875,0.03125
254,1695727372685,0.106933594,-0.032043457,-0.94366455,-0.21875,1.171875,0.109375
255,1695727372747,0.11401367,-0.02911377,-0.94732666,-0.453125,1.109375,0.25
256,1695727372766,0.114746094,-0.043029785,-0.9468384,-0.109375,1.28125,0.125
257,1695727372805,0.110839844,-0.03326416,-0.94195557,-0.1875,0.671875,0.140625
258,1695727372846,0.107421875,-0.043273926,-0.94659424,-0.609375,0.5625,0.234375
259,1695727372886,0.11279297,-0.04107666,-0.9421997,-0.578125,0.46875,0.0625
260,1695727372926,0.1184082,-0.03717041,-0.94366455,-0.546875,0.59375,0.140625
261,1695727372969,0.111816406,-0.043273926,-0.9421997,-0.34375,0.734375,0.203125
262,1695727373006,0.11230469,-0.035217285,-0.94659424,-0.3125,0.890625,0.046875
263,1695727373045,0.11621094,-0.039367676,-0.94122314,-0.375,1.109375,0.25
264,1695727373085,0.107666016,-0.033996582,-0.94537354,-0.40625,0.90625,0.140625
265,1695727373126,0.11254883,-0.039367676,-0.94122314,-0.328125,1.15625,0.03125
266,1695727373166,0.1184082,-0.03741455,-0.9434204,-0.25,1.1875,0.09375
267,1695727373205,0.11254883,-0.036193848,-0.93927,-0.09375,1.21875,0.28125
268,1695727373266,0.10986328,-0.035949707,-0.9495239,-0.1875,0.9375,0.03125
269,1695727373284,0.115478516,-0.035949707,-0.94854736,-0.1875,0.765625,0.109375
270,1695727373324,0.11987305,-0.037902832,-0.9507446,-0.609375,1.140625,0.0625
271,1695727373366,0.115722656,-0.03375244,-0.9373169,-0.328125,1.0625,0.078125
272,1695727373405,0.1105957,-0.03765869,-0.94976807,-0.390625,0.90625,0.125
273,1695727373446,0.11401367,-0.034729004,-0.944397,-0.5625,1.203125,0.234375
274,1695727373510,0.119140625,-0.038146973,-0.944397,-0.5625,1.046875,0.171875
275,1695727373527,0.11303711,-0.034973145,-0.94537354,-0.53125,1.0,0.171875
276,1695727373565,0.114746094,-0.034240723,-0.9380493,-0.140625,1.125,0.1875
277,1695727373605,0.114990234,-0.037902832,-0.94244385,0.109375,1.171875,0.21875
278,1695727373646,0.11230469,-0.04156494,-0.9451294,0.09375,1.1875,0.1875
279,1695727373685,0.11645508,-0.041809082,-0.944397,-0.375,1.1875,0.1875
280,1695727373747,0.11694336,-0.03668213,-0.9480591,-0.390625,1.078125,0.03125
281,1695727373750,0.11328125,-0.03643799,-0.9434204,-0.4375,0.859375,0.140625
282,1695727373786,0.111328125,-0.035705566,-0.94073486,-0.546875,0.859375,0.078125
283,1695727373829,0.10986328,-0.03326416,-0.942688,-0.328125,0.890625,0.140625
284,1695727373868,0.11743164,-0.03277588,-0.94659424,-0.078125,1.0625,-0.046875
285,1695727373926,0.11230469,-0.034729004,-0.94488525,-0.203125,1.109375,0.109375
286,1695727373946,0.109375,-0.027648926,-0.93878174,-0.421875,1.03125,0.21875
287,1695727374027,0.11376953,-0.0335083,-0.94244385,-0.375,0.953125,0.109375
288,1695727374030,0.11206055,-0.038391113,-0.93927,-0.28125,1.25,0.171875
289,1695727374066,0.1081543,-0.036193848,-0.94854736,-0.21875,1.15625,0.046875
290,1695727374126,0.11230469,-0.03375244,-0.94317627,-0.25,1.234375,0.140625
291,1695727374146,0.11376953,-0.03692627,-0.94488525,-0.328125,0.96875,0.109375
292,1695727374205,0.10986328,-0.035217285,-0.94610596,-0.328125,0.96875,0.234375
293,1695727374228,0.107421875,-0.042541504,-0.9421997,-0.5,0.9375,0.0
294,1695727374268,0.11303711,-0.034484863,-0.9380493,-0.703125,0.921875,0.0
295,1695727374306,0.11816406,-0.035949707,-0.9475708,-0.65625,0.75,0.171875
296,1695727374346,0.11230469,-0.038146973,-0.9365845,-0.390625,0.875,0.140625
297,1695727374386,0.114990234,-0.03717041,-0.9456177,-0.703125,0.859375,0.1875
298,1695727374429,0.11328125,-0.03277588,-0.9378052,-0.578125,0.46875,0.0625
299,1695727374465,0.10864258,-0.03375244,-0.94537354,-0.375,0.75,0.140625
300,1695727374506,0.11816406,-0.03765869,-0.9404907,-0.484375,1.046875,0.015625
301,1695727374549,0.110839844,-0.035705566,-0.9439087,-0.5,0.78125,0.15625
302,1695727374605,0.11401367,-0.04107666,-0.9439087,-0.578125,1.0,0.125
303,1695727374625,0.11450195,-0.043029785,-0.9421997,-0.25,1.046875,0.109375
304,1695727374665,0.11669922,-0.042053223,-0.9483032,-0.03125,0.765625,-0.0625
305,1695727374705,0.118652344,-0.038635254,-0.9390259,-0.34375,1.015625,-0.140625
306,1695727374746,0.11621094,-0.043029785,-0.940979,-0.34375,1.078125,-0.046875
307,1695727374786,0.11645508,-0.047180176,-0.9541626,-0.484375,1.015625,0.0625
308,1695727374826,0.11230469,-0.041809082,-0.9475708,-0.4375,1.078125,0.109375
309,1695727374866,0.11450195,-0.04034424,-0.9404907,-0.421875,1.046875,0.09375
310,1695727374906,0.1159668,-0.039855957,-0.9417114,-0.546875,1.0625,0.140625
311,1695727374965,0.119384766,-0.043762207,-0.93951416,-0.53125,1.1875,-0.09375
312,1695727374987,0.118896484,-0.038146973,-0.93927,-0.5625,1.1875,-0.015625
313,1695727375045,0.11401367,-0.042053223,-0.94122314,-0.546875,0.9375,0.109375
314,1695727375086,0.11987305,-0.04058838,-0.9385376,-0.421875,1.21875,0.109375
315,1695727375089,0.115478516,-0.0413208,-0.9456177,-0.203125,1.21875,-0.125
316,1695727375126,0.11401367,-0.04156494,-0.9470825,-0.203125,1.28125,0.09375
317,1695727375227,0.11450195,-0.043029785,-0.94415283,-0.640625,1.015625,0.09375
318,1695727375229,0.119384766,-0.043273926,-0.9456177,-0.671875,0.859375,0.171875
