# Sensor type: Respeck
# Activity type: Sitting
# Activity subtype: Eating
# Subject id: s1862623
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695730419919,-0.40478516,-0.8015747,0.5697632,-2.375,0.1875,0.484375
1695730419964,-0.38745117,-0.80255127,0.5883179,-2.875,0.140625,-0.28125
1695730420009,-0.4038086,-0.80426025,0.59124756,-1.859375,0.546875,-0.640625
1695730420039,-0.4111328,-0.7979126,0.57196045,-4.53125,-0.140625,-2.734375
1695730420084,-0.40820312,-0.7896118,0.59002686,-2.78125,-0.515625,-2.3125
1695730420113,-0.41992188,-0.7805786,0.5922241,-3.453125,-0.109375,-1.5625
1695730420159,-0.43945312,-0.7854614,0.58758545,-2.78125,1.1875,-0.59375
1695730420204,-0.39892578,-0.7854614,0.59295654,-4.84375,1.296875,-1.84375
1695730420234,-0.41381836,-0.78204346,0.5973511,-1.09375,0.625,-0.71875
1695730420280,-0.4169922,-0.7835083,0.60980225,0.578125,0.15625,-0.8125
1695730420323,-0.41723633,-0.77716064,0.60321045,-1.90625,-0.015625,-1.109375
1695730420354,-0.43774414,-0.7876587,0.590271,-2.5,0.15625,-1.25
1695730420401,-0.43139648,-0.7835083,0.60150146,-0.640625,0.59375,-0.140625
1695730420445,-0.41015625,-0.7686157,0.60809326,0.484375,-1.6875,-0.953125
1695730420475,-0.44921875,-0.7542114,0.59906006,-3.53125,-0.609375,-0.078125
1695730420518,-0.47338867,-0.7942505,0.5741577,-5.6875,-0.40625,3.0
1695730420548,-0.40185547,-0.798645,0.6185913,-0.203125,-0.296875,1.09375
1695730420594,-0.3857422,-0.7539673,0.62835693,4.53125,-3.171875,-2.734375
1695730420639,-0.44580078,-0.76031494,0.5993042,0.9375,-4.890625,-3.046875
1695730420685,-0.45629883,-0.7720337,0.56414795,-2.78125,-2.765625,0.734375
1695730420714,-0.40942383,-0.77178955,0.59002686,-3.265625,0.859375,-1.453125
1695730420761,-0.484375,-0.7908325,0.5778198,-2.375,3.96875,1.96875
1695730420788,-0.41870117,-0.7737427,0.59954834,0.3125,2.640625,0.90625
1695730420834,-0.44628906,-0.76934814,0.61395264,-0.15625,5.828125,0.5625
1695730420864,-0.44458008,-0.784729,0.5961304,-3.8125,2.765625,0.65625
1695730420909,-0.40551758,-0.7744751,0.61639404,0.546875,2.046875,-0.5
1695730420969,-0.45507812,-0.78253174,0.61395264,1.421875,3.296875,0.03125
1695730420985,-0.46240234,-0.7786255,0.59198,-3.484375,2.328125,0.046875
1695730421029,-0.43481445,-0.7835083,0.62054443,1.640625,3.421875,1.515625
1695730421105,-0.3984375,-0.76446533,0.6063843,0.953125,1.46875,-1.015625
1695730421107,-0.4189453,-0.7803345,0.6234741,-0.0625,0.609375,-1.3125
1695730421149,-0.42211914,-0.7756958,0.5985718,-2.125,-0.234375,-1.09375
1695730421178,-0.43017578,-0.75372314,0.5988159,0.171875,-0.46875,0.6875
1695730421225,-0.42285156,-0.7971802,0.5844116,-8.3125,-4.359375,1.15625
1695730421271,-0.42700195,-0.7654419,0.62542725,-8.375,-3.890625,-3.296875
1695730421299,-0.4729004,-0.7263794,0.6420288,-1.5,-0.9375,-2.546875
1695730421345,-0.46362305,-0.7449341,0.62786865,-1.8125,0.90625,-0.34375
1695730421390,-0.44360352,-0.75445557,0.6137085,-1.671875,0.421875,-0.59375
1695730421419,-0.45263672,-0.7493286,0.6168823,-0.515625,0.328125,0.40625
1695730421465,-0.4465332,-0.7476196,0.6195679,-1.96875,1.859375,-0.265625
1695730421495,-0.43139648,-0.7859497,0.6046753,-7.046875,-3.109375,0.609375
1695730421539,-0.43676758,-0.7612915,0.6071167,-15.015625,-3.40625,-3.359375
1695730421585,-0.453125,-0.71221924,0.69989014,-3.796875,1.53125,-5.65625
1695730421614,-0.46484375,-0.7085571,0.64520264,-6.515625,-1.125,-3.328125
1695730421660,-0.46435547,-0.72052,0.65008545,-6.828125,0.390625,-2.4375
1695730421705,-0.47460938,-0.70562744,0.65838623,-3.140625,-0.09375,-2.34375
1695730421737,-0.4753418,-0.7073364,0.67230225,0.515625,1.0,-1.5625
1695730421780,-0.4807129,-0.6956177,0.6679077,0.734375,2.734375,-0.109375
1695730421810,-0.47802734,-0.68878174,0.6713257,2.890625,2.078125,0.90625
1695730421855,-0.4970703,-0.7061157,0.67645264,14.625,2.875,3.578125
1695730421899,-0.47265625,-0.7461548,0.604187,7.796875,3.03125,3.5625
1695730421931,-0.44335938,-0.7522583,0.6117554,2.234375,0.5,2.796875
1695730421974,-0.4543457,-0.7402954,0.61517334,5.734375,2.53125,1.015625
1695730422021,-0.47021484,-0.7383423,0.6251831,5.953125,4.34375,1.953125
1695730422049,-0.4477539,-0.75250244,0.62493896,1.328125,1.46875,1.90625
1695730422095,-0.44726562,-0.76690674,0.61517334,1.78125,1.21875,1.359375
1695730422130,-0.43481445,-0.7546997,0.60491943,2.46875,2.5625,1.8125
1695730422169,-0.4338379,-0.77593994,0.6210327,0.171875,1.265625,2.078125
1695730422218,-0.4440918,-0.7671509,0.6195679,2.796875,1.96875,1.421875
1695730422251,-0.43603516,-0.74884033,0.6112671,4.390625,2.96875,1.421875
1695730422290,-0.4333496,-0.7546997,0.6083374,-0.5,1.71875,1.625
1695730422335,-0.44262695,-0.78570557,0.61053467,0.71875,1.5625,2.4375
1695730422368,-0.42578125,-0.7752075,0.6161499,4.1875,2.046875,1.03125
1695730422409,-0.44433594,-0.7529907,0.60272217,2.171875,3.140625,1.328125
1695730422440,-0.43554688,-0.77545166,0.6034546,-0.0625,1.96875,1.265625
1695730422486,-0.4128418,-0.7683716,0.6227417,1.71875,1.71875,0.578125
1695730422530,-0.43310547,-0.78375244,0.58880615,0.4375,1.296875,0.59375
1695730422559,-0.4272461,-0.77349854,0.5980835,0.59375,1.78125,0.640625
1695730422605,-0.41967773,-0.79107666,0.60028076,2.671875,1.984375,1.1875
1695730422649,-0.4116211,-0.788147,0.5993042,0.90625,1.0625,0.609375
1695730422680,-0.41601562,-0.7852173,0.5934448,0.125,1.015625,0.78125
1695730422725,-0.42773438,-0.78302,0.5824585,-1.09375,1.03125,0.6875
1695730422755,-0.41186523,-0.7876587,0.60028076,2.21875,0.625,1.609375
1695730422800,-0.4111328,-0.78448486,0.6010132,0.265625,0.515625,0.46875
1695730422845,-0.42700195,-0.7839966,0.5866089,-1.203125,0.25,1.0
1695730422874,-0.4165039,-0.788147,0.5883179,-1.78125,-0.234375,0.421875
1695730422921,-0.41918945,-0.7893677,0.60809326,-0.796875,0.65625,-0.28125
1695730422966,-0.43066406,-0.78448486,0.5927124,-1.359375,0.515625,-0.09375
1695730422995,-0.4177246,-0.7815552,0.60076904,-0.6875,0.1875,-0.015625
1695730423040,-0.41870117,-0.7774048,0.5907593,-0.6875,1.015625,0.359375
1695730423069,-0.42456055,-0.7827759,0.5963745,-1.953125,1.09375,0.359375
1695730423116,-0.40649414,-0.79351807,0.6124878,-0.0625,0.796875,-0.140625
1695730423159,-0.4230957,-0.78619385,0.5878296,0.984375,0.015625,-0.5
1695730423193,-0.41186523,-0.77130127,0.58758545,-1.484375,0.984375,-0.265625
1695730423236,-0.42041016,-0.77911377,0.61151123,-0.390625,0.828125,1.078125
1695730423280,-0.4326172,-0.79278564,0.60076904,-0.796875,0.703125,0.140625
1695730423309,-0.41845703,-0.784729,0.59173584,-1.734375,0.515625,-1.515625
1695730423355,-0.41357422,-0.77593994,0.6029663,0.375,0.234375,-0.640625
1695730423385,-0.42407227,-0.78253174,0.604187,-1.640625,0.390625,-0.546875
1695730423429,-0.43798828,-0.78448486,0.60028076,-1.515625,1.65625,0.046875
1695730423475,-0.41967773,-0.77423096,0.6039429,-1.453125,0.984375,-0.046875
1695730423505,-0.4182129,-0.77178955,0.59588623,-1.375,0.4375,-0.15625
1695730423564,-0.42236328,-0.7774048,0.6132202,-0.265625,0.390625,0.890625
1695730423595,-0.4152832,-0.76885986,0.60614014,-1.375,-0.625,-1.265625
1695730423625,-0.43969727,-0.76690674,0.6005249,-2.625,0.65625,-0.78125
1695730423671,-0.43188477,-0.7769165,0.60809326,-2.890625,0.6875,-0.359375
1695730423700,-0.4404297,-0.7776489,0.6100464,-0.421875,0.75,0.390625
1695730423745,-0.4321289,-0.7752075,0.61468506,-0.46875,0.46875,-1.046875
1695730423791,-0.4387207,-0.76153564,0.62908936,-0.234375,1.703125,-1.53125
1695730423819,-0.43652344,-0.76031494,0.5873413,-2.390625,0.578125,-1.875
1695730423864,-0.42407227,-0.77301025,0.6124878,0.140625,1.609375,-0.703125
1695730423911,-0.4375,-0.7661743,0.6124878,-2.46875,1.71875,-0.8125
1695730423942,-0.4477539,-0.7637329,0.60736084,-0.8125,1.65625,0.140625
1695730423985,-0.42260742,-0.7608032,0.6305542,3.078125,1.15625,0.765625
1695730424015,-0.44702148,-0.7649536,0.5910034,-3.96875,0.03125,-0.21875
1695730424059,-0.43139648,-0.7661743,0.62054443,-1.515625,-0.09375,-0.859375
1695730424105,-0.44580078,-0.7715454,0.62493896,0.375,0.265625,-1.3125
1695730424137,-0.44458008,-0.7554321,0.6137085,0.625,0.296875,-0.15625
1695730424180,-0.42504883,-0.7546997,0.6095581,-2.53125,-0.28125,-0.8125
1695730424225,-0.45532227,-0.7539673,0.61712646,-1.625,1.15625,0.359375
1695730424255,-0.45141602,-0.76031494,0.6054077,0.328125,0.421875,0.96875
1695730424300,-0.42333984,-0.75738525,0.61053467,0.328125,1.40625,0.25
1695730424347,-0.43676758,-0.7564087,0.6095581,-1.84375,1.21875,0.0
1695730424379,-0.45825195,-0.7744751,0.6141968,-1.765625,2.03125,0.734375
1695730424419,-0.43725586,-0.7564087,0.62420654,2.078125,1.125,1.3125
1695730424450,-0.43432617,-0.75250244,0.6124878,-1.578125,2.1875,-0.1875
1695730424496,-0.42260742,-0.772522,0.6190796,-2.484375,1.109375,-0.15625
1695730424538,-0.43774414,-0.7666626,0.62786865,-0.796875,0.375,-0.546875
1695730424569,-0.43945312,-0.7527466,0.62054443,0.125,0.96875,-0.21875
1695730424614,-0.43359375,-0.7354126,0.6190796,-2.109375,0.875,-0.484375
1695730424661,-0.47070312,-0.7654419,0.61761475,-2.71875,0.859375,1.578125
1695730424689,-0.4428711,-0.7498169,0.6154175,-0.671875,1.9375,1.40625
1695730424735,-0.4230957,-0.75787354,0.6246948,-2.453125,0.671875,0.296875
1695730424765,-0.4326172,-0.75372314,0.62957764,-3.109375,0.96875,-1.328125
1695730424812,-0.4453125,-0.76348877,0.6359253,-0.78125,1.328125,-0.375
1695730424856,-0.43408203,-0.74957275,0.6400757,1.296875,1.578125,-0.75
1695730424884,-0.43188477,-0.7439575,0.62713623,-3.75,2.015625,-1.140625
1695730424929,-0.4404297,-0.75494385,0.62908936,0.234375,0.984375,0.0
1695730424975,-0.42358398,-0.7600708,0.63983154,1.5,1.109375,-0.578125
1695730425005,-0.4375,-0.7559204,0.6322632,0.328125,2.484375,-1.9375
1695730425050,-0.44799805,-0.74298096,0.62005615,-2.234375,1.328125,-0.140625
1695730425080,-0.44970703,-0.76446533,0.63983154,0.0,2.59375,0.84375
1695730425126,-0.43798828,-0.74591064,0.62542725,-1.265625,3.03125,0.09375
1695730425170,-0.4465332,-0.7473755,0.6334839,-1.59375,6.46875,0.09375
1695730425205,-0.41748047,-0.7505493,0.63616943,-1.40625,5.25,1.296875
1695730425247,-0.43017578,-0.7493286,0.6466675,-2.640625,3.171875,0.46875
1695730425321,-0.42749023,-0.741272,0.64837646,-1.328125,2.9375,-0.4375
1695730425324,-0.41430664,-0.7354126,0.6535034,-1.78125,2.53125,0.109375
1695730425367,-0.42211914,-0.75982666,0.6618042,-1.078125,0.90625,-0.125
1695730425396,-0.4140625,-0.7444458,0.6622925,2.109375,0.484375,-1.234375
1695730425440,-0.4284668,-0.7385864,0.6461792,-1.609375,0.703125,-1.796875
1695730425486,-0.4260254,-0.7317505,0.64642334,-1.8125,0.109375,-1.375
1695730425518,-0.44067383,-0.7473755,0.67230225,-1.125,0.65625,0.65625
1695730425560,-0.4272461,-0.7312622,0.65911865,-0.03125,0.40625,-0.4375
1695730425605,-0.42626953,-0.7312622,0.64642334,-0.859375,0.28125,0.6875
1695730425635,-0.4248047,-0.74346924,0.65057373,-2.734375,0.453125,-0.53125
1695730425680,-0.45166016,-0.75787354,0.63983154,-0.8125,1.859375,0.296875
1695730425710,-0.41967773,-0.73638916,0.63739014,-2.21875,1.15625,0.53125
1695730425755,-0.3955078,-0.72979736,0.66448975,1.859375,3.328125,0.15625
1695730425800,-0.40454102,-0.73516846,0.66741943,-3.3125,0.15625,-0.71875
1695730425830,-0.4633789,-0.6951294,0.6403198,-10.328125,1.4375,1.1875
1695730425875,-0.45947266,-0.7085571,0.6642456,-7.546875,1.53125,3.171875
1695730425922,-0.41870117,-0.73638916,0.7238159,-2.65625,3.25,1.328125
1695730425951,-0.39331055,-0.7854614,0.7015991,0.796875,1.609375,-4.421875
1695730426027,-0.40625,-0.7461548,0.6769409,5.90625,-0.234375,-4.71875
1695730426030,-0.37036133,-0.71221924,0.6535034,5.84375,-0.25,-5.25
1695730426070,-0.42529297,-0.67022705,0.68084717,-0.140625,2.734375,-1.34375
1695730426115,-0.49731445,-0.6848755,0.6403198,-12.890625,0.78125,3.765625
1695730426146,-0.4873047,-0.74713135,0.6676636,-2.984375,-0.46875,10.0625
1695730426189,-0.41479492,-0.7642212,0.75213623,-0.046875,3.53125,1.734375
1695730426234,-0.4404297,-0.7625122,0.7008667,6.09375,-0.78125,-5.25
1695730426264,-0.41552734,-0.73028564,0.6351929,2.5625,-1.875,-6.703125
1695730426309,-0.39648438,-0.7300415,0.637146,3.15625,-2.09375,-4.71875
1695730426339,-0.3947754,-0.74591064,0.6610718,6.0625,0.6875,-4.375
1695730426386,-0.43701172,-0.7473755,0.62493896,-1.53125,1.34375,-2.671875
1695730426432,-0.4440918,-0.70147705,0.63568115,1.71875,3.015625,-1.21875
1695730426459,-0.4741211,-0.6946411,0.68182373,-3.21875,1.6875,0.46875
1695730426505,-0.4885254,-0.7034302,0.68499756,-4.9375,3.59375,1.140625
1695730426566,-0.45874023,-0.70928955,0.69281006,1.09375,0.296875,0.265625
1695730426579,-0.4753418,-0.7017212,0.6798706,1.90625,-0.5625,0.359375
1695730426625,-0.4675293,-0.7070923,0.668396,1.375,-4.125,0.171875
1695730426655,-0.47436523,-0.7017212,0.6654663,-4.9375,-0.03125,-0.640625
1695730426700,-0.44995117,-0.7214966,0.6610718,1.734375,1.25,-0.46875
1695730426745,-0.41137695,-0.7307739,0.6744995,2.25,1.796875,1.84375
1695730426775,-0.4169922,-0.7288208,0.6725464,2.15625,2.21875,0.125
1695730426819,-0.4375,-0.725647,0.6469116,5.296875,3.34375,1.25
1695730426864,-0.43017578,-0.72052,0.6425171,6.046875,1.984375,1.84375
1695730426896,-0.43701172,-0.7288208,0.6539917,3.734375,0.984375,1.84375
1695730426941,-0.45947266,-0.7661743,0.6395874,4.421875,0.65625,1.671875
1695730426968,-0.43945312,-0.7444458,0.6342163,4.765625,1.3125,0.484375
1695730427013,-0.44433594,-0.7515259,0.62005615,3.6875,1.109375,1.546875
1695730427075,-0.42919922,-0.7666626,0.6305542,6.25,-0.25,1.0625
1695730427089,-0.44799805,-0.76348877,0.6090698,2.203125,1.0625,0.140625
1695730427136,-0.43920898,-0.7654419,0.60443115,3.484375,1.875,0.921875
1695730427179,-0.41430664,-0.77227783,0.61712646,2.796875,2.078125,0.578125
1695730427210,-0.43774414,-0.75860596,0.60980225,0.25,1.609375,1.0625
1695730427254,-0.4428711,-0.78302,0.6000366,0.96875,1.421875,1.171875
1695730427284,-0.4169922,-0.7698364,0.6112671,3.5625,0.640625,1.484375
1695730427328,-0.4248047,-0.76275635,0.6144409,2.8125,0.125,0.1875
1695730427373,-0.43798828,-0.7703247,0.60443115,0.46875,0.359375,0.640625
1695730427403,-0.42797852,-0.7774048,0.5946655,0.078125,0.234375,0.625
1695730427449,-0.43359375,-0.7817993,0.59539795,-0.421875,-0.21875,0.828125
1695730427494,-0.43359375,-0.7686157,0.61932373,0.4375,0.578125,0.828125
1695730427526,-0.42626953,-0.78302,0.59124756,-0.734375,0.46875,-0.453125
1695730427570,-0.42163086,-0.77423096,0.5956421,-0.734375,1.171875,-0.75
1695730427600,-0.43701172,-0.7637329,0.59906006,-0.75,0.375,-0.328125
1695730427645,-0.4411621,-0.7737427,0.60491943,-0.96875,1.515625,0.171875
1695730427690,-0.42236328,-0.78326416,0.61224365,-0.53125,0.65625,-0.296875
1695730427720,-0.43066406,-0.76885986,0.60150146,0.875,0.5,-1.0625
1695730427767,-0.4423828,-0.76812744,0.6054077,0.8125,0.5625,0.3125
1695730427810,-0.4453125,-0.7817993,0.6051636,-1.734375,0.28125,1.640625
1695730427839,-0.43725586,-0.7839966,0.5988159,0.09375,0.25,0.96875
1695730427886,-0.40893555,-0.7683716,0.6010132,1.875,-2.5,-0.71875
1695730427915,-0.4465332,-0.7498169,0.6039429,-0.234375,-2.09375,-0.734375
1695730427961,-0.43847656,-0.79473877,0.58587646,1.296875,-0.375,1.71875
1695730428019,-0.40942383,-0.7695923,0.6173706,3.703125,-0.3125,0.765625
1695730428035,-0.4638672,-0.7888794,0.576355,1.328125,1.5625,2.875
1695730428096,-0.44262695,-0.7822876,0.56292725,-0.53125,2.140625,1.90625
1695730428127,-0.4440918,-0.77349854,0.5709839,-3.390625,4.078125,3.03125
1695730428155,-0.41992188,-0.7859497,0.5895386,-1.328125,1.4375,2.734375
1695730428200,-0.41503906,-0.7996216,0.59002686,-1.515625,1.53125,0.484375
1695730428245,-0.42382812,-0.8147583,0.57440186,-3.3125,0.03125,-1.171875
1695730428282,-0.41210938,-0.7805786,0.59198,-0.765625,-0.671875,-2.3125
1695730428320,-0.42993164,-0.77227783,0.6119995,-2.03125,0.359375,-0.21875
1695730428349,-0.43725586,-0.7852173,0.5973511,-1.328125,1.6875,0.0
1695730428396,-0.40161133,-0.76763916,0.6005249,-1.90625,-0.015625,1.34375
1695730428440,-0.4326172,-0.77130127,0.6185913,-3.703125,2.34375,1.5
1695730428470,-0.44702148,-0.78912354,0.60858154,-1.15625,0.9375,2.734375
1695730428516,-0.42163086,-0.76885986,0.6071167,-3.625,0.921875,0.203125
1695730428560,-0.41308594,-0.7810669,0.61590576,-1.40625,0.125,-0.90625
1695730428590,-0.42163086,-0.76690674,0.6078491,-1.640625,-0.953125,-2.0625
1695730428635,-0.44921875,-0.7659302,0.6054077,-0.34375,-1.21875,-0.796875
1695730428666,-0.43237305,-0.7595825,0.5944214,-2.5625,0.125,-0.40625
1695730428710,-0.43041992,-0.7661743,0.6088257,-2.453125,0.890625,0.34375
1695730428754,-0.43896484,-0.78009033,0.61712646,-2.59375,2.171875,0.90625
1695730428785,-0.44140625,-0.76104736,0.6051636,-3.5625,2.984375,0.53125
1695730428829,-0.4189453,-0.7737427,0.6383667,-1.09375,3.859375,0.8125
1695730428875,-0.42382812,-0.7605591,0.6256714,-0.390625,0.984375,0.78125
1695730428905,-0.4194336,-0.7764282,0.6351929,0.71875,1.84375,0.625
1695730428950,-0.43164062,-0.769104,0.6220093,-2.828125,1.0,-0.71875
1695730428979,-0.42993164,-0.75616455,0.6273804,-2.15625,1.046875,-1.03125
1695730429023,-0.42871094,-0.75665283,0.6322632,-1.328125,1.03125,0.40625
1695730429069,-0.42578125,-0.75665283,0.6178589,-2.109375,0.609375,0.75
1695730429099,-0.40600586,-0.78009033,0.60198975,-6.015625,-5.140625,1.875
1695730429145,-0.39575195,-0.7595825,0.64227295,-5.640625,-6.28125,1.5
1695730429220,-0.43920898,-0.7456665,0.6515503,2.5,-1.046875,0.390625
1695730429222,-0.43725586,-0.74102783,0.6312866,-1.390625,-1.03125,-1.140625
1695730429265,-0.41967773,-0.75079346,0.6281128,-1.265625,-2.0625,-0.203125
1695730429298,-0.45483398,-0.7456665,0.62127686,-3.453125,1.0625,-1.328125
1695730429340,-0.46166992,-0.756897,0.64642334,-0.234375,2.46875,1.390625
1695730429385,-0.44335938,-0.7461548,0.6437378,-2.4375,1.109375,0.921875
1695730429416,-0.45458984,-0.7398071,0.6395874,-0.28125,0.984375,0.484375
1695730429461,-0.4494629,-0.7444458,0.63397217,0.484375,2.015625,0.203125
1695730429506,-0.43041992,-0.75616455,0.62908936,-1.453125,1.546875,0.453125
1695730429537,-0.43115234,-0.7481079,0.6425171,-0.734375,1.625,-0.125
1695730429581,-0.43432617,-0.74005127,0.62420654,0.328125,1.75,0.6875
1695730429610,-0.4169922,-0.7444458,0.65179443,2.125,3.203125,1.421875
1695730429655,-0.4260254,-0.75787354,0.6312866,-0.75,1.90625,0.1875
1695730429699,-0.41601562,-0.75616455,0.6322632,1.296875,1.265625,-1.125
1695730429730,-0.42114258,-0.7625122,0.6412964,6.59375,3.03125,-0.109375
1695730429775,-0.44262695,-0.7383423,0.6251831,5.328125,5.15625,1.15625
1695730429819,-0.43823242,-0.7749634,0.6317749,3.265625,5.0,1.84375
1695730429849,-0.42260742,-0.7752075,0.62127686,4.640625,4.859375,1.140625
1695730429894,-0.41845703,-0.7739868,0.61639404,7.953125,4.3125,1.28125
1695730429926,-0.40112305,-0.77130127,0.6117554,2.234375,2.8125,0.90625
1695730429970,-0.4182129,-0.78204346,0.6095581,2.015625,4.140625,1.109375
1695730430017,-0.40527344,-0.78863525,0.6166382,4.078125,3.453125,2.1875
1695730430046,-0.3947754,-0.7810669,0.5951538,2.984375,3.78125,1.984375
1695730430089,-0.3798828,-0.7854614,0.6022339,1.921875,2.734375,0.859375
1695730430135,-0.39282227,-0.7932739,0.5993042,2.328125,1.65625,1.53125
1695730430167,-0.40234375,-0.79644775,0.59173584,3.15625,2.421875,1.5625
1695730430209,-0.39135742,-0.79644775,0.5939331,4.0,2.5,2.0625
1695730430239,-0.3815918,-0.7908325,0.5934448,2.6875,2.375,2.046875
1695730430285,-0.40283203,-0.8230591,0.59710693,2.953125,2.578125,1.515625
1695730430329,-0.38891602,-0.7966919,0.58709717,1.890625,2.109375,0.875
1695730430358,-0.3774414,-0.8147583,0.5765991,1.609375,1.5625,0.90625
1695730430404,-0.37304688,-0.81036377,0.5907593,-1.28125,1.203125,0.1875
1695730430464,-0.3876953,-0.8171997,0.5844116,1.1875,1.125,1.234375
1695730430479,-0.37402344,-0.80352783,0.5787964,0.796875,1.234375,1.6875
1695730430525,-0.37231445,-0.80303955,0.5651245,-3.8125,0.109375,0.84375
1695730430556,-0.3701172,-0.835022,0.60369873,0.421875,0.921875,0.203125
1695730430600,-0.37426758,-0.82159424,0.58270264,1.9375,0.84375,0.25
1695730430647,-0.36035156,-0.8106079,0.57733154,0.203125,0.609375,0.125
1695730430680,-0.37695312,-0.7996216,0.5836792,-0.890625,0.484375,0.046875
1695730430720,-0.3852539,-0.8335571,0.590271,0.8125,0.359375,0.8125
1695730430765,-0.38208008,-0.8015747,0.59173584,0.234375,1.25,-0.203125
1695730430796,-0.38012695,-0.7942505,0.5661011,-0.671875,0.25,0.265625
1695730430840,-0.37597656,-0.8152466,0.59783936,-0.53125,0.296875,1.078125
1695730430887,-0.38916016,-0.8284302,0.59588623,-0.953125,-0.078125,0.734375
1695730430916,-0.38085938,-0.8076782,0.5831909,-0.40625,0.703125,-0.203125
1695730430960,-0.38134766,-0.7959595,0.58514404,-0.890625,0.515625,-0.078125
1695730430990,-0.37768555,-0.8140259,0.56658936,-3.375,-0.015625,-0.125
1695730431036,-0.3647461,-0.8069458,0.604187,0.421875,1.5,0.328125
1695730431080,-0.37670898,-0.8130493,0.5639038,-2.171875,-0.265625,-0.75
1695730431109,-0.37817383,-0.8106079,0.5824585,0.1875,1.203125,-0.84375
1695730431155,-0.3869629,-0.8118286,0.5853882,-0.640625,0.078125,0.15625
1695730431185,-0.37963867,-0.80792236,0.58709717,-0.28125,0.609375,0.640625
1695730431229,-0.39135742,-0.81427,0.586853,-2.171875,0.328125,-1.0
1695730431275,-0.39331055,-0.7949829,0.58587646,-1.234375,0.296875,-0.484375
1695730431305,-0.39770508,-0.80426025,0.5817261,-1.03125,0.59375,0.625
1695730431350,-0.36767578,-0.80010986,0.59417725,-0.59375,1.140625,0.046875
1695730431395,-0.38964844,-0.8032837,0.5956421,-1.828125,0.953125,-0.34375
1695730431425,-0.39135742,-0.815979,0.5956421,-1.515625,0.46875,0.03125
1695730431470,-0.3815918,-0.7896118,0.59539795,0.46875,0.5625,-0.1875
1695730431499,-0.3864746,-0.7810669,0.58026123,-1.375,1.015625,0.078125
1695730431548,-0.38085938,-0.8118286,0.5829468,-2.328125,0.390625,0.5
1695730431591,-0.37646484,-0.8196411,0.60028076,0.390625,0.515625,-0.265625
1695730431622,-0.38452148,-0.7971802,0.5873413,0.796875,0.421875,-0.859375
1695730431665,-0.39038086,-0.7883911,0.58026123,-2.0625,0.5625,0.671875
1695730431709,-0.39575195,-0.79766846,0.60076904,-1.625,0.109375,1.078125
1695730431739,-0.39257812,-0.8118286,0.6090698,0.015625,0.90625,0.1875
1695730431785,-0.3815918,-0.798645,0.57733154,-1.90625,0.03125,-1.28125
1695730431830,-0.390625,-0.7930298,0.60491943,-1.15625,0.546875,-1.28125
1695730431859,-0.3972168,-0.8088989,0.5939331,-1.3125,0.359375,0.4375
1695730431905,-0.39013672,-0.798645,0.59051514,-1.234375,1.09375,-0.140625
1695730431935,-0.38793945,-0.7876587,0.5956421,-1.671875,0.90625,-0.171875
