# Sensor type: Respeck
# Activity type: Standing
# Activity subtype: Laughing
# Subject id: s1862623
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695730274406,-0.49414062,-0.90997314,0.26019287,-15.421875,-17.0625,1.40625
1695730274434,-0.39892578,-0.892395,0.2592163,-26.9375,17.171875,18.296875
1695730274480,-0.32739258,-0.9717407,0.25238037,1.625,16.03125,6.796875
1695730274529,-0.21411133,-1.0650024,0.35247803,14.0,7.046875,-2.140625
1695730274555,-0.33081055,-0.9089966,0.22283936,-4.796875,5.296875,2.40625
1695730274600,-0.29101562,-0.9014282,0.20355225,-5.140625,7.578125,11.203125
1695730274629,-0.32250977,-0.9500122,0.34857178,8.1875,9.734375,12.984375
1695730274674,-0.25097656,-1.0239868,0.25457764,-12.640625,19.1875,10.109375
1695730274720,-0.17700195,-1.0689087,0.3493042,20.46875,10.578125,7.453125
1695730274750,-0.37841797,-0.8882446,0.1954956,-14.6875,0.671875,4.796875
1695730274797,-0.02758789,-0.9783325,0.2982788,-3.578125,13.359375,19.28125
1695730274840,-0.04663086,-1.038147,0.45526123,16.21875,6.8125,5.09375
1695730274869,-0.16455078,-0.95440674,0.27069092,-14.921875,-12.4375,-3.515625
1695730274915,-0.15771484,-1.008606,0.19769287,10.09375,3.828125,-0.046875
1695730274945,-0.11010742,-0.9338989,0.307312,7.453125,-20.046875,-2.09375
1695730274989,-0.18554688,-0.9077759,0.3595581,-11.578125,-11.640625,6.953125
1695730275034,-0.14550781,-0.9402466,0.22943115,0.28125,0.484375,5.734375
1695730275064,-0.16088867,-1.0908813,0.29534912,3.671875,-0.71875,3.859375
1695730275110,-0.22070312,-1.0974731,0.2909546,8.375,-2.84375,-1.484375
1695730275155,-0.16235352,-0.84820557,0.24822998,16.78125,3.578125,1.953125
1695730275186,-0.15307617,-0.8887329,0.21624756,0.625,-2.90625,12.015625
1695730275229,0.09301758,-0.989563,0.30950928,6.8125,4.625,4.640625
1695730275260,-0.16088867,-1.1028442,0.27459717,40.6875,1.859375,5.703125
1695730275305,-0.27075195,-1.0632935,0.124938965,9.75,-4.0,5.953125
1695730275349,-0.039794922,-0.819397,0.11907959,8.78125,12.625,14.015625
1695730275379,0.0043945312,-1.0752563,0.36688232,1.328125,-11.328125,7.0
1695730275425,-0.140625,-1.0342407,0.073913574,-11.28125,-18.15625,1.015625
1695730275469,-0.21240234,-1.0322876,0.1798706,11.015625,1.046875,3.359375
1695730275499,-0.10571289,-1.1314087,0.19500732,-20.28125,4.28125,-3.15625
1695730275545,-0.03955078,-0.942688,0.21356201,-17.5625,3.90625,-5.65625
1695730275573,-0.021484375,-0.79473877,0.19110107,0.046875,-1.890625,-3.234375
1695730275619,-0.22460938,-0.9768677,0.17401123,1.6875,-1.734375,1.390625
1695730275665,-0.080566406,-1.0420532,0.1293335,27.3125,-0.90625,5.703125
1695730275695,-0.10229492,-1.0774536,0.2321167,-3.46875,-8.828125,10.59375
1695730275740,-0.08178711,-1.0029907,0.1696167,-13.046875,-6.84375,1.578125
1695730275785,-0.07470703,-0.9751587,0.16400146,-3.375,-4.71875,3.453125
1695730275814,-0.12109375,-0.9663696,0.089782715,-4.015625,2.109375,-3.234375
1695730275859,0.06738281,-1.0217896,0.17840576,21.6875,7.734375,-6.078125
1695730275905,-0.12036133,-1.0283813,0.246521,-12.890625,-24.125,-4.75
1695730275935,-0.24389648,-0.89678955,0.109558105,-26.03125,-5.796875,-1.375
1695730275980,-0.057373047,-1.0510864,0.13128662,-0.90625,24.109375,13.171875
1695730276010,-0.049316406,-1.1160278,0.4039917,9.6875,12.234375,-3.640625
1695730276055,-0.043945312,-0.9685669,0.07122803,11.78125,3.078125,-17.203125
1695730276099,-0.14746094,-0.96832275,0.14642334,-9.765625,-4.828125,-8.78125
1695730276145,-0.044433594,-0.90338135,0.309021,-3.1875,-4.703125,-0.890625
1695730276174,-0.203125,-1.0357056,0.09124756,-14.34375,-9.75,1.0
1695730276218,-0.15625,-1.039856,0.34051514,12.09375,9.265625,-1.546875
1695730276263,-0.22583008,-1.0476685,0.12347412,-8.921875,3.078125,-11.5
1695730276292,-0.10522461,-1.0344849,0.21722412,-10.296875,5.828125,-9.96875
1695730276324,-0.060791016,-0.8970337,0.32000732,-14.84375,-9.25,-17.546875
1695730276369,-0.32226562,-0.93048096,0.20062256,-10.734375,0.78125,-6.640625
1695730276415,-0.22753906,-1.039856,0.37908936,4.59375,6.984375,-6.953125
1695730276446,-0.30371094,-1.0967407,0.21063232,-29.375,4.609375,-22.40625
1695730276491,-0.1315918,-1.0449829,0.32781982,-13.03125,10.703125,-9.59375
1695730276534,-0.24365234,-0.9038696,0.31414795,-34.09375,11.578125,-23.4375
1695730276565,-0.32617188,-0.90045166,0.42547607,5.671875,15.625,-21.234375
1695730276610,-0.37451172,-0.70440674,0.4491577,-6.40625,32.078125,-29.25
1695730276639,-0.18945312,-1.0945435,0.5084839,42.390625,37.265625,-3.96875
1695730276685,-0.32421875,-0.9800415,0.13372803,-37.375,-15.59375,-20.703125
1695730276729,-0.36010742,-0.8274536,0.2501831,15.234375,11.21875,-21.5625
1695730276760,-0.24975586,-1.0325317,0.27947998,-9.46875,-14.640625,7.0
1695730276804,-0.2800293,-0.8623657,0.066589355,12.0,-5.71875,5.78125
1695730276881,-0.4650879,-0.8569946,0.5651245,-80.3125,3.09375,-8.265625
1695730276883,-0.39208984,-0.91192627,0.3632202,-21.984375,4.234375,10.5625
1695730276926,-0.30932617,-0.95513916,0.45111084,16.0625,11.734375,-12.9375
1695730276958,-0.3828125,-0.81329346,0.37908936,20.21875,-1.671875,-12.015625
1695730276999,-0.36865234,-0.944397,0.5194702,16.953125,3.53125,4.34375
1695730277044,-0.37109375,-0.83135986,0.37225342,-22.4375,-23.15625,-0.90625
1695730277077,-0.42407227,-0.8303833,0.41986084,3.34375,-14.703125,5.015625
1695730277120,-0.5004883,-0.95684814,0.34466553,-3.390625,12.421875,7.9375
1695730277165,-0.39135742,-0.95562744,0.4052124,9.0625,15.515625,-4.765625
1695730277195,-0.35302734,-0.861145,0.4039917,17.109375,3.65625,-7.421875
1695730277239,-0.37817383,-0.84161377,0.38909912,1.375,-7.046875,6.671875
1695730277269,-0.26123047,-0.87091064,0.3764038,-12.4375,0.796875,6.046875
1695730277315,-0.42626953,-0.9187622,0.4611206,13.328125,-15.265625,3.59375
1695730277359,-0.48291016,-0.90948486,0.31756592,8.109375,0.984375,0.734375
1695730277389,-0.39331055,-0.9085083,0.355896,16.59375,7.578125,4.734375
1695730277433,-0.515625,-0.927063,0.3751831,8.34375,-4.421875,-2.0625
1695730277482,-0.25585938,-0.92144775,0.27972412,-12.46875,-1.171875,1.328125
1695730277511,-0.3479004,-0.9031372,0.41864014,3.046875,-0.6875,9.265625
1695730277557,-0.5168457,-0.99176025,0.3102417,-8.546875,-7.484375,-6.765625
1695730277585,-0.3479004,-0.972229,0.33050537,11.015625,16.125,-0.703125
1695730277629,-0.3630371,-0.9055786,0.2880249,-1.765625,-5.71875,2.28125
1695730277676,-0.19506836,-0.9014282,0.37542725,-2.28125,9.5625,5.578125
1695730277704,-0.35229492,-0.8875122,0.38568115,-1.8125,-15.53125,5.984375
1695730277749,-0.49829102,-0.9307251,0.24603271,-3.765625,-4.46875,2.796875
1695730277795,-0.39013672,-0.97125244,0.34100342,9.75,13.0,10.375
1695730277824,-0.30541992,-0.99884033,0.30755615,-4.828125,2.53125,3.828125
1695730277870,-0.27001953,-0.8526001,0.3756714,-3.46875,-1.359375,4.53125
1695730277899,-0.32592773,-0.89141846,0.33685303,-4.953125,-7.171875,3.375
1695730277945,-0.3894043,-0.9973755,0.27630615,3.734375,4.546875,-2.734375
1695730277989,-0.30493164,-0.93341064,0.32562256,9.828125,2.984375,0.34375
1695730278019,-0.3461914,-0.9529419,0.23260498,-10.25,-0.1875,6.171875
1695730278065,-0.27001953,-0.9404907,0.41766357,15.140625,15.734375,11.640625
1695730278109,-0.34375,-0.90216064,0.34661865,-9.140625,-11.21875,-1.34375
1695730278139,-0.43188477,-0.9338989,0.26849365,-1.515625,5.0625,-8.234375
1695730278185,-0.28710938,-0.98443604,0.30755615,7.5,9.28125,-2.0625
1695730278214,-0.19189453,-0.97540283,0.29901123,-8.75,6.84375,3.734375
1695730278259,-0.22167969,-0.90802,0.36517334,6.234375,3.265625,0.25
1695730278305,-0.40112305,-0.88897705,0.29559326,-2.46875,-6.515625,0.0
1695730278334,-0.34179688,-0.96759033,0.28216553,5.796875,12.234375,0.484375
1695730278380,-0.34643555,-1.0115356,0.38616943,9.625,1.375,0.796875
1695730278425,-0.31445312,-0.86602783,0.24212646,-8.15625,16.0625,4.90625
1695730278454,-0.3137207,-0.85235596,0.40960693,16.203125,26.984375,21.25
1695730278499,-0.14477539,-1.0039673,0.22161865,-6.140625,17.140625,10.40625
1695730278530,-0.23828125,-0.9849243,0.2819214,16.375,1.015625,6.328125
1695730278574,-0.24414062,-1.0247192,0.2982788,-11.9375,-3.5625,8.953125
1695730278619,-0.15576172,-0.954895,0.35931396,10.546875,20.984375,7.0
1695730278648,-0.31079102,-0.9522095,0.27288818,-3.640625,-6.0625,5.421875
1695730278696,-0.2133789,-0.9619751,0.21600342,9.296875,2.546875,2.78125
1695730278739,-0.171875,-1.0847778,0.2531128,8.609375,3.6875,8.484375
1695730278768,-0.08520508,-1.0481567,0.27191162,-5.9375,4.484375,11.078125
1695730278830,-0.13720703,-0.8843384,0.27703857,6.140625,-9.8125,0.125
1695730278846,-0.26904297,-0.8748169,0.13104248,6.234375,-13.65625,5.828125
1695730278889,-0.18896484,-1.0093384,0.2999878,12.0,5.640625,14.9375
1695730278935,-0.06542969,-1.0911255,0.11663818,0.078125,-15.9375,6.1875
1695730278965,0.025146484,-0.94415283,0.4689331,19.984375,-14.421875,7.1875
1695730279009,-0.15820312,-0.94073486,-0.035705566,-1.6875,-34.640625,1.921875
1695730279054,-0.14941406,-1.0003052,0.30218506,17.84375,3.796875,22.53125
1695730279099,-0.12890625,-1.0176392,0.013122559,7.0625,-26.84375,7.46875
1695730279129,-0.039794922,-1.0256958,0.23529053,15.625,-7.328125,13.75
1695730279160,-0.103759766,-1.0115356,0.16253662,8.640625,-17.0,9.671875
1695730279205,-0.20239258,-0.94537354,0.11785889,6.71875,-16.65625,2.140625
1695730279250,-0.02319336,-0.9373169,0.0993042,12.234375,-2.515625,5.34375
1695730279280,-0.004638672,-1.0442505,0.097595215,4.609375,-15.078125,8.796875
1695730279325,-0.05102539,-1.0525513,0.22113037,9.671875,-20.375,4.640625
1695730279369,-0.13720703,-1.072815,0.074157715,-6.46875,-30.046875,-0.421875
1695730279400,-0.1809082,-1.0925903,0.18475342,-7.6875,-5.890625,4.46875
1695730279447,-0.072753906,-1.041565,0.1317749,-16.375,-9.078125,-6.640625
1695730279489,-0.15722656,-1.0610962,0.11883545,7.609375,2.796875,-8.359375
1695730279535,9.765625E-4,-0.91900635,0.078552246,-11.625,-3.015625,-5.265625
1695730279567,-9.765625E-4,-0.90753174,0.1408081,0.59375,-6.265625,1.34375
1695730279625,0.07104492,-0.9451294,0.15008545,-4.34375,-5.21875,12.171875
1695730279638,-0.11303711,-0.9487915,0.11468506,-0.703125,-16.46875,8.890625
1695730279684,-0.09692383,-0.99542236,0.03729248,1.296875,5.625,6.359375
1695730279714,-0.045654297,-0.9859009,0.2218628,12.5625,-11.9375,0.984375
1695730279760,-0.05419922,-1.0046997,0.12957764,-12.234375,5.96875,-2.71875
1695730279804,-0.10620117,-1.0669556,0.25750732,18.578125,2.328125,-14.703125
1695730279833,-0.24902344,-1.1226196,0.11395264,45.09375,16.375,-30.859375
1695730279880,-0.15698242,-1.1323853,0.0524292,-1.9375,4.375,-24.09375
1695730279909,-0.0871582,-1.102356,0.058776855,-57.046875,-4.359375,-22.078125
1695730279953,-0.21020508,-0.93096924,0.10491943,-57.125,7.484375,-36.25
1695730279999,-0.30639648,-0.97491455,-0.038391113,-4.75,-18.015625,-2.078125
1695730280028,-0.19458008,-1.1785278,0.08294678,20.953125,24.640625,15.640625
1695730280074,-0.32348633,-1.0234985,0.15179443,-43.640625,33.3125,16.859375
1695730280120,0.17333984,-0.6465454,0.35394287,-4.71875,19.109375,8.140625
1695730280149,-0.2175293,-0.9993286,0.20404053,-45.953125,8.53125,-12.609375
1695730280197,-0.22558594,-1.0403442,0.10101318,3.53125,28.0625,-17.484375
1695730280224,-0.21191406,-0.87335205,0.16937256,8.921875,13.8125,5.453125
1695730280269,-0.013427734,-0.9204712,0.27215576,-12.859375,20.671875,9.515625
1695730280314,-0.17211914,-0.927063,0.46331787,-0.59375,-13.0,1.75
1695730280345,-0.38305664,-1.0193481,0.16986084,-16.9375,28.171875,3.078125
1695730280390,-0.06347656,-1.0542603,0.338562,30.75,34.578125,1.171875
1695730280435,-0.13208008,-0.8723755,0.39007568,21.453125,12.390625,1.890625
1695730280465,-0.14331055,-0.9343872,0.14031982,-1.734375,14.03125,8.453125
1695730280509,0.080566406,-0.93218994,0.1473999,-7.375,13.1875,16.078125
1695730280539,-0.11425781,-1.0962524,0.41815186,14.40625,-9.703125,9.703125
1695730280585,-0.2199707,-1.085022,0.28094482,-15.6875,7.046875,7.390625
1695730280629,0.014892578,-0.9714966,0.39691162,4.703125,9.953125,6.296875
1695730280659,-0.03564453,-1.0493774,0.2921753,-1.578125,5.546875,-3.84375
1695730280704,-0.015136719,-0.9522095,0.27581787,12.703125,2.390625,-0.3125
1695730280748,-0.08178711,-0.96221924,0.19671631,-1.953125,-2.734375,6.1875
1695730280778,-0.057373047,-1.0022583,0.33270264,-8.34375,-7.046875,8.40625
1695730280823,0.05444336,-1.0076294,0.39422607,2.796875,-6.265625,4.03125
1695730280854,-0.14868164,-0.9277954,0.32611084,-4.546875,-9.671875,-1.0625
1695730280899,0.0063476562,-1.1035767,0.2592163,-0.546875,5.703125,-4.28125
1695730280945,-0.084472656,-0.98028564,0.28778076,2.421875,-6.140625,-9.15625
1695730280975,0.0234375,-1.0230103,0.36883545,-24.40625,-10.203125,-6.546875
1695730281019,-0.1159668,-0.83843994,0.36688232,-3.46875,-12.21875,-5.5625
1695730281065,-0.18041992,-0.89556885,0.28240967,-11.53125,-1.125,-3.953125
1695730281095,-0.06518555,-1.0300903,0.4616089,11.578125,2.984375,-1.8125
1695730281140,-0.032470703,-1.1504517,0.3390503,-16.765625,-10.234375,-17.5
1695730281171,0.0625,-1.0471802,0.27215576,6.796875,-8.484375,-10.9375
1695730281214,-0.08959961,-0.8218384,0.4467163,-4.59375,-27.5,-9.03125
1695730281259,-0.31860352,-0.8032837,0.23358154,-21.109375,-28.171875,-3.53125
1695730281289,-0.22460938,-1.1914673,0.35662842,19.875,17.0,4.375
1695730281335,-0.22875977,-1.0098267,0.3781128,-27.484375,-12.328125,-10.515625
1695730281379,-0.18554688,-0.8401489,0.26605225,-4.734375,7.90625,-7.4375
1695730281408,-0.17895508,-0.9158325,0.46673584,12.703125,7.9375,7.046875
1695730281454,-0.28076172,-0.80792236,0.25701904,-5.03125,5.84375,1.109375
1695730281486,-0.1706543,-1.0081177,0.45013428,16.84375,27.828125,-3.34375
1695730281529,-0.21972656,-1.1331177,0.40350342,-30.90625,-6.390625,-13.171875
1695730281575,-0.13793945,-0.9299927,0.4557495,-26.640625,17.734375,-18.296875
1695730281605,-0.27954102,-0.79229736,0.3991089,-8.203125,-1.421875,-9.203125
1695730281649,-0.24243164,-0.9338989,0.21087646,-2.109375,26.921875,-16.5
1695730281694,-0.0690918,-0.96832275,0.57147217,6.9375,5.71875,-9.984375
1695730281728,-0.2932129,-0.8855591,0.4196167,-38.875,-13.921875,-10.359375
1695730281770,-0.40844727,-0.9277954,0.46551514,-0.84375,13.375,-6.25
1695730281800,-0.30249023,-0.9324341,0.55096436,-24.453125,13.421875,-15.703125
1695730281846,-0.21020508,-0.77960205,0.5270386,15.890625,8.234375,-8.296875
1695730281890,-0.24584961,-0.9175415,0.49041748,34.6875,41.359375,-11.28125
1695730281920,-0.28808594,-1.0056763,0.40130615,8.1875,19.984375,-6.03125
1695730281968,-0.2668457,-0.89263916,0.35931396,10.125,8.359375,-11.484375
1695730282011,-0.16308594,-0.92437744,0.3829956,6.546875,14.234375,-12.546875
1695730282040,-0.37573242,-0.9158325,0.3847046,7.25,25.125,-4.953125
1695730282087,-0.24951172,-0.9229126,0.3710327,15.46875,0.0625,3.78125
1695730282114,-0.26489258,-1.0310669,0.08343506,16.796875,-55.46875,12.328125
1695730282159,-0.1274414,-0.8657837,0.7255249,-21.5,12.15625,9.6875
1695730282204,-0.3474121,-0.8855591,0.37469482,-37.671875,-28.125,3.984375
1695730282234,-0.39941406,-1.0552368,0.51239014,21.203125,11.765625,-10.875
1695730282280,-0.31079102,-0.8323364,0.30633545,24.171875,10.78125,-7.71875
1695730282326,-0.32470703,-0.89508057,0.33807373,-1.484375,-17.359375,9.859375
1695730282355,-0.27856445,-0.95098877,0.5700073,10.578125,1.703125,0.9375
1695730282399,-0.28857422,-0.960022,0.48114014,-42.546875,-26.640625,5.015625
1695730282429,-0.44702148,-0.8550415,0.32757568,10.546875,23.828125,4.859375
1695730282475,-0.27978516,-0.9500122,0.65448,27.75,-0.84375,14.703125
1695730282525,-0.32592773,-0.8743286,0.33294678,-19.78125,-8.875,3.875
1695730282551,-0.26708984,-1.0903931,0.416687,30.515625,22.09375,-2.890625
1695730282596,-0.37890625,-0.9356079,0.4784546,-10.828125,-6.421875,-6.75
1695730282640,-0.37719727,-0.83428955,0.32025146,-19.15625,5.859375,-13.03125
1695730282669,-0.2175293,-0.9627075,0.3554077,2.0,31.09375,-16.265625
1695730282716,-0.18969727,-0.9763794,0.4130249,3.0,-0.734375,-12.140625
1695730282743,-0.34521484,-0.90875244,0.3973999,25.28125,-0.21875,3.703125
1695730282789,-0.4753418,-0.8255005,0.4328003,1.953125,3.28125,11.09375
1695730282834,-0.28100586,-0.8545532,0.29632568,8.015625,20.03125,1.96875
1695730282864,-0.17871094,-1.1314087,0.4364624,28.546875,22.03125,-3.296875
1695730282909,-0.27001953,-1.0083618,0.371521,-12.796875,-16.265625,-6.328125
1695730282954,-0.27661133,-0.78790283,0.23480225,0.75,-4.234375,-9.609375
1695730282984,-0.41186523,-0.9038696,0.5321655,-2.671875,-7.0,-7.890625
1695730283029,-0.25805664,-0.9517212,0.23309326,-10.484375,1.875,-4.046875
1695730283059,-0.19116211,-1.0320435,0.4376831,20.015625,17.328125,-1.6875
1695730283104,-0.36938477,-0.9656372,0.3781128,-7.265625,-13.9375,-4.1875
1695730283149,-0.29296875,-0.9092407,0.29534912,-6.203125,-0.59375,0.609375
1695730283180,-0.3095703,-0.8508911,0.43499756,-2.484375,-3.203125,8.390625
1695730283226,-0.38623047,-0.9517212,0.4335327,-2.234375,-3.125,9.25
1695730283269,-0.29785156,-0.9624634,0.30706787,4.203125,10.328125,5.828125
1695730283300,-0.27441406,-0.9981079,0.45159912,11.609375,-8.359375,0.109375
1695730283345,-0.40893555,-0.92803955,0.28167725,-14.46875,0.796875,2.890625
1695730283389,-0.17919922,-0.9072876,0.4352417,11.21875,2.640625,0.46875
1695730283420,-0.4128418,-0.89508057,0.30926514,-6.34375,-7.109375,-0.765625
1695730283465,-0.34057617,-0.9011841,0.33026123,13.84375,13.5,6.140625
1695730283492,-0.21923828,-1.0496216,0.39398193,6.703125,1.625,1.953125
1695730283538,-0.2866211,-0.9590454,0.27825928,-0.65625,3.78125,-2.75
1695730283584,-0.30615234,-0.8882446,0.3834839,-13.828125,1.015625,-2.328125
1695730283615,-0.32958984,-0.83843994,0.38153076,7.40625,5.375,4.0
1695730283660,-0.3334961,-0.9417114,0.23016357,-3.6875,12.90625,-1.296875
1695730283705,-0.27075195,-1.0095825,0.47381592,15.59375,1.59375,3.84375
1695730283735,-0.28759766,-0.94732666,0.21820068,-19.6875,9.375,-1.734375
1695730283779,-0.27294922,-0.9151001,0.47039795,19.328125,7.640625,4.21875
1695730283809,-0.3395996,-0.95806885,0.24407959,-21.046875,3.0625,-0.71875
1695730283854,-0.24682617,-0.94317627,0.3522339,27.8125,15.640625,1.453125
1695730283899,-0.24389648,-0.9702759,0.3114624,-6.421875,1.875,-3.21875
1695730283929,-0.296875,-0.94317627,0.2946167,8.15625,5.75,2.84375
1695730283977,-0.25219727,-0.9483032,0.3925171,7.609375,0.875,0.28125
1695730284021,-0.31567383,-0.9524536,0.24603271,-3.28125,3.15625,3.0625
1695730284050,-0.24389648,-0.9260864,0.36590576,8.328125,-0.125,5.359375
1695730284096,-0.29589844,-0.9939575,0.30438232,0.734375,-2.03125,2.75
1695730284125,-0.2512207,-0.956604,0.31414795,10.1875,2.40625,4.765625
1695730284168,-0.18530273,-1.0005493,0.3078003,2.09375,-4.15625,0.3125
1695730284215,-0.20166016,-1.0015259,0.24090576,-1.59375,-4.296875,-0.765625
1695730284246,-0.15356445,-0.91607666,0.30926514,1.234375,-17.34375,-3.859375
1695730284289,-0.28979492,-0.9385376,0.30926514,-5.375,-14.265625,-3.203125
1695730284337,-0.2668457,-0.9468384,0.33319092,4.796875,-13.6875,5.25
1695730284367,-0.4033203,-0.9487915,0.3366089,-11.75,-12.546875,-8.015625
1695730284408,-0.36083984,-0.96954346,0.3361206,6.6875,-4.96875,-8.265625
1695730284438,-0.21948242,-0.96343994,0.28338623,-22.75,4.578125,-5.15625
1695730284485,-0.26586914,-0.95196533,0.2946167,-2.078125,-8.015625,-0.109375
1695730284529,-0.3779297,-1.0037231,0.21868896,-3.53125,-19.421875,3.28125
