# Sensor type: Respeck
# Activity type: Running
# Activity subtype: Normal
# Subject id: s1862623
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695814148788,1.999939,-0.13580322,-0.31500244,50.421875,-37.765625,46.953125
1695814148824,1.8635254,-0.5120239,-0.48980713,-42.203125,26.859375,18.984375
1695814148862,1.1845703,-0.44976807,-0.08380127,-74.171875,-28.03125,8.578125
1695814148900,0.92944336,-3.0517578E-4,-0.050598145,-73.3125,-38.515625,8.265625
1695814148950,0.30859375,0.1774292,-0.40509033,-50.9375,-43.78125,8.4375
1695814148989,-0.30639648,0.31951904,-0.32281494,-5.171875,-26.46875,-30.21875
1695814149034,-0.8359375,0.59954834,-0.03643799,36.796875,-69.046875,24.578125
1695814149063,-0.23510742,0.24481201,0.09588623,6.09375,9.734375,43.890625
1695814149100,0.16748047,-0.10675049,-0.6668091,76.78125,25.84375,-1.8125
1695814149138,1.999939,1.6566772,1.5846558,219.82812,104.0,0.390625
1695814149200,1.623291,0.4557495,-0.4414673,-45.71875,-6.96875,2.03125
1695814149224,1.8049316,-0.6292114,-0.13116455,49.265625,53.75,-41.5625
1695814149265,1.2595215,-0.043273926,0.1593628,4.421875,-24.640625,-15.75
1695814149300,0.62475586,0.21282959,-0.19976807,-25.5,-58.609375,-17.296875
1695814149339,-0.77563477,-0.003967285,-0.16558838,17.96875,-31.28125,-25.5625
1695814149376,-1.0185547,0.07244873,0.090270996,-10.9375,20.765625,-4.21875
1695814149425,0.18115234,-0.07354736,0.19451904,11.984375,25.6875,-19.3125
1695814149474,0.41430664,-0.3904419,-0.986145,-16.40625,65.3125,14.921875
1695814149499,1.999939,-0.8579712,-0.65411377,106.828125,-16.09375,43.84375
1695814149537,1.8774414,0.4303589,-0.0049438477,-0.96875,-30.71875,27.703125
1695814149576,1.5410156,-1.052063,-0.27618408,-42.5625,42.671875,50.5625
1695814149612,0.6635742,-0.7156372,-0.17755127,-113.6875,-40.78125,-9.265625
1695814149665,0.6203613,0.1293335,-0.3352661,-32.5625,-36.34375,-18.8125
1695814149716,0.39770508,0.82562256,-0.26885986,-8.09375,-40.953125,19.328125
1695814149750,-0.4152832,1.4721069,-0.09942627,1.859375,-29.578125,31.890625
1695814149776,-0.73779297,-0.19146729,-0.003967285,-33.734375,5.109375,41.203125
1695814149814,-0.015380859,-0.4727173,-0.64263916,92.96875,3.421875,12.25
1695814149850,1.999939,-0.3562622,1.2733765,62.640625,-113.8125,-167.39062
1695814149901,0.97387695,0.43499756,-0.24346924,-42.515625,-29.171875,-3.890625
1695814149938,1.999939,-0.8989868,-0.3670044,41.5625,18.796875,-49.5625
1695814149976,1.1120605,0.2501831,0.13983154,29.21875,-25.578125,-36.359375
1695814150013,0.93896484,0.34368896,0.073913574,-13.875,-38.796875,1.90625
1695814150050,-0.40649414,-0.08355713,-0.2883911,49.875,-23.515625,-28.65625
1695814150089,-2.0,-0.24273682,0.0446167,-53.625,5.8125,-9.421875
1695814150138,0.24291992,-0.012023926,0.018981934,25.84375,22.875,-33.671875
1695814150176,0.38378906,-0.07550049,-0.17584229,-10.578125,48.859375,6.3125
1695814150214,1.999939,-0.17730713,-2.0,14.96875,-13.390625,41.640625
1695814150250,1.9941406,0.32733154,-0.11260986,11.921875,-39.078125,31.171875
1695814150291,1.9414062,-0.86016846,-0.49273682,-10.421875,39.125,17.828125
1695814150325,1.2243652,-0.8303833,0.1005249,-97.28125,-26.90625,15.375
1695814150375,0.71069336,-0.12213135,-0.17779541,-18.09375,-18.21875,-11.515625
1695814150412,0.26513672,0.5717163,-0.46905518,-72.90625,-22.453125,21.03125
1695814150451,-0.22192383,0.99749756,-0.09234619,15.59375,-50.5625,2.96875
1695814150488,-0.73999023,0.4977417,-0.047180176,6.4375,-53.015625,36.25
1695814150536,-0.2331543,-0.53253174,-0.45977783,50.15625,0.328125,15.640625
1695814150562,1.1286621,-0.64385986,-0.8569946,113.78125,71.984375,-22.578125
1695814150612,1.293457,0.57489014,0.054138184,-69.140625,-3.4375,25.125
1695814150650,1.6713867,-0.55133057,-0.24005127,62.25,3.84375,-50.421875
1695814150700,1.3815918,-0.011779785,0.26434326,22.0,-11.578125,-33.796875
1695814150726,0.9152832,-0.0068969727,-0.06060791,5.40625,-41.640625,21.03125
1695814150764,-0.013427734,-0.33184814,-0.30377197,5.5,-18.4375,-28.3125
1695814150800,-1.4375,-0.37652588,-0.08795166,-45.171875,-10.359375,-37.390625
1695814150852,-0.18847656,0.4069214,0.34051514,-8.421875,36.3125,-16.0625
1695814150890,0.04321289,0.10736084,-0.79278564,17.84375,60.484375,22.234375
1695814150927,1.999939,-2.0,-2.0,-135.95312,-73.75,52.328125
1695814150964,1.6240234,-0.5767212,0.027282715,24.328125,-41.234375,16.09375
1695814151000,1.5773926,-0.9246216,-0.3106079,-62.3125,12.53125,25.375
1695814151050,1.2724609,-0.26202393,-0.09893799,-42.765625,-32.109375,-11.109375
1695814151089,0.6672363,0.10345459,-0.17462158,-60.59375,-16.28125,3.78125
1695814151125,0.17993164,0.39520264,-0.38946533,-71.15625,-32.203125,26.671875
1695814151163,-0.38208008,0.5668335,-0.20953369,5.421875,-42.875,-26.359375
1695814151200,-0.83081055,0.6203003,-0.045959473,34.765625,-39.875,35.3125
1695814151238,-0.024169922,0.039245605,-0.21466064,20.34375,-13.59375,38.78125
1695814151288,1.2145996,-0.5274048,-2.0,95.65625,95.03125,-35.625
1695814151338,1.9082031,-0.047424316,0.35369873,-32.265625,37.921875,38.109375
1695814151363,1.7790527,-0.46148682,-0.47442627,52.5625,-18.046875,-25.875
1695814151415,1.3820801,-0.027893066,0.16595459,53.390625,21.078125,-36.125
1695814151438,0.9748535,-0.02520752,0.11590576,-24.71875,-50.0625,7.09375
1695814151490,-0.10668945,0.20037842,-0.33477783,31.546875,-52.53125,-28.34375
1695814151566,-1.4643555,-0.44781494,-0.16485596,-44.28125,-0.25,-7.3125
1695814151570,-0.1262207,-0.010559082,-0.11090088,22.046875,20.3125,-22.078125
1695814151599,0.123291016,-0.07867432,-0.3970337,15.1875,43.71875,-0.390625
1695814151637,1.2521973,-0.054260254,-1.1860962,50.203125,105.671875,55.8125
1695814151676,1.999939,0.307312,-0.09576416,36.90625,-7.390625,32.890625
1695814151714,1.999939,-0.31500244,-0.67071533,-57.28125,35.046875,3.640625
1695814151763,1.4099121,-0.3057251,0.29388428,-84.3125,-8.953125,41.6875
1695814151799,0.79248047,-0.19171143,-0.20172119,-28.921875,-37.046875,20.671875
1695814151838,0.13354492,0.08514404,-0.5003052,-50.046875,-44.46875,-1.4375
1695814151875,-0.4699707,0.38446045,-0.31451416,6.8125,-42.796875,-30.921875
1695814151912,-0.6164551,1.007019,0.039001465,36.3125,-58.25,34.265625
1695814151950,-0.02734375,0.04437256,-0.09454346,-11.484375,1.515625,45.046875
1695814152040,0.5644531,-0.21124268,-0.7041626,144.15625,61.5625,-26.328125
1695814152044,1.999939,0.03338623,-0.09112549,-2.546875,100.15625,45.90625
1695814152077,1.5686035,-0.31378174,-0.19195557,-2.171875,-27.09375,-18.765625
1695814152126,1.467041,-0.64801025,-0.02178955,44.25,35.875,-43.9375
1695814152151,1.190918,0.05609131,0.37445068,14.546875,-30.625,11.828125
1695814152188,0.1928711,0.25506592,-0.4199829,8.109375,-41.546875,-21.921875
1695814152238,-1.2783203,-0.3838501,-0.36993408,-21.625,-13.09375,-17.5
1695814152276,-0.21191406,0.07611084,0.07977295,14.84375,27.875,-26.109375
1695814152313,0.32885742,-7.9345703E-4,0.055603027,-14.34375,41.984375,-20.328125
1695814152349,0.7375488,0.246521,-1.06427,71.15625,60.15625,22.171875
1695814152387,1.999939,1.4213257,0.26019287,-35.203125,70.1875,44.765625
1695814152438,1.999939,-1.0535278,-1.0696411,-65.015625,-35.140625,11.28125
1695814152476,1.0720215,-0.72735596,0.117126465,-113.796875,6.9375,22.734375
1695814152525,0.78564453,-0.22149658,-0.2625122,-47.234375,-36.890625,6.875
1695814152549,0.5046387,-0.030578613,-0.4360962,-60.25,-31.0625,9.3125
1695814152600,-0.23242188,0.5692749,-0.43023682,-10.328125,-33.984375,0.75
1695814152624,-0.50805664,1.2040405,0.26141357,25.796875,-44.046875,4.875
1695814152676,-0.35131836,-0.025939941,-0.005432129,-6.375,-15.984375,34.359375
1695814152714,0.08081055,-0.3977661,-1.0518188,113.453125,29.5,3.3125
1695814152751,1.999939,-1.2527466,1.999939,-2.6875,-113.0,-154.65625
1695814152798,0.6904297,0.43499756,-0.33599854,-48.484375,-3.5,-8.671875
1695814152824,1.999939,-1.4207153,-0.35577393,51.96875,13.828125,-36.765625
1695814152862,1.0866699,0.18475342,0.1293335,39.140625,-22.4375,-37.21875
1695814152899,0.89990234,0.29656982,0.08709717,-10.125,-50.84375,15.671875
1695814152949,-0.26879883,-0.03326416,-0.14898682,24.265625,-29.078125,-22.90625
1695814152990,-1.9536133,-0.4944458,-0.30645752,-59.53125,-2.5,-26.84375
1695814153025,0.12841797,0.15838623,0.113708496,4.046875,24.0,-19.5
1695814153063,0.48242188,0.38201904,-0.8804321,55.640625,70.765625,31.5625
1695814153100,1.999939,1.7015991,0.80511475,-40.234375,153.3125,48.96875
1695814153137,1.59375,-0.6018677,-0.3267212,-104.6875,-1.734375,-8.328125
1695814153187,1.2907715,-0.60406494,-0.09503174,-63.515625,15.828125,49.71875
1695814153225,1.0227051,-0.5479126,-0.093322754,-61.203125,-21.9375,2.296875
1695814153263,0.642334,-0.08331299,-0.5064087,-81.28125,-21.71875,3.765625
1695814153302,0.013183594,0.52996826,-0.20440674,-50.671875,-12.296875,6.265625
1695814153338,-0.5983887,0.91278076,-0.035949707,41.78125,-46.296875,-19.96875
1695814153374,-0.5983887,0.4725952,-0.37921143,21.1875,-18.15625,53.6875
1695814153426,0.31469727,-0.11138916,-0.9060669,75.984375,70.328125,24.140625
1695814153463,1.999939,0.8151245,1.836853,177.875,94.84375,-22.84375
1695814153513,0.95043945,0.5336304,-0.2727661,-57.5625,-36.609375,1.921875
1695814153536,1.4812012,-0.99053955,-0.3526001,68.234375,31.5,-40.0
1695814153574,1.0983887,0.24871826,0.18157959,30.21875,-20.84375,-24.140625
1695814153613,0.8833008,-0.29351807,-0.07110596,-4.625,-44.78125,2.34375
1695814153663,-0.58569336,-0.18682861,-0.18292236,13.421875,-28.640625,-26.453125
1695814153699,-1.7788086,0.5194702,-0.0022583008,-37.71875,14.65625,-33.515625
1695814153737,0.1772461,-0.010314941,0.2662964,-11.765625,39.0625,-5.015625
1695814153776,0.9296875,-0.093566895,-0.8640747,30.078125,21.234375,40.15625
1695814153813,1.999939,1.6835327,0.20941162,-31.875,69.5,72.171875
1695814153851,1.999939,-0.4282837,0.09100342,-139.26562,-10.296875,11.84375
1695814153901,0.9279785,-0.7263794,-0.3916626,-33.484375,4.0,19.53125
1695814153938,0.8220215,-0.4829712,-0.24273682,-57.53125,-23.734375,-7.59375
1695814153975,0.73779297,0.27459717,-0.21905518,-46.359375,-16.75,12.125
1695814154014,0.075927734,0.59002686,-0.3579712,-47.578125,-35.625,11.25
1695814154051,-0.53344727,0.99993896,-0.057922363,37.09375,-52.203125,-2.703125
1695814154090,-0.8781738,-0.11846924,-0.010559082,-23.9375,-14.0625,42.875
1695814154138,0.07006836,-0.51153564,-0.3982544,111.453125,15.0,-3.0625
1695814154188,1.999939,-1.753479,-2.0,-57.953125,-63.90625,-81.21875
1695814154213,1.3085938,0.94744873,-0.050109863,-96.0,0.390625,15.015625
1695814154250,1.999939,-1.2959595,-0.75323486,72.953125,20.5625,-44.5625
1695814154289,1.2502441,0.07904053,0.21234131,43.046875,-49.0,-16.828125
1695814154327,0.79296875,0.14129639,-0.018127441,0.109375,-53.6875,24.640625
1695814154375,-0.11450195,-0.14434814,-0.39215088,20.640625,-23.140625,-29.65625
1695814154412,-1.3862305,-0.74346924,-0.2432251,-48.6875,16.859375,-48.21875
1695814154450,-0.21191406,0.3114624,0.10467529,0.59375,2.546875,-19.4375
1695814154488,0.18334961,0.72039795,-0.4595337,61.765625,73.8125,25.25
1695814154526,1.999939,0.05316162,-0.28936768,-36.046875,118.03125,17.203125
1695814154576,1.197998,-1.1096802,-0.6104126,-62.640625,-6.90625,-10.65625
1695814154613,1.5783691,-0.09869385,-0.090148926,-63.5625,9.390625,28.96875
1695814154651,1.0009766,0.11029053,0.1329956,-35.96875,-27.421875,4.234375
1695814154691,0.60839844,-0.1182251,-0.22003174,-60.96875,-34.5,21.71875
1695814154725,0.01171875,-0.06451416,-0.46392822,-34.265625,-19.609375,-6.640625
1695814154764,-0.34594727,0.6412964,-0.04888916,15.828125,-45.421875,-26.96875
1695814154812,-0.6750488,0.87713623,-0.01373291,46.796875,-43.890625,47.78125
1695814154852,0.0769043,0.08856201,-0.11505127,17.765625,-12.046875,42.40625
1695814154889,1.999939,-2.0,-2.0,-48.75,-75.640625,-185.15625
1695814154926,1.3308105,0.4142456,0.28582764,-61.984375,5.3125,18.78125
1695814154963,1.9311523,-1.065979,-0.59381104,34.6875,9.125,-20.734375
1695814155000,0.8725586,0.043151855,-0.013000488,24.75,-7.5625,-22.40625
1695814155051,0.80322266,0.21624756,0.020202637,-10.21875,-36.6875,3.296875
1695814155090,-0.25097656,-0.11383057,-0.33721924,19.984375,-37.28125,-20.390625
1695814155127,-1.6567383,-0.22320557,-0.2041626,-50.25,9.5625,-14.671875
1695814155163,-0.036621094,0.07684326,0.1437378,8.578125,29.09375,-32.53125
1695814155200,0.32128906,0.16937256,-0.7334595,32.25,56.46875,10.078125
1695814155241,1.999939,-0.22198486,0.36029053,78.0625,193.59375,41.921875
1695814155326,1.4489746,-0.36383057,-0.6123657,-103.765625,-29.328125,2.484375
1695814155328,1.5,-0.4981079,-0.3760376,-39.96875,18.671875,9.125
1695814155362,1.0996094,-0.45318604,-0.014465332,-42.390625,-31.890625,13.25
1695814155402,0.763916,-0.116760254,-0.16412354,-96.5625,-37.75,31.328125
1695814155440,-0.115722656,0.2098999,-0.5610962,-7.0625,-54.28125,-12.421875
1695814155476,-0.9719238,1.2108765,0.08734131,68.765625,-41.234375,-31.40625
1695814155526,-0.35473633,0.2929077,-0.19024658,-10.09375,-8.96875,43.546875
1695814155565,0.23291016,-0.05718994,-0.9373169,69.359375,39.390625,31.203125
1695814155602,1.999939,1.5575562,1.512146,197.53125,114.265625,14.828125
1695814155637,1.2878418,0.18377686,-0.29278564,-69.375,-5.9375,1.703125
1695814155675,1.4223633,-0.74346924,-0.411438,49.5625,30.953125,-42.46875
1695814155726,0.96899414,0.36566162,0.38616943,28.875,-11.5625,-6.90625
1695814155776,1.0407715,-0.06695557,-0.07232666,-0.453125,-39.5,-3.609375
1695814155804,-0.46801758,-0.28546143,-0.2871704,12.1875,-27.0625,-31.296875
1695814155838,-1.807373,0.11444092,-0.09429932,-63.265625,6.375,-5.5625
1695814155875,0.008300781,0.10638428,-0.105285645,8.421875,16.125,-18.5625
1695814155913,0.3190918,-0.12359619,-0.9546509,49.796875,104.671875,16.25
1695814155952,1.999939,1.8502808,0.574646,-0.875,19.703125,111.390625
1695814156000,1.6914062,-0.5054321,-0.41656494,-91.703125,2.453125,-27.796875
1695814156039,1.5786133,-0.27667236,0.08685303,-84.875,10.859375,37.546875
1695814156074,1.0126953,-0.2727661,-0.26031494,-54.125,-38.65625,10.703125
1695814156113,0.3010254,-0.19659424,-0.48712158,-87.765625,-16.828125,16.453125
1695814156149,-0.22851562,0.31048584,-0.32061768,-51.234375,-21.671875,-14.984375
1695814156188,-0.67749023,0.89398193,-0.013977051,72.578125,-45.625,9.53125
1695814156238,-0.4140625,0.5223999,-0.043029785,-32.984375,-12.84375,77.703125
1695814156275,0.21313477,0.015563965,-1.4138794,163.85938,71.5625,-6.15625
1695814156313,1.999939,1.999939,1.2338257,181.71875,154.21875,87.640625
1695814156350,1.5168457,0.67596436,-0.5132446,-42.328125,-4.921875,23.1875
1695814156389,1.4360352,-1.331604,-0.17388916,69.09375,43.0,-64.234375
1695814156426,0.904541,0.11077881,0.2423706,3.203125,-5.671875,-15.859375
1695814156490,0.8288574,0.25653076,-0.11114502,2.984375,-50.71875,5.4375
1695814156513,-0.5053711,-0.097229004,-0.1560669,29.6875,-15.125,-30.578125
1695814156550,-1.4699707,-0.059387207,0.014587402,-32.953125,11.125,-15.40625
1695814156588,0.11425781,0.070495605,0.1918335,-1.484375,15.453125,-36.90625
1695814156626,0.5422363,-0.22515869,-1.1885376,17.140625,43.0625,17.234375
1695814156664,1.999939,-0.46588135,0.28704834,48.21875,200.40625,23.671875
1695814156713,1.999939,-0.08892822,0.21209717,-107.875,-50.296875,15.078125
1695814156750,1.0410156,-0.989563,-0.44805908,-16.140625,10.828125,29.046875
1695814156789,0.6970215,-0.71343994,-0.112854004,-89.90625,-13.15625,8.890625
1695814156837,0.5571289,0.042175293,-0.4192505,-33.78125,-12.375,-2.546875
1695814156863,0.38232422,0.5319214,-0.3147583,-47.578125,-27.765625,5.734375
1695814156900,-0.26879883,1.7977905,0.1984253,62.453125,-64.171875,-11.296875
1695814156949,-0.8510742,-0.11480713,-0.3718872,-7.703125,4.328125,36.328125
1695814156989,0.15820312,-0.442688,-0.90802,103.78125,28.703125,12.296875
1695814157026,1.999939,-0.8530884,1.999939,136.64062,194.76562,-57.390625
1695814157065,1.2426758,0.5661011,-0.43951416,-59.546875,-0.671875,-12.8125
1695814157099,1.5222168,-0.8648071,-0.5252075,60.765625,35.828125,-41.4375
1695814157138,0.6647949,0.17889404,0.18157959,24.5,-17.3125,-15.359375
1695814157187,1.0998535,0.465271,0.08026123,-13.203125,-37.234375,10.96875
1695814157225,-0.08276367,-0.069885254,-0.31793213,17.8125,-41.234375,-14.15625
1695814157263,-1.8862305,-0.3945923,-0.061340332,-47.65625,13.171875,-30.421875
1695814157300,-0.04736328,0.050476074,0.061950684,28.90625,31.421875,-15.3125
1695814157339,0.8063965,0.16790771,-0.98028564,85.875,32.9375,31.34375
1695814157375,1.999939,1.8844604,0.4015503,-59.46875,37.1875,55.90625
1695814157438,1.999939,-0.894104,-0.68707275,-85.78125,-0.328125,2.125
1695814157464,1.2490234,-0.32647705,-0.011047363,-73.984375,-1.828125,12.984375
1695814157513,1.1032715,0.015563965,-0.13189697,-21.9375,-61.515625,11.34375
1695814157536,0.4777832,0.085876465,-0.108947754,-98.390625,-12.453125,25.234375
1695814157576,-0.21435547,0.24798584,-0.3977661,-3.015625,-29.578125,-9.859375
1695814157613,-0.9494629,0.8563843,0.016052246,69.09375,-25.375,-8.34375
1695814157663,-0.23852539,0.2838745,-0.26715088,-4.3125,-33.265625,53.671875
1695814157699,0.51953125,0.074157715,-1.3799438,143.78125,62.265625,11.5
1695814157737,1.999939,0.88446045,0.8930054,19.46875,11.671875,69.953125
1695814157776,1.8603516,0.05291748,-0.28936768,-41.0625,-0.578125,-3.84375
1695814157815,1.3034668,-0.831604,-0.08526611,55.21875,32.84375,-59.109375
1695814157863,0.93725586,0.37908936,0.24871826,15.59375,-11.203125,-20.84375
1695814157900,0.8918457,0.07659912,0.027770996,-10.015625,-50.265625,9.484375
1695814157939,-0.9313965,-0.6248169,-0.534729,7.4375,-17.515625,-29.75
1695814157976,-0.7470703,0.39031982,0.26190186,-26.6875,19.5625,-26.734375
1695814158015,0.24584961,0.053649902,0.09246826,-16.109375,22.046875,-18.171875
1695814158052,0.5209961,0.19354248,-1.409729,58.78125,71.375,31.984375
1695814158101,1.999939,1.3815308,0.95477295,-41.6875,26.40625,90.96875
1695814158140,1.999939,-0.91290283,-0.83428955,-50.3125,-20.59375,-16.3125
1695814158176,0.8720703,-0.5198364,0.109802246,-129.9375,20.515625,41.171875
1695814158213,0.798584,-0.101135254,-0.20269775,-47.015625,-42.625,-7.9375
1695814158263,0.5266113,0.06317139,-0.33795166,-57.453125,-12.109375,8.78125
1695814158305,0.022460938,0.76556396,-0.36236572,-3.5,-23.9375,1.40625
1695814158337,-0.51342773,0.97039795,0.17034912,6.1875,-28.75,-0.09375
1695814158376,-0.69921875,-0.093566895,-0.43511963,-0.46875,-5.90625,50.09375
1695814158414,0.34960938,-0.29937744,-1.0281372,146.01562,50.421875,-21.59375
1695814158462,1.999939,-0.1453247,0.34954834,8.0,114.203125,22.46875
1695814158492,1.2670898,0.26434326,-0.3587036,38.828125,-37.265625,-42.34375
1695814158525,1.3789062,-0.5108032,-0.034973145,18.40625,34.515625,-48.90625
1695814158575,0.7783203,0.082458496,0.2682495,20.5625,-32.765625,1.046875
1695814158615,0.5629883,-0.108947754,-0.30523682,-11.734375,-37.390625,1.203125
1695814158650,-0.6730957,-0.1104126,-0.4837036,-5.9375,-22.40625,-33.6875
1695814158687,-0.85546875,0.2814331,0.29071045,-20.875,27.078125,-10.1875
1695814158726,-0.05810547,-0.0025024414,-0.5496216,25.921875,27.25,-7.53125
1695814158762,1.999939,-0.35699463,-2.0,55.03125,60.5,74.84375
1695814158814,1.999939,-0.5171509,-0.24957275,66.703125,-68.234375,23.734375
1695814158850,1.4968262,-0.23052979,-0.3862915,-82.40625,24.109375,34.375
1695814158892,1.2080078,-0.23052979,0.14129639,-78.0,-23.953125,10.109375
1695814158926,0.857666,0.021911621,-0.24908447,-24.21875,-55.015625,0.734375
1695814158962,0.21801758,0.35760498,-0.29888916,-97.390625,-11.015625,14.484375
1695814159001,-0.45166016,0.29022217,-0.5186157,43.828125,-28.765625,-28.8125
1695814159052,-0.94677734,0.69940186,0.32073975,31.203125,-55.53125,38.171875
1695814159087,-0.15917969,0.07342529,-0.011779785,-27.359375,11.59375,58.71875
1695814159125,0.40698242,-0.30914307,-0.69537354,161.28125,40.359375,-44.078125
1695814159164,1.999939,1.5316772,0.5668335,50.40625,140.25,84.40625
1695814159200,0.9104004,0.32855225,-0.54815674,-18.671875,-10.015625,-30.96875
1695814159238,1.7158203,-1.6575317,0.027770996,50.65625,40.515625,-51.671875
1695814159288,0.8466797,0.18621826,0.15594482,-7.8125,-41.3125,-23.65625
1695814159326,0.54174805,0.5175171,-0.28009033,-18.03125,-60.03125,3.6875
1695814159361,-0.56396484,-0.2041626,-0.22296143,-1.96875,-29.953125,-8.875
1695814159400,-1.1259766,-0.014221191,0.22064209,-21.78125,41.65625,-40.515625
1695814159438,-0.13256836,0.010925293,-0.35992432,-17.984375,34.890625,-10.0
1695814159477,1.999939,-1.3823853,-2.0,9.03125,30.109375,62.296875
1695814159526,1.999939,0.2868042,0.22845459,46.046875,-17.984375,25.3125
1695814159564,1.4863281,-1.1018677,-0.16998291,-51.671875,27.5625,49.359375
1695814159600,0.5703125,-0.6057739,-0.43145752,-81.203125,-33.984375,18.03125
1695814159639,0.46289062,0.0211792,0.008972168,-35.4375,-33.90625,-1.75
1695814159676,0.4814453,0.7872925,-0.5569458,-27.703125,-28.9375,0.53125
1695814159713,-0.048095703,0.74090576,-0.033996582,-5.0625,-23.8125,-2.171875
1695814159763,-0.9091797,0.44232178,-0.1609497,16.578125,-43.828125,50.796875
1695814159802,-0.2097168,-0.4932251,-0.36846924,52.59375,4.328125,29.484375
1695814159841,1.999939,-0.7654419,-1.8804321,107.09375,27.609375,-62.03125
1695814159875,0.857666,0.57733154,-0.25054932,34.875,-10.8125,15.90625
1695814159914,1.999939,-0.57647705,-0.07745361,42.578125,-18.78125,-13.6875
1695814159951,0.6154785,-0.6968384,0.27923584,29.921875,0.046875,-28.46875
1695814160001,1.2695312,0.4179077,0.03656006,-27.203125,-35.125,16.78125
1695814160039,-0.044677734,0.10369873,-0.15704346,4.125,-21.96875,-4.125
1695814160077,-1.4069824,-0.77349854,-0.62213135,-92.25,-7.125,-23.359375
1695814160113,-0.38549805,-0.04449463,0.1942749,18.765625,30.28125,-38.984375
1695814160150,0.78222656,0.31903076,-0.59259033,25.1875,26.640625,1.390625
1695814160188,1.999939,0.45550537,0.63397217,16.21875,51.234375,71.328125
1695814160239,1.999939,-0.73028564,-0.8543091,-60.328125,-14.328125,-37.203125
1695814160276,0.83862305,0.08758545,0.21234131,-120.625,25.078125,40.40625
1695814160313,1.3391113,-0.24078369,-0.09869385,-32.390625,-54.171875,4.90625
1695814160350,0.48632812,-0.3213501,-0.4776001,-71.65625,-18.453125,-6.171875
1695814160388,-0.0637207,0.46820068,-0.2852173,-19.390625,-45.28125,-0.96875
1695814160425,-0.42993164,1.0175171,0.032409668,52.265625,-43.390625,-19.328125
